ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
811,0.081583, 0.299138,0.040792, 0.190361,0.081583, 0.258347,0.040792, 0.219647,0.040792, 0.234290,0.040792, 0.234290,0.027194, 0.210399,1.292945
812,0.095799, 0.303363,0.055883, 0.242158,0.029156, 0.184656,0.095799, 0.303363,0.047899, 0.183410,0.047899, 0.223531,0.019437, 0.167648,1.216255
813,0.138475, 0.276950,0.095201, 0.277671,0.095201, 0.238003,0.054401, 0.217603,0.027200, 0.164439,0.047601, 0.194634,0.023800, 0.148821,1.036240
814,0.078650, 0.269658,0.078650, 0.275276,0.044943, 0.247187,0.029962, 0.209734,0.029962, 0.209734,0.053932, 0.251681,0.029962, 0.190668,1.307877
815,0.055876, 0.257030,0.061464, 0.282733,0.043903, 0.233247,0.087805, 0.292684,0.018625, 0.194304,0.029268, 0.223210,0.018912, 0.200939,1.368294
816,0.122474, 0.295978,0.074845, 0.224535,0.048115, 0.192459,0.061237, 0.265360,0.040825, 0.185822,0.040825, 0.231552,0.020412, 0.195563,1.182537
817,0.133129, 0.321729,0.060513, 0.226925,0.066565, 0.238523,0.033282, 0.221882,0.033282, 0.221882,0.044376, 0.241010,0.011094, 0.145808,1.235516
818,0.100333, 0.331658,0.055741, 0.232093,0.025083, 0.238447,0.035117, 0.227608,0.030804, 0.251567,0.023411, 0.216553,0.015402, 0.216184,1.428217
819,0.082277, 0.281111,0.082277, 0.281111,0.082277, 0.281111,0.041138, 0.214130,0.041138, 0.199362,0.027426, 0.189453,0.020569, 0.176620,1.245799
820,0.101645, 0.296464,0.061940, 0.220231,0.101645, 0.296464,0.025411, 0.162275,0.030970, 0.211054,0.033882, 0.196143,0.050822, 0.211054,1.187371
821,0.137816, 0.310086,0.068908, 0.271038,0.049614, 0.243107,0.034454, 0.163922,0.045939, 0.233757,0.034454, 0.177539,0.027563, 0.201802,1.202505
822,0.102616, 0.311269,0.057465, 0.202192,0.051308, 0.239438,0.051308, 0.272959,0.034205, 0.242740,0.017103, 0.201128,0.014366, 0.201904,1.343257
823,0.082358, 0.299233,0.082358, 0.299233,0.041179, 0.234948,0.041179, 0.234948,0.041179, 0.223052,0.013726, 0.185789,0.016472, 0.204345,1.363100
824,0.109284, 0.300532,0.081963, 0.256135,0.109284, 0.282318,0.054642, 0.218569,0.027321, 0.156121,0.036428, 0.211700,0.018214, 0.137487,1.125724
825,0.087340, 0.229580,0.049909, 0.229580,0.087340, 0.288222,0.053748, 0.232907,0.053748, 0.247240,0.043670, 0.214274,0.017468, 0.164976,1.213556
826,0.068931, 0.250449,0.114885, 0.323593,0.068931, 0.227472,0.057442, 0.227681,0.028721, 0.172874,0.038295, 0.222549,0.011488, 0.186688,1.222612
827,0.099264, 0.297793,0.070387, 0.275684,0.031220, 0.184767,0.062440, 0.248567,0.033088, 0.232995,0.020813, 0.182812,0.020813, 0.239355,1.323945
828,0.050860, 0.237348,0.094455, 0.267622,0.073465, 0.281615,0.060108, 0.260466,0.036732, 0.220394,0.020036, 0.184907,0.020036, 0.191956,1.288617
829,0.071446, 0.281955,0.071446, 0.285783,0.026991, 0.224922,0.050607, 0.249663,0.026991, 0.224922,0.033738, 0.208755,0.017861, 0.224922,1.401841
830,0.074911, 0.251702,0.041151, 0.194197,0.071223, 0.284893,0.047482, 0.218418,0.037456, 0.271598,0.037456, 0.251846,0.014982, 0.202685,1.350677
831,0.090820, 0.299706,0.090820, 0.299706,0.025666, 0.220732,0.045410, 0.204975,0.045410, 0.230765,0.045410, 0.230765,0.010267, 0.159548,1.292395
832,0.137880, 0.349226,0.068940, 0.208909,0.035515, 0.170470,0.068940, 0.273462,0.034470, 0.220116,0.017757, 0.186060,0.022980, 0.205274,1.227036
833,0.070727, 0.268764,0.084873, 0.280081,0.061601, 0.250229,0.031203, 0.229574,0.030801, 0.194436,0.041068, 0.223818,0.012320, 0.220503,1.334813
834,0.083142, 0.244628,0.073360, 0.260429,0.051964, 0.295153,0.051964, 0.290996,0.018340, 0.189378,0.036680, 0.198761,0.014672, 0.190533,1.339757
835,0.125809, 0.288313,0.072837, 0.248860,0.125809, 0.309281,0.031452, 0.145674,0.041936, 0.178394,0.041936, 0.210829,0.015726, 0.163143,1.088986
836,0.111382, 0.287736,0.088177, 0.287736,0.055691, 0.168818,0.066133, 0.220443,0.055691, 0.191470,0.055691, 0.191470,0.022044, 0.197517,1.090382
837,0.072424, 0.264347,0.042867, 0.257203,0.072424, 0.298145,0.027826, 0.227246,0.028578, 0.245465,0.024141, 0.224193,0.012588, 0.202552,1.438303
838,0.094899, 0.284698,0.033045, 0.207260,0.053639, 0.233653,0.056077, 0.257019,0.031633, 0.233401,0.022030, 0.242332,0.026819, 0.223495,1.363715
839,0.102456, 0.290293,0.061799, 0.253657,0.039728, 0.198640,0.051228, 0.259556,0.055619, 0.209935,0.026485, 0.236896,0.017076, 0.196633,1.291217
840,0.065325, 0.250411,0.052623, 0.257266,0.070163, 0.289424,0.052623, 0.254343,0.029600, 0.232647,0.026311, 0.180420,0.021775, 0.217068,1.363161
841,0.036486, 0.224415,0.050674, 0.211143,0.086870, 0.260611,0.072971, 0.302019,0.033783, 0.208489,0.030029, 0.224034,0.018243, 0.240234,1.341888
842,0.129098, 0.295850,0.103279, 0.269672,0.129098, 0.295850,0.064549, 0.199026,0.032275, 0.142220,0.021516, 0.139096,0.016137, 0.162335,1.008096
843,0.087034, 0.297365,0.055385, 0.254772,0.087034, 0.265453,0.043517, 0.239008,0.027693, 0.208881,0.021758, 0.203079,0.017407, 0.191615,1.320345
844,0.093030, 0.260484,0.093030, 0.260484,0.093030, 0.248080,0.046515, 0.180335,0.046515, 0.180335,0.093030, 0.260484,0.018606, 0.126041,1.032487
845,0.102931, 0.265905,0.102931, 0.265905,0.102931, 0.265905,0.051466, 0.176943,0.051466, 0.176943,0.051466, 0.176943,0.025733, 0.182531,1.022155
846,0.062271, 0.257387,0.083028, 0.294750,0.062271, 0.257387,0.047901, 0.231521,0.041514, 0.220344,0.031934, 0.209755,0.012454, 0.187483,1.317253
847,0.044276, 0.222515,0.088552, 0.250898,0.088552, 0.295174,0.044276, 0.222515,0.051655, 0.241058,0.029517, 0.195747,0.029517, 0.195747,1.247307
848,0.052368, 0.261839,0.048004, 0.240019,0.044311, 0.224018,0.036769, 0.261839,0.032003, 0.273252,0.036769, 0.269638,0.014770, 0.204403,1.470014
849,0.064175, 0.272744,0.064175, 0.256700,0.064175, 0.263118,0.029414, 0.190293,0.054302, 0.241191,0.054302, 0.249789,0.016044, 0.179578,1.306827
850,0.089367, 0.282994,0.069507, 0.254860,0.069507, 0.254860,0.044683, 0.224562,0.032080, 0.197547,0.034754, 0.224562,0.023169, 0.197547,1.273865
851,0.047689, 0.262290,0.053470, 0.245960,0.045243, 0.253363,0.045243, 0.267059,0.026735, 0.241801,0.026735, 0.241801,0.018097, 0.224514,1.473575
852,0.052944, 0.255896,0.090761, 0.287411,0.045381, 0.219921,0.090761, 0.264720,0.045381, 0.190056,0.030254, 0.208990,0.022690, 0.194834,1.243656
853,0.109160, 0.278359,0.109160, 0.278359,0.109160, 0.278359,0.064504, 0.199962,0.054580, 0.183299,0.027290, 0.129569,0.021832, 0.156405,1.008624
854,0.066708, 0.263276,0.051820, 0.216780,0.051820, 0.268600,0.066708, 0.312196,0.012955, 0.204186,0.022236, 0.241040,0.013342, 0.208333,1.428821
855,0.046887, 0.229745,0.107170, 0.300075,0.062516, 0.245895,0.053585, 0.226980,0.062516, 0.245895,0.038471, 0.193469,0.021434, 0.165364,1.214845
856,0.088129, 0.315836,0.088129, 0.299639,0.044065, 0.242615,0.044065, 0.197312,0.027278, 0.207314,0.027278, 0.235501,0.008813, 0.174027,1.344486
857,0.061425, 0.267453,0.061425, 0.265243,0.030712, 0.233414,0.044887, 0.246880,0.044887, 0.246880,0.030712, 0.233414,0.020475, 0.212194,1.410954
858,0.129241, 0.280022,0.088853, 0.236941,0.060928, 0.189553,0.044427, 0.201400,0.044427, 0.214473,0.029618, 0.193294,0.056118, 0.230706,1.092780
859,0.107326, 0.268315,0.058542, 0.203920,0.107326, 0.298562,0.053663, 0.234166,0.053663, 0.243923,0.029271, 0.146867,0.017888, 0.176569,1.144643
860,0.054849, 0.246819,0.042191, 0.253148,0.035010, 0.268409,0.031342, 0.274244,0.022541, 0.217892,0.021096, 0.267388,0.015027, 0.250046,1.555889
861,0.075641, 0.267445,0.056731, 0.279872,0.040522, 0.258925,0.028365, 0.237009,0.028365, 0.230469,0.029093, 0.235881,0.015128, 0.216553,1.452309
862,0.050646, 0.236346,0.086821, 0.289403,0.086821, 0.286509,0.043410, 0.218166,0.043410, 0.218166,0.043410, 0.218166,0.014470, 0.164256,1.262022
863,0.129410, 0.265996,0.129410, 0.265996,0.069999, 0.195997,0.069999, 0.192497,0.069999, 0.195997,0.064705, 0.195997,0.014000, 0.139998,0.904957
864,0.077250, 0.257500,0.092700, 0.249577,0.077250, 0.262650,0.053481, 0.212437,0.054888, 0.212437,0.025750, 0.178778,0.025750, 0.219552,1.185863
865,0.087953, 0.315165,0.043976, 0.271188,0.043976, 0.247867,0.043976, 0.247867,0.021988, 0.187693,0.029318, 0.203548,0.029318, 0.226165,1.398988
866,0.103071, 0.249087,0.080166, 0.195405,0.080166, 0.253859,0.080166, 0.240498,0.067640, 0.240498,0.040083, 0.183910,0.026722, 0.158729,1.043972
867,0.112097, 0.252219,0.112097, 0.252219,0.056049, 0.151798,0.112097, 0.252219,0.112097, 0.205511,0.056049, 0.151798,0.028024, 0.145726,0.822980
868,0.085087, 0.297805,0.058014, 0.232056,0.049089, 0.251394,0.042544, 0.241080,0.042544, 0.245444,0.032726, 0.218316,0.014181, 0.189721,1.351632
869,0.074092, 0.322302,0.037046, 0.229224,0.037046, 0.270630,0.043077, 0.232381,0.025259, 0.223821,0.015877, 0.228628,0.017231, 0.243385,1.500743
870,0.094014, 0.270167,0.094014, 0.278909,0.094014, 0.286249,0.047007, 0.206025,0.031338, 0.170746,0.032163, 0.176138,0.018803, 0.200412,1.177293
871,0.115584, 0.231168,0.115584, 0.269697,0.044742, 0.156598,0.115584, 0.288961,0.038528, 0.194182,0.057792, 0.189138,0.019264, 0.163178,0.985842
872,0.082467, 0.274891,0.082467, 0.285886,0.082467, 0.285886,0.041234, 0.219067,0.041234, 0.219067,0.027489, 0.194449,0.016493, 0.146904,1.252298
873,0.095842, 0.222491,0.095842, 0.279540,0.095842, 0.279540,0.055294, 0.211959,0.055294, 0.202743,0.036862, 0.170246,0.031947, 0.166555,1.066151
874,0.080618, 0.262007,0.080618, 0.302316,0.040309, 0.217048,0.040309, 0.195343,0.040309, 0.238752,0.040309, 0.238752,0.020154, 0.203156,1.314750
875,0.074074, 0.266668,0.057143, 0.238096,0.048000, 0.284001,0.027273, 0.227274,0.048000, 0.258334,0.020000, 0.200001,0.016000, 0.235136,1.419019
876,0.087289, 0.302601,0.043644, 0.231874,0.050918, 0.251197,0.043644, 0.216207,0.064318, 0.273351,0.029096, 0.205817,0.016079, 0.183963,1.330022
877,0.091984, 0.272886,0.067369, 0.273685,0.045992, 0.240819,0.045992, 0.234559,0.033684, 0.197084,0.030661, 0.218659,0.018397, 0.228229,1.331842
878,0.081526, 0.282623,0.081526, 0.282623,0.081526, 0.282623,0.040763, 0.216566,0.040763, 0.201933,0.027175, 0.192229,0.016305, 0.171818,1.260832
879,0.080162, 0.290586,0.042667, 0.234667,0.101744, 0.271317,0.052907, 0.238815,0.025436, 0.191691,0.033915, 0.207848,0.025436, 0.202809,1.275469
880,0.088570, 0.250949,0.072940, 0.273526,0.044285, 0.222561,0.072940, 0.280473,0.036470, 0.206664,0.029523, 0.195787,0.029523, 0.195787,1.251494
881,0.081777, 0.279406,0.081777, 0.286221,0.081777, 0.286221,0.028444, 0.227555,0.028444, 0.227555,0.027259, 0.182573,0.013630, 0.167359,1.313780
882,0.048458, 0.242292,0.089461, 0.305660,0.044731, 0.225331,0.044731, 0.266521,0.022365, 0.227543,0.029820, 0.230595,0.016153, 0.206339,1.408560
883,0.075066, 0.261390,0.043307, 0.252626,0.075066, 0.300264,0.037533, 0.234581,0.028872, 0.185196,0.037533, 0.241283,0.018766, 0.208517,1.367714
884,0.039868, 0.279079,0.044889, 0.258111,0.047842, 0.225180,0.063789, 0.260474,0.026348, 0.237130,0.026579, 0.251968,0.015947, 0.222794,1.469474
885,0.084446, 0.267411,0.084446, 0.281485,0.084446, 0.281485,0.042223, 0.190003,0.042223, 0.212197,0.028149, 0.186669,0.028149, 0.186669,1.211841
886,0.076281, 0.279698,0.050854, 0.270676,0.032906, 0.219371,0.050854, 0.279698,0.025427, 0.241558,0.025427, 0.219371,0.010969, 0.216909,1.454563
887,0.071853, 0.263462,0.068072, 0.204215,0.071853, 0.255978,0.071853, 0.255978,0.035927, 0.229931,0.035927, 0.229931,0.023951, 0.181070,1.241128
888,0.062950, 0.262294,0.089929, 0.292270,0.044965, 0.267540,0.028614, 0.203663,0.028614, 0.209835,0.056206, 0.257525,0.015738, 0.179858,1.345969
889,0.061643, 0.287665,0.047944, 0.255703,0.038355, 0.237803,0.046648, 0.263008,0.027397, 0.246570,0.030281, 0.223740,0.015549, 0.217693,1.464365
890,0.071102, 0.260706,0.114552, 0.315019,0.068731, 0.263471,0.028638, 0.185466,0.039275, 0.216013,0.023701, 0.185466,0.028638, 0.199222,1.250725
891,0.050655, 0.253277,0.080106, 0.280213,0.040053, 0.240319,0.041007, 0.256015,0.026702, 0.231232,0.026702, 0.231232,0.020503, 0.221983,1.428542
892,0.106051, 0.256451,0.054954, 0.221647,0.053026, 0.221647,0.053026, 0.256451,0.053026, 0.204597,0.053026, 0.252787,0.018318, 0.194997,1.217151
893,0.081105, 0.291540,0.063082, 0.314066,0.025806, 0.219352,0.021027, 0.204385,0.037849, 0.229798,0.024159, 0.214478,0.021027, 0.252327,1.451889
894,0.094874, 0.313083,0.055343, 0.230596,0.047437, 0.190720,0.047437, 0.254577,0.047437, 0.234995,0.047437, 0.234995,0.018975, 0.182096,1.282123
895,0.079428, 0.257194,0.037378, 0.242955,0.042361, 0.244393,0.048879, 0.264759,0.079428, 0.254168,0.026476, 0.217381,0.016293, 0.188909,1.339517
896,0.050586, 0.265576,0.048478, 0.211541,0.034220, 0.246798,0.037939, 0.290869,0.048478, 0.282790,0.032319, 0.232695,0.017110, 0.200599,1.461739
897,0.071180, 0.281754,0.045628, 0.225099,0.071180, 0.251390,0.045628, 0.294112,0.037073, 0.234630,0.023727, 0.208795,0.014829, 0.194976,1.381510
898,0.059466, 0.244860,0.084951, 0.297330,0.042476, 0.198220,0.029733, 0.227370,0.029733, 0.219085,0.042476, 0.243963,0.042476, 0.237864,1.337380
899,0.047070, 0.196126,0.067990, 0.242215,0.045327, 0.265162,0.067990, 0.283293,0.045327, 0.265162,0.015690, 0.196686,0.033995, 0.227967,1.353221
900,0.120235, 0.261510,0.131165, 0.290749,0.060117, 0.211613,0.072141, 0.189258,0.032791, 0.184782,0.043722, 0.206472,0.024047, 0.171398,1.031565
901,0.066334, 0.276391,0.045923, 0.235184,0.054273, 0.205032,0.045923, 0.253275,0.033167, 0.253275,0.045923, 0.260233,0.015308, 0.209758,1.386296
902,0.081089, 0.310840,0.059750, 0.273299,0.019573, 0.231616,0.040544, 0.269256,0.029109, 0.229040,0.013049, 0.195869,0.019917, 0.227049,1.473940
903,0.066433, 0.298946,0.039860, 0.239157,0.049824, 0.232514,0.042707, 0.263358,0.026573, 0.204542,0.042707, 0.263358,0.013287, 0.216736,1.437222
904,0.067483, 0.268264,0.072674, 0.242245,0.067483, 0.284927,0.033741, 0.178677,0.033741, 0.229752,0.044988, 0.234758,0.029992, 0.211275,1.299796
905,0.100772, 0.302316,0.070540, 0.252770,0.100772, 0.285521,0.064128, 0.229791,0.032064, 0.173552,0.033591, 0.185633,0.016032, 0.152520,1.164203
906,0.098156, 0.274838,0.068709, 0.261096,0.049078, 0.224867,0.052853, 0.208210,0.058228, 0.209622,0.049078, 0.243126,0.013742, 0.188397,1.220309
907,0.067472, 0.290131,0.063839, 0.273799,0.040483, 0.261268,0.020242, 0.239449,0.028373, 0.253435,0.021280, 0.196228,0.014278, 0.229722,1.488065
908,0.071615, 0.259177,0.071615, 0.250651,0.035807, 0.241899,0.044071, 0.257078,0.035807, 0.241899,0.025463, 0.221355,0.022035, 0.221528,1.387174
909,0.102374, 0.290061,0.063984, 0.243139,0.051187, 0.230342,0.055841, 0.260589,0.025594, 0.214499,0.025594, 0.204749,0.017062, 0.214986,1.316729
910,0.057772, 0.274419,0.090785, 0.332879,0.045393, 0.269604,0.041445, 0.239462,0.019257, 0.189624,0.018420, 0.204999,0.014443, 0.201499,1.424968
911,0.080359, 0.251123,0.066966, 0.286998,0.043050, 0.231806,0.033483, 0.231806,0.066966, 0.279026,0.028700, 0.206186,0.014350, 0.179180,1.332251
912,0.057853, 0.241054,0.043019, 0.243773,0.077673, 0.302924,0.028926, 0.242061,0.038836, 0.242061,0.028926, 0.242061,0.014340, 0.196491,1.420853
913,0.087916, 0.285727,0.051284, 0.230780,0.043958, 0.261550,0.047339, 0.252477,0.043958, 0.260367,0.030771, 0.210536,0.015385, 0.177951,1.358776
914,0.076691, 0.259045,0.108270, 0.340849,0.033164, 0.211946,0.027067, 0.204509,0.036090, 0.204509,0.033164, 0.221091,0.018045, 0.225562,1.335020
915,0.095105, 0.237761,0.118881, 0.308657,0.060521, 0.199719,0.059440, 0.206377,0.059440, 0.217876,0.030261, 0.196549,0.023776, 0.185637,1.105153
916,0.105636, 0.211271,0.082161, 0.184862,0.082161, 0.246483,0.041081, 0.173988,0.082161, 0.246483,0.041081, 0.173988,0.082161, 0.246483,0.967118
917,0.084963, 0.242145,0.084963, 0.294539,0.084963, 0.252057,0.042482, 0.225697,0.028321, 0.195639,0.042482, 0.225697,0.016993, 0.179062,1.229668
918,0.058924, 0.326349,0.040794, 0.279890,0.040794, 0.224365,0.020397, 0.224365,0.040794, 0.265159,0.029462, 0.243062,0.014731, 0.190914,1.508210
919,0.091234, 0.304113,0.053667, 0.250446,0.045617, 0.212396,0.091234, 0.304113,0.026445, 0.189520,0.030411, 0.220882,0.013222, 0.166699,1.296340
920,0.093972, 0.274086,0.093972, 0.278784,0.093972, 0.278784,0.054817, 0.233886,0.046986, 0.199028,0.018272, 0.169645,0.018794, 0.145000,1.158427
921,0.100973, 0.299554,0.059666, 0.246620,0.075009, 0.266281,0.050487, 0.215129,0.050487, 0.249067,0.033658, 0.183771,0.011933, 0.157365,1.235575
922,0.078674, 0.316009,0.046584, 0.267165,0.067435, 0.231809,0.039337, 0.254287,0.019669, 0.219997,0.026225, 0.198757,0.018633, 0.215418,1.406885
923,0.101813, 0.229079,0.095392, 0.238481,0.060162, 0.230622,0.052246, 0.205153,0.052246, 0.206808,0.040108, 0.240116,0.030081, 0.217692,1.135902
924,0.106375, 0.239343,0.048562, 0.129500,0.053187, 0.155130,0.106375, 0.257754,0.106375, 0.257754,0.106375, 0.257754,0.026594, 0.148924,0.892316
925,0.087384, 0.285829,0.087384, 0.265412,0.087384, 0.276717,0.044732, 0.205272,0.043692, 0.205272,0.029128, 0.175351,0.017893, 0.188549,1.204804
926,0.113893, 0.294224,0.075929, 0.240441,0.062124, 0.216397,0.028473, 0.206092,0.056947, 0.258848,0.056947, 0.216397,0.018982, 0.154307,1.173412
927,0.078161, 0.286591,0.061706, 0.269965,0.078161, 0.286126,0.041872, 0.232981,0.030062, 0.185119,0.026054, 0.208259,0.019540, 0.195403,1.328886
928,0.069810, 0.251315,0.031231, 0.226942,0.049448, 0.276911,0.049448, 0.266123,0.021578, 0.237353,0.026373, 0.237353,0.012492, 0.243624,1.479241
929,0.098579, 0.283098,0.098579, 0.276021,0.050553, 0.193292,0.098579, 0.298401,0.028574, 0.205730,0.028574, 0.162733,0.019716, 0.157572,1.153695
930,0.092283, 0.292229,0.046141, 0.199946,0.092283, 0.246087,0.046141, 0.216608,0.046141, 0.207636,0.030761, 0.220993,0.046141, 0.216608,1.200216
931,0.075608, 0.275567,0.048515, 0.223170,0.041585, 0.253666,0.051069, 0.262153,0.037804, 0.242576,0.034046, 0.234978,0.015122, 0.204142,1.392503
932,0.072308, 0.274772,0.038564, 0.207284,0.051041, 0.275622,0.036154, 0.254525,0.051041, 0.275622,0.021425, 0.227102,0.008570, 0.205969,1.441792
933,0.072322, 0.241074,0.052233, 0.249971,0.030329, 0.193162,0.060657, 0.261163,0.052233, 0.252458,0.040438, 0.245999,0.024107, 0.223854,1.335362
934,0.111378, 0.297009,0.055689, 0.202506,0.111378, 0.297009,0.031822, 0.164137,0.031822, 0.212149,0.055689, 0.182256,0.037126, 0.210028,1.130188
935,0.059751, 0.233176,0.046112, 0.287551,0.046112, 0.280741,0.031193, 0.269755,0.032335, 0.269755,0.011528, 0.212115,0.012934, 0.206942,1.520071
936,0.114616, 0.267437,0.114616, 0.300866,0.064471, 0.182933,0.057308, 0.189709,0.034385, 0.183385,0.057308, 0.236395,0.019103, 0.177469,1.076389
937,0.076155, 0.268007,0.076155, 0.268007,0.038077, 0.237984,0.043936, 0.270350,0.019039, 0.197710,0.043936, 0.242744,0.015231, 0.202670,1.374944
938,0.060776, 0.224870,0.089138, 0.294154,0.060776, 0.263361,0.053914, 0.237700,0.035943, 0.206290,0.029713, 0.206290,0.017828, 0.219250,1.303829
939,0.094423, 0.299005,0.094423, 0.283268,0.094423, 0.251794,0.047211, 0.197763,0.031474, 0.192892,0.023606, 0.177898,0.023606, 0.188216,1.181670
940,0.074094, 0.296376,0.053887, 0.278414,0.026943, 0.235219,0.037047, 0.216583,0.045596, 0.212783,0.030398, 0.233981,0.024698, 0.233981,1.414674
941,0.104238, 0.291867,0.061595, 0.225850,0.104238, 0.239748,0.052119, 0.203265,0.052119, 0.203265,0.052119, 0.203265,0.020532, 0.185780,1.106078
942,0.080144, 0.237463,0.068499, 0.273996,0.051374, 0.205497,0.051374, 0.222622,0.051374, 0.241174,0.040072, 0.222622,0.026715, 0.227074,1.260896
943,0.097359, 0.308305,0.026553, 0.184470,0.047364, 0.221032,0.053105, 0.238973,0.047364, 0.221032,0.026553, 0.222536,0.048680, 0.256675,1.306045
944,0.138328, 0.343514,0.086455, 0.256482,0.069164, 0.251295,0.027665, 0.194144,0.055331, 0.204725,0.023055, 0.158089,0.013833, 0.177921,1.172340
945,0.031813, 0.218452,0.097887, 0.293662,0.097887, 0.314871,0.048944, 0.235065,0.032629, 0.214321,0.024472, 0.189958,0.019577, 0.180462,1.293581
946,0.094971, 0.300740,0.094971, 0.249298,0.094971, 0.253255,0.047485, 0.222917,0.023743, 0.178930,0.031657, 0.194011,0.023743, 0.189308,1.176921
947,0.058404, 0.268659,0.091778, 0.302867,0.091778, 0.298278,0.045889, 0.227327,0.019468, 0.190787,0.019468, 0.190787,0.018356, 0.176154,1.309719
948,0.056849, 0.270033,0.087353, 0.262734,0.052669, 0.263345,0.027692, 0.220677,0.029118, 0.232942,0.024615, 0.249227,0.017556, 0.205189,1.408296
949,0.096177, 0.292539,0.055160, 0.262012,0.075018, 0.258214,0.035386, 0.224111,0.037509, 0.242405,0.025006, 0.225054,0.011795, 0.159613,1.327896
950,0.087686, 0.321514,0.051150, 0.238700,0.051150, 0.272800,0.043843, 0.251815,0.029229, 0.183063,0.029229, 0.226137,0.014614, 0.199070,1.386200
951,0.072502, 0.314176,0.037075, 0.279435,0.029841, 0.212201,0.030209, 0.234121,0.029841, 0.261813,0.009947, 0.228629,0.018537, 0.241673,1.544096
952,0.091200, 0.262742,0.052800, 0.246399,0.045600, 0.182919,0.045600, 0.228370,0.047771, 0.231507,0.091200, 0.262742,0.023886, 0.187264,1.203888
953,0.065076, 0.260305,0.054230, 0.236641,0.102752, 0.271151,0.051376, 0.232415,0.027115, 0.214066,0.051376, 0.208244,0.025688, 0.199567,1.244774
954,0.078215, 0.277010,0.062572, 0.222836,0.040808, 0.231243,0.040808, 0.231243,0.041714, 0.254529,0.026072, 0.255501,0.009626, 0.227825,1.400373
955,0.074246, 0.222739,0.074246, 0.272236,0.095460, 0.262514,0.037123, 0.196534,0.074246, 0.272236,0.037123, 0.170330,0.023865, 0.187101,1.167381
956,0.086622, 0.307507,0.051186, 0.226923,0.043311, 0.254933,0.021655, 0.217057,0.043311, 0.254933,0.030271, 0.230043,0.017324, 0.214925,1.412640
957,0.114022, 0.293923,0.057011, 0.247751,0.057916, 0.238903,0.020271, 0.244439,0.023848, 0.237546,0.020271, 0.212841,0.017886, 0.213374,1.377554
958,0.070266, 0.252235,0.100894, 0.294275,0.050447, 0.236821,0.070266, 0.252235,0.025224, 0.190090,0.036434, 0.206112,0.023422, 0.191279,1.246096
959,0.059820, 0.284145,0.052343, 0.279160,0.043822, 0.219108,0.048316, 0.257686,0.029910, 0.257686,0.027711, 0.209370,0.018474, 0.212449,1.439210
960,0.084345, 0.287828,0.084345, 0.267093,0.084345, 0.302588,0.025670, 0.196805,0.028115, 0.205006,0.025670, 0.196805,0.021867, 0.189516,1.291283
961,0.077527, 0.297188,0.077527, 0.257194,0.038764, 0.235733,0.043733, 0.196800,0.038764, 0.235733,0.038764, 0.235733,0.021867, 0.204672,1.326109
962,0.069218, 0.259567,0.106489, 0.331669,0.030095, 0.212978,0.057682, 0.235970,0.030095, 0.210663,0.053244, 0.235970,0.014420, 0.151942,1.277515
963,0.065903, 0.285580,0.053921, 0.257022,0.026960, 0.197709,0.028244, 0.216539,0.040440, 0.260617,0.053921, 0.257022,0.026960, 0.229163,1.407301
964,0.095687, 0.252147,0.095687, 0.302576,0.047843, 0.231242,0.047843, 0.219516,0.050429, 0.219516,0.027042, 0.167094,0.027042, 0.216335,1.216855
965,0.086425, 0.295287,0.086425, 0.295287,0.086425, 0.259276,0.026303, 0.201659,0.028808, 0.199006,0.026303, 0.201659,0.021606, 0.185527,1.275404
966,0.102405, 0.295838,0.102405, 0.295838,0.055470, 0.201707,0.027735, 0.147919,0.102405, 0.238946,0.034135, 0.209199,0.027735, 0.158263,1.095419
967,0.042104, 0.210520,0.099322, 0.306243,0.055337, 0.267367,0.049661, 0.258237,0.026085, 0.174848,0.032280, 0.258237,0.018446, 0.201314,1.353533
968,0.115451, 0.287666,0.062235, 0.240357,0.060349, 0.216252,0.040644, 0.243861,0.027096, 0.235558,0.027096, 0.192419,0.033192, 0.217824,1.267874
969,0.074116, 0.296463,0.049410, 0.233577,0.049410, 0.222347,0.037058, 0.247052,0.037058, 0.247052,0.024705, 0.222347,0.037058, 0.222347,1.382369
970,0.051382, 0.223154,0.051382, 0.272324,0.051382, 0.223154,0.027232, 0.235058,0.015561, 0.256762,0.051382, 0.277462,0.007781, 0.255984,1.487797
971,0.088764, 0.252635,0.072362, 0.263332,0.055477, 0.260239,0.047552, 0.229835,0.055477, 0.260239,0.024121, 0.170426,0.012104, 0.207437,1.288287
972,0.096570, 0.248323,0.068252, 0.222490,0.067076, 0.222490,0.048285, 0.261634,0.044717, 0.223586,0.044717, 0.229887,0.017524, 0.204450,1.225717
973,0.072065, 0.230609,0.055250, 0.241091,0.066300, 0.265200,0.055250, 0.248625,0.027625, 0.189429,0.055250, 0.276250,0.027625, 0.189429,1.281268
974,0.072126, 0.277340,0.065686, 0.262743,0.051089, 0.246930,0.043022, 0.246930,0.025544, 0.204356,0.032843, 0.228398,0.024042, 0.218953,1.371297
