ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
650,0.199237, 0.199237,0.159073, 0.159073,0.166995, 0.166995,0.146129, 0.146129,0.147348, 0.147348,0.088711, 0.088711,0.092508, 0.092508,0.000000
651,0.156655, 0.156655,0.198237, 0.198237,0.189177, 0.189177,0.133225, 0.133225,0.122560, 0.122560,0.122560, 0.122560,0.077586, 0.077586,0.000000
652,0.144009, 0.144009,0.185776, 0.185776,0.150103, 0.150103,0.166033, 0.166033,0.116168, 0.116168,0.094739, 0.094739,0.143172, 0.143172,0.000000
653,0.192717, 0.192717,0.194380, 0.194380,0.147659, 0.147659,0.120397, 0.120397,0.124561, 0.124561,0.103855, 0.103855,0.116431, 0.116431,0.000000
654,0.143052, 0.143052,0.201038, 0.201038,0.225775, 0.225775,0.151041, 0.151041,0.132858, 0.132858,0.088537, 0.088537,0.057699, 0.057699,0.000000
655,0.154220, 0.154220,0.180702, 0.180702,0.169146, 0.169146,0.149284, 0.149284,0.157021, 0.157021,0.118707, 0.118707,0.070920, 0.070920,0.000000
656,0.156456, 0.156456,0.162752, 0.162752,0.229237, 0.229237,0.131571, 0.131571,0.135057, 0.135057,0.099741, 0.099741,0.085186, 0.085186,0.000000
657,0.237383, 0.237383,0.136258, 0.136258,0.180797, 0.180797,0.148123, 0.148123,0.119963, 0.119963,0.089503, 0.089503,0.087973, 0.087973,0.000000
658,0.135154, 0.135154,0.190598, 0.190598,0.183996, 0.183996,0.158291, 0.158291,0.123677, 0.123677,0.104566, 0.104566,0.103719, 0.103719,0.000000
659,0.186087, 0.186087,0.173748, 0.173748,0.154403, 0.154403,0.143883, 0.143883,0.124455, 0.124455,0.146986, 0.146986,0.070438, 0.070438,0.000000
660,0.154503, 0.154503,0.140650, 0.140650,0.188792, 0.188792,0.153596, 0.153596,0.126553, 0.126553,0.119929, 0.119929,0.115977, 0.115977,0.000000
661,0.158993, 0.158993,0.180757, 0.180757,0.159246, 0.159246,0.135297, 0.135297,0.152209, 0.152209,0.125000, 0.125000,0.088497, 0.088497,0.000000
662,0.224238, 0.224238,0.200179, 0.200179,0.187660, 0.187660,0.108969, 0.108969,0.109835, 0.109835,0.091375, 0.091375,0.077744, 0.077744,0.000000
663,0.180722, 0.180722,0.150060, 0.150060,0.182942, 0.182942,0.122990, 0.122990,0.148228, 0.148228,0.115046, 0.115046,0.100011, 0.100011,0.000000
664,0.167304, 0.167304,0.193601, 0.193601,0.140125, 0.140125,0.152230, 0.152230,0.130067, 0.130067,0.122661, 0.122661,0.094012, 0.094012,0.000000
665,0.198675, 0.198675,0.191263, 0.191263,0.155177, 0.155177,0.168333, 0.168333,0.120867, 0.120867,0.070956, 0.070956,0.094729, 0.094729,0.000000
666,0.238181, 0.238181,0.179489, 0.179489,0.151788, 0.151788,0.123837, 0.123837,0.125046, 0.125046,0.098603, 0.098603,0.083056, 0.083056,0.000000
667,0.149660, 0.149660,0.193720, 0.193720,0.212262, 0.212262,0.130093, 0.130093,0.109005, 0.109005,0.117600, 0.117600,0.087660, 0.087660,0.000000
668,0.197944, 0.197944,0.159628, 0.159628,0.152264, 0.152264,0.151128, 0.151128,0.136305, 0.136305,0.113653, 0.113653,0.089079, 0.089079,0.000000
669,0.137164, 0.137164,0.227648, 0.227648,0.167930, 0.167930,0.135367, 0.135367,0.111143, 0.111143,0.131969, 0.131969,0.088779, 0.088779,0.000000
670,0.199994, 0.199994,0.161499, 0.161499,0.199994, 0.199994,0.131215, 0.131215,0.158814, 0.158814,0.080739, 0.080739,0.067744, 0.067744,0.000000
671,0.142390, 0.142390,0.153694, 0.153694,0.160693, 0.160693,0.149668, 0.149668,0.102059, 0.102059,0.157898, 0.157898,0.133597, 0.133597,0.000000
672,0.167249, 0.167249,0.133442, 0.133442,0.196959, 0.196959,0.160543, 0.160543,0.116046, 0.116046,0.143331, 0.143331,0.082429, 0.082429,0.000000
673,0.156420, 0.156420,0.151672, 0.151672,0.174132, 0.174132,0.175910, 0.175910,0.138493, 0.138493,0.112398, 0.112398,0.090975, 0.090975,0.000000
674,0.191516, 0.191516,0.179871, 0.179871,0.185338, 0.185338,0.098599, 0.098599,0.134733, 0.134733,0.119519, 0.119519,0.090426, 0.090426,0.000000
675,0.141175, 0.141175,0.167360, 0.167360,0.189299, 0.189299,0.127386, 0.127386,0.167525, 0.167525,0.111130, 0.111130,0.096125, 0.096125,0.000000
676,0.170156, 0.170156,0.162213, 0.162213,0.186071, 0.186071,0.130676, 0.130676,0.118610, 0.118610,0.149796, 0.149796,0.082478, 0.082478,0.000000
677,0.190712, 0.190712,0.185104, 0.185104,0.149362, 0.149362,0.152585, 0.152585,0.131086, 0.131086,0.131617, 0.131617,0.059535, 0.059535,0.000000
678,0.185088, 0.185088,0.152800, 0.152800,0.134640, 0.134640,0.175842, 0.175842,0.106675, 0.106675,0.136783, 0.136783,0.108172, 0.108172,0.000000
679,0.202073, 0.202073,0.188056, 0.188056,0.145042, 0.145042,0.134045, 0.134045,0.134045, 0.134045,0.124014, 0.124014,0.072724, 0.072724,0.000000
680,0.214409, 0.214409,0.164510, 0.164510,0.151722, 0.151722,0.151587, 0.151587,0.103177, 0.103177,0.136429, 0.136429,0.078166, 0.078166,0.000000
681,0.192382, 0.192382,0.120770, 0.120770,0.179422, 0.179422,0.162412, 0.162412,0.121921, 0.121921,0.144423, 0.144423,0.078670, 0.078670,0.000000
682,0.226746, 0.226746,0.174663, 0.174663,0.145734, 0.145734,0.163726, 0.163726,0.094995, 0.094995,0.129055, 0.129055,0.065080, 0.065080,0.000000
683,0.156755, 0.156755,0.152495, 0.152495,0.190688, 0.190688,0.156091, 0.156091,0.109725, 0.109725,0.129476, 0.129476,0.104770, 0.104770,0.000000
684,0.222151, 0.222151,0.162197, 0.162197,0.149341, 0.149341,0.128116, 0.128116,0.137381, 0.137381,0.120461, 0.120461,0.080353, 0.080353,0.000000
685,0.177446, 0.177446,0.153052, 0.153052,0.187197, 0.187197,0.147968, 0.147968,0.173620, 0.173620,0.096791, 0.096791,0.063927, 0.063927,0.000000
686,0.181617, 0.181617,0.214527, 0.214527,0.141013, 0.141013,0.145043, 0.145043,0.119376, 0.119376,0.126167, 0.126167,0.072257, 0.072257,0.000000
687,0.154079, 0.154079,0.214391, 0.214391,0.177804, 0.177804,0.108947, 0.108947,0.144527, 0.144527,0.129043, 0.129043,0.071208, 0.071208,0.000000
688,0.206771, 0.206771,0.172495, 0.172495,0.165237, 0.165237,0.147681, 0.147681,0.120121, 0.120121,0.126306, 0.126306,0.061389, 0.061389,0.000000
689,0.182455, 0.182455,0.222862, 0.222862,0.176741, 0.176741,0.120494, 0.120494,0.107017, 0.107017,0.118679, 0.118679,0.071752, 0.071752,0.000000
690,0.152573, 0.152573,0.164183, 0.164183,0.223691, 0.223691,0.125040, 0.125040,0.113927, 0.113927,0.105408, 0.105408,0.115178, 0.115178,0.000000
691,0.172642, 0.172642,0.158618, 0.158618,0.145309, 0.145309,0.140511, 0.140511,0.178431, 0.178431,0.129885, 0.129885,0.074605, 0.074605,0.000000
692,0.191078, 0.191078,0.172859, 0.172859,0.161643, 0.161643,0.144949, 0.144949,0.125084, 0.125084,0.113582, 0.113582,0.090804, 0.090804,0.000000
693,0.203066, 0.203066,0.191470, 0.191470,0.137353, 0.137353,0.140816, 0.140816,0.132303, 0.132303,0.111849, 0.111849,0.083143, 0.083143,0.000000
694,0.175060, 0.175060,0.152298, 0.152298,0.136720, 0.136720,0.163679, 0.163679,0.113949, 0.113949,0.175060, 0.175060,0.083234, 0.083234,0.000000
695,0.176222, 0.176222,0.217659, 0.217659,0.164469, 0.164469,0.131821, 0.131821,0.135812, 0.135812,0.091468, 0.091468,0.082550, 0.082550,0.000000
696,0.227653, 0.227653,0.181963, 0.181963,0.148742, 0.148742,0.144212, 0.144212,0.124062, 0.124062,0.097544, 0.097544,0.075824, 0.075824,0.000000
697,0.147491, 0.147491,0.218372, 0.218372,0.191036, 0.191036,0.167409, 0.167409,0.105772, 0.105772,0.120813, 0.120813,0.049108, 0.049108,0.000000
698,0.138036, 0.138036,0.153548, 0.153548,0.166765, 0.166765,0.151253, 0.151253,0.182277, 0.182277,0.095750, 0.095750,0.112371, 0.112371,0.000000
699,0.200168, 0.200168,0.147845, 0.147845,0.220427, 0.220427,0.115376, 0.115376,0.128104, 0.128104,0.130944, 0.130944,0.057137, 0.057137,0.000000
700,0.192766, 0.192766,0.163769, 0.163769,0.170170, 0.170170,0.129080, 0.129080,0.124684, 0.124684,0.133509, 0.133509,0.086023, 0.086023,0.000000
701,0.188932, 0.188932,0.170794, 0.170794,0.155475, 0.155475,0.151045, 0.151045,0.132491, 0.132491,0.122327, 0.122327,0.078936, 0.078936,0.000000
702,0.167452, 0.167452,0.263761, 0.263761,0.135487, 0.135487,0.152368, 0.152368,0.121058, 0.121058,0.108158, 0.108158,0.051716, 0.051716,0.000000
703,0.203054, 0.203054,0.159612, 0.159612,0.176202, 0.176202,0.153431, 0.153431,0.127230, 0.127230,0.117493, 0.117493,0.062978, 0.062978,0.000000
704,0.183756, 0.183756,0.168532, 0.168532,0.152353, 0.152353,0.127604, 0.127604,0.145903, 0.145903,0.135898, 0.135898,0.085953, 0.085953,0.000000
705,0.173646, 0.173646,0.163896, 0.163896,0.163896, 0.163896,0.158072, 0.158072,0.130986, 0.130986,0.124717, 0.124717,0.084786, 0.084786,0.000000
706,0.173767, 0.173767,0.165707, 0.165707,0.164755, 0.164755,0.143930, 0.143930,0.140217, 0.140217,0.097793, 0.097793,0.113832, 0.113832,0.000000
707,0.179067, 0.179067,0.149884, 0.149884,0.207443, 0.207443,0.149884, 0.149884,0.112109, 0.112109,0.123029, 0.123029,0.078584, 0.078584,0.000000
708,0.245348, 0.245348,0.147125, 0.147125,0.147809, 0.147809,0.099757, 0.099757,0.178873, 0.178873,0.104671, 0.104671,0.076418, 0.076418,0.000000
709,0.218931, 0.218931,0.166481, 0.166481,0.138109, 0.138109,0.123289, 0.123289,0.112265, 0.112265,0.124741, 0.124741,0.116184, 0.116184,0.000000
710,0.221575, 0.221575,0.178664, 0.178664,0.145270, 0.145270,0.137659, 0.137659,0.089180, 0.089180,0.150694, 0.150694,0.076958, 0.076958,0.000000
711,0.205118, 0.205118,0.167232, 0.167232,0.164014, 0.164014,0.133527, 0.133527,0.117636, 0.117636,0.100669, 0.100669,0.111805, 0.111805,0.000000
712,0.124941, 0.124941,0.155168, 0.155168,0.211422, 0.211422,0.179947, 0.179947,0.126351, 0.126351,0.100386, 0.100386,0.101784, 0.101784,0.000000
713,0.213537, 0.213537,0.159978, 0.159978,0.181096, 0.181096,0.150263, 0.150263,0.144228, 0.144228,0.096058, 0.096058,0.054840, 0.054840,0.000000
714,0.150864, 0.150864,0.153982, 0.153982,0.203908, 0.203908,0.130835, 0.130835,0.125318, 0.125318,0.118301, 0.118301,0.116791, 0.116791,0.000000
715,0.171692, 0.171692,0.161863, 0.161863,0.213030, 0.213030,0.143930, 0.143930,0.122651, 0.122651,0.087013, 0.087013,0.099821, 0.099821,0.000000
716,0.172346, 0.172346,0.145614, 0.145614,0.173823, 0.173823,0.137051, 0.137051,0.134901, 0.134901,0.141713, 0.141713,0.094553, 0.094553,0.000000
717,0.196921, 0.196921,0.173399, 0.173399,0.193174, 0.193174,0.169957, 0.169957,0.128369, 0.128369,0.081043, 0.081043,0.057138, 0.057138,0.000000
718,0.196297, 0.196297,0.165188, 0.165188,0.163222, 0.163222,0.141881, 0.141881,0.100282, 0.100282,0.147652, 0.147652,0.085477, 0.085477,0.000000
719,0.210187, 0.210187,0.158647, 0.158647,0.221964, 0.221964,0.144152, 0.144152,0.092142, 0.092142,0.085096, 0.085096,0.087812, 0.087812,0.000000
720,0.160311, 0.160311,0.199181, 0.199181,0.148979, 0.148979,0.168303, 0.168303,0.127186, 0.127186,0.098545, 0.098545,0.097495, 0.097495,0.000000
721,0.185390, 0.185390,0.137622, 0.137622,0.132644, 0.132644,0.160464, 0.160464,0.171305, 0.171305,0.130638, 0.130638,0.081937, 0.081937,0.000000
722,0.195238, 0.195238,0.192976, 0.192976,0.148489, 0.148489,0.128807, 0.128807,0.147446, 0.147446,0.092265, 0.092265,0.094779, 0.094779,0.000000
723,0.179362, 0.179362,0.137880, 0.137880,0.159166, 0.159166,0.137880, 0.137880,0.141668, 0.141668,0.117139, 0.117139,0.126906, 0.126906,0.000000
724,0.178146, 0.178146,0.207784, 0.207784,0.166669, 0.166669,0.132030, 0.132030,0.087273, 0.087273,0.140429, 0.140429,0.087668, 0.087668,0.000000
725,0.173412, 0.173412,0.144415, 0.144415,0.164827, 0.164827,0.159383, 0.159383,0.150169, 0.150169,0.112854, 0.112854,0.094941, 0.094941,0.000000
726,0.221456, 0.221456,0.146616, 0.146616,0.163257, 0.163257,0.123054, 0.123054,0.137536, 0.137536,0.110139, 0.110139,0.097943, 0.097943,0.000000
727,0.165377, 0.165377,0.197764, 0.197764,0.150901, 0.150901,0.162576, 0.162576,0.127906, 0.127906,0.108203, 0.108203,0.087273, 0.087273,0.000000
728,0.183319, 0.183319,0.146177, 0.146177,0.160090, 0.160090,0.168669, 0.168669,0.114549, 0.114549,0.129544, 0.129544,0.097652, 0.097652,0.000000
729,0.198317, 0.198317,0.167613, 0.167613,0.167613, 0.167613,0.116315, 0.116315,0.100963, 0.100963,0.111484, 0.111484,0.137696, 0.137696,0.000000
730,0.194037, 0.194037,0.139284, 0.139284,0.127660, 0.127660,0.168835, 0.168835,0.135143, 0.135143,0.123735, 0.123735,0.111305, 0.111305,0.000000
731,0.180827, 0.180827,0.134190, 0.134190,0.180419, 0.180419,0.160056, 0.160056,0.157033, 0.157033,0.100366, 0.100366,0.087109, 0.087109,0.000000
732,0.202646, 0.202646,0.188326, 0.188326,0.178448, 0.178448,0.135077, 0.135077,0.086278, 0.086278,0.118394, 0.118394,0.090832, 0.090832,0.000000
733,0.194425, 0.194425,0.133502, 0.133502,0.215782, 0.215782,0.144149, 0.144149,0.121418, 0.121418,0.100864, 0.100864,0.089861, 0.089861,0.000000
734,0.229272, 0.229272,0.151759, 0.151759,0.145346, 0.145346,0.137756, 0.137756,0.123357, 0.123357,0.145346, 0.145346,0.067164, 0.067164,0.000000
735,0.138078, 0.138078,0.209388, 0.209388,0.161329, 0.161329,0.144930, 0.144930,0.122281, 0.122281,0.153512, 0.153512,0.070482, 0.070482,0.000000
736,0.165912, 0.165912,0.206297, 0.206297,0.149472, 0.149472,0.114042, 0.114042,0.150966, 0.150966,0.110292, 0.110292,0.103019, 0.103019,0.000000
737,0.166912, 0.166912,0.158157, 0.158157,0.190356, 0.190356,0.136383, 0.136383,0.134815, 0.134815,0.102908, 0.102908,0.110469, 0.110469,0.000000
738,0.176522, 0.176522,0.171175, 0.171175,0.192790, 0.192790,0.162107, 0.162107,0.118932, 0.118932,0.112167, 0.112167,0.066306, 0.066306,0.000000
739,0.248050, 0.248050,0.159018, 0.159018,0.123619, 0.123619,0.131237, 0.131237,0.121397, 0.121397,0.110847, 0.110847,0.105831, 0.105831,0.000000
740,0.219355, 0.219355,0.179334, 0.179334,0.133905, 0.133905,0.169358, 0.169358,0.120904, 0.120904,0.116424, 0.116424,0.060721, 0.060721,0.000000
741,0.231925, 0.231925,0.156975, 0.156975,0.171781, 0.171781,0.115578, 0.115578,0.148706, 0.148706,0.115120, 0.115120,0.059915, 0.059915,0.000000
742,0.219487, 0.219487,0.165877, 0.165877,0.201947, 0.201947,0.121995, 0.121995,0.130471, 0.130471,0.089614, 0.089614,0.070610, 0.070610,0.000000
743,0.230354, 0.230354,0.142851, 0.142851,0.142851, 0.142851,0.153300, 0.153300,0.121722, 0.121722,0.110696, 0.110696,0.098225, 0.098225,0.000000
744,0.156939, 0.156939,0.173112, 0.173112,0.207240, 0.207240,0.168287, 0.168287,0.112642, 0.112642,0.096319, 0.096319,0.085461, 0.085461,0.000000
745,0.168053, 0.168053,0.182482, 0.182482,0.175291, 0.175291,0.129645, 0.129645,0.155735, 0.155735,0.089156, 0.089156,0.099639, 0.099639,0.000000
746,0.164841, 0.164841,0.257425, 0.257425,0.162285, 0.162285,0.122523, 0.122523,0.098652, 0.098652,0.090114, 0.090114,0.104160, 0.104160,0.000000
747,0.170120, 0.170120,0.183910, 0.183910,0.154436, 0.154436,0.150257, 0.150257,0.126321, 0.126321,0.124507, 0.124507,0.090449, 0.090449,0.000000
748,0.206042, 0.206042,0.199821, 0.199821,0.177485, 0.177485,0.130658, 0.130658,0.116101, 0.116101,0.119592, 0.119592,0.050300, 0.050300,0.000000
749,0.178948, 0.178948,0.153228, 0.153228,0.210383, 0.210383,0.161061, 0.161061,0.117653, 0.117653,0.118360, 0.118360,0.060367, 0.060367,0.000000
750,0.177319, 0.177319,0.162337, 0.162337,0.178140, 0.178140,0.178785, 0.178785,0.119913, 0.119913,0.125902, 0.125902,0.057604, 0.057604,0.000000
751,0.148699, 0.148699,0.229900, 0.229900,0.202822, 0.202822,0.098170, 0.098170,0.135475, 0.135475,0.093781, 0.093781,0.091152, 0.091152,0.000000
752,0.193341, 0.193341,0.194868, 0.194868,0.159041, 0.159041,0.170423, 0.170423,0.102667, 0.102667,0.094034, 0.094034,0.085625, 0.085625,0.000000
753,0.193644, 0.193644,0.174140, 0.174140,0.169090, 0.169090,0.161680, 0.161680,0.148173, 0.148173,0.089079, 0.089079,0.064194, 0.064194,0.000000
754,0.204044, 0.204044,0.179597, 0.179597,0.147708, 0.147708,0.175910, 0.175910,0.125710, 0.125710,0.097210, 0.097210,0.069821, 0.069821,0.000000
755,0.243682, 0.243682,0.175707, 0.175707,0.114569, 0.114569,0.127434, 0.127434,0.098613, 0.098613,0.122823, 0.122823,0.117171, 0.117171,0.000000
756,0.164036, 0.164036,0.197193, 0.197193,0.167102, 0.167102,0.107907, 0.107907,0.137679, 0.137679,0.141409, 0.141409,0.084674, 0.084674,0.000000
757,0.152709, 0.152709,0.208664, 0.208664,0.162848, 0.162848,0.166655, 0.166655,0.098197, 0.098197,0.127297, 0.127297,0.083629, 0.083629,0.000000
758,0.223613, 0.223613,0.156491, 0.156491,0.206114, 0.206114,0.133537, 0.133537,0.102670, 0.102670,0.081595, 0.081595,0.095980, 0.095980,0.000000
759,0.138123, 0.138123,0.189429, 0.189429,0.157891, 0.157891,0.115158, 0.115158,0.143125, 0.143125,0.140969, 0.140969,0.115306, 0.115306,0.000000
760,0.149254, 0.149254,0.189005, 0.189005,0.150988, 0.150988,0.178685, 0.178685,0.126505, 0.126505,0.133806, 0.133806,0.071757, 0.071757,0.000000
761,0.195270, 0.195270,0.185145, 0.185145,0.130071, 0.130071,0.121223, 0.121223,0.122188, 0.122188,0.151090, 0.151090,0.095012, 0.095012,0.000000
762,0.159923, 0.159923,0.219681, 0.219681,0.153521, 0.153521,0.139380, 0.139380,0.124352, 0.124352,0.124910, 0.124910,0.078232, 0.078232,0.000000
763,0.135156, 0.135156,0.191227, 0.191227,0.210741, 0.210741,0.148774, 0.148774,0.107993, 0.107993,0.100753, 0.100753,0.105355, 0.105355,0.000000
764,0.185342, 0.185342,0.176156, 0.176156,0.141616, 0.141616,0.153384, 0.153384,0.137044, 0.137044,0.132461, 0.132461,0.073997, 0.073997,0.000000
765,0.174111, 0.174111,0.145601, 0.145601,0.158805, 0.158805,0.133355, 0.133355,0.135469, 0.135469,0.162952, 0.162952,0.089707, 0.089707,0.000000
766,0.185323, 0.185323,0.135403, 0.135403,0.185470, 0.185470,0.135403, 0.135403,0.142478, 0.142478,0.125259, 0.125259,0.090664, 0.090664,0.000000
767,0.190641, 0.190641,0.159752, 0.159752,0.167909, 0.167909,0.134944, 0.134944,0.101066, 0.101066,0.148885, 0.148885,0.096802, 0.096802,0.000000
768,0.197371, 0.197371,0.176689, 0.176689,0.157854, 0.157854,0.144071, 0.144071,0.140225, 0.140225,0.109602, 0.109602,0.074187, 0.074187,0.000000
769,0.196145, 0.196145,0.150404, 0.150404,0.207207, 0.207207,0.128888, 0.128888,0.154053, 0.154053,0.120070, 0.120070,0.043231, 0.043231,0.000000
770,0.188298, 0.188298,0.176305, 0.176305,0.161099, 0.161099,0.167091, 0.167091,0.129282, 0.129282,0.107923, 0.107923,0.070001, 0.070001,0.000000
771,0.189153, 0.189153,0.195492, 0.195492,0.151110, 0.151110,0.134662, 0.134662,0.113276, 0.113276,0.122136, 0.122136,0.094171, 0.094171,0.000000
772,0.202773, 0.202773,0.172209, 0.172209,0.164283, 0.164283,0.145308, 0.145308,0.119117, 0.119117,0.135938, 0.135938,0.060372, 0.060372,0.000000
773,0.217901, 0.217901,0.154375, 0.154375,0.176798, 0.176798,0.119283, 0.119283,0.157055, 0.157055,0.076600, 0.076600,0.097988, 0.097988,0.000000
774,0.178298, 0.178298,0.195300, 0.195300,0.153225, 0.153225,0.148043, 0.148043,0.097521, 0.097521,0.126522, 0.126522,0.101091, 0.101091,0.000000
775,0.243138, 0.243138,0.157211, 0.157211,0.183390, 0.183390,0.132212, 0.132212,0.084897, 0.084897,0.098715, 0.098715,0.100436, 0.100436,0.000000
776,0.203489, 0.203489,0.196719, 0.196719,0.121739, 0.121739,0.139589, 0.139589,0.108409, 0.108409,0.103718, 0.103718,0.126336, 0.126336,0.000000
777,0.168893, 0.168893,0.215632, 0.215632,0.133510, 0.133510,0.116573, 0.116573,0.136602, 0.136602,0.123648, 0.123648,0.105142, 0.105142,0.000000
778,0.159486, 0.159486,0.190897, 0.190897,0.185318, 0.185318,0.134508, 0.134508,0.147429, 0.147429,0.089060, 0.089060,0.093301, 0.093301,0.000000
779,0.158703, 0.158703,0.170019, 0.170019,0.140471, 0.140471,0.142228, 0.142228,0.143483, 0.143483,0.145841, 0.145841,0.099253, 0.099253,0.000000
780,0.151710, 0.151710,0.134894, 0.134894,0.204632, 0.204632,0.124662, 0.124662,0.152352, 0.152352,0.132886, 0.132886,0.098865, 0.098865,0.000000
781,0.154177, 0.154177,0.232218, 0.232218,0.171375, 0.171375,0.155198, 0.155198,0.126889, 0.126889,0.092881, 0.092881,0.067261, 0.067261,0.000000
782,0.166833, 0.166833,0.207192, 0.207192,0.156439, 0.156439,0.112814, 0.112814,0.129980, 0.129980,0.153792, 0.153792,0.072951, 0.072951,0.000000
783,0.205986, 0.205986,0.169541, 0.169541,0.144545, 0.144545,0.133030, 0.133030,0.128809, 0.128809,0.153962, 0.153962,0.064127, 0.064127,0.000000
784,0.206219, 0.206219,0.154689, 0.154689,0.157455, 0.157455,0.149632, 0.149632,0.117269, 0.117269,0.140469, 0.140469,0.074268, 0.074268,0.000000
785,0.190115, 0.190115,0.210085, 0.210085,0.147136, 0.147136,0.121114, 0.121114,0.136447, 0.136447,0.106122, 0.106122,0.088982, 0.088982,0.000000
786,0.199363, 0.199363,0.144342, 0.144342,0.165965, 0.165965,0.154133, 0.154133,0.112721, 0.112721,0.136777, 0.136777,0.086700, 0.086700,0.000000
787,0.179973, 0.179973,0.174528, 0.174528,0.142134, 0.142134,0.148736, 0.148736,0.137913, 0.137913,0.134732, 0.134732,0.081985, 0.081985,0.000000
788,0.154234, 0.154234,0.211488, 0.211488,0.139997, 0.139997,0.145567, 0.145567,0.120398, 0.120398,0.124836, 0.124836,0.103480, 0.103480,0.000000
789,0.183213, 0.183213,0.163181, 0.163181,0.197647, 0.197647,0.161891, 0.161891,0.097863, 0.097863,0.107475, 0.107475,0.088729, 0.088729,0.000000
790,0.259720, 0.259720,0.133612, 0.133612,0.151237, 0.151237,0.131067, 0.131067,0.114309, 0.114309,0.095558, 0.095558,0.114498, 0.114498,0.000000
791,0.159242, 0.159242,0.183541, 0.183541,0.179589, 0.179589,0.155979, 0.155979,0.131475, 0.131475,0.104699, 0.104699,0.085475, 0.085475,0.000000
792,0.167167, 0.167167,0.154928, 0.154928,0.176844, 0.176844,0.163441, 0.163441,0.132299, 0.132299,0.114426, 0.114426,0.090895, 0.090895,0.000000
793,0.222605, 0.222605,0.118169, 0.118169,0.118169, 0.118169,0.155059, 0.155059,0.110926, 0.110926,0.166121, 0.166121,0.108951, 0.108951,0.000000
794,0.196811, 0.196811,0.172049, 0.172049,0.145139, 0.145139,0.149443, 0.149443,0.145139, 0.145139,0.129882, 0.129882,0.061537, 0.061537,0.000000
795,0.167088, 0.167088,0.186538, 0.186538,0.145670, 0.145670,0.146594, 0.146594,0.153079, 0.153079,0.107123, 0.107123,0.093909, 0.093909,0.000000
796,0.184578, 0.184578,0.121419, 0.121419,0.180014, 0.180014,0.138543, 0.138543,0.130947, 0.130947,0.130641, 0.130641,0.113859, 0.113859,0.000000
797,0.177866, 0.177866,0.229209, 0.229209,0.187811, 0.187811,0.121906, 0.121906,0.109773, 0.109773,0.106110, 0.106110,0.067325, 0.067325,0.000000
798,0.161320, 0.161320,0.137709, 0.137709,0.198166, 0.198166,0.141433, 0.141433,0.149514, 0.149514,0.126131, 0.126131,0.085727, 0.085727,0.000000
799,0.195410, 0.195410,0.165491, 0.165491,0.158566, 0.158566,0.163109, 0.163109,0.133479, 0.133479,0.133692, 0.133692,0.050254, 0.050254,0.000000
800,0.172878, 0.172878,0.175694, 0.175694,0.186724, 0.186724,0.181209, 0.181209,0.097066, 0.097066,0.110489, 0.110489,0.075941, 0.075941,0.000000
801,0.215057, 0.215057,0.136151, 0.136151,0.192217, 0.192217,0.144305, 0.144305,0.123016, 0.123016,0.112941, 0.112941,0.076313, 0.076313,0.000000
802,0.179102, 0.179102,0.155394, 0.155394,0.183352, 0.183352,0.123971, 0.123971,0.146790, 0.146790,0.149506, 0.149506,0.061886, 0.061886,0.000000
803,0.168859, 0.168859,0.168149, 0.168149,0.145733, 0.145733,0.160484, 0.160484,0.132754, 0.132754,0.126264, 0.126264,0.097757, 0.097757,0.000000
804,0.146555, 0.146555,0.207735, 0.207735,0.195490, 0.195490,0.122948, 0.122948,0.143978, 0.143978,0.079784, 0.079784,0.103510, 0.103510,0.000000
805,0.236370, 0.236370,0.214716, 0.214716,0.119705, 0.119705,0.107451, 0.107451,0.156068, 0.156068,0.088320, 0.088320,0.077369, 0.077369,0.000000
806,0.209903, 0.209903,0.177325, 0.177325,0.122386, 0.122386,0.164027, 0.164027,0.122500, 0.122500,0.104715, 0.104715,0.099144, 0.099144,0.000000
807,0.209796, 0.209796,0.146354, 0.146354,0.146354, 0.146354,0.147625, 0.147625,0.114411, 0.114411,0.094847, 0.094847,0.140614, 0.140614,0.000000
808,0.177910, 0.177910,0.213363, 0.213363,0.154237, 0.154237,0.139141, 0.139141,0.105840, 0.105840,0.107870, 0.107870,0.101639, 0.101639,0.000000
809,0.220178, 0.220178,0.166082, 0.166082,0.153273, 0.153273,0.168687, 0.168687,0.110085, 0.110085,0.091627, 0.091627,0.090069, 0.090069,0.000000
810,0.205254, 0.205254,0.159303, 0.159303,0.166720, 0.166720,0.121256, 0.121256,0.105760, 0.105760,0.143204, 0.143204,0.098504, 0.098504,0.000000
811,0.150489, 0.150489,0.214540, 0.214540,0.215650, 0.215650,0.122659, 0.122659,0.105213, 0.105213,0.093881, 0.093881,0.097568, 0.097568,0.000000
812,0.156771, 0.156771,0.188846, 0.188846,0.217508, 0.217508,0.156579, 0.156579,0.101310, 0.101310,0.106072, 0.106072,0.072914, 0.072914,0.000000
813,0.184117, 0.184117,0.181793, 0.181793,0.150806, 0.150806,0.132529, 0.132529,0.140272, 0.140272,0.134603, 0.134603,0.075880, 0.075880,0.000000
