No.,tL,tR
382,1.000000,1.000001
383,0.974079,1.027337
384,1.000000,1.000000
385,0.979354,1.021536
386,1.000000,1.000000
387,1.000000,1.000000
388,0.964441,1.038279
389,0.975610,1.025641
390,1.000000,1.000000
391,0.957659,1.046258
392,0.957659,1.046258
393,0.974079,1.027337
394,1.000000,1.000000
395,0.971020,1.030763
396,0.984804,1.015672
397,0.952381,1.052632
398,1.000000,1.000000
399,1.000000,1.000001
400,0.966241,1.036204
401,1.000000,1.000000
402,1.000000,1.000001
403,1.000000,1.000001
404,1.000000,1.000000
405,0.999999,1.000000
406,0.961832,1.041323
407,1.000000,1.000000
408,1.000000,1.000000
409,0.961832,1.041323
410,1.000000,1.000001
411,1.000000,1.000000
412,0.983606,1.016949
413,1.000000,1.000001
414,1.000000,1.000000
415,0.970874,1.030928
416,1.000000,1.000000
417,1.000000,1.000000
418,0.999999,1.000000
419,0.963917,1.038891
420,0.974079,1.027337
421,0.979353,1.021536
422,1.000000,1.000000
423,0.952381,1.052632
424,1.000000,1.000000
425,0.983606,1.016949
426,1.000000,1.000001
427,1.000000,1.000000
428,1.000000,1.000001
429,0.979084,1.021829
430,0.984804,1.015672
431,1.000000,1.000001
432,1.000000,1.000000
433,0.999999,1.000000
434,0.966542,1.035856
435,0.993103,1.006993
436,1.000000,1.000000
437,1.000000,1.000000
438,0.983606,1.016949
439,0.979354,1.021536
440,0.983606,1.016949
441,0.969582,1.032388
442,0.974079,1.027337
443,0.978261,1.022727
444,0.979354,1.021536
445,0.974079,1.027337
446,1.000000,1.000001
447,0.999999,1.000000
448,0.952381,1.052632
449,0.983606,1.016949
450,0.980132,1.020689
451,1.000000,1.000000
452,0.985185,1.015268
453,0.966241,1.036204
454,0.964441,1.038279
455,0.952381,1.052632
456,0.993103,1.006993
457,1.000000,1.000000
458,0.985507,1.014925
459,0.978026,1.022985
460,0.963917,1.038891
461,0.985507,1.014925
462,1.000000,1.000000
463,0.969800,1.032140
464,0.999999,1.000000
465,0.974290,1.027104
466,0.964441,1.038279
467,0.962034,1.041086
468,1.000000,1.000000
469,0.999999,1.000000
