ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
813,0.071918, 0.223619,0.104022, 0.165556,0.110746, 0.310017,0.091432, 0.152842,0.101291, 0.193628,0.089431, 0.202582,0.071537, 0.111379,0.719248
814,0.128405, 0.219969,0.153772, 0.287160,0.138201, 0.172519,0.109093, 0.203259,0.082187, 0.131040,0.065520, 0.108937,0.043729, 0.156208,0.558185
815,0.112535, 0.222260,0.118507, 0.241118,0.172039, 0.225071,0.079246, 0.125995,0.098443, 0.173949,0.071301, 0.188286,0.062762, 0.108489,0.570335
816,0.118537, 0.176520,0.169341, 0.283550,0.111893, 0.244129,0.122064, 0.171465,0.080533, 0.171761,0.074048, 0.118537,0.076568, 0.081053,0.494032
817,0.112925, 0.236748,0.123164, 0.277233,0.118117, 0.229586,0.070566, 0.238261,0.090055, 0.159425,0.046393, 0.128192,0.060423, 0.108912,0.756712
818,0.101153, 0.186037,0.171568, 0.235998,0.110743, 0.209317,0.112199, 0.158014,0.098909, 0.124264,0.089050, 0.197818,0.079007, 0.125923,0.474743
819,0.185593, 0.261507,0.145138, 0.239202,0.118176, 0.145138,0.090993, 0.185593,0.066366, 0.095961,0.072532, 0.165133,0.083602, 0.145064,0.475199
820,0.210838, 0.221714,0.119002, 0.243512,0.082800, 0.216021,0.123079, 0.233427,0.097347, 0.119002,0.071848, 0.126079,0.052530, 0.082800,0.485110
821,0.165443, 0.235529,0.114347, 0.180251,0.179922, 0.226545,0.084402, 0.115451,0.112245, 0.172735,0.063395, 0.168804,0.050337, 0.130595,0.459820
822,0.138581, 0.276141,0.102354, 0.142862,0.126062, 0.240570,0.112453, 0.145055,0.097592, 0.206469,0.120285, 0.145522,0.042429, 0.103627,0.520490
823,0.124976, 0.217325,0.104562, 0.229152,0.099498, 0.176885,0.083251, 0.139349,0.175531, 0.203983,0.076119, 0.143595,0.059272, 0.166502,0.553583
824,0.139771, 0.175827,0.143743, 0.198729,0.098082, 0.294897,0.085979, 0.154726,0.050007, 0.196165,0.078220, 0.143870,0.076983, 0.163002,0.654429
825,0.144132, 0.185951,0.090306, 0.223569,0.080813, 0.209002,0.111785, 0.227327,0.075348, 0.180551,0.086339, 0.158293,0.052532, 0.174051,0.717489
826,0.139337, 0.238923,0.090654, 0.232459,0.102166, 0.203074,0.118447, 0.283180,0.062205, 0.142928,0.071422, 0.139615,0.057143, 0.118447,0.717252
827,0.125121, 0.146897,0.209468, 0.289638,0.134973, 0.179496,0.135641, 0.227277,0.096546, 0.149563,0.074407, 0.127775,0.044874, 0.058323,0.357939
828,0.153582, 0.210866,0.098698, 0.184402,0.153185, 0.228975,0.092201, 0.235383,0.100934, 0.143743,0.072865, 0.105303,0.066280, 0.153582,0.524509
829,0.080057, 0.207556,0.112440, 0.189688,0.204634, 0.271998,0.096753, 0.243276,0.072988, 0.102439,0.070471, 0.108212,0.098362, 0.141125,0.528588
830,0.119046, 0.218179,0.154675, 0.227811,0.150984, 0.171888,0.107799, 0.171518,0.085944, 0.160010,0.075937, 0.184335,0.052829, 0.119046,0.505574
831,0.140859, 0.213998,0.082495, 0.169285,0.168973, 0.272648,0.119429, 0.140859,0.057321, 0.186670,0.084643, 0.167825,0.061999, 0.132996,0.568563
832,0.146440, 0.213412,0.189948, 0.199086,0.097831, 0.181957,0.090978, 0.198086,0.097869, 0.234490,0.070694, 0.100070,0.071137, 0.108002,0.470206
833,0.177075, 0.198919,0.109448, 0.232408,0.115132, 0.207209,0.060978, 0.168329,0.110710, 0.230263,0.084533, 0.121957,0.061523, 0.121515,0.561202
834,0.099756, 0.215698,0.123249, 0.214972,0.080656, 0.147851,0.144798, 0.265877,0.111519, 0.161311,0.130665, 0.134201,0.051621, 0.117826,0.515472
835,0.123016, 0.214748,0.124243, 0.243773,0.106609, 0.246662,0.059843, 0.124243,0.077383, 0.136317,0.172746, 0.172746,0.062398, 0.135272,0.547522
836,0.133569, 0.252909,0.126454, 0.199761,0.085883, 0.184813,0.177679, 0.189764,0.094882, 0.177098,0.052973, 0.145522,0.041932, 0.136761,0.573254
837,0.175189, 0.263782,0.115231, 0.191423,0.098705, 0.147434,0.099378, 0.120526,0.082266, 0.202272,0.083519, 0.216891,0.073717, 0.129668,0.543991
838,0.100966, 0.216916,0.120210, 0.230045,0.230045, 0.262651,0.080102, 0.161445,0.063022, 0.160204,0.066333, 0.109330,0.066064, 0.132667,0.546515
839,0.144555, 0.216367,0.153526, 0.211599,0.093345, 0.153526,0.090599, 0.166202,0.068715, 0.196470,0.071307, 0.153685,0.098904, 0.181198,0.558097
840,0.124819, 0.240325,0.104328, 0.239385,0.126727, 0.165116,0.075905, 0.126727,0.119469, 0.234806,0.071425, 0.159182,0.068934, 0.142850,0.616783
841,0.121083, 0.287343,0.140311, 0.194845,0.135556, 0.166107,0.060627, 0.247436,0.064592, 0.149103,0.094653, 0.142975,0.054205, 0.141163,0.657947
842,0.150081, 0.256609,0.125570, 0.232385,0.126427, 0.157879,0.127896, 0.132221,0.067062, 0.152140,0.116193, 0.171315,0.050098, 0.134123,0.473345
843,0.123820, 0.245676,0.100716, 0.167419,0.085948, 0.218569,0.132346, 0.218353,0.117527, 0.180834,0.066194, 0.132346,0.055806, 0.154446,0.635285
844,0.142907, 0.266982,0.139746, 0.232009,0.121069, 0.139746,0.100306, 0.230217,0.095022, 0.153839,0.074207, 0.143174,0.060469, 0.100306,0.532547
845,0.150350, 0.210536,0.128202, 0.242689,0.094096, 0.150350,0.094199, 0.194712,0.146711, 0.198177,0.099089, 0.120743,0.041945, 0.128202,0.490818
846,0.189841, 0.240959,0.102681, 0.249638,0.103674, 0.190413,0.093540, 0.150598,0.080971, 0.189841,0.072659, 0.112240,0.053723, 0.169223,0.605823
847,0.126237, 0.208553,0.136363, 0.223011,0.098509, 0.204801,0.093090, 0.275660,0.054641, 0.186180,0.061358, 0.139841,0.055393, 0.136363,0.748817
848,0.107279, 0.233493,0.094354, 0.250189,0.120495, 0.169716,0.113298, 0.263428,0.073307, 0.210462,0.052739, 0.151928,0.053835, 0.105477,0.769386
849,0.125012, 0.293757,0.138816, 0.205972,0.103973, 0.164426,0.096120, 0.221755,0.060155, 0.208094,0.062430, 0.130541,0.063514, 0.125436,0.699961
850,0.100805, 0.247645,0.120276, 0.188159,0.161365, 0.199928,0.075744, 0.109225,0.080502, 0.203619,0.132097, 0.161568,0.067873, 0.151195,0.522676
851,0.125445, 0.142925,0.142860, 0.262992,0.079138, 0.230181,0.075116, 0.162724,0.125530, 0.173827,0.071463, 0.191194,0.070967, 0.145637,0.618961
852,0.096586, 0.296118,0.094964, 0.251338,0.155816, 0.183236,0.091618, 0.188762,0.068896, 0.189929,0.077732, 0.161968,0.046451, 0.096586,0.735874
853,0.172159, 0.235512,0.121758, 0.227747,0.090201, 0.137703,0.102366, 0.180402,0.076514, 0.153304,0.101931, 0.153028,0.117756, 0.129619,0.434631
854,0.099710, 0.225985,0.167594, 0.242822,0.103532, 0.199419,0.073017, 0.134019,0.147871, 0.168147,0.056175, 0.169823,0.056591, 0.155295,0.591022
855,0.113176, 0.187980,0.132925, 0.227285,0.101318, 0.226353,0.076788, 0.233515,0.101644, 0.167709,0.070735, 0.139193,0.052265, 0.169114,0.702299
856,0.180367, 0.260836,0.157866, 0.276518,0.119024, 0.146298,0.089211, 0.126571,0.116741, 0.180367,0.072581, 0.135191,0.059496, 0.078933,0.409429
857,0.145098, 0.291455,0.119225, 0.219803,0.103476, 0.202201,0.095059, 0.121379,0.092903, 0.160639,0.080320, 0.157888,0.065457, 0.145098,0.596925
858,0.117507, 0.209618,0.186910, 0.257286,0.136443, 0.219705,0.125309, 0.183273,0.085079, 0.121868,0.109080, 0.129583,0.049272, 0.069066,0.380799
859,0.125432, 0.245358,0.085162, 0.254899,0.155757, 0.196503,0.088264, 0.181887,0.082464, 0.109715,0.060629, 0.194731,0.054271, 0.164928,0.696041
860,0.194879, 0.292877,0.109726, 0.200906,0.079859, 0.141277,0.092144, 0.185307,0.092654, 0.153489,0.109975, 0.159717,0.067686, 0.119505,0.506155
861,0.143432, 0.220166,0.128773, 0.251812,0.110083, 0.190813,0.075971, 0.188325,0.093650, 0.154381,0.084345, 0.135749,0.057746, 0.164753,0.611999
862,0.232468, 0.272798,0.126048, 0.273595,0.109743, 0.125084,0.103515, 0.154650,0.073250, 0.109764,0.090933, 0.157397,0.044706, 0.126048,0.438674
863,0.124553, 0.214786,0.130305, 0.251001,0.086927, 0.182828,0.065814, 0.143595,0.123244, 0.173854,0.143595, 0.168259,0.051162, 0.140075,0.548796
864,0.154919, 0.248228,0.127162, 0.196419,0.093921, 0.250755,0.115029, 0.254323,0.078611, 0.131900,0.079627, 0.109076,0.065950, 0.094080,0.569563
865,0.140413, 0.277248,0.128016, 0.145548,0.075298, 0.173338,0.122179, 0.150595,0.072774, 0.181787,0.134032, 0.194231,0.064129, 0.140413,0.526318
866,0.114594, 0.144099,0.171688, 0.250411,0.125205, 0.191945,0.069821, 0.220322,0.069503, 0.156529,0.110161, 0.180129,0.044658, 0.150934,0.588738
867,0.157666, 0.248835,0.204291, 0.270150,0.099977, 0.212529,0.124169, 0.157666,0.064076, 0.103763,0.084552, 0.153339,0.049830, 0.069157,0.430880
868,0.171521, 0.217645,0.163783, 0.252023,0.102281, 0.163783,0.108823, 0.133499,0.075428, 0.199602,0.053303, 0.167388,0.063521, 0.127400,0.522681
869,0.099406, 0.308260,0.131297, 0.205609,0.142860, 0.262594,0.079574, 0.138715,0.094337, 0.166896,0.061196, 0.162935,0.046914, 0.099406,0.688832
870,0.150310, 0.275594,0.085549, 0.165738,0.072603, 0.210358,0.136393, 0.151064,0.116957, 0.221663,0.070119, 0.169352,0.055416, 0.118884,0.625307
871,0.204769, 0.237097,0.121817, 0.210890,0.116936, 0.236928,0.068946, 0.133583,0.105351, 0.166352,0.069761, 0.137893,0.072741, 0.116936,0.479357
872,0.173389, 0.290789,0.109099, 0.158549,0.131394, 0.199731,0.096727, 0.179940,0.140042, 0.149961,0.072138, 0.133413,0.055729, 0.109099,0.442965
873,0.111288, 0.240115,0.132410, 0.225512,0.082920, 0.277616,0.078600, 0.165841,0.072153, 0.139903,0.108190, 0.190961,0.058378, 0.116111,0.712120
874,0.114244, 0.272103,0.130424, 0.228724,0.126568, 0.165088,0.108258, 0.188463,0.077854, 0.122203,0.082070, 0.165783,0.054080, 0.164139,0.613006
875,0.092232, 0.253123,0.144825, 0.224338,0.096910, 0.208060,0.095811, 0.207121,0.072352, 0.092232,0.092609, 0.205196,0.064776, 0.150417,0.680971
876,0.138285, 0.186743,0.135369, 0.228792,0.074445, 0.181019,0.114396, 0.220100,0.093371, 0.181356,0.073510, 0.169879,0.058115, 0.144620,0.625018
877,0.142067, 0.259458,0.074414, 0.142067,0.085983, 0.288245,0.106608, 0.164321,0.083537, 0.198834,0.070263, 0.200443,0.065126, 0.118633,0.744002
878,0.194025, 0.262895,0.136679, 0.223004,0.088878, 0.153689,0.110538, 0.178802,0.131448, 0.182517,0.061102, 0.092518,0.052769, 0.131136,0.449123
879,0.145673, 0.250128,0.145673, 0.250128,0.120456, 0.214781,0.116057, 0.167503,0.096357, 0.118212,0.050643, 0.145673,0.053657, 0.125059,0.542966
880,0.108217, 0.195162,0.177704, 0.245184,0.097581, 0.176393,0.079873, 0.169214,0.164735, 0.178774,0.078930, 0.160600,0.053299, 0.114335,0.479321
881,0.117022, 0.254875,0.116217, 0.236219,0.085360, 0.232434,0.153637, 0.161013,0.087670, 0.198181,0.075540, 0.125682,0.060296, 0.095856,0.608519
882,0.169108, 0.315748,0.153719, 0.159110,0.156164, 0.156314,0.079220, 0.169108,0.066997, 0.143078,0.070086, 0.175569,0.045608, 0.140172,0.518196
883,0.174644, 0.243182,0.077528, 0.191202,0.191202, 0.243813,0.117071, 0.142617,0.081400, 0.178207,0.061664, 0.165797,0.051766, 0.079907,0.489449
884,0.117852, 0.203063,0.136180, 0.235704,0.141199, 0.186709,0.172993, 0.186095,0.083797, 0.158861,0.081845, 0.145654,0.052954, 0.097093,0.426359
885,0.165111, 0.237003,0.164575, 0.262075,0.100024, 0.182494,0.108816, 0.134981,0.087358, 0.121262,0.067490, 0.116776,0.085530, 0.166503,0.442188
886,0.164898, 0.292118,0.125390, 0.237116,0.111706, 0.125390,0.078667, 0.118405,0.068499, 0.167125,0.115455, 0.160353,0.073029, 0.161849,0.524711
887,0.152159, 0.174932,0.114022, 0.213012,0.078332, 0.196541,0.073444, 0.247499,0.071004, 0.169486,0.082500, 0.172855,0.065514, 0.188700,0.726052
888,0.115915, 0.186032,0.100344, 0.255829,0.127448, 0.245905,0.087988, 0.209434,0.103849, 0.140655,0.112005, 0.127448,0.062236, 0.124912,0.580431
889,0.166133, 0.259597,0.075205, 0.147905,0.147905, 0.206977,0.111651, 0.217552,0.058330, 0.162424,0.067084, 0.173587,0.079746, 0.125903,0.587888
890,0.149175, 0.212986,0.129861, 0.301275,0.116908, 0.152666,0.083160, 0.148046,0.121201, 0.150550,0.075723, 0.123820,0.068309, 0.166319,0.511325
891,0.204015, 0.264289,0.130284, 0.204015,0.110760, 0.165775,0.081511, 0.171795,0.073464, 0.148495,0.074247, 0.152398,0.100779, 0.118174,0.449880
892,0.132313, 0.264441,0.116546, 0.215612,0.105503, 0.264625,0.083400, 0.116676,0.095878, 0.154531,0.079869, 0.117521,0.076093, 0.176991,0.620795
893,0.225649, 0.232941,0.101052, 0.201563,0.098466, 0.203519,0.080221, 0.209692,0.053320, 0.166304,0.100146, 0.143057,0.067544, 0.116526,0.547203
894,0.119884, 0.288709,0.144354, 0.238712,0.099094, 0.199812,0.098326, 0.143527,0.089642, 0.156364,0.063948, 0.130724,0.052121, 0.174784,0.665261
895,0.142577, 0.265353,0.121724, 0.205712,0.089703, 0.293197,0.089960, 0.179108,0.078774, 0.104442,0.059703, 0.193680,0.051428, 0.124640,0.732262
896,0.143845, 0.183869,0.119492, 0.143845,0.139048, 0.219606,0.089595, 0.157024,0.077380, 0.237361,0.063387, 0.171616,0.071359, 0.182573,0.591787
897,0.090352, 0.217251,0.108625, 0.274464,0.224362, 0.224362,0.078490, 0.145010,0.078043, 0.171650,0.068881, 0.165046,0.053349, 0.100116,0.595797
898,0.124655, 0.168902,0.128160, 0.317154,0.098304, 0.176500,0.075799, 0.128160,0.127576, 0.196608,0.072795, 0.190450,0.059499, 0.135436,0.626422
899,0.192936, 0.233522,0.124533, 0.282744,0.137649, 0.203559,0.055839, 0.124499,0.113240, 0.150673,0.094292, 0.124589,0.050248, 0.111677,0.462527
900,0.122720, 0.240237,0.120217, 0.249570,0.114479, 0.132404,0.119365, 0.156243,0.131631, 0.220496,0.072515, 0.123694,0.076213, 0.120217,0.485720
901,0.140662, 0.186138,0.169599, 0.222244,0.066097, 0.216820,0.111122, 0.212409,0.101134, 0.141519,0.060456, 0.154011,0.072273, 0.145515,0.557314
902,0.187672, 0.227444,0.112258, 0.198139,0.102520, 0.175384,0.082214, 0.129171,0.109415, 0.223416,0.065791, 0.111823,0.055922, 0.218830,0.568416
903,0.133920, 0.273176,0.127311, 0.281681,0.098438, 0.145374,0.127400, 0.140717,0.063976, 0.196877,0.070359, 0.137419,0.065650, 0.137702,0.625893
904,0.169333, 0.184993,0.158313, 0.190728,0.181235, 0.192543,0.094462, 0.195890,0.059777, 0.164580,0.074699, 0.188925,0.059857, 0.084666,0.404650
905,0.155475, 0.195920,0.183996, 0.278336,0.125760, 0.224775,0.109947, 0.155724,0.063520, 0.131635,0.088537, 0.132007,0.062370, 0.091998,0.420790
906,0.175357, 0.266533,0.119582, 0.244961,0.113431, 0.120499,0.078693, 0.150932,0.081789, 0.220877,0.076499, 0.163577,0.050311, 0.136960,0.608678
907,0.173658, 0.179711,0.112448, 0.200168,0.159370, 0.235948,0.112721, 0.231688,0.069960, 0.179275,0.066681, 0.094633,0.043817, 0.139921,0.522688
908,0.120332, 0.268448,0.117247, 0.163915,0.182728, 0.241928,0.089483, 0.183391,0.091364, 0.120964,0.053040, 0.182728,0.046423, 0.138008,0.598767
909,0.120252, 0.248590,0.141212, 0.264287,0.116820, 0.155107,0.127509, 0.160659,0.077554, 0.184038,0.078795, 0.146318,0.058605, 0.120252,0.558504
910,0.164309, 0.272369,0.182127, 0.250296,0.102233, 0.154062,0.109023, 0.182127,0.057611, 0.164309,0.045360, 0.131689,0.070725, 0.113761,0.537225
911,0.106105, 0.179636,0.110768, 0.234330,0.129685, 0.316865,0.101105, 0.259371,0.075773, 0.125751,0.086564, 0.163622,0.054651, 0.055775,0.670699
912,0.104052, 0.194137,0.156748, 0.228975,0.154312, 0.288868,0.103271, 0.108641,0.073659, 0.157401,0.081669, 0.104052,0.072217, 0.171998,0.508144
913,0.174208, 0.219452,0.162146, 0.218495,0.105501, 0.184518,0.109726, 0.173987,0.071824, 0.112453,0.066234, 0.221820,0.045210, 0.134427,0.530304
914,0.120045, 0.154716,0.150863, 0.266272,0.118936, 0.123937,0.123937, 0.249918,0.116555, 0.129929,0.078699, 0.152633,0.056161, 0.157398,0.469605
915,0.106916, 0.197250,0.147760, 0.222007,0.085562, 0.198807,0.087059, 0.176820,0.118535, 0.218931,0.069956, 0.118535,0.091096, 0.160765,0.586231
916,0.141915, 0.182138,0.108255, 0.189386,0.118307, 0.246985,0.090333, 0.219183,0.085039, 0.167394,0.082328, 0.178048,0.053141, 0.137549,0.641365
917,0.152505, 0.272141,0.108270, 0.195174,0.094576, 0.305009,0.095748, 0.145604,0.062065, 0.199701,0.106323, 0.120600,0.060300, 0.081984,0.640427
918,0.127093, 0.249822,0.093021, 0.320995,0.122830, 0.228830,0.087826, 0.149370,0.098672, 0.177484,0.067296, 0.142506,0.041235, 0.093021,0.724055
919,0.115928, 0.274077,0.108917, 0.133223,0.124564, 0.239552,0.081366, 0.201626,0.070136, 0.175639,0.098712, 0.148831,0.068519, 0.158910,0.663717
920,0.156811, 0.172542,0.122371, 0.234321,0.107914, 0.156811,0.156811, 0.172542,0.086271, 0.196170,0.078686, 0.127116,0.057307, 0.174328,0.467658
921,0.120504, 0.293176,0.100869, 0.217259,0.122728, 0.189077,0.093978, 0.228564,0.083068, 0.158084,0.053233, 0.123820,0.049504, 0.166135,0.752232
922,0.099796, 0.152233,0.120325, 0.261364,0.106841, 0.243324,0.076116, 0.241686,0.106137, 0.131037,0.127377, 0.152923,0.043679, 0.137163,0.639457
923,0.124773, 0.263303,0.148343, 0.237656,0.079648, 0.161843,0.074783, 0.276004,0.080921, 0.154633,0.085086, 0.183030,0.052606, 0.077370,0.707679
924,0.124832, 0.218795,0.188119, 0.283426,0.109397, 0.218591,0.082181, 0.141244,0.102290, 0.146169,0.063065, 0.188119,0.045649, 0.088123,0.568934
925,0.122103, 0.243906,0.092490, 0.295838,0.084196, 0.258162,0.126924, 0.201255,0.082133, 0.092910,0.075613, 0.096489,0.059953, 0.168030,0.713179
926,0.167688, 0.187782,0.169837, 0.237753,0.118876, 0.270207,0.092304, 0.133954,0.120413, 0.204089,0.043744, 0.123124,0.038450, 0.091777,0.497374
927,0.125781, 0.306282,0.110984, 0.240613,0.104269, 0.251562,0.103885, 0.186169,0.092982, 0.166609,0.077266, 0.128070,0.042690, 0.062837,0.684284
928,0.096005, 0.189101,0.114505, 0.192010,0.102830, 0.244227,0.085078, 0.211931,0.068679, 0.137033,0.136983, 0.193829,0.087937, 0.139852,0.615966
929,0.152832, 0.225500,0.155593, 0.191072,0.111038, 0.180312,0.060146, 0.199730,0.089421, 0.214673,0.065112, 0.120292,0.055437, 0.178842,0.620842
930,0.182504, 0.287577,0.124613, 0.128840,0.091252, 0.143788,0.092264, 0.185205,0.128840, 0.201373,0.095859, 0.193304,0.047929, 0.096652,0.473478
931,0.109698, 0.211256,0.127914, 0.250698,0.122252, 0.288231,0.057397, 0.155689,0.105628, 0.158146,0.068524, 0.114795,0.070619, 0.159152,0.675935
932,0.157244, 0.220685,0.154098, 0.159201,0.088156, 0.224764,0.077174, 0.205444,0.070506, 0.124192,0.074921, 0.211154,0.062096, 0.170364,0.631610
933,0.127363, 0.235969,0.106578, 0.178499,0.125430, 0.212352,0.089249, 0.194534,0.078663, 0.128314,0.157968, 0.168050,0.071602, 0.125430,0.486294
934,0.146292, 0.235288,0.107655, 0.184728,0.153474, 0.227591,0.113052, 0.177498,0.077346, 0.137783,0.058906, 0.164204,0.059166, 0.157018,0.568219
935,0.152079, 0.270371,0.124807, 0.205331,0.107693, 0.132791,0.132791, 0.196557,0.093539, 0.124807,0.077013, 0.154418,0.058141, 0.169664,0.507875
936,0.195022, 0.227361,0.104827, 0.273688,0.105631, 0.199412,0.105508, 0.131745,0.089354, 0.105631,0.096704, 0.197146,0.063144, 0.104827,0.479619
937,0.114770, 0.249731,0.121611, 0.252344,0.114809, 0.218303,0.109010, 0.164502,0.073512, 0.131422,0.068162, 0.167026,0.078472, 0.136324,0.639308
938,0.144066, 0.260151,0.138829, 0.181379,0.119147, 0.223244,0.084800, 0.144066,0.123916, 0.139114,0.068231, 0.188415,0.048181, 0.136461,0.545660
939,0.164817, 0.176248,0.106353, 0.313891,0.094358, 0.196736,0.075943, 0.219495,0.094790, 0.188715,0.074340, 0.129220,0.043073, 0.122021,0.692653
940,0.111539, 0.270643,0.134842, 0.144127,0.105193, 0.241442,0.097973, 0.198474,0.093253, 0.236883,0.058716, 0.111539,0.060002, 0.135375,0.676966
941,0.105417, 0.283746,0.141585, 0.155643,0.155643, 0.168000,0.094582, 0.299072,0.141585, 0.155643,0.051881, 0.060530,0.075306, 0.111369,0.468005
942,0.125217, 0.172631,0.133182, 0.307452,0.152816, 0.168833,0.086315, 0.157939,0.095107, 0.186195,0.068805, 0.142889,0.059551, 0.143068,0.558013
943,0.109236, 0.254612,0.174310, 0.185084,0.132550, 0.214525,0.084871, 0.196848,0.111586, 0.177733,0.054890, 0.132550,0.051794, 0.119411,0.561525
944,0.162413, 0.254214,0.125643, 0.162413,0.113599, 0.152383,0.077607, 0.165837,0.151439, 0.227365,0.054515, 0.176415,0.050573, 0.125584,0.528422
945,0.109926, 0.213850,0.181044, 0.242902,0.107510, 0.191008,0.124349, 0.232138,0.094756, 0.125921,0.071283, 0.130912,0.058740, 0.115661,0.504783
946,0.121366, 0.172386,0.178223, 0.342801,0.106346, 0.126379,0.090335, 0.178223,0.091806, 0.197665,0.098832, 0.143596,0.041468, 0.110575,0.543247
947,0.142956, 0.221721,0.187984, 0.206480,0.078306, 0.192344,0.093380, 0.157369,0.154046, 0.203318,0.052634, 0.142956,0.048263, 0.118243,0.484861
948,0.117637, 0.233792,0.122948, 0.243586,0.171554, 0.175913,0.068561, 0.164317,0.077317, 0.164938,0.080058, 0.174990,0.067266, 0.137123,0.589317
949,0.104871, 0.313203,0.093117, 0.244273,0.132493, 0.186234,0.143326, 0.163442,0.075589, 0.179473,0.076882, 0.143326,0.038695, 0.105076,0.670055
950,0.187095, 0.268913,0.114102, 0.183319,0.119625, 0.228204,0.112468, 0.153552,0.080260, 0.155258,0.071252, 0.189242,0.051753, 0.084955,0.526888
951,0.105639, 0.198280,0.133323, 0.255365,0.146978, 0.266645,0.086087, 0.118375,0.054949, 0.164216,0.088134, 0.186535,0.089835, 0.105639,0.590111
952,0.118518, 0.249387,0.080564, 0.177635,0.139711, 0.238954,0.086192, 0.143130,0.110570, 0.170667,0.113112, 0.133027,0.083129, 0.155406,0.536410
953,0.146040, 0.203047,0.149817, 0.289045,0.095390, 0.270405,0.101524, 0.109493,0.085594, 0.160616,0.090660, 0.149817,0.045263, 0.103290,0.571426
954,0.148450, 0.262740,0.131370, 0.205705,0.121261, 0.183749,0.081347, 0.124713,0.085421, 0.147809,0.119819, 0.153338,0.068490, 0.165788,0.487684
955,0.196468, 0.244016,0.187951, 0.211290,0.100400, 0.198239,0.096626, 0.100400,0.096626, 0.100400,0.106168, 0.193252,0.052822, 0.115343,0.325878
956,0.135486, 0.196056,0.098028, 0.222484,0.173486, 0.233271,0.092909, 0.184848,0.074468, 0.185818,0.073466, 0.105519,0.069797, 0.154364,0.564720
957,0.160290, 0.216373,0.096432, 0.274527,0.099800, 0.197245,0.137263, 0.195528,0.065748, 0.187966,0.065443, 0.139085,0.044537, 0.119762,0.660973
958,0.138315, 0.251415,0.145982, 0.221321,0.124092, 0.174260,0.092190, 0.219504,0.080311, 0.147092,0.067144, 0.092190,0.100204, 0.145982,0.503525
959,0.122369, 0.225758,0.176313, 0.218716,0.093001, 0.244738,0.101705, 0.183152,0.077795, 0.176776,0.052874, 0.103214,0.058925, 0.164661,0.634032
960,0.123797, 0.310873,0.141527, 0.249740,0.095234, 0.190188,0.102775, 0.174239,0.088291, 0.197277,0.058080, 0.090655,0.063396, 0.113927,0.653798
961,0.141845, 0.227839,0.106425, 0.189539,0.140289, 0.151575,0.103474, 0.174004,0.074272, 0.220602,0.054414, 0.161549,0.087002, 0.167171,0.584559
962,0.153291, 0.252549,0.125677, 0.132942,0.126274, 0.224323,0.098252, 0.195635,0.086358, 0.197681,0.076867, 0.184256,0.062748, 0.083145,0.541063
963,0.156316, 0.276322,0.124158, 0.206940,0.102258, 0.169119,0.105807, 0.133577,0.131246, 0.190301,0.080716, 0.114936,0.050576, 0.157730,0.497850
964,0.135150, 0.163860,0.096103, 0.225792,0.105938, 0.210479,0.095683, 0.193746,0.085849, 0.209060,0.080530, 0.126901,0.125290, 0.145621,0.550916
965,0.120207, 0.243567,0.205441, 0.255841,0.120511, 0.186501,0.069856, 0.246755,0.069822, 0.142735,0.065492, 0.146170,0.055712, 0.071388,0.585915
966,0.076192, 0.239897,0.160167, 0.204369,0.099602, 0.189120,0.167105, 0.167105,0.119352, 0.200337,0.079037, 0.160848,0.050853, 0.086016,0.495386
967,0.132781, 0.257144,0.113599, 0.171516,0.113599, 0.171516,0.119914, 0.129686,0.085758, 0.171086,0.085758, 0.171086,0.129686, 0.146871,0.437810
968,0.117420, 0.272800,0.104414, 0.191495,0.094214, 0.208829,0.075437, 0.214896,0.104627, 0.165960,0.076530, 0.126515,0.062513, 0.184350,0.729691
969,0.160859, 0.245187,0.116182, 0.180137,0.100496, 0.175618,0.117628, 0.213882,0.102156, 0.200992,0.081689, 0.141289,0.047096, 0.116789,0.547787
970,0.134833, 0.249536,0.153151, 0.226032,0.109620, 0.162716,0.083179, 0.176211,0.068518, 0.207697,0.069482, 0.156878,0.051345, 0.150802,0.659744
971,0.163133, 0.194666,0.097333, 0.242955,0.097543, 0.175349,0.086100, 0.200536,0.088924, 0.187836,0.087350, 0.193189,0.061296, 0.123791,0.636644
972,0.163281, 0.238370,0.105321, 0.197422,0.086173, 0.194154,0.149831, 0.177145,0.098711, 0.202735,0.087290, 0.155066,0.051689, 0.092812,0.515407
973,0.146771, 0.254651,0.134985, 0.167683,0.115877, 0.197349,0.122925, 0.151404,0.080447, 0.137728,0.098674, 0.184912,0.080517, 0.126077,0.439605
974,0.146726, 0.203415,0.128190, 0.207766,0.176687, 0.190641,0.079900, 0.256379,0.063985, 0.193993,0.049740, 0.146726,0.046473, 0.109379,0.616600
975,0.132862, 0.295104,0.143646, 0.240472,0.096389, 0.177221,0.077997, 0.187555,0.075164, 0.155994,0.112804, 0.150494,0.057909, 0.096389,0.606456
976,0.190851, 0.209182,0.190851, 0.209182,0.075712, 0.163091,0.104591, 0.137181,0.100944, 0.173550,0.065916, 0.098734,0.081546, 0.198672,0.379181
