ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
481,0.120911, 0.210458,0.161450, 0.252633,0.103085, 0.170823,0.126316, 0.168388,0.075899, 0.124543,0.081717, 0.179509,0.059016, 0.165250,0.543211
482,0.091667, 0.285051,0.142041, 0.231458,0.140053, 0.247968,0.107517, 0.154725,0.099012, 0.145995,0.076716, 0.140053,0.032486, 0.105259,0.621016
483,0.142457, 0.285367,0.138754, 0.162092,0.138754, 0.224003,0.111042, 0.139837,0.068206, 0.143950,0.066909, 0.179653,0.044913, 0.154062,0.577930
484,0.120793, 0.210913,0.115846, 0.256552,0.167677, 0.169394,0.121406, 0.168704,0.102819, 0.208499,0.060341, 0.131791,0.044582, 0.120682,0.533070
485,0.118622, 0.218253,0.112972, 0.154389,0.165160, 0.268019,0.104175, 0.205361,0.099077, 0.176640,0.072327, 0.122270,0.065311, 0.117423,0.524712
486,0.115395, 0.194936,0.082533, 0.241206,0.136818, 0.262700,0.107694, 0.137782,0.117837, 0.122580,0.085736, 0.127973,0.080402, 0.186408,0.547169
487,0.136054, 0.220387,0.149109, 0.171886,0.097514, 0.214969,0.085943, 0.159146,0.105248, 0.240065,0.073462, 0.182082,0.049927, 0.114209,0.605486
488,0.131976, 0.164142,0.152573, 0.174197,0.120369, 0.192469,0.164142, 0.203119,0.087099, 0.137994,0.082153, 0.215203,0.050658, 0.123904,0.422057
489,0.157170, 0.172032,0.121077, 0.231894,0.150940, 0.216405,0.117385, 0.157170,0.076364, 0.131310,0.108202, 0.169647,0.057974, 0.132430,0.421777
490,0.141401, 0.152148,0.131637, 0.177602,0.126027, 0.141401,0.133409, 0.212683,0.088801, 0.223906,0.098412, 0.177213,0.057632, 0.137727,0.445360
491,0.110214, 0.214062,0.107031, 0.327051,0.108739, 0.128790,0.126813, 0.158366,0.108867, 0.164231,0.082115, 0.184872,0.050888, 0.127962,0.610667
492,0.141886, 0.163341,0.164056, 0.333762,0.131632, 0.142639,0.092513, 0.153164,0.066874, 0.164056,0.104961, 0.193665,0.042490, 0.104961,0.511177
493,0.159160, 0.184095,0.167499, 0.215601,0.107801, 0.188811,0.092048, 0.199238,0.069440, 0.198177,0.098354, 0.187797,0.057369, 0.074612,0.496661
494,0.084286, 0.206564,0.136890, 0.254943,0.126512, 0.205482,0.103282, 0.255050,0.095438, 0.098111,0.078310, 0.135688,0.067844, 0.151600,0.614876
495,0.152326, 0.190149,0.141484, 0.203342,0.101671, 0.180380,0.074634, 0.190071,0.092729, 0.167810,0.095036, 0.158254,0.088085, 0.164029,0.508070
496,0.207817, 0.265831,0.112774, 0.212268,0.121776, 0.139257,0.059832, 0.125678,0.106134, 0.153099,0.132916, 0.195344,0.045496, 0.121776,0.426509
497,0.139493, 0.272335,0.156945, 0.166434,0.151881, 0.171218,0.082758, 0.163860,0.078175, 0.151921,0.071514, 0.165515,0.054467, 0.173483,0.529534
498,0.147669, 0.276774,0.158381, 0.256360,0.115462, 0.121977,0.109192, 0.158381,0.088746, 0.141802,0.067408, 0.154715,0.046903, 0.156229,0.532477
499,0.152744, 0.208131,0.170791, 0.177584,0.132653, 0.183580,0.071534, 0.235062,0.073279, 0.167491,0.058141, 0.152744,0.055394, 0.160871,0.570927
500,0.144718, 0.236425,0.111631, 0.294660,0.107868, 0.160752,0.107868, 0.107868,0.107868, 0.107868,0.095257, 0.155809,0.069928, 0.191480,0.509723
501,0.138782, 0.152703,0.149935, 0.175474,0.150842, 0.220018,0.100967, 0.154310,0.119214, 0.218008,0.076775, 0.175506,0.048250, 0.119214,0.430467
502,0.120983, 0.239561,0.103235, 0.266680,0.119780, 0.236865,0.130615, 0.164076,0.107520, 0.134397,0.058943, 0.103235,0.077508, 0.136601,0.562831
503,0.154814, 0.219308,0.165557, 0.213936,0.125017, 0.167776,0.130491, 0.198234,0.105433, 0.150354,0.099117, 0.159819,0.042770, 0.067373,0.353601
504,0.194050, 0.264102,0.085946, 0.243213,0.098392, 0.174519,0.101738, 0.185371,0.074968, 0.195430,0.069610, 0.111645,0.040677, 0.160339,0.669237
505,0.100293, 0.292689,0.105866, 0.251856,0.108195, 0.200586,0.109782, 0.153619,0.145876, 0.155444,0.072490, 0.146498,0.043771, 0.113035,0.627454
506,0.138159, 0.233640,0.100515, 0.207220,0.149912, 0.178232,0.087405, 0.112809,0.176051, 0.182483,0.072166, 0.138159,0.065968, 0.157281,0.419647
507,0.130468, 0.203350,0.144924, 0.291511,0.139042, 0.151989,0.101675, 0.226889,0.071676, 0.072496,0.081218, 0.146572,0.075641, 0.162549,0.510712
508,0.115763, 0.176299,0.167380, 0.250872,0.141124, 0.238648,0.100686, 0.141145,0.059903, 0.125252,0.125246, 0.190084,0.043151, 0.124447,0.493495
509,0.145175, 0.277624,0.140330, 0.146036,0.110913, 0.155421,0.085571, 0.230959,0.097838, 0.182499,0.107161, 0.170042,0.037517, 0.112913,0.550990
510,0.153216, 0.158518,0.145688, 0.160644,0.080322, 0.170976,0.153216, 0.158518,0.149557, 0.153216,0.077766, 0.213223,0.070825, 0.154317,0.338822
511,0.187633, 0.204396,0.187633, 0.204396,0.135377, 0.187633,0.130028, 0.196389,0.071981, 0.130862,0.078467, 0.149066,0.049727, 0.086412,0.318308
512,0.138486, 0.250178,0.134325, 0.201180,0.095171, 0.154209,0.120468, 0.151744,0.151744, 0.178216,0.072254, 0.136377,0.061347, 0.154300,0.452410
513,0.134011, 0.200579,0.122388, 0.146066,0.112520, 0.286056,0.098258, 0.179066,0.087309, 0.197119,0.083069, 0.125231,0.071514, 0.156813,0.581859
514,0.125771, 0.183667,0.140496, 0.237335,0.091834, 0.164332,0.102336, 0.184953,0.092477, 0.191117,0.129004, 0.145300,0.075409, 0.135970,0.485347
515,0.114485, 0.268958,0.112278, 0.213659,0.183807, 0.216445,0.092854, 0.120733,0.079274, 0.205075,0.080052, 0.158548,0.041552, 0.112278,0.591392
516,0.133365, 0.215388,0.164786, 0.194578,0.164152, 0.200376,0.097249, 0.176392,0.093303, 0.214491,0.061704, 0.133365,0.051912, 0.098939,0.467057
517,0.144149, 0.231272,0.131559, 0.163495,0.104955, 0.260424,0.082973, 0.166260,0.105807, 0.166264,0.075621, 0.131559,0.065106, 0.170555,0.579659
518,0.131948, 0.226724,0.131948, 0.226724,0.105556, 0.185651,0.084406, 0.183663,0.077244, 0.233602,0.079010, 0.154488,0.047088, 0.131948,0.685601
519,0.115161, 0.211780,0.155574, 0.204463,0.119163, 0.255103,0.097318, 0.206471,0.082756, 0.117535,0.101615, 0.169254,0.044646, 0.119163,0.567536
520,0.147440, 0.221958,0.122370, 0.180334,0.097045, 0.192359,0.110979, 0.133369,0.090167, 0.158669,0.084267, 0.250488,0.062622, 0.147933,0.570221
521,0.108704, 0.270529,0.119843, 0.288652,0.135264, 0.183124,0.127483, 0.162135,0.069179, 0.134397,0.074030, 0.140534,0.066282, 0.119843,0.598429
522,0.101153, 0.216119,0.154508, 0.202306,0.132285, 0.231989,0.097245, 0.219935,0.074465, 0.177688,0.063136, 0.132285,0.047955, 0.148931,0.658505
523,0.116290, 0.300565,0.131217, 0.232579,0.125696, 0.167554,0.115324, 0.147471,0.059401, 0.155956,0.083777, 0.183478,0.061889, 0.118803,0.612810
524,0.160428, 0.259311,0.158876, 0.189464,0.071184, 0.199737,0.095618, 0.198015,0.094732, 0.153375,0.120238, 0.191236,0.036603, 0.071184,0.524644
525,0.115856, 0.244213,0.190507, 0.234413,0.185265, 0.210246,0.113926, 0.190507,0.097634, 0.116268,0.052260, 0.107420,0.036967, 0.104520,0.415171
526,0.175728, 0.271330,0.124071, 0.212153,0.133068, 0.133068,0.133068, 0.133068,0.093802, 0.183836,0.133068, 0.133068,0.046869, 0.093802,0.320650
527,0.151615, 0.295071,0.094590, 0.173014,0.145643, 0.202909,0.086244, 0.159314,0.137727, 0.226992,0.063789, 0.080228,0.055287, 0.127578,0.530211
528,0.164762, 0.236658,0.144257, 0.183717,0.111973, 0.224583,0.103405, 0.172855,0.086427, 0.142608,0.074677, 0.142795,0.067026, 0.144257,0.494946
529,0.108840, 0.169084,0.129960, 0.252799,0.132220, 0.171905,0.115799, 0.189046,0.084542, 0.166571,0.085953, 0.167972,0.063015, 0.162294,0.559342
530,0.143003, 0.233500,0.156069, 0.171452,0.139697, 0.156069,0.156069, 0.171452,0.081484, 0.148967,0.139697, 0.156069,0.038917, 0.107553,0.290126
531,0.152155, 0.240151,0.158340, 0.304311,0.103293, 0.162484,0.095700, 0.115935,0.054390, 0.127113,0.124645, 0.193865,0.050132, 0.117486,0.522690
532,0.158675, 0.224050,0.154922, 0.235727,0.111324, 0.188949,0.095983, 0.210796,0.085215, 0.165878,0.062241, 0.095983,0.076033, 0.134222,0.511212
533,0.128596, 0.225733,0.125121, 0.236188,0.093292, 0.198388,0.099194, 0.239739,0.103289, 0.144100,0.075244, 0.140222,0.076819, 0.114074,0.596888
534,0.112822, 0.264714,0.132357, 0.234794,0.150097, 0.184208,0.099340, 0.182940,0.153840, 0.158030,0.059843, 0.107541,0.039562, 0.119914,0.504280
535,0.163616, 0.217889,0.152573, 0.279365,0.106511, 0.109628,0.107696, 0.163616,0.102735, 0.173217,0.086609, 0.163577,0.055873, 0.117095,0.448775
536,0.151705, 0.179790,0.119235, 0.188580,0.109155, 0.238469,0.083002, 0.198699,0.077637, 0.166003,0.140258, 0.158041,0.074121, 0.115307,0.489777
537,0.116097, 0.126519,0.225551, 0.238518,0.124623, 0.236523,0.100525, 0.117310,0.117310, 0.182227,0.068267, 0.139597,0.070397, 0.136535,0.354458
538,0.116786, 0.210189,0.127526, 0.337257,0.108150, 0.221921,0.095861, 0.116786,0.094263, 0.127526,0.108767, 0.176716,0.049048, 0.109203,0.599199
539,0.127811, 0.204002,0.185460, 0.235809,0.115443, 0.181673,0.154661, 0.189023,0.100275, 0.160160,0.090086, 0.131591,0.053387, 0.070620,0.345757
540,0.106981, 0.244913,0.122524, 0.245685,0.152902, 0.249264,0.114400, 0.153106,0.072232, 0.130493,0.080901, 0.128329,0.053807, 0.144465,0.592507
541,0.165666, 0.224743,0.134577, 0.218034,0.112058, 0.212571,0.107220, 0.164158,0.085842, 0.135682,0.063030, 0.140643,0.049063, 0.186713,0.565088
542,0.145987, 0.206254,0.153043, 0.232844,0.150422, 0.234789,0.092315, 0.153043,0.100031, 0.147815,0.068823, 0.103378,0.060836, 0.150422,0.457088
543,0.158638, 0.253328,0.118904, 0.163836,0.127123, 0.237807,0.130911, 0.176492,0.152669, 0.158638,0.041461, 0.133935,0.055496, 0.090763,0.429597
544,0.108607, 0.234683,0.112527, 0.216856,0.149739, 0.249516,0.104379, 0.161701,0.075411, 0.149739,0.098468, 0.180507,0.041469, 0.116400,0.618802
545,0.152992, 0.252771,0.143490, 0.295250,0.119999, 0.197794,0.075578, 0.143490,0.115889, 0.158255,0.074781, 0.169741,0.039894, 0.060076,0.554753
546,0.107225, 0.190555,0.180436, 0.255657,0.162171, 0.207883,0.103942, 0.199366,0.095278, 0.197390,0.078445, 0.117600,0.038899, 0.065150,0.467207
547,0.159613, 0.268960,0.123374, 0.227139,0.093966, 0.165617,0.070178, 0.123374,0.083766, 0.218276,0.076144, 0.182331,0.039729, 0.167532,0.706461
548,0.178527, 0.273885,0.123853, 0.207814,0.083421, 0.159799,0.096640, 0.238487,0.112351, 0.178527,0.071749, 0.142396,0.046053, 0.086498,0.574814
549,0.123020, 0.183161,0.154968, 0.212335,0.144323, 0.254208,0.086240, 0.189275,0.118658, 0.154968,0.093320, 0.163958,0.031186, 0.090378,0.496566
550,0.116904, 0.268704,0.110525, 0.217214,0.122620, 0.238360,0.126469, 0.184797,0.092399, 0.144670,0.072405, 0.136579,0.044372, 0.123982,0.628613
551,0.105985, 0.274695,0.175625, 0.211970,0.180696, 0.190140,0.088028, 0.128489,0.095070, 0.115023,0.071280, 0.180152,0.036329, 0.146519,0.493974
552,0.132568, 0.333669,0.095790, 0.201888,0.114623, 0.265135,0.082461, 0.134836,0.081425, 0.167190,0.100538, 0.134121,0.055099, 0.100657,0.674994
553,0.081969, 0.263315,0.146286, 0.244730,0.123902, 0.149395,0.100725, 0.163077,0.111401, 0.162625,0.111484, 0.222803,0.035427, 0.082860,0.577612
554,0.181718, 0.216355,0.151041, 0.261153,0.140098, 0.189746,0.094873, 0.098605,0.042050, 0.152081,0.108178, 0.213658,0.050737, 0.099708,0.462614
555,0.094300, 0.223551,0.121671, 0.242609,0.145981, 0.251973,0.097193, 0.145981,0.096301, 0.121671,0.074517, 0.218428,0.055716, 0.110107,0.628642
556,0.170464, 0.271653,0.125330, 0.186944,0.128933, 0.266115,0.094103, 0.172032,0.090731, 0.150705,0.055797, 0.095622,0.065899, 0.125672,0.537485
557,0.112237, 0.302705,0.123669, 0.209693,0.104467, 0.218029,0.131629, 0.158614,0.098579, 0.162059,0.079307, 0.139933,0.046841, 0.112237,0.606541
558,0.133149, 0.298617,0.122300, 0.235449,0.116025, 0.202560,0.114776, 0.134002,0.084607, 0.133149,0.067520, 0.195223,0.038553, 0.124069,0.646139
559,0.150912, 0.282251,0.145101, 0.182048,0.080150, 0.234113,0.116980, 0.179269,0.082818, 0.154479,0.073526, 0.154055,0.070563, 0.093736,0.559902
560,0.126598, 0.261029,0.161307, 0.194865,0.123426, 0.172171,0.097433, 0.173726,0.076739, 0.126598,0.081636, 0.177845,0.057786, 0.168842,0.550151
561,0.124581, 0.189615,0.129575, 0.275825,0.117418, 0.273020,0.081032, 0.162079,0.105648, 0.155229,0.055908, 0.162065,0.048389, 0.119617,0.674899
562,0.088949, 0.223060,0.111530, 0.314412,0.137751, 0.180398,0.088022, 0.167057,0.102331, 0.154896,0.086427, 0.201904,0.040931, 0.102331,0.688117
563,0.122081, 0.187013,0.149594, 0.244162,0.133750, 0.209732,0.096753, 0.211320,0.091114, 0.149502,0.051086, 0.189994,0.045462, 0.118436,0.620319
564,0.106451, 0.263818,0.134412, 0.230245,0.117747, 0.223636,0.088065, 0.177571,0.087133, 0.161417,0.080709, 0.202082,0.038651, 0.088065,0.693667
565,0.112312, 0.309864,0.161766, 0.225764,0.096252, 0.224623,0.100819, 0.161852,0.111204, 0.142317,0.080926, 0.112990,0.045402, 0.113909,0.582638
566,0.148975, 0.257576,0.124822, 0.291981,0.115205, 0.117964,0.087597, 0.159775,0.115565, 0.216272,0.097327, 0.126473,0.051072, 0.089397,0.518872
567,0.156527, 0.248951,0.121407, 0.249322,0.110502, 0.160108,0.069089, 0.195987,0.119926, 0.195403,0.081016, 0.119926,0.048831, 0.123005,0.585405
568,0.134495, 0.274302,0.128975, 0.212435,0.112605, 0.221066,0.110533, 0.194981,0.106063, 0.152924,0.051476, 0.150739,0.046455, 0.102952,0.618797
569,0.160259, 0.259922,0.127131, 0.251194,0.127504, 0.162181,0.127264, 0.127857,0.125312, 0.127813,0.068133, 0.161598,0.037568, 0.136265,0.453661
570,0.111824, 0.265387,0.128090, 0.197620,0.116269, 0.251404,0.113149, 0.128090,0.087635, 0.148415,0.073252, 0.139182,0.083801, 0.155881,0.571960
571,0.106129, 0.280726,0.122371, 0.217537,0.176777, 0.263664,0.089006, 0.122371,0.091652, 0.125878,0.059490, 0.090269,0.065478, 0.188651,0.578193
572,0.123268, 0.174265,0.169315, 0.190300,0.135399, 0.199073,0.120899, 0.224631,0.080451, 0.122688,0.093354, 0.180163,0.050794, 0.135399,0.453039
573,0.185669, 0.304515,0.134425, 0.249709,0.090440, 0.185669,0.085406, 0.134721,0.113851, 0.148852,0.074426, 0.131267,0.061532, 0.099516,0.508498
574,0.120709, 0.216400,0.104401, 0.257926,0.098452, 0.195640,0.087731, 0.139301,0.086791, 0.172174,0.083440, 0.185423,0.057391, 0.194220,0.722168
575,0.193721, 0.260597,0.118059, 0.255953,0.099606, 0.222156,0.116344, 0.173780,0.107964, 0.116344,0.084096, 0.118059,0.033713, 0.099606,0.492991
576,0.203349, 0.209917,0.172146, 0.206721,0.172146, 0.206721,0.076235, 0.172146,0.081674, 0.142191,0.070407, 0.131450,0.062301, 0.092596,0.323483
577,0.138743, 0.280586,0.111411, 0.222585,0.095689, 0.280768,0.087610, 0.154351,0.077175, 0.188987,0.077018, 0.122423,0.039011, 0.123642,0.746685
578,0.109653, 0.277233,0.200917, 0.221021,0.104059, 0.130125,0.107712, 0.193338,0.065063, 0.110523,0.083407, 0.228852,0.055447, 0.112650,0.547486
579,0.117729, 0.262402,0.118800, 0.213925,0.106187, 0.158903,0.114524, 0.128525,0.136586, 0.231298,0.105940, 0.136586,0.050866, 0.117729,0.498735
580,0.106731, 0.206951,0.088268, 0.282627,0.169114, 0.183725,0.126584, 0.169114,0.081956, 0.172356,0.086178, 0.160247,0.049499, 0.116649,0.583339
581,0.144771, 0.194416,0.150827, 0.227151,0.109704, 0.172486,0.097208, 0.128433,0.118579, 0.156354,0.074677, 0.167079,0.083540, 0.174776,0.441390
582,0.219675, 0.222039,0.105627, 0.234577,0.117288, 0.235713,0.078913, 0.120195,0.108633, 0.157833,0.071137, 0.161439,0.053813, 0.113119,0.489830
583,0.156638, 0.240429,0.103580, 0.138607,0.131218, 0.172789,0.138607, 0.195651,0.086395, 0.174890,0.073544, 0.162644,0.074309, 0.150698,0.471418
584,0.094882, 0.180676,0.164423, 0.236764,0.137978, 0.223699,0.090338, 0.172985,0.101369, 0.165809,0.074566, 0.201747,0.049477, 0.105287,0.573932
585,0.151019, 0.265279,0.157875, 0.178484,0.128694, 0.200493,0.129629, 0.158091,0.049697, 0.139568,0.100247, 0.188395,0.046053, 0.106476,0.473574
586,0.168258, 0.197112,0.164685, 0.172685,0.128943, 0.194427,0.164685, 0.172685,0.078419, 0.170296,0.085148, 0.200894,0.037291, 0.064471,0.345142
587,0.183513, 0.210219,0.173547, 0.225997,0.101135, 0.178262,0.100195, 0.152361,0.105109, 0.131997,0.076180, 0.200157,0.054085, 0.107243,0.412470
588,0.169957, 0.202572,0.179157, 0.186632,0.163309, 0.245523,0.059663, 0.172147,0.079717, 0.125441,0.100630, 0.180998,0.048540, 0.085712,0.398052
589,0.110054, 0.322962,0.146219, 0.276120,0.112196, 0.211818,0.086292, 0.128059,0.064029, 0.166313,0.091953, 0.125038,0.045736, 0.113212,0.687042
590,0.241604, 0.272268,0.117761, 0.244974,0.118736, 0.170055,0.111851, 0.120802,0.063335, 0.158210,0.078670, 0.128643,0.052578, 0.120511,0.430930
591,0.189169, 0.268652,0.092308, 0.210771,0.123579, 0.206278,0.103986, 0.191816,0.130299, 0.154989,0.067925, 0.136065,0.045355, 0.078807,0.494757
592,0.103590, 0.222845,0.108684, 0.193273,0.161230, 0.165229,0.147891, 0.244601,0.122301, 0.176935,0.067942, 0.108684,0.071264, 0.105531,0.434197
593,0.118632, 0.228372,0.132694, 0.227929,0.109755, 0.198921,0.113965, 0.158661,0.087520, 0.165096,0.084979, 0.175041,0.067955, 0.130480,0.569001
594,0.151504, 0.198383,0.166644, 0.180303,0.095312, 0.169661,0.071505, 0.197823,0.098911, 0.196920,0.057091, 0.193249,0.048312, 0.174383,0.621442
595,0.105063, 0.248952,0.091355, 0.233223,0.145648, 0.211894,0.114191, 0.200983,0.084745, 0.172262,0.079030, 0.150870,0.043065, 0.118719,0.673806
596,0.127683, 0.212569,0.146810, 0.255365,0.123767, 0.249783,0.150700, 0.157908,0.062104, 0.159118,0.078954, 0.104124,0.046787, 0.124331,0.526393
597,0.078529, 0.212860,0.080434, 0.225576,0.169580, 0.263730,0.105748, 0.159814,0.112300, 0.200190,0.069331, 0.172737,0.055824, 0.093345,0.656507
598,0.148476, 0.190637,0.156657, 0.179539,0.139644, 0.192024,0.095318, 0.157795,0.080544, 0.151431,0.135748, 0.172894,0.062050, 0.137243,0.363124
599,0.123102, 0.250587,0.095699, 0.281981,0.125294, 0.237233,0.096884, 0.114854,0.114765, 0.202222,0.089934, 0.130166,0.032542, 0.104736,0.643561
600,0.091438, 0.218231,0.174520, 0.205716,0.106355, 0.241144,0.084716, 0.195049,0.095912, 0.146422,0.067059, 0.170145,0.059682, 0.143612,0.640636
601,0.125006, 0.180440,0.122144, 0.269277,0.127325, 0.143831,0.090220, 0.161452,0.142373, 0.155447,0.125094, 0.171404,0.054417, 0.131570,0.426843
602,0.136878, 0.254366,0.121065, 0.150264,0.146245, 0.244677,0.094856, 0.147287,0.080670, 0.138796,0.070666, 0.192258,0.058242, 0.163730,0.582755
603,0.195967, 0.265889,0.122704, 0.210780,0.105390, 0.223946,0.131913, 0.143881,0.085123, 0.161672,0.080660, 0.137984,0.040920, 0.093173,0.474647
604,0.111715, 0.265665,0.127399, 0.223995,0.127301, 0.179523,0.132442, 0.134375,0.082938, 0.149014,0.074149, 0.134906,0.089479, 0.167098,0.509152
605,0.149729, 0.218356,0.188924, 0.260253,0.128379, 0.166501,0.109178, 0.191355,0.085608, 0.161897,0.083250, 0.086660,0.083250, 0.086660,0.343362
606,0.116059, 0.181884,0.125156, 0.208433,0.152517, 0.266583,0.098192, 0.187606,0.093803, 0.183059,0.090230, 0.109507,0.066646, 0.120326,0.514793
607,0.117429, 0.125680,0.227165, 0.262672,0.123972, 0.229513,0.120632, 0.170211,0.117429, 0.125680,0.086687, 0.120632,0.054870, 0.117429,0.303634
608,0.093968, 0.256479,0.174006, 0.219403,0.175279, 0.225299,0.108026, 0.144270,0.064886, 0.136558,0.078296, 0.176054,0.034139, 0.113338,0.542801
609,0.140709, 0.193264,0.121001, 0.222707,0.094901, 0.259066,0.096632, 0.177164,0.097121, 0.151845,0.111354, 0.161776,0.068308, 0.104151,0.539947
610,0.134557, 0.230774,0.114055, 0.176161,0.147149, 0.267512,0.112641, 0.147149,0.065118, 0.187973,0.086106, 0.156695,0.043872, 0.130236,0.593003
611,0.116747, 0.187076,0.153758, 0.319575,0.093538, 0.213905,0.094029, 0.155437,0.080217, 0.139936,0.107572, 0.160434,0.061049, 0.116728,0.586180
612,0.133139, 0.271788,0.134326, 0.266277,0.090569, 0.155054,0.104638, 0.162183,0.146944, 0.194132,0.081191, 0.104638,0.062581, 0.092539,0.493224
613,0.110987, 0.223040,0.130092, 0.261813,0.127853, 0.230530,0.112410, 0.129115,0.103389, 0.172393,0.083003, 0.143935,0.052363, 0.119077,0.559806
614,0.138406, 0.330324,0.135343, 0.153147,0.138263, 0.148574,0.076573, 0.175649,0.074287, 0.168695,0.075483, 0.162539,0.065315, 0.157401,0.592659
615,0.149918, 0.179917,0.161019, 0.268632,0.132395, 0.166351,0.088656, 0.135016,0.131165, 0.189553,0.090791, 0.157350,0.058446, 0.090791,0.375219
616,0.137350, 0.187884,0.187811, 0.200333,0.187811, 0.200333,0.075410, 0.147212,0.093332, 0.139534,0.136916, 0.187811,0.042852, 0.075410,0.277035
617,0.100670, 0.211106,0.105553, 0.205117,0.155873, 0.265645,0.138343, 0.179765,0.089883, 0.147503,0.089298, 0.155873,0.043776, 0.111597,0.553211
618,0.144188, 0.163611,0.125414, 0.152774,0.126757, 0.187092,0.138841, 0.208411,0.077561, 0.135342,0.093546, 0.162815,0.104205, 0.179442,0.378976
619,0.111019, 0.176919,0.135786, 0.274772,0.132612, 0.277372,0.094167, 0.144096,0.131537, 0.188334,0.058973, 0.147241,0.053987, 0.073183,0.563837
620,0.188073, 0.268560,0.133264, 0.156155,0.128888, 0.191436,0.084510, 0.199368,0.091948, 0.155974,0.060785, 0.171310,0.077192, 0.092537,0.470679
621,0.109194, 0.234336,0.172927, 0.224598,0.160144, 0.223649,0.118513, 0.172927,0.083005, 0.164158,0.071717, 0.118789,0.059229, 0.086813,0.450543
622,0.124943, 0.253135,0.116666, 0.196636,0.126567, 0.264775,0.086190, 0.173641,0.125480, 0.129594,0.075847, 0.133654,0.041178, 0.151693,0.606258
623,0.138751, 0.193093,0.177003, 0.289786,0.141407, 0.141829,0.135644, 0.183225,0.055748, 0.177573,0.062721, 0.135644,0.055306, 0.112270,0.466839
624,0.161900, 0.273165,0.121683, 0.206209,0.116674, 0.186317,0.120092, 0.179502,0.087038, 0.169729,0.070546, 0.121683,0.064129, 0.121334,0.515877
625,0.107441, 0.241323,0.153503, 0.237248,0.128538, 0.270586,0.109629, 0.153503,0.075830, 0.152921,0.061862, 0.128538,0.048645, 0.130432,0.629101
626,0.120868, 0.267198,0.164780, 0.179665,0.153307, 0.241736,0.077489, 0.208913,0.062149, 0.168422,0.086951, 0.091868,0.048942, 0.127712,0.571031
627,0.124903, 0.177941,0.159512, 0.249806,0.132543, 0.163665,0.149985, 0.173745,0.076156, 0.154185,0.086493, 0.168108,0.049841, 0.133116,0.441133
628,0.170034, 0.236513,0.165062, 0.232476,0.109058, 0.228502,0.083584, 0.173431,0.110999, 0.180266,0.068938, 0.127826,0.044373, 0.068938,0.495904
629,0.129240, 0.218465,0.146018, 0.287391,0.094402, 0.146018,0.135240, 0.225911,0.062655, 0.138472,0.098559, 0.154133,0.033772, 0.129724,0.600228
630,0.146199, 0.206645,0.129142, 0.243215,0.121608, 0.177844,0.118046, 0.179045,0.077678, 0.146199,0.070559, 0.165574,0.055720, 0.162524,0.562093
631,0.223362, 0.267566,0.082406, 0.160565,0.113038, 0.226691,0.132393, 0.226076,0.071396, 0.148370,0.066268, 0.145030,0.045643, 0.091194,0.530986
632,0.109939, 0.137212,0.129470, 0.274223,0.124551, 0.222016,0.097923, 0.207607,0.122219, 0.148376,0.088516, 0.122219,0.069202, 0.146524,0.516357
633,0.168216, 0.247125,0.080561, 0.262714,0.123836, 0.168216,0.074312, 0.196905,0.063227, 0.161122,0.070415, 0.171535,0.063777, 0.148038,0.711312
634,0.135898, 0.252462,0.130350, 0.190254,0.130350, 0.247564,0.112159, 0.135898,0.116993, 0.130350,0.116993, 0.130350,0.052259, 0.118118,0.409993
635,0.147031, 0.257337,0.127812, 0.239627,0.125474, 0.173007,0.119813, 0.153917,0.068365, 0.125474,0.112975, 0.133518,0.066751, 0.148899,0.463557
636,0.122900, 0.253653,0.148664, 0.323187,0.130683, 0.149260,0.091498, 0.169995,0.084551, 0.178852,0.066000, 0.155278,0.033982, 0.091498,0.643446
637,0.118088, 0.251881,0.112212, 0.277270,0.109947, 0.224425,0.115461, 0.141639,0.122452, 0.159115,0.083267, 0.122452,0.042836, 0.118955,0.591475
638,0.144420, 0.172397,0.152354, 0.209014,0.103826, 0.230620,0.105517, 0.190451,0.074884, 0.146332,0.101995, 0.211034,0.036583, 0.120573,0.560844
639,0.181062, 0.193784,0.181062, 0.193784,0.096892, 0.158436,0.145293, 0.181062,0.086961, 0.195650,0.088146, 0.165918,0.041216, 0.090736,0.358739
640,0.126963, 0.230857,0.128325, 0.256573,0.112464, 0.190006,0.147487, 0.200696,0.100348, 0.162697,0.082850, 0.156817,0.033625, 0.070293,0.535877
641,0.100467, 0.244955,0.131068, 0.167229,0.154039, 0.216592,0.108296, 0.195638,0.079761, 0.108382,0.093299, 0.133370,0.081652, 0.185252,0.502836
642,0.116642, 0.298760,0.184210, 0.199692,0.115926, 0.233284,0.099846, 0.139631,0.059634, 0.143813,0.091124, 0.139032,0.059138, 0.119269,0.546961
643,0.140164, 0.248543,0.161685, 0.200930,0.118608, 0.186539,0.097352, 0.148313,0.082284, 0.176765,0.074558, 0.118608,0.078793, 0.166858,0.493113
644,0.148461, 0.215655,0.117453, 0.178165,0.099532, 0.271096,0.089020, 0.154982,0.133355, 0.162343,0.071100, 0.125553,0.067774, 0.165512,0.546613
