ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
481,0.111175, 0.184835,0.154048, 0.199116,0.110049, 0.225268,0.066372, 0.200766,0.089307, 0.240092,0.079753, 0.187415,0.072897, 0.078906,0.632797
482,0.128997, 0.165418,0.122694, 0.297912,0.148956, 0.202280,0.074257, 0.208589,0.071965, 0.148514,0.065915, 0.129926,0.087198, 0.147378,0.600036
483,0.140214, 0.192678,0.110249, 0.261434,0.097685, 0.149559,0.084952, 0.155037,0.149559, 0.216039,0.096339, 0.154740,0.066361, 0.125155,0.509283
484,0.153094, 0.171276,0.168108, 0.190237,0.157055, 0.168108,0.057916, 0.200316,0.085638, 0.166568,0.079665, 0.133483,0.066772, 0.201765,0.463505
485,0.120288, 0.227216,0.117282, 0.184981,0.092490, 0.193502,0.067845, 0.246244,0.117608, 0.185220,0.092610, 0.131052,0.092610, 0.131052,0.598535
486,0.119343, 0.227723,0.094873, 0.155101,0.113862, 0.231220,0.093251, 0.213051,0.098079, 0.192912,0.070313, 0.126951,0.126951, 0.136370,0.566656
487,0.158810, 0.245933,0.171379, 0.201514,0.084076, 0.183625,0.053195, 0.137828,0.081501, 0.171379,0.139180, 0.184451,0.045469, 0.141659,0.532779
488,0.123814, 0.193617,0.112968, 0.243919,0.090290, 0.249701,0.075460, 0.195531,0.075711, 0.201652,0.104137, 0.123814,0.058466, 0.150921,0.718309
489,0.208114, 0.290294,0.113702, 0.254473,0.123915, 0.158871,0.077235, 0.117446,0.054226, 0.149016,0.096765, 0.193969,0.053523, 0.108451,0.545040
490,0.188646, 0.213931,0.127770, 0.217040,0.095315, 0.158017,0.108023, 0.205427,0.085644, 0.118324,0.076595, 0.130960,0.103019, 0.171289,0.429975
491,0.142700, 0.200265,0.100132, 0.254631,0.093680, 0.215926,0.079263, 0.202003,0.073305, 0.187460,0.088942, 0.145913,0.057255, 0.158526,0.729447
492,0.193851, 0.237648,0.116223, 0.214521,0.111085, 0.232727,0.079216, 0.205995,0.087715, 0.114655,0.103011, 0.116716,0.057328, 0.129310,0.503144
493,0.128006, 0.325550,0.145223, 0.227010,0.095136, 0.218518,0.070470, 0.148069,0.072839, 0.146776,0.073004, 0.154830,0.066562, 0.128006,0.697520
494,0.154024, 0.338917,0.104475, 0.165334,0.109526, 0.130684,0.103571, 0.153649,0.074603, 0.221462,0.062337, 0.169585,0.082667, 0.129166,0.617593
495,0.096719, 0.177370,0.173116, 0.249385,0.139395, 0.252074,0.077440, 0.168700,0.120702, 0.139395,0.054633, 0.102371,0.081275, 0.167427,0.513442
496,0.170861, 0.236086,0.110471, 0.171992,0.114058, 0.311439,0.073229, 0.143381,0.102410, 0.195546,0.071691, 0.126005,0.048196, 0.124636,0.618169
497,0.117897, 0.243175,0.093442, 0.220408,0.110192, 0.181198,0.077489, 0.217829,0.065393, 0.238020,0.090599, 0.148061,0.061493, 0.134804,0.766990
498,0.141771, 0.283063,0.133165, 0.163333,0.073972, 0.145393,0.161217, 0.261157,0.069966, 0.083150,0.119996, 0.147945,0.074100, 0.141771,0.451623
499,0.117632, 0.218974,0.135544, 0.271252,0.112664, 0.176681,0.079614, 0.235265,0.063092, 0.187918,0.079917, 0.133055,0.052848, 0.135544,0.717377
500,0.138503, 0.182502,0.155563, 0.280040,0.134224, 0.224185,0.108940, 0.155017,0.066450, 0.165851,0.082926, 0.175761,0.045626, 0.084412,0.535537
501,0.133229, 0.288935,0.129512, 0.164934,0.161290, 0.244318,0.081439, 0.157827,0.073865, 0.133229,0.080747, 0.093199,0.092525, 0.164952,0.494787
502,0.120245, 0.227843,0.145851, 0.180075,0.108853, 0.295091,0.078640, 0.121383,0.085248, 0.162894,0.065550, 0.170496,0.085598, 0.152232,0.620030
503,0.149676, 0.265924,0.132337, 0.150015,0.088048, 0.296149,0.064061, 0.176096,0.073852, 0.164265,0.067040, 0.163143,0.051260, 0.158134,0.747452
504,0.148588, 0.271093,0.100839, 0.196242,0.078652, 0.225496,0.064838, 0.201679,0.085635, 0.225394,0.083013, 0.174020,0.053414, 0.091097,0.770042
505,0.165878, 0.191253,0.113344, 0.216497,0.083292, 0.173065,0.081520, 0.171729,0.085864, 0.189856,0.173065, 0.199976,0.041315, 0.113344,0.511442
506,0.149954, 0.225167,0.112584, 0.260693,0.151836, 0.172364,0.113279, 0.160414,0.083239, 0.151836,0.073953, 0.116196,0.077755, 0.150729,0.474799
507,0.173841, 0.324161,0.151196, 0.256487,0.100103, 0.174993,0.106407, 0.106407,0.084623, 0.131801,0.106407, 0.106407,0.065901, 0.111267,0.423045
508,0.151377, 0.151377,0.147979, 0.184258,0.151377, 0.151377,0.090678, 0.166722,0.105747, 0.173708,0.068843, 0.211494,0.082375, 0.162689,0.403250
509,0.140722, 0.224544,0.165675, 0.189750,0.123514, 0.281445,0.061124, 0.129061,0.088654, 0.133818,0.102847, 0.171599,0.084399, 0.102847,0.466128
510,0.137934, 0.212827,0.065177, 0.161115,0.192607, 0.276001,0.055508, 0.130353,0.121257, 0.142751,0.092000, 0.191355,0.091950, 0.129166,0.487137
511,0.125691, 0.205774,0.205774, 0.262290,0.075420, 0.128417,0.098987, 0.119948,0.110521, 0.195604,0.069874, 0.150841,0.094743, 0.156116,0.437979
512,0.172509, 0.284820,0.111851, 0.197227,0.106085, 0.172509,0.154027, 0.281569,0.065742, 0.115570,0.086151, 0.123308,0.051619, 0.077014,0.504032
513,0.116760, 0.277189,0.084506, 0.194372,0.117422, 0.231372,0.131959, 0.234845,0.092762, 0.123314,0.094922, 0.163394,0.049208, 0.087975,0.624922
514,0.143238, 0.293872,0.141776, 0.206808,0.130339, 0.217100,0.074811, 0.153385,0.098970, 0.147793,0.059950, 0.149622,0.072367, 0.109969,0.557098
515,0.140938, 0.243192,0.100567, 0.222421,0.171970, 0.246274,0.116606, 0.206455,0.064959, 0.085985,0.068074, 0.145722,0.070233, 0.116606,0.533308
516,0.165143, 0.268778,0.110119, 0.316995,0.087238, 0.156446,0.118077, 0.193363,0.070806, 0.165338,0.065434, 0.110119,0.064454, 0.107689,0.637456
517,0.099152, 0.168580,0.109875, 0.198303,0.132961, 0.223461,0.088163, 0.275053,0.084524, 0.181559,0.109018, 0.131760,0.065880, 0.131710,0.620853
518,0.157350, 0.261257,0.103742, 0.250743,0.125377, 0.240521,0.055635, 0.172634,0.077310, 0.155949,0.058554, 0.120888,0.075982, 0.144057,0.692098
519,0.129390, 0.242718,0.115068, 0.222001,0.099873, 0.233244,0.078227, 0.173138,0.057713, 0.158147,0.066970, 0.129390,0.111726, 0.182397,0.682069
520,0.134299, 0.289153,0.104863, 0.196006,0.083807, 0.258824,0.078767, 0.239685,0.046848, 0.143322,0.071228, 0.105493,0.093312, 0.154392,0.773750
521,0.199433, 0.228633,0.080458, 0.199433,0.105061, 0.204183,0.078787, 0.214746,0.065231, 0.164851,0.084987, 0.138858,0.070558, 0.164779,0.630969
522,0.139542, 0.296938,0.126267, 0.162904,0.072376, 0.256656,0.045981, 0.255460,0.065677, 0.108778,0.119005, 0.144751,0.066124, 0.139542,0.730058
523,0.132821, 0.199476,0.097956, 0.156136,0.138398, 0.226445,0.088400, 0.201131,0.073747, 0.177572,0.098891, 0.184652,0.085977, 0.138398,0.567620
524,0.147730, 0.222440,0.107694, 0.256852,0.092209, 0.102610,0.081084, 0.175931,0.087965, 0.199664,0.083319, 0.185202,0.086381, 0.170920,0.627236
525,0.083399, 0.195862,0.136660, 0.210623,0.149698, 0.279727,0.134568, 0.175023,0.083573, 0.159070,0.122243, 0.136660,0.049494, 0.083399,0.480729
526,0.183971, 0.261160,0.169743, 0.191787,0.133574, 0.218517,0.081778, 0.221234,0.058786, 0.105529,0.064182, 0.133574,0.058594, 0.117572,0.498744
527,0.191434, 0.210127,0.107520, 0.200744,0.089767, 0.139548,0.092185, 0.111623,0.111623, 0.234492,0.069774, 0.139418,0.105063, 0.196680,0.465266
528,0.167200, 0.232122,0.093699, 0.170971,0.113129, 0.205358,0.092201, 0.180027,0.088800, 0.228381,0.051769, 0.094744,0.086033, 0.195566,0.614339
529,0.200257, 0.226012,0.062697, 0.186271,0.104464, 0.265398,0.088103, 0.232729,0.060641, 0.145155,0.101452, 0.138651,0.062090, 0.126079,0.640592
530,0.126913, 0.224442,0.106087, 0.155898,0.105791, 0.304857,0.060290, 0.211582,0.067942, 0.187252,0.077285, 0.140550,0.095228, 0.135884,0.720930
531,0.147168, 0.257241,0.123026, 0.213716,0.152179, 0.205976,0.140309, 0.152963,0.094438, 0.154080,0.077040, 0.146792,0.053429, 0.081643,0.424822
532,0.123531, 0.200535,0.143367, 0.193640,0.093777, 0.248216,0.113738, 0.188276,0.066845, 0.167362,0.062758, 0.172981,0.081769, 0.143206,0.628431
533,0.108482, 0.215941,0.190385, 0.274221,0.096000, 0.171276,0.108105, 0.271831,0.080115, 0.108482,0.082344, 0.108121,0.085659, 0.099037,0.497817
534,0.125153, 0.335316,0.107396, 0.190518,0.169865, 0.200967,0.100484, 0.135476,0.054967, 0.125153,0.084242, 0.193626,0.061499, 0.115338,0.592788
535,0.142087, 0.155056,0.091239, 0.196311,0.121405, 0.223398,0.143979, 0.192156,0.070040, 0.121405,0.096787, 0.157403,0.095161, 0.193574,0.478605
536,0.176782, 0.259367,0.111205, 0.255772,0.092974, 0.253875,0.080512, 0.178333,0.078894, 0.149526,0.072081, 0.104148,0.063943, 0.122587,0.647217
537,0.162759, 0.262032,0.121472, 0.172853,0.078659, 0.171544,0.115219, 0.154942,0.077372, 0.235402,0.064934, 0.162138,0.053439, 0.167235,0.652293
538,0.195940, 0.248482,0.107750, 0.233273,0.100592, 0.251251,0.051067, 0.201183,0.075077, 0.146194,0.073097, 0.119178,0.082213, 0.114704,0.628530
539,0.146372, 0.206086,0.111823, 0.150043,0.129791, 0.205988,0.090308, 0.164869,0.102994, 0.230667,0.059101, 0.171748,0.049592, 0.180617,0.620037
540,0.187113, 0.220203,0.160537, 0.187113,0.131229, 0.288754,0.078460, 0.121182,0.070303, 0.084677,0.096251, 0.185297,0.052200, 0.136680,0.447814
541,0.153261, 0.291210,0.113190, 0.153261,0.126284, 0.260211,0.084232, 0.148557,0.072496, 0.120175,0.055634, 0.126284,0.120290, 0.174915,0.549226
542,0.144291, 0.226687,0.103698, 0.195616,0.091513, 0.148070,0.092115, 0.255085,0.147295, 0.184422,0.080979, 0.100593,0.062851, 0.166786,0.554517
543,0.195488, 0.195488,0.120404, 0.243040,0.121615, 0.257211,0.072825, 0.158363,0.091894, 0.129427,0.097744, 0.097744,0.073108, 0.145650,0.453845
544,0.211778, 0.251386,0.072267, 0.224404,0.097597, 0.253220,0.057271, 0.195193,0.057195, 0.169475,0.076092, 0.131088,0.068371, 0.134663,0.718860
545,0.114934, 0.294958,0.149586, 0.228786,0.113679, 0.154241,0.071015, 0.149586,0.147435, 0.233055,0.074740, 0.083845,0.066381, 0.117761,0.524462
546,0.144981, 0.212413,0.121977, 0.144981,0.116766, 0.220911,0.132977, 0.196411,0.064136, 0.169714,0.073637, 0.191278,0.073960, 0.135858,0.543132
547,0.149713, 0.253774,0.126887, 0.210728,0.087234, 0.230141,0.084596, 0.163832,0.082584, 0.176600,0.103609, 0.169191,0.073126, 0.087984,0.584501
548,0.155489, 0.243189,0.116328, 0.234315,0.121595, 0.174375,0.071522, 0.151624,0.069623, 0.183252,0.065300, 0.212793,0.061348, 0.139247,0.677590
549,0.158569, 0.314347,0.126700, 0.169309,0.072161, 0.158569,0.106928, 0.200544,0.089748, 0.179084,0.111265, 0.128338,0.059695, 0.124742,0.549869
550,0.122583, 0.193501,0.133651, 0.283828,0.122866, 0.291814,0.093863, 0.177080,0.090504, 0.109745,0.076150, 0.133768,0.045826, 0.124820,0.629112
551,0.111595, 0.206520,0.114161, 0.157896,0.154819, 0.244102,0.103260, 0.120029,0.108040, 0.169217,0.078179, 0.117438,0.098663, 0.216081,0.462567
552,0.099003, 0.171957,0.118438, 0.235416,0.158002, 0.252268,0.131207, 0.237058,0.061738, 0.103274,0.071548, 0.127804,0.082052, 0.150237,0.556027
553,0.160245, 0.201192,0.126119, 0.166791,0.083396, 0.207524,0.097631, 0.201198,0.085555, 0.229746,0.057397, 0.190050,0.050298, 0.142858,0.678717
554,0.145532, 0.232395,0.113940, 0.176748,0.155234, 0.291065,0.058220, 0.147415,0.073707, 0.204323,0.058285, 0.136339,0.083134, 0.123661,0.623895
555,0.165298, 0.221986,0.119225, 0.170781,0.110310, 0.249878,0.058779, 0.145328,0.072664, 0.247544,0.071288, 0.142595,0.081750, 0.142575,0.641373
556,0.153686, 0.248238,0.107961, 0.199144,0.110625, 0.220361,0.065115, 0.169905,0.091840, 0.153686,0.099572, 0.199526,0.056023, 0.124318,0.630357
557,0.103445, 0.170565,0.109094, 0.232366,0.116183, 0.245320,0.154539, 0.248112,0.076916, 0.163105,0.097723, 0.118804,0.059402, 0.104426,0.565395
558,0.123963, 0.250643,0.166126, 0.175077,0.091654, 0.247925,0.071845, 0.211615,0.082999, 0.171339,0.068798, 0.121435,0.050585, 0.165997,0.688063
559,0.173564, 0.200516,0.124914, 0.206049,0.134194, 0.262822,0.064718, 0.126227,0.080072, 0.173580,0.080288, 0.163296,0.071273, 0.138488,0.541955
560,0.170971, 0.195026,0.172252, 0.214220,0.097513, 0.179067,0.071407, 0.100878,0.080450, 0.170971,0.170971, 0.195026,0.088475, 0.092773,0.295921
561,0.099439, 0.159983,0.138805, 0.266984,0.162426, 0.204156,0.085239, 0.287362,0.059726, 0.127378,0.063689, 0.186635,0.069718, 0.088461,0.641917
562,0.149315, 0.216775,0.129389, 0.289864,0.097199, 0.168655,0.107469, 0.150313,0.096621, 0.233285,0.048009, 0.152739,0.047457, 0.112909,0.649082
563,0.174368, 0.250941,0.092894, 0.215010,0.114533, 0.211794,0.109345, 0.188657,0.069155, 0.113547,0.068053, 0.174431,0.094328, 0.122944,0.554648
564,0.102383, 0.230141,0.075928, 0.237001,0.155656, 0.221875,0.065797, 0.174502,0.068902, 0.192447,0.061085, 0.170026,0.088600, 0.155656,0.763298
565,0.134358, 0.237923,0.165427, 0.265519,0.109656, 0.170272,0.088506, 0.119127,0.111903, 0.137601,0.085136, 0.138548,0.064356, 0.171668,0.481316
566,0.152102, 0.337436,0.106183, 0.250447,0.088350, 0.152102,0.074743, 0.201276,0.062428, 0.068563,0.094496, 0.198646,0.087691, 0.125539,0.668016
567,0.122099, 0.309904,0.148496, 0.277160,0.138580, 0.198456,0.085349, 0.122799,0.088396, 0.184034,0.088197, 0.089678,0.058457, 0.088396,0.540853
568,0.146819, 0.215486,0.131631, 0.164018,0.095683, 0.207919,0.143786, 0.150965,0.144049, 0.191366,0.069136, 0.131631,0.059621, 0.147890,0.418550
569,0.170045, 0.293774,0.111278, 0.223740,0.128800, 0.166349,0.063937, 0.111278,0.081819, 0.170045,0.081142, 0.139631,0.076144, 0.182018,0.573669
570,0.122513, 0.188543,0.161919, 0.264839,0.088806, 0.251662,0.081555, 0.163387,0.083989, 0.194138,0.057345, 0.094757,0.078428, 0.168121,0.650891
571,0.130301, 0.185030,0.102881, 0.252120,0.101224, 0.278663,0.139332, 0.207607,0.061677, 0.122784,0.066596, 0.115145,0.079305, 0.157333,0.637369
572,0.087084, 0.158328,0.146357, 0.300348,0.125727, 0.242471,0.139930, 0.259548,0.061986, 0.095530,0.079001, 0.123973,0.088169, 0.091548,0.543489
573,0.174889, 0.206876,0.167420, 0.174889,0.088329, 0.199791,0.099896, 0.195184,0.167420, 0.174889,0.087444, 0.113401,0.056470, 0.093104,0.316265
574,0.240356, 0.240356,0.097485, 0.174670,0.097695, 0.261851,0.085277, 0.195391,0.080350, 0.149026,0.073110, 0.132303,0.064379, 0.107751,0.522696
575,0.129565, 0.191210,0.136529, 0.184274,0.183510, 0.228041,0.055223, 0.187980,0.078648, 0.164798,0.062660, 0.204242,0.051862, 0.141459,0.604008
576,0.133300, 0.256377,0.241905, 0.276883,0.090446, 0.229453,0.064882, 0.133300,0.076538, 0.094248,0.090877, 0.154311,0.064623, 0.092857,0.474858
577,0.100608, 0.302966,0.137483, 0.245420,0.113379, 0.285185,0.091270, 0.171782,0.094728, 0.149263,0.073804, 0.078327,0.049247, 0.106537,0.678961
578,0.138888, 0.165753,0.135244, 0.138888,0.132675, 0.143538,0.145368, 0.271677,0.135244, 0.138888,0.071769, 0.162770,0.069444, 0.149855,0.342737
579,0.130604, 0.334658,0.119979, 0.140049,0.121476, 0.197427,0.058862, 0.180791,0.079785, 0.208728,0.066543, 0.154951,0.073615, 0.132530,0.698270
580,0.196357, 0.287027,0.122641, 0.168666,0.098130, 0.139933,0.085049, 0.167085,0.084333, 0.193097,0.063315, 0.197824,0.052449, 0.144095,0.595452
581,0.116046, 0.243438,0.103456, 0.235391,0.097608, 0.201992,0.117316, 0.174842,0.067882, 0.239033,0.077889, 0.097608,0.070195, 0.157303,0.699215
582,0.117778, 0.222141,0.119114, 0.275039,0.071524, 0.175678,0.068562, 0.236422,0.075828, 0.238228,0.072826, 0.170712,0.076433, 0.079715,0.795869
583,0.136867, 0.197342,0.092420, 0.223482,0.077778, 0.224027,0.096711, 0.184840,0.078562, 0.189600,0.107707, 0.167633,0.086164, 0.136867,0.647583
584,0.156101, 0.166648,0.156101, 0.166648,0.109679, 0.219126,0.055038, 0.219358,0.080767, 0.201230,0.129733, 0.156101,0.057089, 0.126382,0.510986
585,0.143104, 0.249131,0.135192, 0.270114,0.112937, 0.189175,0.094587, 0.200532,0.063072, 0.135192,0.066798, 0.077872,0.124272, 0.138021,0.520075
586,0.135717, 0.147542,0.126321, 0.194213,0.110202, 0.324576,0.061399, 0.189354,0.096476, 0.220405,0.067074, 0.111644,0.061551, 0.153526,0.682518
587,0.155667, 0.211232,0.137168, 0.202137,0.133472, 0.202659,0.091631, 0.133472,0.082532, 0.174790,0.117698, 0.155667,0.058263, 0.143610,0.447135
588,0.105259, 0.307387,0.146527, 0.230077,0.106496, 0.175206,0.083271, 0.178498,0.052942, 0.137714,0.089249, 0.201931,0.066097, 0.119348,0.700320
589,0.095843, 0.250355,0.144923, 0.149194,0.134769, 0.205433,0.076212, 0.186167,0.093083, 0.155694,0.117543, 0.181405,0.052176, 0.157203,0.570900
590,0.131401, 0.213243,0.101339, 0.230019,0.078534, 0.267131,0.050696, 0.176619,0.129493, 0.213806,0.106621, 0.131376,0.054845, 0.114877,0.694141
591,0.134241, 0.248099,0.142250, 0.212549,0.122265, 0.284499,0.058796, 0.170343,0.054453, 0.169730,0.051149, 0.134131,0.083255, 0.134241,0.707184
592,0.137629, 0.279769,0.121373, 0.200330,0.085241, 0.209389,0.083386, 0.243169,0.059530, 0.138769,0.093081, 0.102095,0.068706, 0.177533,0.702108
593,0.100970, 0.240377,0.110974, 0.206933,0.133368, 0.229848,0.069229, 0.227234,0.061168, 0.117224,0.114924, 0.147933,0.075745, 0.164075,0.667247
594,0.125849, 0.268563,0.131384, 0.219320,0.086272, 0.140890,0.171796, 0.204231,0.087618, 0.175373,0.059763, 0.136333,0.061222, 0.131384,0.552191
595,0.146286, 0.190983,0.088993, 0.241239,0.106859, 0.281190,0.055631, 0.177986,0.089130, 0.201339,0.091945, 0.146334,0.070210, 0.111875,0.701891
596,0.219227, 0.261891,0.098222, 0.180386,0.115383, 0.219227,0.082843, 0.131096,0.094591, 0.126333,0.085923, 0.189183,0.062583, 0.133111,0.482455
597,0.153611, 0.179128,0.171529, 0.195207,0.095875, 0.190975,0.096219, 0.213869,0.071794, 0.096219,0.089564, 0.196274,0.092772, 0.156962,0.457271
598,0.218962, 0.251235,0.098787, 0.172796,0.125618, 0.172200,0.066669, 0.197575,0.113871, 0.176269,0.073793, 0.125618,0.054300, 0.152306,0.495998
599,0.144867, 0.318283,0.129714, 0.158162,0.121447, 0.160574,0.100162, 0.242894,0.105849, 0.159385,0.048569, 0.130843,0.073403, 0.105849,0.551979
600,0.134348, 0.228729,0.099870, 0.232619,0.066997, 0.199739,0.103083, 0.197296,0.099366, 0.215613,0.055709, 0.154455,0.071871, 0.140306,0.737513
601,0.108450, 0.247582,0.172663, 0.229273,0.095671, 0.199950,0.074613, 0.121619,0.074101, 0.191343,0.052087, 0.194152,0.064717, 0.173779,0.715397
602,0.080492, 0.192813,0.122552, 0.176006,0.098863, 0.268801,0.072654, 0.228602,0.081494, 0.245104,0.096289, 0.166736,0.075737, 0.093857,0.743838
603,0.163848, 0.300515,0.094221, 0.254788,0.145169, 0.184979,0.084929, 0.205227,0.073124, 0.105763,0.052881, 0.109048,0.055916, 0.169591,0.659822
604,0.192358, 0.271312,0.104133, 0.229286,0.090334, 0.178998,0.087498, 0.116292,0.089499, 0.199740,0.086299, 0.195705,0.054413, 0.104133,0.590931
605,0.141836, 0.184182,0.127913, 0.212491,0.092091, 0.176996,0.081119, 0.213590,0.068814, 0.206864,0.094747, 0.194068,0.077373, 0.127913,0.632212
606,0.103771, 0.189769,0.188308, 0.196262,0.130399, 0.256396,0.064921, 0.260797,0.063224, 0.148763,0.070223, 0.105428,0.079662, 0.142076,0.598982
607,0.164203, 0.208540,0.140332, 0.195386,0.180836, 0.262720,0.082448, 0.206604,0.065129, 0.103318,0.069513, 0.084586,0.066331, 0.170054,0.462417
608,0.153257, 0.177977,0.153724, 0.235715,0.116779, 0.246878,0.065808, 0.175442,0.107556, 0.205598,0.085335, 0.157386,0.058893, 0.059651,0.517295
609,0.164242, 0.267260,0.141457, 0.207163,0.131846, 0.166340,0.133630, 0.159042,0.074805, 0.141457,0.083170, 0.173739,0.067419, 0.088429,0.406861
610,0.099474, 0.246325,0.101258, 0.301016,0.084055, 0.236865,0.071024, 0.202515,0.069421, 0.187396,0.073727, 0.168221,0.052313, 0.106393,0.897460
611,0.136040, 0.174955,0.133603, 0.267294,0.133647, 0.210958,0.058318, 0.087164,0.082220, 0.149357,0.143638, 0.206376,0.067417, 0.149014,0.490233
612,0.110216, 0.122166,0.122166, 0.289488,0.107850, 0.296062,0.086814, 0.119210,0.080948, 0.215699,0.114686, 0.117193,0.051324, 0.166181,0.651996
613,0.171383, 0.207138,0.099650, 0.163394,0.095248, 0.219347,0.109674, 0.180511,0.117145, 0.226309,0.103569, 0.139071,0.050416, 0.117145,0.505831
614,0.096425, 0.302829,0.083581, 0.203053,0.107245, 0.159262,0.096915, 0.196955,0.089531, 0.220446,0.070136, 0.179061,0.087316, 0.107245,0.737703
615,0.117096, 0.183833,0.094190, 0.283440,0.107551, 0.199115,0.078687, 0.213683,0.089808, 0.166431,0.066372, 0.196080,0.076231, 0.127484,0.740130
616,0.128621, 0.268250,0.124886, 0.137679,0.135355, 0.214890,0.096210, 0.200931,0.072564, 0.150630,0.077472, 0.192421,0.054965, 0.145127,0.619855
617,0.148854, 0.166867,0.157888, 0.237168,0.110580, 0.158382,0.109210, 0.160465,0.079191, 0.174075,0.072176, 0.218555,0.047354, 0.159235,0.549495
618,0.164265, 0.176884,0.171946, 0.206582,0.090108, 0.188305,0.051544, 0.134896,0.130733, 0.253554,0.084518, 0.178516,0.078041, 0.090108,0.457689
619,0.100120, 0.207320,0.077057, 0.200239,0.089152, 0.280070,0.126657, 0.185169,0.053736, 0.176738,0.170894, 0.182485,0.057816, 0.092546,0.649135
620,0.115922, 0.254139,0.155961, 0.229618,0.085798, 0.186966,0.067373, 0.127699,0.088105, 0.157940,0.086331, 0.171595,0.077332, 0.195220,0.646353
621,0.109327, 0.241186,0.120593, 0.367792,0.105093, 0.212593,0.066087, 0.116807,0.072260, 0.131280,0.101890, 0.144520,0.070469, 0.140103,0.708563
622,0.189645, 0.218265,0.124049, 0.218835,0.106611, 0.233445,0.061530, 0.183801,0.091901, 0.216011,0.090529, 0.097455,0.043874, 0.124049,0.583720
623,0.154345, 0.208723,0.102296, 0.203643,0.141408, 0.248773,0.061082, 0.148551,0.101572, 0.224215,0.062066, 0.108303,0.079087, 0.155936,0.596288
624,0.138996, 0.278110,0.098130, 0.154691,0.112325, 0.196260,0.103471, 0.121541,0.090569, 0.206942,0.103471, 0.121541,0.121016, 0.152939,0.464046
625,0.125125, 0.263551,0.143709, 0.255885,0.112702, 0.202201,0.050772, 0.100202,0.079004, 0.227856,0.088721, 0.101544,0.078933, 0.169793,0.642065
626,0.138444, 0.323957,0.109000, 0.210770,0.085342, 0.188579,0.083622, 0.204329,0.059451, 0.171011,0.084923, 0.138444,0.070257, 0.131872,0.737922
627,0.131170, 0.262531,0.102507, 0.218081,0.116048, 0.241827,0.089757, 0.262341,0.053817, 0.149581,0.076974, 0.107633,0.070201, 0.117533,0.719053
628,0.110128, 0.216292,0.135150, 0.220255,0.140620, 0.175858,0.058611, 0.202115,0.082848, 0.181206,0.067372, 0.204540,0.058276, 0.146729,0.693990
629,0.090206, 0.322152,0.167682, 0.185513,0.122890, 0.169087,0.091405, 0.250586,0.084544, 0.168465,0.083529, 0.090206,0.083529, 0.090206,0.552432
630,0.180900, 0.242473,0.109914, 0.217969,0.106793, 0.240217,0.080824, 0.151651,0.108984, 0.190222,0.074777, 0.117007,0.071476, 0.106793,0.532662
631,0.163741, 0.333371,0.121340, 0.201867,0.097279, 0.248963,0.066804, 0.104876,0.085332, 0.206010,0.096670, 0.146787,0.045089, 0.081871,0.647488
632,0.171683, 0.215616,0.105194, 0.296303,0.121946, 0.188968,0.148151, 0.188824,0.058736, 0.132604,0.063214, 0.111243,0.071872, 0.125648,0.518409
633,0.203491, 0.257822,0.131366, 0.220207,0.093975, 0.206267,0.070568, 0.140804,0.062917, 0.191165,0.067010, 0.158218,0.059844, 0.136344,0.621654
634,0.107421, 0.354786,0.102190, 0.191568,0.088258, 0.204380,0.052192, 0.119822,0.105831, 0.204465,0.118262, 0.232788,0.056805, 0.061231,0.738081
635,0.109581, 0.299424,0.065521, 0.262098,0.087713, 0.219161,0.079541, 0.131043,0.066843, 0.185530,0.075235, 0.217200,0.062089, 0.139020,0.906951
636,0.152017, 0.312362,0.111626, 0.152017,0.104282, 0.196065,0.082485, 0.182957,0.062126, 0.193153,0.091478, 0.178515,0.061872, 0.119044,0.668226
637,0.198955, 0.229869,0.123410, 0.222458,0.092094, 0.256442,0.105506, 0.212023,0.061419, 0.152880,0.090791, 0.099478,0.050960, 0.103716,0.553728
638,0.122395, 0.243054,0.126939, 0.221456,0.114495, 0.284449,0.094816, 0.160145,0.071860, 0.142008,0.071506, 0.130437,0.068816, 0.147624,0.658346
639,0.132342, 0.282004,0.126492, 0.205394,0.096349, 0.197712,0.058240, 0.121378,0.150949, 0.169213,0.055150, 0.138707,0.115120, 0.150949,0.530714
640,0.134416, 0.234983,0.175656, 0.213662,0.116111, 0.187826,0.106803, 0.277306,0.055865, 0.140537,0.068391, 0.141304,0.040337, 0.106803,0.604842
641,0.189187, 0.213455,0.122494, 0.205194,0.162772, 0.200789,0.098088, 0.193391,0.061092, 0.181444,0.064589, 0.125527,0.059796, 0.122184,0.483964
642,0.153080, 0.167610,0.154492, 0.158004,0.083805, 0.229327,0.066108, 0.182122,0.110071, 0.196127,0.077904, 0.148783,0.052424, 0.220143,0.604231
643,0.180183, 0.235721,0.159418, 0.218045,0.104955, 0.159418,0.092753, 0.211213,0.077938, 0.131641,0.055228, 0.131052,0.056930, 0.185506,0.545191
644,0.075359, 0.238829,0.182567, 0.199445,0.169869, 0.232649,0.061117, 0.150718,0.075104, 0.122237,0.097950, 0.176151,0.067798, 0.150207,0.540472
