ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
556,0.299821, 0.299821,0.154216, 0.154216,0.207884, 0.207884,0.128413, 0.128413,0.095262, 0.095262,0.114403, 0.114403,0.000000
557,0.232195, 0.232195,0.217023, 0.217023,0.143430, 0.143430,0.150475, 0.150475,0.150475, 0.150475,0.106402, 0.106402,0.000000
558,0.214553, 0.214553,0.159163, 0.159163,0.204509, 0.204509,0.191145, 0.191145,0.148763, 0.148763,0.081867, 0.081867,0.000000
559,0.226363, 0.226363,0.201666, 0.201666,0.171253, 0.171253,0.152569, 0.152569,0.160063, 0.160063,0.088086, 0.088086,0.000000
560,0.224327, 0.224327,0.169713, 0.169713,0.169713, 0.169713,0.199853, 0.199853,0.158623, 0.158623,0.077770, 0.077770,0.000000
561,0.282995, 0.282995,0.174810, 0.174810,0.138747, 0.138747,0.196218, 0.196218,0.091698, 0.091698,0.115532, 0.115532,0.000000
562,0.241107, 0.241107,0.200766, 0.200766,0.200766, 0.200766,0.126475, 0.126475,0.118210, 0.118210,0.112676, 0.112676,0.000000
563,0.224266, 0.224266,0.213767, 0.213767,0.199799, 0.199799,0.151156, 0.151156,0.093371, 0.093371,0.117641, 0.117641,0.000000
564,0.227229, 0.227229,0.143145, 0.143145,0.171908, 0.171908,0.202438, 0.202438,0.160675, 0.160675,0.094605, 0.094605,0.000000
565,0.242664, 0.242664,0.180017, 0.180017,0.202062, 0.202062,0.142880, 0.142880,0.118973, 0.118973,0.113404, 0.113404,0.000000
566,0.254915, 0.254915,0.231606, 0.231606,0.227104, 0.227104,0.086656, 0.086656,0.111345, 0.111345,0.088374, 0.088374,0.000000
567,0.225400, 0.225400,0.178900, 0.178900,0.229868, 0.229868,0.132714, 0.132714,0.132714, 0.132714,0.100404, 0.100404,0.000000
568,0.204542, 0.204542,0.162345, 0.162345,0.218842, 0.218842,0.162345, 0.162345,0.107294, 0.107294,0.144633, 0.144633,0.000000
569,0.232337, 0.232337,0.164287, 0.164287,0.164287, 0.164287,0.146363, 0.146363,0.146363, 0.146363,0.146363, 0.146363,0.000000
570,0.225684, 0.225684,0.225684, 0.225684,0.170740, 0.170740,0.105468, 0.105468,0.159583, 0.159583,0.112842, 0.112842,0.000000
571,0.201095, 0.201095,0.241502, 0.241502,0.191680, 0.191680,0.110667, 0.110667,0.142195, 0.142195,0.112861, 0.112861,0.000000
572,0.212324, 0.212324,0.254988, 0.254988,0.176799, 0.176799,0.097296, 0.097296,0.147217, 0.147217,0.111376, 0.111376,0.000000
573,0.243479, 0.243479,0.193249, 0.193249,0.180621, 0.180621,0.143359, 0.143359,0.111572, 0.111572,0.127719, 0.127719,0.000000
574,0.232010, 0.232010,0.278629, 0.278629,0.146157, 0.146157,0.088528, 0.088528,0.153336, 0.153336,0.101340, 0.101340,0.000000
575,0.242972, 0.242972,0.202319, 0.202319,0.171807, 0.171807,0.133713, 0.133713,0.106128, 0.106128,0.143061, 0.143061,0.000000
576,0.260431, 0.260431,0.232018, 0.232018,0.164061, 0.164061,0.136611, 0.136611,0.136611, 0.136611,0.070267, 0.070267,0.000000
577,0.255746, 0.255746,0.193483, 0.193483,0.153567, 0.153567,0.143533, 0.143533,0.119517, 0.119517,0.134154, 0.134154,0.000000
578,0.300476, 0.300476,0.125101, 0.125101,0.168636, 0.168636,0.157617, 0.157617,0.131245, 0.131245,0.116926, 0.116926,0.000000
579,0.272057, 0.272057,0.160186, 0.160186,0.171385, 0.171385,0.149719, 0.149719,0.133384, 0.133384,0.113269, 0.113269,0.000000
580,0.287034, 0.287034,0.189701, 0.189701,0.140727, 0.140727,0.125374, 0.125374,0.147639, 0.147639,0.109524, 0.109524,0.000000
581,0.220240, 0.220240,0.220240, 0.220240,0.174804, 0.174804,0.200101, 0.200101,0.102924, 0.102924,0.081691, 0.081691,0.000000
582,0.277580, 0.277580,0.231136, 0.231136,0.183453, 0.183453,0.105916, 0.105916,0.100958, 0.100958,0.100958, 0.100958,0.000000
583,0.279927, 0.279927,0.157103, 0.157103,0.188671, 0.188671,0.124693, 0.124693,0.157103, 0.157103,0.092502, 0.092502,0.000000
584,0.256091, 0.256091,0.181084, 0.181084,0.161327, 0.161327,0.153775, 0.153775,0.119678, 0.119678,0.128045, 0.128045,0.000000
585,0.202883, 0.202883,0.217067, 0.217067,0.143460, 0.143460,0.180748, 0.180748,0.094813, 0.094813,0.161028, 0.161028,0.000000
586,0.289855, 0.289855,0.126606, 0.126606,0.142110, 0.142110,0.159514, 0.159514,0.132824, 0.132824,0.149090, 0.149090,0.000000
587,0.245021, 0.245021,0.161934, 0.161934,0.161934, 0.161934,0.134840, 0.134840,0.114505, 0.114505,0.181765, 0.181765,0.000000
588,0.269349, 0.269349,0.213782, 0.213782,0.141289, 0.141289,0.117649, 0.117649,0.132056, 0.132056,0.125874, 0.125874,0.000000
589,0.215269, 0.215269,0.201202, 0.201202,0.191783, 0.191783,0.179251, 0.179251,0.094027, 0.094027,0.118467, 0.118467,0.000000
590,0.227051, 0.227051,0.202280, 0.202280,0.192810, 0.192810,0.133687, 0.133687,0.143033, 0.143033,0.101140, 0.101140,0.000000
591,0.258775, 0.258775,0.191969, 0.191969,0.230542, 0.230542,0.145233, 0.145233,0.085512, 0.085512,0.087968, 0.087968,0.000000
592,0.260896, 0.260896,0.232432, 0.232432,0.184481, 0.184481,0.136855, 0.136855,0.094890, 0.094890,0.090447, 0.090447,0.000000
593,0.268557, 0.268557,0.177490, 0.177490,0.189899, 0.189899,0.125504, 0.125504,0.140874, 0.140874,0.097676, 0.097676,0.000000
594,0.267178, 0.267178,0.244865, 0.244865,0.154255, 0.154255,0.128446, 0.128446,0.090825, 0.090825,0.114432, 0.114432,0.000000
595,0.316434, 0.316434,0.186315, 0.186315,0.109701, 0.109701,0.129183, 0.129183,0.129183, 0.129183,0.129183, 0.129183,0.000000
596,0.241035, 0.241035,0.191310, 0.191310,0.170438, 0.170438,0.178809, 0.178809,0.091972, 0.091972,0.126437, 0.126437,0.000000
597,0.240462, 0.240462,0.224749, 0.224749,0.178384, 0.178384,0.117894, 0.117894,0.126136, 0.126136,0.112375, 0.112375,0.000000
598,0.204784, 0.204784,0.229862, 0.229862,0.162537, 0.162537,0.129006, 0.129006,0.144804, 0.144804,0.129006, 0.129006,0.000000
599,0.215084, 0.215084,0.159557, 0.159557,0.201029, 0.201029,0.135494, 0.135494,0.201029, 0.201029,0.087807, 0.087807,0.000000
600,0.266365, 0.266365,0.221798, 0.221798,0.133183, 0.133183,0.139724, 0.139724,0.146586, 0.146586,0.092344, 0.092344,0.000000
601,0.196148, 0.196148,0.209861, 0.209861,0.264408, 0.264408,0.123565, 0.123565,0.107944, 0.107944,0.098074, 0.098074,0.000000
602,0.298153, 0.298153,0.175551, 0.175551,0.175551, 0.175551,0.124133, 0.124133,0.116022, 0.116022,0.110590, 0.110590,0.000000
603,0.282634, 0.282634,0.186793, 0.186793,0.166414, 0.166414,0.163179, 0.163179,0.085597, 0.085597,0.115385, 0.115385,0.000000
604,0.239807, 0.239807,0.169569, 0.169569,0.141198, 0.141198,0.224137, 0.224137,0.131971, 0.131971,0.093318, 0.093318,0.000000
605,0.239366, 0.239366,0.158197, 0.158197,0.223725, 0.223725,0.131728, 0.131728,0.158197, 0.158197,0.088785, 0.088785,0.000000
606,0.199723, 0.199723,0.239854, 0.239854,0.203682, 0.203682,0.141225, 0.141225,0.097920, 0.097920,0.117596, 0.117596,0.000000
607,0.268692, 0.268692,0.177579, 0.177579,0.189994, 0.189994,0.099663, 0.099663,0.123126, 0.123126,0.140945, 0.140945,0.000000
608,0.256451, 0.256451,0.199588, 0.199588,0.190244, 0.190244,0.125733, 0.125733,0.123289, 0.123289,0.104696, 0.104696,0.000000
609,0.226126, 0.226126,0.197539, 0.197539,0.201455, 0.201455,0.175987, 0.175987,0.122023, 0.122023,0.076870, 0.076870,0.000000
610,0.251808, 0.251808,0.235354, 0.235354,0.186800, 0.186800,0.115389, 0.115389,0.107849, 0.107849,0.102800, 0.102800,0.000000
611,0.241649, 0.241649,0.159706, 0.159706,0.179264, 0.179264,0.152229, 0.152229,0.179264, 0.179264,0.087889, 0.087889,0.000000
612,0.282193, 0.282193,0.155297, 0.155297,0.209341, 0.209341,0.145149, 0.145149,0.120863, 0.120863,0.087157, 0.087157,0.000000
613,0.231883, 0.231883,0.163966, 0.163966,0.163966, 0.163966,0.163966, 0.163966,0.146077, 0.146077,0.130140, 0.130140,0.000000
614,0.243429, 0.243429,0.202700, 0.202700,0.143330, 0.143330,0.160883, 0.160883,0.106328, 0.106328,0.143330, 0.143330,0.000000
615,0.295821, 0.295821,0.166024, 0.166024,0.166024, 0.166024,0.155175, 0.155175,0.135558, 0.135558,0.081398, 0.081398,0.000000
616,0.254017, 0.254017,0.211516, 0.211516,0.197694, 0.197694,0.103702, 0.103702,0.122119, 0.122119,0.110952, 0.110952,0.000000
617,0.259943, 0.259943,0.180234, 0.180234,0.160571, 0.160571,0.150078, 0.150078,0.143052, 0.143052,0.106121, 0.106121,0.000000
618,0.263682, 0.263682,0.251337, 0.251337,0.138316, 0.138316,0.120830, 0.120830,0.102608, 0.102608,0.123226, 0.123226,0.000000
619,0.220219, 0.220219,0.264469, 0.264469,0.174788, 0.174788,0.110109, 0.110109,0.138729, 0.138729,0.091686, 0.091686,0.000000
620,0.259605, 0.259605,0.247451, 0.247451,0.183568, 0.183568,0.105983, 0.105983,0.090000, 0.090000,0.113393, 0.113393,0.000000
621,0.227345, 0.227345,0.193059, 0.193059,0.127593, 0.127593,0.106244, 0.106244,0.202541, 0.202541,0.143218, 0.143218,0.000000
622,0.256135, 0.256135,0.223755, 0.223755,0.158219, 0.158219,0.125578, 0.125578,0.131746, 0.131746,0.104567, 0.104567,0.000000
623,0.292655, 0.292655,0.217102, 0.217102,0.164247, 0.164247,0.127829, 0.127829,0.101458, 0.101458,0.096708, 0.096708,0.000000
624,0.198285, 0.198285,0.222567, 0.222567,0.226979, 0.226979,0.147095, 0.147095,0.116749, 0.116749,0.088326, 0.088326,0.000000
625,0.250238, 0.250238,0.194753, 0.194753,0.165383, 0.165383,0.208369, 0.208369,0.100173, 0.100173,0.081084, 0.081084,0.000000
626,0.248209, 0.248209,0.236589, 0.236589,0.139302, 0.139302,0.124104, 0.124104,0.164041, 0.164041,0.087755, 0.087755,0.000000
627,0.200486, 0.200486,0.252596, 0.252596,0.141765, 0.141765,0.178612, 0.178612,0.126298, 0.126298,0.100243, 0.100243,0.000000
628,0.240839, 0.240839,0.214563, 0.214563,0.159171, 0.159171,0.132539, 0.132539,0.159171, 0.159171,0.093719, 0.093719,0.000000
629,0.283101, 0.283101,0.210015, 0.210015,0.166689, 0.166689,0.115575, 0.115575,0.100964, 0.100964,0.123656, 0.123656,0.000000
630,0.283215, 0.283215,0.210099, 0.210099,0.166756, 0.166756,0.121301, 0.121301,0.103007, 0.103007,0.115622, 0.115622,0.000000
631,0.225452, 0.225452,0.241214, 0.241214,0.142026, 0.142026,0.126531, 0.126531,0.159418, 0.159418,0.105360, 0.105360,0.000000
632,0.202173, 0.202173,0.202173, 0.202173,0.202173, 0.202173,0.142958, 0.142958,0.160465, 0.160465,0.090058, 0.090058,0.000000
633,0.243861, 0.243861,0.180905, 0.180905,0.193553, 0.193553,0.134202, 0.134202,0.127919, 0.127919,0.119560, 0.119560,0.000000
634,0.200150, 0.200150,0.178313, 0.178313,0.257172, 0.257172,0.117847, 0.117847,0.141527, 0.141527,0.104990, 0.104990,0.000000
635,0.279684, 0.279684,0.232888, 0.232888,0.130704, 0.130704,0.143858, 0.143858,0.084703, 0.084703,0.128163, 0.128163,0.000000
636,0.202834, 0.202834,0.193338, 0.193338,0.217014, 0.217014,0.106398, 0.106398,0.160989, 0.160989,0.119428, 0.119428,0.000000
637,0.282197, 0.282197,0.169451, 0.169451,0.177773, 0.177773,0.141099, 0.141099,0.117490, 0.117490,0.111990, 0.111990,0.000000
638,0.204306, 0.204306,0.204306, 0.204306,0.173495, 0.173495,0.182016, 0.182016,0.128705, 0.128705,0.107170, 0.107170,0.000000
639,0.216397, 0.216397,0.242898, 0.242898,0.160531, 0.160531,0.133672, 0.133672,0.119088, 0.119088,0.127414, 0.127414,0.000000
640,0.267027, 0.267027,0.198090, 0.198090,0.168217, 0.168217,0.140071, 0.140071,0.140071, 0.140071,0.086524, 0.086524,0.000000
641,0.202320, 0.202320,0.231599, 0.231599,0.180247, 0.180247,0.106128, 0.106128,0.160581, 0.160581,0.119125, 0.119125,0.000000
642,0.179422, 0.179422,0.253741, 0.253741,0.179422, 0.179422,0.159847, 0.159847,0.100697, 0.100697,0.126871, 0.126871,0.000000
643,0.267003, 0.267003,0.222329, 0.222329,0.124778, 0.124778,0.103901, 0.103901,0.157211, 0.157211,0.124778, 0.124778,0.000000
644,0.227159, 0.227159,0.189151, 0.189151,0.212315, 0.212315,0.097292, 0.097292,0.176791, 0.176791,0.097292, 0.097292,0.000000
645,0.202830, 0.202830,0.217010, 0.217010,0.172241, 0.172241,0.127775, 0.127775,0.180701, 0.180701,0.099443, 0.099443,0.000000
646,0.301040, 0.301040,0.168953, 0.168953,0.140685, 0.140685,0.117146, 0.117146,0.140685, 0.140685,0.131492, 0.131492,0.000000
647,0.218607, 0.218607,0.222941, 0.222941,0.208373, 0.208373,0.173509, 0.173509,0.081085, 0.081085,0.095485, 0.095485,0.000000
648,0.273823, 0.273823,0.248785, 0.248785,0.146484, 0.146484,0.121974, 0.121974,0.114004, 0.114004,0.094929, 0.094929,0.000000
649,0.221196, 0.221196,0.253206, 0.253206,0.179044, 0.179044,0.130239, 0.130239,0.130239, 0.130239,0.086075, 0.086075,0.000000
650,0.310908, 0.310908,0.215572, 0.215572,0.145296, 0.145296,0.094160, 0.094160,0.120985, 0.120985,0.113080, 0.113080,0.000000
651,0.264404, 0.264404,0.155680, 0.155680,0.209857, 0.209857,0.087372, 0.087372,0.174745, 0.174745,0.107942, 0.107942,0.000000
652,0.266437, 0.266437,0.197653, 0.197653,0.188399, 0.188399,0.130629, 0.130629,0.092369, 0.092369,0.124513, 0.124513,0.000000
653,0.281876, 0.281876,0.219376, 0.219376,0.155123, 0.155123,0.123121, 0.123121,0.091336, 0.091336,0.129168, 0.129168,0.000000
654,0.262647, 0.262647,0.185719, 0.185719,0.223037, 0.223037,0.128771, 0.128771,0.114722, 0.114722,0.085105, 0.085105,0.000000
655,0.259143, 0.259143,0.201684, 0.201684,0.160077, 0.160077,0.133293, 0.133293,0.118751, 0.118751,0.127053, 0.127053,0.000000
656,0.242444, 0.242444,0.201879, 0.201879,0.179854, 0.179854,0.127176, 0.127176,0.142750, 0.142750,0.105897, 0.105897,0.000000
657,0.284357, 0.284357,0.175651, 0.175651,0.197162, 0.197162,0.116088, 0.116088,0.110653, 0.110653,0.116088, 0.116088,0.000000
658,0.224958, 0.224958,0.224958, 0.224958,0.151622, 0.151622,0.178549, 0.178549,0.093659, 0.093659,0.126253, 0.126253,0.000000
659,0.254111, 0.254111,0.176191, 0.176191,0.221986, 0.221986,0.124586, 0.124586,0.130705, 0.130705,0.092422, 0.092422,0.000000
660,0.257105, 0.257105,0.158818, 0.158818,0.190730, 0.190730,0.110118, 0.110118,0.178267, 0.178267,0.104963, 0.104963,0.000000
661,0.204658, 0.204658,0.204658, 0.204658,0.195076, 0.195076,0.128926, 0.128926,0.151822, 0.151822,0.114860, 0.114860,0.000000
662,0.199247, 0.199247,0.177509, 0.177509,0.268586, 0.268586,0.125518, 0.125518,0.117316, 0.117316,0.111824, 0.111824,0.000000
663,0.265229, 0.265229,0.220852, 0.220852,0.156166, 0.156166,0.156166, 0.156166,0.103210, 0.103210,0.098378, 0.098378,0.000000
664,0.218368, 0.218368,0.204099, 0.204099,0.181832, 0.181832,0.144320, 0.144320,0.144320, 0.144320,0.107062, 0.107062,0.000000
665,0.256083, 0.256083,0.181078, 0.181078,0.161322, 0.161322,0.143722, 0.143722,0.143722, 0.143722,0.114072, 0.114072,0.000000
666,0.219806, 0.219806,0.163060, 0.163060,0.183028, 0.183028,0.135777, 0.135777,0.183028, 0.183028,0.115301, 0.115301,0.000000
667,0.191346, 0.191346,0.241081, 0.241081,0.200744, 0.200744,0.126461, 0.126461,0.141947, 0.141947,0.098421, 0.098421,0.000000
668,0.252601, 0.252601,0.225042, 0.225042,0.141768, 0.141768,0.112521, 0.112521,0.126301, 0.126301,0.141768, 0.141768,0.000000
669,0.220227, 0.220227,0.220227, 0.220227,0.224593, 0.224593,0.129669, 0.129669,0.123598, 0.123598,0.081686, 0.081686,0.000000
670,0.203109, 0.203109,0.180950, 0.180950,0.217309, 0.217309,0.169126, 0.169126,0.127951, 0.127951,0.101555, 0.101555,0.000000
671,0.261298, 0.261298,0.207393, 0.207393,0.130649, 0.130649,0.207393, 0.207393,0.079135, 0.079135,0.114133, 0.114133,0.000000
672,0.266451, 0.266451,0.221869, 0.221869,0.139769, 0.139769,0.139769, 0.139769,0.139769, 0.139769,0.092373, 0.092373,0.000000
673,0.271869, 0.271869,0.197762, 0.197762,0.176186, 0.176186,0.103738, 0.103738,0.146707, 0.146707,0.103738, 0.103738,0.000000
674,0.254242, 0.254242,0.215900, 0.215900,0.136008, 0.136008,0.133364, 0.133364,0.127121, 0.127121,0.133364, 0.133364,0.000000
675,0.253516, 0.253516,0.201216, 0.201216,0.159705, 0.159705,0.112929, 0.112929,0.112929, 0.112929,0.159705, 0.159705,0.000000
676,0.227356, 0.227356,0.202551, 0.202551,0.160765, 0.160765,0.127599, 0.127599,0.180453, 0.180453,0.101276, 0.101276,0.000000
677,0.267660, 0.267660,0.176896, 0.176896,0.180403, 0.180403,0.165337, 0.165337,0.092792, 0.092792,0.116911, 0.116911,0.000000
678,0.241132, 0.241132,0.178881, 0.178881,0.214824, 0.214824,0.112688, 0.112688,0.141978, 0.141978,0.110497, 0.110497,0.000000
679,0.284040, 0.284040,0.196943, 0.196943,0.167242, 0.167242,0.096557, 0.096557,0.115959, 0.115959,0.139259, 0.139259,0.000000
680,0.264148, 0.264148,0.209655, 0.209655,0.186781, 0.186781,0.096073, 0.096073,0.145366, 0.145366,0.097977, 0.097977,0.000000
681,0.271076, 0.271076,0.170767, 0.170767,0.179155, 0.179155,0.118403, 0.118403,0.142195, 0.142195,0.118403, 0.118403,0.000000
682,0.242262, 0.242262,0.160111, 0.160111,0.171305, 0.171305,0.201728, 0.201728,0.105818, 0.105818,0.118776, 0.118776,0.000000
683,0.204542, 0.204542,0.218842, 0.218842,0.162345, 0.162345,0.107294, 0.107294,0.162345, 0.162345,0.144633, 0.144633,0.000000
684,0.249615, 0.249615,0.237929, 0.237929,0.157248, 0.157248,0.111191, 0.111191,0.140092, 0.140092,0.103925, 0.103925,0.000000
685,0.216679, 0.216679,0.180425, 0.180425,0.216679, 0.216679,0.106233, 0.106233,0.160740, 0.160740,0.119243, 0.119243,0.000000
686,0.266819, 0.266819,0.176341, 0.176341,0.211775, 0.211775,0.116544, 0.116544,0.103829, 0.103829,0.124692, 0.124692,0.000000
687,0.239940, 0.239940,0.224261, 0.224261,0.177996, 0.177996,0.099897, 0.099897,0.125862, 0.125862,0.132044, 0.132044,0.000000
688,0.235603, 0.235603,0.155711, 0.155711,0.269699, 0.269699,0.115512, 0.115512,0.115512, 0.115512,0.107964, 0.107964,0.000000
689,0.298305, 0.298305,0.197150, 0.197150,0.139406, 0.139406,0.130296, 0.130296,0.110647, 0.110647,0.124197, 0.124197,0.000000
690,0.178220, 0.178220,0.214031, 0.214031,0.214031, 0.214031,0.132210, 0.132210,0.178220, 0.178220,0.083287, 0.083287,0.000000
691,0.202551, 0.202551,0.180453, 0.180453,0.227356, 0.227356,0.160765, 0.160765,0.101276, 0.101276,0.127599, 0.127599,0.000000
692,0.250678, 0.250678,0.227756, 0.227756,0.168958, 0.168958,0.104368, 0.104368,0.122902, 0.122902,0.125339, 0.125339,0.000000
693,0.256790, 0.256790,0.213824, 0.213824,0.158623, 0.158623,0.148257, 0.148257,0.104834, 0.104834,0.117672, 0.117672,0.000000
694,0.205849, 0.205849,0.205849, 0.205849,0.145557, 0.145557,0.129677, 0.129677,0.183391, 0.183391,0.129677, 0.129677,0.000000
695,0.218368, 0.218368,0.204099, 0.204099,0.181832, 0.181832,0.144320, 0.144320,0.144320, 0.144320,0.107062, 0.107062,0.000000
696,0.199416, 0.199416,0.223837, 0.223837,0.213358, 0.213358,0.158277, 0.158277,0.093193, 0.093193,0.111919, 0.111919,0.000000
697,0.330369, 0.330369,0.190739, 0.190739,0.151389, 0.151389,0.112306, 0.112306,0.126059, 0.126059,0.089137, 0.089137,0.000000
698,0.252615, 0.252615,0.220679, 0.220679,0.123852, 0.123852,0.145847, 0.145847,0.175153, 0.175153,0.081854, 0.081854,0.000000
699,0.240519, 0.240519,0.214278, 0.214278,0.190900, 0.190900,0.126166, 0.126166,0.117922, 0.117922,0.110216, 0.110216,0.000000
700,0.251161, 0.251161,0.234749, 0.234749,0.165993, 0.165993,0.155146, 0.155146,0.107572, 0.107572,0.085380, 0.085380,0.000000
701,0.269422, 0.269422,0.141327, 0.141327,0.158634, 0.158634,0.199867, 0.199867,0.125908, 0.125908,0.104842, 0.104842,0.000000
702,0.258125, 0.258125,0.159447, 0.159447,0.191486, 0.191486,0.167279, 0.167279,0.118284, 0.118284,0.105379, 0.105379,0.000000
703,0.213489, 0.213489,0.177768, 0.177768,0.239633, 0.239633,0.158374, 0.158374,0.117487, 0.117487,0.093250, 0.093250,0.000000
704,0.244545, 0.244545,0.181412, 0.181412,0.161620, 0.161620,0.161620, 0.161620,0.143987, 0.143987,0.106815, 0.106815,0.000000
705,0.219580, 0.219580,0.251357, 0.251357,0.186466, 0.186466,0.155267, 0.155267,0.091420, 0.091420,0.095910, 0.095910,0.000000
706,0.240253, 0.240253,0.224553, 0.224553,0.158783, 0.158783,0.141460, 0.141460,0.141460, 0.141460,0.093491, 0.093491,0.000000
707,0.291600, 0.291600,0.192719, 0.192719,0.163655, 0.163655,0.171693, 0.171693,0.094486, 0.094486,0.085847, 0.085847,0.000000
708,0.270448, 0.270448,0.200628, 0.200628,0.141865, 0.141865,0.132595, 0.132595,0.141865, 0.141865,0.112599, 0.112599,0.000000
709,0.217665, 0.217665,0.203442, 0.203442,0.181246, 0.181246,0.101721, 0.101721,0.161472, 0.161472,0.134455, 0.134455,0.000000
710,0.281737, 0.281737,0.199218, 0.199218,0.140869, 0.140869,0.140869, 0.140869,0.111808, 0.111808,0.125500, 0.125500,0.000000
711,0.242009, 0.242009,0.192083, 0.192083,0.171126, 0.171126,0.142494, 0.142494,0.159944, 0.159944,0.092344, 0.092344,0.000000
712,0.227590, 0.227590,0.193267, 0.193267,0.172181, 0.172181,0.143373, 0.143373,0.168834, 0.168834,0.094755, 0.094755,0.000000
713,0.222775, 0.222775,0.255014, 0.255014,0.168539, 0.168539,0.140340, 0.140340,0.109222, 0.109222,0.104109, 0.104109,0.000000
714,0.226823, 0.226823,0.216204, 0.216204,0.160388, 0.160388,0.171602, 0.171602,0.118982, 0.118982,0.106001, 0.106001,0.000000
715,0.279610, 0.279610,0.211537, 0.211537,0.156926, 0.156926,0.116413, 0.116413,0.124552, 0.124552,0.110963, 0.110963,0.000000
716,0.215269, 0.215269,0.201202, 0.201202,0.191783, 0.191783,0.179251, 0.179251,0.118467, 0.118467,0.094027, 0.094027,0.000000
717,0.259817, 0.259817,0.192742, 0.192742,0.160493, 0.160493,0.124907, 0.124907,0.142983, 0.142983,0.119059, 0.119059,0.000000
718,0.199076, 0.199076,0.239078, 0.239078,0.199076, 0.199076,0.158007, 0.158007,0.111728, 0.111728,0.093034, 0.093034,0.000000
719,0.272876, 0.272876,0.189202, 0.189202,0.189202, 0.189202,0.109236, 0.109236,0.122613, 0.122613,0.116873, 0.116873,0.000000
720,0.203431, 0.203431,0.217654, 0.217654,0.193908, 0.193908,0.134448, 0.134448,0.143848, 0.143848,0.106711, 0.106711,0.000000
721,0.252174, 0.252174,0.209981, 0.209981,0.209981, 0.209981,0.123636, 0.123636,0.096222, 0.096222,0.108006, 0.108006,0.000000
722,0.197768, 0.197768,0.237507, 0.237507,0.156968, 0.156968,0.211594, 0.211594,0.103741, 0.103741,0.092422, 0.092422,0.000000
723,0.239224, 0.239224,0.239224, 0.239224,0.169157, 0.169157,0.125487, 0.125487,0.109623, 0.109623,0.117287, 0.117287,0.000000
724,0.248523, 0.248523,0.232284, 0.232284,0.206941, 0.206941,0.113884, 0.113884,0.113884, 0.113884,0.084483, 0.084483,0.000000
725,0.205181, 0.205181,0.230308, 0.230308,0.145085, 0.145085,0.129256, 0.129256,0.145085, 0.145085,0.145085, 0.145085,0.000000
726,0.284022, 0.284022,0.178922, 0.178922,0.126517, 0.126517,0.142011, 0.142011,0.142011, 0.142011,0.126517, 0.126517,0.000000
727,0.254219, 0.254219,0.211684, 0.211684,0.176266, 0.176266,0.124639, 0.124639,0.146773, 0.146773,0.086420, 0.086420,0.000000
728,0.230308, 0.230308,0.205181, 0.205181,0.145085, 0.145085,0.145085, 0.145085,0.145085, 0.145085,0.129256, 0.129256,0.000000
729,0.245652, 0.245652,0.262827, 0.262827,0.122826, 0.122826,0.122826, 0.122826,0.091117, 0.091117,0.154751, 0.154751,0.000000
730,0.222863, 0.222863,0.238444, 0.238444,0.176886, 0.176886,0.157588, 0.157588,0.111431, 0.111431,0.092787, 0.092787,0.000000
731,0.269561, 0.269561,0.158717, 0.158717,0.178153, 0.178153,0.158717, 0.158717,0.141400, 0.141400,0.093452, 0.093452,0.000000
732,0.205373, 0.205373,0.182966, 0.182966,0.182966, 0.182966,0.102686, 0.102686,0.163004, 0.163004,0.163004, 0.163004,0.000000
733,0.248458, 0.248458,0.232223, 0.232223,0.206887, 0.206887,0.119446, 0.119446,0.084461, 0.084461,0.108524, 0.108524,0.000000
734,0.237534, 0.237534,0.237534, 0.237534,0.167962, 0.167962,0.130720, 0.130720,0.139859, 0.139859,0.086393, 0.086393,0.000000
735,0.205849, 0.205849,0.205849, 0.205849,0.183391, 0.183391,0.129677, 0.129677,0.145557, 0.145557,0.129677, 0.129677,0.000000
736,0.240662, 0.240662,0.178532, 0.178532,0.170174, 0.170174,0.200395, 0.200395,0.105119, 0.105119,0.105119, 0.105119,0.000000
737,0.230155, 0.230155,0.205045, 0.205045,0.144989, 0.144989,0.155125, 0.155125,0.129170, 0.129170,0.135515, 0.135515,0.000000
738,0.278915, 0.278915,0.232248, 0.232248,0.164224, 0.164224,0.106426, 0.106426,0.090376, 0.090376,0.127811, 0.127811,0.000000
739,0.217523, 0.217523,0.203309, 0.203309,0.203309, 0.203309,0.128076, 0.128076,0.128076, 0.128076,0.119707, 0.119707,0.000000
740,0.228826, 0.228826,0.181619, 0.181619,0.144151, 0.144151,0.194317, 0.194317,0.144151, 0.144151,0.106937, 0.106937,0.000000
741,0.210989, 0.210989,0.210989, 0.210989,0.187970, 0.187970,0.197202, 0.197202,0.116112, 0.116112,0.076738, 0.076738,0.000000
742,0.288789, 0.288789,0.245237, 0.245237,0.128641, 0.128641,0.141588, 0.141588,0.083366, 0.083366,0.112378, 0.112378,0.000000
743,0.201307, 0.201307,0.201307, 0.201307,0.179344, 0.179344,0.191883, 0.191883,0.142346, 0.142346,0.083813, 0.083813,0.000000
744,0.269349, 0.269349,0.213782, 0.213782,0.141289, 0.141289,0.132056, 0.132056,0.117649, 0.117649,0.125874, 0.125874,0.000000
