ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
816,0.101157, 0.339082,0.073602, 0.293709,0.103263, 0.192190,0.086656, 0.207053,0.060865, 0.160785,0.000001, 0.174583,0.060199, 0.146854,1.028513
817,0.049605, 0.209260,0.000001, 0.343821,0.129432, 0.289087,0.000001, 0.318246,0.000001, 0.229142,0.063876, 0.192725,0.035298, 0.139506,1.443573
818,0.165920, 0.285542,0.079983, 0.272559,0.101198, 0.197104,0.000001, 0.258516,0.045587, 0.112865,0.015620, 0.269603,0.044517, 0.150986,1.094349
819,0.083816, 0.304171,0.128918, 0.199699,0.072917, 0.196284,0.064459, 0.101376,0.151342, 0.192823,0.088266, 0.200968,0.050921, 0.164038,0.718719
820,0.184250, 0.210957,0.098802, 0.241306,0.098960, 0.197935,0.092125, 0.105479,0.070251, 0.248323,0.000001, 0.207407,0.002899, 0.241306,0.905426
821,0.128041, 0.237077,0.102081, 0.354484,0.054695, 0.292094,0.076094, 0.199616,0.068649, 0.090707,0.078774, 0.158332,0.068649, 0.090707,0.846034
822,0.028018, 0.321685,0.106982, 0.230147,0.152393, 0.238749,0.076411, 0.115988,0.110570, 0.164539,0.058094, 0.159978,0.055422, 0.181024,0.824219
823,0.144867, 0.216703,0.063285, 0.361570,0.036797, 0.203291,0.113801, 0.251527,0.065868, 0.184574,0.047217, 0.122300,0.010815, 0.177384,1.034698
824,0.137620, 0.214149,0.142766, 0.143873,0.088764, 0.240527,0.000001, 0.248911,0.079838, 0.218514,0.068279, 0.154663,0.000001, 0.262093,0.965461
825,0.079725, 0.230042,0.085787, 0.288048,0.124612, 0.170288,0.015280, 0.309768,0.049472, 0.144024,0.114905, 0.182372,0.051628, 0.154050,0.957183
826,0.147781, 0.218024,0.071144, 0.287583,0.091451, 0.229113,0.007705, 0.275324,0.000001, 0.226087,0.049614, 0.167603,0.028317, 0.200253,1.207974
827,0.163326, 0.187454,0.000001, 0.391948,0.062485, 0.268783,0.000001, 0.261426,0.056843, 0.187454,0.087079, 0.208232,0.027781, 0.097188,1.204969
828,0.110440, 0.223607,0.125184, 0.256391,0.047654, 0.238525,0.081090, 0.148582,0.040700, 0.251806,0.086622, 0.165792,0.086622, 0.136986,0.843377
829,0.059838, 0.303714,0.065179, 0.291141,0.140249, 0.213845,0.057545, 0.182464,0.013121, 0.178160,0.054434, 0.177047,0.073717, 0.189545,1.071833
830,0.119268, 0.198615,0.088730, 0.152486,0.115940, 0.198697,0.115940, 0.270541,0.082280, 0.123421,0.071633, 0.279280,0.042748, 0.140422,0.726920
831,0.134366, 0.219303,0.089059, 0.244120,0.033608, 0.371515,0.005630, 0.296326,0.047982, 0.176835,0.052302, 0.109652,0.072231, 0.147073,1.129644
832,0.005239, 0.346192,0.076584, 0.305305,0.130964, 0.245490,0.024914, 0.166861,0.064554, 0.168080,0.063566, 0.188227,0.001701, 0.212323,1.264955
833,0.131925, 0.192347,0.101812, 0.255213,0.131925, 0.253567,0.091737, 0.182076,0.054860, 0.162136,0.030321, 0.224771,0.017596, 0.169713,0.879648
834,0.194323, 0.324582,0.081458, 0.246147,0.037240, 0.259453,0.040689, 0.216388,0.053889, 0.162917,0.064774, 0.155223,0.040459, 0.122458,0.974335
835,0.047370, 0.329972,0.000001, 0.336285,0.085341, 0.263154,0.062890, 0.171600,0.000001, 0.168142,0.085341, 0.263154,0.021145, 0.165603,1.395819
836,0.084820, 0.230932,0.190373, 0.303373,0.138147, 0.255092,0.029237, 0.227529,0.048281, 0.165710,0.070650, 0.081036,0.023134, 0.151686,0.830715
837,0.071578, 0.235886,0.080301, 0.279528,0.117408, 0.279252,0.000001, 0.250025,0.065733, 0.174521,0.075167, 0.158373,0.058659, 0.153568,1.062305
838,0.113146, 0.195889,0.149941, 0.354021,0.062729, 0.253555,0.077259, 0.176296,0.015716, 0.175738,0.093333, 0.197097,0.000001, 0.135279,0.975748
839,0.131205, 0.211629,0.171417, 0.316891,0.000001, 0.290973,0.001821, 0.211261,0.068310, 0.143319,0.048207, 0.247598,0.051554, 0.105814,1.054970
840,0.132849, 0.279641,0.101521, 0.287514,0.116201, 0.217452,0.017372, 0.156633,0.083442, 0.209262,0.081189, 0.187151,0.057290, 0.072484,0.820272
841,0.107673, 0.193328,0.105415, 0.239240,0.080377, 0.193328,0.096654, 0.119620,0.151031, 0.258618,0.108137, 0.131103,0.035595, 0.179880,0.630234
842,0.110693, 0.291016,0.060850, 0.274818,0.099742, 0.221245,0.027034, 0.309859,0.047540, 0.145508,0.066424, 0.121780,0.081292, 0.142198,1.012850
843,0.142890, 0.226327,0.101171, 0.184608,0.067510, 0.285780,0.092304, 0.211185,0.114408, 0.236221,0.056806, 0.130044,0.051633, 0.099113,0.746556
844,0.051623, 0.225255,0.090432, 0.377479,0.000001, 0.231270,0.062734, 0.249657,0.000001, 0.261885,0.053641, 0.198011,0.062913, 0.135098,1.357309
845,0.133016, 0.318880,0.085582, 0.155623,0.102767, 0.239560,0.042001, 0.300064,0.069735, 0.154034,0.028793, 0.104223,0.000001, 0.265721,1.076212
846,0.140194, 0.236087,0.083013, 0.256939,0.094070, 0.193174,0.000001, 0.298382,0.031510, 0.287244,0.063587, 0.116129,0.066904, 0.132765,1.041442
847,0.170352, 0.303068,0.119181, 0.281557,0.086805, 0.194273,0.045663, 0.127947,0.052440, 0.235059,0.034806, 0.161081,0.014157, 0.173610,0.953192
848,0.121040, 0.233490,0.045625, 0.323249,0.080660, 0.237963,0.000001, 0.170705,0.095804, 0.256858,0.070010, 0.177265,0.045693, 0.141637,1.082334
849,0.091170, 0.253803,0.108549, 0.250314,0.057981, 0.255750,0.091282, 0.127875,0.042029, 0.239432,0.070510, 0.229982,0.055490, 0.125831,0.965975
850,0.173733, 0.236333,0.133501, 0.220001,0.131662, 0.275721,0.037267, 0.176751,0.031518, 0.202350,0.066750, 0.110000,0.000001, 0.204413,0.851136
851,0.118800, 0.232200,0.090134, 0.217132,0.096505, 0.201041,0.105752, 0.310684,0.070896, 0.167448,0.030731, 0.136803,0.073101, 0.148773,0.828162
852,0.099076, 0.190837,0.115965, 0.265709,0.083054, 0.331183,0.000001, 0.261772,0.000001, 0.253363,0.066172, 0.160647,0.014409, 0.157812,1.242643
853,0.124624, 0.239134,0.129323, 0.261949,0.100686, 0.249763,0.048275, 0.196633,0.100686, 0.166892,0.054424, 0.089375,0.074965, 0.163272,0.734035
854,0.126182, 0.173908,0.126577, 0.173908,0.151686, 0.305797,0.122901, 0.173908,0.056078, 0.148405,0.065961, 0.155812,0.053365, 0.165511,0.594500
855,0.149182, 0.172616,0.048639, 0.318864,0.118783, 0.228598,0.087382, 0.187815,0.046208, 0.174765,0.098954, 0.235348,0.045392, 0.087454,0.810921
856,0.151474, 0.212776,0.071506, 0.408681,0.055675, 0.145712,0.038374, 0.298159,0.060969, 0.177239,0.052344, 0.161446,0.060332, 0.105312,1.018651
857,0.138233, 0.291615,0.088916, 0.232367,0.104505, 0.226033,0.063536, 0.207350,0.032995, 0.279159,0.000001, 0.200667,0.029877, 0.104745,1.083872
858,0.007737, 0.373447,0.086061, 0.248662,0.086116, 0.189369,0.067137, 0.159594,0.066088, 0.164586,0.056688, 0.241559,0.040318, 0.212638,1.179709
859,0.138864, 0.244321,0.114017, 0.280690,0.046917, 0.325107,0.007733, 0.241144,0.067081, 0.166717,0.060286, 0.060286,0.065980, 0.180858,0.998244
860,0.122938, 0.301088,0.026951, 0.305164,0.115421, 0.152582,0.034895, 0.200725,0.068663, 0.172495,0.067772, 0.169951,0.061200, 0.200154,1.004319
861,0.149228, 0.177015,0.106056, 0.196037,0.094848, 0.278540,0.021515, 0.262746,0.016212, 0.224160,0.052392, 0.177015,0.081113, 0.163122,0.957269
862,0.091296, 0.180957,0.019839, 0.382280,0.026005, 0.272403,0.081727, 0.181826,0.103965, 0.168438,0.085472, 0.158067,0.028728, 0.218997,1.125936
863,0.092450, 0.259621,0.066280, 0.331330,0.004731, 0.328714,0.000001, 0.232105,0.072996, 0.177450,0.058895, 0.197539,0.016321, 0.161568,1.376653
864,0.102002, 0.272062,0.061700, 0.316522,0.114318, 0.203362,0.076472, 0.284073,0.077343, 0.155894,0.030771, 0.149587,0.071275, 0.084619,0.932239
865,0.131874, 0.242259,0.050123, 0.349579,0.071154, 0.120929,0.045173, 0.192083,0.079593, 0.225417,0.096042, 0.234853,0.000001, 0.160922,1.052084
866,0.032488, 0.315724,0.076753, 0.252494,0.000001, 0.288879,0.081316, 0.240173,0.084061, 0.252494,0.058035, 0.156955,0.000001, 0.160625,1.334690
867,0.111911, 0.249183,0.145230, 0.187013,0.097321, 0.214560,0.097321, 0.175499,0.083061, 0.172174,0.077970, 0.208374,0.024442, 0.155941,0.725485
868,0.074447, 0.314501,0.100235, 0.295008,0.079608, 0.205513,0.066429, 0.197621,0.039518, 0.186311,0.084058, 0.216655,0.023318, 0.116778,1.064773
869,0.067897, 0.282943,0.118205, 0.207731,0.066905, 0.171041,0.074870, 0.280083,0.017904, 0.237086,0.078803, 0.212020,0.037358, 0.147153,1.076114
870,0.070754, 0.314808,0.124282, 0.220456,0.072177, 0.242630,0.073887, 0.184841,0.024948, 0.180211,0.055623, 0.206852,0.057456, 0.171075,1.041746
871,0.106621, 0.255545,0.037736, 0.335106,0.066940, 0.233469,0.090657, 0.159599,0.048328, 0.159599,0.075883, 0.233015,0.041516, 0.155985,1.064639
872,0.091679, 0.294504,0.091001, 0.197515,0.141662, 0.273284,0.062834, 0.264415,0.005531, 0.177150,0.047803, 0.170617,0.000001, 0.182002,1.118976
873,0.192770, 0.285515,0.113799, 0.204434,0.082525, 0.180687,0.079714, 0.216212,0.038503, 0.217549,0.079234, 0.109255,0.006555, 0.193247,0.813799
874,0.119981, 0.267519,0.067610, 0.317138,0.090118, 0.244892,0.038509, 0.215796,0.000001, 0.215795,0.031002, 0.192374,0.005515, 0.193750,1.294529
875,0.215395, 0.215395,0.124194, 0.323093,0.028512, 0.215395,0.077297, 0.219093,0.017201, 0.215395,0.000001, 0.189573,0.038848, 0.120607,0.997105
876,0.122371, 0.327652,0.075144, 0.220375,0.000001, 0.220876,0.000001, 0.305065,0.038509, 0.250495,0.000001, 0.289223,0.002529, 0.147760,1.522889
877,0.113555, 0.212807,0.091659, 0.216943,0.081591, 0.267221,0.000001, 0.272390,0.115508, 0.178147,0.080336, 0.216000,0.018176, 0.135664,0.998347
878,0.014662, 0.321430,0.073529, 0.260554,0.068536, 0.257404,0.030195, 0.164949,0.000001, 0.291287,0.060099, 0.188178,0.097572, 0.171603,1.310812
879,0.000001, 0.291024,0.046595, 0.368742,0.062774, 0.172013,0.054370, 0.230502,0.134912, 0.258563,0.007150, 0.201341,0.059768, 0.112245,1.268862
880,0.105630, 0.319520,0.103076, 0.267803,0.085150, 0.141233,0.092880, 0.211321,0.066951, 0.112250,0.085150, 0.141233,0.101920, 0.165884,0.718487
881,0.157842, 0.232711,0.158849, 0.210707,0.092389, 0.228418,0.002752, 0.162528,0.095045, 0.252261,0.020488, 0.220215,0.046824, 0.118970,0.851622
882,0.082438, 0.257399,0.000001, 0.297061,0.112160, 0.359211,0.000001, 0.276605,0.027587, 0.170798,0.000001, 0.222115,0.000001, 0.194621,1.555622
883,0.113806, 0.185656,0.141229, 0.255002,0.074631, 0.191769,0.115918, 0.191769,0.076155, 0.184202,0.082236, 0.175280,0.062616, 0.149731,0.666817
884,0.084518, 0.229522,0.026103, 0.299415,0.042816, 0.298560,0.078893, 0.220145,0.055380, 0.213222,0.073312, 0.221630,0.000001, 0.156483,1.277954
885,0.142564, 0.205654,0.063797, 0.260250,0.078864, 0.304712,0.050656, 0.238574,0.043761, 0.201021,0.000001, 0.188060,0.047979, 0.174109,1.144760
886,0.075070, 0.272089,0.035404, 0.271560,0.086790, 0.218846,0.083833, 0.284934,0.106278, 0.188915,0.066308, 0.173929,0.057860, 0.078185,0.976915
887,0.101153, 0.342483,0.000001, 0.317507,0.042171, 0.158269,0.080858, 0.257966,0.052918, 0.187084,0.040928, 0.198575,0.061332, 0.158754,1.241277
888,0.131972, 0.163078,0.122708, 0.244616,0.086610, 0.195636,0.048391, 0.241168,0.147525, 0.178631,0.047526, 0.159461,0.000001, 0.232678,0.830535
889,0.131269, 0.259600,0.000001, 0.359657,0.036437, 0.308140,0.041696, 0.232711,0.027043, 0.194901,0.055486, 0.139415,0.018210, 0.195435,1.379716
890,0.061587, 0.293239,0.083714, 0.184847,0.057038, 0.289398,0.138471, 0.235192,0.070042, 0.192733,0.074874, 0.151574,0.026397, 0.140894,0.975752
891,0.150965, 0.230695,0.162951, 0.263846,0.068090, 0.210639,0.056068, 0.195203,0.061410, 0.111365,0.071417, 0.149004,0.067737, 0.200611,0.722725
892,0.115727, 0.254840,0.112329, 0.243307,0.102769, 0.177048,0.088482, 0.165028,0.059548, 0.135618,0.048193, 0.217294,0.102769, 0.177048,0.740364
893,0.169683, 0.188713,0.175548, 0.179198,0.019672, 0.266059,0.096727, 0.242295,0.032773, 0.152640,0.077346, 0.181023,0.040949, 0.177373,0.774603
894,0.096657, 0.173744,0.119308, 0.328771,0.000001, 0.322918,0.061829, 0.183396,0.000001, 0.293125,0.069561, 0.131508,0.077878, 0.141302,1.149530
895,0.142056, 0.175777,0.158916, 0.232308,0.029859, 0.263665,0.000001, 0.294873,0.068995, 0.234771,0.058592, 0.223004,0.002784, 0.114400,1.077595
896,0.151404, 0.248326,0.035691, 0.286860,0.105811, 0.259563,0.095620, 0.255456,0.021792, 0.182687,0.015702, 0.175538,0.066622, 0.098929,1.014717
897,0.113040, 0.249586,0.104371, 0.241750,0.087844, 0.313940,0.063320, 0.215273,0.027573, 0.225255,0.075746, 0.144931,0.051853, 0.085518,0.952506
898,0.114731, 0.281991,0.119812, 0.256024,0.000001, 0.345135,0.032910, 0.173105,0.000001, 0.231346,0.007232, 0.231347,0.030943, 0.175422,1.388738
899,0.064771, 0.326905,0.057945, 0.222379,0.048645, 0.281449,0.056743, 0.255975,0.057281, 0.113369,0.097919, 0.228986,0.069290, 0.118343,1.094812
900,0.101114, 0.263716,0.146020, 0.146020,0.075724, 0.249001,0.086270, 0.249001,0.033620, 0.219031,0.030896, 0.146020,0.051953, 0.201613,0.948806
901,0.088089, 0.286343,0.099208, 0.251631,0.057571, 0.284017,0.028120, 0.311747,0.064660, 0.143171,0.073677, 0.169393,0.000001, 0.142371,1.177349
902,0.112532, 0.292182,0.161001, 0.276357,0.036353, 0.218679,0.085750, 0.184238,0.000001, 0.217330,0.042445, 0.168479,0.021407, 0.183244,1.081021
903,0.102918, 0.210356,0.064180, 0.336966,0.000001, 0.383788,0.071769, 0.261996,0.046682, 0.138756,0.029229, 0.135340,0.047596, 0.170423,1.275251
904,0.111794, 0.276384,0.090572, 0.220017,0.023251, 0.362287,0.000001, 0.214066,0.070686, 0.231221,0.080609, 0.141294,0.000001, 0.177816,1.246172
905,0.132921, 0.330854,0.073349, 0.200160,0.097186, 0.242704,0.000001, 0.256212,0.042719, 0.175606,0.086333, 0.197430,0.063257, 0.101269,1.008469
906,0.128516, 0.148574,0.090237, 0.343600,0.063589, 0.257700,0.011641, 0.147868,0.092996, 0.138545,0.043571, 0.257032,0.000001, 0.276130,1.138899
907,0.106514, 0.316086,0.010417, 0.316797,0.084659, 0.312135,0.070132, 0.147559,0.063377, 0.148736,0.075945, 0.137084,0.072013, 0.138547,1.033888
908,0.132240, 0.195862,0.064268, 0.195753,0.055981, 0.195862,0.157948, 0.233776,0.067366, 0.245390,0.000001, 0.225438,0.048703, 0.181414,0.946988
909,0.015616, 0.421848,0.100984, 0.187188,0.101279, 0.215783,0.053314, 0.171243,0.071338, 0.144086,0.034801, 0.308372,0.000001, 0.174147,1.245336
910,0.142939, 0.246892,0.149162, 0.239127,0.029164, 0.246892,0.084896, 0.243561,0.042734, 0.097072,0.087928, 0.212527,0.059087, 0.118019,0.808179
911,0.107843, 0.234008,0.081382, 0.362885,0.044761, 0.170925,0.041511, 0.215686,0.082907, 0.229585,0.047479, 0.195546,0.000001, 0.185481,1.188233
912,0.097619, 0.315151,0.073712, 0.210578,0.110156, 0.286892,0.054096, 0.146917,0.045369, 0.229993,0.037840, 0.255877,0.056431, 0.079369,1.049554
913,0.119559, 0.305448,0.075759, 0.260157,0.094046, 0.233616,0.012056, 0.212503,0.046293, 0.215690,0.067049, 0.147824,0.000001, 0.210000,1.170475
914,0.057962, 0.369883,0.039777, 0.210121,0.099404, 0.262588,0.052530, 0.208700,0.072575, 0.217529,0.005849, 0.204272,0.017812, 0.180996,1.308180
915,0.099072, 0.196323,0.097015, 0.232087,0.102830, 0.293457,0.089253, 0.270499,0.082856, 0.165712,0.033075, 0.165712,0.007830, 0.164280,0.976140
916,0.123805, 0.258230,0.126310, 0.326154,0.053113, 0.291321,0.045894, 0.113116,0.048495, 0.161394,0.058144, 0.180631,0.046803, 0.166591,0.994872
917,0.111518, 0.178036,0.146932, 0.232389,0.037582, 0.215766,0.096245, 0.232824,0.000001, 0.294139,0.082367, 0.168899,0.000001, 0.203300,1.050706
918,0.184042, 0.225364,0.082909, 0.220651,0.020774, 0.296610,0.099832, 0.239035,0.048385, 0.221649,0.072948, 0.074153,0.052451, 0.161198,0.877320
919,0.124212, 0.200057,0.099579, 0.298262,0.034278, 0.291820,0.058989, 0.162496,0.047303, 0.174211,0.000001, 0.230197,0.074566, 0.204027,1.122143
920,0.017284, 0.339452,0.124563, 0.339344,0.123601, 0.183765,0.064964, 0.207034,0.070939, 0.127011,0.062355, 0.192675,0.028697, 0.118316,1.015196
921,0.126197, 0.207139,0.056864, 0.255937,0.141038, 0.351471,0.095924, 0.199057,0.057856, 0.166668,0.053757, 0.130058,0.006502, 0.151531,0.923723
922,0.105754, 0.344251,0.105754, 0.177608,0.135859, 0.233320,0.000001, 0.226259,0.000001, 0.269786,0.031172, 0.150002,0.010347, 0.209886,1.222224
923,0.126809, 0.240788,0.096027, 0.180695,0.126809, 0.257299,0.069891, 0.128036,0.046094, 0.257299,0.050195, 0.192054,0.030075, 0.197927,0.908198
924,0.101672, 0.272665,0.118860, 0.269117,0.081587, 0.207335,0.026343, 0.268742,0.081052, 0.187690,0.047972, 0.174555,0.000001, 0.162408,1.085026
925,0.181150, 0.271725,0.039683, 0.230597,0.065480, 0.181150,0.063195, 0.113219,0.048600, 0.231119,0.071555, 0.268841,0.000001, 0.233684,1.060673
926,0.062481, 0.328452,0.068051, 0.271981,0.108322, 0.192757,0.054579, 0.180112,0.052296, 0.123388,0.046008, 0.183122,0.105410, 0.223042,1.005707
927,0.108190, 0.187962,0.131439, 0.292074,0.091892, 0.268191,0.004865, 0.167755,0.038631, 0.148076,0.117775, 0.174959,0.096164, 0.172027,0.822090
928,0.113917, 0.264545,0.093208, 0.201089,0.089615, 0.181203,0.072135, 0.208134,0.073574, 0.133711,0.097733, 0.260728,0.000001, 0.210406,0.919633
929,0.242444, 0.257382,0.035251, 0.242444,0.088112, 0.154510,0.039676, 0.235330,0.087934, 0.154510,0.087934, 0.154510,0.053352, 0.166609,0.730590
930,0.102430, 0.329912,0.087895, 0.184928,0.072153, 0.174007,0.106423, 0.230488,0.086112, 0.241837,0.045763, 0.153125,0.070976, 0.113952,0.856496
931,0.041315, 0.296399,0.087123, 0.282267,0.068899, 0.236464,0.057398, 0.282267,0.071938, 0.163469,0.082115, 0.163469,0.029416, 0.137462,1.123594
932,0.110228, 0.317985,0.119788, 0.238343,0.124574, 0.193411,0.056787, 0.130112,0.089533, 0.204387,0.027578, 0.179065,0.024809, 0.183400,0.893408
933,0.159735, 0.291973,0.116859, 0.206863,0.072627, 0.261017,0.021302, 0.194649,0.091504, 0.180683,0.050069, 0.138537,0.052322, 0.161861,0.871165
934,0.191552, 0.304093,0.091041, 0.150296,0.118917, 0.181243,0.095114, 0.142719,0.041105, 0.247823,0.082608, 0.183228,0.051345, 0.118917,0.656637
935,0.188677, 0.257484,0.074341, 0.317110,0.081563, 0.217841,0.047311, 0.170530,0.073640, 0.140706,0.085232, 0.110728,0.042518, 0.192317,0.813435
936,0.098135, 0.329491,0.070568, 0.301730,0.072088, 0.247613,0.065396, 0.173705,0.037085, 0.180811,0.063035, 0.138118,0.016574, 0.205650,1.154238
937,0.185029, 0.285196,0.125705, 0.246254,0.072591, 0.203798,0.040397, 0.217774,0.000001, 0.207097,0.016299, 0.237770,0.041671, 0.120418,1.036613
938,0.175609, 0.283924,0.063339, 0.282558,0.077130, 0.263414,0.056762, 0.098147,0.064546, 0.229767,0.066422, 0.142087,0.065240, 0.131054,0.861902
939,0.143932, 0.219010,0.143932, 0.175993,0.106217, 0.193743,0.038494, 0.279995,0.079981, 0.160822,0.023944, 0.211006,0.062968, 0.159963,0.801065
940,0.146145, 0.172028,0.159086, 0.184970,0.132738, 0.270815,0.083465, 0.180542,0.079543, 0.097267,0.121884, 0.178760,0.046434, 0.146322,0.461409
941,0.114291, 0.218018,0.059246, 0.288428,0.042943, 0.285596,0.072456, 0.239507,0.083875, 0.168608,0.053006, 0.146736,0.063021, 0.164270,1.022325
942,0.094934, 0.229557,0.085644, 0.263339,0.000001, 0.317832,0.089982, 0.264111,0.000001, 0.183113,0.000001, 0.288126,0.037387, 0.145972,1.384101
943,0.109729, 0.250356,0.155285, 0.193698,0.033318, 0.345156,0.000001, 0.229047,0.019801, 0.186482,0.093754, 0.179439,0.044918, 0.159015,1.086387
944,0.145946, 0.230309,0.078388, 0.290974,0.095994, 0.257378,0.000001, 0.203361,0.024843, 0.177374,0.066918, 0.187032,0.087311, 0.154171,1.001198
945,0.116932, 0.270161,0.156940, 0.239438,0.057600, 0.213384,0.050857, 0.230153,0.094545, 0.198189,0.068393, 0.144118,0.039573, 0.119719,0.830321
946,0.000001, 0.390031,0.090770, 0.272651,0.080335, 0.269535,0.062548, 0.185796,0.046649, 0.114487,0.000001, 0.276436,0.052714, 0.158045,1.333964
947,0.107024, 0.320967,0.104946, 0.264860,0.024074, 0.212616,0.035519, 0.163738,0.135103, 0.181600,0.069774, 0.166244,0.051607, 0.161929,0.943907
948,0.151006, 0.196356,0.025784, 0.283140,0.109035, 0.183541,0.000001, 0.220931,0.075503, 0.188209,0.067046, 0.262750,0.056636, 0.180063,1.029979
949,0.155257, 0.282913,0.127876, 0.270711,0.027763, 0.219085,0.050005, 0.187622,0.014065, 0.238797,0.070184, 0.167234,0.024718, 0.163771,1.060264
950,0.006446, 0.373290,0.000001, 0.303828,0.093977, 0.259984,0.030746, 0.122434,0.063289, 0.185571,0.000001, 0.312113,0.000001, 0.248320,1.611078
951,0.143011, 0.253314,0.007831, 0.306007,0.100908, 0.156771,0.070426, 0.199889,0.086493, 0.268327,0.000001, 0.252520,0.013649, 0.140852,1.155361
952,0.000001, 0.359055,0.136817, 0.247244,0.071984, 0.204073,0.000001, 0.224881,0.081808, 0.161550,0.060135, 0.226225,0.055558, 0.170666,1.187389
953,0.086716, 0.265446,0.000001, 0.351645,0.000001, 0.346863,0.000001, 0.263890,0.000001, 0.260908,0.000001, 0.190974,0.047898, 0.185656,1.730763
954,0.160498, 0.247882,0.098151, 0.232702,0.062952, 0.185213,0.098873, 0.212152,0.044694, 0.175334,0.071574, 0.268540,0.058918, 0.082516,0.808680
955,0.119501, 0.239852,0.215612, 0.249695,0.107806, 0.249887,0.035379, 0.241366,0.042158, 0.143741,0.059750, 0.078977,0.065990, 0.150287,0.707608
956,0.051298, 0.294433,0.071605, 0.296762,0.000001, 0.270244,0.000001, 0.247815,0.067561, 0.209214,0.058245, 0.218189,0.000001, 0.214633,1.502578
957,0.091405, 0.264295,0.008401, 0.328734,0.035022, 0.263559,0.015077, 0.334977,0.003534, 0.250023,0.057592, 0.183850,0.000001, 0.163532,1.577940
958,0.073327, 0.190530,0.085143, 0.339376,0.008569, 0.395443,0.051237, 0.174010,0.061058, 0.129472,0.052178, 0.252888,0.000001, 0.186768,1.336975
959,0.198430, 0.238135,0.028812, 0.286580,0.077711, 0.307155,0.064652, 0.109141,0.080525, 0.197849,0.055704, 0.149984,0.080525, 0.124796,0.827281
960,0.143077, 0.256168,0.159853, 0.181704,0.060681, 0.213978,0.066709, 0.188142,0.064559, 0.245876,0.000001, 0.200443,0.050663, 0.168145,0.908913
961,0.138468, 0.255500,0.093597, 0.238933,0.006643, 0.315021,0.043977, 0.205299,0.004060, 0.234333,0.086332, 0.221615,0.045248, 0.110974,1.163347
962,0.112075, 0.178197,0.145136, 0.245866,0.073422, 0.155567,0.145136, 0.272145,0.080764, 0.167707,0.077628, 0.192400,0.064859, 0.089098,0.601960
963,0.153449, 0.317461,0.120674, 0.258168,0.030717, 0.245044,0.000001, 0.299151,0.032988, 0.120674,0.043800, 0.148525,0.058877, 0.170470,1.118987
964,0.084201, 0.265143,0.058201, 0.261582,0.116382, 0.201174,0.052911, 0.317556,0.000001, 0.275405,0.013099, 0.178821,0.000852, 0.174672,1.348706
965,0.163473, 0.249556,0.103264, 0.313124,0.122605, 0.195055,0.018320, 0.215104,0.013823, 0.171178,0.075681, 0.195344,0.081410, 0.082063,0.842847
966,0.146527, 0.218568,0.171515, 0.265621,0.108277, 0.220892,0.074189, 0.197297,0.038705, 0.218568,0.049814, 0.108894,0.023479, 0.157654,0.774990
967,0.104661, 0.234523,0.152401, 0.238470,0.065893, 0.310090,0.122981, 0.168098,0.086956, 0.172946,0.059715, 0.115113,0.057029, 0.111124,0.700727
968,0.136983, 0.261365,0.103634, 0.273965,0.091429, 0.155643,0.117233, 0.156732,0.118843, 0.156569,0.069957, 0.139914,0.061768, 0.155967,0.600309
969,0.093103, 0.283704,0.030827, 0.419654,0.032197, 0.209496,0.045382, 0.241693,0.049500, 0.257300,0.000001, 0.162694,0.000001, 0.174448,1.497979
970,0.050658, 0.366694,0.009059, 0.293516,0.072930, 0.301085,0.000001, 0.229274,0.076234, 0.182793,0.052277, 0.183084,0.015565, 0.166829,1.446551
971,0.115337, 0.315191,0.070927, 0.179629,0.108580, 0.210636,0.094005, 0.211502,0.122853, 0.192338,0.078798, 0.142085,0.025027, 0.133090,0.768946
972,0.148017, 0.280127,0.083735, 0.280127,0.063071, 0.175717,0.053339, 0.214072,0.000001, 0.261523,0.077406, 0.120880,0.043700, 0.198286,1.061462
973,0.138708, 0.322122,0.119221, 0.261657,0.066229, 0.183125,0.080488, 0.196400,0.071279, 0.193167,0.083123, 0.110044,0.070305, 0.104133,0.741295
974,0.145115, 0.263411,0.126490, 0.210394,0.084538, 0.168442,0.077536, 0.210809,0.055682, 0.199019,0.051033, 0.183233,0.021096, 0.203203,0.877022
975,0.124173, 0.283128,0.009270, 0.387523,0.062170, 0.182449,0.103080, 0.161061,0.057240, 0.230165,0.016457, 0.177848,0.051540, 0.153896,1.152139
976,0.094004, 0.359002,0.115492, 0.187667,0.000001, 0.325707,0.077225, 0.252083,0.059243, 0.137700,0.083901, 0.151580,0.018695, 0.137700,1.102877
977,0.099482, 0.200164,0.011342, 0.362588,0.049141, 0.149823,0.099482, 0.266357,0.069299, 0.208181,0.000001, 0.238078,0.047096, 0.198965,1.248314
978,0.142182, 0.156645,0.096264, 0.313289,0.073118, 0.295756,0.000001, 0.295755,0.070743, 0.152684,0.049293, 0.207112,0.000001, 0.147157,1.136797
979,0.140555, 0.237742,0.072352, 0.214752,0.074912, 0.256194,0.057902, 0.285529,0.094574, 0.143168,0.039176, 0.143834,0.000001, 0.239310,1.041058
