No.,tL,tR
175,0.968752,1.033335
176,1.000000,1.000000
177,0.953126,1.051725
178,0.990383,1.009803
179,0.999998,1.000000
180,0.972223,1.029410
181,0.986112,1.014286
182,0.916666,1.099999
183,0.999998,1.000000
184,0.933332,1.076921
185,0.999999,1.000000
186,1.000000,1.000000
187,1.000000,1.000000
188,0.994950,1.005102
189,0.999999,1.000000
190,0.928572,1.083334
191,1.000000,1.000001
192,1.000000,1.000001
193,0.990383,1.009803
194,0.953126,1.051725
195,0.944442,1.062499
196,1.000000,1.000000
197,0.968752,1.033335
198,0.972223,1.029412
199,0.948275,1.057692
200,0.999998,1.000000
201,0.947369,1.058824
202,0.968752,1.033335
203,0.999998,1.000000
204,0.999999,1.000000
205,0.933332,1.076921
206,1.000000,1.000001
207,0.972223,1.029412
208,0.906248,1.115383
209,1.000000,1.000001
210,0.999999,1.000000
211,0.947368,1.058824
212,0.999999,1.000000
213,0.960000,1.043479
214,1.000000,1.000001
215,1.000000,1.000000
216,1.000000,1.000001
217,0.970589,1.031251
218,0.968750,1.033331
219,0.981481,1.019230
220,0.999999,1.000000
221,1.000000,1.000000
222,1.000000,1.000000
223,0.958332,1.045452
224,0.863638,1.187502
225,0.897727,1.128571
226,0.988096,1.012195
227,0.962963,1.040000
228,0.999999,1.000000
229,0.981480,1.019230
230,0.954546,1.050001
231,1.000000,1.000001
232,0.973685,1.027779
233,0.950001,1.055557
234,1.000000,1.000001
235,0.911113,1.108111
236,0.916667,1.099999
237,0.981481,1.019230
238,1.000000,1.000000
239,0.999999,1.000000
240,0.945312,1.061403
241,0.928572,1.083334
242,0.993751,1.006331
243,0.999998,1.000000
244,0.958334,1.045453
245,0.980392,1.020408
246,0.947369,1.058824
247,0.983333,1.017240
248,1.000000,1.000001
249,0.907407,1.113637
250,1.000000,1.000001
251,1.000000,1.000000
252,0.942308,1.065217
253,0.972223,1.029412
254,0.964287,1.038463
255,1.000000,1.000000
256,0.989582,1.010637
257,0.976191,1.025000
258,0.907144,1.114037
259,0.947369,1.058824
260,0.953703,1.051020
261,0.956142,1.048079
262,0.983333,1.017240
263,0.944442,1.062499
264,1.000000,1.000000
265,0.954546,1.050001
266,0.962963,1.040000
267,0.942307,1.065217
268,0.962501,1.040542
269,0.999999,1.000000
270,0.944445,1.062499
271,1.000000,1.000002
272,0.991378,1.008770
273,0.968752,1.033335
274,1.000000,1.000000
275,0.981481,1.019230
276,0.989582,1.010636
277,1.000000,1.000001
278,1.000000,1.000000
279,0.990383,1.009803
280,1.000000,1.000000
281,1.000000,1.000000
282,0.972223,1.029412
283,0.991378,1.008770
284,1.000000,1.000000
285,0.946430,1.059999
286,0.942308,1.065217
287,1.000000,1.000000
288,0.972222,1.029410
289,0.937499,1.071428
290,1.000000,1.000001
291,0.933332,1.076921
292,0.953126,1.051725
293,1.000000,1.000000
294,1.000000,1.000000
295,1.000000,1.000000
296,1.000000,1.000000
297,0.921874,1.092592
298,0.909091,1.111111
299,0.976193,1.025002
300,1.000000,1.000000
301,0.959460,1.044118
302,0.956142,1.048079
303,0.953126,1.051725
304,1.000000,1.000000
305,0.953847,1.050847
306,0.977272,1.023810
307,1.000000,1.000000
308,0.999999,1.000000
309,0.953126,1.051725
310,0.986112,1.014286
311,0.886365,1.147060
312,1.000000,1.000000
313,0.966217,1.036233
314,1.000000,1.000000
315,0.961538,1.041667
316,0.988373,1.011905
317,0.965910,1.036585
318,0.931818,1.078948
319,1.000000,1.000000
320,0.944445,1.062501
321,0.934211,1.075758
322,1.000000,1.000001
323,0.999999,1.000000
324,1.000000,1.000000
325,0.999999,1.000000
326,0.968752,1.033335
327,0.907144,1.114037
328,0.931818,1.078948
329,1.000000,1.000000
330,0.999998,1.000000
331,0.976191,1.025000
332,1.000000,1.000000
333,0.925926,1.086957
334,0.965516,1.037036
335,0.999998,1.000000
336,0.979165,1.021739
337,0.953703,1.051020
338,0.940475,1.067566
339,0.999998,1.000000
340,0.983333,1.017240
341,0.933332,1.076921
342,1.000000,1.000001
343,0.975001,1.026317
344,1.000000,1.000000
345,0.925001,1.088236
346,0.948719,1.057144
347,1.000000,1.000000
348,0.976191,1.025000
349,0.989582,1.010637
350,0.983333,1.017240
351,1.000000,1.000000
352,0.909091,1.111111
353,0.958333,1.045452
354,0.938596,1.070001
355,0.965517,1.037036
356,0.983333,1.017240
357,0.980769,1.020001
358,1.000000,1.000000
359,0.975001,1.026317
360,0.999999,1.000000
361,0.990195,1.009999
362,0.999999,1.000001
363,0.966666,1.035713
364,1.000000,1.000000
365,0.907144,1.114037
366,0.953703,1.051020
367,1.000000,1.000000
368,0.989582,1.010637
369,0.944442,1.062499
370,0.965516,1.037036
371,0.947154,1.059090
372,0.981480,1.019230
373,0.968752,1.033335
374,0.954546,1.050001
375,0.999999,1.000000
376,0.999998,1.000000
377,1.000000,1.000000
378,1.000000,1.000000
379,1.000000,1.000000
380,0.956142,1.048079
381,0.977274,1.023810
382,0.948275,1.057692
383,1.000000,1.000000
384,0.968752,1.033335
385,0.968750,1.033333
386,0.928572,1.083334
387,0.981480,1.019230
388,0.999998,1.000000
389,0.983334,1.017242
390,1.000000,1.000000
391,0.933332,1.076921
392,0.943184,1.064104
393,0.907144,1.114037
394,1.000000,1.000000
395,0.916668,1.100001
396,1.000000,1.000000
397,0.981480,1.019230
398,0.976191,1.025000
399,0.981481,1.019230
400,1.000000,1.000000
401,1.000000,1.000000
402,0.966666,1.035713
403,0.971153,1.030611
404,1.000000,1.000001
405,0.970589,1.031251
406,0.920000,1.095236
407,1.000000,1.000001
408,0.956521,1.047618
409,1.000000,1.000001
410,0.965516,1.037036
411,0.944445,1.062499
412,0.920000,1.095239
413,0.954546,1.050001
414,0.948149,1.057851
415,1.000000,1.000001
416,1.000000,1.000000
417,0.999999,1.000000
418,0.954546,1.050001
419,0.954546,1.050001
420,0.888889,1.142857
421,0.968752,1.033335
422,1.000000,1.000001
423,1.000000,1.000000
424,0.999999,1.000000
425,1.000000,1.000000
426,0.906250,1.115383
427,1.000000,1.000000
428,0.999998,1.000000
429,1.000000,1.000001
430,0.976193,1.025002
431,0.980392,1.020408
432,1.000000,1.000000
433,1.000000,1.000001
434,1.000000,1.000002
435,0.948275,1.057692
436,1.000000,1.000001
437,0.961538,1.041667
438,1.000000,1.000000
439,0.925926,1.086957
440,0.969998,1.031913
441,0.934483,1.075398
442,0.937499,1.071428
443,0.965517,1.037036
444,0.962963,1.040000
445,0.961538,1.041667
446,0.935483,1.074073
447,0.960318,1.043103
448,0.933332,1.076921
449,0.952381,1.052632
450,1.000000,1.000001
451,0.935184,1.074467
452,0.923076,1.090910
453,0.965516,1.037036
454,0.971697,1.029999
455,0.975001,1.026317
456,1.000000,1.000000
457,1.000000,1.000000
458,1.000000,1.000000
459,0.921874,1.092592
460,0.961112,1.042168
461,0.953126,1.051725
462,0.952381,1.052632
463,0.981480,1.019230
464,0.965516,1.037037
465,0.898148,1.127907
466,0.925926,1.086957
467,0.953703,1.051020
468,0.944446,1.062501
469,0.911766,1.107145
470,0.983333,1.017240
471,0.971697,1.029999
472,0.961538,1.041667
473,0.968750,1.033333
474,1.000000,1.000000
475,1.000000,1.000001
476,0.923077,1.090909
477,0.914634,1.102942
478,0.941667,1.066038
479,1.000000,1.000001
480,0.990001,1.010205
481,0.933332,1.076921
482,0.933332,1.076921
483,0.983333,1.017240
484,1.000000,1.000000
485,0.925926,1.086957
486,0.986112,1.014286
487,0.999999,1.000000
488,0.991230,1.008931
489,0.986112,1.014286
490,1.000000,1.000001
491,1.000000,1.000000
492,0.989582,1.010636
493,0.956142,1.048079
494,1.000000,1.000000
495,0.973685,1.027779
496,0.921054,1.093750
497,0.964287,1.038463
498,0.925926,1.086957
499,1.000000,1.000001
500,0.939656,1.068630
501,0.934782,1.074998
502,0.960318,1.043103
503,0.920000,1.095236
504,0.961538,1.041667
505,0.945312,1.061403
506,1.000000,1.000001
507,0.972727,1.028847
508,0.895832,1.131578
509,0.982455,1.018181
510,0.968752,1.033335
511,0.950001,1.055557
512,0.979592,1.021276
513,0.962963,1.040000
514,0.906248,1.115383
515,1.000000,1.000000
516,0.958332,1.045452
517,0.947369,1.058824
518,0.975610,1.025641
519,0.968468,1.033653
520,0.970589,1.031251
521,1.000000,1.000000
522,0.925001,1.088236
523,0.968752,1.033335
524,0.948274,1.057692
525,0.984376,1.016130
526,0.999999,1.000000
527,0.976193,1.025002
528,0.999998,1.000000
529,1.000000,1.000000
530,0.954546,1.050001
531,0.961538,1.041667
532,0.937500,1.071428
533,0.999999,1.000000
534,0.960318,1.043103
535,0.953126,1.051725
536,0.964287,1.038463
537,0.961538,1.041667
538,1.000000,1.000000
539,1.000000,1.000001
540,1.000000,1.000000
541,0.999998,1.000000
542,1.000000,1.000001
543,1.000000,1.000000
544,0.986112,1.014286
545,0.956142,1.048079
546,0.936508,1.072727
547,0.927085,1.085365
548,0.961538,1.041667
549,0.956522,1.047620
550,1.000000,1.000000
551,0.931818,1.078948
552,1.000000,1.000000
553,0.955128,1.049295
554,0.906248,1.115383
555,1.000000,1.000001
556,0.960318,1.043103
557,0.939657,1.068628
558,0.953123,1.051723
559,0.953123,1.051723
560,1.000000,1.000000
561,0.999998,1.000000
562,0.983333,1.017240
563,0.948719,1.057144
564,0.991230,1.008931
565,0.999998,1.000000
566,0.999999,1.000000
567,0.999998,1.000000
568,0.999998,1.000000
569,0.933332,1.076921
570,0.954546,1.050001
571,0.916667,1.099999
572,0.956142,1.048079
573,0.988096,1.012196
574,0.973685,1.027779
575,1.000000,1.000000
576,0.984847,1.015624
577,0.999999,1.000000
578,0.982142,1.018518
579,0.994048,1.006024
580,1.000000,1.000001
581,0.953947,1.050724
582,0.986112,1.014286
583,0.909091,1.111111
584,1.000000,1.000000
585,1.000000,1.000002
586,0.954546,1.050001
587,0.942982,1.064355
588,1.000000,1.000000
589,0.982142,1.018518
590,0.938888,1.069619
591,0.959769,1.043750
592,1.000000,1.000001
593,0.979165,1.021740
594,1.000000,1.000000
595,0.987501,1.012821
596,1.000000,1.000002
597,0.954546,1.050001
598,1.000000,1.000001
599,0.937500,1.071428
600,1.000000,1.000001
601,0.999999,1.000000
602,0.975309,1.025975
603,0.916668,1.100000
604,0.958332,1.045453
605,0.960318,1.043103
606,0.945652,1.060975
607,0.991378,1.008770
608,0.939657,1.068628
609,1.000000,1.000000
610,0.924243,1.089285
611,1.000000,1.000000
612,0.954546,1.050001
613,0.942308,1.065217
614,0.934211,1.075758
615,0.999998,1.000000
616,0.913044,1.105264
617,0.980000,1.020832
618,0.916668,1.100001
619,1.000000,1.000000
620,0.909091,1.111111
621,0.979165,1.021740
622,0.973685,1.027779
623,0.948275,1.057692
624,0.991378,1.008770
625,0.959769,1.043750
626,1.000000,1.000000
627,0.932927,1.077465
628,0.934782,1.074999
629,0.953703,1.051020
630,0.972223,1.029412
631,0.948275,1.057692
632,0.941176,1.066667
633,0.968750,1.033333
634,0.944445,1.062502
635,0.968752,1.033335
636,1.000000,1.000000
637,0.968752,1.033335
638,0.962963,1.040000
639,1.000000,1.000000
640,0.999999,1.000000
641,0.952381,1.052632
642,0.999999,1.000000
643,0.976191,1.025000
644,0.933332,1.076921
645,1.000000,1.000001
646,0.944445,1.062499
647,0.965278,1.037314
648,0.980392,1.020408
649,0.926472,1.086208
650,1.000000,1.000000
651,0.999998,1.000000
652,1.000000,1.000000
653,1.000000,1.000002
654,0.953126,1.051725
655,1.000000,1.000000
656,0.937501,1.071428
657,0.950001,1.055557
658,0.968749,1.033332
659,1.000000,1.000000
660,0.999998,1.000000
661,0.947918,1.058141
662,0.981480,1.019230
663,0.986112,1.014286
664,0.925926,1.086957
665,0.953126,1.051725
666,0.925001,1.088236
667,1.000000,1.000000
668,0.999999,1.000001
669,0.968752,1.033335
