ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
816,0.182386, 0.296899,0.143786, 0.317434,0.074420, 0.146096,0.110576, 0.116071,0.095595, 0.183192,0.086662, 0.110576,0.047702, 0.088604,0.517745
817,0.204931, 0.251844,0.115154, 0.272823,0.111748, 0.212959,0.093820, 0.118351,0.059176, 0.171311,0.083948, 0.158135,0.030645, 0.115154,0.601155
818,0.212885, 0.310811,0.094802, 0.218620,0.073242, 0.208308,0.092006, 0.212885,0.062840, 0.108915,0.063101, 0.147773,0.050097, 0.143715,0.702054
819,0.134487, 0.266142,0.106895, 0.190878,0.124608, 0.197895,0.084726, 0.134487,0.085232, 0.222294,0.066913, 0.213072,0.047763, 0.124608,0.698751
820,0.179174, 0.199576,0.117808, 0.240893,0.192570, 0.192570,0.070899, 0.187558,0.066484, 0.117808,0.066525, 0.144186,0.087371, 0.136576,0.438335
821,0.229126, 0.311859,0.125071, 0.125071,0.096495, 0.167054,0.090611, 0.229377,0.088794, 0.141416,0.061267, 0.186595,0.050770, 0.096495,0.515733
822,0.188166, 0.263085,0.094759, 0.237851,0.109595, 0.237168,0.117309, 0.159732,0.087695, 0.158364,0.043837, 0.168399,0.036345, 0.097696,0.644590
823,0.130826, 0.228447,0.138165, 0.209214,0.104607, 0.267316,0.074099, 0.139864,0.098042, 0.204883,0.048912, 0.158932,0.035422, 0.161272,0.739857
824,0.197739, 0.251078,0.119125, 0.197739,0.157714, 0.213523,0.097392, 0.140257,0.069665, 0.135039,0.065758, 0.150636,0.044818, 0.159517,0.495578
825,0.132656, 0.238807,0.100645, 0.217948,0.152479, 0.161554,0.102923, 0.265847,0.110411, 0.152479,0.064295, 0.100645,0.051597, 0.147713,0.569987
826,0.122658, 0.282426,0.163177, 0.208933,0.145230, 0.227424,0.103014, 0.165900,0.045310, 0.122658,0.066084, 0.206996,0.035471, 0.104719,0.638113
827,0.193934, 0.251151,0.157747, 0.233271,0.073210, 0.227944,0.117320, 0.157747,0.073823, 0.178385,0.050020, 0.170726,0.050078, 0.064644,0.567736
828,0.120965, 0.146851,0.146412, 0.247703,0.145402, 0.181674,0.113712, 0.147499,0.063680, 0.183962,0.053336, 0.203340,0.067780, 0.177687,0.577430
829,0.157915, 0.277158,0.155999, 0.227462,0.085727, 0.157915,0.093862, 0.173322,0.089107, 0.182036,0.077579, 0.187747,0.039453, 0.094718,0.600716
830,0.161549, 0.216724,0.102649, 0.294438,0.146016, 0.197483,0.120640, 0.170579,0.082085, 0.083211,0.085290, 0.174473,0.039394, 0.125470,0.524756
831,0.146836, 0.183035,0.146836, 0.183035,0.089780, 0.099925,0.082686, 0.299493,0.099925, 0.167047,0.074611, 0.146836,0.059899, 0.220058,0.598857
832,0.212984, 0.268246,0.107331, 0.218266,0.106772, 0.248357,0.123331, 0.178282,0.068439, 0.129704,0.047564, 0.136879,0.046044, 0.107800,0.575068
833,0.163633, 0.330462,0.131742, 0.267263,0.103493, 0.163633,0.082385, 0.190462,0.068680, 0.131742,0.065347, 0.191912,0.032411, 0.076833,0.704617
834,0.143467, 0.287257,0.134528, 0.143467,0.135619, 0.147999,0.140281, 0.230404,0.054022, 0.177022,0.074000, 0.184785,0.039105, 0.108044,0.557957
835,0.149265, 0.265260,0.124610, 0.246372,0.209657, 0.218514,0.076668, 0.159607,0.079682, 0.168333,0.069208, 0.138399,0.032120, 0.062305,0.517582
836,0.168256, 0.175353,0.170070, 0.203834,0.098930, 0.221253,0.130479, 0.228235,0.079489, 0.130479,0.110626, 0.183874,0.041196, 0.057927,0.401909
837,0.104881, 0.238114,0.104419, 0.220940,0.165057, 0.189783,0.090332, 0.201706,0.074007, 0.185432,0.067235, 0.221499,0.027406, 0.109190,0.733326
838,0.184852, 0.245120,0.092982, 0.255339,0.112930, 0.215491,0.114110, 0.196739,0.085113, 0.142709,0.065580, 0.113535,0.056296, 0.119205,0.576275
839,0.182749, 0.255055,0.123388, 0.183776,0.114862, 0.199287,0.099587, 0.137407,0.120929, 0.248540,0.051915, 0.097065,0.048532, 0.136907,0.516074
840,0.141274, 0.219208,0.109604, 0.190397,0.189746, 0.225877,0.106195, 0.132877,0.066123, 0.147556,0.063051, 0.186878,0.062293, 0.158921,0.523430
841,0.099429, 0.252842,0.129417, 0.200588,0.105177, 0.299945,0.116472, 0.168077,0.086402, 0.203155,0.076552, 0.116472,0.050789, 0.094686,0.671528
842,0.155434, 0.229353,0.144458, 0.216159,0.215857, 0.227262,0.088291, 0.148583,0.070259, 0.197263,0.061688, 0.155434,0.040514, 0.049444,0.446997
843,0.161893, 0.285740,0.098369, 0.161893,0.136059, 0.237384,0.118692, 0.230546,0.063948, 0.155513,0.051540, 0.127896,0.050152, 0.120373,0.638692
844,0.135394, 0.187146,0.163062, 0.176199,0.143890, 0.243553,0.067659, 0.165900,0.078386, 0.148753,0.145459, 0.164031,0.044277, 0.136290,0.443745
845,0.153389, 0.184815,0.153389, 0.184815,0.179174, 0.204841,0.091988, 0.171324,0.102152, 0.183977,0.092408, 0.209523,0.037076, 0.051130,0.380850
846,0.104389, 0.183704,0.178163, 0.238395,0.151046, 0.181025,0.104510, 0.176721,0.081559, 0.225253,0.075084, 0.163433,0.032328, 0.104389,0.545840
847,0.118615, 0.255968,0.144044, 0.237230,0.133563, 0.150432,0.098094, 0.198685,0.089246, 0.215458,0.046134, 0.094541,0.058673, 0.159316,0.623262
848,0.126244, 0.243799,0.107483, 0.185296,0.120156, 0.316511,0.092269, 0.175479,0.102876, 0.114269,0.086187, 0.154684,0.045501, 0.129245,0.638567
849,0.171996, 0.210507,0.123650, 0.285462,0.116426, 0.238449,0.064972, 0.195202,0.091016, 0.123650,0.089895, 0.132088,0.040261, 0.116426,0.603570
850,0.150444, 0.300407,0.113408, 0.150529,0.127413, 0.199298,0.099649, 0.197024,0.091849, 0.187006,0.063669, 0.140308,0.051658, 0.127338,0.603820
851,0.104156, 0.290602,0.117235, 0.265983,0.132992, 0.239465,0.081831, 0.133859,0.060208, 0.120733,0.067952, 0.171237,0.056798, 0.156949,0.757658
852,0.109137, 0.160427,0.125711, 0.211580,0.108907, 0.218636,0.131797, 0.206539,0.094818, 0.247921,0.070334, 0.146699,0.052895, 0.114600,0.612802
853,0.153584, 0.219707,0.181618, 0.249241,0.178377, 0.181618,0.097232, 0.189780,0.076938, 0.097232,0.057171, 0.159302,0.037201, 0.120998,0.435758
854,0.146039, 0.241852,0.109919, 0.262586,0.127100, 0.222953,0.143122, 0.154376,0.049829, 0.173968,0.070641, 0.168892,0.029064, 0.099659,0.648570
855,0.107662, 0.217530,0.188790, 0.241029,0.126877, 0.248474,0.090992, 0.126877,0.109947, 0.210181,0.073621, 0.110901,0.039457, 0.107662,0.525306
856,0.119275, 0.191512,0.114208, 0.263427,0.123370, 0.185417,0.076981, 0.199261,0.099105, 0.252418,0.082250, 0.148093,0.025410, 0.119275,0.718804
857,0.156432, 0.241596,0.115477, 0.253942,0.081299, 0.188922,0.119862, 0.197515,0.107043, 0.162598,0.066917, 0.115477,0.054054, 0.138865,0.597831
858,0.211622, 0.285792,0.159957, 0.211622,0.095992, 0.206474,0.098771, 0.188315,0.076557, 0.086633,0.057335, 0.105853,0.086633, 0.128444,0.426265
859,0.153275, 0.287372,0.143353, 0.242618,0.152054, 0.255037,0.088993, 0.147698,0.087450, 0.095361,0.061417, 0.153275,0.042200, 0.089898,0.542518
860,0.097982, 0.283326,0.136630, 0.207347,0.105860, 0.240954,0.099380, 0.164109,0.068833, 0.211721,0.070372, 0.165481,0.043718, 0.104286,0.754448
861,0.143693, 0.257696,0.124660, 0.170338,0.089636, 0.187745,0.058417, 0.179273,0.071670, 0.265507,0.085899, 0.185481,0.045575, 0.134410,0.760899
862,0.121098, 0.208248,0.141723, 0.173085,0.145615, 0.247837,0.071486, 0.146416,0.100610, 0.175256,0.084161, 0.222590,0.035795, 0.126079,0.599022
863,0.169260, 0.216696,0.169260, 0.216696,0.108348, 0.176765,0.105912, 0.205525,0.108348, 0.124116,0.084630, 0.108348,0.036838, 0.169260,0.434809
864,0.138410, 0.150181,0.135650, 0.265746,0.135839, 0.212413,0.106206, 0.204600,0.129943, 0.186925,0.060429, 0.144251,0.059794, 0.069615,0.467459
865,0.151341, 0.178757,0.088831, 0.124358,0.115624, 0.204822,0.102411, 0.200179,0.063256, 0.242262,0.079576, 0.251702,0.051726, 0.145154,0.694468
866,0.147030, 0.293879,0.131578, 0.217938,0.143972, 0.146529,0.137757, 0.179701,0.108969, 0.157525,0.065396, 0.073515,0.058980, 0.137232,0.412637
867,0.144037, 0.182202,0.152991, 0.204349,0.101534, 0.232677,0.138573, 0.152991,0.134320, 0.203068,0.077267, 0.149548,0.045551, 0.080894,0.411458
868,0.170062, 0.272791,0.110138, 0.235191,0.110780, 0.170062,0.094460, 0.202723,0.101361, 0.192256,0.073640, 0.118546,0.035667, 0.112325,0.607786
869,0.157109, 0.166287,0.087909, 0.263226,0.128781, 0.165041,0.113387, 0.182828,0.076186, 0.262313,0.058350, 0.176999,0.044883, 0.116700,0.666789
870,0.162396, 0.241514,0.161194, 0.202184,0.155999, 0.163285,0.110978, 0.162167,0.075216, 0.227438,0.062356, 0.168039,0.044878, 0.062356,0.453965
871,0.162377, 0.207732,0.162191, 0.222785,0.072362, 0.173459,0.190014, 0.201932,0.074262, 0.120393,0.103866, 0.199670,0.034745, 0.074211,0.400365
872,0.156548, 0.250547,0.154900, 0.206450,0.121725, 0.163694,0.081847, 0.166814,0.068508, 0.205474,0.068817, 0.174447,0.043215, 0.137016,0.608883
873,0.134176, 0.221624,0.138952, 0.154507,0.153333, 0.197609,0.100553, 0.228523,0.110812, 0.187231,0.060468, 0.100553,0.064368, 0.147292,0.474678
874,0.121010, 0.185343,0.127294, 0.133340,0.122341, 0.267479,0.091030, 0.259765,0.074159, 0.154353,0.078382, 0.148317,0.063948, 0.173240,0.643674
875,0.113292, 0.303149,0.148821, 0.235706,0.108350, 0.262964,0.068157, 0.178541,0.098686, 0.128778,0.074259, 0.169839,0.041301, 0.068157,0.694268
876,0.130605, 0.189021,0.094510, 0.215798,0.121505, 0.197520,0.063287, 0.203008,0.181944, 0.226944,0.065618, 0.124662,0.039037, 0.146540,0.606987
877,0.153812, 0.179509,0.130841, 0.254942,0.100821, 0.234698,0.083430, 0.213350,0.091429, 0.201642,0.079791, 0.171390,0.038924, 0.065420,0.641903
878,0.158679, 0.162499,0.106222, 0.169100,0.161498, 0.176286,0.081463, 0.193368,0.072651, 0.243171,0.080228, 0.216213,0.033319, 0.145302,0.611879
879,0.160213, 0.217645,0.101419, 0.244082,0.163723, 0.207511,0.103756, 0.213482,0.061694, 0.187511,0.053844, 0.101419,0.054411, 0.129288,0.601879
880,0.139081, 0.220986,0.119712, 0.144194,0.110493, 0.159707,0.140382, 0.222026,0.078853, 0.206013,0.068648, 0.159075,0.063088, 0.167742,0.559486
881,0.149574, 0.249801,0.143304, 0.171717,0.143304, 0.171717,0.097480, 0.209496,0.088266, 0.149574,0.048833, 0.194961,0.038668, 0.143304,0.581140
882,0.106744, 0.219659,0.194161, 0.235665,0.094556, 0.249071,0.101182, 0.111142,0.074548, 0.124465,0.083024, 0.222529,0.034157, 0.149097,0.623254
883,0.108551, 0.254127,0.106933, 0.199442,0.146756, 0.149773,0.097592, 0.214352,0.072655, 0.191668,0.095834, 0.203357,0.044392, 0.114568,0.654574
884,0.076299, 0.241516,0.131985, 0.214257,0.112255, 0.268043,0.147784, 0.243694,0.071326, 0.171890,0.060497, 0.149810,0.034345, 0.076299,0.731017
885,0.125956, 0.231187,0.172357, 0.183972,0.121262, 0.176039,0.074579, 0.215690,0.071846, 0.129352,0.071660, 0.172568,0.076332, 0.177200,0.572017
886,0.151053, 0.258348,0.119685, 0.239952,0.089604, 0.171592,0.117084, 0.202487,0.051249, 0.158671,0.079335, 0.199396,0.039841, 0.121702,0.704298
887,0.138524, 0.175632,0.120568, 0.296243,0.123486, 0.175767,0.143560, 0.172104,0.081104, 0.138524,0.087884, 0.178142,0.045793, 0.122669,0.518162
888,0.118640, 0.222579,0.203690, 0.225683,0.103513, 0.164054,0.070293, 0.211945,0.075960, 0.190581,0.112065, 0.119519,0.040891, 0.140586,0.549895
889,0.140484, 0.305688,0.091958, 0.244888,0.110613, 0.304521,0.093289, 0.135828,0.061063, 0.152356,0.065352, 0.140484,0.048468, 0.105007,0.777544
890,0.156931, 0.187304,0.187304, 0.260892,0.144061, 0.249226,0.059434, 0.148541,0.077742, 0.127132,0.061845, 0.164192,0.051706, 0.123690,0.521952
891,0.092919, 0.297069,0.136747, 0.216097,0.098860, 0.222280,0.109512, 0.206248,0.075854, 0.148492,0.059629, 0.107170,0.068721, 0.160403,0.715518
892,0.152658, 0.251609,0.106521, 0.160243,0.104678, 0.193422,0.096711, 0.116189,0.125804, 0.298487,0.091544, 0.142629,0.043730, 0.115775,0.556707
893,0.160200, 0.328097,0.157927, 0.163198,0.091666, 0.173009,0.077366, 0.247152,0.067499, 0.154731,0.076896, 0.160200,0.050393, 0.091666,0.636106
894,0.154242, 0.165144,0.112972, 0.290210,0.095562, 0.184136,0.125367, 0.206789,0.092068, 0.184007,0.077685, 0.127647,0.052602, 0.131571,0.579005
895,0.154673, 0.272292,0.087064, 0.182496,0.084102, 0.154362,0.118127, 0.172032,0.127760, 0.249086,0.083029, 0.187133,0.038691, 0.089154,0.613110
896,0.127689, 0.241245,0.118846, 0.262372,0.115792, 0.239052,0.080215, 0.139972,0.106113, 0.152804,0.070842, 0.160430,0.047259, 0.137369,0.666488
897,0.133438, 0.187131,0.104453, 0.250754,0.116744, 0.210532,0.105266, 0.159493,0.124024, 0.138990,0.057008, 0.226129,0.045226, 0.140813,0.627684
898,0.119673, 0.188559,0.157650, 0.232283,0.087374, 0.225624,0.071976, 0.135333,0.073373, 0.146708,0.091250, 0.187398,0.100298, 0.182501,0.596811
899,0.107687, 0.200153,0.145419, 0.247651,0.100076, 0.196611,0.156855, 0.185454,0.088618, 0.156855,0.043434, 0.150297,0.071327, 0.149562,0.573167
900,0.176933, 0.223910,0.213589, 0.258925,0.089929, 0.124768,0.123901, 0.252780,0.062384, 0.136264,0.074637, 0.113375,0.049371, 0.099235,0.418513
901,0.147438, 0.182800,0.127053, 0.306436,0.086219, 0.269190,0.101991, 0.162599,0.081300, 0.174882,0.091400, 0.121751,0.046418, 0.100525,0.636366
902,0.158781, 0.304399,0.155693, 0.170578,0.079026, 0.187868,0.078592, 0.155693,0.070052, 0.170914,0.046296, 0.160404,0.062623, 0.199082,0.697875
903,0.128424, 0.248377,0.141740, 0.188044,0.089772, 0.283692,0.085021, 0.128558,0.085663, 0.220190,0.110095, 0.158036,0.037809, 0.094580,0.642953
904,0.128054, 0.250331,0.176148, 0.344552,0.105948, 0.128054,0.068943, 0.183013,0.065320, 0.112401,0.092885, 0.137886,0.075826, 0.130640,0.573753
905,0.161089, 0.178709,0.141831, 0.256923,0.154232, 0.238461,0.099474, 0.161089,0.060354, 0.141831,0.079018, 0.163299,0.034270, 0.129419,0.539462
906,0.169069, 0.214268,0.167358, 0.171675,0.095813, 0.178095,0.097708, 0.233662,0.112377, 0.191626,0.084890, 0.115899,0.046732, 0.120826,0.452104
907,0.117402, 0.273016,0.154371, 0.234980,0.100471, 0.245082,0.074726, 0.187554,0.085704, 0.162284,0.046158, 0.149453,0.042218, 0.126580,0.757898
908,0.138194, 0.251303,0.127063, 0.236381,0.091754, 0.159131,0.119665, 0.147540,0.078780, 0.151131,0.074308, 0.188598,0.062826, 0.173326,0.614819
909,0.155985, 0.300523,0.141032, 0.305210,0.101861, 0.155985,0.139746, 0.156563,0.060246, 0.142135,0.054625, 0.124026,0.045758, 0.116304,0.601492
910,0.119305, 0.248319,0.211108, 0.221585,0.110060, 0.209332,0.085321, 0.236125,0.061440, 0.186842,0.056638, 0.130281,0.038321, 0.085321,0.635613
911,0.161344, 0.277131,0.139598, 0.200843,0.113671, 0.143454,0.066962, 0.161344,0.143454, 0.185695,0.066948, 0.148933,0.043845, 0.146778,0.528356
912,0.110023, 0.332634,0.160370, 0.236764,0.116296, 0.191073,0.075827, 0.184617,0.068079, 0.151654,0.062711, 0.118952,0.040302, 0.150699,0.732785
913,0.171877, 0.222251,0.118105, 0.180631,0.086990, 0.183061,0.101284, 0.227673,0.083333, 0.118105,0.091441, 0.182984,0.049381, 0.182883,0.595174
914,0.127260, 0.257721,0.222915, 0.236539,0.077874, 0.193970,0.096985, 0.176147,0.078179, 0.164894,0.071606, 0.127312,0.059135, 0.109464,0.532093
915,0.147308, 0.295006,0.175234, 0.204607,0.122009, 0.260477,0.094052, 0.147308,0.096517, 0.140779,0.068263, 0.089138,0.052095, 0.107207,0.489044
916,0.181042, 0.314054,0.121768, 0.181042,0.130340, 0.138180,0.072146, 0.133041,0.126882, 0.144293,0.059154, 0.126882,0.126882, 0.144293,0.363570
917,0.138418, 0.241398,0.100063, 0.190740,0.090557, 0.207375,0.103687, 0.204139,0.080466, 0.250157,0.083855, 0.168737,0.035976, 0.104431,0.733954
918,0.140482, 0.140482,0.108571, 0.190039,0.109907, 0.227922,0.084543, 0.227739,0.092094, 0.164750,0.070998, 0.211820,0.045843, 0.184810,0.695124
919,0.162828, 0.226380,0.103541, 0.245111,0.088391, 0.231222,0.157096, 0.191987,0.059088, 0.162828,0.077074, 0.158234,0.032680, 0.103541,0.638604
920,0.116578, 0.281823,0.144643, 0.159026,0.157876, 0.253493,0.119059, 0.165498,0.074921, 0.136987,0.040902, 0.122939,0.056365, 0.169890,0.579312
921,0.160639, 0.215178,0.165091, 0.168989,0.153568, 0.181180,0.084494, 0.246462,0.080319, 0.091268,0.060393, 0.202651,0.029131, 0.160639,0.532731
922,0.152339, 0.162767,0.130187, 0.153873,0.146238, 0.330382,0.076936, 0.167321,0.059041, 0.190157,0.056339, 0.118083,0.059818, 0.196518,0.638202
923,0.146873, 0.270684,0.137109, 0.258848,0.130913, 0.189195,0.090590, 0.151895,0.129424, 0.210886,0.072238, 0.075875,0.063233, 0.072238,0.459240
924,0.159805, 0.239904,0.086265, 0.195114,0.093986, 0.151638,0.150037, 0.159805,0.144422, 0.182801,0.150037, 0.159805,0.040116, 0.086265,0.350666
925,0.134462, 0.159565,0.139518, 0.244188,0.159565, 0.267301,0.087677, 0.144752,0.088311, 0.183490,0.068800, 0.199329,0.034731, 0.088311,0.573871
926,0.197213, 0.218830,0.121039, 0.299177,0.106331, 0.288126,0.059853, 0.137715,0.099699, 0.103292,0.088675, 0.121039,0.039302, 0.119706,0.575772
927,0.129365, 0.185427,0.151685, 0.151685,0.129149, 0.242710,0.092714, 0.185462,0.073754, 0.258078,0.050275, 0.137517,0.055702, 0.156477,0.634714
928,0.141758, 0.255018,0.104964, 0.231197,0.103213, 0.249072,0.126804, 0.225443,0.073333, 0.116321,0.073947, 0.160149,0.049814, 0.088968,0.652336
929,0.171823, 0.198962,0.155153, 0.204622,0.086395, 0.262779,0.142092, 0.171823,0.079262, 0.101080,0.061316, 0.155153,0.049327, 0.160214,0.509264
930,0.167498, 0.193599,0.091801, 0.232470,0.147783, 0.183601,0.099810, 0.182631,0.083650, 0.200463,0.070218, 0.084112,0.081842, 0.180522,0.514797
931,0.148597, 0.180831,0.101809, 0.303541,0.090415, 0.182350,0.141964, 0.177930,0.074824, 0.189722,0.088614, 0.184036,0.032996, 0.102372,0.641564
932,0.132251, 0.221144,0.104903, 0.246036,0.116258, 0.171052,0.077011, 0.224437,0.089882, 0.269766,0.072690, 0.089882,0.041756, 0.142931,0.730495
933,0.161212, 0.266481,0.109915, 0.191415,0.081501, 0.193997,0.133240, 0.218523,0.087592, 0.167730,0.088043, 0.117578,0.064091, 0.118682,0.548811
934,0.194155, 0.203841,0.093215, 0.191762,0.164968, 0.194155,0.093371, 0.194296,0.095881, 0.103964,0.092518, 0.205012,0.068337, 0.104524,0.395109
935,0.118057, 0.283621,0.137200, 0.244613,0.121527, 0.218379,0.094307, 0.154414,0.105342, 0.121215,0.054844, 0.196182,0.032861, 0.117438,0.671724
936,0.183193, 0.266550,0.176914, 0.193189,0.126048, 0.252458,0.102896, 0.185466,0.064724, 0.141598,0.096595, 0.108090,0.037555, 0.064724,0.424152
937,0.134577, 0.188607,0.161474, 0.228642,0.094304, 0.248393,0.114321, 0.208439,0.050856, 0.177773,0.100957, 0.149742,0.040203, 0.101711,0.606616
938,0.116823, 0.276501,0.153111, 0.219185,0.151565, 0.236067,0.098549, 0.151565,0.092167, 0.184537,0.068885, 0.129652,0.043704, 0.077687,0.550390
939,0.130506, 0.156630,0.145074, 0.205020,0.142651, 0.190201,0.085322, 0.262292,0.068340, 0.171033,0.063403, 0.196183,0.056538, 0.126807,0.616331
940,0.143311, 0.222864,0.113246, 0.148026,0.076673, 0.216585,0.088731, 0.281796,0.095800, 0.155658,0.081621, 0.194671,0.061810, 0.119208,0.677616
941,0.163816, 0.169603,0.140828, 0.231644,0.138083, 0.224373,0.110070, 0.219560,0.104795, 0.164973,0.075016, 0.140828,0.043323, 0.073088,0.448139
942,0.144426, 0.229028,0.137715, 0.175722,0.108259, 0.236860,0.118430, 0.205656,0.102306, 0.141791,0.091092, 0.159565,0.056300, 0.092849,0.482943
943,0.177268, 0.225234,0.092145, 0.247293,0.102006, 0.177353,0.098895, 0.184290,0.080397, 0.198663,0.068671, 0.105031,0.097656, 0.145098,0.565925
944,0.204169, 0.237344,0.138613, 0.272272,0.109039, 0.173606,0.071946, 0.196624,0.094829, 0.138613,0.049815, 0.167640,0.038953, 0.106534,0.585269
945,0.081290, 0.280245,0.170471, 0.242449,0.155789, 0.179341,0.101574, 0.192603,0.069893, 0.140794,0.063042, 0.203149,0.038071, 0.081290,0.639741
946,0.166504, 0.169991,0.159545, 0.233393,0.143098, 0.182274,0.090556, 0.214729,0.056035, 0.175494,0.077798, 0.172648,0.045865, 0.112070,0.521198
947,0.140118, 0.221454,0.184598, 0.185869,0.156062, 0.208572,0.082628, 0.223522,0.055087, 0.165257,0.062747, 0.140118,0.035937, 0.138032,0.565647
948,0.140533, 0.217627,0.150382, 0.340471,0.144977, 0.179994,0.067041, 0.163946,0.072542, 0.153095,0.059998, 0.093992,0.056745, 0.158658,0.615565
949,0.169177, 0.287365,0.143683, 0.186234,0.132360, 0.173226,0.069222, 0.155963,0.080278, 0.162164,0.045117, 0.174438,0.043610, 0.177163,0.633108
950,0.148939, 0.202682,0.129338, 0.302771,0.114733, 0.231000,0.086008, 0.155437,0.093991, 0.177695,0.064441, 0.134386,0.043846, 0.114733,0.637407
951,0.124341, 0.263341,0.126311, 0.155189,0.067051, 0.200446,0.100223, 0.301314,0.085622, 0.130430,0.051531, 0.180482,0.057016, 0.156701,0.775807
952,0.145887, 0.184184,0.098011, 0.175081,0.103079, 0.246340,0.092092, 0.178496,0.115530, 0.173768,0.134678, 0.206158,0.048683, 0.098011,0.524080
953,0.171821, 0.206935,0.097345, 0.213900,0.158335, 0.195558,0.097779, 0.193302,0.059819, 0.097345,0.088351, 0.230828,0.057646, 0.131036,0.537807
954,0.167673, 0.310584,0.115381, 0.238161,0.119080, 0.242286,0.093498, 0.182753,0.102699, 0.157744,0.056024, 0.116494,0.028172, 0.069449,0.634944
955,0.116972, 0.227432,0.116466, 0.147104,0.218798, 0.232931,0.082976, 0.189598,0.112168, 0.121319,0.062627, 0.165951,0.056202, 0.149456,0.467583
956,0.155616, 0.232028,0.137086, 0.248611,0.124305, 0.240710,0.057897, 0.176089,0.084624, 0.158483,0.075740, 0.154217,0.038797, 0.115795,0.651866
957,0.188662, 0.286934,0.138895, 0.276496,0.109588, 0.233678,0.068896, 0.123238,0.084395, 0.123988,0.056633, 0.109668,0.061138, 0.137792,0.583587
958,0.123621, 0.206485,0.179640, 0.286145,0.093914, 0.171718,0.142415, 0.179640,0.067605, 0.157974,0.081112, 0.124776,0.049745, 0.135210,0.523896
959,0.143993, 0.229825,0.116455, 0.189933,0.087025, 0.236309,0.098714, 0.144693,0.080232, 0.122588,0.104337, 0.204167,0.074521, 0.167208,0.589446
960,0.118722, 0.265377,0.147872, 0.241634,0.121077, 0.196762,0.083201, 0.190408,0.083317, 0.155284,0.056783, 0.121077,0.052084, 0.166402,0.673889
961,0.152168, 0.158545,0.119879, 0.263817,0.115375, 0.229416,0.102035, 0.230749,0.067087, 0.119879,0.076084, 0.149489,0.063142, 0.152336,0.608460
962,0.161668, 0.200612,0.188917, 0.201271,0.075018, 0.206471,0.108932, 0.189932,0.086902, 0.110863,0.084707, 0.173803,0.049236, 0.161668,0.489240
963,0.147594, 0.273022,0.115066, 0.198123,0.102304, 0.262266,0.063903, 0.204900,0.080625, 0.145848,0.091796, 0.147594,0.063579, 0.103381,0.670266
964,0.145685, 0.286825,0.161246, 0.174834,0.084391, 0.162959,0.095536, 0.172463,0.140570, 0.184267,0.070738, 0.191072,0.056008, 0.073406,0.491652
965,0.130401, 0.165138,0.147592, 0.207030,0.130373, 0.283524,0.094848, 0.152801,0.079308, 0.189757,0.071752, 0.134239,0.065135, 0.148101,0.561180
966,0.170529, 0.192733,0.163931, 0.171840,0.110479, 0.170529,0.074783, 0.178891,0.168912, 0.238983,0.056843, 0.095946,0.056034, 0.149567,0.396976
967,0.090895, 0.252477,0.179614, 0.255124,0.127562, 0.180363,0.114023, 0.227695,0.075898, 0.223970,0.063400, 0.078711,0.034289, 0.095979,0.628638
968,0.182866, 0.302823,0.146382, 0.255533,0.111069, 0.213410,0.092092, 0.097332,0.077269, 0.121156,0.056522, 0.157629,0.074850, 0.111069,0.517901
969,0.172678, 0.179254,0.120917, 0.286027,0.104995, 0.201342,0.084989, 0.120917,0.084989, 0.120917,0.067114, 0.196980,0.088903, 0.169977,0.550831
970,0.088570, 0.252184,0.144392, 0.299346,0.109404, 0.288783,0.057986, 0.196308,0.085129, 0.101931,0.085090, 0.129155,0.048898, 0.112823,0.761061
971,0.124160, 0.280726,0.132428, 0.224502,0.130601, 0.178222,0.102367, 0.205724,0.140363, 0.158510,0.053646, 0.144910,0.041145, 0.082694,0.550578
972,0.169058, 0.326719,0.126663, 0.231287,0.107213, 0.189955,0.094977, 0.165213,0.108906, 0.146250,0.104966, 0.125840,0.038724, 0.064228,0.498984
973,0.134467, 0.318423,0.135488, 0.232187,0.134926, 0.220518,0.087617, 0.155012,0.067478, 0.136988,0.090496, 0.099801,0.051676, 0.134926,0.595707
974,0.169688, 0.254535,0.115678, 0.180475,0.126971, 0.203168,0.097402, 0.117139,0.079550, 0.203222,0.069156, 0.170996,0.061264, 0.150756,0.560581
975,0.167817, 0.282639,0.140274, 0.298349,0.124274, 0.182541,0.121519, 0.131073,0.065536, 0.089546,0.053693, 0.140274,0.056528, 0.145937,0.540718
976,0.192734, 0.193409,0.192734, 0.193409,0.123614, 0.229427,0.075570, 0.194732,0.067222, 0.151140,0.063178, 0.139336,0.045885, 0.137611,0.478126
977,0.116404, 0.248167,0.109456, 0.238319,0.103939, 0.230789,0.147878, 0.211380,0.103283, 0.158346,0.076601, 0.152681,0.036699, 0.066057,0.611478
978,0.158901, 0.188958,0.081631, 0.237776,0.157431, 0.250103,0.124857, 0.164515,0.072341, 0.208811,0.057191, 0.150426,0.065718, 0.081340,0.563860
979,0.145835, 0.211900,0.125998, 0.245276,0.091156, 0.219089,0.133747, 0.151088,0.096907, 0.146746,0.071429, 0.196643,0.040879, 0.123307,0.588097
