ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
549,0.164886, 0.460767,0.107197, 0.193232,0.165210, 0.204309,0.000511, 0.256755,0.069630, 0.144505,0.044181, 0.188817,0.896771
550,0.126783, 0.293088,0.073452, 0.388879,0.136302, 0.207714,0.077435, 0.164792,0.109897, 0.162707,0.059925, 0.199027,0.832413
551,0.262364, 0.268970,0.190195, 0.287699,0.113960, 0.210237,0.132451, 0.152356,0.130699, 0.134968,0.049302, 0.066799,0.242058
552,0.148685, 0.205396,0.177041, 0.341437,0.156541, 0.194407,0.148685, 0.205396,0.045243, 0.194684,0.070877, 0.111607,0.505856
553,0.112422, 0.419838,0.179691, 0.218950,0.117842, 0.220965,0.084807, 0.139487,0.096571, 0.252880,0.006418, 0.150130,0.804501
554,0.221734, 0.282810,0.147281, 0.259094,0.125392, 0.256701,0.103997, 0.169420,0.000001, 0.246543,0.026669, 0.160358,0.749853
555,0.016904, 0.369694,0.062286, 0.381395,0.097624, 0.272070,0.118413, 0.229620,0.091519, 0.191350,0.000001, 0.169124,1.226505
556,0.192184, 0.412883,0.036800, 0.280866,0.078190, 0.302130,0.095080, 0.207050,0.074182, 0.152009,0.043144, 0.125481,0.960840
557,0.096089, 0.418145,0.079138, 0.309311,0.097112, 0.217228,0.097112, 0.212199,0.102675, 0.208776,0.005044, 0.157170,1.045657
558,0.175162, 0.248222,0.039925, 0.300453,0.110690, 0.303518,0.144925, 0.225850,0.106516, 0.211692,0.014050, 0.118998,0.817465
559,0.045747, 0.323159,0.119635, 0.260080,0.094929, 0.298860,0.148923, 0.244794,0.089106, 0.189857,0.005862, 0.179049,0.991597
560,0.116803, 0.324520,0.108986, 0.258638,0.136145, 0.297346,0.135324, 0.216746,0.108373, 0.190976,0.016321, 0.089822,0.756094
561,0.185356, 0.457859,0.113127, 0.183598,0.074937, 0.273316,0.144193, 0.185876,0.063954, 0.109669,0.000001, 0.208113,0.836863
562,0.146949, 0.293770,0.150396, 0.233140,0.172060, 0.215174,0.123551, 0.194101,0.055437, 0.191768,0.030039, 0.193617,0.643138
563,0.161109, 0.233078,0.064056, 0.382435,0.161109, 0.233078,0.096412, 0.223246,0.038523, 0.197093,0.055811, 0.154048,0.845959
564,0.151138, 0.318025,0.101202, 0.213352,0.173985, 0.213205,0.082911, 0.269696,0.096797, 0.225774,0.032954, 0.120960,0.722025
565,0.130113, 0.326247,0.126486, 0.262796,0.166535, 0.268461,0.066441, 0.217690,0.013450, 0.228180,0.009498, 0.184103,0.974953
566,0.135662, 0.394716,0.128412, 0.325857,0.180142, 0.257148,0.070610, 0.137521,0.041707, 0.208131,0.047213, 0.072882,0.792508
567,0.163428, 0.224106,0.094095, 0.224038,0.122072, 0.349989,0.133088, 0.193767,0.137127, 0.212861,0.000001, 0.145427,0.700378
568,0.149582, 0.230050,0.148005, 0.161971,0.116410, 0.374863,0.147860, 0.158874,0.069700, 0.154988,0.084071, 0.203627,0.568744
569,0.123206, 0.290967,0.077993, 0.294361,0.105766, 0.261190,0.097057, 0.197304,0.111575, 0.179392,0.082951, 0.178239,0.802905
570,0.154210, 0.238161,0.142221, 0.302815,0.116668, 0.241725,0.036371, 0.211699,0.000001, 0.321535,0.050151, 0.184442,1.000755
571,0.137906, 0.178295,0.158100, 0.255120,0.154082, 0.253705,0.056880, 0.273206,0.106019, 0.177519,0.067744, 0.181425,0.638537
572,0.107384, 0.248610,0.126147, 0.377187,0.124305, 0.194782,0.088998, 0.159611,0.104330, 0.201475,0.076826, 0.190345,0.744018
573,0.131354, 0.372411,0.147492, 0.224920,0.119500, 0.251645,0.070192, 0.215974,0.056673, 0.185573,0.000001, 0.224264,0.949576
574,0.102240, 0.289119,0.209372, 0.368867,0.054222, 0.259835,0.092070, 0.144634,0.092070, 0.202981,0.002603, 0.181987,0.894846
575,0.168175, 0.266871,0.124226, 0.285699,0.091465, 0.234469,0.096675, 0.194578,0.017744, 0.203230,0.103348, 0.213520,0.796734
576,0.193737, 0.357665,0.163074, 0.275389,0.138006, 0.240632,0.096795, 0.214779,0.091686, 0.138324,0.034421, 0.055491,0.564562
577,0.124663, 0.325155,0.135704, 0.231375,0.069901, 0.368203,0.104245, 0.171535,0.060706, 0.120664,0.068882, 0.218968,0.871800
578,0.189888, 0.403509,0.093396, 0.169059,0.003439, 0.336993,0.102678, 0.282163,0.069734, 0.183305,0.034609, 0.131228,1.012512
579,0.116600, 0.348343,0.000001, 0.377877,0.087232, 0.303587,0.084956, 0.225876,0.059432, 0.179126,0.033373, 0.183598,1.236813
580,0.176382, 0.349569,0.002198, 0.370167,0.161181, 0.213545,0.076100, 0.210380,0.070231, 0.198235,0.039516, 0.132495,0.948784
581,0.132561, 0.246918,0.156384, 0.319888,0.125455, 0.250946,0.207551, 0.225363,0.095489, 0.129874,0.028061, 0.081511,0.509001
582,0.207467, 0.366140,0.202631, 0.212302,0.202631, 0.212302,0.049705, 0.189476,0.062888, 0.135583,0.047470, 0.111405,0.454419
583,0.148707, 0.303660,0.145693, 0.151720,0.148707, 0.254207,0.098063, 0.202978,0.092607, 0.254207,0.043484, 0.155967,0.645477
584,0.175096, 0.219464,0.132193, 0.264523,0.151462, 0.197571,0.098640, 0.197717,0.088336, 0.183762,0.071773, 0.219464,0.565000
585,0.178994, 0.178994,0.156280, 0.285838,0.131562, 0.190351,0.104106, 0.222286,0.046205, 0.147398,0.178994, 0.178994,0.407721
586,0.171760, 0.466202,0.102051, 0.166932,0.102563, 0.198008,0.037056, 0.282968,0.088748, 0.186302,0.000001, 0.197408,0.995639
587,0.160490, 0.345926,0.151166, 0.169814,0.151166, 0.169814,0.147776, 0.169559,0.060940, 0.169559,0.112200, 0.191589,0.432524
588,0.155770, 0.341379,0.156213, 0.271344,0.140638, 0.168874,0.075472, 0.180009,0.041300, 0.223372,0.071898, 0.173731,0.717419
589,0.099932, 0.407929,0.087052, 0.307716,0.108942, 0.229654,0.184738, 0.212415,0.085450, 0.099288,0.000001, 0.176883,0.867772
590,0.122501, 0.339450,0.095186, 0.307761,0.078059, 0.289026,0.098680, 0.198747,0.069574, 0.244664,0.000001, 0.156351,1.071997
591,0.099514, 0.393090,0.045756, 0.373661,0.127450, 0.265639,0.110321, 0.264994,0.049199, 0.119567,0.000001, 0.150808,1.135518
592,0.115718, 0.404111,0.150566, 0.335731,0.073528, 0.323389,0.100377, 0.158334,0.071399, 0.129356,0.028145, 0.109348,0.920537
593,0.161756, 0.341904,0.108096, 0.233808,0.079727, 0.316874,0.060331, 0.234649,0.085257, 0.199954,0.056412, 0.121231,0.896841
594,0.172525, 0.434308,0.199429, 0.238254,0.124194, 0.247366,0.066263, 0.167351,0.056246, 0.109421,0.052711, 0.131932,0.657265
595,0.217385, 0.390392,0.115897, 0.233947,0.101335, 0.132037,0.088164, 0.262757,0.076537, 0.150395,0.010517, 0.220636,0.780331
596,0.150830, 0.305189,0.100395, 0.328905,0.123941, 0.181249,0.124111, 0.214887,0.000001, 0.258855,0.030559, 0.181078,0.940326
597,0.129994, 0.321995,0.156604, 0.205863,0.156604, 0.205863,0.123063, 0.198931,0.090617, 0.173346,0.055886, 0.181234,0.574462
598,0.113627, 0.261681,0.183931, 0.221672,0.142719, 0.220714,0.107281, 0.226361,0.099063, 0.160746,0.101401, 0.160803,0.503955
599,0.150809, 0.229437,0.143110, 0.218046,0.133639, 0.319421,0.125617, 0.218046,0.125617, 0.218046,0.000001, 0.118212,0.642415
600,0.191829, 0.262375,0.151401, 0.295179,0.049178, 0.320612,0.084366, 0.227102,0.090140, 0.187994,0.045420, 0.094403,0.775330
601,0.116061, 0.240839,0.169879, 0.306724,0.134838, 0.290911,0.106232, 0.212875,0.081245, 0.127366,0.058155, 0.154877,0.667181
602,0.265227, 0.338629,0.150964, 0.187665,0.150964, 0.187665,0.062409, 0.186555,0.011370, 0.250301,0.012252, 0.195999,0.693628
603,0.183637, 0.373377,0.145702, 0.232973,0.101663, 0.265610,0.088164, 0.257338,0.028161, 0.159830,0.034877, 0.128669,0.835595
604,0.165459, 0.306679,0.131974, 0.220333,0.110260, 0.241354,0.198812, 0.204349,0.090186, 0.165250,0.015048, 0.150296,0.576522
605,0.087283, 0.332455,0.161742, 0.222400,0.121992, 0.213098,0.149617, 0.201934,0.149617, 0.201934,0.000001, 0.157929,0.659497
606,0.128820, 0.294238,0.129898, 0.245874,0.155587, 0.316588,0.091715, 0.218526,0.000001, 0.210777,0.020090, 0.187886,0.947778
607,0.136346, 0.342702,0.034758, 0.382855,0.122142, 0.255076,0.115500, 0.157192,0.065197, 0.156174,0.018601, 0.213458,1.014913
608,0.146739, 0.443297,0.097345, 0.246560,0.155294, 0.250463,0.067711, 0.202879,0.050833, 0.171952,0.049068, 0.117860,0.866020
609,0.118319, 0.370847,0.091743, 0.296998,0.037253, 0.349892,0.119323, 0.251289,0.082478, 0.181520,0.013890, 0.086446,1.073986
610,0.219361, 0.219361,0.123719, 0.369024,0.058138, 0.366241,0.058579, 0.219361,0.056868, 0.109681,0.047974, 0.151695,0.870724
611,0.173466, 0.333489,0.080283, 0.195886,0.117331, 0.244352,0.094241, 0.262073,0.025450, 0.329776,0.005568, 0.138085,1.007322
612,0.117075, 0.369277,0.113668, 0.232289,0.028245, 0.355330,0.105298, 0.250032,0.080658, 0.172979,0.000001, 0.175147,1.110109
613,0.161534, 0.347086,0.108638, 0.174664,0.102986, 0.254310,0.075931, 0.286608,0.094498, 0.192110,0.059984, 0.141651,0.792857
614,0.200365, 0.307435,0.069496, 0.294212,0.097993, 0.253900,0.109581, 0.207954,0.055881, 0.186363,0.068046, 0.148773,0.797276
615,0.220326, 0.389853,0.071195, 0.285607,0.107796, 0.229626,0.127395, 0.166373,0.085525, 0.185740,0.028867, 0.101696,0.717793
616,0.108477, 0.310141,0.117895, 0.371063,0.174260, 0.228182,0.100610, 0.106150,0.070879, 0.206761,0.000001, 0.205579,0.855754
617,0.173318, 0.338309,0.150254, 0.196381,0.086835, 0.234866,0.082918, 0.253732,0.084718, 0.206033,0.040372, 0.152265,0.763170
618,0.145270, 0.316286,0.167778, 0.399841,0.007063, 0.277079,0.101339, 0.199233,0.083281, 0.115952,0.072300, 0.114579,0.845939
619,0.103771, 0.399051,0.165155, 0.293007,0.077740, 0.261357,0.103745, 0.172727,0.084774, 0.176583,0.024094, 0.137995,0.881440
620,0.147684, 0.261959,0.147780, 0.431776,0.129192, 0.265084,0.045369, 0.204821,0.003264, 0.171433,0.003093, 0.188544,1.047235
621,0.093545, 0.318700,0.091701, 0.235551,0.065668, 0.340837,0.083951, 0.175830,0.128160, 0.190541,0.082378, 0.193138,0.909195
622,0.143399, 0.378882,0.165194, 0.291609,0.081329, 0.238285,0.064280, 0.227329,0.097960, 0.154628,0.018331, 0.138774,0.859014
623,0.165569, 0.411977,0.144387, 0.277486,0.111464, 0.229041,0.070254, 0.221865,0.080836, 0.141561,0.001174, 0.144387,0.852633
624,0.110286, 0.281357,0.202986, 0.210638,0.177932, 0.310218,0.120743, 0.222921,0.088828, 0.155109,0.043903, 0.075079,0.510645
625,0.176861, 0.354981,0.074594, 0.318952,0.062883, 0.273327,0.128974, 0.245937,0.056669, 0.162021,0.051073, 0.093728,0.897890
626,0.132320, 0.315040,0.076647, 0.369166,0.148949, 0.205804,0.107718, 0.177377,0.093292, 0.236502,0.039405, 0.097780,0.803338
627,0.182794, 0.228550,0.205672, 0.251427,0.071348, 0.213350,0.182794, 0.252280,0.085335, 0.178810,0.045737, 0.101904,0.452643
628,0.093736, 0.312737,0.146608, 0.313638,0.128102, 0.184635,0.105326, 0.176192,0.112932, 0.226809,0.049019, 0.150268,0.728555
629,0.172366, 0.386205,0.136969, 0.284782,0.035471, 0.279286,0.088486, 0.181876,0.000001, 0.214153,0.061384, 0.159020,1.010645
630,0.206193, 0.306159,0.117114, 0.341136,0.136504, 0.209102,0.075105, 0.207965,0.088992, 0.140408,0.050057, 0.121267,0.652072
631,0.153399, 0.285146,0.151637, 0.373208,0.035498, 0.250580,0.099452, 0.207346,0.115599, 0.155974,0.037721, 0.134440,0.813388
632,0.143289, 0.282324,0.119247, 0.309629,0.171323, 0.202914,0.136849, 0.202914,0.116710, 0.205478,0.029288, 0.080034,0.566587
633,0.175626, 0.328826,0.028479, 0.333135,0.098601, 0.277577,0.062188, 0.252226,0.083343, 0.183345,0.012240, 0.164413,1.079045
634,0.151964, 0.243933,0.096617, 0.223579,0.168231, 0.350217,0.148272, 0.155657,0.148272, 0.155657,0.005636, 0.151964,0.562013
635,0.126447, 0.334834,0.151267, 0.316884,0.106786, 0.227275,0.143030, 0.160004,0.036273, 0.165932,0.066152, 0.165117,0.740092
636,0.052602, 0.350976,0.108157, 0.271834,0.153912, 0.315768,0.060665, 0.187264,0.086855, 0.227947,0.048347, 0.135674,0.978926
637,0.157999, 0.356382,0.152725, 0.234978,0.156653, 0.156653,0.156653, 0.156653,0.077017, 0.157962,0.035250, 0.201075,0.527407
638,0.183210, 0.221495,0.080817, 0.328136,0.053851, 0.337255,0.138787, 0.227634,0.063763, 0.183210,0.000001, 0.181841,0.959143
639,0.099776, 0.361445,0.157764, 0.311370,0.090528, 0.230339,0.092874, 0.218496,0.080908, 0.181135,0.017207, 0.158157,0.921886
640,0.220881, 0.334616,0.155039, 0.178713,0.108125, 0.264495,0.104195, 0.248933,0.077520, 0.168825,0.049518, 0.089140,0.569445
641,0.210921, 0.227494,0.210921, 0.227494,0.147950, 0.219208,0.109604, 0.160380,0.068147, 0.224715,0.029285, 0.163882,0.446346
642,0.100940, 0.175314,0.158593, 0.339285,0.097337, 0.248939,0.061304, 0.367037,0.056801, 0.138127,0.064675, 0.191650,0.920701
643,0.174131, 0.279953,0.135946, 0.275733,0.106519, 0.216535,0.084485, 0.178027,0.042404, 0.253133,0.104210, 0.148923,0.704609
644,0.132476, 0.266259,0.117192, 0.336424,0.093224, 0.305320,0.077870, 0.188664,0.128220, 0.212247,0.000001, 0.142103,0.902033
645,0.171598, 0.217031,0.106302, 0.311475,0.171967, 0.269827,0.113528, 0.194315,0.086016, 0.201122,0.044692, 0.112127,0.611793
646,0.184386, 0.393289,0.025414, 0.294301,0.117103, 0.151735,0.054997, 0.268838,0.042744, 0.276062,0.056711, 0.134419,1.037288
647,0.072721, 0.376451,0.094489, 0.374635,0.116191, 0.325872,0.110973, 0.234562,0.037693, 0.118587,0.000001, 0.137825,1.135864
648,0.126311, 0.379099,0.149609, 0.331441,0.116648, 0.266851,0.046681, 0.186616,0.024132, 0.206192,0.049221, 0.117200,0.974795
649,0.110230, 0.327302,0.219523, 0.265017,0.146551, 0.258932,0.109761, 0.185164,0.097501, 0.121334,0.014254, 0.144431,0.604359
650,0.167230, 0.456398,0.141637, 0.231329,0.080256, 0.220370,0.085226, 0.153792,0.000172, 0.282723,0.048701, 0.132164,0.953555
651,0.281089, 0.281089,0.098710, 0.207939,0.140545, 0.311586,0.073473, 0.171041,0.140545, 0.140545,0.012893, 0.140545,0.505490
652,0.103219, 0.343117,0.119945, 0.234754,0.179584, 0.273351,0.112687, 0.240045,0.071753, 0.110481,0.037537, 0.173526,0.750549
653,0.160057, 0.411278,0.099257, 0.332758,0.101353, 0.285205,0.089649, 0.166379,0.064426, 0.101953,0.013376, 0.174310,0.943765
654,0.129170, 0.351107,0.080781, 0.297074,0.226089, 0.254505,0.055440, 0.239981,0.080099, 0.139074,0.009122, 0.137558,0.838596
655,0.173287, 0.309765,0.151520, 0.204290,0.146302, 0.200272,0.121179, 0.196903,0.076291, 0.201503,0.040783, 0.177905,0.581278
656,0.190860, 0.387784,0.126965, 0.253126,0.146546, 0.209810,0.063673, 0.178178,0.036514, 0.252851,0.050478, 0.103214,0.769926
657,0.133553, 0.469570,0.000001, 0.317413,0.081683, 0.266664,0.163096, 0.163096,0.040750, 0.154048,0.047028, 0.163096,1.067776
658,0.196908, 0.204144,0.157791, 0.200526,0.196908, 0.204144,0.108676, 0.258482,0.042307, 0.166632,0.062956, 0.200526,0.468910
659,0.213547, 0.317146,0.181937, 0.237936,0.166344, 0.235508,0.084813, 0.166344,0.079204, 0.206326,0.044814, 0.066082,0.458683
660,0.147512, 0.323613,0.101692, 0.218422,0.126687, 0.264522,0.097802, 0.179942,0.145483, 0.227909,0.040469, 0.125946,0.680709
661,0.017229, 0.351829,0.047911, 0.378899,0.000001, 0.418225,0.114703, 0.189449,0.076259, 0.214534,0.038885, 0.152076,1.410025
662,0.120303, 0.330779,0.124526, 0.258288,0.151251, 0.263891,0.074311, 0.206084,0.104168, 0.159217,0.069686, 0.137494,0.711508
663,0.241709, 0.297733,0.179814, 0.277751,0.084077, 0.255802,0.092577, 0.215137,0.074107, 0.127916,0.061760, 0.091618,0.531913
664,0.206303, 0.222016,0.104639, 0.314852,0.140082, 0.228401,0.136044, 0.222096,0.102426, 0.143981,0.039833, 0.139327,0.541348
665,0.055776, 0.305661,0.121524, 0.361436,0.073164, 0.274422,0.058405, 0.230086,0.087208, 0.233832,0.056491, 0.141996,1.094865
666,0.181582, 0.271677,0.116486, 0.194254,0.181582, 0.197399,0.068977, 0.189491,0.181582, 0.197399,0.063164, 0.156408,0.413258
667,0.071244, 0.359038,0.152078, 0.356595,0.112823, 0.245876,0.070930, 0.200926,0.053459, 0.249880,0.009169, 0.117983,1.060594
668,0.192684, 0.251669,0.114353, 0.327077,0.113255, 0.251669,0.038593, 0.219253,0.110114, 0.141555,0.074059, 0.165720,0.713885
669,0.111158, 0.238221,0.143334, 0.319902,0.178350, 0.298092,0.073141, 0.230317,0.023834, 0.255532,0.040064, 0.088054,0.860236
670,0.095958, 0.257480,0.098472, 0.211841,0.110679, 0.337433,0.118135, 0.293120,0.099141, 0.178803,0.043781, 0.155157,0.867667
671,0.038630, 0.372430,0.153919, 0.258836,0.051617, 0.332031,0.103189, 0.269241,0.056506, 0.116052,0.041173, 0.206377,1.109934
672,0.226563, 0.348094,0.163880, 0.281866,0.029086, 0.252118,0.126793, 0.150148,0.074846, 0.215093,0.000001, 0.131512,0.757660
673,0.170861, 0.458407,0.130387, 0.248874,0.105394, 0.236786,0.064420, 0.171090,0.050965, 0.189631,0.055431, 0.117755,0.845086
674,0.114757, 0.282152,0.114757, 0.282152,0.020664, 0.345221,0.099227, 0.182925,0.080390, 0.198455,0.000454, 0.278845,1.139502
675,0.197784, 0.204744,0.154853, 0.205561,0.201264, 0.254173,0.098075, 0.159150,0.098892, 0.102372,0.121866, 0.201264,0.254530
676,0.160787, 0.335399,0.090726, 0.305418,0.100539, 0.249652,0.130106, 0.175312,0.088486, 0.225009,0.049371, 0.089195,0.759971
677,0.108453, 0.409588,0.074453, 0.278701,0.021582, 0.345083,0.113657, 0.258191,0.072379, 0.111788,0.039188, 0.166937,1.140576
678,0.202619, 0.283799,0.127959, 0.244081,0.163911, 0.272424,0.078765, 0.170798,0.090604, 0.218168,0.025267, 0.121605,0.621750
679,0.148238, 0.343560,0.122493, 0.230143,0.034592, 0.366862,0.079237, 0.165749,0.084882, 0.151029,0.064510, 0.208706,0.932097
680,0.111942, 0.373333,0.109506, 0.285251,0.184533, 0.261605,0.100119, 0.161487,0.080879, 0.168009,0.000001, 0.163334,0.826038
681,0.158008, 0.359888,0.146978, 0.209951,0.114248, 0.201769,0.079004, 0.179944,0.114248, 0.201769,0.055727, 0.178465,0.663571
682,0.179980, 0.300617,0.104143, 0.214047,0.173930, 0.208285,0.191108, 0.225463,0.059416, 0.127082,0.051219, 0.164709,0.480407
683,0.182018, 0.224846,0.160903, 0.203134,0.160903, 0.203134,0.049084, 0.184404,0.131920, 0.236887,0.080749, 0.182018,0.468847
684,0.151107, 0.262925,0.194382, 0.287869,0.061282, 0.272534,0.065965, 0.207016,0.096919, 0.243749,0.060281, 0.095970,0.740128
685,0.135381, 0.358348,0.143645, 0.248554,0.119423, 0.240795,0.067407, 0.220261,0.066995, 0.196100,0.034652, 0.168439,0.864993
686,0.270496, 0.275592,0.117884, 0.195185,0.176547, 0.289134,0.127146, 0.143351,0.082513, 0.135647,0.049984, 0.136522,0.350862
687,0.171366, 0.308456,0.139495, 0.235762,0.079464, 0.278990,0.108187, 0.206385,0.091361, 0.187628,0.020444, 0.172461,0.779364
688,0.145174, 0.341398,0.096592, 0.253287,0.232465, 0.255247,0.058237, 0.239773,0.110537, 0.121928,0.027948, 0.117414,0.658095
689,0.107551, 0.356429,0.096782, 0.307269,0.112918, 0.194350,0.000001, 0.353458,0.027735, 0.176990,0.066608, 0.199908,1.176808
690,0.101322, 0.243781,0.146693, 0.340868,0.120664, 0.291351,0.103810, 0.187541,0.109034, 0.235333,0.033639, 0.085965,0.769677
691,0.163292, 0.304748,0.158313, 0.196167,0.189592, 0.202742,0.158313, 0.196167,0.094796, 0.101371,0.067968, 0.166532,0.335451
692,0.144386, 0.204640,0.172932, 0.268595,0.144386, 0.204640,0.099399, 0.174513,0.087257, 0.261213,0.061427, 0.176611,0.580425
693,0.122267, 0.417529,0.085251, 0.383712,0.074498, 0.269898,0.112830, 0.147368,0.045075, 0.130099,0.052040, 0.159432,1.016077
694,0.144520, 0.204341,0.057356, 0.377917,0.035327, 0.323187,0.086186, 0.174431,0.092042, 0.231145,0.065211, 0.208337,1.038715
695,0.072172, 0.363014,0.132981, 0.204627,0.160145, 0.249109,0.095251, 0.265215,0.097105, 0.204627,0.000001, 0.155752,0.884690
696,0.199111, 0.199111,0.071877, 0.381190,0.070708, 0.318997,0.097390, 0.265481,0.005367, 0.199111,0.000001, 0.191657,1.111093
697,0.225401, 0.438694,0.121337, 0.243195,0.072364, 0.293749,0.091133, 0.152062,0.079011, 0.141483,0.031325, 0.110247,0.758859
698,0.193355, 0.298901,0.166419, 0.294919,0.132868, 0.149451,0.141159, 0.178746,0.129547, 0.209937,0.045117, 0.059582,0.383071
699,0.139323, 0.329327,0.121592, 0.298721,0.121592, 0.294017,0.046384, 0.219551,0.068183, 0.163184,0.000001, 0.198126,1.005851
700,0.191198, 0.352742,0.185940, 0.308590,0.084865, 0.228038,0.084898, 0.251049,0.042575, 0.144125,0.041216, 0.084763,0.738614
701,0.165052, 0.356900,0.070653, 0.204953,0.125151, 0.204953,0.160295, 0.256168,0.062102, 0.221857,0.053006, 0.118907,0.727478
702,0.204618, 0.307996,0.136125, 0.216534,0.136125, 0.216534,0.148040, 0.148040,0.096859, 0.202403,0.038685, 0.148040,0.479096
703,0.101470, 0.283178,0.154763, 0.222807,0.082232, 0.398023,0.120742, 0.188785,0.041493, 0.205448,0.012272, 0.188785,0.974054
704,0.107375, 0.460371,0.143907, 0.192252,0.147150, 0.181643,0.087561, 0.210905,0.000001, 0.259160,0.041595, 0.168080,0.944823
705,0.092026, 0.337266,0.207026, 0.331461,0.128788, 0.277759,0.103558, 0.194683,0.078885, 0.089748,0.021673, 0.137128,0.736089
706,0.086247, 0.336549,0.176952, 0.348340,0.088866, 0.256053,0.093067, 0.184310,0.101273, 0.167966,0.025757, 0.134620,0.855676
707,0.189914, 0.431911,0.133178, 0.217064,0.117358, 0.262682,0.091167, 0.217816,0.025611, 0.159969,0.017539, 0.135791,0.850466
708,0.246457, 0.274415,0.130218, 0.272841,0.098462, 0.182943,0.044078, 0.263261,0.075594, 0.193762,0.059040, 0.158931,0.692304
709,0.121661, 0.342976,0.101274, 0.243322,0.134378, 0.314891,0.069093, 0.174229,0.072141, 0.187151,0.051734, 0.187151,0.899438
710,0.193219, 0.338701,0.090577, 0.265983,0.171438, 0.214999,0.096609, 0.218593,0.072206, 0.163341,0.066834, 0.107500,0.618235
711,0.225267, 0.272790,0.124514, 0.294079,0.147827, 0.286369,0.064535, 0.207806,0.069010, 0.169564,0.013723, 0.124514,0.710246
712,0.090154, 0.350089,0.098640, 0.251450,0.000001, 0.334773,0.108453, 0.221044,0.054795, 0.329497,0.000001, 0.161103,1.295912
713,0.040581, 0.411799,0.127274, 0.345731,0.034552, 0.314690,0.067374, 0.197832,0.072213, 0.202044,0.053307, 0.132603,1.209398
714,0.117713, 0.319643,0.068519, 0.415345,0.122851, 0.238458,0.008075, 0.311568,0.030286, 0.180655,0.000001, 0.186886,1.305110
715,0.153799, 0.386841,0.137783, 0.273771,0.051220, 0.265076,0.091879, 0.202311,0.109066, 0.156009,0.039707, 0.132538,0.833090
716,0.085599, 0.403323,0.137221, 0.269388,0.101811, 0.208884,0.144986, 0.236526,0.079165, 0.202987,0.034732, 0.095378,0.832972
717,0.167921, 0.361413,0.084452, 0.296248,0.140589, 0.195253,0.084514, 0.211734,0.062775, 0.198973,0.008475, 0.187654,0.902549
718,0.092580, 0.309839,0.111722, 0.346648,0.162771, 0.222940,0.104782, 0.248596,0.056553, 0.192855,0.047374, 0.103340,0.848436
719,0.098160, 0.492229,0.023415, 0.353334,0.082397, 0.262556,0.104779, 0.157777,0.076129, 0.159427,0.041436, 0.148363,1.147370
720,0.136537, 0.253768,0.105882, 0.255714,0.185970, 0.256858,0.089502, 0.221414,0.078878, 0.247675,0.013482, 0.154319,0.779496
721,0.166347, 0.296685,0.098466, 0.393870,0.127639, 0.214344,0.099326, 0.211820,0.084865, 0.113356,0.048647, 0.144636,0.749421
722,0.145406, 0.230386,0.174935, 0.285838,0.101310, 0.212111,0.187896, 0.266594,0.074177, 0.154139,0.041683, 0.125525,0.549186
723,0.212980, 0.256789,0.146575, 0.339850,0.125770, 0.244772,0.034592, 0.234885,0.000001, 0.266508,0.014377, 0.122901,0.931409
724,0.216512, 0.250550,0.130244, 0.326996,0.208839, 0.243964,0.104520, 0.192230,0.011529, 0.196559,0.025593, 0.092465,0.605527
725,0.124750, 0.162990,0.161905, 0.307314,0.144081, 0.181900,0.144081, 0.181900,0.096761, 0.233491,0.088297, 0.172529,0.480249
726,0.157445, 0.352768,0.105969, 0.263833,0.142353, 0.172537,0.106179, 0.179233,0.064987, 0.224374,0.072878, 0.157445,0.700381
727,0.148672, 0.343671,0.154000, 0.251444,0.100635, 0.251314,0.128837, 0.214834,0.056520, 0.200148,0.000001, 0.149924,0.822669
728,0.055857, 0.350274,0.111458, 0.315131,0.115243, 0.235031,0.068168, 0.246963,0.046307, 0.213294,0.028849, 0.213425,1.148237
729,0.221542, 0.297670,0.240630, 0.270759,0.087794, 0.190788,0.120505, 0.150254,0.056095, 0.129803,0.074390, 0.159770,0.398088
730,0.185296, 0.264405,0.218403, 0.268543,0.135788, 0.243473,0.097815, 0.224850,0.055405, 0.190095,0.033268, 0.082658,0.548050
731,0.157436, 0.387245,0.151074, 0.151074,0.151074, 0.151074,0.151074, 0.220217,0.094993, 0.225206,0.008460, 0.151074,0.571780
732,0.110103, 0.265859,0.110108, 0.265859,0.163702, 0.163702,0.106132, 0.190499,0.163702, 0.163702,0.106129, 0.190502,0.480247
733,0.202802, 0.321195,0.192915, 0.241274,0.155323, 0.233497,0.091203, 0.186018,0.065441, 0.107530,0.085023, 0.117779,0.414587
734,0.152455, 0.367284,0.159082, 0.222260,0.151998, 0.221642,0.068748, 0.217414,0.093410, 0.207180,0.039184, 0.099342,0.670244
735,0.144408, 0.241419,0.177220, 0.254696,0.116988, 0.248207,0.110499, 0.208606,0.095962, 0.192913,0.036470, 0.172612,0.636905
736,0.154517, 0.360787,0.168505, 0.169667,0.169086, 0.170249,0.168505, 0.169667,0.071824, 0.193414,0.033531, 0.170249,0.468066
737,0.188196, 0.209575,0.188196, 0.209575,0.106765, 0.198885,0.059476, 0.321093,0.099443, 0.122799,0.068945, 0.227053,0.577957
