No.,tL,tR
847,0.718158,1.645955
848,0.825224,1.268702
849,0.753886,1.484695
850,0.813074,1.298529
851,0.719190,1.640568
852,0.802800,1.325632
853,0.784095,1.379990
854,0.761245,1.456957
855,0.762658,1.451811
856,0.855009,1.204207
857,0.688771,1.824358
858,0.709417,1.693796
859,0.773614,1.413693
860,0.770940,1.422716
861,0.768719,1.430337
862,0.762478,1.452462
863,0.781822,1.387084
864,0.728088,1.596077
865,0.863541,1.187681
866,0.743437,1.526958
867,0.773685,1.413460
868,0.778868,1.396482
869,0.727674,1.598059
870,0.731071,1.581921
871,0.789907,1.362344
872,0.729635,1.588683
873,0.739223,1.545043
874,0.773480,1.414139
875,0.741226,1.536374
876,0.801249,1.329876
877,0.754301,1.483088
878,0.726340,1.604529
879,0.703771,1.726865
880,0.801981,1.327863
881,0.773289,1.414785
882,0.772818,1.416364
883,0.769054,1.429178
884,0.749344,1.502630
885,0.748976,1.504115
886,0.764954,1.443560
887,0.770437,1.424424
888,0.721024,1.631098
889,0.740547,1.539302
890,0.697965,1.762851
891,0.718571,1.643793
892,0.751397,1.494442
893,0.733756,1.569492
894,0.727166,1.600512
895,0.701040,1.743542
896,0.704246,1.724013
897,0.728508,1.594052
898,0.772287,1.418152
899,0.803833,1.322823
900,0.736681,1.556277
901,0.724515,1.613515
902,0.770732,1.423419
903,0.732227,1.576526
904,0.785355,1.376101
905,0.771660,1.420265
906,0.737398,1.553087
907,0.743985,1.524648
908,0.711044,1.684591
909,0.812280,1.300564
910,0.743336,1.527384
911,0.785903,1.374419
912,0.842319,1.230315
913,0.735198,1.562932
914,0.729623,1.588739
915,0.752442,1.490322
916,0.826623,1.265410
917,0.806456,1.315779
918,0.825224,1.268702
919,0.762673,1.451754
920,0.758048,1.468808
921,0.770941,1.422712
922,0.794118,1.350000
923,0.751112,1.495575
924,0.759529,1.463285
925,0.762327,1.453005
926,0.755834,1.477194
927,0.726428,1.604099
928,0.813449,1.297577
929,0.836813,1.242251
930,0.687504,1.833312
931,0.750875,1.496513
932,0.756099,1.476191
933,0.735481,1.561661
934,0.739622,1.543312
935,0.798216,1.338317
936,0.725942,1.606485
937,0.703835,1.726481
938,0.745977,1.516351
939,0.747986,1.508120
940,0.775040,1.408957
941,0.756381,1.475107
942,0.774410,1.411044
943,0.737672,1.551865
944,0.756956,1.472928
945,0.743050,1.528594
946,0.719429,1.639323
947,0.791527,1.357554
948,0.769507,1.427621
949,0.842730,1.229433
950,0.734738,1.565019
951,0.787234,1.370372
952,0.795041,1.347337
953,0.716446,1.655015
954,0.740577,1.539170
955,0.778486,1.397716
956,0.781931,1.386741
957,0.727858,1.597169
958,0.780927,1.389910
959,0.769687,1.427000
960,0.743615,1.526210
961,0.791762,1.356861
962,0.776747,1.403351
963,0.708282,1.700301
964,0.777837,1.399807
965,0.752110,1.491627
966,0.726812,1.602235
967,0.739775,1.542646
968,0.739135,1.545435
969,0.750342,1.498637
970,0.729711,1.588325
971,0.799268,1.335374
972,0.727521,1.598798
973,0.805080,1.319456
974,0.769370,1.428092
975,0.817603,1.287144
976,0.734966,1.563978
977,0.772728,1.416669
978,0.737107,1.554381
979,0.736265,1.558130
980,0.802448,1.326589
981,0.771597,1.420481
982,0.723263,1.619756
983,0.763143,1.450057
984,0.753484,1.486253
985,0.745293,1.519196
986,0.822466,1.275271
987,0.752624,1.489614
988,0.710034,1.690283
989,0.748124,1.507559
990,0.771094,1.422190
991,0.710699,1.686531
992,0.754510,1.482279
993,0.775276,1.408183
994,0.806212,1.316425
995,0.767029,1.436229
996,0.727706,1.597906
997,0.758343,1.467707
998,0.772388,1.417808
999,0.866581,1.181974
