ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
650,0.138617, 0.284656,0.173652, 0.252031,0.152716, 0.240276,0.060415, 0.207303,0.104326, 0.135951,0.023941, 0.106421,0.032625, 0.087071,0.627418
651,0.114816, 0.283193,0.113565, 0.169628,0.075589, 0.261275,0.097247, 0.170880,0.108164, 0.222383,0.062447, 0.170880,0.029395, 0.120537,0.797555
652,0.000001, 0.312363,0.116758, 0.215531,0.122206, 0.260077,0.078732, 0.275654,0.051681, 0.190157,0.042498, 0.166144,0.038425, 0.129773,1.099397
653,0.104049, 0.281575,0.032411, 0.318066,0.067911, 0.318066,0.113295, 0.181736,0.153122, 0.164944,0.000001, 0.142380,0.010266, 0.112177,1.037890
654,0.107497, 0.241771,0.035728, 0.396905,0.120885, 0.225951,0.038896, 0.202874,0.060443, 0.162913,0.003101, 0.199553,0.046616, 0.156867,1.173668
655,0.073297, 0.283911,0.113861, 0.318328,0.089302, 0.208256,0.119016, 0.189359,0.052596, 0.151848,0.070649, 0.178604,0.051867, 0.099105,0.858821
656,0.085466, 0.182819,0.061164, 0.341592,0.136112, 0.227728,0.063695, 0.189078,0.003725, 0.286384,0.016731, 0.214584,0.058748, 0.132174,1.148718
657,0.142631, 0.323531,0.138973, 0.157743,0.148358, 0.232569,0.097764, 0.163237,0.085007, 0.155387,0.061508, 0.195528,0.040229, 0.057535,0.571060
658,0.010783, 0.412610,0.141771, 0.199442,0.141771, 0.199442,0.066868, 0.170607,0.040042, 0.170607,0.056869, 0.167433,0.042131, 0.179623,0.999529
659,0.117624, 0.221410,0.184300, 0.198964,0.176968, 0.191632,0.118240, 0.235695,0.065645, 0.147795,0.044229, 0.191632,0.021050, 0.084818,0.543889
660,0.000001, 0.329133,0.059660, 0.262539,0.119436, 0.262539,0.082284, 0.270391,0.051991, 0.228380,0.020984, 0.131269,0.016826, 0.164567,1.297638
661,0.153014, 0.221679,0.106672, 0.255203,0.055522, 0.275787,0.000001, 0.317535,0.014544, 0.208385,0.000001, 0.272979,0.038964, 0.079716,1.262564
662,0.121778, 0.261161,0.065349, 0.327581,0.093508, 0.211162,0.035146, 0.292435,0.000001, 0.271231,0.012204, 0.191470,0.032758, 0.084216,1.278513
663,0.064742, 0.270366,0.083777, 0.218657,0.000001, 0.341177,0.084404, 0.218657,0.098765, 0.174967,0.040311, 0.285301,0.047550, 0.071325,1.160900
664,0.106973, 0.337558,0.141723, 0.237921,0.056836, 0.207070,0.023938, 0.235563,0.141723, 0.179446,0.051988, 0.142687,0.020847, 0.115728,0.911945
665,0.135756, 0.206927,0.000001, 0.336711,0.089910, 0.312299,0.046346, 0.228331,0.063379, 0.171341,0.032213, 0.156892,0.000001, 0.219893,1.264789
666,0.163002, 0.192248,0.107986, 0.279606,0.162962, 0.214182,0.069507, 0.211052,0.011863, 0.192248,0.062857, 0.097349,0.029270, 0.205869,0.785106
667,0.000001, 0.360532,0.070210, 0.263203,0.034114, 0.294890,0.097221, 0.197669,0.073722, 0.155184,0.031262, 0.166707,0.053745, 0.201539,1.279449
668,0.125452, 0.235169,0.097926, 0.272050,0.107826, 0.164224,0.013080, 0.250903,0.000001, 0.210415,0.079388, 0.171515,0.107826, 0.164224,0.937003
669,0.043023, 0.340757,0.107546, 0.220993,0.072800, 0.319746,0.029246, 0.265192,0.063963, 0.190612,0.070495, 0.098171,0.000001, 0.177454,1.225851
670,0.133809, 0.203876,0.114083, 0.213899,0.041796, 0.303780,0.149956, 0.208521,0.083724, 0.168842,0.044156, 0.168842,0.005109, 0.159605,0.854732
671,0.047561, 0.320814,0.147259, 0.173555,0.015719, 0.260333,0.103984, 0.258005,0.027594, 0.173555,0.000001, 0.240551,0.067194, 0.163875,1.181375
672,0.104708, 0.251529,0.188646, 0.188646,0.116832, 0.256665,0.096892, 0.232859,0.016420, 0.167590,0.000001, 0.179713,0.010852, 0.188646,0.931297
673,0.148183, 0.177656,0.065671, 0.328535,0.112339, 0.216196,0.122889, 0.173477,0.066507, 0.169529,0.054366, 0.162920,0.053547, 0.148183,0.752993
674,0.074485, 0.383826,0.129307, 0.263477,0.087245, 0.171370,0.000001, 0.257879,0.091997, 0.171659,0.038078, 0.129307,0.050590, 0.150778,1.056592
675,0.103100, 0.242467,0.102434, 0.259686,0.033171, 0.362120,0.040204, 0.245389,0.048545, 0.172783,0.000001, 0.191654,0.000001, 0.198446,1.345089
676,0.146452, 0.337604,0.088796, 0.204108,0.000001, 0.270713,0.087564, 0.232905,0.073226, 0.129921,0.000001, 0.265365,0.046947, 0.116400,1.114029
677,0.128242, 0.305940,0.053954, 0.370760,0.039393, 0.217091,0.000384, 0.270676,0.001393, 0.250436,0.064121, 0.189339,0.024155, 0.084115,1.376713
678,0.152749, 0.204065,0.135866, 0.178407,0.127157, 0.237997,0.034901, 0.255081,0.047051, 0.178407,0.069089, 0.181185,0.040156, 0.157888,0.786061
679,0.097698, 0.262078,0.116276, 0.303845,0.105030, 0.198814,0.051593, 0.259177,0.013551, 0.179888,0.014609, 0.224725,0.000001, 0.172715,1.202483
680,0.046957, 0.394032,0.129866, 0.253730,0.164405, 0.172188,0.043742, 0.179533,0.082316, 0.172356,0.070469, 0.118585,0.053860, 0.117961,0.816771
681,0.065054, 0.340493,0.077668, 0.276892,0.088640, 0.203705,0.045789, 0.177280,0.008362, 0.209765,0.118187, 0.222306,0.000001, 0.165858,1.192599
682,0.102341, 0.287748,0.143935, 0.225716,0.103045, 0.184825,0.042252, 0.302157,0.052091, 0.175940,0.071383, 0.168468,0.035188, 0.104911,0.899532
683,0.069269, 0.234620,0.111246, 0.276480,0.098971, 0.234620,0.000001, 0.319518,0.096932, 0.179549,0.067403, 0.159316,0.000001, 0.152075,1.112356
684,0.128227, 0.260468,0.107961, 0.228926,0.013513, 0.279799,0.103677, 0.193153,0.065181, 0.108465,0.094563, 0.210335,0.050254, 0.155478,0.873247
685,0.097037, 0.268944,0.097037, 0.133148,0.098638, 0.266516,0.071326, 0.310512,0.075758, 0.131250,0.000001, 0.300780,0.022371, 0.126681,1.075662
686,0.088650, 0.238615,0.149577, 0.256016,0.110989, 0.188164,0.000001, 0.302534,0.088844, 0.162638,0.031744, 0.232469,0.000181, 0.149577,1.060027
687,0.075266, 0.333119,0.120913, 0.196681,0.060835, 0.285978,0.070777, 0.179062,0.054621, 0.276904,0.036762, 0.169080,0.044675, 0.095328,1.072303
688,0.029284, 0.401913,0.137555, 0.211389,0.057796, 0.186774,0.094867, 0.282335,0.061155, 0.154531,0.061106, 0.176927,0.044534, 0.099834,1.027406
689,0.050465, 0.365862,0.124423, 0.286905,0.121659, 0.172042,0.034741, 0.170792,0.078983, 0.178362,0.040867, 0.162220,0.040637, 0.172042,1.016450
690,0.132405, 0.163230,0.147817, 0.273272,0.082247, 0.250578,0.132405, 0.163230,0.101729, 0.171378,0.054378, 0.129367,0.050147, 0.147817,0.597742
691,0.126315, 0.239925,0.075717, 0.280310,0.171555, 0.285749,0.057500, 0.287820,0.068388, 0.153867,0.053176, 0.103709,0.042475, 0.053495,0.809749
692,0.121741, 0.264866,0.132433, 0.253058,0.095354, 0.169512,0.002044, 0.251069,0.055459, 0.193304,0.000001, 0.234333,0.045315, 0.181511,1.095305
693,0.104781, 0.207544,0.098495, 0.289093,0.091185, 0.250686,0.053400, 0.156163,0.000320, 0.239504,0.046026, 0.240115,0.013126, 0.209562,1.185334
694,0.083672, 0.326363,0.109295, 0.211768,0.100322, 0.308031,0.000001, 0.349312,0.000001, 0.167343,0.008832, 0.167344,0.019047, 0.148669,1.357660
695,0.138517, 0.210008,0.000001, 0.336922,0.052764, 0.174262,0.072073, 0.177020,0.092786, 0.288744,0.058087, 0.183386,0.019948, 0.195483,1.131648
696,0.085222, 0.198728,0.140648, 0.210689,0.089955, 0.251405,0.162950, 0.234506,0.019088, 0.239916,0.034014, 0.194339,0.000001, 0.138539,0.936242
697,0.153180, 0.289961,0.100850, 0.222886,0.047649, 0.206381,0.000001, 0.324089,0.060935, 0.217471,0.018057, 0.155283,0.044180, 0.159076,1.150296
698,0.065170, 0.269956,0.145693, 0.211026,0.087458, 0.204080,0.008044, 0.380751,0.065744, 0.178359,0.057972, 0.098587,0.030339, 0.196821,1.079158
699,0.041519, 0.335736,0.159361, 0.164830,0.080183, 0.242161,0.079681, 0.225191,0.070809, 0.235620,0.064839, 0.173062,0.000001, 0.127008,1.007216
700,0.160663, 0.202070,0.181366, 0.231514,0.061424, 0.223395,0.094940, 0.198124,0.055195, 0.207236,0.026028, 0.198124,0.009472, 0.150449,0.821824
701,0.169592, 0.248774,0.148935, 0.246593,0.147746, 0.195800,0.068698, 0.128193,0.026525, 0.193068,0.054936, 0.199076,0.007588, 0.164477,0.751962
702,0.202899, 0.202899,0.123080, 0.351829,0.073828, 0.136307,0.085715, 0.202899,0.090670, 0.229505,0.034448, 0.135154,0.029317, 0.101449,0.720085
703,0.105808, 0.254606,0.148961, 0.263705,0.072300, 0.283145,0.085243, 0.153557,0.101049, 0.153557,0.103166, 0.160539,0.033648, 0.080716,0.699652
704,0.133547, 0.232153,0.119280, 0.230837,0.046369, 0.232153,0.087529, 0.148087,0.064412, 0.182850,0.079106, 0.227429,0.000001, 0.216249,0.939515
705,0.100639, 0.263323,0.201279, 0.278284,0.116385, 0.189528,0.109243, 0.200289,0.038548, 0.145476,0.055590, 0.092915,0.041729, 0.166771,0.673172
706,0.129981, 0.175835,0.114870, 0.154968,0.007537, 0.252340,0.016738, 0.249917,0.067459, 0.193629,0.080668, 0.152908,0.107179, 0.295971,0.951136
707,0.163700, 0.191045,0.161806, 0.212595,0.092308, 0.213527,0.090202, 0.242000,0.069713, 0.235903,0.059124, 0.121000,0.000001, 0.147077,0.726291
708,0.124378, 0.245803,0.106392, 0.131156,0.106392, 0.262312,0.026061, 0.364288,0.063462, 0.163204,0.075715, 0.183657,0.059387, 0.087793,0.876426
709,0.111644, 0.327354,0.000001, 0.426936,0.000001, 0.315704,0.054842, 0.160083,0.038752, 0.143284,0.037231, 0.187136,0.000001, 0.197030,1.515055
710,0.095200, 0.413488,0.000001, 0.302122,0.121000, 0.278129,0.099782, 0.178347,0.043878, 0.135240,0.004616, 0.158670,0.049315, 0.120213,1.172416
711,0.015854, 0.400177,0.132771, 0.280737,0.070459, 0.306259,0.005927, 0.188359,0.041209, 0.244656,0.034718, 0.128386,0.000001, 0.150489,1.398124
712,0.108178, 0.371441,0.136327, 0.212988,0.072667, 0.274565,0.027201, 0.180206,0.036466, 0.198459,0.027773, 0.170686,0.058849, 0.124195,1.065080
713,0.030555, 0.376038,0.055853, 0.203333,0.057115, 0.318924,0.000001, 0.281442,0.056693, 0.211082,0.087951, 0.225019,0.000001, 0.095994,1.423664
714,0.116497, 0.162553,0.107586, 0.269451,0.123988, 0.145463,0.070793, 0.247977,0.072162, 0.187577,0.113251, 0.134725,0.113251, 0.134725,0.564942
715,0.048497, 0.342022,0.098169, 0.259860,0.085505, 0.211755,0.097630, 0.244392,0.066922, 0.229049,0.033568, 0.162770,0.000001, 0.119860,1.139417
716,0.124218, 0.233412,0.129489, 0.310545,0.109158, 0.180271,0.080133, 0.168304,0.000001, 0.233166,0.051788, 0.208250,0.015659, 0.155608,0.979110
717,0.148974, 0.250219,0.224500, 0.277241,0.105397, 0.174694,0.056449, 0.190429,0.041222, 0.163988,0.071777, 0.127546,0.000001, 0.167561,0.703358
718,0.026421, 0.306246,0.030815, 0.368040,0.116261, 0.260631,0.076773, 0.260241,0.050618, 0.153546,0.026326, 0.127220,0.030531, 0.166333,1.284510
719,0.190464, 0.197861,0.062822, 0.246384,0.096049, 0.270505,0.116195, 0.234218,0.081121, 0.105096,0.075389, 0.123654,0.006080, 0.194162,0.743761
720,0.127022, 0.318119,0.003414, 0.371096,0.111285, 0.206834,0.053983, 0.143617,0.027801, 0.195432,0.020650, 0.206834,0.007080, 0.206834,1.297531
721,0.067790, 0.342865,0.058010, 0.244854,0.096617, 0.265361,0.073117, 0.132680,0.073099, 0.130878,0.085092, 0.190137,0.041163, 0.198337,1.010224
722,0.116523, 0.234850,0.173478, 0.276068,0.094607, 0.224773,0.056258, 0.179382,0.075840, 0.165641,0.087843, 0.147007,0.000001, 0.167729,0.790898
723,0.100714, 0.254197,0.072460, 0.264025,0.129145, 0.248723,0.066993, 0.226453,0.062576, 0.176017,0.026443, 0.182237,0.030946, 0.159071,1.021446
724,0.108375, 0.226385,0.089222, 0.187028,0.158164, 0.194804,0.070280, 0.191769,0.164840, 0.194804,0.088242, 0.169768,0.000001, 0.156316,0.641752
725,0.087786, 0.273128,0.079394, 0.316606,0.000001, 0.336164,0.008338, 0.167235,0.046497, 0.198000,0.034797, 0.224993,0.000001, 0.227061,1.486373
726,0.122215, 0.283919,0.088205, 0.235680,0.080158, 0.243989,0.018077, 0.283919,0.070020, 0.196402,0.000001, 0.178060,0.057674, 0.141681,1.127300
727,0.134570, 0.285030,0.134570, 0.266719,0.088435, 0.257702,0.000001, 0.206580,0.080051, 0.206342,0.065803, 0.170510,0.031674, 0.072011,0.929791
728,0.137531, 0.221194,0.194702, 0.223012,0.102722, 0.255988,0.044369, 0.181593,0.041327, 0.164008,0.060764, 0.167563,0.000001, 0.205227,0.837169
729,0.153876, 0.245063,0.098495, 0.309598,0.117780, 0.203004,0.076698, 0.174560,0.058743, 0.172533,0.073345, 0.081454,0.041067, 0.193784,0.759992
730,0.014065, 0.300759,0.140010, 0.188619,0.100434, 0.269032,0.085930, 0.246472,0.000001, 0.323015,0.056965, 0.132948,0.027794, 0.113956,1.149602
731,0.140432, 0.225618,0.091513, 0.348397,0.091513, 0.134106,0.042618, 0.199976,0.047246, 0.268421,0.029945, 0.134106,0.028495, 0.217614,1.056476
732,0.029703, 0.419716,0.061617, 0.273901,0.064138, 0.235412,0.076967, 0.157227,0.060036, 0.181854,0.059645, 0.234194,0.007292, 0.138298,1.281205
733,0.167193, 0.225606,0.105772, 0.253813,0.089896, 0.204203,0.083596, 0.112803,0.042506, 0.268485,0.137986, 0.196400,0.021845, 0.089896,0.702412
734,0.127367, 0.375430,0.000001, 0.356968,0.125002, 0.151179,0.000001, 0.196411,0.111913, 0.138090,0.066136, 0.147839,0.025720, 0.177945,1.087722
735,0.100459, 0.233514,0.111526, 0.247857,0.000001, 0.374473,0.055456, 0.240759,0.034537, 0.228791,0.000001, 0.198687,0.000001, 0.173937,1.396036
736,0.054507, 0.305775,0.078701, 0.218921,0.075278, 0.123958,0.100713, 0.219375,0.162728, 0.275115,0.091265, 0.128110,0.039707, 0.125848,0.794204
737,0.080134, 0.364509,0.071220, 0.222322,0.070410, 0.293542,0.000001, 0.195257,0.027834, 0.171229,0.074107, 0.180105,0.054822, 0.194509,1.242943
738,0.121925, 0.227190,0.036966, 0.316383,0.010908, 0.266994,0.081650, 0.227755,0.051099, 0.217662,0.057625, 0.208519,0.003639, 0.171685,1.272376
739,0.148832, 0.263734,0.061590, 0.338018,0.113387, 0.274848,0.076842, 0.114424,0.056973, 0.206283,0.092403, 0.131867,0.025165, 0.095633,0.849617
740,0.116196, 0.201014,0.019982, 0.320837,0.026659, 0.403110,0.066794, 0.165598,0.042138, 0.201014,0.074511, 0.173886,0.000001, 0.188259,1.307438
741,0.115607, 0.255902,0.131181, 0.218276,0.002967, 0.369406,0.087364, 0.178816,0.049430, 0.157042,0.069678, 0.087364,0.061105, 0.215862,0.965336
742,0.172496, 0.261987,0.108487, 0.225137,0.080570, 0.217242,0.089685, 0.172302,0.086248, 0.130993,0.027576, 0.261987,0.035705, 0.129585,0.798465
743,0.172010, 0.297735,0.098777, 0.165495,0.085633, 0.270660,0.065451, 0.234873,0.056041, 0.132136,0.038241, 0.156140,0.048008, 0.178800,0.871676
744,0.116517, 0.226671,0.052972, 0.255619,0.081209, 0.211014,0.073454, 0.251449,0.067450, 0.161206,0.078104, 0.146174,0.053883, 0.224279,0.952821
745,0.093809, 0.263665,0.016900, 0.324215,0.081142, 0.280319,0.084436, 0.240734,0.114814, 0.165504,0.000001, 0.192521,0.000001, 0.141939,1.217793
746,0.101136, 0.165500,0.108038, 0.342835,0.103298, 0.270651,0.079601, 0.175923,0.045913, 0.222291,0.001309, 0.165500,0.000001, 0.218003,1.121407
747,0.075838, 0.284064,0.142032, 0.317843,0.045596, 0.237689,0.089976, 0.196695,0.017578, 0.229937,0.055622, 0.203971,0.000001, 0.103158,1.146716
748,0.133726, 0.312803,0.082459, 0.178745,0.044185, 0.306909,0.082918, 0.179760,0.000001, 0.257903,0.056844, 0.188679,0.000001, 0.175068,1.199733
749,0.117622, 0.156742,0.000001, 0.393174,0.078359, 0.282588,0.104655, 0.156742,0.062107, 0.163274,0.059108, 0.254314,0.034034, 0.137279,1.088227
750,0.158285, 0.239469,0.017473, 0.329113,0.086852, 0.158561,0.082752, 0.198877,0.066292, 0.164287,0.106157, 0.238294,0.019315, 0.134272,0.925745
751,0.148913, 0.201777,0.110376, 0.296586,0.103537, 0.223325,0.087673, 0.212159,0.052487, 0.199888,0.032565, 0.197273,0.032474, 0.100969,0.863952
752,0.142634, 0.208117,0.000350, 0.382398,0.109893, 0.175376,0.085289, 0.207132,0.062645, 0.175376,0.000001, 0.263981,0.000001, 0.186808,1.198375
753,0.127183, 0.303481,0.122701, 0.131160,0.000001, 0.368731,0.043379, 0.204704,0.043503, 0.241802,0.000001, 0.240257,0.034476, 0.138620,1.257510
754,0.066886, 0.323561,0.000001, 0.337056,0.087255, 0.285532,0.006974, 0.268683,0.058328, 0.245316,0.051000, 0.167409,0.019886, 0.082113,1.419339
755,0.102643, 0.299139,0.033125, 0.352470,0.000562, 0.330931,0.090495, 0.144485,0.069921, 0.157880,0.000001, 0.243463,0.008083, 0.166803,1.390340
756,0.085388, 0.368528,0.073305, 0.273952,0.074036, 0.226958,0.083282, 0.136710,0.113479, 0.152281,0.056740, 0.168273,0.052637, 0.134430,0.922266
757,0.151444, 0.201794,0.076529, 0.317002,0.055341, 0.254569,0.088310, 0.158638,0.073110, 0.262010,0.078297, 0.131005,0.044726, 0.107226,0.864486
758,0.121133, 0.265460,0.049458, 0.320189,0.111389, 0.160566,0.064383, 0.170928,0.075966, 0.246999,0.035709, 0.160566,0.060201, 0.157052,0.963520
759,0.089975, 0.256181,0.076247, 0.301548,0.092371, 0.305336,0.078206, 0.177173,0.072737, 0.181785,0.000001, 0.228207,0.007664, 0.132569,1.165598
760,0.120227, 0.262567,0.105528, 0.360680,0.063750, 0.223307,0.000001, 0.208664,0.027246, 0.226692,0.049056, 0.191397,0.009382, 0.151505,1.249622
761,0.168770, 0.175583,0.144454, 0.258265,0.122722, 0.253155,0.092915, 0.177800,0.053668, 0.172176,0.076847, 0.160099,0.041600, 0.101945,0.598047
762,0.149622, 0.149622,0.149622, 0.149622,0.094018, 0.305402,0.071122, 0.149622,0.069122, 0.149622,0.149622, 0.149622,0.083266, 0.180097,0.467214
763,0.170342, 0.186514,0.162256, 0.178428,0.112502, 0.238689,0.039849, 0.170342,0.142556, 0.186514,0.090425, 0.199263,0.000001, 0.122316,0.564135
764,0.084197, 0.256146,0.000001, 0.309373,0.125123, 0.218813,0.174210, 0.214919,0.087105, 0.180941,0.044382, 0.166124,0.033057, 0.105611,0.903852
765,0.113857, 0.319346,0.019684, 0.396898,0.082805, 0.223513,0.000001, 0.268906,0.052696, 0.142932,0.000001, 0.188868,0.000001, 0.190491,1.461910
766,0.158033, 0.183315,0.136186, 0.197818,0.020535, 0.256011,0.069287, 0.229143,0.162762, 0.255514,0.058192, 0.163330,0.022161, 0.087713,0.745689
767,0.095948, 0.315116,0.133961, 0.195625,0.127104, 0.188012,0.078779, 0.143143,0.000001, 0.314475,0.072221, 0.185562,0.052239, 0.097813,0.879492
768,0.163555, 0.221647,0.134509, 0.192601,0.000001, 0.265077,0.065134, 0.313056,0.078677, 0.225732,0.000001, 0.200181,0.000001, 0.139829,1.116245
769,0.135223, 0.224553,0.135223, 0.185310,0.160267, 0.189423,0.035830, 0.214087,0.047800, 0.174845,0.000001, 0.299675,0.022919, 0.174845,0.925476
770,0.140691, 0.239865,0.119709, 0.256562,0.096210, 0.250016,0.107126, 0.217839,0.070762, 0.188136,0.045967, 0.123870,0.017823, 0.125424,0.803424
771,0.099479, 0.219481,0.079193, 0.333190,0.081467, 0.159480,0.072393, 0.185072,0.000001, 0.327676,0.084301, 0.185072,0.052721, 0.120473,1.060890
772,0.141048, 0.222947,0.082087, 0.276646,0.027500, 0.313930,0.064673, 0.215401,0.067256, 0.125469,0.083241, 0.191172,0.075037, 0.113593,0.918318
773,0.013453, 0.326736,0.124422, 0.322477,0.122098, 0.234793,0.048065, 0.217852,0.008838, 0.224496,0.025180, 0.178446,0.013019, 0.140126,1.289851
774,0.107675, 0.218019,0.068431, 0.325693,0.157252, 0.229434,0.088990, 0.179899,0.088990, 0.193026,0.000001, 0.249528,0.029721, 0.063342,0.917883
775,0.000001, 0.340608,0.119405, 0.230156,0.088547, 0.232851,0.053515, 0.123578,0.087390, 0.199392,0.094103, 0.278051,0.000001, 0.152402,1.114076
776,0.091128, 0.339771,0.126006, 0.213765,0.104984, 0.208994,0.067428, 0.200902,0.045069, 0.178887,0.000001, 0.226627,0.034296, 0.162142,1.062173
777,0.147035, 0.225213,0.064428, 0.288686,0.084520, 0.278099,0.009069, 0.269557,0.065286, 0.227633,0.000001, 0.220424,0.000001, 0.120047,1.259318
778,0.103747, 0.221049,0.094290, 0.196626,0.161654, 0.277352,0.098386, 0.212520,0.080940, 0.188308,0.026454, 0.138676,0.037601, 0.162398,0.793858
779,0.171431, 0.340460,0.041256, 0.326336,0.137577, 0.279974,0.039421, 0.170230,0.080078, 0.091352,0.042698, 0.096704,0.021425, 0.161058,0.932227
780,0.055103, 0.330849,0.105309, 0.215661,0.101856, 0.271247,0.124367, 0.192087,0.103839, 0.173373,0.078727, 0.149719,0.017620, 0.080242,0.826358
781,0.105379, 0.175817,0.140598, 0.312780,0.078678, 0.181633,0.081068, 0.183149,0.020257, 0.250224,0.006300, 0.239426,0.000001, 0.224690,1.135439
782,0.154512, 0.278895,0.092555, 0.333602,0.044332, 0.257852,0.108830, 0.170065,0.000001, 0.168535,0.043081, 0.151963,0.028075, 0.167701,1.057228
783,0.119833, 0.375319,0.115769, 0.260330,0.050470, 0.224840,0.075761, 0.213291,0.033856, 0.182983,0.028442, 0.123788,0.061894, 0.133423,1.027949
784,0.133664, 0.152998,0.123518, 0.269049,0.000001, 0.317860,0.000001, 0.275526,0.040680, 0.252012,0.064024, 0.143331,0.062246, 0.165089,1.151732
785,0.091168, 0.261605,0.089667, 0.243101,0.114955, 0.233852,0.117622, 0.179040,0.058795, 0.166523,0.056260, 0.191842,0.031584, 0.163988,0.879898
786,0.087542, 0.345708,0.100424, 0.193688,0.134402, 0.217504,0.078989, 0.160750,0.064458, 0.204120,0.000001, 0.259991,0.005366, 0.147056,1.057637
787,0.112488, 0.311401,0.112878, 0.248392,0.050693, 0.213448,0.058990, 0.217119,0.069972, 0.214982,0.039122, 0.180635,0.000001, 0.169879,1.111711
788,0.077778, 0.385414,0.098206, 0.202784,0.175510, 0.209904,0.016141, 0.209904,0.000001, 0.246564,0.047204, 0.133190,0.066695, 0.130705,1.036928
789,0.126436, 0.244355,0.128972, 0.185396,0.112592, 0.273776,0.001899, 0.311269,0.054172, 0.235775,0.040752, 0.157184,0.035256, 0.092166,0.999842
790,0.091032, 0.235120,0.023723, 0.286240,0.133844, 0.232136,0.063926, 0.238706,0.081538, 0.193045,0.054359, 0.192053,0.000001, 0.174278,1.103155
791,0.175899, 0.252832,0.160507, 0.258721,0.117266, 0.196018,0.047858, 0.236284,0.055538, 0.115629,0.084256, 0.194392,0.039535, 0.065268,0.638285
792,0.144285, 0.259836,0.125096, 0.235298,0.112215, 0.222015,0.106983, 0.130930,0.116096, 0.146429,0.068368, 0.208245,0.040323, 0.083881,0.573266
793,0.131573, 0.175376,0.085223, 0.269994,0.139711, 0.261602,0.077235, 0.185830,0.089761, 0.219180,0.047588, 0.193088,0.000001, 0.123840,0.857818
794,0.221488, 0.251687,0.118338, 0.243501,0.020172, 0.303971,0.101684, 0.141952,0.077825, 0.158852,0.020297, 0.236676,0.041766, 0.061791,0.796863
795,0.063452, 0.381810,0.103323, 0.232459,0.097570, 0.316570,0.080833, 0.176306,0.038840, 0.122827,0.034819, 0.161666,0.019045, 0.170479,1.124237
796,0.108842, 0.245002,0.120140, 0.162304,0.104974, 0.165827,0.000001, 0.218001,0.091045, 0.245881,0.068425, 0.215601,0.000001, 0.253956,1.013146
797,0.157358, 0.310314,0.101739, 0.181331,0.126063, 0.236600,0.105764, 0.208952,0.011054, 0.196327,0.062780, 0.183630,0.036266, 0.081821,0.797953
798,0.160259, 0.248170,0.111376, 0.214696,0.000001, 0.272661,0.105558, 0.214960,0.034040, 0.190841,0.000001, 0.268848,0.015552, 0.163036,1.146425
799,0.146530, 0.190416,0.001281, 0.309936,0.091356, 0.246822,0.033298, 0.168473,0.073188, 0.280788,0.108695, 0.184365,0.018323, 0.146530,1.054658
800,0.078314, 0.219222,0.130734, 0.237085,0.112121, 0.242521,0.091955, 0.218046,0.000001, 0.297315,0.055467, 0.147507,0.024349, 0.145364,1.014118
801,0.056265, 0.332265,0.101181, 0.217679,0.005736, 0.312253,0.022581, 0.318859,0.033179, 0.206557,0.053304, 0.169508,0.031556, 0.139079,1.392400
802,0.050003, 0.348685,0.069737, 0.256874,0.086211, 0.260676,0.000001, 0.298277,0.012212, 0.251711,0.038674, 0.187463,0.018865, 0.120609,1.448593
803,0.017369, 0.384998,0.071774, 0.313224,0.098894, 0.270307,0.000001, 0.319889,0.049797, 0.133357,0.023938, 0.171904,0.000001, 0.144547,1.476453
804,0.133401, 0.228047,0.031587, 0.303296,0.125955, 0.168639,0.084319, 0.218977,0.017309, 0.215635,0.070423, 0.147297,0.080328, 0.174787,0.913355
805,0.125456, 0.207742,0.111052, 0.260807,0.081683, 0.166599,0.036117, 0.332799,0.065774, 0.159706,0.047259, 0.195969,0.028473, 0.180564,1.008372
806,0.085414, 0.295162,0.097044, 0.247519,0.000001, 0.328306,0.000001, 0.268439,0.056792, 0.225345,0.000001, 0.252511,0.000001, 0.143466,1.521493
807,0.062015, 0.363418,0.154413, 0.240600,0.092145, 0.198176,0.066409, 0.089848,0.114327, 0.229852,0.057363, 0.166607,0.028921, 0.135907,0.848814
808,0.078722, 0.287601,0.071608, 0.270954,0.173521, 0.242097,0.103904, 0.215198,0.036635, 0.227323,0.021966, 0.158514,0.000001, 0.111956,1.027287
809,0.101221, 0.335335,0.088631, 0.202887,0.146531, 0.273012,0.110956, 0.224380,0.051190, 0.221911,0.042490, 0.137352,0.012287, 0.051816,0.893386
810,0.161903, 0.213351,0.136105, 0.306843,0.068085, 0.258113,0.093814, 0.110748,0.067802, 0.187627,0.085107, 0.195628,0.000001, 0.114873,0.774367
811,0.128143, 0.205855,0.000001, 0.285987,0.015636, 0.285988,0.039458, 0.278816,0.075406, 0.153434,0.091593, 0.162147,0.058427, 0.219109,1.182673
812,0.143074, 0.183509,0.103363, 0.226692,0.102484, 0.221168,0.143074, 0.183509,0.003187, 0.293535,0.019981, 0.165027,0.048105, 0.163292,0.873464
813,0.170001, 0.358414,0.128295, 0.183109,0.055741, 0.327071,0.081830, 0.155702,0.050135, 0.117828,0.038317, 0.156622,0.056778, 0.120158,0.837807
