ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
647,0.072433, 0.265586,0.059263, 0.237052,0.093128, 0.256101,0.051465, 0.241442,0.034310, 0.214439,0.036216, 0.225656,0.019754, 0.193154,1.266861
648,0.032782, 0.249003,0.055729, 0.241493,0.037153, 0.258743,0.037153, 0.235301,0.027865, 0.251328,0.024769, 0.249315,0.027865, 0.271501,1.513371
649,0.139405, 0.313661,0.049787, 0.221007,0.090916, 0.242443,0.033192, 0.182554,0.045458, 0.221007,0.034851, 0.176781,0.033192, 0.215745,1.146399
650,0.038927, 0.207608,0.077853, 0.246535,0.029195, 0.204364,0.038927, 0.178413,0.077853, 0.285462,0.077853, 0.285462,0.025951, 0.225597,1.266883
651,0.079953, 0.293159,0.079953, 0.293159,0.039976, 0.215257,0.039976, 0.229607,0.026651, 0.206193,0.039976, 0.186556,0.039976, 0.229607,1.307078
652,0.096646, 0.289937,0.062820, 0.255932,0.031410, 0.237056,0.062820, 0.282689,0.036953, 0.203240,0.024161, 0.188459,0.018476, 0.209399,1.333428
653,0.082578, 0.282141,0.047641, 0.232251,0.082578, 0.277907,0.051611, 0.234597,0.041289, 0.234597,0.017952, 0.169818,0.020644, 0.224397,1.311413
654,0.061831, 0.243458,0.043698, 0.240337,0.043698, 0.242376,0.034780, 0.243458,0.061831, 0.221560,0.023187, 0.224861,0.041220, 0.273706,1.379513
655,0.084026, 0.252078,0.084026, 0.280086,0.030555, 0.224069,0.061110, 0.264809,0.034472, 0.194586,0.030555, 0.224069,0.051708, 0.183851,1.247097
656,0.058694, 0.239994,0.078259, 0.260863,0.062607, 0.249683,0.039129, 0.249683,0.031304, 0.236987,0.021967, 0.190057,0.032951, 0.247820,1.350176
657,0.095181, 0.253816,0.095181, 0.277611,0.047590, 0.196463,0.055522, 0.236700,0.095181, 0.277611,0.027761, 0.166567,0.023795, 0.151020,1.119576
658,0.046381, 0.247367,0.068076, 0.233403,0.046381, 0.255097,0.039610, 0.250865,0.023191, 0.227201,0.030921, 0.248276,0.034954, 0.248276,1.420972
659,0.151263, 0.315131,0.094539, 0.204835,0.037816, 0.172493,0.075631, 0.239499,0.075631, 0.182075,0.075631, 0.201684,0.025210, 0.148562,0.928556
660,0.038226, 0.221856,0.046914, 0.249427,0.043005, 0.250861,0.025803, 0.273667,0.028670, 0.248472,0.025803, 0.262897,0.021502, 0.262897,1.540153
661,0.067822, 0.248682,0.067822, 0.248682,0.084778, 0.268464,0.042389, 0.195932,0.052171, 0.226075,0.052171, 0.226075,0.022607, 0.196328,1.220476
662,0.060796, 0.212785,0.089167, 0.245210,0.051443, 0.212785,0.044584, 0.222918,0.089167, 0.286609,0.047768, 0.212785,0.030398, 0.193586,1.173356
663,0.080210, 0.294103,0.050131, 0.233946,0.080210, 0.294103,0.040105, 0.231375,0.030850, 0.205802,0.030850, 0.205802,0.016710, 0.205802,1.341867
664,0.105575, 0.281535,0.062386, 0.224588,0.105575, 0.281535,0.052788, 0.190622,0.052788, 0.190622,0.031193, 0.228747,0.035192, 0.156855,1.109007
665,0.075619, 0.257103,0.085701, 0.252512,0.056714, 0.233730,0.031611, 0.189047,0.056714, 0.245761,0.031611, 0.231815,0.037809, 0.214253,1.248441
666,0.069967, 0.230794,0.038871, 0.207310,0.060316, 0.255088,0.060316, 0.291530,0.038871, 0.255088,0.034984, 0.235705,0.020105, 0.201055,1.353140
667,0.075494, 0.226482,0.091671, 0.290292,0.045836, 0.230353,0.053475, 0.249549,0.032908, 0.202642,0.030557, 0.202642,0.037747, 0.230353,1.264626
668,0.068648, 0.274590,0.068648, 0.286031,0.034324, 0.183060,0.034324, 0.231876,0.034324, 0.231876,0.022883, 0.174739,0.068648, 0.286031,1.336407
669,0.081798, 0.279477,0.051124, 0.261300,0.043820, 0.204496,0.051124, 0.247099,0.040899, 0.255620,0.034083, 0.219102,0.025562, 0.204496,1.343179
670,0.079587, 0.238761,0.050110, 0.238024,0.063421, 0.205888,0.050110, 0.238024,0.036899, 0.233696,0.039793, 0.232543,0.045099, 0.248046,1.269960
671,0.046340, 0.228135,0.041706, 0.269071,0.046340, 0.291603,0.030893, 0.241997,0.030893, 0.254870,0.017938, 0.236334,0.020596, 0.243285,1.530588
672,0.064320, 0.289439,0.035083, 0.281399,0.032160, 0.243929,0.041348, 0.241199,0.035083, 0.219272,0.025169, 0.260075,0.016779, 0.214745,1.500115
673,0.067479, 0.281163,0.033740, 0.177176,0.067479, 0.281163,0.067479, 0.269917,0.033740, 0.227930,0.022493, 0.208572,0.033740, 0.227930,1.347701
674,0.054392, 0.222261,0.060533, 0.272398,0.058641, 0.273659,0.038296, 0.229778,0.025531, 0.208502,0.025531, 0.217568,0.038296, 0.274613,1.397559
675,0.068351, 0.215178,0.085438, 0.307578,0.062137, 0.215178,0.042719, 0.238192,0.062137, 0.238192,0.041425, 0.188554,0.031068, 0.203853,1.213449
676,0.095709, 0.255223,0.095709, 0.255223,0.095709, 0.239272,0.095709, 0.255223,0.031903, 0.141044,0.047854, 0.171785,0.047854, 0.171785,0.979108
677,0.069011, 0.253041,0.058202, 0.216179,0.053085, 0.230037,0.106171, 0.318513,0.053085, 0.230037,0.035390, 0.197174,0.017695, 0.162379,1.214719
678,0.090488, 0.260691,0.090488, 0.271464,0.090488, 0.271464,0.090488, 0.221193,0.030163, 0.165895,0.047398, 0.195671,0.023699, 0.150411,1.073576
679,0.092377, 0.269434,0.058786, 0.235143,0.052430, 0.182889,0.079181, 0.285930,0.046189, 0.237915,0.039190, 0.202076,0.017477, 0.200983,1.228740
680,0.077051, 0.296278,0.072770, 0.266823,0.038525, 0.268689,0.036385, 0.218310,0.050379, 0.248079,0.029770, 0.197518,0.019846, 0.179577,1.350549
681,0.053522, 0.267612,0.045288, 0.249085,0.053522, 0.240851,0.045288, 0.249085,0.026761, 0.224284,0.022644, 0.252320,0.026761, 0.242975,1.452425
682,0.078801, 0.279088,0.045967, 0.229837,0.055161, 0.257418,0.045967, 0.257418,0.027580, 0.241934,0.022984, 0.212902,0.018387, 0.226554,1.410303
683,0.083146, 0.284083,0.051966, 0.238434,0.038975, 0.214362,0.027113, 0.197967,0.083146, 0.269664,0.027715, 0.213805,0.027113, 0.242510,1.321650
684,0.049232, 0.213340,0.049232, 0.240007,0.087524, 0.320713,0.043762, 0.240007,0.032822, 0.225889,0.043762, 0.246161,0.016411, 0.191137,1.354510
685,0.063713, 0.265471,0.042475, 0.244234,0.034753, 0.251957,0.023892, 0.218445,0.042475, 0.246888,0.031857, 0.269333,0.021238, 0.243268,1.479193
686,0.047131, 0.248511,0.051416, 0.248511,0.047131, 0.248511,0.047131, 0.251368,0.024590, 0.237706,0.047131, 0.248511,0.031421, 0.220929,1.408094
687,0.120655, 0.271473,0.067868, 0.235986,0.051360, 0.251364,0.051360, 0.256799,0.030164, 0.171556,0.033934, 0.211146,0.020109, 0.226227,1.249101
688,0.099946, 0.266524,0.058033, 0.257005,0.035275, 0.261150,0.033315, 0.248143,0.031562, 0.210414,0.029017, 0.189372,0.033315, 0.246927,1.359070
689,0.099866, 0.307921,0.059012, 0.245883,0.099866, 0.307921,0.024967, 0.178746,0.033289, 0.170824,0.049933, 0.207361,0.019671, 0.194739,1.226793
690,0.134293, 0.246203,0.067146, 0.184652,0.067146, 0.235012,0.067146, 0.184652,0.082068, 0.246203,0.041034, 0.235012,0.033573, 0.175859,1.015188
691,0.072490, 0.248536,0.037768, 0.256821,0.037768, 0.228285,0.062134, 0.267522,0.037768, 0.276964,0.032103, 0.214017,0.020711, 0.207114,1.398518
692,0.089862, 0.269585,0.089862, 0.269585,0.044931, 0.193548,0.089862, 0.269585,0.044931, 0.193548,0.044931, 0.161290,0.044931, 0.193548,1.101382
693,0.105166, 0.350554,0.052583, 0.245388,0.070111, 0.236624,0.026292, 0.185588,0.030048, 0.185588,0.030048, 0.210333,0.035055, 0.236624,1.301396
694,0.095786, 0.275077,0.095786, 0.239465,0.095786, 0.275077,0.051577, 0.186250,0.047893, 0.186250,0.047893, 0.215518,0.034385, 0.153257,1.061790
695,0.055069, 0.247810,0.055069, 0.272591,0.060576, 0.261103,0.031332, 0.213797,0.031882, 0.239115,0.040384, 0.262495,0.015941, 0.212834,1.419494
696,0.072417, 0.293115,0.055958, 0.279792,0.047349, 0.268313,0.020518, 0.229320,0.020518, 0.234492,0.018653, 0.218418,0.019541, 0.221595,1.490091
697,0.095580, 0.254881,0.095580, 0.257332,0.095580, 0.274487,0.047790, 0.223021,0.031860, 0.152929,0.051466, 0.185851,0.047790, 0.185851,1.068704
698,0.075736, 0.305859,0.028401, 0.214928,0.055148, 0.284012,0.029896, 0.259098,0.027574, 0.198532,0.021847, 0.246143,0.018934, 0.233892,1.484927
699,0.090936, 0.287964,0.090936, 0.287964,0.045468, 0.194863,0.032477, 0.216514,0.032477, 0.216514,0.045468, 0.211101,0.030312, 0.217006,1.263852
700,0.117036, 0.307219,0.058518, 0.263331,0.051496, 0.225294,0.058518, 0.230658,0.029259, 0.175040,0.039012, 0.236358,0.014629, 0.193632,1.263064
701,0.052526, 0.231734,0.090045, 0.262632,0.042021, 0.210105,0.042021, 0.288895,0.022511, 0.232222,0.026263, 0.234117,0.033175, 0.231734,1.382875
702,0.057736, 0.202622,0.068840, 0.248587,0.028410, 0.219803,0.052642, 0.263210,0.045893, 0.217992,0.052642, 0.275852,0.028410, 0.237361,1.330854
703,0.099821, 0.299463,0.032977, 0.200360,0.049910, 0.209291,0.051297, 0.249465,0.021984, 0.226439,0.049910, 0.261614,0.020519, 0.226950,1.347163
704,0.097718, 0.260582,0.072003, 0.228010,0.048859, 0.233571,0.052618, 0.236779,0.072003, 0.228010,0.036002, 0.216009,0.026309, 0.191528,1.188977
705,0.062842, 0.198449,0.078553, 0.288026,0.031421, 0.223438,0.062842, 0.251368,0.039276, 0.223438,0.062842, 0.251368,0.026184, 0.199952,1.272080
706,0.095423, 0.310124,0.047711, 0.208738,0.095423, 0.310124,0.047711, 0.234220,0.023856, 0.190846,0.015904, 0.175455,0.031808, 0.212657,1.284328
707,0.094951, 0.253203,0.094951, 0.253203,0.094951, 0.253203,0.094951, 0.253203,0.047476, 0.170425,0.047476, 0.170425,0.031650, 0.139928,0.987186
708,0.087983, 0.263949,0.060165, 0.240659,0.075763, 0.277798,0.032470, 0.205642,0.060165, 0.230955,0.032470, 0.179439,0.025254, 0.227289,1.251461
709,0.040199, 0.236798,0.047508, 0.245458,0.020904, 0.207377,0.023754, 0.254036,0.040199, 0.284744,0.026460, 0.244757,0.031672, 0.296134,1.538608
710,0.077481, 0.236133,0.047681, 0.284098,0.047681, 0.245357,0.038741, 0.179068,0.038741, 0.220391,0.077481, 0.284098,0.025827, 0.197225,1.292736
711,0.055361, 0.258352,0.030756, 0.233747,0.027681, 0.238813,0.042585, 0.287058,0.042585, 0.255513,0.027681, 0.233747,0.018454, 0.247668,1.509794
712,0.096898, 0.282620,0.096898, 0.234171,0.096898, 0.282620,0.048449, 0.201199,0.048449, 0.201199,0.024225, 0.155178,0.032299, 0.198897,1.111765
713,0.042581, 0.202609,0.042581, 0.198713,0.085163, 0.275990,0.051098, 0.261940,0.042581, 0.255488,0.034065, 0.264004,0.025549, 0.217638,1.352764
714,0.089841, 0.299471,0.069876, 0.244568,0.069876, 0.244568,0.044921, 0.225755,0.034938, 0.225755,0.029947, 0.198596,0.023292, 0.198596,1.274616
715,0.068575, 0.235980,0.058779, 0.220420,0.058779, 0.249810,0.036305, 0.229929,0.058779, 0.249810,0.058779, 0.240013,0.024203, 0.209840,1.271604
716,0.046658, 0.209961,0.050546, 0.227458,0.050546, 0.202185,0.026372, 0.210975,0.046658, 0.248136,0.093316, 0.330848,0.025273, 0.231068,1.321261
717,0.053467, 0.213869,0.056013, 0.261396,0.056013, 0.266064,0.062735, 0.235256,0.034597, 0.253708,0.023064, 0.235256,0.028007, 0.220553,1.372206
718,0.102147, 0.246856,0.102147, 0.297929,0.060360, 0.231379,0.051074, 0.212097,0.051074, 0.212097,0.025537, 0.163584,0.034049, 0.209671,1.147226
719,0.086481, 0.273856,0.060537, 0.272415,0.043240, 0.252236,0.025224, 0.210562,0.030268, 0.206711,0.050447, 0.252236,0.025224, 0.210562,1.357158
720,0.054930, 0.228877,0.094166, 0.251111,0.094166, 0.274652,0.094166, 0.290347,0.031389, 0.182138,0.031389, 0.182138,0.023542, 0.166989,1.152502
721,0.105838, 0.291055,0.105838, 0.291055,0.058799, 0.195997,0.030678, 0.153389,0.105838, 0.291055,0.030678, 0.153389,0.026460, 0.159933,1.071743
722,0.045325, 0.185497,0.090650, 0.287058,0.090650, 0.256842,0.045325, 0.229143,0.045325, 0.229143,0.030217, 0.202020,0.030217, 0.232589,1.244583
723,0.125522, 0.335075,0.081066, 0.256711,0.062761, 0.261505,0.032427, 0.204800,0.031381, 0.204800,0.032427, 0.165312,0.020920, 0.185295,1.226992
724,0.028603, 0.167688,0.114412, 0.324168,0.096347, 0.305099,0.016058, 0.172889,0.032116, 0.196135,0.057206, 0.266962,0.028603, 0.193714,1.253310
725,0.066775, 0.255045,0.033388, 0.190011,0.066775, 0.289360,0.033388, 0.201273,0.066775, 0.289360,0.037097, 0.241133,0.018549, 0.211071,1.354505
726,0.035059, 0.247523,0.044554, 0.223436,0.026294, 0.236648,0.036872, 0.237622,0.044554, 0.285761,0.027929, 0.237622,0.029703, 0.286420,1.510067
727,0.055009, 0.238373,0.058245, 0.265338,0.070726, 0.263258,0.047151, 0.275046,0.031434, 0.220037,0.035363, 0.234233,0.020956, 0.184831,1.362232
728,0.044603, 0.214530,0.083258, 0.297350,0.048034, 0.216151,0.041629, 0.261860,0.048034, 0.264912,0.027149, 0.230770,0.013575, 0.208145,1.387438
729,0.059173, 0.256417,0.118346, 0.339698,0.059173, 0.252034,0.029587, 0.170945,0.032874, 0.220449,0.021916, 0.189354,0.029587, 0.220449,1.298689
730,0.035871, 0.210104,0.055543, 0.228624,0.044149, 0.272255,0.071743, 0.286971,0.029433, 0.245975,0.029433, 0.249212,0.018514, 0.222171,1.430627
731,0.085929, 0.309900,0.022676, 0.198681,0.045351, 0.255616,0.042964, 0.211639,0.042964, 0.255616,0.028643, 0.214821,0.028643, 0.256558,1.405661
732,0.074040, 0.277648,0.121156, 0.333178,0.060578, 0.233225,0.030289, 0.175357,0.033318, 0.199907,0.030289, 0.190388,0.018510, 0.222119,1.263643
733,0.031228, 0.199860,0.052848, 0.230608,0.057652, 0.291463,0.053534, 0.257632,0.052848, 0.281054,0.028826, 0.242478,0.019217, 0.200753,1.407694
734,0.060889, 0.247138,0.063657, 0.286456,0.060889, 0.279075,0.053863, 0.233408,0.030445, 0.202964,0.035909, 0.221124,0.021219, 0.202964,1.346258
735,0.066483, 0.219764,0.066483, 0.282554,0.036071, 0.202859,0.033242, 0.241348,0.022161, 0.222436,0.066483, 0.293634,0.024047, 0.222436,1.370060
736,0.039501, 0.205100,0.074064, 0.277740,0.037032, 0.237004,0.049376, 0.271568,0.049376, 0.222192,0.037032, 0.256755,0.018516, 0.224746,1.390207
737,0.083209, 0.249627,0.048005, 0.225358,0.044576, 0.190687,0.083209, 0.312034,0.041605, 0.200593,0.041605, 0.234025,0.020802, 0.224664,1.273978
738,0.092883, 0.286179,0.058826, 0.263168,0.039217, 0.264716,0.031514, 0.216726,0.029413, 0.209158,0.029413, 0.247687,0.021009, 0.210092,1.395452
739,0.074746, 0.252266,0.094869, 0.276703,0.049999, 0.248373,0.047435, 0.248373,0.047435, 0.240879,0.023717, 0.180252,0.031623, 0.183329,1.260352
740,0.066417, 0.265666,0.132833, 0.332083,0.036464, 0.165304,0.066417, 0.232458,0.033208, 0.170165,0.036464, 0.218784,0.033208, 0.210528,1.189978
741,0.052191, 0.269654,0.083506, 0.253499,0.062629, 0.260955,0.026096, 0.236599,0.052191, 0.269654,0.027835, 0.213509,0.020876, 0.170807,1.349352
742,0.049568, 0.231317,0.045755, 0.196069,0.074352, 0.282537,0.068633, 0.294358,0.033045, 0.234527,0.024784, 0.223839,0.014870, 0.226346,1.377985
743,0.065970, 0.247389,0.095198, 0.322064,0.052227, 0.237394,0.047599, 0.237394,0.034818, 0.179063,0.026113, 0.189011,0.031733, 0.234028,1.292685
744,0.048058, 0.225605,0.071400, 0.214201,0.096116, 0.296357,0.024029, 0.181088,0.096116, 0.304366,0.032039, 0.205511,0.024029, 0.181088,1.216428
745,0.049311, 0.257776,0.058557, 0.221217,0.049311, 0.234229,0.062461, 0.270665,0.031231, 0.251580,0.026025, 0.208204,0.032874, 0.246557,1.380456
746,0.073773, 0.233616,0.055330, 0.233616,0.082995, 0.262818,0.055330, 0.258207,0.055330, 0.251500,0.030180, 0.206807,0.018443, 0.182054,1.257236
747,0.060632, 0.252635,0.083370, 0.264004,0.051304, 0.222319,0.083370, 0.264004,0.030316, 0.201146,0.051304, 0.222319,0.020211, 0.193066,1.238985
748,0.070673, 0.255768,0.070673, 0.282691,0.043491, 0.253697,0.035336, 0.238717,0.035336, 0.229686,0.025128, 0.218443,0.021745, 0.218614,1.395234
749,0.080751, 0.281185,0.035625, 0.201876,0.028839, 0.213752,0.050469, 0.266110,0.050469, 0.252346,0.025235, 0.262439,0.020188, 0.230716,1.416848
750,0.068891, 0.245942,0.039038, 0.188221,0.058558, 0.273269,0.048130, 0.236597,0.041827, 0.256937,0.032086, 0.224605,0.039038, 0.246861,1.344862
751,0.049267, 0.210661,0.062233, 0.229915,0.049267, 0.262760,0.049267, 0.254831,0.026873, 0.215838,0.049267, 0.259774,0.031116, 0.248930,1.365417
752,0.072921, 0.277796,0.062504, 0.243071,0.050003, 0.246110,0.050003, 0.266684,0.033335, 0.219548,0.024307, 0.200833,0.033335, 0.219548,1.347180
753,0.074613, 0.260187,0.055959, 0.223838,0.037306, 0.218864,0.055959, 0.279797,0.037306, 0.241603,0.027132, 0.218378,0.024871, 0.244187,1.373707
754,0.073042, 0.292168,0.061509, 0.261414,0.044949, 0.239728,0.030755, 0.224745,0.044949, 0.239728,0.030755, 0.211011,0.029966, 0.215282,1.368151
755,0.045685, 0.230962,0.091370, 0.258880,0.034935, 0.230962,0.069871, 0.279483,0.045685, 0.213196,0.030457, 0.203624,0.030457, 0.234435,1.303083
756,0.101570, 0.313174,0.050785, 0.262389,0.060942, 0.248282,0.050785, 0.243768,0.025393, 0.191191,0.016928, 0.196587,0.025393, 0.212813,1.336409
757,0.099527, 0.290288,0.078599, 0.217657,0.049764, 0.206657,0.099527, 0.290288,0.039299, 0.206657,0.024882, 0.159388,0.033176, 0.204293,1.150454
758,0.045493, 0.238208,0.055445, 0.258743,0.045493, 0.238208,0.045493, 0.191661,0.090986, 0.310870,0.018482, 0.197137,0.030329, 0.233452,1.336557
759,0.077342, 0.302923,0.044056, 0.209468,0.030530, 0.244238,0.038671, 0.260286,0.020353, 0.227883,0.027622, 0.230185,0.025781, 0.260662,1.471291
760,0.050875, 0.255836,0.096249, 0.304790,0.036339, 0.218035,0.028720, 0.205041,0.048125, 0.269790,0.024226, 0.203499,0.019146, 0.239330,1.392640
761,0.081438, 0.298606,0.040719, 0.219256,0.024785, 0.206546,0.081438, 0.298606,0.040719, 0.223954,0.016524, 0.192816,0.040719, 0.233873,1.347316
762,0.046625, 0.248194,0.079760, 0.279161,0.039880, 0.284410,0.027811, 0.230137,0.030195, 0.233508,0.016012, 0.218183,0.016687, 0.249437,1.486059
763,0.067058, 0.294311,0.045837, 0.247599,0.028739, 0.197981,0.035501, 0.236676,0.031764, 0.254115,0.021176, 0.238233,0.029804, 0.271204,1.480239
764,0.080045, 0.187423,0.080045, 0.253476,0.080045, 0.240135,0.080045, 0.253476,0.040023, 0.184993,0.026682, 0.160090,0.080045, 0.253476,1.066140
765,0.066073, 0.247775,0.092503, 0.214738,0.066073, 0.247775,0.077085, 0.244104,0.077085, 0.244104,0.038543, 0.185005,0.025695, 0.173442,1.113885
766,0.048433, 0.274454,0.036325, 0.209876,0.039627, 0.221408,0.038746, 0.251852,0.048433, 0.284140,0.036325, 0.230057,0.016144, 0.264180,1.471933
767,0.048752, 0.278274,0.059630, 0.234840,0.059630, 0.222480,0.048752, 0.206481,0.059630, 0.268336,0.032024, 0.234840,0.019877, 0.226453,1.343408
768,0.098329, 0.270406,0.098329, 0.292939,0.049165, 0.182612,0.049165, 0.230801,0.053262, 0.203363,0.049165, 0.203363,0.024582, 0.194521,1.156007
769,0.031771, 0.242693,0.037822, 0.239541,0.044126, 0.257402,0.037822, 0.264756,0.031771, 0.211805,0.021180, 0.279885,0.022063, 0.277363,1.546889
770,0.065156, 0.276066,0.065156, 0.246143,0.042472, 0.196023,0.047191, 0.247752,0.050295, 0.256600,0.033530, 0.234712,0.026545, 0.212359,1.339312
771,0.075030, 0.225090,0.057023, 0.213836,0.039599, 0.223619,0.079199, 0.277195,0.039599, 0.174237,0.079199, 0.290395,0.026400, 0.199580,1.207904
772,0.061315, 0.224822,0.106495, 0.283986,0.074941, 0.237312,0.061315, 0.235041,0.031616, 0.165658,0.040877, 0.231848,0.030658, 0.214116,1.185569
773,0.051693, 0.258465,0.041354, 0.248127,0.026970, 0.215762,0.041354, 0.238583,0.029539, 0.265850,0.041354, 0.248127,0.026970, 0.265850,1.481528
774,0.085688, 0.262106,0.048944, 0.245115,0.032629, 0.224327,0.021842, 0.223355,0.034112, 0.238787,0.042844, 0.247315,0.028563, 0.264372,1.410753
775,0.069340, 0.248469,0.034670, 0.171544,0.101866, 0.264851,0.069340, 0.283139,0.038749, 0.232493,0.046227, 0.202686,0.025833, 0.210794,1.227952
776,0.046319, 0.200718,0.092639, 0.247037,0.092639, 0.293357,0.046319, 0.200718,0.046319, 0.217444,0.046319, 0.217444,0.030880, 0.221846,1.197129
777,0.034112, 0.221727,0.092589, 0.293200,0.054010, 0.198038,0.046295, 0.243047,0.041370, 0.262008,0.046295, 0.243047,0.027005, 0.197256,1.316648
778,0.079903, 0.292977,0.079903, 0.302965,0.039951, 0.236829,0.039951, 0.236829,0.024676, 0.176627,0.039951, 0.243806,0.016451, 0.189182,1.358428
779,0.069636, 0.305072,0.039792, 0.266938,0.069636, 0.265280,0.034818, 0.199981,0.039792, 0.232120,0.023212, 0.210607,0.023212, 0.219903,1.399803
780,0.056911, 0.308270,0.036326, 0.240292,0.033477, 0.227645,0.024391, 0.206950,0.023713, 0.252036,0.036326, 0.266394,0.018970, 0.268296,1.539769
781,0.040653, 0.193765,0.081305, 0.234883,0.039769, 0.247451,0.040653, 0.252047,0.070361, 0.289260,0.040653, 0.257467,0.013551, 0.198182,1.346112
782,0.091151, 0.254644,0.074271, 0.259949,0.055703, 0.269233,0.047746, 0.254644,0.037136, 0.196600,0.030384, 0.212686,0.027852, 0.187999,1.271514
783,0.071008, 0.233186,0.058477, 0.262334,0.082842, 0.262334,0.058477, 0.233908,0.058477, 0.233186,0.031559, 0.189354,0.023669, 0.201189,1.230981
784,0.075650, 0.226950,0.075650, 0.226950,0.048632, 0.226950,0.097264, 0.259371,0.052373, 0.226950,0.032421, 0.200250,0.037825, 0.212765,1.160369
785,0.084643, 0.253928,0.045344, 0.233881,0.060459, 0.233881,0.045344, 0.241836,0.042321, 0.233881,0.030230, 0.222187,0.030230, 0.241836,1.322859
786,0.064064, 0.249138,0.037685, 0.256256,0.058240, 0.262080,0.049280, 0.249138,0.029120, 0.197120,0.037685, 0.246400,0.037685, 0.226108,1.372483
787,0.078598, 0.239536,0.034932, 0.209594,0.048368, 0.209594,0.048368, 0.288191,0.069865, 0.288191,0.026199, 0.200067,0.034932, 0.223567,1.317477
788,0.085038, 0.311804,0.042519, 0.245664,0.042519, 0.226767,0.024032, 0.223037,0.024032, 0.226767,0.029092, 0.269286,0.028346, 0.221098,1.448845
789,0.060969, 0.214613,0.060969, 0.274363,0.047905, 0.206358,0.095809, 0.263475,0.047905, 0.232153,0.051590, 0.232153,0.023952, 0.187786,1.221802
790,0.047946, 0.244169,0.047946, 0.290072,0.047946, 0.237332,0.026370, 0.217166,0.047946, 0.271693,0.031964, 0.236422,0.017580, 0.235448,1.464605
791,0.030236, 0.186067,0.050393, 0.251966,0.100786, 0.285561,0.060472, 0.251966,0.050393, 0.246366,0.030236, 0.222791,0.016798, 0.215970,1.321373
792,0.029200, 0.226726,0.030917, 0.255287,0.041494, 0.279221,0.029200, 0.243330,0.029200, 0.231879,0.029200, 0.278255,0.019466, 0.276627,1.582648
793,0.079572, 0.238715,0.079572, 0.238715,0.055088, 0.183627,0.059679, 0.238715,0.055088, 0.220352,0.055088, 0.220352,0.055088, 0.220352,1.121653
794,0.146159, 0.302061,0.094394, 0.235985,0.073079, 0.188788,0.047197, 0.226546,0.073079, 0.219238,0.037758, 0.158979,0.037758, 0.158979,0.981153
795,0.066870, 0.250763,0.057751, 0.250256,0.073300, 0.272839,0.057751, 0.251460,0.028876, 0.201672,0.037369, 0.199299,0.024912, 0.226881,1.306340
796,0.081203, 0.290010,0.040601, 0.187391,0.081203, 0.290010,0.081203, 0.246508,0.040601, 0.218623,0.029001, 0.192322,0.029001, 0.192322,1.234374
797,0.064078, 0.285438,0.049838, 0.232579,0.054369, 0.262784,0.032039, 0.244661,0.040777, 0.262563,0.021359, 0.224272,0.021359, 0.203884,1.432361
798,0.121436, 0.313710,0.087117, 0.246832,0.051377, 0.214070,0.030359, 0.170249,0.043559, 0.233764,0.043090, 0.222633,0.017126, 0.204679,1.211873
799,0.071505, 0.247517,0.071505, 0.267162,0.043157, 0.251748,0.035753, 0.246310,0.038253, 0.246310,0.025502, 0.216765,0.021578, 0.216935,1.385495
800,0.048132, 0.208571,0.084231, 0.288790,0.048132, 0.216593,0.096263, 0.256703,0.048132, 0.224615,0.042115, 0.210576,0.032088, 0.195060,1.201815
801,0.073281, 0.305339,0.036641, 0.195417,0.073281, 0.305339,0.036641, 0.199575,0.029313, 0.249156,0.036641, 0.208445,0.024427, 0.226506,1.379552
802,0.063081, 0.227092,0.106753, 0.308397,0.053376, 0.210271,0.031541, 0.231298,0.053376, 0.210271,0.057824, 0.210271,0.035584, 0.200864,1.196927
803,0.086292, 0.287640,0.054913, 0.247109,0.086292, 0.287640,0.028764, 0.206646,0.028764, 0.190750,0.027457, 0.232324,0.028764, 0.206646,1.317510
804,0.049795, 0.265574,0.040310, 0.245996,0.080621, 0.309046,0.040310, 0.245996,0.033197, 0.189873,0.026874, 0.222768,0.026874, 0.222768,1.404040
805,0.066998, 0.220019,0.052110, 0.234494,0.052110, 0.220019,0.104220, 0.299631,0.033499, 0.218134,0.052110, 0.234494,0.022333, 0.189829,1.233241
806,0.054440, 0.235907,0.042774, 0.245678,0.027220, 0.230324,0.042774, 0.245678,0.027220, 0.199614,0.085549, 0.313679,0.028516, 0.220626,1.383012
807,0.039104, 0.225350,0.093248, 0.295287,0.026740, 0.190814,0.046624, 0.235711,0.078208, 0.286764,0.033673, 0.207811,0.017827, 0.222836,1.329149
808,0.053696, 0.246108,0.056253, 0.267642,0.053696, 0.230726,0.053696, 0.259532,0.036916, 0.246108,0.028127, 0.225013,0.026848, 0.215637,1.381534
809,0.084710, 0.333547,0.042355, 0.214423,0.042355, 0.230306,0.023825, 0.217826,0.043984, 0.234582,0.042355, 0.277956,0.021178, 0.190598,1.398476
810,0.057573, 0.260280,0.074366, 0.257801,0.039662, 0.251191,0.057573, 0.249485,0.026441, 0.229857,0.033051, 0.214834,0.033051, 0.214834,1.356564
