ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
647,0.182410, 0.182410,0.134136, 0.134136,0.212853, 0.212853,0.147595, 0.147595,0.116236, 0.116236,0.125554, 0.125554,0.081216, 0.081216,0.000000
648,0.192787, 0.192787,0.174320, 0.174320,0.160764, 0.160764,0.126530, 0.126530,0.155261, 0.155261,0.100419, 0.100419,0.089920, 0.089920,0.000000
649,0.259804, 0.259804,0.129665, 0.129665,0.184131, 0.184131,0.134672, 0.134672,0.111108, 0.111108,0.110761, 0.110761,0.069859, 0.069859,0.000000
650,0.178978, 0.178978,0.173348, 0.173348,0.142974, 0.142974,0.165001, 0.165001,0.138588, 0.138588,0.138588, 0.138588,0.062524, 0.062524,0.000000
651,0.163143, 0.163143,0.162947, 0.162947,0.159804, 0.159804,0.145383, 0.145383,0.100030, 0.100030,0.157781, 0.157781,0.110912, 0.110912,0.000000
652,0.217263, 0.217263,0.181407, 0.181407,0.119450, 0.119450,0.154185, 0.154185,0.123480, 0.123480,0.119276, 0.119276,0.084939, 0.084939,0.000000
653,0.195073, 0.195073,0.143856, 0.143856,0.184494, 0.184494,0.168536, 0.168536,0.134855, 0.134855,0.098296, 0.098296,0.074890, 0.074890,0.000000
654,0.198183, 0.198183,0.148191, 0.148191,0.180476, 0.180476,0.112300, 0.112300,0.169701, 0.169701,0.099670, 0.099670,0.091479, 0.091479,0.000000
655,0.202280, 0.202280,0.170171, 0.170171,0.114092, 0.114092,0.136149, 0.136149,0.121738, 0.121738,0.127426, 0.127426,0.128144, 0.128144,0.000000
656,0.167401, 0.167401,0.217797, 0.217797,0.152261, 0.152261,0.125035, 0.125035,0.112432, 0.112432,0.120713, 0.120713,0.104360, 0.104360,0.000000
657,0.202199, 0.202199,0.163654, 0.163654,0.111699, 0.111699,0.174609, 0.174609,0.148638, 0.148638,0.093564, 0.093564,0.105637, 0.105637,0.000000
658,0.204697, 0.204697,0.199630, 0.199630,0.164412, 0.164412,0.135300, 0.135300,0.097171, 0.097171,0.092970, 0.092970,0.105820, 0.105820,0.000000
659,0.215641, 0.215641,0.206814, 0.206814,0.108478, 0.108478,0.117690, 0.117690,0.136785, 0.136785,0.142389, 0.142389,0.072202, 0.072202,0.000000
660,0.198866, 0.198866,0.169305, 0.169305,0.210292, 0.210292,0.117372, 0.117372,0.120539, 0.120539,0.111015, 0.111015,0.072611, 0.072611,0.000000
661,0.159838, 0.159838,0.153808, 0.153808,0.199853, 0.199853,0.144020, 0.144020,0.136722, 0.136722,0.111330, 0.111330,0.094430, 0.094430,0.000000
662,0.136597, 0.136597,0.204189, 0.204189,0.164228, 0.164228,0.114848, 0.114848,0.164391, 0.164391,0.127123, 0.127123,0.088624, 0.088624,0.000000
663,0.142971, 0.142971,0.189212, 0.189212,0.188431, 0.188431,0.120829, 0.120829,0.122596, 0.122596,0.119062, 0.119062,0.116898, 0.116898,0.000000
664,0.188963, 0.188963,0.183808, 0.183808,0.172221, 0.172221,0.152372, 0.152372,0.123852, 0.123852,0.083533, 0.083533,0.095250, 0.095250,0.000000
665,0.175376, 0.175376,0.213562, 0.213562,0.138670, 0.138670,0.140487, 0.140487,0.146049, 0.146049,0.078539, 0.078539,0.107316, 0.107316,0.000000
666,0.204024, 0.204024,0.140160, 0.140160,0.165149, 0.165149,0.130024, 0.130024,0.126313, 0.126313,0.145890, 0.145890,0.088441, 0.088441,0.000000
667,0.167547, 0.167547,0.202497, 0.202497,0.162932, 0.162932,0.164469, 0.164469,0.097051, 0.097051,0.115142, 0.115142,0.090363, 0.090363,0.000000
668,0.152236, 0.152236,0.138794, 0.138794,0.148578, 0.148578,0.146306, 0.146306,0.140611, 0.140611,0.125063, 0.125063,0.148412, 0.148412,0.000000
669,0.193609, 0.193609,0.146518, 0.146518,0.171793, 0.171793,0.160670, 0.160670,0.113496, 0.113496,0.120877, 0.120877,0.093037, 0.093037,0.000000
670,0.219067, 0.219067,0.135344, 0.135344,0.186510, 0.186510,0.149728, 0.149728,0.082389, 0.082389,0.105118, 0.105118,0.121845, 0.121845,0.000000
671,0.207949, 0.207949,0.159757, 0.159757,0.206998, 0.206998,0.110023, 0.110023,0.130884, 0.130884,0.096860, 0.096860,0.087529, 0.087529,0.000000
672,0.195613, 0.195613,0.144693, 0.144693,0.155355, 0.155355,0.169473, 0.169473,0.139138, 0.139138,0.095523, 0.095523,0.100205, 0.100205,0.000000
673,0.152578, 0.152578,0.204047, 0.204047,0.127877, 0.127877,0.141961, 0.141961,0.137630, 0.137630,0.111138, 0.111138,0.124769, 0.124769,0.000000
674,0.221547, 0.221547,0.198948, 0.198948,0.162340, 0.162340,0.133830, 0.133830,0.089369, 0.089369,0.092213, 0.092213,0.101752, 0.101752,0.000000
675,0.187599, 0.187599,0.215158, 0.215158,0.152894, 0.152894,0.112396, 0.112396,0.122926, 0.122926,0.117654, 0.117654,0.091373, 0.091373,0.000000
676,0.135576, 0.135576,0.166844, 0.166844,0.169875, 0.169875,0.167291, 0.167291,0.126510, 0.126510,0.129779, 0.129779,0.104127, 0.104127,0.000000
677,0.177778, 0.177778,0.169924, 0.169924,0.128698, 0.128698,0.179596, 0.179596,0.136007, 0.136007,0.097232, 0.097232,0.110765, 0.110765,0.000000
678,0.161736, 0.161736,0.160650, 0.160650,0.148313, 0.148313,0.191682, 0.191682,0.099508, 0.099508,0.146636, 0.146636,0.091475, 0.091475,0.000000
679,0.190960, 0.190960,0.160022, 0.160022,0.200354, 0.200354,0.156334, 0.156334,0.107075, 0.107075,0.127665, 0.127665,0.057589, 0.057589,0.000000
680,0.210618, 0.210618,0.168511, 0.168511,0.131437, 0.131437,0.138722, 0.138722,0.137102, 0.137102,0.123466, 0.123466,0.090145, 0.090145,0.000000
681,0.208858, 0.208858,0.187678, 0.187678,0.168913, 0.168913,0.107616, 0.107616,0.098883, 0.098883,0.124391, 0.124391,0.103661, 0.103661,0.000000
682,0.194885, 0.194885,0.171735, 0.171735,0.174834, 0.174834,0.142700, 0.142700,0.129668, 0.129668,0.098583, 0.098583,0.087594, 0.087594,0.000000
683,0.199084, 0.199084,0.171847, 0.171847,0.145507, 0.145507,0.114281, 0.114281,0.189356, 0.189356,0.099892, 0.099892,0.080033, 0.080033,0.000000
684,0.199979, 0.199979,0.158955, 0.158955,0.173557, 0.173557,0.149917, 0.149917,0.104651, 0.104651,0.134531, 0.134531,0.078410, 0.078410,0.000000
685,0.207461, 0.207461,0.120422, 0.120422,0.167629, 0.167629,0.146151, 0.146151,0.155122, 0.155122,0.092377, 0.092377,0.110836, 0.110836,0.000000
686,0.195424, 0.195424,0.201182, 0.201182,0.149723, 0.149723,0.098409, 0.098409,0.103778, 0.103778,0.147427, 0.147427,0.104057, 0.104057,0.000000
687,0.253348, 0.253348,0.200290, 0.200290,0.128946, 0.128946,0.127846, 0.127846,0.112840, 0.112840,0.120936, 0.120936,0.055794, 0.055794,0.000000
688,0.219261, 0.219261,0.194483, 0.194483,0.137716, 0.137716,0.110750, 0.110750,0.136489, 0.136489,0.116013, 0.116013,0.085287, 0.085287,0.000000
689,0.164493, 0.164493,0.162501, 0.162501,0.178928, 0.178928,0.141859, 0.141859,0.114038, 0.114038,0.129086, 0.129086,0.109096, 0.109096,0.000000
690,0.220466, 0.220466,0.194822, 0.194822,0.105064, 0.105064,0.131703, 0.131703,0.191840, 0.191840,0.095920, 0.095920,0.060185, 0.060185,0.000000
691,0.234414, 0.234414,0.135894, 0.135894,0.112312, 0.112312,0.179202, 0.179202,0.096787, 0.096787,0.125060, 0.125060,0.116330, 0.116330,0.000000
692,0.151256, 0.151256,0.173283, 0.173283,0.146742, 0.146742,0.155505, 0.155505,0.126718, 0.126718,0.131094, 0.131094,0.115402, 0.115402,0.000000
693,0.217455, 0.217455,0.137246, 0.137246,0.169263, 0.169263,0.141294, 0.141294,0.118523, 0.118523,0.093062, 0.093062,0.123157, 0.123157,0.000000
694,0.150597, 0.150597,0.202444, 0.202444,0.181713, 0.181713,0.137629, 0.137629,0.106765, 0.106765,0.100276, 0.100276,0.120575, 0.120575,0.000000
695,0.188480, 0.188480,0.139952, 0.139952,0.191054, 0.191054,0.162739, 0.162739,0.119624, 0.119624,0.107980, 0.107980,0.090170, 0.090170,0.000000
696,0.208590, 0.208590,0.177337, 0.177337,0.146715, 0.146715,0.135272, 0.135272,0.097789, 0.097789,0.126059, 0.126059,0.108238, 0.108238,0.000000
697,0.183466, 0.183466,0.181470, 0.181470,0.163295, 0.163295,0.091106, 0.091106,0.125056, 0.125056,0.139811, 0.139811,0.115795, 0.115795,0.000000
698,0.209586, 0.209586,0.191100, 0.191100,0.130275, 0.130275,0.110948, 0.110948,0.132732, 0.132732,0.122359, 0.122359,0.103000, 0.103000,0.000000
699,0.180943, 0.180943,0.173037, 0.173037,0.149481, 0.149481,0.150935, 0.150935,0.143029, 0.143029,0.130825, 0.130825,0.071750, 0.071750,0.000000
700,0.224378, 0.224378,0.145177, 0.145177,0.206551, 0.206551,0.144406, 0.144406,0.079756, 0.079756,0.120287, 0.120287,0.079445, 0.079445,0.000000
701,0.180750, 0.180750,0.242954, 0.242954,0.169166, 0.169166,0.141611, 0.141611,0.072040, 0.072040,0.083546, 0.083546,0.109933, 0.109933,0.000000
702,0.209371, 0.209371,0.193981, 0.193981,0.137761, 0.137761,0.120609, 0.120609,0.133475, 0.133475,0.106626, 0.106626,0.098177, 0.098177,0.000000
703,0.244683, 0.244683,0.170993, 0.170993,0.148552, 0.148552,0.161939, 0.161939,0.073825, 0.073825,0.115779, 0.115779,0.084229, 0.084229,0.000000
704,0.223887, 0.223887,0.152799, 0.152799,0.136711, 0.136711,0.119374, 0.119374,0.161857, 0.161857,0.103326, 0.103326,0.102046, 0.102046,0.000000
705,0.174694, 0.174694,0.180871, 0.180871,0.125786, 0.125786,0.147030, 0.147030,0.128978, 0.128978,0.152213, 0.152213,0.090429, 0.090429,0.000000
706,0.187304, 0.187304,0.148933, 0.148933,0.172727, 0.172727,0.110302, 0.110302,0.113453, 0.113453,0.169583, 0.169583,0.097697, 0.097697,0.000000
707,0.183027, 0.183027,0.135941, 0.135941,0.181955, 0.181955,0.165390, 0.165390,0.112259, 0.112259,0.104376, 0.104376,0.117052, 0.117052,0.000000
708,0.208119, 0.208119,0.123967, 0.123967,0.211015, 0.211015,0.124580, 0.124580,0.141216, 0.141216,0.117897, 0.117897,0.073208, 0.073208,0.000000
709,0.185532, 0.185532,0.155264, 0.155264,0.122255, 0.122255,0.178432, 0.178432,0.112772, 0.112772,0.154435, 0.154435,0.091310, 0.091310,0.000000
710,0.190828, 0.190828,0.144521, 0.144521,0.140039, 0.140039,0.143098, 0.143098,0.147709, 0.147709,0.145468, 0.145468,0.088337, 0.088337,0.000000
711,0.154339, 0.154339,0.190486, 0.190486,0.141621, 0.141621,0.126438, 0.126438,0.136258, 0.136258,0.142170, 0.142170,0.108687, 0.108687,0.000000
712,0.179881, 0.179881,0.178476, 0.178476,0.162645, 0.162645,0.173599, 0.173599,0.134427, 0.134427,0.092038, 0.092038,0.078935, 0.078935,0.000000
713,0.189388, 0.189388,0.219141, 0.219141,0.181306, 0.181306,0.129484, 0.129484,0.086627, 0.086627,0.073018, 0.073018,0.121036, 0.121036,0.000000
714,0.224369, 0.224369,0.149283, 0.149283,0.166326, 0.166326,0.122734, 0.122734,0.109888, 0.109888,0.125445, 0.125445,0.101955, 0.101955,0.000000
715,0.225274, 0.225274,0.186733, 0.186733,0.121658, 0.121658,0.109498, 0.109498,0.134187, 0.134187,0.142695, 0.142695,0.079956, 0.079956,0.000000
716,0.157343, 0.157343,0.184520, 0.184520,0.170652, 0.170652,0.102278, 0.102278,0.122946, 0.122946,0.174921, 0.174921,0.087340, 0.087340,0.000000
717,0.213050, 0.213050,0.142681, 0.142681,0.130142, 0.130142,0.205459, 0.205459,0.107117, 0.107117,0.090413, 0.090413,0.111138, 0.111138,0.000000
718,0.192025, 0.192025,0.159614, 0.159614,0.179204, 0.179204,0.101478, 0.101478,0.146249, 0.146249,0.124304, 0.124304,0.097126, 0.097126,0.000000
719,0.198831, 0.198831,0.162881, 0.162881,0.136019, 0.136019,0.165236, 0.165236,0.113337, 0.113337,0.129670, 0.129670,0.094026, 0.094026,0.000000
720,0.149739, 0.149739,0.221468, 0.221468,0.157550, 0.157550,0.160267, 0.160267,0.107495, 0.107495,0.087241, 0.087241,0.116239, 0.116239,0.000000
721,0.173108, 0.173108,0.160031, 0.160031,0.200894, 0.200894,0.093209, 0.093209,0.173629, 0.173629,0.097617, 0.097617,0.101512, 0.101512,0.000000
722,0.153650, 0.153650,0.179684, 0.179684,0.162579, 0.162579,0.167996, 0.167996,0.130148, 0.130148,0.140929, 0.140929,0.065014, 0.065014,0.000000
723,0.233668, 0.233668,0.212395, 0.212395,0.115952, 0.115952,0.110456, 0.110456,0.119760, 0.119760,0.114651, 0.114651,0.093119, 0.093119,0.000000
724,0.163576, 0.163576,0.213358, 0.213358,0.180941, 0.180941,0.119209, 0.119209,0.128882, 0.128882,0.106679, 0.106679,0.087355, 0.087355,0.000000
725,0.174733, 0.174733,0.176592, 0.176592,0.130427, 0.130427,0.115546, 0.115546,0.143458, 0.143458,0.156607, 0.156607,0.102636, 0.102636,0.000000
726,0.195203, 0.195203,0.155561, 0.155561,0.154467, 0.154467,0.164046, 0.164046,0.133209, 0.133209,0.118509, 0.118509,0.079005, 0.079005,0.000000
727,0.230714, 0.230714,0.146033, 0.146033,0.186861, 0.186861,0.104970, 0.104970,0.115324, 0.115324,0.128673, 0.128673,0.087425, 0.087425,0.000000
728,0.174704, 0.174704,0.187358, 0.187358,0.171542, 0.171542,0.120572, 0.120572,0.153153, 0.153153,0.117853, 0.117853,0.074819, 0.074819,0.000000
729,0.149741, 0.149741,0.234756, 0.234756,0.147688, 0.147688,0.154962, 0.154962,0.115436, 0.115436,0.108325, 0.108325,0.089091, 0.089091,0.000000
730,0.218278, 0.218278,0.171081, 0.171081,0.128815, 0.128815,0.170426, 0.170426,0.134870, 0.134870,0.086997, 0.086997,0.089533, 0.089533,0.000000
731,0.174302, 0.174302,0.173784, 0.173784,0.137066, 0.137066,0.132954, 0.132954,0.128708, 0.128708,0.149547, 0.149547,0.103639, 0.103639,0.000000
732,0.206255, 0.206255,0.207024, 0.207024,0.149974, 0.149974,0.144091, 0.144091,0.109627, 0.109627,0.114833, 0.114833,0.068196, 0.068196,0.000000
733,0.212570, 0.212570,0.160141, 0.160141,0.129785, 0.129785,0.154242, 0.154242,0.134591, 0.134591,0.098446, 0.098446,0.110224, 0.110224,0.000000
734,0.185013, 0.185013,0.175268, 0.175268,0.180964, 0.180964,0.146772, 0.146772,0.104126, 0.104126,0.119087, 0.119087,0.088770, 0.088770,0.000000
735,0.182461, 0.182461,0.158087, 0.158087,0.219732, 0.219732,0.113257, 0.113257,0.106597, 0.106597,0.127649, 0.127649,0.092218, 0.092218,0.000000
736,0.190222, 0.190222,0.167736, 0.167736,0.170427, 0.170427,0.133701, 0.133701,0.141447, 0.141447,0.111538, 0.111538,0.084930, 0.084930,0.000000
737,0.169592, 0.169592,0.164980, 0.164980,0.197438, 0.197438,0.143116, 0.143116,0.127280, 0.127280,0.130360, 0.130360,0.067235, 0.067235,0.000000
738,0.239704, 0.239704,0.163564, 0.163564,0.147510, 0.147510,0.126038, 0.126038,0.135053, 0.135053,0.089665, 0.089665,0.098466, 0.098466,0.000000
739,0.177795, 0.177795,0.180078, 0.180078,0.133740, 0.133740,0.124190, 0.124190,0.146453, 0.146453,0.143426, 0.143426,0.094317, 0.094317,0.000000
740,0.128693, 0.128693,0.233260, 0.233260,0.181199, 0.181199,0.136905, 0.136905,0.144864, 0.144864,0.091889, 0.091889,0.083190, 0.083190,0.000000
741,0.119460, 0.119460,0.195204, 0.195204,0.188137, 0.188137,0.139599, 0.139599,0.147008, 0.147008,0.106537, 0.106537,0.104055, 0.104055,0.000000
742,0.187649, 0.187649,0.184778, 0.184778,0.191832, 0.191832,0.141675, 0.141675,0.114332, 0.114332,0.094710, 0.094710,0.085023, 0.085023,0.000000
743,0.207573, 0.207573,0.178294, 0.178294,0.136817, 0.136817,0.123985, 0.123985,0.123421, 0.123421,0.147845, 0.147845,0.082064, 0.082064,0.000000
744,0.181024, 0.181024,0.184381, 0.184381,0.174870, 0.174870,0.122023, 0.122023,0.166920, 0.166920,0.093779, 0.093779,0.077001, 0.077001,0.000000
745,0.122572, 0.122572,0.205479, 0.205479,0.192126, 0.192126,0.172795, 0.172795,0.111633, 0.111633,0.091435, 0.091435,0.103961, 0.103961,0.000000
746,0.183095, 0.183095,0.122221, 0.122221,0.212246, 0.212246,0.123449, 0.123449,0.148568, 0.148568,0.115251, 0.115251,0.095170, 0.095170,0.000000
747,0.161288, 0.161288,0.170782, 0.170782,0.150388, 0.150388,0.170782, 0.170782,0.124066, 0.124066,0.133889, 0.133889,0.088804, 0.088804,0.000000
748,0.189627, 0.189627,0.190011, 0.190011,0.147615, 0.147615,0.122112, 0.122112,0.129414, 0.129414,0.112543, 0.112543,0.108678, 0.108678,0.000000
749,0.204071, 0.204071,0.176210, 0.176210,0.146322, 0.146322,0.135921, 0.135921,0.151698, 0.151698,0.091335, 0.091335,0.094443, 0.094443,0.000000
750,0.200607, 0.200607,0.172560, 0.172560,0.132464, 0.132464,0.168999, 0.168999,0.120955, 0.120955,0.086943, 0.086943,0.117472, 0.117472,0.000000
751,0.211846, 0.211846,0.198558, 0.198558,0.107654, 0.107654,0.185768, 0.185768,0.092413, 0.092413,0.130973, 0.130973,0.072788, 0.072788,0.000000
752,0.204540, 0.204540,0.184286, 0.184286,0.162249, 0.162249,0.121230, 0.121230,0.095394, 0.095394,0.113229, 0.113229,0.119072, 0.119072,0.000000
753,0.196326, 0.196326,0.167022, 0.167022,0.176450, 0.176450,0.157648, 0.157648,0.134153, 0.134153,0.098038, 0.098038,0.070363, 0.070363,0.000000
754,0.199011, 0.199011,0.130288, 0.130288,0.130362, 0.130362,0.171687, 0.171687,0.111635, 0.111635,0.143220, 0.143220,0.113798, 0.113798,0.000000
755,0.184379, 0.184379,0.190262, 0.190262,0.152957, 0.152957,0.155384, 0.155384,0.127912, 0.127912,0.117238, 0.117238,0.071866, 0.071866,0.000000
756,0.218990, 0.218990,0.119715, 0.119715,0.178154, 0.178154,0.131063, 0.131063,0.119084, 0.119084,0.132947, 0.132947,0.100047, 0.100047,0.000000
757,0.183939, 0.183939,0.166025, 0.166025,0.183565, 0.183565,0.165456, 0.165456,0.121792, 0.121792,0.099055, 0.099055,0.080168, 0.080168,0.000000
758,0.163684, 0.163684,0.181523, 0.181523,0.164818, 0.164818,0.140690, 0.140690,0.165720, 0.165720,0.100247, 0.100247,0.083317, 0.083317,0.000000
759,0.179506, 0.179506,0.191170, 0.191170,0.160872, 0.160872,0.121280, 0.121280,0.153155, 0.153155,0.109899, 0.109899,0.084118, 0.084118,0.000000
760,0.177390, 0.177390,0.222607, 0.222607,0.135769, 0.135769,0.150557, 0.150557,0.125442, 0.125442,0.125486, 0.125486,0.062749, 0.062749,0.000000
761,0.150858, 0.150858,0.159618, 0.159618,0.124230, 0.124230,0.186577, 0.186577,0.138840, 0.138840,0.135725, 0.135725,0.104153, 0.104153,0.000000
762,0.209829, 0.209829,0.211812, 0.211812,0.116919, 0.116919,0.114400, 0.114400,0.140256, 0.140256,0.120792, 0.120792,0.085992, 0.085992,0.000000
763,0.182736, 0.182736,0.165860, 0.165860,0.146229, 0.146229,0.165107, 0.165107,0.121002, 0.121002,0.113700, 0.113700,0.105366, 0.105366,0.000000
764,0.193654, 0.193654,0.135899, 0.135899,0.178923, 0.178923,0.150821, 0.150821,0.095181, 0.095181,0.109622, 0.109622,0.135899, 0.135899,0.000000
765,0.135315, 0.135315,0.223991, 0.223991,0.135315, 0.135315,0.150408, 0.150408,0.147139, 0.147139,0.116043, 0.116043,0.091789, 0.091789,0.000000
766,0.146490, 0.146490,0.190374, 0.190374,0.154296, 0.154296,0.128788, 0.128788,0.174245, 0.174245,0.139223, 0.139223,0.066583, 0.066583,0.000000
767,0.118505, 0.118505,0.196208, 0.196208,0.172575, 0.172575,0.199689, 0.199689,0.139282, 0.139282,0.102843, 0.102843,0.070897, 0.070897,0.000000
768,0.181193, 0.181193,0.189362, 0.189362,0.141566, 0.141566,0.109637, 0.109637,0.156702, 0.156702,0.145889, 0.145889,0.075651, 0.075651,0.000000
769,0.167591, 0.167591,0.158177, 0.158177,0.165291, 0.165291,0.147866, 0.147866,0.170257, 0.170257,0.079985, 0.079985,0.110833, 0.110833,0.000000
770,0.167896, 0.167896,0.174026, 0.174026,0.183089, 0.183089,0.137568, 0.137568,0.122315, 0.122315,0.109418, 0.109418,0.105688, 0.105688,0.000000
771,0.237798, 0.237798,0.151226, 0.151226,0.133819, 0.133819,0.155203, 0.155203,0.096325, 0.096325,0.144109, 0.144109,0.081521, 0.081521,0.000000
772,0.138553, 0.138553,0.208058, 0.208058,0.199280, 0.199280,0.125221, 0.125221,0.139546, 0.139546,0.101909, 0.101909,0.087434, 0.087434,0.000000
773,0.172272, 0.172272,0.155431, 0.155431,0.146783, 0.146783,0.156669, 0.156669,0.122088, 0.122088,0.143836, 0.143836,0.102922, 0.102922,0.000000
774,0.200165, 0.200165,0.210593, 0.210593,0.129097, 0.129097,0.115167, 0.115167,0.114840, 0.114840,0.146164, 0.146164,0.083973, 0.083973,0.000000
775,0.149639, 0.149639,0.146046, 0.146046,0.239948, 0.239948,0.119656, 0.119656,0.119534, 0.119534,0.150720, 0.150720,0.074457, 0.074457,0.000000
776,0.180417, 0.180417,0.177651, 0.177651,0.153552, 0.153552,0.148576, 0.148576,0.141370, 0.141370,0.123650, 0.123650,0.074784, 0.074784,0.000000
777,0.147942, 0.147942,0.214684, 0.214684,0.177400, 0.177400,0.170281, 0.170281,0.098776, 0.098776,0.127232, 0.127232,0.063684, 0.063684,0.000000
778,0.182199, 0.182199,0.185259, 0.185259,0.131571, 0.131571,0.109008, 0.109008,0.146344, 0.146344,0.141738, 0.141738,0.103881, 0.103881,0.000000
779,0.129830, 0.129830,0.162875, 0.162875,0.182454, 0.182454,0.180208, 0.180208,0.147735, 0.147735,0.112572, 0.112572,0.084326, 0.084326,0.000000
780,0.146435, 0.146435,0.182826, 0.182826,0.170923, 0.170923,0.158915, 0.158915,0.125705, 0.125705,0.129658, 0.129658,0.085537, 0.085537,0.000000
781,0.211047, 0.211047,0.191534, 0.191534,0.147747, 0.147747,0.129390, 0.129390,0.157241, 0.157241,0.091368, 0.091368,0.071672, 0.071672,0.000000
782,0.231076, 0.231076,0.158052, 0.158052,0.147108, 0.147108,0.119307, 0.119307,0.138361, 0.138361,0.085841, 0.085841,0.120254, 0.120254,0.000000
783,0.191212, 0.191212,0.134426, 0.134426,0.214090, 0.214090,0.136098, 0.136098,0.121581, 0.121581,0.119425, 0.119425,0.083168, 0.083168,0.000000
784,0.163584, 0.163584,0.166530, 0.166530,0.136547, 0.136547,0.200325, 0.200325,0.147897, 0.147897,0.100011, 0.100011,0.085107, 0.085107,0.000000
785,0.223034, 0.223034,0.149315, 0.149315,0.185375, 0.185375,0.133899, 0.133899,0.122434, 0.122434,0.120918, 0.120918,0.065024, 0.065024,0.000000
786,0.207288, 0.207288,0.127723, 0.127723,0.135408, 0.135408,0.170206, 0.170206,0.131991, 0.131991,0.100913, 0.100913,0.126471, 0.126471,0.000000
787,0.186917, 0.186917,0.170089, 0.170089,0.144391, 0.144391,0.136687, 0.136687,0.134113, 0.134113,0.112649, 0.112649,0.115153, 0.115153,0.000000
788,0.193674, 0.193674,0.136400, 0.136400,0.146501, 0.146501,0.113043, 0.113043,0.184386, 0.184386,0.101478, 0.101478,0.124518, 0.124518,0.000000
789,0.158065, 0.158065,0.149124, 0.149124,0.181813, 0.181813,0.165532, 0.165532,0.114967, 0.114967,0.122678, 0.122678,0.107821, 0.107821,0.000000
790,0.199447, 0.199447,0.114012, 0.114012,0.176235, 0.176235,0.142500, 0.142500,0.120271, 0.120271,0.143130, 0.143130,0.104404, 0.104404,0.000000
791,0.144425, 0.144425,0.127188, 0.127188,0.209405, 0.209405,0.146981, 0.146981,0.155769, 0.155769,0.123021, 0.123021,0.093211, 0.093211,0.000000
792,0.173564, 0.173564,0.183425, 0.183425,0.152210, 0.152210,0.177500, 0.177500,0.151032, 0.151032,0.102463, 0.102463,0.059807, 0.059807,0.000000
793,0.173173, 0.173173,0.188753, 0.188753,0.159371, 0.159371,0.137337, 0.137337,0.113432, 0.113432,0.126393, 0.126393,0.101541, 0.101541,0.000000
794,0.217131, 0.217131,0.211386, 0.211386,0.138032, 0.138032,0.099763, 0.099763,0.120426, 0.120426,0.127419, 0.127419,0.085842, 0.085842,0.000000
795,0.191448, 0.191448,0.119339, 0.119339,0.221634, 0.221634,0.126391, 0.126391,0.148262, 0.148262,0.107135, 0.107135,0.085790, 0.085790,0.000000
796,0.147266, 0.147266,0.183149, 0.183149,0.164873, 0.164873,0.156168, 0.156168,0.115714, 0.115714,0.133394, 0.133394,0.099437, 0.099437,0.000000
797,0.160710, 0.160710,0.209840, 0.209840,0.157034, 0.157034,0.135489, 0.135489,0.133725, 0.133725,0.097963, 0.097963,0.105240, 0.105240,0.000000
798,0.236968, 0.236968,0.177072, 0.177072,0.144419, 0.144419,0.149418, 0.149418,0.131272, 0.131272,0.099755, 0.099755,0.061095, 0.061095,0.000000
799,0.187083, 0.187083,0.183248, 0.183248,0.144605, 0.144605,0.104199, 0.104199,0.122085, 0.122085,0.165731, 0.165731,0.093049, 0.093049,0.000000
800,0.155955, 0.155955,0.175812, 0.175812,0.141503, 0.141503,0.185384, 0.185384,0.134950, 0.134950,0.125938, 0.125938,0.080457, 0.080457,0.000000
801,0.138236, 0.138236,0.196921, 0.196921,0.155466, 0.155466,0.159514, 0.159514,0.149928, 0.149928,0.129839, 0.129839,0.070096, 0.070096,0.000000
802,0.197000, 0.197000,0.192086, 0.192086,0.151116, 0.151116,0.091678, 0.091678,0.115088, 0.115088,0.152046, 0.152046,0.100986, 0.100986,0.000000
803,0.192221, 0.192221,0.167092, 0.167092,0.188653, 0.188653,0.143811, 0.143811,0.130217, 0.130217,0.081904, 0.081904,0.096101, 0.096101,0.000000
804,0.147224, 0.147224,0.187033, 0.187033,0.162035, 0.162035,0.155574, 0.155574,0.153521, 0.153521,0.077238, 0.077238,0.117375, 0.117375,0.000000
805,0.188371, 0.188371,0.148577, 0.148577,0.141188, 0.141188,0.197266, 0.197266,0.101757, 0.101757,0.134324, 0.134324,0.088517, 0.088517,0.000000
806,0.155077, 0.155077,0.169599, 0.169599,0.153073, 0.153073,0.126580, 0.126580,0.122272, 0.122272,0.165584, 0.165584,0.107815, 0.107815,0.000000
807,0.166347, 0.166347,0.210310, 0.210310,0.141461, 0.141461,0.140692, 0.140692,0.157068, 0.157068,0.119243, 0.119243,0.064879, 0.064879,0.000000
808,0.202343, 0.202343,0.162089, 0.162089,0.202580, 0.202580,0.106026, 0.106026,0.122169, 0.122169,0.097075, 0.097075,0.107717, 0.107717,0.000000
809,0.175263, 0.175263,0.172629, 0.172629,0.143158, 0.143158,0.127054, 0.127054,0.153139, 0.153139,0.115642, 0.115642,0.113116, 0.113116,0.000000
810,0.165783, 0.165783,0.207078, 0.207078,0.135375, 0.135375,0.150025, 0.150025,0.108332, 0.108332,0.097625, 0.097625,0.135782, 0.135782,0.000000
