ó^Ç¶ÇΩèdóvìx,0.110000,0.210000,0.100000,0.200000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.060000,0.160000,0.050000,0.150000,0.040000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
860,0.091195, 0.203090,0.163159, 0.209634,0.081580, 0.199618,0.081580, 0.203090,0.042457, 0.129913,0.057859, 0.197088,0.040790, 0.129913,0.040790, 0.128246,0.801183
861,0.134522, 0.191814,0.075594, 0.170633,0.075594, 0.178967,0.067261, 0.170633,0.067261, 0.169707,0.067261, 0.178967,0.062632, 0.173103,0.041754, 0.174295,0.816239
862,0.161011, 0.206038,0.149647, 0.199379,0.084538, 0.180897,0.046842, 0.182750,0.084538, 0.129742,0.043247, 0.179393,0.060146, 0.125696,0.041597, 0.124538,0.656867
863,0.104926, 0.220476,0.078407, 0.155689,0.109733, 0.164658,0.056985, 0.220211,0.095214, 0.190034,0.047607, 0.155284,0.070114, 0.155689,0.030274, 0.144698,0.813479
864,0.094795, 0.187017,0.078576, 0.219586,0.099666, 0.203478,0.109793, 0.232228,0.073851, 0.142672,0.070830, 0.159326,0.048654, 0.127855,0.030362, 0.121311,0.786944
865,0.117734, 0.173655,0.091543, 0.210186,0.079325, 0.168246,0.067091, 0.155089,0.061656, 0.195289,0.053506, 0.200944,0.043119, 0.169512,0.050728, 0.162377,0.870595
866,0.149215, 0.213492,0.076502, 0.154504,0.062717, 0.208189,0.066675, 0.143447,0.067544, 0.191098,0.060221, 0.160803,0.039873, 0.166439,0.055450, 0.183831,0.843604
867,0.095221, 0.212543,0.096656, 0.184926,0.080742, 0.197386,0.130184, 0.204589,0.046265, 0.142022,0.036924, 0.168241,0.039163, 0.139354,0.055601, 0.170184,0.838489
868,0.161494, 0.221977,0.093844, 0.227460,0.057477, 0.215990,0.045731, 0.135511,0.093844, 0.205054,0.066350, 0.130747,0.027628, 0.146436,0.030961, 0.139496,0.845343
869,0.171915, 0.223807,0.107298, 0.192748,0.100185, 0.146881,0.100185, 0.147228,0.059899, 0.141028,0.061472, 0.135272,0.053029, 0.185073,0.036345, 0.137637,0.619349
870,0.087755, 0.173913,0.124433, 0.214573,0.079943, 0.175792,0.062217, 0.189297,0.042856, 0.174197,0.045634, 0.168551,0.072590, 0.174433,0.043929, 0.169888,0.881286
871,0.080018, 0.214042,0.095302, 0.206381,0.094026, 0.160035,0.129821, 0.222144,0.055773, 0.168015,0.055773, 0.168015,0.057966, 0.145071,0.031237, 0.116381,0.800168
872,0.148400, 0.233032,0.101635, 0.173855,0.061147, 0.156243,0.068321, 0.193505,0.051291, 0.160632,0.052696, 0.155612,0.035457, 0.178061,0.052696, 0.177417,0.856715
873,0.129340, 0.169518,0.084479, 0.168030,0.138268, 0.188864,0.073598, 0.171864,0.138268, 0.182539,0.051757, 0.113991,0.039332, 0.159873,0.039332, 0.150945,0.611250
874,0.091780, 0.173685,0.165704, 0.214811,0.081634, 0.197450,0.055315, 0.196954,0.051056, 0.196954,0.050698, 0.119889,0.082852, 0.144665,0.039442, 0.137111,0.763038
875,0.104070, 0.190656,0.138302, 0.187781,0.085655, 0.172528,0.076963, 0.216152,0.074368, 0.173679,0.066175, 0.138433,0.044528, 0.125259,0.039040, 0.166413,0.741799
876,0.155999, 0.252522,0.059163, 0.183173,0.077999, 0.193201,0.075493, 0.135372,0.059261, 0.183173,0.051687, 0.131454,0.080232, 0.154166,0.071587, 0.135518,0.737155
877,0.070071, 0.205132,0.154779, 0.207513,0.085202, 0.181809,0.068148, 0.186510,0.059296, 0.190963,0.077390, 0.141547,0.043671, 0.169630,0.034074, 0.124265,0.814738
878,0.168297, 0.218777,0.062776, 0.131029,0.087720, 0.204142,0.084148, 0.162879,0.084148, 0.204142,0.059304, 0.135017,0.045549, 0.196868,0.030587, 0.124616,0.754941
879,0.133102, 0.172164,0.074363, 0.166435,0.061921, 0.163657,0.066551, 0.157176,0.066551, 0.166435,0.066551, 0.166435,0.133102, 0.179977,0.061921, 0.163657,0.671875
880,0.138708, 0.259120,0.072943, 0.176974,0.117205, 0.179647,0.051737, 0.171388,0.117205, 0.167192,0.048474, 0.139378,0.046236, 0.106780,0.038504, 0.168510,0.737976
881,0.094451, 0.201893,0.088579, 0.214199,0.055038, 0.174879,0.077709, 0.193137,0.069582, 0.189839,0.077709, 0.140023,0.046388, 0.139793,0.043662, 0.193117,0.893762
882,0.152193, 0.208573,0.145049, 0.197546,0.061544, 0.178818,0.068449, 0.144076,0.071238, 0.167523,0.048758, 0.176002,0.059707, 0.176459,0.029745, 0.114320,0.726635
883,0.077598, 0.177285,0.111788, 0.182786,0.148439, 0.225365,0.100313, 0.154551,0.037811, 0.164568,0.100313, 0.153455,0.040849, 0.131878,0.047463, 0.145538,0.670853
884,0.085362, 0.213678,0.138593, 0.206184,0.083880, 0.184978,0.055786, 0.171202,0.097166, 0.194149,0.059700, 0.143550,0.048583, 0.127213,0.034627, 0.155348,0.792604
885,0.125620, 0.183312,0.067617, 0.114492,0.109567, 0.191607,0.045527, 0.169220,0.065214, 0.236991,0.065214, 0.176261,0.070068, 0.176902,0.037975, 0.164413,0.826395
886,0.120244, 0.228455,0.103811, 0.154098,0.120244, 0.166540,0.120244, 0.170820,0.064028, 0.158686,0.048168, 0.150244,0.051905, 0.147543,0.044725, 0.150244,0.653260
887,0.080465, 0.174438,0.141700, 0.190311,0.070850, 0.169515,0.067645, 0.162533,0.141700, 0.190311,0.047233, 0.114884,0.036913, 0.167934,0.067645, 0.175926,0.691701
888,0.136852, 0.212080,0.129908, 0.185872,0.075779, 0.179488,0.064954, 0.172732,0.055936, 0.171574,0.054393, 0.165402,0.038922, 0.164182,0.045907, 0.146020,0.794699
889,0.082896, 0.172278,0.124929, 0.180611,0.085910, 0.163620,0.144153, 0.199598,0.081223, 0.184409,0.046315, 0.125510,0.057426, 0.168543,0.029526, 0.153054,0.695245
890,0.081506, 0.177420,0.119664, 0.175164,0.085277, 0.177581,0.067541, 0.164501,0.094991, 0.206093,0.034479, 0.157586,0.085686, 0.208448,0.040187, 0.123876,0.781339
891,0.110464, 0.208344,0.089588, 0.165366,0.066752, 0.170583,0.059399, 0.170583,0.059399, 0.170583,0.050207, 0.243470,0.056948, 0.152497,0.055232, 0.170583,0.904021
892,0.162305, 0.204919,0.146176, 0.190165,0.084442, 0.188347,0.083994, 0.187525,0.083994, 0.129991,0.055996, 0.126592,0.045204, 0.162481,0.031781, 0.116088,0.612216
893,0.119548, 0.222493,0.073510, 0.164703,0.108041, 0.170830,0.129164, 0.175460,0.056798, 0.143581,0.108041, 0.157438,0.039849, 0.149768,0.033448, 0.147326,0.663198
894,0.128270, 0.230999,0.070854, 0.165295,0.066408, 0.166217,0.098573, 0.179327,0.060660, 0.153813,0.039907, 0.167063,0.068384, 0.170643,0.059861, 0.173725,0.814167
895,0.100823, 0.175242,0.083581, 0.174280,0.106879, 0.178791,0.150242, 0.232988,0.084736, 0.183896,0.068047, 0.118783,0.040837, 0.130995,0.038884, 0.130995,0.651941
896,0.139128, 0.192727,0.130795, 0.184520,0.067576, 0.161698,0.094943, 0.191430,0.091995, 0.170795,0.083579, 0.159345,0.043157, 0.150161,0.032699, 0.105455,0.632258
897,0.103496, 0.281397,0.127504, 0.187878,0.063752, 0.174379,0.063752, 0.150454,0.090558, 0.179809,0.033658, 0.145309,0.045106, 0.152367,0.031876, 0.168703,0.880595
898,0.108316, 0.202056,0.160779, 0.220268,0.084177, 0.168635,0.044267, 0.184390,0.059795, 0.191713,0.061445, 0.141649,0.053593, 0.132473,0.046062, 0.140381,0.763132
899,0.078558, 0.199675,0.140290, 0.200519,0.075353, 0.191877,0.072148, 0.187565,0.090165, 0.192373,0.052220, 0.176474,0.041015, 0.121531,0.042106, 0.138130,0.816289
900,0.157527, 0.207331,0.086576, 0.172584,0.078763, 0.139701,0.067629, 0.206411,0.052817, 0.139779,0.095765, 0.193372,0.060867, 0.139350,0.023333, 0.178196,0.753448
901,0.107459, 0.163102,0.104982, 0.226281,0.107459, 0.162435,0.133589, 0.172940,0.073739, 0.145182,0.049159, 0.134982,0.069999, 0.164076,0.043951, 0.140664,0.619327
902,0.140147, 0.185720,0.074761, 0.169835,0.140147, 0.188758,0.070074, 0.174373,0.070074, 0.165817,0.070074, 0.174373,0.055272, 0.169111,0.035037, 0.116428,0.688830
903,0.109862, 0.217941,0.110403, 0.234119,0.098499, 0.169585,0.061432, 0.220807,0.091554, 0.163575,0.033253, 0.148718,0.038495, 0.111480,0.043588, 0.146689,0.825826
904,0.075819, 0.181679,0.120583, 0.193368,0.083990, 0.189303,0.071267, 0.178027,0.050845, 0.185035,0.063716, 0.180062,0.044990, 0.167458,0.041884, 0.171973,0.893810
905,0.105734, 0.204190,0.094925, 0.196173,0.171993, 0.216636,0.085997, 0.143536,0.042998, 0.191730,0.055921, 0.136984,0.059709, 0.136984,0.031890, 0.124600,0.701665
906,0.089548, 0.251103,0.058853, 0.155860,0.119402, 0.202533,0.077122, 0.196044,0.077122, 0.155206,0.057015, 0.148476,0.065348, 0.161344,0.053405, 0.131620,0.804372
907,0.108589, 0.148548,0.217178, 0.258127,0.064313, 0.138135,0.103381, 0.224991,0.108589, 0.147382,0.038428, 0.133255,0.038246, 0.128844,0.038352, 0.103643,0.565848
908,0.124706, 0.180645,0.227673, 0.268434,0.079527, 0.154151,0.063045, 0.141109,0.056918, 0.155318,0.063736, 0.144449,0.042116, 0.139878,0.044581, 0.113712,0.595395
909,0.083914, 0.206203,0.120751, 0.193735,0.082032, 0.174773,0.072010, 0.173943,0.073403, 0.191841,0.043345, 0.166728,0.044092, 0.179825,0.030986, 0.162418,0.898933
910,0.092381, 0.213117,0.091584, 0.163315,0.069184, 0.185128,0.068258, 0.225269,0.098963, 0.200387,0.050482, 0.123872,0.060361, 0.175301,0.037601, 0.144796,0.862369
911,0.173409, 0.228634,0.098113, 0.156267,0.093649, 0.218548,0.056847, 0.133332,0.102578, 0.202576,0.053305, 0.146838,0.037898, 0.129939,0.031216, 0.136852,0.705970
912,0.172923, 0.225006,0.051945, 0.205532,0.067882, 0.181399,0.052205, 0.168372,0.094274, 0.147159,0.073834, 0.203625,0.045255, 0.138629,0.035457, 0.136504,0.812452
913,0.199606, 0.236064,0.107615, 0.218124,0.107615, 0.143032,0.060058, 0.138317,0.053808, 0.136124,0.107615, 0.149282,0.038065, 0.127705,0.042568, 0.134401,0.566099
914,0.125842, 0.194667,0.083800, 0.170286,0.125842, 0.200151,0.066709, 0.168395,0.070459, 0.169725,0.049472, 0.175917,0.032790, 0.162930,0.039296, 0.163720,0.811583
915,0.103617, 0.223640,0.055832, 0.135324,0.199517, 0.245152,0.050871, 0.207233,0.066506, 0.138628,0.099759, 0.139441,0.049879, 0.096506,0.052921, 0.135175,0.642199
916,0.137681, 0.191603,0.105214, 0.181431,0.074850, 0.177116,0.056363, 0.225309,0.066648, 0.152930,0.067167, 0.171295,0.047432, 0.172709,0.045894, 0.126361,0.797506
917,0.142659, 0.218560,0.142659, 0.193062,0.096780, 0.179518,0.050545, 0.170992,0.040238, 0.131263,0.071330, 0.179297,0.061742, 0.114012,0.035665, 0.171677,0.716764
918,0.203855, 0.239966,0.105796, 0.151555,0.110261, 0.157136,0.079063, 0.144743,0.055130, 0.141981,0.057660, 0.214884,0.036754, 0.127597,0.032953, 0.140666,0.637057
919,0.139867, 0.233981,0.122474, 0.188886,0.104881, 0.164453,0.069933, 0.161016,0.061237, 0.170039,0.054540, 0.166182,0.056347, 0.154264,0.029934, 0.121966,0.721574
920,0.110256, 0.169026,0.085536, 0.239857,0.110256, 0.167074,0.055128, 0.132331,0.039928, 0.193394,0.044691, 0.193002,0.085536, 0.158433,0.061410, 0.154139,0.814516
921,0.143388, 0.201332,0.083224, 0.187006,0.057717, 0.185055,0.074503, 0.196364,0.074503, 0.152933,0.051740, 0.184118,0.046752, 0.187967,0.053550, 0.119849,0.829248
922,0.101656, 0.181263,0.146647, 0.193175,0.146647, 0.227122,0.071841, 0.176370,0.055827, 0.154711,0.048882, 0.176253,0.037709, 0.116603,0.037151, 0.128142,0.707278
923,0.128985, 0.180547,0.135235, 0.186161,0.072826, 0.185235,0.067617, 0.157286,0.074562, 0.172735,0.058504, 0.160929,0.041448, 0.166861,0.047856, 0.163211,0.745934
924,0.112615, 0.164002,0.073538, 0.246808,0.126242, 0.177168,0.063121, 0.117519,0.120428, 0.174752,0.067027, 0.162700,0.046710, 0.144530,0.044685, 0.158157,0.691270
925,0.141603, 0.243738,0.065399, 0.202352,0.107163, 0.165199,0.053582, 0.156533,0.042827, 0.177561,0.061498, 0.180454,0.055546, 0.130654,0.060935, 0.154957,0.822897
926,0.137413, 0.180382,0.137413, 0.187817,0.076519, 0.165431,0.077327, 0.174051,0.068707, 0.139316,0.068707, 0.174051,0.050908, 0.166734,0.031248, 0.163976,0.703516
927,0.081745, 0.207345,0.173808, 0.225371,0.058619, 0.188490,0.086904, 0.157779,0.055637, 0.138771,0.043452, 0.203659,0.052116, 0.135200,0.048140, 0.142964,0.799158
928,0.106710, 0.175536,0.106710, 0.175629,0.058163, 0.169725,0.064577, 0.236858,0.058163, 0.154627,0.056480, 0.236858,0.046257, 0.113966,0.071140, 0.168599,0.863598
929,0.068420, 0.169468,0.122448, 0.217912,0.122448, 0.176369,0.058383, 0.166787,0.061224, 0.175442,0.061672, 0.159379,0.048064, 0.159682,0.068190, 0.164114,0.778305
930,0.054658, 0.224694,0.127587, 0.198327,0.112036, 0.207216,0.070997, 0.117649,0.081382, 0.184529,0.056960, 0.133465,0.052540, 0.165940,0.045370, 0.166650,0.796940
931,0.127785, 0.213334,0.077672, 0.195311,0.080223, 0.142941,0.061986, 0.197212,0.069079, 0.192110,0.080223, 0.178754,0.051782, 0.134278,0.035742, 0.161568,0.831015
932,0.094331, 0.184500,0.173036, 0.214703,0.079939, 0.137733,0.079939, 0.188387,0.047165, 0.186925,0.086518, 0.137733,0.094331, 0.137733,0.031444, 0.125581,0.626593
933,0.141578, 0.222933,0.126653, 0.186717,0.097795, 0.168991,0.058663, 0.167698,0.077733, 0.132951,0.055424, 0.167698,0.060278, 0.144384,0.033679, 0.156825,0.696394
934,0.142262, 0.190113,0.142262, 0.224003,0.081868, 0.175744,0.063507, 0.121047,0.063507, 0.169400,0.071131, 0.123198,0.071131, 0.175744,0.023265, 0.161819,0.682136
935,0.078573, 0.231693,0.069052, 0.159551,0.089018, 0.182128,0.105208, 0.166740,0.056753, 0.152576,0.105208, 0.207472,0.052604, 0.154889,0.040058, 0.148477,0.807051
936,0.137859, 0.210690,0.098188, 0.177095,0.054135, 0.218835,0.102426, 0.181999,0.072836, 0.142507,0.088563, 0.147279,0.029210, 0.164697,0.034499, 0.139183,0.764569
937,0.103616, 0.176417,0.079890, 0.227048,0.079890, 0.201447,0.035776, 0.157403,0.092807, 0.201447,0.103616, 0.206996,0.053260, 0.148453,0.032944, 0.098992,0.836404
938,0.136409, 0.199292,0.112466, 0.181080,0.081726, 0.197837,0.087276, 0.152743,0.087276, 0.152743,0.040266, 0.156172,0.040266, 0.166740,0.034782, 0.172925,0.759065
939,0.164108, 0.228400,0.100063, 0.193334,0.082054, 0.144270,0.080479, 0.190149,0.079219, 0.167902,0.038436, 0.186285,0.044418, 0.127344,0.044972, 0.128565,0.732502
940,0.163235, 0.198491,0.151871, 0.182174,0.163235, 0.198491,0.081617, 0.169232,0.045809, 0.170481,0.054412, 0.111223,0.054412, 0.111223,0.040809, 0.103284,0.489201
941,0.084928, 0.182878,0.076723, 0.190690,0.144187, 0.205199,0.053442, 0.181224,0.081022, 0.204528,0.052634, 0.180854,0.056958, 0.144330,0.037713, 0.122689,0.824783
942,0.142301, 0.195687,0.152718, 0.202894,0.094588, 0.187574,0.062214, 0.122950,0.054507, 0.178760,0.076359, 0.145733,0.038180, 0.168551,0.029597, 0.147386,0.699071
943,0.131011, 0.173836,0.104506, 0.163063,0.131011, 0.228543,0.054269, 0.158554,0.100196, 0.163339,0.065506, 0.133284,0.032753, 0.154718,0.064615, 0.140796,0.632265
944,0.095482, 0.191367,0.075008, 0.185831,0.094280, 0.216515,0.070346, 0.193576,0.070346, 0.208831,0.046635, 0.171620,0.051705, 0.160406,0.033994, 0.134059,0.924410
945,0.129343, 0.179588,0.129343, 0.184873,0.072171, 0.263494,0.040075, 0.156642,0.129343, 0.180124,0.045565, 0.114725,0.048169, 0.118714,0.045988, 0.161843,0.720004
946,0.083695, 0.239924,0.149533, 0.189712,0.074766, 0.116433,0.074766, 0.123874,0.074766, 0.183187,0.049883, 0.174533,0.074766, 0.132207,0.074766, 0.183187,0.686113
947,0.128086, 0.171897,0.128086, 0.170978,0.075532, 0.155047,0.079919, 0.158642,0.128086, 0.172357,0.045146, 0.159837,0.042695, 0.153654,0.071396, 0.158642,0.602107
948,0.131945, 0.202390,0.078876, 0.174708,0.072552, 0.240493,0.082916, 0.179888,0.114637, 0.167522,0.040352, 0.167865,0.032436, 0.116030,0.057319, 0.140071,0.777933
949,0.139676, 0.184319,0.134525, 0.180060,0.075607, 0.170926,0.139150, 0.180817,0.053610, 0.170055,0.072070, 0.170400,0.026897, 0.154838,0.039059, 0.107990,0.638811
950,0.130526, 0.174445,0.144039, 0.192651,0.072020, 0.177635,0.083609, 0.176892,0.051392, 0.177789,0.050791, 0.162538,0.073869, 0.175695,0.037699, 0.118409,0.712110
951,0.097404, 0.233186,0.097404, 0.231541,0.108627, 0.222153,0.077180, 0.165525,0.035433, 0.154403,0.097404, 0.163972,0.032468, 0.099091,0.041252, 0.142955,0.825652
952,0.133178, 0.245009,0.110004, 0.167010,0.110004, 0.177121,0.077876, 0.171928,0.064274, 0.126225,0.069089, 0.168334,0.037212, 0.163271,0.037201, 0.142263,0.722322
953,0.088200, 0.192842,0.073532, 0.209138,0.163242, 0.221356,0.071634, 0.194828,0.050342, 0.148011,0.054003, 0.142271,0.041804, 0.137002,0.050669, 0.161126,0.813147
954,0.093741, 0.201210,0.075400, 0.258362,0.113649, 0.196354,0.129181, 0.204025,0.040506, 0.165505,0.034654, 0.121290,0.047209, 0.117432,0.046657, 0.154825,0.838009
955,0.074932, 0.164795,0.125311, 0.175906,0.134240, 0.178511,0.075453, 0.173129,0.067120, 0.173129,0.044747, 0.168331,0.067120, 0.164200,0.044747, 0.168331,0.732661
956,0.145927, 0.232537,0.101458, 0.181912,0.051173, 0.143125,0.093288, 0.214964,0.096940, 0.156287,0.035803, 0.168105,0.056269, 0.144013,0.044732, 0.133466,0.748819
957,0.100622, 0.155996,0.182495, 0.227807,0.054040, 0.200039,0.050691, 0.130930,0.045685, 0.144369,0.091247, 0.211662,0.091247, 0.147646,0.037112, 0.128410,0.693718
958,0.161464, 0.202161,0.089453, 0.179343,0.054466, 0.179580,0.149925, 0.191271,0.077847, 0.124482,0.053821, 0.170759,0.055277, 0.131958,0.051176, 0.127017,0.613142
959,0.137042, 0.192370,0.089556, 0.190073,0.077450, 0.190073,0.074203, 0.178709,0.063521, 0.172042,0.055916, 0.163628,0.068521, 0.169780,0.042347, 0.134769,0.782886
960,0.154221, 0.197826,0.077111, 0.165664,0.077111, 0.182346,0.137539, 0.184525,0.077111, 0.132628,0.045075, 0.152496,0.046969, 0.114974,0.076248, 0.178158,0.617233
961,0.079257, 0.220634,0.098598, 0.227099,0.113676, 0.161538,0.056838, 0.167569,0.094692, 0.166066,0.063128, 0.150069,0.063128, 0.160077,0.025569, 0.152062,0.810229
962,0.146081, 0.205707,0.081661, 0.190723,0.073040, 0.185592,0.056856, 0.184414,0.073040, 0.191605,0.073040, 0.135540,0.032967, 0.149650,0.036342, 0.183741,0.853945
963,0.160093, 0.214454,0.091023, 0.203656,0.063719, 0.148372,0.085578, 0.163271,0.061402, 0.185093,0.080046, 0.137394,0.039041, 0.181577,0.060385, 0.124896,0.717426
964,0.100790, 0.173117,0.107369, 0.200644,0.087359, 0.196961,0.083434, 0.229541,0.079962, 0.148967,0.047791, 0.133253,0.032608, 0.178342,0.050993, 0.148867,0.819385
965,0.160873, 0.201217,0.095619, 0.194964,0.096310, 0.214888,0.072820, 0.196153,0.064872, 0.140027,0.053624, 0.164274,0.052744, 0.136933,0.047033, 0.107647,0.712207
966,0.129799, 0.176274,0.153813, 0.196748,0.153813, 0.193215,0.064899, 0.154189,0.079624, 0.154189,0.064899, 0.165083,0.043979, 0.145622,0.032450, 0.091405,0.553449
967,0.083279, 0.157410,0.142618, 0.224544,0.085301, 0.199646,0.069755, 0.189873,0.053745, 0.157294,0.049058, 0.180661,0.035910, 0.148116,0.037963, 0.184828,0.884742
968,0.151746, 0.193413,0.083686, 0.175624,0.071145, 0.231610,0.055590, 0.120317,0.115805, 0.176746,0.075873, 0.147291,0.057902, 0.172725,0.050208, 0.120317,0.676089
969,0.080489, 0.179042,0.108510, 0.171389,0.084997, 0.239342,0.056338, 0.196066,0.066881, 0.169993,0.062020, 0.141087,0.066881, 0.162677,0.038861, 0.175428,0.870046
970,0.145399, 0.198176,0.145399, 0.198176,0.072699, 0.165034,0.075268, 0.178056,0.042114, 0.159106,0.063172, 0.129168,0.027308, 0.170399,0.051591, 0.178935,0.754100
971,0.231731, 0.272356,0.107864, 0.240660,0.060825, 0.145757,0.081410, 0.131821,0.081410, 0.141303,0.041501, 0.136913,0.027111, 0.117577,0.044255, 0.137505,0.647784
972,0.100402, 0.186621,0.140146, 0.196396,0.045201, 0.209138,0.070073, 0.138648,0.084967, 0.179096,0.059090, 0.178480,0.048799, 0.189935,0.042484, 0.130526,0.817675
973,0.086090, 0.211797,0.076222, 0.217513,0.108756, 0.222546,0.076222, 0.149217,0.060756, 0.186983,0.038374, 0.133333,0.082801, 0.198639,0.036842, 0.113909,0.867874
974,0.139079, 0.190106,0.084629, 0.170086,0.145835, 0.194259,0.078260, 0.172862,0.047984, 0.131118,0.080730, 0.179169,0.050864, 0.138108,0.035873, 0.161038,0.673491
975,0.103995, 0.168747,0.183267, 0.228339,0.067482, 0.197973,0.067482, 0.131107,0.075144, 0.166214,0.048366, 0.136417,0.054252, 0.143469,0.061534, 0.166214,0.676957
976,0.085538, 0.231984,0.105818, 0.173096,0.105818, 0.164499,0.073804, 0.194513,0.081631, 0.158193,0.052228, 0.191771,0.052228, 0.150089,0.035273, 0.143518,0.815327
977,0.087526, 0.137326,0.063595, 0.195281,0.084054, 0.199766,0.161163, 0.214982,0.072005, 0.200304,0.059659, 0.145396,0.047042, 0.135061,0.042027, 0.154812,0.765858
978,0.100705, 0.164154,0.100705, 0.228823,0.075472, 0.144565,0.100705, 0.143278,0.066657, 0.216457,0.071523, 0.176806,0.048160, 0.143413,0.071766, 0.146812,0.728614
979,0.087509, 0.204068,0.091105, 0.202795,0.076428, 0.199819,0.099413, 0.204647,0.079175, 0.191318,0.054327, 0.138301,0.041190, 0.147644,0.038214, 0.144047,0.865277
980,0.133253, 0.240443,0.109154, 0.151371,0.109154, 0.180013,0.109154, 0.156607,0.076696, 0.148422,0.043185, 0.140404,0.057702, 0.156071,0.037843, 0.150530,0.647720
981,0.130979, 0.199241,0.067203, 0.261958,0.069324, 0.157301,0.118449, 0.180953,0.040015, 0.152491,0.050982, 0.158634,0.087319, 0.180092,0.033367, 0.111692,0.804725
982,0.085035, 0.196631,0.085039, 0.241751,0.106292, 0.213929,0.081771, 0.163003,0.063821, 0.163457,0.054497, 0.202486,0.050079, 0.112404,0.024241, 0.155562,0.898449
983,0.133755, 0.185144,0.133755, 0.188785,0.086756, 0.172446,0.077610, 0.172181,0.043536, 0.166820,0.055607, 0.179610,0.069655, 0.172446,0.034828, 0.127066,0.728996
984,0.131316, 0.180662,0.140384, 0.196721,0.075549, 0.170146,0.087249, 0.169708,0.070192, 0.165406,0.046795, 0.169454,0.067741, 0.170613,0.040847, 0.117216,0.679853
985,0.071757, 0.174473,0.132397, 0.184481,0.143514, 0.197681,0.080280, 0.183693,0.066199, 0.129198,0.043066, 0.173344,0.048898, 0.167458,0.038757, 0.164805,0.750263
986,0.129126, 0.190445,0.072896, 0.170445,0.081941, 0.185584,0.116626, 0.172876,0.073348, 0.162459,0.049871, 0.174195,0.048898, 0.153557,0.051676, 0.166057,0.751237
987,0.147958, 0.204783,0.098491, 0.188757,0.097542, 0.211044,0.073979, 0.190667,0.078146, 0.148491,0.035955, 0.143995,0.045697, 0.179661,0.028529, 0.126303,0.787404
988,0.091142, 0.167820,0.080188, 0.208019,0.122278, 0.176870,0.087465, 0.172791,0.079771, 0.196436,0.064563, 0.153076,0.045368, 0.159938,0.026920, 0.167355,0.804609
989,0.104650, 0.166047,0.054163, 0.213025,0.104650, 0.167466,0.092741, 0.183469,0.066065, 0.234039,0.065867, 0.157761,0.049004, 0.151958,0.038467, 0.150627,0.848787
990,0.088113, 0.199373,0.089723, 0.201021,0.146837, 0.191221,0.056083, 0.188571,0.081760, 0.187670,0.061068, 0.141020,0.057840, 0.158321,0.037524, 0.113855,0.762103
991,0.108640, 0.177288,0.102687, 0.169669,0.054915, 0.226208,0.122316, 0.189008,0.070787, 0.145140,0.083475, 0.174529,0.039899, 0.138402,0.047147, 0.149890,0.740268
992,0.146640, 0.242143,0.085560, 0.183499,0.057582, 0.186397,0.109853, 0.189609,0.047244, 0.174973,0.070030, 0.120099,0.077226, 0.133179,0.051484, 0.124482,0.708760
993,0.112486, 0.206507,0.146713, 0.234443,0.046655, 0.182878,0.057258, 0.171514,0.101123, 0.162834,0.085735, 0.142790,0.052692, 0.135721,0.030726, 0.129926,0.733225
994,0.148789, 0.190456,0.118081, 0.178962,0.074395, 0.150236,0.060118, 0.152468,0.061234, 0.170719,0.120236, 0.178923,0.074395, 0.148081,0.031841, 0.141069,0.621825
995,0.162811, 0.212490,0.162811, 0.212490,0.045637, 0.185698,0.054270, 0.122435,0.078027, 0.128845,0.044152, 0.186361,0.054270, 0.120879,0.042463, 0.186361,0.711119
996,0.134453, 0.196328,0.074726, 0.166763,0.082539, 0.169540,0.063937, 0.173342,0.122192, 0.179907,0.047595, 0.166953,0.047658, 0.169540,0.045402, 0.159124,0.762994
997,0.069112, 0.228373,0.101891, 0.185694,0.070120, 0.218332,0.058485, 0.175953,0.070120, 0.144177,0.052930, 0.166428,0.095015, 0.160026,0.049866, 0.153479,0.864922
998,0.138935, 0.192880,0.140373, 0.203301,0.077990, 0.178520,0.054504, 0.165924,0.097644, 0.172589,0.082347, 0.144519,0.043166, 0.106505,0.039363, 0.161440,0.651356
999,0.159398, 0.211818,0.079699, 0.214372,0.097291, 0.193052,0.034615, 0.183623,0.079699, 0.151874,0.048428, 0.136180,0.071457, 0.192048,0.043882, 0.102563,0.771061
1000,0.108157, 0.229499,0.126540, 0.216315,0.094611, 0.164358,0.062860, 0.167644,0.058892, 0.171679,0.039707, 0.165040,0.053940, 0.158127,0.047967, 0.134666,0.814654
