No.,tL,tR
799,0.783732,1.381112
800,0.810525,1.305088
801,0.847262,1.219917
802,0.813075,1.298531
803,0.840001,1.235288
804,0.822074,1.276220
805,0.846182,1.222161
806,0.790127,1.361691
807,0.813117,1.298423
808,0.798660,1.337077
809,0.792869,1.353627
810,0.846589,1.221317
811,0.774409,1.411052
812,0.820053,1.281123
813,0.806883,1.314641
814,0.811964,1.301372
815,0.846226,1.222073
816,0.817147,1.288276
817,0.852169,1.209888
818,0.807790,1.312241
819,0.813493,1.297466
820,0.825694,1.267591
821,0.799151,1.335695
822,0.775034,1.408981
823,0.778335,1.398199
824,0.766154,1.439307
825,0.830059,1.257439
826,0.801201,1.330010
827,0.829598,1.258498
828,0.789450,1.363708
829,0.785540,1.375531
830,0.759851,1.462087
831,0.858118,1.198091
832,0.841540,1.231976
833,0.822496,1.275206
834,0.816756,1.289251
835,0.814768,1.294237
836,0.779318,1.395043
837,0.784841,1.377688
838,0.830687,1.256002
839,0.772987,1.415789
840,0.787570,1.369355
841,0.800119,1.333006
842,0.840707,1.233767
843,0.761315,1.456696
844,0.824027,1.271538
845,0.773514,1.414031
846,0.823200,1.273517
847,0.817226,1.288082
848,0.866232,1.182630
849,0.771500,1.420808
850,0.773922,1.412665
851,0.839435,1.236517
852,0.825405,1.268274
853,0.833274,1.250128
854,0.817074,1.288462
855,0.846360,1.221795
856,0.833579,1.249447
857,0.804688,1.320510
858,0.816389,1.290173
859,0.792793,1.353841
860,0.783958,1.380415
861,0.838724,1.238065
862,0.804173,1.321902
863,0.798427,1.337726
864,0.776482,1.404218
865,0.783496,1.381847
866,0.776441,1.404350
867,0.791040,1.358987
868,0.849163,1.215995
869,0.763765,1.447811
870,0.789852,1.362509
871,0.777754,1.400076
872,0.843823,1.227122
873,0.809310,1.308252
874,0.811878,1.301592
875,0.803491,1.323748
876,0.785973,1.374208
877,0.815560,1.292243
878,0.810241,1.305827
879,0.807114,1.314029
880,0.770757,1.423340
881,0.809014,1.309026
882,0.827356,1.263694
883,0.788652,1.366096
884,0.805529,1.318254
885,0.820736,1.279460
886,0.823160,1.273606
887,0.786108,1.373794
888,0.816930,1.288816
889,0.788916,1.365303
890,0.794441,1.349069
891,0.841162,1.232789
892,0.821206,1.278320
893,0.781295,1.388748
894,0.815122,1.293345
895,0.827043,1.264421
896,0.792145,1.355743
897,0.805515,1.318292
898,0.778883,1.396435
899,0.818424,1.285116
900,0.841494,1.232079
901,0.812628,1.299672
902,0.797741,1.339655
903,0.761780,1.455003
904,0.831877,1.253291
905,0.806041,1.316881
906,0.861093,1.192341
907,0.833823,1.248904
908,0.761190,1.457161
909,0.784822,1.377743
910,0.814275,1.295481
911,0.798315,1.338040
912,0.852849,1.208519
913,0.783913,1.380548
914,0.858563,1.197226
915,0.813135,1.298372
916,0.818084,1.285959
917,0.861101,1.192327
918,0.800548,1.331815
919,0.798126,1.338577
920,0.785294,1.376288
921,0.815482,1.292439
922,0.801570,1.328999
923,0.852976,1.208261
924,0.784624,1.378348
925,0.820324,1.280459
926,0.806860,1.314703
927,0.799092,1.335866
928,0.784354,1.379183
929,0.814045,1.296065
930,0.781078,1.389433
931,0.852126,1.209976
932,0.816293,1.290407
933,0.831591,1.253939
934,0.799740,1.334056
935,0.821298,1.278092
936,0.786754,1.371823
937,0.805549,1.318200
938,0.820749,1.279430
939,0.892915,1.136271
940,0.778712,1.396986
941,0.820234,1.280680
942,0.837403,1.240953
943,0.755447,1.478675
944,0.855666,1.202906
945,0.842582,1.229755
946,0.842912,1.229049
947,0.818983,1.283740
948,0.839304,1.236805
949,0.813235,1.298125
950,0.783058,1.383214
951,0.809650,1.307366
952,0.786802,1.371682
953,0.809035,1.308971
954,0.804668,1.320561
955,0.805084,1.319449
956,0.832737,1.251348
957,0.846413,1.221683
958,0.781970,1.386618
959,0.832504,1.251868
960,0.791304,1.358210
961,0.781511,1.388068
962,0.822249,1.275798
963,0.791399,1.357934
964,0.811181,1.303394
965,0.851004,1.212240
966,0.771899,1.419459
967,0.849201,1.215924
968,0.780836,1.390198
969,0.810400,1.305413
970,0.839563,1.236242
971,0.803275,1.324330
972,0.773607,1.413719
973,0.825368,1.268361
974,0.827822,1.262606
975,0.792885,1.353576
976,0.799206,1.335547
977,0.823379,1.273086
978,0.763797,1.447698
979,0.825645,1.267703
980,0.828084,1.262000
981,0.773688,1.413454
982,0.806130,1.316647
983,0.821512,1.277576
984,0.803306,1.324247
985,0.799173,1.335638
986,0.793816,1.350875
987,0.792475,1.354775
988,0.795913,1.344843
989,0.800920,1.330785
990,0.834139,1.248192
991,0.815950,1.291266
992,0.812750,1.299358
993,0.832342,1.252232
994,0.825313,1.268490
995,0.793893,1.350650
996,0.785422,1.375894
997,0.830840,1.255652
998,0.808720,1.309797
999,0.780034,1.392744
