No.,tL,tR
567,0.815759,1.291742
568,0.842931,1.229010
569,0.863179,1.188365
570,0.799062,1.335947
571,0.860149,1.194157
572,0.791951,1.356309
573,0.863137,1.188446
574,0.799619,1.334394
575,0.827050,1.264408
576,0.826493,1.265712
577,0.846820,1.220835
578,0.903930,1.118919
579,0.831326,1.254544
580,0.851300,1.211642
581,0.799427,1.334928
582,0.824895,1.269480
583,0.815719,1.291843
584,0.814422,1.295110
585,0.852904,1.208409
586,0.877578,1.162114
587,0.827360,1.263685
588,0.808770,1.309664
589,0.862629,1.189409
590,0.849507,1.215294
591,0.866191,1.182704
592,0.802118,1.327492
593,0.785967,1.374227
594,0.826367,1.266008
595,0.884105,1.150864
596,0.830495,1.256441
597,0.836385,1.243196
598,0.832768,1.251273
599,0.856626,1.201014
600,0.849126,1.216073
601,0.865598,1.183810
602,0.851955,1.210318
603,0.811671,1.302129
604,0.830656,1.256072
605,0.838067,1.239499
606,0.878830,1.159926
607,0.846204,1.222117
608,0.839267,1.236883
609,0.828054,1.262069
610,0.888941,1.142772
611,0.834418,1.247567
612,0.800274,1.332573
613,0.850107,1.214068
614,0.886288,1.147186
615,0.857086,1.200110
616,0.877610,1.162059
617,0.844802,1.225055
618,0.804072,1.322174
619,0.860898,1.192717
620,0.835478,1.245206
621,0.810040,1.306349
622,0.861442,1.191674
623,0.854166,1.205883
624,0.858968,1.196441
625,0.850485,1.213297
626,0.797123,1.341401
627,0.862864,1.188964
628,0.826248,1.266287
629,0.866214,1.182662
630,0.789911,1.362334
631,0.827579,1.263175
632,0.790634,1.360189
633,0.831135,1.254979
634,0.915678,1.101427
635,0.865587,1.183832
636,0.842675,1.229554
637,0.824421,1.270603
638,0.851584,1.211067
639,0.831212,1.254804
640,0.899961,1.125061
641,0.831499,1.254151
642,0.833398,1.249854
643,0.909979,1.109788
644,0.863241,1.188249
645,0.861759,1.191068
646,0.867602,1.180084
647,0.874425,1.167690
648,0.862279,1.190076
649,0.843008,1.228846
650,0.849895,1.214501
651,0.825099,1.268996
652,0.817558,1.287257
653,0.848434,1.217496
654,0.843323,1.228178
655,0.810349,1.305546
656,0.830939,1.255427
657,0.841165,1.232783
658,0.789140,1.364632
659,0.875994,1.164903
660,0.865792,1.183449
661,0.815433,1.292562
662,0.849062,1.216205
663,0.845107,1.224412
664,0.836665,1.242577
665,0.931510,1.079360
666,0.877976,1.161417
667,0.861233,1.192074
668,0.832156,1.252658
669,0.885991,1.147683
670,0.886457,1.146902
671,0.833818,1.248912
672,0.858099,1.198132
673,0.871213,1.173468
674,0.842350,1.230248
675,0.835995,1.244059
676,0.843945,1.226861
677,0.784567,1.378529
678,0.840109,1.235060
679,0.823931,1.271770
680,0.833254,1.250178
681,0.862791,1.189102
682,0.836921,1.242013
683,0.873494,1.169356
684,0.818519,1.284882
685,0.834050,1.248390
686,0.855859,1.202526
687,0.844691,1.225288
688,0.900386,1.124397
689,0.814144,1.295813
690,0.801035,1.330469
691,0.868708,1.178044
692,0.799880,1.333667
693,0.852731,1.208756
694,0.901546,1.122594
695,0.833486,1.249657
696,0.812875,1.299042
697,0.871394,1.173139
698,0.898782,1.126909
699,0.808169,1.311242
700,0.865373,1.184232
701,0.820741,1.279446
702,0.890486,1.140229
703,0.874607,1.167366
704,0.827697,1.262901
705,0.813591,1.297216
706,0.817226,1.288082
707,0.923157,1.090798
