ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
556,0.211114, 0.393349,0.015127, 0.301381,0.052041, 0.327370,0.047381, 0.279989,0.054562, 0.133621,0.060616, 0.123448,1.118317
557,0.137088, 0.365882,0.077889, 0.307355,0.105386, 0.250313,0.101136, 0.206220,0.099356, 0.183850,0.011015, 0.154511,0.936262
558,0.190083, 0.222431,0.016230, 0.323367,0.114191, 0.330293,0.106219, 0.273947,0.090595, 0.206257,0.015173, 0.111215,0.935019
559,0.049258, 0.383137,0.157053, 0.215812,0.108292, 0.274845,0.107906, 0.227957,0.077754, 0.245963,0.031928, 0.120095,0.935619
560,0.133843, 0.244157,0.191096, 0.235741,0.106709, 0.287599,0.081521, 0.329782,0.088758, 0.197885,0.009456, 0.093452,0.777233
561,0.216489, 0.404496,0.128409, 0.172482,0.078182, 0.272780,0.162449, 0.173181,0.079240, 0.096920,0.069641, 0.145732,0.531181
562,0.214663, 0.253855,0.171599, 0.247966,0.195068, 0.234259,0.107332, 0.146523,0.051461, 0.193399,0.066746, 0.117130,0.386262
563,0.176653, 0.247104,0.100787, 0.393421,0.111800, 0.247104,0.105939, 0.200421,0.043381, 0.147025,0.061776, 0.164590,0.799329
564,0.170453, 0.293411,0.097297, 0.215449,0.148034, 0.257847,0.092730, 0.256916,0.101470, 0.217526,0.039061, 0.109805,0.701910
565,0.130113, 0.326247,0.135188, 0.254093,0.201346, 0.233650,0.066441, 0.217690,0.076060, 0.165570,0.009498, 0.184103,0.762708
566,0.194686, 0.251978,0.191435, 0.318151,0.194686, 0.251978,0.074425, 0.138606,0.071371, 0.183530,0.054709, 0.074444,0.437375
567,0.171855, 0.249974,0.101105, 0.252154,0.125562, 0.364916,0.108033, 0.210914,0.081746, 0.186986,0.000001, 0.146754,0.823396
568,0.171731, 0.237592,0.138801, 0.204662,0.105236, 0.360949,0.128412, 0.209683,0.009055, 0.204662,0.065381, 0.163836,0.762766
569,0.156791, 0.252079,0.144402, 0.269247,0.132602, 0.234423,0.086575, 0.204435,0.074321, 0.183513,0.054789, 0.206824,0.701040
570,0.153474, 0.311668,0.106835, 0.327541,0.116285, 0.235705,0.011865, 0.201806,0.000001, 0.342820,0.033318, 0.158681,1.156442
571,0.162684, 0.234721,0.158544, 0.248557,0.162684, 0.234721,0.099351, 0.192174,0.085259, 0.198702,0.019052, 0.203551,0.624854
572,0.113824, 0.243637,0.161092, 0.385424,0.136410, 0.213389,0.087450, 0.133549,0.100959, 0.198611,0.050754, 0.174900,0.699020
573,0.165799, 0.286143,0.193050, 0.221420,0.097251, 0.276758,0.066923, 0.220879,0.061177, 0.184505,0.036594, 0.189503,0.758415
574,0.138723, 0.295841,0.277192, 0.277192,0.051134, 0.259260,0.085899, 0.152372,0.085899, 0.182327,0.036789, 0.157373,0.648729
575,0.200951, 0.313880,0.103397, 0.333975,0.071166, 0.242714,0.078470, 0.171595,0.040590, 0.179956,0.085805, 0.177499,0.839240
576,0.246587, 0.277508,0.200918, 0.277508,0.081510, 0.262047,0.069687, 0.216379,0.102402, 0.170296,0.029647, 0.065512,0.538500
577,0.122461, 0.364583,0.121061, 0.243522,0.059300, 0.373527,0.067178, 0.182292,0.056628, 0.121761,0.062634, 0.225051,1.021474
578,0.289213, 0.336536,0.132775, 0.156437,0.080523, 0.264666,0.127953, 0.208583,0.064956, 0.188035,0.000001, 0.150322,0.609159
579,0.169281, 0.339870,0.060644, 0.254576,0.091066, 0.311623,0.098760, 0.216708,0.060992, 0.178493,0.025609, 0.192377,0.987296
580,0.158340, 0.314554,0.100940, 0.358243,0.162751, 0.209850,0.043751, 0.189158,0.075680, 0.186301,0.054576, 0.145855,0.807922
581,0.127966, 0.247525,0.126707, 0.344226,0.119904, 0.252586,0.146654, 0.315598,0.077042, 0.133356,0.020878, 0.087557,0.761697
582,0.206318, 0.349777,0.206526, 0.212206,0.206526, 0.212206,0.048439, 0.193268,0.067802, 0.133515,0.052341, 0.111076,0.424096
583,0.103876, 0.380612,0.136200, 0.242244,0.121122, 0.271190,0.044122, 0.250224,0.031543, 0.256157,0.041567, 0.121144,1.043141
584,0.171064, 0.260780,0.125614, 0.258132,0.126206, 0.215922,0.032631, 0.294979,0.059952, 0.191873,0.014940, 0.247906,0.939186
585,0.178994, 0.178994,0.156280, 0.285838,0.131562, 0.190351,0.104106, 0.222286,0.046205, 0.147398,0.178994, 0.178994,0.407721
586,0.155232, 0.405325,0.102822, 0.207222,0.144083, 0.160322,0.082540, 0.208598,0.117778, 0.172143,0.000001, 0.243933,0.795087
587,0.129176, 0.378830,0.142591, 0.174679,0.142591, 0.174679,0.109293, 0.176334,0.068331, 0.158635,0.076230, 0.268633,0.663576
588,0.148615, 0.278060,0.154638, 0.319780,0.079408, 0.229867,0.067382, 0.196093,0.023761, 0.224070,0.064987, 0.213338,0.922418
589,0.022582, 0.452212,0.027622, 0.372741,0.055549, 0.359466,0.114322, 0.245144,0.052521, 0.118698,0.000001, 0.179142,1.454807
590,0.122501, 0.339450,0.112599, 0.290347,0.118082, 0.249003,0.098680, 0.198747,0.123298, 0.190940,0.000001, 0.156351,0.849678
591,0.135607, 0.401875,0.118037, 0.286604,0.143302, 0.286604,0.101160, 0.215706,0.041379, 0.125439,0.012971, 0.131316,0.895087
592,0.204934, 0.269136,0.237035, 0.301237,0.134568, 0.261024,0.112229, 0.150618,0.075087, 0.128279,0.036141, 0.089712,0.400013
593,0.096975, 0.392089,0.152661, 0.223262,0.115335, 0.276754,0.031754, 0.260899,0.053401, 0.221527,0.049011, 0.126332,1.001726
594,0.143236, 0.426219,0.194211, 0.248164,0.119201, 0.253045,0.082380, 0.151058,0.048120, 0.118972,0.017688, 0.197708,0.790331
595,0.294427, 0.337310,0.157934, 0.179375,0.074117, 0.157934,0.041467, 0.245281,0.081760, 0.185114,0.031782, 0.213499,0.637027
596,0.114910, 0.336749,0.086029, 0.333834,0.093882, 0.242866,0.108005, 0.225830,0.000001, 0.246682,0.013905, 0.197307,1.166536
597,0.219701, 0.219701,0.181093, 0.219701,0.181093, 0.219701,0.109850, 0.148458,0.109850, 0.148458,0.061299, 0.181093,0.274224
598,0.142888, 0.264722,0.179513, 0.265358,0.133555, 0.222436,0.057257, 0.235732,0.030016, 0.203805,0.082849, 0.181867,0.747840
599,0.199964, 0.224845,0.192839, 0.213542,0.133495, 0.303273,0.106070, 0.200811,0.100418, 0.207936,0.010037, 0.106771,0.514355
600,0.181406, 0.267537,0.080342, 0.362811,0.129320, 0.233491,0.058120, 0.286982,0.070445, 0.191690,0.036281, 0.101574,0.888172
601,0.141045, 0.247637,0.182601, 0.283041,0.218613, 0.276662,0.099631, 0.179026,0.074521, 0.116411,0.064403, 0.116411,0.438375
602,0.202458, 0.337003,0.147099, 0.269730,0.134865, 0.202138,0.062589, 0.188093,0.000001, 0.248136,0.000724, 0.207165,0.904528
603,0.162674, 0.332234,0.190974, 0.221165,0.126984, 0.229999,0.096560, 0.301827,0.034359, 0.144419,0.017560, 0.141245,0.741780
604,0.092957, 0.322343,0.202474, 0.228602,0.111426, 0.241266,0.189410, 0.215538,0.069217, 0.161505,0.015043, 0.150219,0.638945
605,0.113096, 0.330000,0.183083, 0.192965,0.141314, 0.244616,0.096483, 0.213850,0.125065, 0.235518,0.027529, 0.096483,0.626861
606,0.104248, 0.311470,0.134094, 0.278296,0.138098, 0.358662,0.027181, 0.248380,0.000001, 0.194420,0.000001, 0.205151,1.192757
607,0.106501, 0.365489,0.025639, 0.395616,0.092986, 0.285505,0.048695, 0.171763,0.031113, 0.220458,0.020239, 0.235995,1.349652
608,0.108272, 0.453767,0.070018, 0.265028,0.164519, 0.269573,0.027746, 0.217046,0.058291, 0.167523,0.025529, 0.172690,1.091253
609,0.200790, 0.265649,0.072696, 0.313363,0.049121, 0.340780,0.116610, 0.288178,0.077740, 0.173622,0.017238, 0.084213,0.931610
610,0.213622, 0.220327,0.108233, 0.381016,0.030391, 0.388501,0.038278, 0.216975,0.017475, 0.184338,0.045677, 0.155168,1.092649
611,0.171141, 0.333511,0.087134, 0.234833,0.131329, 0.224474,0.088951, 0.237807,0.115774, 0.228883,0.002097, 0.144066,0.807148
612,0.214400, 0.248077,0.131662, 0.247716,0.197561, 0.231239,0.107200, 0.269521,0.049376, 0.164978,0.022651, 0.115619,0.554301
613,0.126680, 0.354873,0.108795, 0.253845,0.112707, 0.239716,0.116310, 0.238564,0.079838, 0.176212,0.011140, 0.181320,0.889059
614,0.200365, 0.307435,0.069496, 0.294212,0.097993, 0.253900,0.109581, 0.207954,0.055881, 0.186363,0.068046, 0.148773,0.797276
615,0.251933, 0.345019,0.149238, 0.195781,0.078250, 0.298476,0.090306, 0.172509,0.064528, 0.227155,0.027315, 0.099492,0.676862
616,0.216933, 0.239091,0.139186, 0.285603,0.179383, 0.228012,0.093555, 0.154423,0.066986, 0.193232,0.000001, 0.203596,0.607913
617,0.173318, 0.338309,0.150254, 0.196381,0.086835, 0.234866,0.082918, 0.253732,0.084718, 0.206033,0.040372, 0.152265,0.763170
618,0.271526, 0.271526,0.176485, 0.320760,0.068218, 0.213165,0.121127, 0.181017,0.083191, 0.104898,0.083191, 0.104898,0.392527
619,0.132417, 0.312638,0.232578, 0.266203,0.124695, 0.262801,0.050951, 0.195665,0.103610, 0.158454,0.045789, 0.114200,0.619921
620,0.172858, 0.241161,0.147591, 0.411569,0.137821, 0.263315,0.044087, 0.207009,0.057782, 0.118929,0.028229, 0.169649,0.823264
621,0.173652, 0.173652,0.173652, 0.173652,0.092005, 0.333782,0.033501, 0.173652,0.120827, 0.198708,0.061148, 0.291767,0.690427
622,0.172968, 0.349164,0.216585, 0.235199,0.089357, 0.225892,0.066638, 0.197904,0.065076, 0.225892,0.050532, 0.104792,0.677688
623,0.154659, 0.358031,0.190875, 0.256345,0.125901, 0.223610,0.058925, 0.267630,0.071583, 0.143528,0.020740, 0.128173,0.754633
624,0.087081, 0.298454,0.067529, 0.407875,0.118851, 0.322906,0.103494, 0.237702,0.079273, 0.160688,0.035803, 0.080344,1.015939
625,0.221002, 0.357565,0.087555, 0.302431,0.122111, 0.204649,0.144642, 0.212923,0.058515, 0.146844,0.052371, 0.089391,0.627607
626,0.104715, 0.280792,0.125112, 0.365542,0.151436, 0.209863,0.096377, 0.195455,0.093597, 0.237904,0.034276, 0.104931,0.788975
627,0.160935, 0.241730,0.186603, 0.301999,0.065168, 0.212432,0.181426, 0.243438,0.035794, 0.230106,0.041309, 0.099060,0.657531
628,0.128498, 0.308430,0.114499, 0.336895,0.109232, 0.199198,0.083546, 0.199198,0.126098, 0.232556,0.047552, 0.114297,0.781151
629,0.205692, 0.284871,0.138049, 0.330226,0.098977, 0.245282,0.041960, 0.234138,0.032965, 0.178048,0.064626, 0.145165,0.835461
630,0.263770, 0.273544,0.179728, 0.272418,0.134329, 0.209386,0.095922, 0.186794,0.089552, 0.137083,0.053070, 0.104403,0.367257
631,0.169665, 0.268880,0.182404, 0.342441,0.033724, 0.252354,0.099452, 0.207346,0.115599, 0.155974,0.054498, 0.117663,0.689315
632,0.136428, 0.225779,0.178823, 0.286361,0.156874, 0.273486,0.107590, 0.199662,0.109104, 0.215180,0.035454, 0.075259,0.551453
633,0.175460, 0.276304,0.052512, 0.334537,0.111312, 0.284112,0.059768, 0.225882,0.102591, 0.167269,0.045176, 0.165077,0.906362
634,0.146043, 0.264193,0.115807, 0.283996,0.240289, 0.267214,0.113413, 0.126876,0.102971, 0.169948,0.009736, 0.159514,0.543481
635,0.180149, 0.318686,0.156818, 0.310865,0.117687, 0.213445,0.117687, 0.184280,0.060050, 0.108023,0.000001, 0.232309,0.735218
636,0.118178, 0.224230,0.188705, 0.224944,0.125977, 0.364452,0.062405, 0.153704,0.077999, 0.206824,0.056721, 0.195860,0.740030
637,0.238807, 0.318626,0.142588, 0.244765,0.155313, 0.155313,0.155313, 0.155313,0.077347, 0.159555,0.073657, 0.123403,0.313950
638,0.199899, 0.199899,0.183089, 0.286021,0.110302, 0.266675,0.199899, 0.199899,0.071037, 0.134606,0.048474, 0.100201,0.374601
639,0.159415, 0.293574,0.207022, 0.294957,0.068260, 0.250989,0.080398, 0.226495,0.071783, 0.173554,0.061326, 0.112227,0.703591
640,0.193305, 0.347649,0.150750, 0.180141,0.150750, 0.208491,0.092708, 0.247724,0.084841, 0.207184,0.046387, 0.090070,0.562519
641,0.218754, 0.255397,0.188647, 0.248860,0.128343, 0.237075,0.109377, 0.155181,0.024884, 0.218754,0.049755, 0.164972,0.560481
642,0.096357, 0.213296,0.206435, 0.234586,0.166240, 0.234586,0.103217, 0.291850,0.087150, 0.106648,0.065244, 0.194391,0.550713
643,0.184919, 0.300822,0.133344, 0.272781,0.087020, 0.234290,0.055833, 0.203062,0.101531, 0.189734,0.083817, 0.152847,0.707073
644,0.162463, 0.275677,0.134776, 0.310106,0.094527, 0.303035,0.043820, 0.222441,0.090877, 0.219070,0.000001, 0.143208,0.947073
645,0.169906, 0.220647,0.169906, 0.219015,0.194460, 0.262954,0.082222, 0.195276,0.097638, 0.229539,0.047968, 0.110468,0.475799
646,0.231533, 0.321606,0.091685, 0.276569,0.133575, 0.139868,0.041309, 0.279737,0.091381, 0.188937,0.067078, 0.136722,0.686877
647,0.059967, 0.378401,0.161207, 0.301618,0.109592, 0.329519,0.124955, 0.236357,0.033562, 0.113868,0.037443, 0.113512,0.946547
648,0.118031, 0.423357,0.136175, 0.320026,0.088736, 0.303001,0.070101, 0.164886,0.042344, 0.134519,0.056713, 0.142111,0.975800
649,0.096813, 0.372914,0.232953, 0.232953,0.135946, 0.288769,0.074185, 0.199710,0.009799, 0.232953,0.024087, 0.098917,0.852433
650,0.187187, 0.408082,0.128576, 0.297635,0.072863, 0.237936,0.086787, 0.156168,0.089118, 0.148817,0.049606, 0.137224,0.771726
651,0.244670, 0.247466,0.132700, 0.246068,0.244670, 0.247466,0.044267, 0.123034,0.122335, 0.163733,0.049214, 0.134377,0.324287
652,0.103219, 0.343117,0.120475, 0.234224,0.181174, 0.271761,0.111584, 0.241148,0.070650, 0.111584,0.075489, 0.135573,0.674816
653,0.144628, 0.416878,0.148447, 0.269239,0.122580, 0.277919,0.086263, 0.144724,0.058317, 0.089000,0.032575, 0.209431,0.814379
654,0.246473, 0.255379,0.115935, 0.261804,0.250926, 0.259832,0.123237, 0.134136,0.076852, 0.127690,0.020924, 0.126812,0.331305
655,0.166715, 0.317597,0.166715, 0.224310,0.104449, 0.209406,0.123559, 0.195512,0.000070, 0.275305,0.059504, 0.156858,0.757976
656,0.140067, 0.366203,0.157612, 0.272830,0.126568, 0.239636,0.043699, 0.205610,0.034753, 0.253135,0.050627, 0.109261,0.893348
657,0.139037, 0.377075,0.119067, 0.287699,0.123928, 0.258056,0.110094, 0.161430,0.047672, 0.152110,0.051611, 0.172221,0.817182
658,0.182614, 0.210145,0.154269, 0.249783,0.196380, 0.226954,0.101013, 0.228785,0.066872, 0.123844,0.057316, 0.202026,0.483073
659,0.231566, 0.289415,0.202642, 0.260491,0.142769, 0.262516,0.078710, 0.173649,0.055758, 0.173718,0.042060, 0.086708,0.492991
660,0.194168, 0.276957,0.111024, 0.209091,0.169297, 0.221912,0.097802, 0.179942,0.166788, 0.206604,0.040469, 0.125946,0.440904
661,0.032316, 0.275995,0.169091, 0.382898,0.027127, 0.385955,0.064770, 0.183996,0.076362, 0.180941,0.000001, 0.220549,1.260669
662,0.120058, 0.274157,0.168038, 0.247574,0.243029, 0.252118,0.119242, 0.123787,0.080154, 0.172582,0.075475, 0.123787,0.388010
663,0.240295, 0.294670,0.186141, 0.299639,0.121445, 0.244902,0.059554, 0.242890,0.071036, 0.089161,0.061108, 0.089161,0.520843
664,0.194393, 0.233440,0.102736, 0.306961,0.129865, 0.235946,0.129865, 0.233440,0.074983, 0.150045,0.031400, 0.176925,0.673515
665,0.169031, 0.321607,0.174771, 0.252031,0.117146, 0.225068,0.075032, 0.181483,0.122660, 0.163488,0.060470, 0.137212,0.561778
666,0.189918, 0.231774,0.157542, 0.189918,0.189918, 0.189918,0.071095, 0.194584,0.189918, 0.189918,0.053976, 0.151520,0.295265
667,0.180661, 0.238988,0.133820, 0.365356,0.130094, 0.235262,0.065193, 0.209824,0.067626, 0.238988,0.034971, 0.099217,0.775271
668,0.192684, 0.251669,0.138302, 0.303128,0.125834, 0.239090,0.038593, 0.219253,0.110114, 0.141555,0.074059, 0.165720,0.640829
669,0.120710, 0.304522,0.211465, 0.231275,0.221370, 0.241179,0.061100, 0.203861,0.035892, 0.243582,0.023112, 0.101931,0.652700
670,0.182629, 0.194639,0.119715, 0.189259,0.112647, 0.367819,0.145638, 0.245592,0.094317, 0.182424,0.044855, 0.120465,0.600396
671,0.051226, 0.405903,0.163328, 0.231755,0.077252, 0.263304,0.129794, 0.286293,0.048641, 0.105862,0.039101, 0.197542,0.981316
672,0.266062, 0.283640,0.165080, 0.283640,0.081856, 0.194037,0.137426, 0.198432,0.074084, 0.188015,0.000001, 0.127727,0.550983
673,0.172040, 0.444120,0.160866, 0.214555,0.120676, 0.221070,0.037073, 0.177458,0.087371, 0.187710,0.066934, 0.110127,0.710082
674,0.209545, 0.265320,0.135196, 0.268766,0.012880, 0.333898,0.118716, 0.189618,0.059949, 0.166530,0.053529, 0.186053,0.820369
675,0.223825, 0.223825,0.121631, 0.236553,0.223825, 0.223825,0.092406, 0.134359,0.085659, 0.111912,0.111912, 0.210268,0.281484
676,0.145995, 0.350191,0.150689, 0.245455,0.102694, 0.247497,0.118271, 0.187147,0.087616, 0.225879,0.043774, 0.094792,0.701923
677,0.159474, 0.335251,0.018619, 0.334237,0.032026, 0.353949,0.109428, 0.265050,0.037099, 0.118780,0.064291, 0.171794,1.158125
678,0.199259, 0.283327,0.129383, 0.241293,0.161480, 0.273237,0.055493, 0.172659,0.087219, 0.217358,0.000001, 0.179293,0.734333
679,0.136381, 0.343795,0.107845, 0.235950,0.040191, 0.398174,0.063198, 0.151725,0.083660, 0.148587,0.061297, 0.229197,1.014855
680,0.150671, 0.334604,0.113312, 0.281446,0.203501, 0.242638,0.111535, 0.150071,0.080879, 0.168009,0.000001, 0.163334,0.680203
681,0.242541, 0.313125,0.117019, 0.277833,0.083144, 0.234433,0.089539, 0.162753,0.124689, 0.152311,0.064113, 0.138500,0.557911
682,0.174610, 0.362219,0.146637, 0.194358,0.150793, 0.213495,0.113826, 0.259971,0.057169, 0.089472,0.055306, 0.182144,0.603318
683,0.182018, 0.224846,0.160903, 0.203134,0.160903, 0.203134,0.049084, 0.184404,0.131920, 0.236887,0.080749, 0.182018,0.468847
684,0.246465, 0.256260,0.224773, 0.251363,0.072900, 0.251363,0.087531, 0.152395,0.067356, 0.233386,0.056719, 0.099490,0.488513
685,0.158738, 0.334990,0.151431, 0.240769,0.119449, 0.240769,0.067407, 0.220261,0.066995, 0.196100,0.034652, 0.168439,0.802654
686,0.232737, 0.262570,0.130258, 0.259679,0.217821, 0.247654,0.089427, 0.157200,0.068989, 0.149836,0.067460, 0.116369,0.386616
687,0.217011, 0.278663,0.157434, 0.262575,0.116265, 0.247837,0.118116, 0.128015,0.097575, 0.183778,0.061959, 0.130772,0.463281
688,0.081878, 0.449603,0.101136, 0.238800,0.113090, 0.358199,0.016913, 0.230709,0.002695, 0.247622,0.001206, 0.158150,1.366165
689,0.159734, 0.334254,0.074966, 0.326861,0.077165, 0.226103,0.011162, 0.370634,0.054075, 0.113052,0.054591, 0.197403,1.136613
690,0.101322, 0.243781,0.153003, 0.334558,0.122808, 0.289207,0.103810, 0.187541,0.121890, 0.222476,0.035596, 0.084008,0.723141
691,0.177086, 0.257355,0.197375, 0.197375,0.197375, 0.197375,0.157684, 0.197375,0.078842, 0.098688,0.079022, 0.164447,0.225231
692,0.179320, 0.244856,0.179320, 0.240454,0.106044, 0.247946,0.104943, 0.135510,0.069962, 0.253688,0.025868, 0.212088,0.669082
693,0.210081, 0.264872,0.129080, 0.389674,0.107877, 0.240316,0.118738, 0.146134,0.059369, 0.120868,0.055688, 0.157302,0.638333
694,0.179829, 0.208768,0.101310, 0.323174,0.107665, 0.251992,0.066516, 0.194299,0.089914, 0.230380,0.057546, 0.188606,0.794438
695,0.113973, 0.308238,0.126875, 0.203891,0.152048, 0.255121,0.070703, 0.260262,0.101792, 0.204044,0.000001, 0.203052,0.869216
696,0.188644, 0.204022,0.068804, 0.384386,0.062470, 0.326056,0.098167, 0.288135,0.000001, 0.192588,0.000001, 0.186726,1.163825
697,0.242543, 0.392899,0.154291, 0.209164,0.078196, 0.304420,0.082287, 0.140073,0.073711, 0.181727,0.049826, 0.090864,0.638295
698,0.198801, 0.271114,0.141565, 0.363660,0.117479, 0.153635,0.063341, 0.234957,0.090089, 0.267813,0.019226, 0.078319,0.738998
699,0.218067, 0.232980,0.165643, 0.288329,0.140693, 0.270736,0.089919, 0.185905,0.015294, 0.225524,0.045105, 0.121804,0.650557
700,0.222370, 0.307656,0.166409, 0.307656,0.065970, 0.255823,0.045049, 0.265013,0.055989, 0.175384,0.044169, 0.088512,0.800090
701,0.207697, 0.312514,0.102069, 0.216231,0.127453, 0.204565,0.196031, 0.216231,0.103848, 0.140254,0.060796, 0.112310,0.404213
702,0.180703, 0.317042,0.094180, 0.248872,0.071565, 0.313530,0.124436, 0.192606,0.075099, 0.204230,0.017940, 0.159797,0.872154
703,0.189653, 0.227799,0.177121, 0.202185,0.167031, 0.305102,0.112052, 0.203020,0.045942, 0.197022,0.047653, 0.125419,0.521095
704,0.166064, 0.380315,0.152300, 0.186894,0.148210, 0.183918,0.089002, 0.214805,0.000001, 0.262802,0.046089, 0.169597,0.796666
705,0.121307, 0.311738,0.255603, 0.264414,0.129914, 0.281558,0.111717, 0.189590,0.083732, 0.086669,0.033751, 0.130004,0.527949
706,0.206372, 0.305873,0.189046, 0.271818,0.096855, 0.254090,0.101555, 0.144572,0.115216, 0.156602,0.042786, 0.115216,0.496341
707,0.188376, 0.377056,0.188780, 0.205250,0.161771, 0.215127,0.121845, 0.216088,0.062927, 0.112121,0.050709, 0.099949,0.451183
708,0.244011, 0.267478,0.144619, 0.255744,0.058501, 0.255744,0.086805, 0.215686,0.062125, 0.192772,0.058206, 0.158308,0.691465
709,0.104502, 0.363400,0.133822, 0.201329,0.094688, 0.352885,0.000001, 0.198804,0.083788, 0.199119,0.062192, 0.205469,1.042012
710,0.213610, 0.341638,0.106720, 0.291544,0.145772, 0.195867,0.119479, 0.190035,0.076792, 0.159305,0.071337, 0.087901,0.532581
711,0.223931, 0.258345,0.159216, 0.241138,0.161247, 0.282091,0.031773, 0.219406,0.097381, 0.179865,0.027580, 0.118029,0.597746
712,0.169971, 0.215676,0.164036, 0.256685,0.044789, 0.337759,0.100428, 0.192514,0.091570, 0.266144,0.052590, 0.107838,0.753234
713,0.159137, 0.265630,0.211761, 0.300465,0.084835, 0.259004,0.107193, 0.195541,0.006517, 0.216865,0.045682, 0.147371,0.769751
714,0.195876, 0.287348,0.133194, 0.293066,0.124724, 0.241612,0.120806, 0.203674,0.045127, 0.170460,0.000001, 0.184112,0.760544
715,0.239965, 0.239965,0.203803, 0.255475,0.083821, 0.239965,0.051925, 0.253013,0.119983, 0.119983,0.046239, 0.145864,0.508529
716,0.102717, 0.365869,0.119002, 0.289714,0.069999, 0.323321,0.124231, 0.213945,0.057336, 0.204358,0.044038, 0.085470,0.965354
717,0.166310, 0.313501,0.115772, 0.298171,0.125649, 0.206972,0.103486, 0.196580,0.037865, 0.206972,0.000001, 0.228721,0.901834
718,0.138769, 0.277291,0.184232, 0.265537,0.171478, 0.261962,0.089872, 0.224885,0.040906, 0.206223,0.030486, 0.108360,0.688514
719,0.178698, 0.392226,0.075809, 0.304584,0.081421, 0.266340,0.089349, 0.176990,0.070444, 0.169062,0.026015, 0.169062,0.956528
720,0.185192, 0.197433,0.111914, 0.245304,0.184993, 0.296138,0.096254, 0.211216,0.095656, 0.211189,0.000001, 0.164710,0.651980
721,0.229247, 0.273175,0.144301, 0.322234,0.133492, 0.276277,0.027357, 0.215324,0.074454, 0.107662,0.037916, 0.158559,0.706463
722,0.145127, 0.227187,0.175139, 0.279236,0.083671, 0.227187,0.186157, 0.297287,0.044460, 0.169045,0.040142, 0.125361,0.650607
723,0.220553, 0.233863,0.211259, 0.267166,0.125608, 0.228417,0.053421, 0.227208,0.000001, 0.257423,0.036338, 0.138742,0.705639
724,0.217548, 0.244682,0.183138, 0.309038,0.237605, 0.243266,0.120218, 0.170490,0.037910, 0.121633,0.040541, 0.073931,0.326081
725,0.157283, 0.251680,0.157283, 0.251680,0.125284, 0.189281,0.078086, 0.189281,0.109841, 0.224290,0.055346, 0.210666,0.633757
726,0.271760, 0.284497,0.100234, 0.264227,0.139064, 0.176152,0.109632, 0.176152,0.108158, 0.140538,0.076835, 0.152752,0.388635
727,0.127868, 0.361749,0.154854, 0.244809,0.098903, 0.250290,0.122404, 0.239345,0.054809, 0.199832,0.000001, 0.145136,0.882321
728,0.106192, 0.333266,0.174025, 0.282849,0.112221, 0.228437,0.057027, 0.251030,0.007838, 0.212353,0.000001, 0.234761,1.085392
729,0.212074, 0.305774,0.245115, 0.258924,0.103199, 0.177219,0.090487, 0.154628,0.053534, 0.129462,0.060940, 0.208643,0.469299
730,0.185296, 0.264405,0.218403, 0.268543,0.135788, 0.243473,0.097815, 0.224850,0.090614, 0.154885,0.033268, 0.082658,0.477631
731,0.161212, 0.356013,0.162343, 0.227588,0.115775, 0.191827,0.147993, 0.227295,0.068887, 0.181328,0.057516, 0.102222,0.572547
732,0.107181, 0.314918,0.148082, 0.211194,0.148082, 0.211194,0.054691, 0.179638,0.078529, 0.179638,0.121231, 0.245624,0.684410
733,0.210499, 0.285403,0.173791, 0.260925,0.158129, 0.258603,0.079917, 0.199374,0.060867, 0.108679,0.082650, 0.121163,0.468294
734,0.195574, 0.254358,0.193376, 0.235008,0.167273, 0.214192,0.077854, 0.213407,0.088086, 0.214192,0.037986, 0.108695,0.479703
735,0.191308, 0.277053,0.171602, 0.256406,0.118612, 0.234181,0.043700, 0.214004,0.087053, 0.165931,0.067947, 0.172202,0.639553
736,0.157077, 0.361228,0.125758, 0.214251,0.152027, 0.215467,0.154849, 0.214251,0.033444, 0.184550,0.060811, 0.126289,0.632069
737,0.184602, 0.202404,0.184602, 0.240431,0.091300, 0.202404,0.039335, 0.327109,0.075384, 0.193503,0.053939, 0.204986,0.741676
738,0.229959, 0.265095,0.182435, 0.247527,0.110380, 0.306015,0.080738, 0.149222,0.057490, 0.127501,0.058613, 0.185025,0.560769
739,0.167130, 0.291550,0.114837, 0.285415,0.139378, 0.211612,0.112378, 0.204890,0.057830, 0.202716,0.036771, 0.175495,0.743354
740,0.148372, 0.301609,0.127596, 0.224991,0.104206, 0.182509,0.122030, 0.289618,0.112495, 0.203750,0.057285, 0.125541,0.656033
741,0.200049, 0.217179,0.208614, 0.225744,0.165679, 0.274079,0.143260, 0.217179,0.074193, 0.168992,0.032638, 0.072393,0.351134
742,0.206060, 0.268707,0.206369, 0.309504,0.082786, 0.257937,0.110451, 0.158256,0.051634, 0.146921,0.059714, 0.141662,0.565973
743,0.189196, 0.197984,0.082166, 0.320440,0.102311, 0.275296,0.184342, 0.225721,0.083153, 0.197984,0.042416, 0.098992,0.632833
744,0.205117, 0.321002,0.100427, 0.305017,0.131530, 0.174281,0.120897, 0.184119,0.087686, 0.172220,0.034056, 0.163649,0.640575
