No.,tL,tR
869,1.000000,1.000001
870,1.000000,1.000000
871,0.999998,1.000000
872,0.999999,1.000000
873,1.000000,1.000000
874,1.000000,1.000001
875,1.000000,1.000001
876,0.999999,1.000000
877,1.000000,1.000001
878,0.999999,1.000000
879,1.000000,1.000001
880,1.000000,1.000001
881,1.000000,1.000001
882,1.000000,1.000000
883,1.000000,1.000000
884,0.999999,1.000000
885,1.000000,1.000000
886,1.000000,1.000000
887,1.000000,1.000001
888,1.000000,1.000000
889,1.000000,1.000000
890,1.000000,1.000001
891,0.999999,1.000000
892,1.000000,1.000000
893,1.000000,1.000001
894,1.000000,1.000000
895,1.000000,1.000000
896,1.000000,1.000001
897,1.000000,1.000001
898,1.000000,1.000000
899,0.999999,1.000000
900,1.000000,1.000000
901,1.000000,1.000000
902,0.999999,1.000000
903,1.000000,1.000000
904,1.000000,1.000001
905,1.000000,1.000002
906,1.000000,1.000001
907,1.000000,1.000001
908,1.000000,1.000001
909,1.000000,1.000000
910,1.000000,1.000001
911,0.999999,1.000000
912,1.000000,1.000000
913,0.999999,1.000000
914,0.999999,1.000000
915,1.000000,1.000000
916,0.999999,1.000000
917,1.000000,1.000000
918,0.999999,1.000000
919,0.999999,1.000000
920,0.999999,1.000000
921,0.999999,1.000000
922,1.000000,1.000000
923,1.000000,1.000000
924,1.000000,1.000001
925,1.000000,1.000000
926,0.999999,1.000000
927,1.000000,1.000001
928,1.000000,1.000000
929,1.000000,1.000000
930,1.000000,1.000001
931,1.000000,1.000000
932,1.000000,1.000000
933,1.000000,1.000000
934,0.999998,1.000000
935,1.000000,1.000000
936,1.000000,1.000000
937,1.000000,1.000000
938,0.999998,1.000000
939,0.999998,1.000000
940,1.000000,1.000001
941,1.000000,1.000000
942,1.000000,1.000001
943,1.000000,1.000000
944,0.999999,1.000000
945,0.999999,1.000000
946,1.000000,1.000001
947,1.000000,1.000001
948,0.999999,1.000000
949,1.000000,1.000000
950,1.000000,1.000001
951,0.999999,1.000000
952,1.000000,1.000001
953,1.000000,1.000001
954,1.000000,1.000001
955,1.000000,1.000001
956,1.000000,1.000001
957,1.000000,1.000001
958,1.000000,1.000000
959,1.000000,1.000000
960,1.000000,1.000000
961,1.000000,1.000000
962,1.000000,1.000000
963,1.000000,1.000001
964,1.000000,1.000000
965,0.999999,1.000000
966,1.000000,1.000001
967,1.000000,1.000000
968,1.000000,1.000000
969,1.000000,1.000001
970,1.000000,1.000000
971,0.999999,1.000000
972,1.000000,1.000000
973,1.000000,1.000000
974,1.000000,1.000000
975,1.000000,1.000000
976,1.000000,1.000000
977,1.000000,1.000001
978,0.999999,1.000000
979,0.999999,1.000000
980,1.000000,1.000000
981,0.999999,1.000000
982,0.999999,1.000000
983,1.000000,1.000002
984,1.000000,1.000001
985,1.000000,1.000001
986,1.000000,1.000000
987,0.999999,1.000000
988,1.000000,1.000001
989,0.999998,1.000000
990,1.000000,1.000001
991,1.000000,1.000000
992,1.000000,1.000002
993,1.000000,1.000000
994,0.999999,1.000000
995,1.000000,1.000000
996,1.000000,1.000000
997,1.000000,1.000001
998,0.999999,1.000000
999,0.999999,1.000000
