No.,tL,tR
954,0.858732,1.196898
955,0.917487,1.098819
956,0.904504,1.118039
957,0.917487,1.098819
958,0.908164,1.112498
959,0.908164,1.112498
960,1.000000,1.000000
961,0.865695,1.183628
962,0.854131,1.205951
963,0.901612,1.122491
964,0.896686,1.130222
965,0.924528,1.088889
966,0.924419,1.089041
967,0.961538,1.041666
968,0.891157,1.139130
969,0.889683,1.141547
970,0.858732,1.196898
971,0.915583,1.101564
972,1.000000,1.000000
973,0.896686,1.130222
974,0.914430,1.103238
975,0.877420,1.162395
976,0.891157,1.139130
977,0.928572,1.083333
978,0.905064,1.117189
979,0.946513,1.059897
980,0.923948,1.089694
981,0.961538,1.041666
982,0.955697,1.048610
983,0.858732,1.196898
984,0.914430,1.103238
985,0.939025,1.069446
986,0.904256,1.118422
987,0.955697,1.048610
988,0.892362,1.137169
989,0.885522,1.148471
990,0.961884,1.041263
991,0.889683,1.141547
992,0.917487,1.098819
993,0.904504,1.118039
994,0.910123,1.109571
995,0.904256,1.118422
996,0.910123,1.109571
997,0.901612,1.122491
998,0.912804,1.105614
999,0.908164,1.112498
