ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
563,0.198551, 0.198551,0.236108, 0.236108,0.179284, 0.179284,0.145978, 0.145978,0.116922, 0.116922,0.123157, 0.123157,0.000000
564,0.225729, 0.225729,0.141596, 0.141596,0.189810, 0.189810,0.205600, 0.205600,0.150004, 0.150004,0.087261, 0.087261,0.000000
565,0.233247, 0.233247,0.197284, 0.197284,0.210304, 0.210304,0.130861, 0.130861,0.121543, 0.121543,0.106760, 0.106760,0.000000
566,0.257183, 0.257183,0.219810, 0.219810,0.221813, 0.221813,0.107780, 0.107780,0.116137, 0.116137,0.077277, 0.077277,0.000000
567,0.240363, 0.240363,0.156847, 0.156847,0.230902, 0.230902,0.151463, 0.151463,0.139301, 0.139301,0.081125, 0.081125,0.000000
568,0.188996, 0.188996,0.155737, 0.155737,0.228687, 0.228687,0.171188, 0.171188,0.106769, 0.106769,0.148623, 0.148623,0.000000
569,0.210524, 0.210524,0.187075, 0.187075,0.162990, 0.162990,0.147744, 0.147744,0.145833, 0.145833,0.145833, 0.145833,0.000000
570,0.215526, 0.215526,0.226206, 0.226206,0.181321, 0.181321,0.113065, 0.113065,0.158464, 0.158464,0.105417, 0.105417,0.000000
571,0.160825, 0.160825,0.207934, 0.207934,0.206034, 0.206034,0.148812, 0.148812,0.144105, 0.144105,0.132291, 0.132291,0.000000
572,0.189762, 0.189762,0.248513, 0.248513,0.174558, 0.174558,0.103987, 0.103987,0.151716, 0.151716,0.131464, 0.131464,0.000000
573,0.241719, 0.241719,0.193312, 0.193312,0.172530, 0.172530,0.144855, 0.144855,0.127844, 0.127844,0.119740, 0.119740,0.000000
574,0.199027, 0.199027,0.290571, 0.290571,0.157591, 0.157591,0.099428, 0.099428,0.140694, 0.140694,0.112689, 0.112689,0.000000
575,0.239688, 0.239688,0.202630, 0.202630,0.161691, 0.161691,0.146153, 0.146153,0.109830, 0.109830,0.140009, 0.140009,0.000000
576,0.259162, 0.259162,0.237156, 0.237156,0.170212, 0.170212,0.137518, 0.137518,0.137970, 0.137970,0.057982, 0.057982,0.000000
577,0.249101, 0.249101,0.193114, 0.193114,0.194728, 0.194728,0.139991, 0.139991,0.103834, 0.103834,0.119232, 0.119232,0.000000
578,0.303173, 0.303173,0.134891, 0.134891,0.171989, 0.171989,0.168281, 0.168281,0.116660, 0.116660,0.105006, 0.105006,0.000000
579,0.254576, 0.254576,0.157610, 0.157610,0.201345, 0.201345,0.157734, 0.157734,0.119742, 0.119742,0.108993, 0.108993,0.000000
580,0.253782, 0.253782,0.199386, 0.199386,0.154740, 0.154740,0.137899, 0.137899,0.143956, 0.143956,0.110237, 0.110237,0.000000
581,0.193682, 0.193682,0.235844, 0.235844,0.185937, 0.185937,0.205305, 0.205305,0.108464, 0.108464,0.070768, 0.070768,0.000000
582,0.297229, 0.297229,0.210701, 0.210701,0.186713, 0.186713,0.121637, 0.121637,0.100905, 0.100905,0.082814, 0.082814,0.000000
583,0.229268, 0.229268,0.153232, 0.153232,0.191742, 0.191742,0.141548, 0.141548,0.176062, 0.176062,0.108148, 0.108148,0.000000
584,0.223890, 0.223890,0.178830, 0.178830,0.159052, 0.159052,0.147164, 0.147164,0.137732, 0.137732,0.153332, 0.153332,0.000000
585,0.177539, 0.177539,0.216824, 0.216824,0.145036, 0.145036,0.185165, 0.185165,0.097897, 0.097897,0.177539, 0.177539,0.000000
586,0.290902, 0.290902,0.122334, 0.122334,0.153663, 0.153663,0.146434, 0.146434,0.148524, 0.148524,0.138143, 0.138143,0.000000
587,0.232551, 0.232551,0.160851, 0.160851,0.160851, 0.160851,0.145930, 0.145930,0.115597, 0.115597,0.184219, 0.184219,0.000000
588,0.248575, 0.248575,0.213778, 0.213778,0.154756, 0.154756,0.127741, 0.127741,0.132336, 0.132336,0.122814, 0.122814,0.000000
589,0.219791, 0.219791,0.198959, 0.198959,0.195857, 0.195857,0.187550, 0.187550,0.087774, 0.087774,0.110069, 0.110069,0.000000
590,0.237147, 0.237147,0.203141, 0.203141,0.175130, 0.175130,0.141770, 0.141770,0.151281, 0.151281,0.091531, 0.091531,0.000000
591,0.267758, 0.267758,0.186218, 0.186218,0.238573, 0.238573,0.141237, 0.141237,0.085025, 0.085025,0.081188, 0.081188,0.000000
592,0.264335, 0.264335,0.246148, 0.246148,0.182253, 0.182253,0.133011, 0.133011,0.091373, 0.091373,0.082881, 0.082881,0.000000
593,0.265151, 0.265151,0.172424, 0.172424,0.187594, 0.187594,0.131384, 0.131384,0.147099, 0.147099,0.096347, 0.096347,0.000000
594,0.278084, 0.278084,0.238711, 0.238711,0.173558, 0.173558,0.111896, 0.111896,0.089195, 0.089195,0.108556, 0.108556,0.000000
595,0.273871, 0.273871,0.173421, 0.173421,0.103601, 0.103601,0.181210, 0.181210,0.141310, 0.141310,0.126587, 0.126587,0.000000
596,0.230559, 0.230559,0.209620, 0.209620,0.168975, 0.168975,0.153075, 0.153075,0.115425, 0.115425,0.122347, 0.122347,0.000000
597,0.235946, 0.235946,0.197745, 0.197745,0.197745, 0.197745,0.121162, 0.121162,0.127390, 0.127390,0.120013, 0.120013,0.000000
598,0.205013, 0.205013,0.204602, 0.204602,0.180833, 0.180833,0.148448, 0.148448,0.129271, 0.129271,0.131833, 0.131833,0.000000
599,0.185211, 0.185211,0.185211, 0.185211,0.228461, 0.228461,0.166586, 0.166586,0.166586, 0.166586,0.067945, 0.067945,0.000000
600,0.248564, 0.248564,0.216616, 0.216616,0.164020, 0.164020,0.153138, 0.153138,0.132646, 0.132646,0.085016, 0.085016,0.000000
601,0.178686, 0.178686,0.235393, 0.235393,0.235885, 0.235885,0.141004, 0.141004,0.102998, 0.102998,0.106035, 0.106035,0.000000
602,0.305440, 0.305440,0.170770, 0.170770,0.170770, 0.170770,0.125915, 0.125915,0.116949, 0.116949,0.110157, 0.110157,0.000000
603,0.290203, 0.290203,0.172496, 0.172496,0.181035, 0.181035,0.179281, 0.179281,0.088523, 0.088523,0.088462, 0.088462,0.000000
604,0.244679, 0.244679,0.170650, 0.170650,0.159634, 0.159634,0.196171, 0.196171,0.133212, 0.133212,0.095654, 0.095654,0.000000
605,0.206151, 0.206151,0.166838, 0.166838,0.219826, 0.219826,0.150723, 0.150723,0.167907, 0.167907,0.088556, 0.088556,0.000000
606,0.210845, 0.210845,0.208502, 0.208502,0.236654, 0.236654,0.138723, 0.138723,0.098888, 0.098888,0.106389, 0.106389,0.000000
607,0.240164, 0.240164,0.195621, 0.195621,0.192022, 0.192022,0.111122, 0.111122,0.126941, 0.126941,0.134130, 0.134130,0.000000
608,0.263435, 0.263435,0.172862, 0.172862,0.213113, 0.213113,0.126869, 0.126869,0.127609, 0.127609,0.096111, 0.096111,0.000000
609,0.230082, 0.230082,0.198838, 0.198838,0.192152, 0.192152,0.184074, 0.184074,0.129641, 0.129641,0.065214, 0.065214,0.000000
610,0.220323, 0.220323,0.246911, 0.246911,0.197934, 0.197934,0.128604, 0.128604,0.102132, 0.102132,0.104095, 0.104095,0.000000
611,0.251064, 0.251064,0.139840, 0.139840,0.173212, 0.173212,0.172065, 0.172065,0.180654, 0.180654,0.083165, 0.083165,0.000000
612,0.245889, 0.245889,0.164444, 0.164444,0.194925, 0.194925,0.169529, 0.169529,0.130446, 0.130446,0.094768, 0.094768,0.000000
613,0.232499, 0.232499,0.160798, 0.160798,0.160798, 0.160798,0.166171, 0.166171,0.149662, 0.149662,0.130073, 0.130073,0.000000
614,0.251079, 0.251079,0.203582, 0.203582,0.143505, 0.143505,0.176154, 0.176154,0.120082, 0.120082,0.105597, 0.105597,0.000000
615,0.291577, 0.291577,0.159160, 0.159160,0.157798, 0.157798,0.159391, 0.159391,0.151538, 0.151538,0.080535, 0.080535,0.000000
616,0.235921, 0.235921,0.217653, 0.217653,0.194699, 0.194699,0.107655, 0.107655,0.129390, 0.129390,0.114682, 0.114682,0.000000
617,0.264698, 0.264698,0.175549, 0.175549,0.161022, 0.161022,0.147519, 0.147519,0.146056, 0.146056,0.105156, 0.105156,0.000000
618,0.279526, 0.279526,0.233915, 0.233915,0.138804, 0.138804,0.145113, 0.145113,0.101935, 0.101935,0.100708, 0.100708,0.000000
619,0.255708, 0.255708,0.243928, 0.243928,0.170561, 0.170561,0.125200, 0.125200,0.118591, 0.118591,0.086012, 0.086012,0.000000
620,0.237774, 0.237774,0.266558, 0.266558,0.170569, 0.170569,0.126517, 0.126517,0.089603, 0.089603,0.108979, 0.108979,0.000000
621,0.203768, 0.203768,0.162459, 0.162459,0.171002, 0.171002,0.141481, 0.141481,0.156270, 0.156270,0.165020, 0.165020,0.000000
622,0.256291, 0.256291,0.217698, 0.217698,0.159282, 0.159282,0.124444, 0.124444,0.149359, 0.149359,0.092926, 0.092926,0.000000
623,0.289676, 0.289676,0.201592, 0.201592,0.171592, 0.171592,0.148362, 0.148362,0.112534, 0.112534,0.076245, 0.076245,0.000000
624,0.195937, 0.195937,0.233266, 0.233266,0.213971, 0.213971,0.167144, 0.167144,0.115438, 0.115438,0.074244, 0.074244,0.000000
625,0.257244, 0.257244,0.198071, 0.198071,0.170042, 0.170042,0.188639, 0.188639,0.110719, 0.110719,0.075285, 0.075285,0.000000
626,0.251940, 0.251940,0.243630, 0.243630,0.132151, 0.132151,0.132151, 0.132151,0.158604, 0.158604,0.081524, 0.081524,0.000000
627,0.198450, 0.198450,0.221927, 0.221927,0.144463, 0.144463,0.213871, 0.213871,0.126385, 0.126385,0.094905, 0.094905,0.000000
628,0.243478, 0.243478,0.215570, 0.215570,0.155803, 0.155803,0.134418, 0.134418,0.158042, 0.158042,0.092688, 0.092688,0.000000
629,0.282647, 0.282647,0.211809, 0.211809,0.157945, 0.157945,0.127630, 0.127630,0.110258, 0.110258,0.109712, 0.109712,0.000000
630,0.260545, 0.260545,0.210387, 0.210387,0.160175, 0.160175,0.143674, 0.143674,0.119354, 0.119354,0.105865, 0.105865,0.000000
631,0.223459, 0.223459,0.240935, 0.240935,0.144074, 0.144074,0.157886, 0.157886,0.139764, 0.139764,0.093882, 0.093882,0.000000
632,0.215102, 0.215102,0.202940, 0.202940,0.206599, 0.206599,0.149836, 0.149836,0.155099, 0.155099,0.070424, 0.070424,0.000000
633,0.245941, 0.245941,0.178127, 0.178127,0.191992, 0.191992,0.144902, 0.144902,0.124005, 0.124005,0.115033, 0.115033,0.000000
634,0.188013, 0.188013,0.182599, 0.182599,0.248968, 0.248968,0.139547, 0.139547,0.154177, 0.154177,0.086697, 0.086697,0.000000
635,0.255352, 0.255352,0.229974, 0.229974,0.150351, 0.150351,0.165161, 0.165161,0.083210, 0.083210,0.115952, 0.115952,0.000000
636,0.206638, 0.206638,0.195207, 0.195207,0.211693, 0.211693,0.127102, 0.127102,0.159566, 0.159566,0.099794, 0.099794,0.000000
637,0.257191, 0.257191,0.193852, 0.193852,0.156653, 0.156653,0.156653, 0.156653,0.117489, 0.117489,0.118163, 0.118163,0.000000
638,0.212109, 0.212109,0.206973, 0.206973,0.175654, 0.175654,0.175579, 0.175579,0.125716, 0.125716,0.103969, 0.103969,0.000000
639,0.218746, 0.218746,0.241572, 0.241572,0.161476, 0.161476,0.141972, 0.141972,0.118424, 0.118424,0.117810, 0.117810,0.000000
640,0.274345, 0.274345,0.170758, 0.170758,0.178299, 0.178299,0.171478, 0.171478,0.124310, 0.124310,0.080810, 0.080810,0.000000
641,0.206468, 0.206468,0.226700, 0.226700,0.186235, 0.186235,0.131041, 0.131041,0.146430, 0.146430,0.103125, 0.103125,0.000000
642,0.156773, 0.156773,0.249806, 0.249806,0.180895, 0.180895,0.180376, 0.180376,0.098387, 0.098387,0.133763, 0.133763,0.000000
643,0.250356, 0.250356,0.206242, 0.206242,0.141907, 0.141907,0.130045, 0.130045,0.146272, 0.146272,0.125178, 0.125178,0.000000
644,0.216585, 0.216585,0.195102, 0.195102,0.204791, 0.204791,0.136696, 0.136696,0.166362, 0.166362,0.080464, 0.080464,0.000000
645,0.198647, 0.198647,0.218852, 0.218852,0.191819, 0.191819,0.129632, 0.129632,0.162299, 0.162299,0.098752, 0.098752,0.000000
646,0.292176, 0.292176,0.180280, 0.180280,0.136651, 0.136651,0.136292, 0.136292,0.136651, 0.136651,0.117951, 0.117951,0.000000
647,0.218003, 0.218003,0.221661, 0.221661,0.220162, 0.220162,0.178830, 0.178830,0.079330, 0.079330,0.082014, 0.082014,0.000000
648,0.255889, 0.255889,0.248599, 0.248599,0.165808, 0.165808,0.117685, 0.117685,0.118253, 0.118253,0.093766, 0.093766,0.000000
649,0.228917, 0.228917,0.225396, 0.225396,0.190038, 0.190038,0.163679, 0.163679,0.126938, 0.126938,0.065031, 0.065031,0.000000
650,0.292116, 0.292116,0.212940, 0.212940,0.137272, 0.137272,0.122087, 0.122087,0.141057, 0.141057,0.094528, 0.094528,0.000000
651,0.272212, 0.272212,0.151473, 0.151473,0.221370, 0.221370,0.086582, 0.086582,0.167542, 0.167542,0.100821, 0.100821,0.000000
652,0.244955, 0.244955,0.176392, 0.176392,0.211454, 0.211454,0.150029, 0.150029,0.092565, 0.092565,0.124605, 0.124605,0.000000
653,0.258939, 0.258939,0.217109, 0.217109,0.190357, 0.190357,0.122090, 0.122090,0.087266, 0.087266,0.124239, 0.124239,0.000000
654,0.215686, 0.215686,0.194449, 0.194449,0.239775, 0.239775,0.152319, 0.152319,0.114762, 0.114762,0.083008, 0.083008,0.000000
655,0.264119, 0.264119,0.177311, 0.177311,0.157719, 0.157719,0.149540, 0.149540,0.124218, 0.124218,0.127094, 0.127094,0.000000
656,0.276227, 0.276227,0.187392, 0.187392,0.173043, 0.173043,0.123764, 0.123764,0.148236, 0.148236,0.091337, 0.091337,0.000000
657,0.276833, 0.276833,0.183535, 0.183535,0.195275, 0.195275,0.120390, 0.120390,0.100058, 0.100058,0.123909, 0.123909,0.000000
658,0.220895, 0.220895,0.225677, 0.225677,0.160053, 0.160053,0.161688, 0.161688,0.100137, 0.100137,0.131551, 0.131551,0.000000
659,0.259467, 0.259467,0.186791, 0.186791,0.221228, 0.221228,0.119220, 0.119220,0.131870, 0.131870,0.081424, 0.081424,0.000000
660,0.246147, 0.246147,0.160211, 0.160211,0.195943, 0.195943,0.132699, 0.132699,0.174682, 0.174682,0.090318, 0.090318,0.000000
661,0.188100, 0.188100,0.222956, 0.222956,0.198654, 0.198654,0.136659, 0.136659,0.149458, 0.149458,0.104173, 0.104173,0.000000
662,0.223745, 0.223745,0.190523, 0.190523,0.229979, 0.229979,0.122650, 0.122650,0.125099, 0.125099,0.108005, 0.108005,0.000000
663,0.260764, 0.260764,0.218826, 0.218826,0.163108, 0.163108,0.158563, 0.158563,0.102430, 0.102430,0.096309, 0.096309,0.000000
664,0.209235, 0.209235,0.211768, 0.211768,0.176424, 0.176424,0.172728, 0.172728,0.126697, 0.126697,0.103149, 0.103149,0.000000
665,0.195553, 0.195553,0.197238, 0.197238,0.171699, 0.171699,0.166949, 0.166949,0.163649, 0.163649,0.104911, 0.104911,0.000000
666,0.233337, 0.233337,0.152246, 0.152246,0.177591, 0.177591,0.146477, 0.146477,0.170493, 0.170493,0.119856, 0.119856,0.000000
667,0.201017, 0.201017,0.250576, 0.250576,0.175345, 0.175345,0.138233, 0.138233,0.144175, 0.144175,0.090654, 0.090654,0.000000
668,0.248339, 0.248339,0.227032, 0.227032,0.145477, 0.145477,0.130813, 0.130813,0.124170, 0.124170,0.124170, 0.124170,0.000000
669,0.197328, 0.197328,0.197328, 0.197328,0.235289, 0.235289,0.156017, 0.156017,0.136542, 0.136542,0.077497, 0.077497,0.000000
670,0.179218, 0.179218,0.158828, 0.158828,0.227786, 0.227786,0.196002, 0.196002,0.128377, 0.128377,0.109789, 0.109789,0.000000
671,0.232707, 0.232707,0.203785, 0.203785,0.160003, 0.160003,0.188559, 0.188559,0.084270, 0.084270,0.130676, 0.130676,0.000000
672,0.267799, 0.267799,0.218962, 0.218962,0.142955, 0.142955,0.147159, 0.147159,0.139961, 0.139961,0.083164, 0.083164,0.000000
673,0.286609, 0.286609,0.192320, 0.192320,0.175861, 0.175861,0.102603, 0.102603,0.146213, 0.146213,0.096395, 0.096395,0.000000
674,0.241569, 0.241569,0.201988, 0.201988,0.160685, 0.160685,0.140735, 0.140735,0.126484, 0.126484,0.128540, 0.128540,0.000000
675,0.246932, 0.246932,0.203784, 0.203784,0.166615, 0.166615,0.126428, 0.126428,0.111968, 0.111968,0.144273, 0.144273,0.000000
676,0.240198, 0.240198,0.200942, 0.200942,0.168021, 0.168021,0.155578, 0.155578,0.158770, 0.158770,0.076490, 0.076490,0.000000
677,0.236819, 0.236819,0.183358, 0.183358,0.197849, 0.197849,0.173962, 0.173962,0.089567, 0.089567,0.118445, 0.118445,0.000000
678,0.238429, 0.238429,0.178644, 0.178644,0.215151, 0.215151,0.125699, 0.125699,0.143189, 0.143189,0.098887, 0.098887,0.000000
679,0.245899, 0.245899,0.176318, 0.176318,0.200727, 0.200727,0.122493, 0.122493,0.117955, 0.117955,0.136608, 0.136608,0.000000
680,0.278963, 0.278963,0.200050, 0.200050,0.172453, 0.172453,0.123049, 0.123049,0.129396, 0.129396,0.096089, 0.096089,0.000000
681,0.267146, 0.267146,0.164031, 0.164031,0.183351, 0.183351,0.128551, 0.128551,0.137066, 0.137066,0.119855, 0.119855,0.000000
682,0.261410, 0.261410,0.160399, 0.160399,0.175411, 0.175411,0.175840, 0.175840,0.093582, 0.093582,0.133358, 0.133358,0.000000
683,0.206897, 0.206897,0.182863, 0.182863,0.182863, 0.182863,0.116853, 0.116853,0.163731, 0.163731,0.146794, 0.146794,0.000000
684,0.232187, 0.232187,0.231358, 0.231358,0.165750, 0.165750,0.123009, 0.123009,0.160540, 0.160540,0.087156, 0.087156,0.000000
685,0.214650, 0.214650,0.181383, 0.181383,0.209232, 0.209232,0.144296, 0.144296,0.140892, 0.140892,0.109546, 0.109546,0.000000
686,0.242312, 0.242312,0.190622, 0.190622,0.215932, 0.215932,0.121156, 0.121156,0.118102, 0.118102,0.111875, 0.111875,0.000000
687,0.234108, 0.234108,0.237338, 0.237338,0.164089, 0.164089,0.122323, 0.122323,0.143910, 0.143910,0.098232, 0.098232,0.000000
688,0.255294, 0.255294,0.152113, 0.152113,0.256654, 0.256654,0.125389, 0.125389,0.115640, 0.115640,0.094911, 0.094911,0.000000
689,0.252370, 0.252370,0.195891, 0.195891,0.136670, 0.136670,0.168607, 0.168607,0.113852, 0.113852,0.132609, 0.132609,0.000000
690,0.172882, 0.172882,0.213676, 0.213676,0.240689, 0.240689,0.136165, 0.136165,0.166880, 0.166880,0.069707, 0.069707,0.000000
691,0.217615, 0.217615,0.160254, 0.160254,0.224050, 0.224050,0.178444, 0.178444,0.099015, 0.099015,0.120623, 0.120623,0.000000
692,0.200433, 0.200433,0.219142, 0.219142,0.160863, 0.160863,0.122706, 0.122706,0.161626, 0.161626,0.135230, 0.135230,0.000000
693,0.253255, 0.253255,0.205637, 0.205637,0.203540, 0.203540,0.133721, 0.133721,0.093823, 0.093823,0.110024, 0.110024,0.000000
694,0.195765, 0.195765,0.214973, 0.214973,0.149754, 0.149754,0.151347, 0.151347,0.161121, 0.161121,0.127040, 0.127040,0.000000
695,0.231486, 0.231486,0.170034, 0.170034,0.174358, 0.174358,0.165890, 0.165890,0.144072, 0.144072,0.114159, 0.114159,0.000000
696,0.188994, 0.188994,0.230504, 0.230504,0.197878, 0.197878,0.172144, 0.172144,0.104196, 0.104196,0.106284, 0.106284,0.000000
697,0.333100, 0.333100,0.185992, 0.185992,0.159936, 0.159936,0.112828, 0.112828,0.128532, 0.128532,0.079612, 0.079612,0.000000
698,0.238611, 0.238611,0.223461, 0.223461,0.134437, 0.134437,0.148073, 0.148073,0.188228, 0.188228,0.067189, 0.067189,0.000000
699,0.232668, 0.232668,0.209028, 0.209028,0.201409, 0.201409,0.141761, 0.141761,0.121787, 0.121787,0.093348, 0.093348,0.000000
700,0.260200, 0.260200,0.231091, 0.231091,0.163943, 0.163943,0.156584, 0.156584,0.117296, 0.117296,0.070887, 0.070887,0.000000
701,0.280320, 0.280320,0.140162, 0.140162,0.156418, 0.156418,0.199463, 0.199463,0.123904, 0.123904,0.099732, 0.099732,0.000000
702,0.244896, 0.244896,0.174934, 0.174934,0.195465, 0.195465,0.151044, 0.151044,0.132965, 0.132965,0.100696, 0.100696,0.000000
703,0.211810, 0.211810,0.173275, 0.173275,0.239660, 0.239660,0.158658, 0.158658,0.124075, 0.124075,0.092523, 0.092523,0.000000
704,0.253329, 0.253329,0.175049, 0.175049,0.173085, 0.173085,0.143189, 0.143189,0.134037, 0.134037,0.121311, 0.121311,0.000000
705,0.219294, 0.219294,0.254122, 0.254122,0.198233, 0.198233,0.153296, 0.153296,0.087056, 0.087056,0.087999, 0.087999,0.000000
706,0.246880, 0.246880,0.218648, 0.218648,0.161595, 0.161595,0.147928, 0.147928,0.136308, 0.136308,0.088641, 0.088641,0.000000
707,0.312599, 0.312599,0.165503, 0.165503,0.181000, 0.181000,0.157112, 0.157112,0.096197, 0.096197,0.087590, 0.087590,0.000000
708,0.245881, 0.245881,0.204257, 0.204257,0.146106, 0.146106,0.141399, 0.141399,0.146012, 0.146012,0.116343, 0.116343,0.000000
709,0.221027, 0.221027,0.176364, 0.176364,0.211219, 0.211219,0.112456, 0.112456,0.147099, 0.147099,0.131835, 0.131835,0.000000
710,0.290598, 0.290598,0.197210, 0.197210,0.139431, 0.139431,0.139431, 0.139431,0.123205, 0.123205,0.110125, 0.110125,0.000000
711,0.244198, 0.244198,0.199070, 0.199070,0.185453, 0.185453,0.126331, 0.126331,0.158889, 0.158889,0.086059, 0.086059,0.000000
712,0.219960, 0.219960,0.163094, 0.163094,0.188555, 0.188555,0.166715, 0.166715,0.172537, 0.172537,0.089139, 0.089139,0.000000
713,0.230934, 0.230934,0.227382, 0.227382,0.175014, 0.175014,0.135997, 0.135997,0.128030, 0.128030,0.102642, 0.102642,0.000000
714,0.218475, 0.218475,0.219751, 0.219751,0.158454, 0.158454,0.179766, 0.179766,0.115869, 0.115869,0.107685, 0.107685,0.000000
715,0.273194, 0.273194,0.209192, 0.209192,0.158603, 0.158603,0.139099, 0.139099,0.120049, 0.120049,0.099862, 0.099862,0.000000
716,0.219880, 0.219880,0.208821, 0.208821,0.184727, 0.184727,0.176186, 0.176186,0.140210, 0.140210,0.070177, 0.070177,0.000000
717,0.248101, 0.248101,0.177572, 0.177572,0.180681, 0.180681,0.161241, 0.161241,0.129462, 0.129462,0.102943, 0.102943,0.000000
718,0.197013, 0.197013,0.246829, 0.246829,0.197013, 0.197013,0.159802, 0.159802,0.123414, 0.123414,0.075929, 0.075929,0.000000
719,0.275047, 0.275047,0.192047, 0.192047,0.175284, 0.175284,0.135175, 0.135175,0.121860, 0.121860,0.100588, 0.100588,0.000000
720,0.194859, 0.194859,0.210407, 0.210407,0.192908, 0.192908,0.154238, 0.154238,0.154872, 0.154872,0.092716, 0.092716,0.000000
721,0.245966, 0.245966,0.227081, 0.227081,0.195904, 0.195904,0.124635, 0.124635,0.099913, 0.099913,0.106502, 0.106502,0.000000
722,0.193716, 0.193716,0.236469, 0.236469,0.159247, 0.159247,0.209120, 0.209120,0.105908, 0.105908,0.095540, 0.095540,0.000000
723,0.240482, 0.240482,0.228671, 0.228671,0.171359, 0.171359,0.124399, 0.124399,0.125281, 0.125281,0.109807, 0.109807,0.000000
724,0.239948, 0.239948,0.217257, 0.217257,0.223039, 0.223039,0.145121, 0.145121,0.105327, 0.105327,0.069308, 0.069308,0.000000
725,0.160012, 0.160012,0.233412, 0.233412,0.141338, 0.141338,0.147871, 0.147871,0.165620, 0.165620,0.151747, 0.151747,0.000000
726,0.279141, 0.279141,0.183389, 0.183389,0.139571, 0.139571,0.145426, 0.145426,0.124698, 0.124698,0.127775, 0.127775,0.000000
727,0.269343, 0.269343,0.193988, 0.193988,0.176455, 0.176455,0.153399, 0.153399,0.127110, 0.127110,0.079705, 0.079705,0.000000
728,0.204866, 0.204866,0.201277, 0.201277,0.162304, 0.162304,0.146552, 0.146552,0.145614, 0.145614,0.139387, 0.139387,0.000000
729,0.244375, 0.244375,0.259420, 0.259420,0.122187, 0.122187,0.124368, 0.124368,0.092104, 0.092104,0.157545, 0.157545,0.000000
730,0.227369, 0.227369,0.240186, 0.240186,0.177467, 0.177467,0.153267, 0.153267,0.120776, 0.120776,0.080935, 0.080935,0.000000
731,0.257264, 0.257264,0.156144, 0.156144,0.156144, 0.156144,0.177009, 0.177009,0.162210, 0.162210,0.091228, 0.091228,0.000000
732,0.209431, 0.209431,0.183772, 0.183772,0.183772, 0.183772,0.132454, 0.132454,0.145286, 0.145286,0.145286, 0.145286,0.000000
733,0.250796, 0.250796,0.218997, 0.218997,0.195932, 0.195932,0.140532, 0.140532,0.091105, 0.091105,0.102638, 0.102638,0.000000
734,0.249838, 0.249838,0.236192, 0.236192,0.161772, 0.161772,0.132937, 0.132937,0.139002, 0.139002,0.080259, 0.080259,0.000000
735,0.216866, 0.216866,0.199622, 0.199622,0.179690, 0.179690,0.129722, 0.129722,0.146894, 0.146894,0.127206, 0.127206,0.000000
736,0.227879, 0.227879,0.168970, 0.168970,0.175424, 0.175424,0.195794, 0.195794,0.127023, 0.127023,0.104910, 0.104910,0.000000
737,0.197911, 0.197911,0.197911, 0.197911,0.137298, 0.137298,0.177498, 0.177498,0.136043, 0.136043,0.153338, 0.153338,0.000000
738,0.269434, 0.269434,0.216703, 0.216703,0.177532, 0.177532,0.112215, 0.112215,0.092515, 0.092515,0.131601, 0.131601,0.000000
739,0.218104, 0.218104,0.200601, 0.200601,0.177869, 0.177869,0.145061, 0.145061,0.135020, 0.135020,0.123345, 0.123345,0.000000
740,0.226677, 0.226677,0.179918, 0.179918,0.143978, 0.143978,0.197454, 0.197454,0.143978, 0.143978,0.107995, 0.107995,0.000000
741,0.185465, 0.185465,0.218737, 0.218737,0.216581, 0.216581,0.173655, 0.173655,0.132588, 0.132588,0.072974, 0.072974,0.000000
742,0.292876, 0.292876,0.219917, 0.219917,0.163831, 0.163831,0.124764, 0.124764,0.085588, 0.085588,0.113024, 0.113024,0.000000
743,0.198420, 0.198420,0.204498, 0.204498,0.181880, 0.181880,0.188417, 0.188417,0.144324, 0.144324,0.082461, 0.082461,0.000000
744,0.262662, 0.262662,0.202959, 0.202959,0.136969, 0.136969,0.155730, 0.155730,0.131446, 0.131446,0.110235, 0.110235,0.000000
745,0.212605, 0.212605,0.175028, 0.175028,0.156771, 0.156771,0.178057, 0.178057,0.116468, 0.116468,0.161070, 0.161070,0.000000
746,0.228387, 0.228387,0.162559, 0.162559,0.181092, 0.181092,0.183203, 0.183203,0.115871, 0.115871,0.128888, 0.128888,0.000000
747,0.286644, 0.286644,0.232454, 0.232454,0.134309, 0.134309,0.117555, 0.117555,0.115205, 0.115205,0.113834, 0.113834,0.000000
748,0.243983, 0.243983,0.216032, 0.216032,0.187702, 0.187702,0.153887, 0.153887,0.093894, 0.093894,0.104501, 0.104501,0.000000
749,0.233615, 0.233615,0.208837, 0.208837,0.197786, 0.197786,0.123125, 0.123125,0.117846, 0.117846,0.118790, 0.118790,0.000000
750,0.220261, 0.220261,0.239200, 0.239200,0.171720, 0.171720,0.113856, 0.113856,0.148805, 0.148805,0.106157, 0.106157,0.000000
751,0.193751, 0.193751,0.233844, 0.233844,0.205445, 0.205445,0.174749, 0.174749,0.120263, 0.120263,0.071948, 0.071948,0.000000
