é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
356,0.588235,0.476190,0.722138,0.662050,0.799015,0.715152,0.660463, 
357,0.522388,0.446429,0.585176,0.103352,0.848662,0.688199,0.532368, 
358,0.275856,0.909434,0.656371,0.891296,0.796060,0.687393,0.702735, 
359,0.600707,0.519027,0.705394,0.683188,0.693445,0.781993,0.663959, 
360,0.400589,0.635994,0.837553,0.937011,0.844534,0.742906,0.733098, 
361,0.571329,0.642141,0.740242,0.837035,0.705645,0.872289,0.728114, 
362,0.632319,0.593333,0.954772,0.687816,0.809546,0.799019,0.746134, 
363,0.452489,0.347510,0.957687,0.526489,0.739860,0.631904,0.609323, 
364,0.678545,0.356209,0.805131,0.714310,0.912241,0.965236,0.738612, 
365,0.731477,0.573741,0.784541,0.641509,0.790070,0.764974,0.714385, 
366,0.754530,0.862302,0.806813,0.868914,0.818653,0.854494,0.827618, 
367,0.631787,0.546067,0.904138,0.217086,0.691834,0.803912,0.632471, 
368,0.600707,0.676471,0.895203,0.504942,0.841771,0.740102,0.709866, 
369,0.434783,0.144292,0.924928,0.599284,0.728712,0.800849,0.605475, 
370,0.960787,0.572089,0.838691,0.882758,0.844199,0.360959,0.743247, 
371,0.639535,0.727287,0.396739,0.892285,0.934160,0.746172,0.722696, 
372,0.699639,0.714441,0.849831,0.816430,0.768391,0.713969,0.760450, 
373,0.552764,0.476190,0.813968,0.938771,0.722818,0.560000,0.677419, 
374,0.619469,0.705394,0.712353,0.871523,0.949184,0.939205,0.799522, 
375,0.588235,0.588235,0.720812,0.831604,0.800130,0.767258,0.716046, 
376,0.722807,0.616167,0.786550,0.810496,0.806794,0.726283,0.744850, 
377,0.457900,0.465116,0.381471,0.942691,0.627902,0.876616,0.625283, 
378,0.731706,0.064699,0.637286,0.591374,0.746001,0.781527,0.592099, 
379,0.603835,0.223586,0.867312,0.898537,0.634832,0.742110,0.661702, 
380,0.500000,0.837858,0.462018,0.683413,0.680347,0.786024,0.658277, 
381,0.584677,0.664858,0.947727,0.389231,0.913199,0.916676,0.736062, 
382,0.494988,0.707744,0.641892,0.901542,0.734749,0.760204,0.706853, 
383,0.619701,0.694864,0.917737,0.961283,0.854523,0.984642,0.838792, 
384,0.465116,0.434783,0.486726,0.549451,0.901528,0.610867,0.574745, 
385,0.428835,0.434702,0.632911,0.403168,0.801646,0.874129,0.595899, 
386,0.332549,0.860223,0.549188,0.940295,0.786953,0.949896,0.736517, 
387,0.928492,0.930993,0.848000,0.918976,0.973490,0.813589,0.902257, 
388,0.552764,0.515464,0.309609,0.938771,0.680857,0.845381,0.640474, 
389,0.434783,0.575540,0.471698,0.970739,0.934475,0.789033,0.696045, 
390,0.743124,0.037989,0.630870,0.721885,0.789780,0.955749,0.646566, 
391,0.609944,0.739857,0.803060,0.530788,0.587041,0.872754,0.690574, 
392,0.629921,0.538268,0.876870,0.242828,0.757862,0.927787,0.662256, 
393,0.714286,0.820118,0.522042,0.762882,0.811518,0.836071,0.744486, 
394,0.937320,0.743971,0.862069,0.924787,0.976287,0.844483,0.881486, 
395,0.522388,0.489510,0.680702,0.216418,0.905833,0.659898,0.579125, 
396,0.784416,0.564685,0.782645,0.834473,0.593072,0.897076,0.742728, 
397,0.525919,0.560000,0.294572,0.797971,0.601125,0.820656,0.600040, 
398,0.555556,0.465116,0.858249,0.599293,0.661315,0.539686,0.613202, 
399,0.493919,0.585462,0.654206,0.962614,0.882919,0.873869,0.742165, 
400,0.625000,0.740218,0.539995,0.807947,0.710490,0.814610,0.706377, 
401,0.400263,0.333962,0.228302,0.728461,0.434783,0.676289,0.467010, 
402,0.500000,0.589535,0.946875,0.812991,0.560000,0.836096,0.707583, 
403,0.411765,0.660651,0.430747,0.794938,0.680628,0.696413,0.612524, 
404,0.542636,0.674550,0.864741,0.920219,0.824560,0.909914,0.789436, 
405,0.508982,0.524302,0.690909,0.754796,0.568032,0.774994,0.637003, 
406,0.666667,0.466171,0.886911,0.750872,0.745837,0.943816,0.743379, 
407,0.885126,0.798583,0.921191,0.921075,0.888532,0.801557,0.869344, 
408,0.327724,0.544054,0.515464,0.429290,0.962319,0.907935,0.614464, 
409,0.525190,0.911208,0.879780,0.721311,0.947262,0.691611,0.779394, 
410,0.465116,0.336134,0.336134,0.302521,0.336134,0.845933,0.436996, 
411,0.629921,0.603448,0.788828,0.903164,0.671141,0.779285,0.729298, 
412,0.687637,0.754740,0.184611,0.809441,0.796741,0.757912,0.665181, 
413,0.671141,0.680628,0.782113,0.823531,0.766701,0.738013,0.743688, 
414,0.434783,0.588235,0.703475,0.500000,0.895602,0.751562,0.645610, 
415,0.478873,0.797499,0.802100,0.752099,0.696017,0.715447,0.707006, 
416,0.468085,0.450972,0.332610,0.876297,0.687788,0.759892,0.595941, 
417,0.429534,0.612721,0.641915,0.641915,0.952649,0.555556,0.639048, 
418,0.473204,0.625000,0.438031,0.587715,0.857585,0.829534,0.635178, 
419,0.506952,0.588235,0.588235,0.883895,0.918352,0.720599,0.701045, 
420,0.499635,0.642508,0.919213,0.796640,0.887849,0.654738,0.733430, 
421,0.714286,0.782263,0.842413,0.838356,0.904466,0.854343,0.822688, 
422,0.435502,0.580322,0.599407,0.896493,0.825244,0.925727,0.710449, 
423,0.389075,0.677554,0.599985,0.737665,0.935917,0.727964,0.678027, 
424,0.359104,0.907699,0.476190,0.654206,0.854561,0.943673,0.699239, 
425,0.643135,0.011761,0.787735,0.571762,0.567051,0.599191,0.530106, 
426,0.438944,0.522264,0.795873,0.571429,0.927382,0.613341,0.644872, 
427,0.615385,0.922307,0.881437,0.751085,0.878694,0.936452,0.830893, 
428,0.746486,0.913551,0.686966,0.822745,0.912562,0.777183,0.809915, 
429,0.864500,0.605459,0.645161,0.733668,0.910886,0.923423,0.780516, 
430,0.604196,0.552764,0.286360,0.900505,0.876768,0.792401,0.668832, 
431,0.475027,0.399414,0.588235,0.556946,0.799419,0.967040,0.631014, 
432,0.482480,0.766652,0.543650,0.788580,0.789022,0.922113,0.715416, 
433,0.666667,0.606061,0.850654,0.775070,0.641509,0.776134,0.719349, 
434,0.392095,0.434783,0.434783,0.285714,0.837004,0.756627,0.523501, 
435,0.552764,0.489510,0.719967,0.902564,0.857487,0.852483,0.729129, 
436,0.564784,0.826622,0.912962,0.962014,0.745554,0.850953,0.810481, 
437,0.548885,0.439692,0.615385,0.705036,0.910057,0.716818,0.655979, 
438,0.664545,0.854933,0.513056,0.924364,0.839166,0.731278,0.754557, 
439,0.500000,0.523236,0.155544,0.544553,0.947917,0.676987,0.558039, 
440,0.706033,0.719237,0.738553,0.729751,0.882660,0.862960,0.773199, 
441,0.489510,0.565217,0.765023,0.377227,0.881979,0.762919,0.640312, 
442,0.674847,0.592464,0.853055,0.199390,0.768740,0.912172,0.666778, 
443,0.552764,0.588235,0.845948,0.857395,0.842233,0.907609,0.765697, 
444,0.857013,0.687174,0.642584,0.841050,0.787529,0.640748,0.742683, 
445,0.549451,0.618605,0.826802,0.793798,0.731215,0.861610,0.730247, 
446,0.568182,0.560000,0.937201,0.833003,0.650485,0.962594,0.751911, 
447,0.692718,0.678220,0.381048,0.932361,0.760697,0.665337,0.685063, 
448,0.694864,0.617284,0.611409,0.934641,0.867419,0.877791,0.767235, 
449,0.607735,0.878097,0.892796,0.879492,0.958740,0.881478,0.849723, 
450,0.481693,0.763052,0.894232,0.792683,0.780430,0.825448,0.756256, 
451,0.363934,0.841428,0.531378,0.707148,0.874583,0.586577,0.650841, 
452,0.811650,0.609756,0.882876,0.742055,0.748735,0.852663,0.774623, 
453,0.677966,0.853504,0.640340,0.829225,0.919382,0.781657,0.783679, 
454,0.767494,0.755792,0.760842,0.874398,0.671141,0.654039,0.747284, 
455,0.714286,0.603697,0.711017,0.795756,0.853197,0.813224,0.748529, 
456,0.381471,0.498459,0.549451,0.154893,0.456312,0.643753,0.447390, 
457,0.453908,0.397775,0.581461,0.362239,0.059167,0.968244,0.470466, 
458,0.295858,0.075342,0.344828,0.344828,0.543919,0.764706,0.394913, 
459,0.465116,0.336134,0.629670,0.186047,0.465116,0.681250,0.460556, 
460,0.738187,0.600707,0.878677,0.867520,0.925335,0.778649,0.798179, 
461,0.361198,0.765933,0.753629,0.870271,0.938636,0.946523,0.772698, 
462,0.484965,0.666667,0.584465,0.920909,0.912574,0.814148,0.730621, 
463,0.646287,0.100869,0.887934,0.812002,0.885271,0.899197,0.705260, 
464,0.476190,0.585765,0.405687,0.549451,0.649450,0.768878,0.572570, 
465,0.570139,0.791132,0.629871,0.545661,0.892262,0.879194,0.718043, 
466,0.731707,0.869289,0.864929,0.866369,0.894178,0.976808,0.867213, 
467,0.778355,0.546303,0.968424,0.760931,0.768396,0.927976,0.791731, 
468,0.478469,0.691173,0.925104,0.000000,0.721085,0.828834,0.607444, 
469,0.576132,0.841230,0.864769,0.868400,0.900393,0.782485,0.805568, 
470,0.714286,0.534870,0.919913,0.873290,0.758539,0.937897,0.789799, 
471,0.465116,0.619469,0.619469,0.904025,0.924180,0.595122,0.687897, 
472,0.714286,0.751445,0.699876,0.817817,0.769524,0.573202,0.721025, 
473,0.526316,0.932691,0.599256,0.629921,0.873656,0.426844,0.664781, 
474,0.633577,0.814697,0.884748,0.634020,0.714609,0.627029,0.718113, 
475,0.564784,0.489510,0.514735,0.468085,0.859173,0.934668,0.638493, 
476,0.363636,0.400000,0.433115,0.916498,0.559295,0.631692,0.550706, 
477,0.504246,0.984359,0.544001,0.758652,0.717430,0.926766,0.739242, 
478,0.750182,0.852590,0.865613,0.862231,0.874831,0.817586,0.837172, 
479,0.719318,0.786819,0.763732,0.738642,0.936145,0.896716,0.806895, 
480,0.000000,0.349326,0.726753,0.771642,0.906902,0.611404,0.561004, 
481,0.400000,0.421880,0.675804,0.396040,0.301147,0.833864,0.504789, 
482,0.659652,0.677450,0.768196,0.950904,0.000000,0.866885,0.653848, 
483,0.661157,0.559863,0.446074,0.930199,0.810034,0.870834,0.713027, 
484,0.465116,0.471680,0.381471,0.165112,0.856006,0.688199,0.504597, 
485,0.390476,0.926385,0.586850,0.654206,0.818101,0.922597,0.716436, 
486,0.540541,0.851823,0.922142,0.771031,0.825983,0.831551,0.790512, 
487,0.903486,0.498409,0.472695,0.667073,0.502890,0.881229,0.654297, 
488,0.572687,0.581916,0.506620,0.714286,0.736920,0.823292,0.655953, 
489,0.574257,0.857143,0.781893,0.777054,0.813051,0.746174,0.758262, 
490,0.000000,0.620321,0.379775,0.574422,0.524281,0.944671,0.507245, 
491,0.363636,0.500000,0.803846,0.500000,0.749091,0.500000,0.569429, 
492,0.421053,0.497217,0.165631,0.363636,0.795946,0.587222,0.471784, 
493,0.434783,0.855552,0.088882,0.633619,0.718768,0.749756,0.580227, 
494,0.765378,0.660389,0.550622,0.704206,0.896369,0.798498,0.729244, 
495,0.507895,0.815901,0.626136,0.812493,0.720802,0.938586,0.736969, 
496,0.000000,0.568182,0.568182,0.733820,0.879007,0.919736,0.611488, 
497,0.689655,0.778376,0.871503,0.781258,0.841035,0.754361,0.786031, 
498,0.417927,0.124726,0.588235,0.545778,0.957062,0.891736,0.587577, 
499,0.566392,0.554422,0.770180,0.926140,0.866931,0.625832,0.718316, 
500,0.480233,0.555556,0.400181,0.833043,0.617047,0.898721,0.630797, 
501,0.662021,0.588235,0.895141,0.899872,0.754479,0.952960,0.792118, 
502,0.371136,0.629464,0.624741,0.435860,0.856831,0.841462,0.626582, 
503,0.670552,0.494730,0.552330,0.285339,0.865839,0.848412,0.619534, 
504,0.883591,0.800924,0.940110,0.894165,0.899997,0.862048,0.880139, 
505,0.587364,0.748269,0.148622,0.781538,0.770186,0.888490,0.654078, 
506,0.654206,0.778305,0.897273,0.939732,0.797216,0.811984,0.813119, 
507,0.705394,0.521698,0.801668,0.588235,0.540541,0.861487,0.669837, 
508,0.530612,0.738959,0.427977,0.747881,0.736478,0.860753,0.673777, 
509,0.748440,0.731707,0.733483,0.851082,0.889736,0.747960,0.783735, 
510,0.625000,0.588235,0.571429,0.514120,0.859165,0.862861,0.670135, 
511,0.472619,0.632911,0.549451,0.889536,0.791037,0.853841,0.698232, 
512,0.465116,0.625000,0.769719,0.626529,0.761121,0.618368,0.644309, 
513,0.666667,0.389047,0.961497,0.780497,0.707885,0.787369,0.715494, 
514,0.465116,0.485437,0.695042,0.799382,0.870733,0.676646,0.665393, 
515,0.674847,0.804979,0.830572,0.809240,0.979606,0.837336,0.822763, 
516,0.230415,0.103211,0.291038,0.295858,0.596708,0.727444,0.374112, 
517,0.818922,0.757862,0.327327,0.785871,0.742634,0.850844,0.713910, 
518,0.824623,0.651492,0.551778,0.879116,0.760388,0.784230,0.741938, 
519,0.659026,0.743062,0.819483,0.819979,0.936423,0.838513,0.802748, 
520,0.740131,0.749909,0.527746,0.830334,0.814460,0.829070,0.748608, 
521,0.542169,0.877262,0.815586,0.887719,0.563991,0.734435,0.736860, 
522,0.632911,0.945347,0.478981,0.764562,0.714286,0.918077,0.742361, 
523,0.750000,0.761134,0.810496,0.927554,0.644840,0.917958,0.801997, 
524,0.632911,0.742358,0.707071,0.889006,0.989282,0.881269,0.806983, 
525,0.540541,0.505837,0.768753,0.598397,0.878309,0.976823,0.711443, 
526,0.649179,0.532112,0.918873,0.423411,0.719669,0.623038,0.644380, 
527,0.465797,0.599071,0.745790,0.826429,0.683756,0.761637,0.680413, 
528,0.540541,0.416574,0.725132,0.437984,0.898444,0.914185,0.655477, 
529,0.549451,0.600707,0.560065,0.957504,0.837103,0.748261,0.708848, 
530,0.645161,0.537563,0.653020,0.838245,0.785639,0.753852,0.702247, 
531,0.588235,0.588235,0.342969,0.875808,0.417290,0.759435,0.595329, 
532,0.615385,0.858921,0.371832,0.845893,0.762500,0.803726,0.709709, 
533,0.674847,0.588235,0.684932,0.845401,0.900469,0.838789,0.755445, 
534,0.629820,0.684932,0.684932,0.627615,0.627615,0.859334,0.685708, 
535,0.472979,0.654206,0.785482,0.322746,0.910028,0.824134,0.661596, 
536,0.552764,0.615385,0.640156,0.905350,0.908615,0.820538,0.740468, 
537,0.543294,0.740242,0.922445,0.925145,0.903126,0.758808,0.798843, 
538,0.810273,0.630671,0.868144,0.677575,0.711339,0.569625,0.711271, 
539,0.549451,0.740607,0.693237,0.548507,0.894666,0.538855,0.660887, 
540,0.434783,0.306292,0.291472,0.458944,0.601458,0.830346,0.487216, 
541,0.971847,0.584057,0.598802,0.726432,0.842044,0.834039,0.759537, 
542,0.825491,0.214532,0.684932,0.668081,0.860495,0.413186,0.611119, 
543,0.400000,0.421721,0.379978,0.857320,0.434783,0.717684,0.535248, 
544,0.879890,0.692403,0.773712,0.767364,0.000000,0.705956,0.636554, 
545,0.841333,0.804979,0.702703,0.763948,0.841415,0.969688,0.820678, 
546,0.815891,0.731707,0.864778,0.968511,0.833806,0.816524,0.838536, 
547,0.821678,0.865298,0.807396,0.776995,0.889171,0.840760,0.833550, 
548,0.531915,0.864865,0.744934,0.867127,0.886834,0.985410,0.813514, 
549,0.009405,0.526316,0.526316,0.599848,0.921617,0.868125,0.575271, 
550,0.806609,0.647229,0.673077,0.770137,0.665630,0.833589,0.732712, 
551,0.512821,0.384615,0.922928,0.505481,0.463802,0.804897,0.599091, 
552,0.422571,0.523590,0.753439,0.945034,0.944952,0.654206,0.707298, 
553,0.434783,0.564784,0.468085,0.694926,0.193681,0.934668,0.548488, 
554,0.531523,0.751695,0.805531,0.956437,0.609828,0.875344,0.755060, 
555,0.433433,0.742049,0.827368,0.818082,0.947023,0.826126,0.765680, 
556,0.142575,0.779413,0.588235,0.831008,0.674542,0.855014,0.645131, 
557,0.515464,0.564784,0.641509,0.927074,0.876756,0.883949,0.734923, 
558,0.694864,0.607484,0.793743,0.114166,0.831642,0.925783,0.661280, 
559,0.727003,0.773537,0.714286,0.847162,0.662472,0.756760,0.746870, 
560,0.727003,0.539144,0.908112,0.464999,0.757093,0.745915,0.690378, 
561,0.455127,0.527743,0.758774,0.657058,0.635071,0.887051,0.653471, 
562,0.482920,0.549451,0.463003,0.573014,0.818999,0.848255,0.622607, 
563,0.588235,0.588235,0.696271,0.686100,0.906575,0.946655,0.735345, 
564,0.691408,0.758971,0.907783,0.729202,0.816484,0.876165,0.796669, 
565,0.600707,0.572687,0.441287,0.819809,0.633888,0.817029,0.647568, 
566,0.408163,0.849906,0.000000,0.468866,0.745525,0.664285,0.522791, 
567,0.828291,0.799810,0.916039,0.840811,0.972695,0.918969,0.879436, 
568,0.418438,0.645161,0.661678,0.718187,0.883441,0.752227,0.679855, 
569,0.780421,0.384615,0.526316,0.819471,0.657058,0.431505,0.599898, 
570,0.671141,0.573770,0.921887,0.888761,0.842234,0.922194,0.803331, 
571,0.372498,0.680628,0.526316,0.880406,0.769603,0.754364,0.663969, 
572,0.646689,0.614899,0.763033,0.512139,0.884802,0.672097,0.682276, 
573,0.600707,0.658339,0.587016,0.802755,0.823010,0.658953,0.688463, 
574,0.782096,0.000000,0.742051,0.439500,0.907639,0.918907,0.631699, 
575,0.714286,0.779661,0.767576,0.899963,0.916449,0.662162,0.790016, 
576,0.426487,0.459371,0.744392,0.808204,0.672854,0.495771,0.601180, 
577,0.527788,0.955500,0.603506,0.598802,0.864883,0.992642,0.757187, 
578,0.000000,0.449588,0.384615,0.434783,0.712007,0.903026,0.480670, 
579,0.588235,0.841464,0.588235,0.843223,0.850747,0.854281,0.761031, 
580,0.558248,0.517288,0.800529,0.692889,0.874033,0.834010,0.712833, 
581,0.355330,0.367542,0.802838,0.000000,0.363636,0.609471,0.416469, 
582,0.395472,0.485529,0.878251,0.594376,0.640555,0.748358,0.623757, 
583,0.734565,0.553083,0.791100,0.670556,0.142157,0.767423,0.609814, 
584,0.588235,0.910062,0.639456,0.853835,0.975917,0.653923,0.770238, 
585,0.462619,0.434783,0.548724,0.397775,0.810095,0.000000,0.442333, 
586,0.476475,0.222378,0.654206,0.775662,0.850849,0.843982,0.637259, 
587,0.434783,0.684932,0.684932,0.829470,0.969324,0.596527,0.699994, 
588,0.817503,0.725984,0.851577,0.864607,0.954819,0.800952,0.835907, 
589,0.694864,0.588235,0.836688,0.800308,0.751896,0.792167,0.744027, 
590,0.714286,0.779661,0.818288,0.889882,0.782241,0.906598,0.815159, 
591,0.344577,0.848133,0.802528,0.768993,0.715124,0.645481,0.687472, 
592,0.610910,0.925695,0.952678,0.744395,0.848536,0.898856,0.830178, 
593,0.411124,0.697170,0.684931,0.631109,0.728793,0.841498,0.665771, 
594,0.434783,0.336607,0.940117,0.688194,0.662888,0.830672,0.648877, 
595,0.414637,0.702799,0.403650,0.745759,0.955756,0.770305,0.665484, 
596,0.605327,0.850830,0.823612,0.703367,0.409732,0.841970,0.705806, 
597,0.400000,0.552621,0.442804,0.317055,0.468085,0.807596,0.498027, 
598,0.288636,0.588235,0.588235,0.902486,0.934930,0.692086,0.665768, 
599,0.376895,0.460526,0.567739,0.622609,0.620913,0.651730,0.550069, 
600,0.654206,0.612341,0.932725,0.626163,0.809223,0.839097,0.745626, 
601,0.467959,0.434783,0.134346,0.633639,0.691549,0.914134,0.546068, 
602,0.000000,0.469799,0.469799,0.640121,0.578394,0.724407,0.480420, 
603,0.373143,0.729925,0.832058,0.893968,0.754121,0.749729,0.722157, 
604,0.636610,0.547130,0.845948,0.246965,0.881832,0.963978,0.687077, 
605,0.665365,0.431133,0.321151,0.661157,0.584553,0.886521,0.591647, 
606,0.476069,0.641509,0.637549,0.933884,0.894918,0.836281,0.736702, 
607,0.674847,0.801520,0.779365,0.902905,0.835465,0.684692,0.779799, 
608,0.522388,0.705394,0.597764,0.929892,0.946669,0.755388,0.742916, 
609,0.666667,0.903612,0.937275,0.785360,0.940752,0.756795,0.831743, 
610,0.709046,0.277165,0.990281,0.720723,0.520053,0.906805,0.687346, 
611,0.848824,0.453862,0.779661,0.947670,0.608571,0.967212,0.767633, 
612,0.804598,0.638160,0.740942,0.852339,0.931175,0.792781,0.793332, 
613,0.588235,0.684932,0.684932,0.797267,0.981023,0.741570,0.746326, 
614,0.714286,0.883748,0.798469,0.914812,0.958238,0.866492,0.856008, 
615,0.049080,0.645161,0.572068,0.844802,0.975548,0.986872,0.678922, 
616,0.522388,0.396040,0.532104,0.522388,0.933794,0.696152,0.600478, 
617,0.848567,0.765009,0.779804,0.837781,0.795839,0.859763,0.814460, 
618,0.526316,0.465116,0.906548,0.722506,0.756277,0.839616,0.702730, 
619,0.565553,0.903965,0.888191,0.862734,0.832025,0.945156,0.832937, 
620,0.606061,0.426443,0.600416,0.826123,0.709996,0.887695,0.676122, 
621,0.588235,0.530100,0.697070,0.895327,0.101082,0.561405,0.562203, 
622,0.540541,0.340328,0.962209,0.549743,0.793531,0.925711,0.685344, 
623,0.000000,0.641964,0.519481,0.796740,0.878394,0.929476,0.627676, 
624,0.748202,0.563380,0.956453,0.903072,0.939331,0.791217,0.816943, 
625,0.522388,0.719368,0.739975,0.158725,0.888428,0.774888,0.633962, 
626,0.790194,0.889635,0.635886,0.685841,0.818319,0.877614,0.782915, 
627,0.438554,0.400000,0.725012,0.000000,0.363636,0.654568,0.430295, 
628,0.836854,0.856345,0.761708,0.820344,0.593386,0.737140,0.767630, 
629,0.548251,0.947719,0.887381,0.911967,0.731421,0.974288,0.833505, 
630,0.588235,0.770389,0.774291,0.959083,0.844630,0.932088,0.811452, 
631,0.588235,0.466618,0.807203,0.775366,0.693069,0.749781,0.680045, 
632,0.514019,0.726363,0.535456,0.925972,0.673697,0.729657,0.684194, 
633,0.773994,0.786451,0.896820,0.776782,0.862937,0.935531,0.838752, 
634,0.477711,0.654206,0.358877,0.905861,0.745878,0.944772,0.681217, 
635,0.654206,0.673077,0.778646,0.844807,0.815305,0.700085,0.744354, 
636,0.399939,0.586551,0.664010,0.964145,0.308433,0.917133,0.640035, 
637,0.587931,0.348049,0.622010,0.622010,0.781390,0.674933,0.606054, 
638,0.533394,0.707692,0.741505,0.560000,0.879192,0.883330,0.717519, 
639,0.611791,0.633292,0.825023,0.838226,0.863991,0.866499,0.773137, 
640,0.377792,0.520244,0.584270,0.753440,0.924644,0.749309,0.651616, 
641,0.638298,0.588235,0.588235,0.842204,0.796983,0.538234,0.665365, 
642,0.766664,0.000000,0.622010,0.719931,0.934370,0.934120,0.662849, 
643,0.476190,0.955260,0.507015,0.615578,0.344828,0.476190,0.562510, 
644,0.566783,0.588235,0.705068,0.909464,0.693671,0.839723,0.717157, 
645,0.632911,0.522388,0.808512,0.922137,0.703903,0.931114,0.753494, 
646,0.000000,0.331488,0.434783,0.490545,0.434783,0.873453,0.427508, 
647,0.500000,0.550808,0.950064,0.796038,0.645479,0.842615,0.714167, 
648,0.557185,0.901682,0.726422,0.730479,0.779988,0.933624,0.771563, 
649,0.682927,0.339416,0.807745,0.821714,0.792069,0.878989,0.720477, 
650,0.377826,0.894979,0.521289,0.669697,0.610459,0.873174,0.657904, 
651,0.623386,0.487498,0.635673,0.444015,0.466012,0.879161,0.589291, 
652,0.465116,0.471698,0.491909,0.875044,0.624019,0.645680,0.595578, 
653,0.622010,0.588235,0.931638,0.780853,0.693380,0.786460,0.733763, 
654,0.552764,0.677309,0.288022,0.881378,0.795800,0.957370,0.692107, 
655,0.717013,0.746269,0.746269,0.798296,0.938415,0.689663,0.772654, 
656,0.493156,0.614213,0.612245,0.771085,0.750347,0.805689,0.674456, 
657,0.421639,0.756457,0.847420,0.812183,0.831687,0.920189,0.764929, 
658,0.588235,0.588235,0.492191,0.840611,0.828653,0.728233,0.677693, 
659,0.588235,0.784897,0.543728,0.654206,0.933593,0.779721,0.714063, 
660,0.434783,0.670185,0.564784,0.710868,0.143285,0.932349,0.576042, 
661,0.288889,0.672937,0.706440,0.622338,0.872898,0.766508,0.655002, 
662,0.659396,0.826024,0.106912,0.786158,0.887419,0.974279,0.706698, 
663,0.500000,0.515464,0.684053,0.914900,0.755228,0.631638,0.666880, 
664,0.659675,0.820493,0.763359,0.724983,0.901602,0.992787,0.810483, 
665,0.784314,0.650738,0.540039,0.781638,0.614246,0.831262,0.700373, 
666,0.627560,0.638298,0.713478,0.798358,0.005187,0.889097,0.611996, 
667,0.558061,0.558940,0.708978,0.727497,0.823662,0.952044,0.721530, 
668,0.434783,0.500000,0.118750,0.850394,0.434783,0.434783,0.462249, 
669,0.596369,0.596369,0.205000,0.812850,0.500000,0.518882,0.538245, 
670,0.494749,0.759878,0.489510,0.930649,0.933476,0.880384,0.748108, 
671,0.575540,0.619469,0.407157,0.784910,0.723530,0.751565,0.643695, 
672,0.433677,0.632822,0.256572,0.540541,0.874199,0.783249,0.586843, 
673,0.454545,0.724638,0.638635,0.782501,0.925828,0.833577,0.726621, 
674,0.615385,0.644841,0.384068,0.615385,0.837262,0.813595,0.651756, 
675,0.625000,0.835118,0.775887,0.804816,0.750383,0.735348,0.754425, 
676,0.913775,0.610049,0.691943,0.631405,0.769484,0.732220,0.724813, 
677,0.654206,0.564891,0.755747,0.674264,0.774015,0.840773,0.710649, 
678,0.485437,0.625663,0.577508,0.757178,0.763427,0.811638,0.670142, 
679,0.810264,0.756205,0.920606,0.857407,0.932014,0.737214,0.835619, 
680,0.549451,0.697886,0.815531,0.617201,0.929285,0.895234,0.750765, 
681,0.588235,0.733182,0.894237,0.752936,0.632911,0.942416,0.757320, 
682,0.815789,0.626133,0.714286,0.779070,0.930447,0.795990,0.776952, 
683,0.266477,0.434783,0.434783,0.704846,0.285714,0.692445,0.469841, 
684,0.588235,0.575194,0.775805,0.612048,0.704775,0.821076,0.679522, 
685,0.588235,0.684253,0.871758,0.894314,0.756285,0.898306,0.782192, 
686,0.330988,0.499566,0.769830,0.666667,0.812741,0.916563,0.666059, 
687,0.552764,0.476190,0.813968,0.560000,0.746803,0.821763,0.661915, 
688,0.810345,0.779359,0.822082,0.763888,0.866650,0.884060,0.821064, 
689,0.942432,0.934575,0.833152,0.912781,0.883499,0.828610,0.889175, 
690,0.389148,0.875074,0.548256,0.668975,0.598678,0.748985,0.638186, 
691,0.465116,0.535530,0.381471,0.401832,0.522388,0.879084,0.530904, 
692,0.674847,0.819672,0.838515,0.928496,0.870936,0.798300,0.821794, 
693,0.364941,0.568905,0.759563,0.833706,0.878538,0.923723,0.721563, 
694,0.734824,0.693069,0.773391,0.793603,0.672355,0.815759,0.747167, 
695,0.813259,0.731707,0.666667,0.807895,0.853807,0.637555,0.751815, 
696,0.714286,0.567515,0.884818,0.916119,0.782564,0.874076,0.789896, 
697,0.000000,0.434783,0.655815,0.439067,0.640582,0.654894,0.470857, 
698,0.575540,0.708445,0.405058,0.886310,0.588853,0.703300,0.644584, 
699,0.549451,0.572687,0.632911,0.918886,0.890776,0.803057,0.727961, 
700,0.530137,0.107556,0.448777,0.741327,0.655106,0.580048,0.510492, 
701,0.434783,0.401235,0.666667,0.361032,0.622010,0.864652,0.558396, 
702,0.540541,0.758048,0.748524,0.805099,0.823730,0.880145,0.759348, 
703,0.537438,0.530134,0.360935,0.772474,0.832892,0.910805,0.657446, 
704,0.527324,0.654206,0.654206,0.934727,0.875313,0.859268,0.750840, 
705,0.725796,0.395925,0.929789,0.832724,0.650630,0.958011,0.748813, 
706,0.540541,0.356422,0.767285,0.572437,0.586987,0.822683,0.607726, 
707,0.000000,0.500000,0.451613,0.757869,0.457281,0.957828,0.520765, 
708,0.467523,0.862944,0.376257,0.588235,0.915156,0.917707,0.687971, 
709,0.762931,0.696440,0.539178,0.933834,0.854371,0.928076,0.785805, 
710,0.046801,0.837492,0.451031,0.677966,0.887951,0.858800,0.626674, 
711,0.515464,0.549451,0.549451,0.943133,0.774189,0.771124,0.683802, 
712,0.674847,0.466791,0.612833,0.710456,0.741263,0.917706,0.687316, 
