ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
561,0.235662, 0.298615,0.149308, 0.187403,0.149308, 0.235662,0.149308, 0.187403,0.074654, 0.113231,0.059723, 0.159724,0.364076
562,0.215365, 0.245921,0.183094, 0.215365,0.215365, 0.245921,0.107683, 0.135460,0.056619, 0.183094,0.068316, 0.127797,0.307116
563,0.222280, 0.262403,0.222280, 0.261753,0.143835, 0.225752,0.111140, 0.156949,0.043057, 0.143835,0.059956, 0.146759,0.394904
564,0.201164, 0.237275,0.154289, 0.215487,0.172518, 0.227206,0.114471, 0.196761,0.086259, 0.196761,0.037108, 0.160700,0.468380
565,0.205803, 0.251257,0.187284, 0.230494,0.187284, 0.233580,0.059263, 0.193132,0.073651, 0.136755,0.048364, 0.193132,0.476701
566,0.235417, 0.254647,0.235417, 0.249840,0.235417, 0.254647,0.061076, 0.117708,0.083280, 0.122153,0.058854, 0.091544,0.181079
567,0.187706, 0.231108,0.159162, 0.216872,0.208539, 0.247601,0.120328, 0.205761,0.075589, 0.154183,0.033988, 0.159162,0.429375
568,0.188551, 0.234005,0.188551, 0.234005,0.188551, 0.220958,0.108164, 0.205218,0.052098, 0.188551,0.054082, 0.137265,0.440005
569,0.175830, 0.211544,0.175830, 0.227417,0.159163, 0.192496,0.113709, 0.190981,0.099820, 0.174315,0.087915, 0.190981,0.375469
570,0.210715, 0.265261,0.193993, 0.243045,0.121523, 0.240962,0.077236, 0.206411,0.075289, 0.172672,0.034534, 0.158358,0.573419
571,0.196994, 0.237398,0.172523, 0.209339,0.196994, 0.237398,0.098497, 0.128800,0.098497, 0.208105,0.042933, 0.172523,0.387125
572,0.161063, 0.235864,0.227928, 0.272491,0.136245, 0.199257,0.090948, 0.148495,0.090830, 0.172557,0.080531, 0.183790,0.424909
573,0.192335, 0.240314,0.192335, 0.242840,0.192335, 0.237789,0.061973, 0.198182,0.050609, 0.198182,0.069162, 0.123945,0.482506
574,0.202968, 0.244357,0.230468, 0.274913,0.115234, 0.203598,0.095626, 0.147914,0.095626, 0.146607,0.039719, 0.202968,0.440715
575,0.233621, 0.276551,0.185382, 0.239574,0.131962, 0.200814,0.092691, 0.146440,0.058405, 0.185382,0.079858, 0.169319,0.436160
576,0.258271, 0.301921,0.225340, 0.263479,0.129135, 0.173841,0.073006, 0.225340,0.081038, 0.146013,0.032415, 0.090200,0.401589
577,0.237367, 0.280296,0.164113, 0.255224,0.133835, 0.188557,0.089001, 0.197446,0.071450, 0.157572,0.047139, 0.178001,0.514192
578,0.304378, 0.338108,0.152189, 0.185919,0.137189, 0.160869,0.152189, 0.183935,0.053623, 0.154382,0.040031, 0.137189,0.320803
579,0.204274, 0.245941,0.149779, 0.222793,0.187905, 0.229572,0.102137, 0.175031,0.064630, 0.165404,0.064630, 0.187905,0.453289
580,0.199265, 0.246235,0.180746, 0.223956,0.199265, 0.251285,0.057829, 0.206867,0.071472, 0.193965,0.041705, 0.127410,0.499436
581,0.193509, 0.222920,0.213116, 0.235339,0.117669, 0.213116,0.213116, 0.240894,0.076594, 0.128397,0.036669, 0.108659,0.298652
582,0.226580, 0.247899,0.226580, 0.248184,0.226580, 0.248184,0.113290, 0.131808,0.059731, 0.116558,0.041317, 0.113290,0.211848
583,0.233485, 0.271364,0.186687, 0.239438,0.131894, 0.205206,0.074280, 0.186687,0.116743, 0.173561,0.046672, 0.133984,0.420478
584,0.176136, 0.227062,0.176136, 0.222433,0.176136, 0.227062,0.088068, 0.196338,0.063763, 0.191761,0.063342, 0.191761,0.512837
585,0.172458, 0.204509,0.172458, 0.222570,0.111285, 0.177509,0.155791, 0.178014,0.072647, 0.155791,0.172458, 0.204509,0.285805
586,0.188339, 0.297512,0.145284, 0.216117,0.145284, 0.200839,0.084038, 0.195747,0.099171, 0.186951,0.072642, 0.168076,0.530484
587,0.175189, 0.209912,0.175189, 0.221486,0.175189, 0.221486,0.087595, 0.195391,0.087595, 0.195391,0.069971, 0.185606,0.458544
588,0.189860, 0.236156,0.189860, 0.236156,0.159437, 0.214551,0.079718, 0.184689,0.067916, 0.175062,0.064830, 0.201765,0.496758
589,0.188722, 0.241962,0.179747, 0.219491,0.109745, 0.252643,0.126321, 0.222055,0.083597, 0.146444,0.036083, 0.193188,0.551568
590,0.208802, 0.253674,0.169097, 0.234880,0.126837, 0.205840,0.088337, 0.214358,0.110811, 0.177342,0.036420, 0.173602,0.519391
591,0.246889, 0.275284,0.221248, 0.260991,0.137642, 0.227498,0.110624, 0.162333,0.055312, 0.148935,0.028393, 0.124852,0.399786
592,0.221531, 0.249657,0.249657, 0.277826,0.138913, 0.221531,0.117884, 0.159746,0.079402, 0.136551,0.042917, 0.104383,0.299389
593,0.210794, 0.246905,0.210794, 0.263572,0.122064, 0.232399,0.105397, 0.148832,0.049611, 0.210794,0.052698, 0.146141,0.497285
594,0.216799, 0.250132,0.216799, 0.255688,0.195966, 0.223743,0.108399, 0.202138,0.040597, 0.126257,0.041689, 0.121792,0.359502
595,0.280593, 0.325037,0.156963, 0.218868,0.101497, 0.170211,0.089593, 0.165937,0.082867, 0.182889,0.051039, 0.174507,0.474897
596,0.227118, 0.271389,0.165293, 0.248485,0.129184, 0.207586,0.124243, 0.252480,0.058659, 0.117700,0.029425, 0.168438,0.532157
597,0.205882, 0.230882,0.196078, 0.230882,0.196078, 0.230882,0.102941, 0.127941,0.102941, 0.127941,0.051471, 0.196078,0.289216
598,0.181303, 0.214637,0.197970, 0.239637,0.159844, 0.216488,0.098985, 0.174995,0.079922, 0.181303,0.079922, 0.174995,0.404110
599,0.187302, 0.219709,0.187302, 0.219709,0.194709, 0.230820,0.102910, 0.195635,0.102910, 0.195635,0.042196, 0.121164,0.365344
600,0.217643, 0.268071,0.177940, 0.271917,0.128052, 0.235187,0.121642, 0.172952,0.056004, 0.177940,0.047037, 0.125613,0.503360
601,0.185439, 0.219876,0.206543, 0.233210,0.219876, 0.242099,0.109938, 0.185439,0.073292, 0.127180,0.076595, 0.120513,0.256632
602,0.257694, 0.299360,0.183097, 0.265004,0.145514, 0.207670,0.062435, 0.193679,0.079583, 0.139293,0.041801, 0.124870,0.459752
603,0.213316, 0.257433,0.213316, 0.263890,0.117543, 0.231264,0.121364, 0.235085,0.041463, 0.150993,0.046585, 0.107748,0.492830
604,0.194910, 0.220163,0.194910, 0.225213,0.164487, 0.194910,0.194910, 0.225213,0.070021, 0.115684,0.035089, 0.164487,0.291343
605,0.191699, 0.243603,0.173181, 0.205588,0.191699, 0.225032,0.108670, 0.183181,0.121801, 0.200032,0.037229, 0.118285,0.351443
606,0.170092, 0.216521,0.177235, 0.226124,0.183485, 0.230360,0.096951, 0.212778,0.064634, 0.189884,0.042947, 0.188987,0.529310
607,0.205745, 0.258986,0.162689, 0.233523,0.116761, 0.205619,0.081345, 0.205619,0.054230, 0.196544,0.058381, 0.220560,0.641698
608,0.196999, 0.239929,0.185095, 0.232714,0.196999, 0.244979,0.092547, 0.216444,0.048962, 0.188019,0.037884, 0.119429,0.483027
609,0.202926, 0.261007,0.172207, 0.236260,0.118130, 0.225148,0.112574, 0.232338,0.067642, 0.206307,0.036346, 0.129114,0.580348
610,0.208041, 0.264102,0.230769, 0.274102,0.132051, 0.231011,0.052935, 0.232852,0.056968, 0.125168,0.046202, 0.145799,0.546068
611,0.209603, 0.270992,0.126071, 0.183214,0.166548, 0.232520,0.083274, 0.211825,0.132024, 0.193214,0.044643, 0.146071,0.475675
612,0.210493, 0.253422,0.169458, 0.219173,0.210493, 0.253422,0.105246, 0.183346,0.056486, 0.172331,0.042364, 0.123765,0.410920
613,0.193299, 0.234966,0.159569, 0.200244,0.165124, 0.220680,0.117483, 0.193660,0.086729, 0.185958,0.072303, 0.169986,0.410985
614,0.197962, 0.239628,0.161751, 0.219787,0.168696, 0.223259,0.098981, 0.193948,0.068881, 0.177376,0.065409, 0.184321,0.476641
615,0.301551, 0.342292,0.157720, 0.194542,0.157720, 0.190220,0.087452, 0.174837,0.060907, 0.174904,0.038521, 0.119334,0.392258
616,0.206609, 0.249538,0.188090, 0.222041,0.179942, 0.218831,0.103304, 0.145624,0.055135, 0.179942,0.059981, 0.190964,0.413878
617,0.201316, 0.269298,0.158260, 0.225621,0.132334, 0.186038,0.132334, 0.183260,0.093019, 0.205019,0.049976, 0.163523,0.465521
618,0.249967, 0.282018,0.218762, 0.249967,0.096394, 0.218762,0.124983, 0.173572,0.076786, 0.116002,0.076786, 0.116002,0.312644
619,0.209788, 0.239418,0.209788, 0.254233,0.119709, 0.222134,0.104894, 0.222134,0.104894, 0.148228,0.036076, 0.128704,0.429700
620,0.193295, 0.255548,0.225837, 0.273042,0.136521, 0.213665,0.096647, 0.231898,0.056185, 0.134939,0.052757, 0.129666,0.477515
621,0.180745, 0.227041,0.180745, 0.227041,0.164078, 0.197412,0.090372, 0.184280,0.093845, 0.200947,0.065804, 0.187689,0.448822
622,0.231283, 0.271407,0.231283, 0.277580,0.118858, 0.231283,0.071822, 0.150557,0.083267, 0.150055,0.044739, 0.137864,0.437492
623,0.229074, 0.267963,0.229074, 0.272284,0.131204, 0.236019,0.114537, 0.148488,0.044352, 0.151204,0.041265, 0.134537,0.420988
624,0.158178, 0.249565,0.215275, 0.255679,0.127839, 0.236582,0.107030, 0.223211,0.077359, 0.178293,0.046926, 0.124063,0.534785
625,0.266487, 0.302313,0.145797, 0.266487,0.133244, 0.183406,0.144147, 0.185056,0.048049, 0.156366,0.060463, 0.108184,0.403626
626,0.192543, 0.233142,0.192543, 0.250381,0.174025, 0.211062,0.109092, 0.187914,0.083460, 0.194842,0.045624, 0.125372,0.405424
627,0.207902, 0.242624,0.207902, 0.237069,0.103172, 0.207902,0.207902, 0.242624,0.074856, 0.124066,0.030298, 0.113683,0.335935
628,0.216993, 0.251716,0.155719, 0.227410,0.122386, 0.180719,0.122386, 0.180719,0.108497, 0.227410,0.054248, 0.151797,0.439542
629,0.209108, 0.254246,0.209108, 0.247302,0.114970, 0.224540,0.108304, 0.215774,0.069703, 0.142787,0.057025, 0.147134,0.463566
630,0.243942, 0.283336,0.183149, 0.249498,0.133058, 0.202120,0.088973, 0.188483,0.082198, 0.166391,0.049900, 0.128952,0.437560
631,0.198246, 0.244400,0.211066, 0.242316,0.109540, 0.211066,0.115950, 0.209357,0.115950, 0.159283,0.048463, 0.134362,0.401570
632,0.177508, 0.204752,0.196739, 0.245624,0.196739, 0.225248,0.111527, 0.180382,0.122812, 0.199612,0.044377, 0.094680,0.300595
633,0.190765, 0.246320,0.190765, 0.240765,0.109271, 0.218543,0.095382, 0.218543,0.095382, 0.163817,0.033730, 0.196717,0.569408
634,0.187601, 0.217231,0.175007, 0.206120,0.206120, 0.243999,0.103060, 0.142454,0.103060, 0.197601,0.042739, 0.175007,0.364825
635,0.205520, 0.245203,0.205079, 0.257108,0.120838, 0.224039,0.114665, 0.168060,0.059228, 0.137848,0.057332, 0.205079,0.474673
636,0.174449, 0.217782,0.191116, 0.241116,0.191116, 0.237412,0.078014, 0.184975,0.080151, 0.201642,0.041927, 0.160301,0.486457
637,0.280342, 0.302564,0.151282, 0.175321,0.151282, 0.179060,0.151282, 0.179060,0.058440, 0.151282,0.075641, 0.144444,0.263462
638,0.204185, 0.236408,0.204185, 0.229611,0.114805, 0.204185,0.204185, 0.236408,0.073451, 0.136645,0.040837, 0.115095,0.316702
639,0.188148, 0.226343,0.208981, 0.246019,0.142963, 0.212315,0.118380, 0.203580,0.069660, 0.165255,0.059769, 0.158588,0.424198
640,0.252357, 0.303114,0.147012, 0.192151,0.147012, 0.198308,0.075821, 0.252357,0.083923, 0.174790,0.047567, 0.125589,0.492618
641,0.214388, 0.260140,0.192166, 0.242711,0.172558, 0.230728,0.112096, 0.188842,0.034539, 0.192166,0.056048, 0.103617,0.436408
642,0.151501, 0.226347,0.202273, 0.250884,0.181439, 0.228314,0.101136, 0.178016,0.079917, 0.174228,0.044504, 0.181439,0.478458
643,0.200706, 0.252095,0.179873, 0.234734,0.144477, 0.216138,0.079183, 0.179873,0.108686, 0.165310,0.084032, 0.154893,0.406087
644,0.179694, 0.225528,0.179694, 0.223028,0.168583, 0.207472,0.098181, 0.203937,0.098181, 0.203937,0.036772, 0.174994,0.477789
645,0.187102, 0.223213,0.187102, 0.226496,0.187102, 0.224981,0.093551, 0.197102,0.107440, 0.197102,0.038936, 0.129876,0.397537
646,0.254563, 0.296230,0.134226, 0.254563,0.134226, 0.175893,0.127282, 0.165476,0.077530, 0.156448,0.067113, 0.156448,0.410119
647,0.217407, 0.253805,0.217407, 0.269775,0.125945, 0.239849,0.119924, 0.238775,0.032093, 0.137870,0.038967, 0.108183,0.496514
648,0.277304, 0.310638,0.155319, 0.213399,0.155319, 0.196985,0.103723, 0.178823,0.060667, 0.154003,0.042823, 0.150998,0.409691
649,0.180451, 0.262957,0.228114, 0.285336,0.131479, 0.248855,0.067233, 0.193980,0.076038, 0.150111,0.045623, 0.129823,0.542127
650,0.240397, 0.268175,0.213810, 0.244365,0.120198, 0.213810,0.106905, 0.151063,0.120198, 0.151063,0.043153, 0.126865,0.310679
651,0.215397, 0.251345,0.181898, 0.215397,0.215397, 0.251345,0.066198, 0.128167,0.107699, 0.144777,0.040481, 0.181898,0.345858
652,0.196709, 0.223645,0.178191, 0.209055,0.196709, 0.227012,0.111823, 0.207820,0.070620, 0.129605,0.070620, 0.178191,0.350656
653,0.204954, 0.251829,0.211292, 0.257839,0.119304, 0.226559,0.105646, 0.169304,0.062430, 0.143658,0.035895, 0.211292,0.520959
654,0.224573, 0.260375,0.141299, 0.224573,0.224573, 0.261610,0.112286, 0.157965,0.074858, 0.137927,0.038663, 0.141299,0.367498
655,0.200135, 0.246828,0.187314, 0.232186,0.143867, 0.218653,0.121099, 0.205833,0.076103, 0.155586,0.051862, 0.160534,0.439239
656,0.210695, 0.248329,0.173523, 0.240461,0.124164, 0.204255,0.105347, 0.200190,0.088794, 0.214398,0.043346, 0.146497,0.508261
657,0.216592, 0.272148,0.165667, 0.231870,0.115935, 0.239509,0.108296, 0.169786,0.065196, 0.184965,0.048411, 0.181624,0.559805
658,0.194559, 0.229912,0.176541, 0.203568,0.194559, 0.224862,0.101784, 0.200114,0.066900, 0.127826,0.097279, 0.182096,0.336756
659,0.219680, 0.247458,0.219680, 0.248415,0.192319, 0.219680,0.109840, 0.137426,0.078782, 0.192319,0.037763, 0.096639,0.283874
660,0.188280, 0.220688,0.148287, 0.198280,0.188280, 0.224391,0.094140, 0.178853,0.169762, 0.199391,0.041360, 0.148287,0.339781
661,0.140097, 0.272258,0.252417, 0.303343,0.140097, 0.181764,0.081412, 0.180838,0.060588, 0.174188,0.050171, 0.162825,0.550433
662,0.136802, 0.224397,0.191218, 0.229413,0.212052, 0.256496,0.106026, 0.162055,0.070684, 0.191218,0.067212, 0.152427,0.432013
663,0.243534, 0.279248,0.217218, 0.243534,0.121767, 0.204060,0.102030, 0.217218,0.076792, 0.116892,0.068020, 0.109687,0.341278
664,0.166135, 0.219706,0.161233, 0.271664,0.135832, 0.204014,0.135832, 0.204014,0.080617, 0.198186,0.041534, 0.181233,0.557635
665,0.241881, 0.277235,0.172024, 0.245850,0.136092, 0.187456,0.078463, 0.172024,0.120941, 0.170814,0.057341, 0.139880,0.386516
666,0.185227, 0.213005,0.179672, 0.207449,0.185227, 0.213005,0.057071, 0.185227,0.185227, 0.213005,0.061742, 0.114141,0.291667
667,0.167723, 0.234660,0.210270, 0.274334,0.132537, 0.190306,0.123278, 0.180068,0.095153, 0.213974,0.036400, 0.141296,0.469277
668,0.210627, 0.249516,0.189794, 0.215835,0.136090, 0.216800,0.105314, 0.195967,0.105314, 0.156292,0.071945, 0.146507,0.361834
669,0.171598, 0.228177,0.228177, 0.261511,0.228177, 0.261511,0.114089, 0.174067,0.076059, 0.132251,0.026450, 0.097932,0.310899
670,0.189580, 0.236055,0.131318, 0.223234,0.202401, 0.264116,0.132058, 0.209642,0.083409, 0.149547,0.032830, 0.145811,0.456809
671,0.217665, 0.260595,0.196832, 0.247179,0.102880, 0.169085,0.123984, 0.216894,0.065611, 0.144547,0.037063, 0.217665,0.511929
672,0.246542, 0.288208,0.214399, 0.252494,0.116604, 0.154937,0.123271, 0.163394,0.061635, 0.214399,0.032361, 0.131756,0.410377
673,0.198127, 0.232535,0.198127, 0.246107,0.179608, 0.219732,0.099063, 0.199053,0.058134, 0.201051,0.038756, 0.129709,0.456371
674,0.245168, 0.292043,0.174484, 0.251120,0.122584, 0.164251,0.122584, 0.168417,0.069625, 0.179386,0.035854, 0.174484,0.459401
675,0.203525, 0.233828,0.165399, 0.203525,0.203525, 0.233828,0.091959, 0.165399,0.091959, 0.121371,0.101763, 0.183918,0.283739
676,0.206139, 0.284309,0.158821, 0.211695,0.142154, 0.197283,0.142154, 0.183821,0.103070, 0.211695,0.046116, 0.112744,0.403092
677,0.206423, 0.271569,0.123053, 0.188349,0.094174, 0.271178,0.135589, 0.237673,0.077039, 0.152231,0.056897, 0.185824,0.613649
678,0.217928, 0.248231,0.169808, 0.232634,0.195706, 0.234594,0.044894, 0.169808,0.124115, 0.210073,0.054482, 0.097725,0.386133
679,0.197819, 0.246430,0.179301, 0.231770,0.112798, 0.222264,0.098910, 0.209856,0.070569, 0.162278,0.055566, 0.212439,0.570074
680,0.216149, 0.243927,0.181983, 0.216149,0.216149, 0.249483,0.108075, 0.141408,0.077605, 0.131063,0.036025, 0.181983,0.328027
681,0.238360, 0.266138,0.170106, 0.238360,0.133069, 0.179365,0.085053, 0.155291,0.133069, 0.179365,0.066534, 0.155291,0.347619
682,0.205900, 0.236624,0.180259, 0.229405,0.180259, 0.229405,0.118312, 0.194148,0.068633, 0.123984,0.052811, 0.180259,0.387650
683,0.177273, 0.205051,0.177273, 0.205051,0.177273, 0.205051,0.088636, 0.160606,0.160606, 0.177273,0.088636, 0.177273,0.260606
684,0.236189, 0.275663,0.213967, 0.252856,0.115569, 0.213967,0.083299, 0.140970,0.106983, 0.175856,0.052446, 0.132236,0.383095
685,0.191447, 0.226169,0.172929, 0.225398,0.156262, 0.222003,0.095724, 0.219225,0.075390, 0.191158,0.054806, 0.169490,0.506885
686,0.214091, 0.244646,0.193840, 0.214091,0.214091, 0.244646,0.107045, 0.193840,0.071364, 0.124287,0.056396, 0.121665,0.286348
687,0.211123, 0.250012,0.190290, 0.221540,0.136586, 0.220382,0.105562, 0.159313,0.105562, 0.199549,0.055559, 0.144523,0.390639
688,0.209776, 0.266305,0.167772, 0.245418,0.133152, 0.228414,0.061237, 0.233885,0.069657, 0.159622,0.036159, 0.188605,0.644496
689,0.208875, 0.286190,0.133480, 0.264574,0.132287, 0.215285,0.120659, 0.193256,0.072554, 0.148555,0.048314, 0.175972,0.567663
690,0.163199, 0.221851,0.218379, 0.243301,0.185740, 0.223935,0.109190, 0.171533,0.121651, 0.190245,0.045567, 0.105409,0.312548
691,0.191839, 0.206991,0.191839, 0.212041,0.191839, 0.212041,0.166580, 0.191839,0.083290, 0.116122,0.068997, 0.166580,0.211230
692,0.201389, 0.254629,0.201389, 0.259469,0.114583, 0.231944,0.081821, 0.159905,0.067130, 0.183758,0.040911, 0.203072,0.585556
693,0.223844, 0.262733,0.223844, 0.256252,0.146133, 0.225928,0.111922, 0.164466,0.055961, 0.147887,0.051250, 0.129779,0.374090
694,0.177319, 0.225931,0.177319, 0.218986,0.172417, 0.206731,0.086209, 0.200047,0.103366, 0.200047,0.051274, 0.180354,0.464190
695,0.191381, 0.234311,0.191381, 0.238351,0.191381, 0.238351,0.057995, 0.193136,0.095691, 0.209715,0.042317, 0.115990,0.459707
696,0.193150, 0.252360,0.193588, 0.235255,0.117627, 0.226483,0.096575, 0.223705,0.053126, 0.211132,0.051065, 0.145934,0.589738
697,0.270640, 0.307677,0.153838, 0.200505,0.140223, 0.270640,0.070111, 0.168001,0.080253, 0.168001,0.048193, 0.121919,0.473484
698,0.225876, 0.271853,0.208782, 0.239231,0.112938, 0.157766,0.112938, 0.221603,0.079744, 0.225876,0.038083, 0.105308,0.443276
699,0.204244, 0.243638,0.191899, 0.233874,0.173380, 0.224615,0.102122, 0.188936,0.070046, 0.196497,0.040849, 0.129900,0.434919
700,0.242924, 0.287369,0.242924, 0.288676,0.121462, 0.163129,0.072654, 0.242924,0.046898, 0.145308,0.041795, 0.103936,0.462685
701,0.205873, 0.238280,0.148002, 0.216984,0.116825, 0.196151,0.185039, 0.219762,0.102936, 0.172245,0.043489, 0.154413,0.395668
702,0.210695, 0.250047,0.168609, 0.233265,0.168609, 0.230596,0.119236, 0.186664,0.076865, 0.154653,0.032153, 0.168609,0.447666
703,0.192731, 0.232125,0.192731, 0.237176,0.181979, 0.214237,0.107118, 0.208287,0.069294, 0.186577,0.042847, 0.134896,0.426596
704,0.176197, 0.222494,0.176197, 0.227123,0.176197, 0.227123,0.088099, 0.201450,0.088099, 0.201450,0.033996, 0.181574,0.522429
705,0.182722, 0.241839,0.223172, 0.262566,0.118253, 0.235672,0.126738, 0.200006,0.079441, 0.130442,0.044634, 0.154515,0.450080
706,0.225234, 0.253012,0.225234, 0.254864,0.138339, 0.225234,0.106207, 0.149878,0.112617, 0.148339,0.046899, 0.114143,0.290940
707,0.236610, 0.293753,0.184626, 0.244943,0.146876, 0.206231,0.097918, 0.194241,0.061542, 0.138543,0.052605, 0.142114,0.439649
708,0.244286, 0.292897,0.178810, 0.252222,0.122143, 0.163810,0.122143, 0.166587,0.047659, 0.178810,0.051825, 0.178810,0.466270
709,0.175875, 0.243336,0.121668, 0.225659,0.187780, 0.247304,0.076346, 0.202191,0.076346, 0.214096,0.052897, 0.176502,0.618174
710,0.246067, 0.276370,0.161530, 0.246067,0.138185, 0.188197,0.123033, 0.180789,0.077061, 0.168937,0.077061, 0.116702,0.354125
711,0.196361, 0.235755,0.177843, 0.216731,0.196361, 0.235755,0.088921, 0.206361,0.098181, 0.187843,0.039272, 0.120616,0.406123
712,0.188150, 0.241060,0.186828, 0.253136,0.105980, 0.209744,0.103420, 0.218706,0.069915, 0.217592,0.054516, 0.150953,0.582384
713,0.186898, 0.247955,0.220177, 0.265631,0.116499, 0.237538,0.125240, 0.205417,0.073392, 0.130805,0.034023, 0.156425,0.487542
714,0.204891, 0.254494,0.174588, 0.238170,0.151300, 0.224953,0.114350, 0.176552,0.076234, 0.169529,0.040350, 0.174588,0.476574
715,0.240801, 0.273208,0.214908, 0.246753,0.120400, 0.214908,0.107454, 0.146326,0.120400, 0.152808,0.036582, 0.125451,0.318909
716,0.201685, 0.258568,0.201685, 0.260712,0.105846, 0.216692,0.108346, 0.211889,0.072231, 0.205157,0.040490, 0.116700,0.539435
717,0.198489, 0.243943,0.198489, 0.247984,0.179970, 0.223180,0.099244, 0.201081,0.041657, 0.198489,0.042504, 0.124971,0.479295
718,0.185053, 0.214682,0.192077, 0.226560,0.192460, 0.230238,0.101786, 0.202077,0.096038, 0.195053,0.045312, 0.118666,0.374550
719,0.205914, 0.253533,0.162263, 0.226748,0.162263, 0.226748,0.102957, 0.192567,0.068638, 0.183097,0.042256, 0.173016,0.511416
720,0.201856, 0.253245,0.132426, 0.218783,0.201856, 0.247689,0.109392, 0.221918,0.072841, 0.159119,0.035222, 0.145654,0.492814
721,0.204421, 0.248866,0.185903, 0.219854,0.183539, 0.221705,0.102211, 0.201458,0.068140, 0.137627,0.042736, 0.183539,0.426099
722,0.195562, 0.228484,0.207907, 0.238211,0.119105, 0.207907,0.207907, 0.241241,0.069302, 0.119620,0.033743, 0.131010,0.332945
723,0.224688, 0.284458,0.202938, 0.271559,0.135779, 0.252893,0.054089, 0.213804,0.074896, 0.148136,0.025849, 0.110911,0.563521
724,0.231910, 0.247535,0.229185, 0.242327,0.242327, 0.259955,0.121164, 0.135328,0.064459, 0.114592,0.032229, 0.078987,0.157451
725,0.192414, 0.234081,0.192414, 0.234081,0.154288, 0.210933,0.077144, 0.192414,0.096207, 0.169439,0.077144, 0.169439,0.420776
726,0.277961, 0.309211,0.138980, 0.220726,0.138980, 0.170230,0.110363, 0.151801,0.110363, 0.151801,0.069490, 0.150092,0.307723
727,0.205692, 0.256423,0.162131, 0.229303,0.154555, 0.216298,0.124045, 0.191424,0.078067, 0.181923,0.032426, 0.167713,0.486168
728,0.207953, 0.248357,0.207322, 0.255933,0.124179, 0.232013,0.114078, 0.174179,0.045271, 0.207953,0.046948, 0.135813,0.508498
729,0.258333, 0.289583,0.258333, 0.289583,0.129167, 0.156944,0.068287, 0.140278,0.064583, 0.140278,0.068056, 0.136574,0.306481
730,0.221317, 0.250484,0.221317, 0.250484,0.185928, 0.221317,0.110659, 0.185928,0.092964, 0.128607,0.030549, 0.100445,0.274531
731,0.207725, 0.231294,0.186891, 0.220225,0.115647, 0.196891,0.168373, 0.218836,0.103862, 0.178373,0.045585, 0.126298,0.343833
732,0.168687, 0.196465,0.177020, 0.218687,0.177020, 0.218687,0.088510, 0.183838,0.088510, 0.192172,0.098232, 0.192172,0.404040
733,0.216913, 0.239136,0.204568, 0.229259,0.195809, 0.216913,0.108457, 0.195809,0.070052, 0.119525,0.077860, 0.125698,0.252681
734,0.196361, 0.234240,0.196361, 0.235755,0.177843, 0.216731,0.098181, 0.187843,0.088921, 0.206361,0.040787, 0.120616,0.403092
735,0.197576, 0.235455,0.197576, 0.235455,0.170909, 0.207576,0.085455, 0.205909,0.098788, 0.139697,0.054697, 0.170909,0.390000
736,0.219664, 0.248284,0.175220, 0.238553,0.124142, 0.193553,0.175220, 0.238553,0.046476, 0.176974,0.047973, 0.115388,0.422610
737,0.189657, 0.239657,0.189657, 0.239657,0.160722, 0.213731,0.080361, 0.180924,0.094828, 0.184964,0.036185, 0.189657,0.497180
738,0.236103, 0.287770,0.211302, 0.255151,0.118052, 0.190053,0.086539, 0.150078,0.062294, 0.153346,0.038011, 0.211302,0.495399
739,0.166162, 0.231638,0.174495, 0.222114,0.174495, 0.223106,0.099152, 0.197222,0.087247, 0.188889,0.053048, 0.182431,0.490801
740,0.193472, 0.243613,0.172639, 0.203889,0.121806, 0.180972,0.172639, 0.223775,0.121806, 0.180972,0.055944, 0.128473,0.323388
741,0.199710, 0.224710,0.199710, 0.223148,0.196442, 0.216050,0.172212, 0.199710,0.072017, 0.172212,0.041505, 0.082575,0.236809
742,0.241791, 0.278828,0.217982, 0.245759,0.120896, 0.217982,0.120896, 0.154846,0.059566, 0.140503,0.060448, 0.140503,0.356845
743,0.189627, 0.229021,0.189627, 0.215890,0.107945, 0.199627,0.189627, 0.224981,0.094814, 0.199627,0.041966, 0.117249,0.372789
744,0.253134, 0.287857,0.158975, 0.253134,0.126567, 0.177493,0.126567, 0.164762,0.091323, 0.155553,0.045661, 0.158975,0.395546
745,0.177400, 0.208801,0.179816, 0.224688,0.160734, 0.202038,0.104401, 0.207788,0.069263, 0.171150,0.096318, 0.197602,0.424136
746,0.202967, 0.235375,0.115372, 0.181503,0.161301, 0.213384,0.161301, 0.213384,0.060711, 0.171717,0.101484, 0.181503,0.393729
747,0.259944, 0.294666,0.259944, 0.296750,0.129972, 0.166778,0.068269, 0.147009,0.043324, 0.136538,0.054072, 0.142735,0.368950
748,0.198038, 0.271306,0.135653, 0.201473,0.165525, 0.235621,0.135653, 0.197747,0.058443, 0.165478,0.037027, 0.198038,0.539324
749,0.211203, 0.271619,0.170943, 0.234029,0.117014, 0.237869,0.089095, 0.162766,0.061775, 0.188487,0.059467, 0.195733,0.581006
