ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
551,0.207711, 0.309042,0.155626, 0.310878,0.076895, 0.233252,0.077031, 0.172251,0.044600, 0.240188,0.043338, 0.129188,0.789598
552,0.127598, 0.223001,0.158387, 0.360421,0.120937, 0.276813,0.108769, 0.209847,0.063627, 0.170388,0.073793, 0.106418,0.693776
553,0.099246, 0.388556,0.168971, 0.219585,0.112191, 0.242590,0.049249, 0.160502,0.106151, 0.249670,0.041747, 0.161543,0.844892
554,0.233187, 0.306367,0.141931, 0.269777,0.076990, 0.269799,0.098053, 0.178799,0.000001, 0.225658,0.046329, 0.153107,0.807016
555,0.020620, 0.380194,0.044457, 0.393521,0.115297, 0.281191,0.070023, 0.235240,0.092990, 0.170718,0.036741, 0.159008,1.239746
556,0.198662, 0.384950,0.095683, 0.222221,0.086885, 0.298065,0.047997, 0.283865,0.060943, 0.129362,0.079028, 0.112339,0.861602
557,0.089308, 0.407801,0.081696, 0.315096,0.090690, 0.227511,0.100711, 0.214385,0.095682, 0.198251,0.019769, 0.159101,1.044288
558,0.178543, 0.231911,0.022556, 0.323017,0.114809, 0.328454,0.130346, 0.226740,0.082098, 0.205227,0.040342, 0.115955,0.862610
559,0.107670, 0.335013,0.169051, 0.221341,0.098165, 0.260387,0.109756, 0.196088,0.090513, 0.238756,0.047762, 0.125498,0.754165
560,0.125406, 0.312714,0.135910, 0.208476,0.117438, 0.276262,0.037787, 0.361863,0.106384, 0.185999,0.047007, 0.084754,0.860137
561,0.181166, 0.412704,0.122473, 0.222755,0.044532, 0.244232,0.164681, 0.215195,0.079850, 0.094969,0.047033, 0.170409,0.720527
562,0.130418, 0.303200,0.105081, 0.325228,0.145805, 0.246901,0.098176, 0.157062,0.034148, 0.215155,0.022018, 0.216809,0.928708
563,0.146893, 0.250209,0.189222, 0.282995,0.113068, 0.245500,0.101122, 0.190833,0.038985, 0.194859,0.072414, 0.173901,0.676593
564,0.162555, 0.288902,0.058547, 0.224644,0.133757, 0.245864,0.053942, 0.357257,0.060268, 0.239740,0.052259, 0.122263,0.957341
565,0.129979, 0.336515,0.123992, 0.270577,0.145100, 0.275509,0.051419, 0.210304,0.009839, 0.233247,0.016235, 0.197284,1.046874
566,0.148078, 0.366289,0.131372, 0.308248,0.192004, 0.251622,0.067246, 0.148313,0.022969, 0.209305,0.055453, 0.099100,0.765754
567,0.151463, 0.329263,0.085367, 0.228328,0.060684, 0.401119,0.094781, 0.208145,0.047955, 0.230646,0.005402, 0.156847,1.108697
568,0.159047, 0.218945,0.122478, 0.188996,0.112168, 0.345206,0.132336, 0.210041,0.057063, 0.156475,0.102275, 0.194972,0.629268
569,0.129381, 0.291667,0.085403, 0.288746,0.145833, 0.180147,0.105697, 0.189792,0.128911, 0.162756,0.128911, 0.162756,0.551726
570,0.210379, 0.220673,0.118366, 0.334046,0.107763, 0.254880,0.010603, 0.215526,0.007717, 0.309212,0.063717, 0.147117,0.962909
571,0.145861, 0.175789,0.160825, 0.255043,0.157116, 0.254951,0.090112, 0.207512,0.113181, 0.175029,0.085074, 0.179507,0.495660
572,0.089725, 0.289799,0.125563, 0.371462,0.155917, 0.193199,0.068080, 0.139894,0.108974, 0.194457,0.087279, 0.175650,0.728924
573,0.138378, 0.345060,0.091073, 0.295550,0.132116, 0.212944,0.075299, 0.214410,0.071364, 0.184324,0.005121, 0.234359,0.973295
574,0.115198, 0.282857,0.217222, 0.363919,0.116325, 0.198857,0.093999, 0.104858,0.093999, 0.187389,0.059974, 0.165404,0.606567
575,0.162062, 0.317313,0.126251, 0.279008,0.062896, 0.260486,0.073416, 0.218889,0.035783, 0.183878,0.110691, 0.169326,0.857799
576,0.231928, 0.286397,0.147504, 0.326808,0.081262, 0.259162,0.037879, 0.237156,0.020878, 0.255062,0.051173, 0.064791,0.858752
577,0.196618, 0.301583,0.136873, 0.249356,0.084688, 0.304768,0.124550, 0.155431,0.077017, 0.130651,0.079555, 0.158909,0.601397
578,0.269783, 0.336563,0.118196, 0.151586,0.049070, 0.294908,0.093161, 0.243402,0.064130, 0.169189,0.058425, 0.151586,0.694469
579,0.169281, 0.339870,0.067022, 0.248198,0.091066, 0.311623,0.098760, 0.216708,0.060992, 0.178493,0.025609, 0.192377,0.974541
580,0.075694, 0.431869,0.000001, 0.398771,0.094712, 0.214767,0.000001, 0.275798,0.101929, 0.185983,0.047726, 0.172748,1.359872
581,0.146201, 0.241162,0.160948, 0.310740,0.128770, 0.243104,0.196463, 0.214147,0.080058, 0.136870,0.050506, 0.091029,0.474106
582,0.220534, 0.373924,0.152918, 0.268483,0.162988, 0.210438,0.052009, 0.191265,0.061818, 0.139992,0.053089, 0.112540,0.593286
583,0.148904, 0.309631,0.151648, 0.154815,0.151844, 0.231640,0.090424, 0.192673,0.121873, 0.230252,0.055990, 0.160306,0.558634
584,0.169233, 0.278547,0.142093, 0.215568,0.116106, 0.201997,0.107660, 0.186668,0.089415, 0.186049,0.075668, 0.230996,0.599650
585,0.167192, 0.187886,0.167339, 0.266309,0.096395, 0.193677,0.107024, 0.263306,0.018254, 0.177539,0.167192, 0.187886,0.553207
586,0.136234, 0.445571,0.076831, 0.167837,0.062657, 0.244669,0.008111, 0.284757,0.053002, 0.244045,0.000001, 0.276285,1.326328
587,0.143400, 0.321702,0.141733, 0.179970,0.141733, 0.179970,0.103793, 0.188067,0.070344, 0.160851,0.092978, 0.275461,0.612041
588,0.155770, 0.341379,0.156213, 0.271344,0.140638, 0.168874,0.075472, 0.180009,0.041300, 0.223372,0.071898, 0.173731,0.717419
589,0.114994, 0.324587,0.079365, 0.318553,0.047354, 0.344361,0.116219, 0.258882,0.065652, 0.109895,0.021179, 0.198959,1.110474
590,0.144651, 0.329643,0.092270, 0.314012,0.072483, 0.277777,0.087023, 0.196517,0.030184, 0.272379,0.000001, 0.183062,1.146778
591,0.109141, 0.426376,0.089962, 0.282475,0.151237, 0.325909,0.045111, 0.237363,0.041627, 0.128423,0.000781, 0.161595,1.124280
592,0.129928, 0.398741,0.161114, 0.331181,0.115862, 0.248644,0.091373, 0.174649,0.062526, 0.120219,0.065553, 0.100210,0.747289
593,0.172424, 0.357878,0.113617, 0.231232,0.086148, 0.289040,0.019220, 0.243548,0.029047, 0.265151,0.067588, 0.125106,1.023912
594,0.172179, 0.383989,0.216422, 0.260999,0.111896, 0.235220,0.096908, 0.126885,0.059034, 0.119355,0.076755, 0.140356,0.533610
595,0.207202, 0.340540,0.139640, 0.207202,0.075940, 0.131263,0.083081, 0.279338,0.080030, 0.202590,0.039759, 0.213414,0.748695
596,0.123168, 0.337949,0.114351, 0.304889,0.111602, 0.226347,0.079195, 0.226956,0.000001, 0.230848,0.035073, 0.209620,1.073218
597,0.139942, 0.331950,0.169208, 0.226282,0.169208, 0.226282,0.081870, 0.160454,0.098872, 0.155907,0.042282, 0.197745,0.597239
598,0.140947, 0.269079,0.166969, 0.242235,0.126476, 0.235189,0.114186, 0.182709,0.077298, 0.181244,0.082834, 0.180833,0.582577
599,0.148513, 0.221909,0.148513, 0.221909,0.148306, 0.308616,0.111264, 0.221909,0.111264, 0.221909,0.037731, 0.098159,0.588820
600,0.196741, 0.300386,0.163201, 0.270031,0.079477, 0.248564,0.000001, 0.306274,0.065955, 0.199337,0.069677, 0.100356,0.849897
601,0.127323, 0.230048,0.193174, 0.277611,0.223590, 0.248179,0.113459, 0.168549,0.080386, 0.125610,0.078290, 0.133781,0.367556
602,0.269341, 0.341540,0.152720, 0.188820,0.152720, 0.188820,0.067464, 0.184365,0.063127, 0.170770,0.023591, 0.196723,0.542073
603,0.195146, 0.385261,0.170408, 0.174584,0.115705, 0.246365,0.024714, 0.333848,0.045338, 0.131707,0.061008, 0.115917,0.775362
604,0.168156, 0.321203,0.088259, 0.253041,0.106961, 0.212306,0.169651, 0.222691,0.097729, 0.168694,0.041692, 0.149616,0.655102
605,0.076488, 0.335814,0.117595, 0.216081,0.105975, 0.333676,0.114401, 0.187045,0.117595, 0.218218,0.000001, 0.177111,0.935890
606,0.105618, 0.316072,0.110279, 0.306725,0.063312, 0.409996,0.040791, 0.236654,0.000001, 0.197775,0.004276, 0.208502,1.351447
607,0.118530, 0.361797,0.066792, 0.324450,0.089683, 0.294361,0.048925, 0.173319,0.031638, 0.222245,0.043961, 0.224298,1.200941
608,0.173423, 0.353448,0.088498, 0.257226,0.168047, 0.258179,0.078115, 0.175624,0.083534, 0.171684,0.067411, 0.124811,0.681945
609,0.095951, 0.364212,0.053016, 0.344660,0.037023, 0.347280,0.105987, 0.262161,0.076694, 0.182588,0.041008, 0.089420,1.180642
610,0.205378, 0.235269,0.112840, 0.380981,0.023982, 0.371887,0.036885, 0.220323,0.000001, 0.204263,0.051345, 0.156846,1.139139
611,0.155703, 0.346424,0.084936, 0.194745,0.115218, 0.231206,0.094048, 0.250081,0.036478, 0.324831,0.026490, 0.139840,0.974253
612,0.116316, 0.375462,0.109226, 0.219662,0.060962, 0.328888,0.112703, 0.226354,0.087307, 0.173585,0.010829, 0.178708,1.005318
613,0.143402, 0.321595,0.156128, 0.165468,0.156128, 0.165468,0.055290, 0.277053,0.085772, 0.213552,0.080399, 0.179746,0.645764
614,0.178701, 0.323457,0.094123, 0.313042,0.055755, 0.231256,0.133184, 0.219124,0.036706, 0.203459,0.069866, 0.141327,0.863330
615,0.161071, 0.422083,0.076714, 0.241606,0.070850, 0.244746,0.005909, 0.312873,0.000001, 0.303075,0.024144, 0.136927,1.322621
616,0.184415, 0.287428,0.121709, 0.313597,0.162970, 0.226427,0.107348, 0.107962,0.043470, 0.215310,0.014657, 0.214707,0.730862
617,0.170931, 0.358464,0.160388, 0.190711,0.086608, 0.235436,0.106040, 0.188997,0.087775, 0.204338,0.063817, 0.146495,0.648883
618,0.211919, 0.347133,0.163659, 0.304171,0.059147, 0.218460,0.088809, 0.201416,0.069456, 0.134413,0.087467, 0.113949,0.639085
619,0.118660, 0.392755,0.146735, 0.341122,0.103939, 0.237183,0.064223, 0.186177,0.066622, 0.170561,0.053432, 0.118591,0.892779
620,0.134409, 0.341138,0.134146, 0.398970,0.085854, 0.255284,0.000001, 0.253032,0.043202, 0.136004,0.038753, 0.179206,1.127270
621,0.094997, 0.312539,0.102123, 0.222794,0.029465, 0.312539,0.000001, 0.282962,0.109250, 0.203290,0.100262, 0.229777,1.127804
622,0.175356, 0.337226,0.207869, 0.227527,0.100866, 0.217698,0.089561, 0.159328,0.081020, 0.217698,0.070020, 0.115832,0.550617
623,0.170584, 0.408769,0.144838, 0.258346,0.127293, 0.215891,0.095131, 0.201592,0.083475, 0.141592,0.007651, 0.144838,0.742056
624,0.121664, 0.270210,0.150935, 0.315597,0.121901, 0.306041,0.111556, 0.222731,0.077321, 0.153556,0.065966, 0.082521,0.701314
625,0.188639, 0.325850,0.103908, 0.292234,0.114119, 0.225965,0.130365, 0.246912,0.064656, 0.156783,0.056250, 0.094319,0.684126
626,0.123478, 0.380402,0.130502, 0.356757,0.132151, 0.132151,0.132151, 0.132151,0.099019, 0.218188,0.060720, 0.102329,0.643957
627,0.174972, 0.221927,0.199036, 0.244819,0.077843, 0.211082,0.176965, 0.250777,0.088586, 0.164184,0.070903, 0.118906,0.423391
628,0.160281, 0.326675,0.119535, 0.311606,0.137765, 0.173841,0.096220, 0.172617,0.117786, 0.198298,0.077901, 0.107476,0.581023
629,0.174683, 0.390610,0.129093, 0.294525,0.056906, 0.258983,0.070774, 0.184485,0.001091, 0.219424,0.061648, 0.157776,1.011608
630,0.229209, 0.291881,0.157076, 0.263698,0.059806, 0.260545,0.090539, 0.196810,0.069325, 0.169383,0.071139, 0.140590,0.645814
631,0.163178, 0.283740,0.151256, 0.330614,0.047212, 0.240935,0.102800, 0.212972,0.091765, 0.187764,0.050872, 0.136891,0.785833
632,0.114956, 0.315249,0.111803, 0.294077,0.157551, 0.255648,0.088399, 0.211272,0.103599, 0.206599,0.057283, 0.083566,0.732820
633,0.174771, 0.317110,0.070239, 0.286015,0.098849, 0.285135,0.043863, 0.245941,0.087386, 0.160624,0.000001, 0.230066,1.049781
634,0.146554, 0.229471,0.098189, 0.267009,0.189581, 0.308354,0.105546, 0.173548,0.135601, 0.172753,0.019289, 0.154105,0.610479
635,0.054358, 0.456345,0.124288, 0.335660,0.051072, 0.249630,0.081746, 0.248577,0.058805, 0.107615,0.001930, 0.229974,1.255602
636,0.088213, 0.325064,0.108886, 0.281528,0.174685, 0.248702,0.058699, 0.195504,0.119753, 0.199379,0.064871, 0.134717,0.769789
637,0.157999, 0.356382,0.152725, 0.234978,0.156653, 0.156653,0.156653, 0.156653,0.077017, 0.157962,0.035250, 0.201075,0.527407
638,0.175579, 0.248640,0.127410, 0.286536,0.108165, 0.243143,0.138476, 0.212681,0.075854, 0.175579,0.010321, 0.197617,0.728391
639,0.136946, 0.300546,0.183702, 0.299442,0.118306, 0.204646,0.097659, 0.186285,0.083736, 0.153113,0.092833, 0.142787,0.573638
640,0.207173, 0.341517,0.153613, 0.187904,0.109658, 0.246941,0.095426, 0.247530,0.080810, 0.167810,0.067667, 0.093952,0.571307
641,0.196142, 0.216794,0.143699, 0.309702,0.158848, 0.213623,0.082311, 0.179771,0.068714, 0.224146,0.012815, 0.193436,0.674944
642,0.103445, 0.210101,0.143770, 0.355841,0.071208, 0.290581,0.018230, 0.342522,0.049766, 0.147009,0.071820, 0.195706,1.083520
643,0.250356, 0.250356,0.140491, 0.271994,0.121686, 0.162129,0.083683, 0.176407,0.053345, 0.239199,0.125178, 0.125178,0.450523
644,0.178856, 0.254313,0.144944, 0.245259,0.099613, 0.309969,0.078291, 0.195102,0.116140, 0.216585,0.000001, 0.160927,0.764309
645,0.155311, 0.241983,0.079361, 0.358343,0.122387, 0.261250,0.060618, 0.198647,0.099323, 0.225274,0.068155, 0.129348,0.829688
646,0.273302, 0.311050,0.088755, 0.271804,0.136414, 0.136888,0.074083, 0.198501,0.136414, 0.136888,0.090991, 0.144910,0.400083
647,0.077242, 0.358764,0.181605, 0.261716,0.113651, 0.326673,0.130471, 0.227189,0.049300, 0.109359,0.006228, 0.157801,0.883007
648,0.115813, 0.395964,0.139300, 0.357898,0.077213, 0.254402,0.102732, 0.132638,0.003329, 0.233177,0.068488, 0.119045,0.986248
649,0.130957, 0.326878,0.192454, 0.258338,0.069669, 0.310407,0.017998, 0.309359,0.028481, 0.225396,0.017365, 0.112698,1.086153
650,0.171278, 0.412954,0.201429, 0.224451,0.054687, 0.219857,0.082308, 0.161866,0.100741, 0.181373,0.067123, 0.121933,0.644868
651,0.178784, 0.365639,0.133304, 0.169643,0.167015, 0.275725,0.037526, 0.135637,0.136574, 0.198510,0.034100, 0.167542,0.625395
652,0.121106, 0.368804,0.130629, 0.222156,0.145213, 0.277695,0.089251, 0.210806,0.071894, 0.113236,0.072818, 0.176392,0.738177
653,0.188914, 0.328964,0.116687, 0.317531,0.126083, 0.254630,0.069649, 0.174532,0.063452, 0.111079,0.013926, 0.234553,0.842576
654,0.165262, 0.266110,0.083266, 0.305633,0.212469, 0.267082,0.113042, 0.191596,0.079925, 0.149600,0.016893, 0.149123,0.658286
655,0.139777, 0.388460,0.157719, 0.196903,0.135717, 0.179720,0.116173, 0.182907,0.055495, 0.192940,0.078991, 0.175198,0.632257
656,0.197755, 0.354699,0.111592, 0.263193,0.142337, 0.203749,0.075919, 0.171610,0.043847, 0.252626,0.067725, 0.114948,0.721649
657,0.096948, 0.456718,0.016426, 0.350644,0.110339, 0.280210,0.073212, 0.167568,0.053723, 0.146392,0.071711, 0.176108,1.155281
658,0.163146, 0.278643,0.162419, 0.288935,0.113103, 0.207003,0.100446, 0.222930,0.060298, 0.139976,0.041142, 0.221960,0.718892
659,0.213108, 0.305826,0.114115, 0.259467,0.138775, 0.303681,0.097935, 0.140504,0.070338, 0.193402,0.059610, 0.103239,0.612239
660,0.166776, 0.325518,0.099257, 0.221165,0.186048, 0.205838,0.097971, 0.167427,0.152447, 0.196917,0.046263, 0.134373,0.502476
661,0.000001, 0.376198,0.119770, 0.326142,0.000001, 0.397308,0.104922, 0.168396,0.079840, 0.219076,0.071687, 0.136659,1.247559
662,0.122650, 0.324839,0.121541, 0.259504,0.166621, 0.293337,0.105092, 0.140209,0.076660, 0.173538,0.074654, 0.141357,0.665566
663,0.204859, 0.316669,0.204859, 0.232793,0.101682, 0.224534,0.098300, 0.218826,0.091406, 0.113453,0.077707, 0.114911,0.442373
664,0.203003, 0.215467,0.136311, 0.287225,0.137380, 0.215467,0.136117, 0.209339,0.104617, 0.148777,0.062595, 0.143703,0.439953
665,0.162596, 0.228510,0.092308, 0.302168,0.003520, 0.339879,0.097777, 0.236122,0.088764, 0.238534,0.074846, 0.134977,0.960379
666,0.152246, 0.314429,0.133998, 0.170493,0.097113, 0.258069,0.000001, 0.292953,0.152246, 0.188740,0.042257, 0.197454,0.844277
667,0.091518, 0.310517,0.168417, 0.332734,0.110823, 0.239866,0.085831, 0.190635,0.042849, 0.245502,0.052850, 0.128459,0.895425
668,0.248339, 0.248339,0.140779, 0.313284,0.049259, 0.241695,0.072051, 0.189576,0.124170, 0.124170,0.124170, 0.124170,0.482466
669,0.182715, 0.211941,0.182715, 0.211941,0.200045, 0.270533,0.117421, 0.194612,0.082177, 0.190906,0.055704, 0.099289,0.358444
670,0.137698, 0.220738,0.103868, 0.213787,0.112454, 0.343118,0.120892, 0.271112,0.097927, 0.158828,0.059499, 0.160079,0.735325
671,0.103204, 0.362210,0.154761, 0.252810,0.084216, 0.235789,0.130815, 0.246304,0.060159, 0.108381,0.057566, 0.203785,0.818558
672,0.246321, 0.289276,0.147468, 0.290457,0.021003, 0.264907,0.082451, 0.211868,0.076005, 0.203916,0.032428, 0.133899,0.788649
673,0.188578, 0.384639,0.146430, 0.238210,0.108029, 0.243692,0.045805, 0.159401,0.096630, 0.195797,0.072538, 0.120251,0.683980
674,0.201668, 0.281469,0.122508, 0.281469,0.080342, 0.241027,0.120784, 0.160685,0.088369, 0.164598,0.020464, 0.236616,0.731728
675,0.236804, 0.257061,0.129390, 0.278177,0.086297, 0.246932,0.092221, 0.160635,0.082540, 0.141395,0.087608, 0.200939,0.570280
676,0.161967, 0.318429,0.090736, 0.311148,0.106573, 0.229470,0.136988, 0.174169,0.112216, 0.205325,0.060155, 0.092825,0.662730
677,0.178992, 0.294647,0.082391, 0.284325,0.066045, 0.329654,0.126768, 0.221155,0.084378, 0.094756,0.089567, 0.147323,0.743721
678,0.183259, 0.293599,0.118859, 0.238429,0.162722, 0.267581,0.077371, 0.174028,0.093405, 0.192973,0.074118, 0.123656,0.580533
679,0.148238, 0.343560,0.122493, 0.230143,0.034592, 0.366862,0.079237, 0.165749,0.084882, 0.151029,0.064510, 0.208706,0.932097
680,0.169737, 0.388188,0.114541, 0.285559,0.098808, 0.246099,0.090823, 0.155275,0.092988, 0.165805,0.015249, 0.176929,0.835710
681,0.190995, 0.343297,0.067903, 0.260159,0.092569, 0.274133,0.051816, 0.205286,0.118300, 0.155833,0.071142, 0.168567,0.814549
682,0.171998, 0.350822,0.098531, 0.222266,0.133556, 0.217266,0.132322, 0.219357,0.041777, 0.145387,0.088134, 0.178583,0.667363
683,0.182863, 0.230931,0.179702, 0.186024,0.179702, 0.186024,0.089106, 0.144599,0.140693, 0.186769,0.110724, 0.182863,0.234419
684,0.205401, 0.258972,0.215406, 0.247310,0.097193, 0.234306,0.091780, 0.154239,0.088893, 0.232187,0.058219, 0.116093,0.486216
685,0.147516, 0.281785,0.089495, 0.273271,0.117804, 0.300660,0.106218, 0.182374,0.125653, 0.156132,0.065272, 0.153819,0.696082
686,0.242312, 0.242312,0.066102, 0.315143,0.091344, 0.340521,0.121156, 0.121156,0.031015, 0.205190,0.061349, 0.162402,0.773446
687,0.205854, 0.262362,0.169942, 0.304735,0.092422, 0.235756,0.112338, 0.132309,0.050481, 0.237338,0.074140, 0.122323,0.589647
688,0.079026, 0.431561,0.084889, 0.219336,0.160307, 0.353000,0.060806, 0.189972,0.000001, 0.231279,0.037709, 0.152113,1.154523
689,0.115690, 0.389050,0.118443, 0.273340,0.103229, 0.170110,0.000001, 0.337214,0.064797, 0.162907,0.046196, 0.219022,1.103285
690,0.136165, 0.209599,0.136960, 0.290392,0.145099, 0.336279,0.121732, 0.150599,0.124640, 0.209121,0.064115, 0.075299,0.542578
691,0.135630, 0.299599,0.122480, 0.198029,0.195539, 0.252560,0.141379, 0.215508,0.097208, 0.100821,0.079067, 0.162179,0.457394
692,0.125122, 0.275744,0.156129, 0.282155,0.105299, 0.216426,0.055145, 0.190267,0.000001, 0.323252,0.076400, 0.194060,0.963808
693,0.220216, 0.286294,0.060679, 0.350595,0.113202, 0.293877,0.118556, 0.148887,0.046831, 0.140815,0.067032, 0.153017,0.746969
694,0.179549, 0.211981,0.121636, 0.308311,0.046554, 0.252954,0.075655, 0.227038,0.092995, 0.229247,0.052284, 0.201795,0.862655
695,0.122904, 0.340069,0.156446, 0.183623,0.112497, 0.236218,0.071651, 0.260130,0.089341, 0.198803,0.000001, 0.228318,0.894323
696,0.188994, 0.188994,0.087504, 0.373503,0.085168, 0.310588,0.060797, 0.283492,0.019397, 0.188994,0.023574, 0.188994,1.069132
697,0.294216, 0.371984,0.166550, 0.205434,0.107788, 0.212083,0.072335, 0.153321,0.061648, 0.195416,0.055517, 0.103707,0.483891
698,0.208348, 0.268874,0.145544, 0.301378,0.119306, 0.149568,0.111327, 0.184820,0.107583, 0.268874,0.046519, 0.087860,0.522747
699,0.214341, 0.250994,0.162568, 0.255488,0.121371, 0.281447,0.116334, 0.167188,0.058186, 0.185388,0.058908, 0.127788,0.536587
700,0.165964, 0.354435,0.147128, 0.315054,0.076029, 0.251856,0.075320, 0.237848,0.000001, 0.234591,0.057812, 0.083962,0.955493
701,0.207985, 0.352656,0.103996, 0.176328,0.123904, 0.188933,0.122562, 0.276364,0.091390, 0.156418,0.059301, 0.140162,0.581724
702,0.187704, 0.302088,0.104973, 0.244896,0.086062, 0.304868,0.122448, 0.179640,0.078726, 0.187203,0.046641, 0.154751,0.746891
703,0.146462, 0.277157,0.133622, 0.212927,0.132770, 0.346550,0.097312, 0.220003,0.036074, 0.212076,0.037180, 0.147867,0.833161
704,0.160488, 0.346171,0.156079, 0.194019,0.158858, 0.187312,0.090275, 0.196103,0.019317, 0.248756,0.067573, 0.175049,0.694820
705,0.139808, 0.298780,0.244015, 0.264228,0.127061, 0.269405,0.109942, 0.196651,0.081878, 0.092233,0.045415, 0.130584,0.503761
706,0.185427, 0.308334,0.164679, 0.272616,0.076310, 0.246880,0.035299, 0.260557,0.109871, 0.162745,0.049882, 0.127399,0.757065
707,0.185337, 0.439861,0.152174, 0.178832,0.113745, 0.248255,0.110335, 0.203888,0.000001, 0.192393,0.028085, 0.147095,0.820647
708,0.237982, 0.253781,0.128993, 0.279521,0.038432, 0.253781,0.075410, 0.207389,0.082661, 0.209364,0.070054, 0.162633,0.732938
709,0.125154, 0.316901,0.121269, 0.231459,0.107634, 0.314805,0.025395, 0.199516,0.079367, 0.214830,0.067538, 0.196132,0.947288
710,0.266816, 0.314379,0.115557, 0.278862,0.120259, 0.158604,0.120259, 0.158604,0.069716, 0.176695,0.074951, 0.145299,0.464884
711,0.185453, 0.302943,0.133853, 0.264286,0.126708, 0.244198,0.056505, 0.196156,0.100581, 0.217197,0.027028, 0.145090,0.739742
712,0.113733, 0.326188,0.112255, 0.213933,0.009203, 0.367907,0.111219, 0.222210,0.011645, 0.333429,0.015184, 0.163094,1.253524
713,0.063235, 0.398634,0.141872, 0.312892,0.053536, 0.296493,0.093871, 0.178124,0.071344, 0.184716,0.069286, 0.135997,1.013712
714,0.188430, 0.248520,0.091894, 0.347608,0.098432, 0.218475,0.043050, 0.316483,0.080800, 0.150939,0.018267, 0.197103,0.958255
715,0.164653, 0.381735,0.136597, 0.281788,0.077109, 0.240098,0.039173, 0.239025,0.103076, 0.137022,0.052716, 0.147008,0.853351
716,0.159053, 0.280707,0.148564, 0.269077,0.057951, 0.311502,0.111698, 0.240674,0.071600, 0.208821,0.057735, 0.082619,0.786801
717,0.084431, 0.411771,0.052725, 0.302420,0.058942, 0.302420,0.000001, 0.322481,0.019527, 0.239397,0.000001, 0.205885,1.568746
718,0.148426, 0.245599,0.189943, 0.303716,0.148427, 0.245599,0.121084, 0.198521,0.094971, 0.151858,0.074213, 0.077645,0.445874
719,0.158787, 0.391306,0.051748, 0.332345,0.080219, 0.270349,0.108088, 0.162261,0.075829, 0.167890,0.044571, 0.156605,0.961515
720,0.154238, 0.235480,0.076061, 0.344753,0.150041, 0.235775,0.113617, 0.194859,0.079923, 0.229821,0.064327, 0.121106,0.723589
721,0.192192, 0.299739,0.126208, 0.327954,0.131016, 0.260792,0.024586, 0.224683,0.076843, 0.122983,0.017969, 0.195035,0.862371
722,0.163288, 0.224144,0.182364, 0.290574,0.109374, 0.209120,0.187774, 0.230467,0.066401, 0.145414,0.057479, 0.133602,0.466642
723,0.198899, 0.282066,0.138991, 0.318350,0.102236, 0.240482,0.020127, 0.228671,0.000001, 0.250562,0.000001, 0.219613,1.079489
724,0.223039, 0.256858,0.130672, 0.303843,0.199496, 0.246581,0.097433, 0.192809,0.019240, 0.191415,0.050123, 0.088492,0.559994
725,0.135875, 0.184149,0.146801, 0.320024,0.122664, 0.160012,0.081078, 0.214664,0.048564, 0.282676,0.034661, 0.268833,0.860716
726,0.274104, 0.284178,0.105949, 0.260829,0.137052, 0.142089,0.067912, 0.222940,0.109826, 0.139571,0.080219, 0.175331,0.449875
727,0.098908, 0.439778,0.127463, 0.260514,0.096473, 0.256436,0.101232, 0.205567,0.061798, 0.192422,0.000001, 0.159409,1.028250
728,0.085124, 0.324608,0.109450, 0.293103,0.107790, 0.216818,0.091827, 0.201277,0.089068, 0.202160,0.000001, 0.278774,1.033479
729,0.212373, 0.276377,0.244375, 0.274465,0.106186, 0.138189,0.092690, 0.156045,0.062021, 0.122187,0.097063, 0.218027,0.370582
730,0.214552, 0.240186,0.227369, 0.253003,0.101823, 0.253111,0.072035, 0.234499,0.061412, 0.180140,0.034305, 0.127565,0.577007
731,0.168275, 0.346252,0.156144, 0.156144,0.156144, 0.156144,0.151779, 0.202239,0.104385, 0.220035,0.026312, 0.156144,0.473920
732,0.128290, 0.290571,0.145286, 0.222258,0.145286, 0.222258,0.073973, 0.190935,0.106799, 0.183772,0.106799, 0.183772,0.587133
733,0.193679, 0.307914,0.189660, 0.248334,0.154445, 0.237419,0.089837, 0.191226,0.072712, 0.109499,0.087064, 0.118212,0.425207
734,0.105474, 0.394201,0.153269, 0.319115,0.082768, 0.240777,0.000001, 0.265873,0.081457, 0.196548,0.056606, 0.103912,1.040850
735,0.144166, 0.289565,0.163521, 0.235723,0.134443, 0.224937,0.059822, 0.199622,0.093579, 0.200209,0.062567, 0.191845,0.683803
736,0.117818, 0.337939,0.154734, 0.183205,0.104192, 0.246655,0.104801, 0.286788,0.062668, 0.191378,0.048635, 0.161186,0.814303
737,0.138155, 0.257667,0.138155, 0.257667,0.076685, 0.197911,0.033051, 0.321946,0.074175, 0.197911,0.085347, 0.221329,0.908861
738,0.202223, 0.336645,0.159789, 0.273617,0.044821, 0.310242,0.047409, 0.177021,0.056108, 0.128922,0.073735, 0.189468,0.831832
739,0.178259, 0.257950,0.152219, 0.248983,0.162813, 0.192924,0.110094, 0.180027,0.079203, 0.190837,0.066467, 0.180224,0.501889
