ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
561,0.294395, 0.294395,0.173338, 0.173338,0.137579, 0.137579,0.194566, 0.194566,0.090926, 0.090926,0.109196, 0.109196,0.000000
562,0.216259, 0.216259,0.216259, 0.216259,0.202127, 0.202127,0.127332, 0.127332,0.119012, 0.119012,0.119012, 0.119012,0.000000
563,0.202062, 0.202062,0.242664, 0.242664,0.180017, 0.180017,0.142880, 0.142880,0.113404, 0.113404,0.118973, 0.118973,0.000000
564,0.225571, 0.225571,0.142101, 0.142101,0.191553, 0.191553,0.200961, 0.200961,0.152036, 0.152036,0.087778, 0.087778,0.000000
565,0.239509, 0.239509,0.199435, 0.199435,0.213378, 0.213378,0.125636, 0.125636,0.117427, 0.117427,0.104615, 0.104615,0.000000
566,0.256669, 0.256669,0.217961, 0.217961,0.228666, 0.228666,0.106862, 0.106862,0.112110, 0.112110,0.077733, 0.077733,0.000000
567,0.237884, 0.237884,0.157218, 0.157218,0.226748, 0.226748,0.157218, 0.157218,0.140065, 0.140065,0.080867, 0.080867,0.000000
568,0.194603, 0.194603,0.162042, 0.162042,0.218434, 0.218434,0.173371, 0.173371,0.100096, 0.100096,0.151454, 0.151454,0.000000
569,0.208077, 0.208077,0.185375, 0.185375,0.165151, 0.165151,0.147132, 0.147132,0.147132, 0.147132,0.147132, 0.147132,0.000000
570,0.225478, 0.225478,0.225478, 0.225478,0.178962, 0.178962,0.112739, 0.112739,0.151973, 0.151973,0.105372, 0.105372,0.000000
571,0.164060, 0.164060,0.206702, 0.206702,0.206702, 0.206702,0.146161, 0.146161,0.146161, 0.146161,0.130214, 0.130214,0.000000
572,0.192899, 0.192899,0.243037, 0.243037,0.180294, 0.180294,0.106156, 0.106156,0.150128, 0.150128,0.127487, 0.127487,0.000000
573,0.243545, 0.243545,0.193302, 0.193302,0.180670, 0.180670,0.143398, 0.143398,0.125270, 0.125270,0.113815, 0.113815,0.000000
574,0.196091, 0.196091,0.296702, 0.296702,0.155637, 0.155637,0.102861, 0.102861,0.138657, 0.138657,0.110052, 0.110052,0.000000
575,0.243429, 0.243429,0.202700, 0.202700,0.160883, 0.160883,0.143330, 0.143330,0.106328, 0.106328,0.143330, 0.143330,0.000000
576,0.267124, 0.267124,0.237980, 0.237980,0.168277, 0.168277,0.133562, 0.133562,0.133562, 0.133562,0.059495, 0.059495,0.000000
577,0.252654, 0.252654,0.191143, 0.191143,0.191143, 0.191143,0.141797, 0.141797,0.105190, 0.105190,0.118072, 0.118072,0.000000
578,0.310875, 0.310875,0.138479, 0.138479,0.166304, 0.166304,0.166304, 0.166304,0.115309, 0.115309,0.102729, 0.102729,0.000000
579,0.257719, 0.257719,0.159197, 0.159197,0.200576, 0.200576,0.159197, 0.159197,0.118098, 0.118098,0.105213, 0.105213,0.000000
580,0.258273, 0.258273,0.201007, 0.201007,0.159539, 0.159539,0.126626, 0.126626,0.149114, 0.149114,0.105440, 0.105440,0.000000
581,0.194213, 0.194213,0.233238, 0.233238,0.185121, 0.185121,0.207792, 0.207792,0.108999, 0.108999,0.070637, 0.070637,0.000000
582,0.297620, 0.297620,0.212725, 0.212725,0.189517, 0.189517,0.119388, 0.119388,0.099412, 0.099412,0.081338, 0.081338,0.000000
583,0.227933, 0.227933,0.161173, 0.161173,0.193558, 0.193558,0.136867, 0.136867,0.180910, 0.180910,0.099559, 0.099559,0.000000
584,0.231377, 0.231377,0.183644, 0.183644,0.163608, 0.163608,0.145758, 0.145758,0.129856, 0.129856,0.145758, 0.145758,0.000000
585,0.181186, 0.181186,0.217593, 0.217593,0.143807, 0.143807,0.181186, 0.181186,0.095042, 0.095042,0.181186, 0.181186,0.000000
586,0.289855, 0.289855,0.126606, 0.126606,0.159514, 0.159514,0.142110, 0.142110,0.149090, 0.149090,0.132824, 0.132824,0.000000
587,0.230528, 0.230528,0.163008, 0.163008,0.163008, 0.163008,0.145223, 0.145223,0.115264, 0.115264,0.182970, 0.182970,0.000000
588,0.242898, 0.242898,0.216397, 0.216397,0.160531, 0.160531,0.127414, 0.127414,0.133672, 0.133672,0.119088, 0.119088,0.000000
589,0.223566, 0.223566,0.199175, 0.199175,0.189850, 0.189850,0.189850, 0.189850,0.093080, 0.093080,0.104479, 0.104479,0.000000
590,0.240559, 0.240559,0.200309, 0.200309,0.178455, 0.178455,0.141640, 0.141640,0.151543, 0.151543,0.087493, 0.087493,0.000000
591,0.267212, 0.267212,0.188948, 0.188948,0.238059, 0.238059,0.142947, 0.142947,0.084167, 0.084167,0.078667, 0.078667,0.000000
592,0.258226, 0.258226,0.246137, 0.246137,0.182593, 0.182593,0.135454, 0.135454,0.093919, 0.093919,0.083672, 0.083672,0.000000
593,0.268557, 0.268557,0.177490, 0.177490,0.189899, 0.189899,0.125504, 0.125504,0.140874, 0.140874,0.097676, 0.097676,0.000000
594,0.276801, 0.276801,0.241808, 0.241808,0.170984, 0.170984,0.113003, 0.113003,0.089691, 0.089691,0.107713, 0.107713,0.000000
595,0.287176, 0.287176,0.177393, 0.177393,0.111750, 0.111750,0.169088, 0.169088,0.131596, 0.131596,0.122997, 0.122997,0.000000
596,0.240533, 0.240533,0.214290, 0.214290,0.170082, 0.170082,0.158968, 0.158968,0.098197, 0.098197,0.117929, 0.117929,0.000000
597,0.241107, 0.241107,0.200766, 0.200766,0.200766, 0.200766,0.118210, 0.118210,0.126475, 0.126475,0.112676, 0.112676,0.000000
598,0.205849, 0.205849,0.205849, 0.205849,0.183391, 0.183391,0.145557, 0.145557,0.129677, 0.129677,0.129677, 0.129677,0.000000
599,0.188110, 0.188110,0.188110, 0.188110,0.221517, 0.221517,0.167587, 0.167587,0.167587, 0.167587,0.067087, 0.067087,0.000000
600,0.253865, 0.253865,0.221771, 0.221771,0.167780, 0.167780,0.139707, 0.139707,0.130578, 0.130578,0.086299, 0.086299,0.000000
601,0.176451, 0.176451,0.237857, 0.237857,0.237857, 0.237857,0.140049, 0.140049,0.103893, 0.103893,0.103893, 0.103893,0.000000
602,0.314712, 0.314712,0.173192, 0.173192,0.173192, 0.173192,0.122466, 0.122466,0.114463, 0.114463,0.101975, 0.101975,0.000000
603,0.290171, 0.290171,0.182796, 0.182796,0.182796, 0.182796,0.170851, 0.170851,0.083765, 0.083765,0.089621, 0.089621,0.000000
604,0.241537, 0.241537,0.170793, 0.170793,0.159632, 0.159632,0.201124, 0.201124,0.132923, 0.132923,0.093991, 0.093991,0.000000
605,0.200576, 0.200576,0.170328, 0.170328,0.225139, 0.225139,0.151745, 0.151745,0.170328, 0.170328,0.081885, 0.081885,0.000000
606,0.211332, 0.211332,0.211332, 0.211332,0.237212, 0.237212,0.139670, 0.139670,0.096842, 0.096842,0.103612, 0.103612,0.000000
607,0.242753, 0.242753,0.192673, 0.192673,0.192673, 0.192673,0.113445, 0.113445,0.124863, 0.124863,0.133592, 0.133592,0.000000
608,0.266589, 0.266589,0.176189, 0.176189,0.211592, 0.211592,0.124584, 0.124584,0.122163, 0.122163,0.098883, 0.098883,0.000000
609,0.234792, 0.234792,0.195508, 0.195508,0.186355, 0.186355,0.186355, 0.186355,0.129211, 0.129211,0.067779, 0.067779,0.000000
610,0.234072, 0.234072,0.250437, 0.250437,0.194908, 0.194908,0.122784, 0.122784,0.095559, 0.095559,0.102240, 0.102240,0.000000
611,0.251263, 0.251263,0.141016, 0.141016,0.177670, 0.177670,0.169352, 0.169352,0.177670, 0.177670,0.083030, 0.083030,0.000000
612,0.240331, 0.240331,0.169940, 0.169940,0.200120, 0.200120,0.169940, 0.169940,0.132259, 0.132259,0.087410, 0.087410,0.000000
613,0.231883, 0.231883,0.163966, 0.163966,0.163966, 0.163966,0.163966, 0.163966,0.146077, 0.146077,0.130140, 0.130140,0.000000
614,0.257172, 0.257172,0.200150, 0.200150,0.141527, 0.141527,0.178313, 0.178313,0.117847, 0.117847,0.104990, 0.104990,0.000000
615,0.296227, 0.296227,0.166252, 0.166252,0.155388, 0.155388,0.155388, 0.155388,0.145234, 0.145234,0.081510, 0.081510,0.000000
616,0.239659, 0.239659,0.213512, 0.213512,0.199560, 0.199560,0.111999, 0.111999,0.123271, 0.123271,0.111999, 0.111999,0.000000
617,0.259943, 0.259943,0.180234, 0.180234,0.160571, 0.160571,0.150078, 0.150078,0.143052, 0.143052,0.106121, 0.106121,0.000000
618,0.280525, 0.280525,0.233589, 0.233589,0.137536, 0.137536,0.144291, 0.144291,0.102029, 0.102029,0.102029, 0.102029,0.000000
619,0.246265, 0.246265,0.246265, 0.246265,0.174136, 0.174136,0.123133, 0.123133,0.123133, 0.123133,0.087068, 0.087068,0.000000
620,0.244296, 0.244296,0.261376, 0.261376,0.172744, 0.172744,0.122148, 0.122148,0.090614, 0.090614,0.108822, 0.108822,0.000000
621,0.208127, 0.208127,0.165190, 0.165190,0.165190, 0.165190,0.131112, 0.131112,0.165190, 0.165190,0.165190, 0.165190,0.000000
622,0.254931, 0.254931,0.222703, 0.222703,0.157474, 0.157474,0.124988, 0.124988,0.147184, 0.147184,0.092720, 0.092720,0.000000
623,0.290510, 0.290510,0.205422, 0.205422,0.171051, 0.171051,0.145255, 0.145255,0.113048, 0.113048,0.074714, 0.074714,0.000000
624,0.196156, 0.196156,0.235571, 0.235571,0.209870, 0.209870,0.166574, 0.166574,0.115496, 0.115496,0.076331, 0.076331,0.000000
625,0.262035, 0.262035,0.194387, 0.194387,0.165072, 0.165072,0.194387, 0.194387,0.106975, 0.106975,0.077143, 0.077143,0.000000
626,0.247767, 0.247767,0.236167, 0.236167,0.139054, 0.139054,0.139054, 0.139054,0.156083, 0.156083,0.081875, 0.081875,0.000000
627,0.200129, 0.200129,0.224638, 0.224638,0.141513, 0.141513,0.214121, 0.214121,0.126074, 0.126074,0.093526, 0.093526,0.000000
628,0.240839, 0.240839,0.214563, 0.214563,0.159171, 0.159171,0.132539, 0.132539,0.159171, 0.159171,0.093719, 0.093719,0.000000
629,0.284002, 0.284002,0.210683, 0.210683,0.156292, 0.156292,0.130142, 0.130142,0.108367, 0.108367,0.110515, 0.110515,0.000000
630,0.267883, 0.267883,0.212618, 0.212618,0.157728, 0.157728,0.140520, 0.140520,0.117008, 0.117008,0.104243, 0.104243,0.000000
631,0.224553, 0.224553,0.240253, 0.240253,0.141460, 0.141460,0.158783, 0.158783,0.141460, 0.141460,0.093491, 0.093491,0.000000
632,0.211706, 0.211706,0.197872, 0.197872,0.211706, 0.211706,0.149698, 0.149698,0.157051, 0.157051,0.071967, 0.071967,0.000000
633,0.253728, 0.253728,0.179413, 0.179413,0.191956, 0.191956,0.142400, 0.142400,0.126864, 0.126864,0.105638, 0.105638,0.000000
634,0.189834, 0.189834,0.177429, 0.177429,0.250923, 0.250923,0.140826, 0.140826,0.158071, 0.158071,0.082918, 0.082918,0.000000
635,0.251909, 0.251909,0.235448, 0.235448,0.148323, 0.148323,0.163250, 0.163250,0.085634, 0.085634,0.115436, 0.115436,0.000000
636,0.202551, 0.202551,0.193068, 0.193068,0.216712, 0.216712,0.127599, 0.127599,0.160764, 0.160764,0.099307, 0.099307,0.000000
637,0.254502, 0.254502,0.192542, 0.192542,0.160326, 0.160326,0.160326, 0.160326,0.118936, 0.118936,0.113368, 0.113368,0.000000
638,0.217010, 0.217010,0.202830, 0.202830,0.172241, 0.172241,0.180701, 0.180701,0.127775, 0.127775,0.099443, 0.099443,0.000000
639,0.216177, 0.216177,0.242650, 0.242650,0.160368, 0.160368,0.142872, 0.142872,0.118967, 0.118967,0.118967, 0.118967,0.000000
640,0.277760, 0.277760,0.174978, 0.174978,0.174978, 0.174978,0.166786, 0.166786,0.123728, 0.123728,0.081772, 0.081772,0.000000
641,0.214237, 0.214237,0.229215, 0.229215,0.190864, 0.190864,0.132337, 0.132337,0.141589, 0.141589,0.091758, 0.091758,0.000000
642,0.160194, 0.160194,0.254293, 0.254293,0.179812, 0.179812,0.171394, 0.171394,0.100916, 0.100916,0.133391, 0.133391,0.000000
643,0.255352, 0.255352,0.202673, 0.202673,0.143311, 0.143311,0.127676, 0.127676,0.143311, 0.143311,0.127676, 0.127676,0.000000
644,0.222284, 0.222284,0.198032, 0.198032,0.198032, 0.198032,0.140030, 0.140030,0.168167, 0.168167,0.073454, 0.073454,0.000000
645,0.202551, 0.202551,0.216712, 0.216712,0.193068, 0.193068,0.127599, 0.127599,0.160764, 0.160764,0.099307, 0.099307,0.000000
646,0.301040, 0.301040,0.168953, 0.168953,0.140685, 0.140685,0.131492, 0.131492,0.140685, 0.140685,0.117146, 0.117146,0.000000
647,0.214549, 0.214549,0.229549, 0.229549,0.214549, 0.214549,0.182193, 0.182193,0.079580, 0.079580,0.079580, 0.079580,0.000000
648,0.246896, 0.246896,0.251790, 0.251790,0.166409, 0.166409,0.123448, 0.123448,0.115381, 0.115381,0.096076, 0.096076,0.000000
649,0.231885, 0.231885,0.243274, 0.243274,0.184048, 0.184048,0.153253, 0.153253,0.119273, 0.119273,0.068267, 0.068267,0.000000
650,0.286894, 0.286894,0.219394, 0.219394,0.138210, 0.138210,0.123131, 0.123131,0.138210, 0.138210,0.094161, 0.094161,0.000000
651,0.273716, 0.273716,0.153618, 0.153618,0.217248, 0.217248,0.086215, 0.086215,0.172430, 0.172430,0.096773, 0.096773,0.000000
652,0.240145, 0.240145,0.178149, 0.178149,0.213945, 0.213945,0.148341, 0.148341,0.093449, 0.093449,0.125970, 0.125970,0.000000
653,0.263811, 0.263811,0.219671, 0.219671,0.186543, 0.186543,0.123286, 0.123286,0.091458, 0.091458,0.115230, 0.115230,0.000000
654,0.219449, 0.219449,0.186354, 0.186354,0.246323, 0.246323,0.155174, 0.155174,0.115114, 0.115114,0.077587, 0.077587,0.000000
655,0.260624, 0.260624,0.180706, 0.180706,0.160991, 0.160991,0.150471, 0.150471,0.119429, 0.119429,0.127779, 0.127779,0.000000
656,0.279340, 0.279340,0.188276, 0.188276,0.175973, 0.175973,0.124432, 0.124432,0.139670, 0.139670,0.092308, 0.092308,0.000000
657,0.279211, 0.279211,0.175892, 0.175892,0.197432, 0.197432,0.124374, 0.124374,0.098716, 0.098716,0.124374, 0.124374,0.000000
658,0.226199, 0.226199,0.226199, 0.226199,0.159947, 0.159947,0.159947, 0.159947,0.100760, 0.100760,0.126950, 0.126950,0.000000
659,0.262725, 0.262725,0.185775, 0.185775,0.218767, 0.218767,0.122779, 0.122779,0.128809, 0.128809,0.081145, 0.081145,0.000000
660,0.240578, 0.240578,0.158998, 0.158998,0.200325, 0.200325,0.132395, 0.132395,0.178469, 0.178469,0.089235, 0.089235,0.000000
661,0.182281, 0.182281,0.218908, 0.218908,0.195025, 0.195025,0.144677, 0.144677,0.151782, 0.151782,0.107326, 0.107326,0.000000
662,0.214143, 0.214143,0.190779, 0.190779,0.240367, 0.240367,0.126086, 0.126086,0.123635, 0.123635,0.104990, 0.104990,0.000000
663,0.265229, 0.265229,0.220852, 0.220852,0.156166, 0.156166,0.156166, 0.156166,0.103210, 0.103210,0.098378, 0.098378,0.000000
664,0.217010, 0.217010,0.202830, 0.202830,0.180701, 0.180701,0.172241, 0.172241,0.127775, 0.127775,0.099443, 0.099443,0.000000
665,0.205810, 0.205810,0.196175, 0.196175,0.163352, 0.163352,0.163352, 0.163352,0.163352, 0.163352,0.107959, 0.107959,0.000000
666,0.234106, 0.234106,0.162320, 0.162320,0.173668, 0.173668,0.135161, 0.135161,0.182198, 0.182198,0.112546, 0.112546,0.000000
667,0.199582, 0.199582,0.251457, 0.251457,0.177807, 0.177807,0.141125, 0.141125,0.141125, 0.141125,0.088903, 0.088903,0.000000
668,0.253028, 0.253028,0.225422, 0.225422,0.142007, 0.142007,0.126514, 0.126514,0.126514, 0.126514,0.126514, 0.126514,0.000000
669,0.197715, 0.197715,0.197715, 0.197715,0.237444, 0.237444,0.156927, 0.156927,0.133261, 0.133261,0.076938, 0.076938,0.000000
670,0.181270, 0.181270,0.161493, 0.161493,0.228386, 0.228386,0.193943, 0.193943,0.128177, 0.128177,0.106731, 0.106731,0.000000
671,0.238514, 0.238514,0.212492, 0.212492,0.150254, 0.150254,0.189309, 0.189309,0.086749, 0.086749,0.122682, 0.122682,0.000000
672,0.276010, 0.276010,0.219069, 0.219069,0.138005, 0.138005,0.147653, 0.147653,0.138005, 0.138005,0.081257, 0.081257,0.000000
673,0.282819, 0.282819,0.196096, 0.196096,0.174702, 0.174702,0.102864, 0.102864,0.145471, 0.145471,0.098048, 0.098048,0.000000
674,0.254925, 0.254925,0.202334, 0.202334,0.153074, 0.153074,0.143072, 0.143072,0.127462, 0.127462,0.119133, 0.119133,0.000000
675,0.254431, 0.254431,0.201942, 0.201942,0.160281, 0.160281,0.127215, 0.127215,0.113336, 0.113336,0.142794, 0.142794,0.000000
676,0.238913, 0.238913,0.198939, 0.198939,0.168937, 0.168937,0.157898, 0.157898,0.157898, 0.157898,0.077414, 0.077414,0.000000
677,0.240570, 0.240570,0.178464, 0.178464,0.190941, 0.190941,0.178464, 0.178464,0.093615, 0.093615,0.117947, 0.117947,0.000000
678,0.240712, 0.240712,0.178569, 0.178569,0.214450, 0.214450,0.126267, 0.126267,0.141730, 0.141730,0.098270, 0.098270,0.000000
679,0.243861, 0.243861,0.180905, 0.180905,0.193553, 0.193553,0.127919, 0.127919,0.119560, 0.119560,0.134202, 0.134202,0.000000
680,0.283275, 0.283275,0.196412, 0.196412,0.174983, 0.174983,0.123732, 0.123732,0.129809, 0.129809,0.091789, 0.091789,0.000000
681,0.271859, 0.271859,0.160070, 0.160070,0.179672, 0.179672,0.127047, 0.127047,0.142606, 0.142606,0.118745, 0.118745,0.000000
682,0.257566, 0.257566,0.159102, 0.159102,0.178586, 0.178586,0.178586, 0.178586,0.093679, 0.093679,0.132482, 0.132482,0.000000
683,0.206448, 0.206448,0.183924, 0.183924,0.183924, 0.183924,0.115865, 0.115865,0.163858, 0.163858,0.145981, 0.145981,0.000000
684,0.237526, 0.237526,0.237526, 0.237526,0.156981, 0.156981,0.124596, 0.124596,0.156981, 0.156981,0.086390, 0.086390,0.000000
685,0.218368, 0.218368,0.181832, 0.181832,0.204099, 0.204099,0.144320, 0.144320,0.144320, 0.144320,0.107062, 0.107062,0.000000
686,0.251948, 0.251948,0.178154, 0.178154,0.213952, 0.213952,0.125974, 0.125974,0.117742, 0.117742,0.112230, 0.112230,0.000000
687,0.239091, 0.239091,0.239091, 0.239091,0.158016, 0.158016,0.125417, 0.125417,0.140776, 0.140776,0.097609, 0.097609,0.000000
688,0.246060, 0.246060,0.155008, 0.155008,0.263263, 0.263263,0.123030, 0.123030,0.114991, 0.114991,0.097649, 0.097649,0.000000
689,0.243901, 0.243901,0.203092, 0.203092,0.143608, 0.143608,0.161194, 0.161194,0.113982, 0.113982,0.134224, 0.134224,0.000000
690,0.175313, 0.175313,0.210540, 0.210540,0.236323, 0.236323,0.139146, 0.139146,0.167106, 0.167106,0.071571, 0.071571,0.000000
691,0.215458, 0.215458,0.159834, 0.159834,0.226040, 0.226040,0.179408, 0.179408,0.100689, 0.100689,0.118571, 0.118571,0.000000
692,0.205694, 0.205694,0.220075, 0.220075,0.163260, 0.163260,0.129579, 0.129579,0.145448, 0.145448,0.135944, 0.135944,0.000000
693,0.265164, 0.265164,0.196708, 0.196708,0.196708, 0.196708,0.139094, 0.139094,0.091927, 0.091927,0.110399, 0.110399,0.000000
694,0.205481, 0.205481,0.219847, 0.219847,0.145297, 0.145297,0.145297, 0.145297,0.163091, 0.163091,0.120987, 0.120987,0.000000
695,0.228837, 0.228837,0.181628, 0.181628,0.181628, 0.181628,0.161812, 0.161812,0.144158, 0.144158,0.101935, 0.101935,0.000000
696,0.200152, 0.200152,0.224663, 0.224663,0.200152, 0.200152,0.169967, 0.169967,0.100076, 0.100076,0.104991, 0.104991,0.000000
697,0.340773, 0.340773,0.187535, 0.187535,0.159253, 0.159253,0.110420, 0.110420,0.123942, 0.123942,0.078078, 0.078078,0.000000
698,0.244840, 0.244840,0.218128, 0.218128,0.137412, 0.137412,0.147019, 0.147019,0.185232, 0.185232,0.067370, 0.067370,0.000000
699,0.238561, 0.238561,0.212534, 0.212534,0.198646, 0.198646,0.140464, 0.140464,0.116962, 0.116962,0.092833, 0.092833,0.000000
700,0.267277, 0.267277,0.240692, 0.240692,0.162227, 0.162227,0.151626, 0.151626,0.105132, 0.105132,0.073045, 0.073045,0.000000
701,0.280321, 0.280321,0.140160, 0.140160,0.157325, 0.157325,0.198217, 0.198217,0.124869, 0.124869,0.099108, 0.099108,0.000000
702,0.252237, 0.252237,0.178358, 0.178358,0.190828, 0.190828,0.158899, 0.158899,0.126118, 0.126118,0.093559, 0.093559,0.000000
703,0.213489, 0.213489,0.177768, 0.177768,0.239633, 0.239633,0.158374, 0.158374,0.117487, 0.117487,0.093250, 0.093250,0.000000
704,0.255044, 0.255044,0.180343, 0.180343,0.180343, 0.180343,0.143139, 0.143139,0.127522, 0.127522,0.113609, 0.113609,0.000000
705,0.216819, 0.216819,0.260386, 0.260386,0.193164, 0.193164,0.153314, 0.153314,0.090271, 0.090271,0.086045, 0.086045,0.000000
706,0.250195, 0.250195,0.222899, 0.222899,0.157613, 0.157613,0.140417, 0.140417,0.140417, 0.140417,0.088457, 0.088457,0.000000
707,0.309455, 0.309455,0.170299, 0.170299,0.182206, 0.182206,0.159171, 0.159171,0.093719, 0.093719,0.085150, 0.085150,0.000000
708,0.254917, 0.254917,0.202328, 0.202328,0.143067, 0.143067,0.143067, 0.143067,0.143067, 0.143067,0.113553, 0.113553,0.000000
709,0.217605, 0.217605,0.181196, 0.181196,0.217605, 0.217605,0.114146, 0.114146,0.143815, 0.143815,0.125634, 0.125634,0.000000
710,0.298008, 0.298008,0.196954, 0.196954,0.139268, 0.139268,0.139268, 0.139268,0.115966, 0.115966,0.110537, 0.110537,0.000000
711,0.249336, 0.249336,0.197898, 0.197898,0.188633, 0.188633,0.124668, 0.124668,0.157072, 0.157072,0.082393, 0.082393,0.000000
712,0.227242, 0.227242,0.171918, 0.171918,0.171918, 0.171918,0.171918, 0.171918,0.168576, 0.168576,0.088428, 0.088428,0.000000
713,0.226041, 0.226041,0.230522, 0.230522,0.171010, 0.171010,0.142397, 0.142397,0.124395, 0.124395,0.105635, 0.105635,0.000000
714,0.226823, 0.226823,0.216204, 0.216204,0.160388, 0.160388,0.171602, 0.171602,0.118982, 0.118982,0.106001, 0.106001,0.000000
715,0.278824, 0.278824,0.210942, 0.210942,0.156485, 0.156485,0.132885, 0.132885,0.124202, 0.124202,0.096663, 0.096663,0.000000
716,0.222173, 0.222173,0.211772, 0.211772,0.176339, 0.176339,0.176339, 0.176339,0.139960, 0.139960,0.073417, 0.073417,0.000000
717,0.253741, 0.253741,0.179422, 0.179422,0.179422, 0.179422,0.159847, 0.159847,0.126871, 0.126871,0.100697, 0.100697,0.000000
718,0.196834, 0.196834,0.247995, 0.247995,0.196834, 0.196834,0.156227, 0.156227,0.123997, 0.123997,0.078113, 0.078113,0.000000
719,0.277061, 0.277061,0.188759, 0.188759,0.176425, 0.176425,0.140029, 0.140029,0.122326, 0.122326,0.095400, 0.095400,0.000000
720,0.202420, 0.202420,0.202420, 0.202420,0.192944, 0.192944,0.160661, 0.160661,0.153140, 0.153140,0.088415, 0.088415,0.000000
721,0.252613, 0.252613,0.220678, 0.220678,0.196601, 0.196601,0.123851, 0.123851,0.103129, 0.103129,0.103129, 0.103129,0.000000
722,0.197768, 0.197768,0.237507, 0.237507,0.156968, 0.156968,0.211594, 0.211594,0.103741, 0.103741,0.092422, 0.092422,0.000000
723,0.253524, 0.253524,0.236958, 0.236958,0.167555, 0.167555,0.124298, 0.124298,0.116176, 0.116176,0.101489, 0.101489,0.000000
724,0.244598, 0.244598,0.213676, 0.213676,0.228615, 0.228615,0.144018, 0.144018,0.099857, 0.099857,0.069237, 0.069237,0.000000
725,0.164287, 0.164287,0.232337, 0.232337,0.146363, 0.146363,0.146363, 0.146363,0.164287, 0.164287,0.146363, 0.146363,0.000000
726,0.284022, 0.284022,0.178922, 0.178922,0.142011, 0.142011,0.142011, 0.142011,0.126517, 0.126517,0.126517, 0.126517,0.000000
727,0.269061, 0.269061,0.195719, 0.195719,0.174366, 0.174366,0.155342, 0.155342,0.129351, 0.129351,0.076161, 0.076161,0.000000
728,0.206702, 0.206702,0.206702, 0.206702,0.164060, 0.164060,0.146161, 0.146161,0.146161, 0.146161,0.130214, 0.130214,0.000000
729,0.245652, 0.245652,0.262827, 0.262827,0.122826, 0.122826,0.122826, 0.122826,0.091117, 0.091117,0.154751, 0.154751,0.000000
730,0.233870, 0.233870,0.245357, 0.245357,0.173493, 0.173493,0.154565, 0.154565,0.116935, 0.116935,0.075780, 0.075780,0.000000
731,0.253130, 0.253130,0.159462, 0.159462,0.159462, 0.159462,0.178990, 0.178990,0.159462, 0.159462,0.089495, 0.089495,0.000000
732,0.207212, 0.207212,0.184605, 0.184605,0.184605, 0.184605,0.130535, 0.130535,0.146521, 0.146521,0.146521, 0.146521,0.000000
733,0.251627, 0.251627,0.219817, 0.219817,0.195835, 0.195835,0.138476, 0.138476,0.091519, 0.091519,0.102726, 0.102726,0.000000
734,0.247315, 0.247315,0.235737, 0.235737,0.166691, 0.166691,0.129731, 0.129731,0.138801, 0.138801,0.081725, 0.081725,0.000000
735,0.218945, 0.218945,0.204638, 0.204638,0.182312, 0.182312,0.128914, 0.128914,0.144701, 0.144701,0.120490, 0.120490,0.000000
736,0.226698, 0.226698,0.179931, 0.179931,0.171507, 0.171507,0.201965, 0.201965,0.118916, 0.118916,0.100983, 0.100983,0.000000
737,0.206806, 0.206806,0.206806, 0.206806,0.146234, 0.146234,0.156458, 0.156458,0.130280, 0.130280,0.153416, 0.153416,0.000000
738,0.281089, 0.281089,0.218764, 0.218764,0.165504, 0.165504,0.114754, 0.114754,0.091081, 0.091081,0.128807, 0.128807,0.000000
739,0.218945, 0.218945,0.204638, 0.204638,0.182312, 0.182312,0.144701, 0.144701,0.128914, 0.128914,0.120490, 0.120490,0.000000
740,0.228826, 0.228826,0.181619, 0.181619,0.144151, 0.144151,0.194317, 0.194317,0.144151, 0.144151,0.106937, 0.106937,0.000000
741,0.188069, 0.188069,0.221468, 0.221468,0.211100, 0.211100,0.175779, 0.175779,0.130400, 0.130400,0.073184, 0.073184,0.000000
742,0.291343, 0.291343,0.220414, 0.220414,0.163511, 0.163511,0.127256, 0.127256,0.084104, 0.084104,0.113372, 0.113372,0.000000
743,0.201307, 0.201307,0.201307, 0.201307,0.179344, 0.179344,0.191883, 0.191883,0.142346, 0.142346,0.083813, 0.083813,0.000000
744,0.269757, 0.269757,0.200115, 0.200115,0.141503, 0.141503,0.151396, 0.151396,0.132257, 0.132257,0.104972, 0.104972,0.000000
745,0.197535, 0.197535,0.184627, 0.184627,0.164484, 0.164484,0.172563, 0.172563,0.116308, 0.116308,0.164484, 0.164484,0.000000
746,0.229582, 0.229582,0.162339, 0.162339,0.182219, 0.182219,0.182219, 0.182219,0.114791, 0.114791,0.128849, 0.128849,0.000000
747,0.291462, 0.291462,0.242695, 0.242695,0.136208, 0.136208,0.113418, 0.113418,0.108108, 0.108108,0.108108, 0.108108,0.000000
748,0.237582, 0.237582,0.211662, 0.211662,0.197831, 0.197831,0.157018, 0.157018,0.096992, 0.096992,0.098915, 0.098915,0.000000
749,0.242043, 0.242043,0.201545, 0.201545,0.192109, 0.192109,0.126965, 0.126965,0.118669, 0.118669,0.118669, 0.118669,0.000000
