ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
814,0.113516, 0.227605,0.085376, 0.170213,0.163688, 0.244477,0.108648, 0.166217,0.113802, 0.188561,0.082092, 0.173152,0.077277, 0.085376,0.511202
815,0.125324, 0.236444,0.190992, 0.233791,0.096171, 0.129915,0.108696, 0.195368,0.116729, 0.154830,0.078815, 0.132414,0.061568, 0.138946,0.443411
816,0.099822, 0.237883,0.096371, 0.292372,0.098264, 0.213271,0.109633, 0.196528,0.079438, 0.192742,0.084023, 0.129934,0.064814, 0.104906,0.735272
817,0.096742, 0.130978,0.097373, 0.225985,0.127975, 0.209984,0.104992, 0.144782,0.085382, 0.211682,0.098272, 0.193028,0.130978, 0.141846,0.516570
818,0.122575, 0.177675,0.137905, 0.190472,0.175462, 0.252805,0.118303, 0.208250,0.076328, 0.129848,0.064924, 0.141748,0.065799, 0.137905,0.477406
819,0.200413, 0.297370,0.085744, 0.191341,0.070634, 0.222842,0.075970, 0.200413,0.074281, 0.170146,0.090221, 0.163726,0.069555, 0.087343,0.666364
820,0.119634, 0.232911,0.095417, 0.262592,0.120573, 0.149191,0.097941, 0.196331,0.101271, 0.120573,0.106338, 0.170262,0.085131, 0.141836,0.547390
821,0.152334, 0.250442,0.131201, 0.176032,0.142219, 0.195336,0.117057, 0.161533,0.081012, 0.136666,0.085139, 0.120491,0.108319, 0.142219,0.365437
822,0.145347, 0.301948,0.127589, 0.177876,0.141677, 0.159210,0.088009, 0.150570,0.126693, 0.145347,0.079605, 0.151197,0.071804, 0.133126,0.438550
823,0.111835, 0.124821,0.124223, 0.219337,0.093096, 0.290199,0.089648, 0.127298,0.072901, 0.203445,0.120721, 0.180493,0.089105, 0.152878,0.596940
824,0.138282, 0.242420,0.184507, 0.236294,0.087903, 0.190456,0.101008, 0.177098,0.072088, 0.154539,0.064690, 0.144176,0.080807, 0.125733,0.541431
825,0.173526, 0.303472,0.091190, 0.216838,0.111637, 0.209441,0.108419, 0.172572,0.093209, 0.173526,0.067916, 0.109767,0.046921, 0.121568,0.614365
826,0.092755, 0.226222,0.133692, 0.204626,0.091470, 0.191506,0.113111, 0.232911,0.095753, 0.156344,0.143040, 0.151862,0.072482, 0.094226,0.515394
827,0.161207, 0.269499,0.110987, 0.194769,0.090519, 0.226659,0.075325, 0.137410,0.066962, 0.099407,0.129036, 0.161207,0.097062, 0.179951,0.537802
828,0.135840, 0.181583,0.134560, 0.189387,0.127845, 0.292073,0.083075, 0.166751,0.060528, 0.110528,0.132291, 0.166149,0.063129, 0.156263,0.525468
829,0.185142, 0.271891,0.103870, 0.245463,0.090559, 0.103870,0.187937, 0.189625,0.079912, 0.185203,0.089464, 0.115124,0.057562, 0.094377,0.411107
830,0.135959, 0.230166,0.117019, 0.200095,0.115083, 0.267713,0.093773, 0.243718,0.088563, 0.133705,0.065151, 0.159277,0.055722, 0.094056,0.657459
831,0.091278, 0.226951,0.183815, 0.241002,0.105195, 0.191867,0.097844, 0.210768,0.097127, 0.210497,0.075743, 0.095237,0.072837, 0.099838,0.552322
832,0.174759, 0.258775,0.123839, 0.213335,0.100770, 0.174765,0.103752, 0.143995,0.101047, 0.207504,0.103325, 0.118321,0.069297, 0.106515,0.446421
833,0.101640, 0.204697,0.126555, 0.214317,0.147238, 0.223720,0.130940, 0.196212,0.097432, 0.129303,0.057146, 0.147238,0.090664, 0.132900,0.496772
834,0.121491, 0.243884,0.112178, 0.294614,0.110265, 0.210897,0.084530, 0.167011,0.072342, 0.224356,0.075237, 0.121491,0.069571, 0.092134,0.708773
835,0.099186, 0.174596,0.159113, 0.238591,0.121422, 0.215745,0.091132, 0.130078,0.072492, 0.187806,0.079530, 0.193613,0.080722, 0.155974,0.592804
836,0.122185, 0.206128,0.129686, 0.165070,0.089282, 0.318311,0.062875, 0.178564,0.103064, 0.170260,0.075100, 0.144973,0.104816, 0.129686,0.625983
837,0.154213, 0.173664,0.087765, 0.232165,0.084676, 0.203470,0.089887, 0.185617,0.116083, 0.228999,0.080416, 0.179773,0.084977, 0.098296,0.603969
838,0.152868, 0.280513,0.135358, 0.228096,0.107830, 0.163919,0.059445, 0.173329,0.086204, 0.166033,0.066081, 0.132973,0.081959, 0.165392,0.620512
839,0.195881, 0.250649,0.082575, 0.203462,0.085518, 0.165149,0.082622, 0.190043,0.093438, 0.180677,0.100032, 0.195881,0.058522, 0.115550,0.602824
840,0.105375, 0.167062,0.164398, 0.269328,0.123097, 0.214652,0.106182, 0.197117,0.066579, 0.169437,0.089089, 0.140098,0.082214, 0.105375,0.526135
841,0.117309, 0.214317,0.108856, 0.234618,0.120818, 0.183050,0.102737, 0.171304,0.090577, 0.214610,0.085652, 0.165003,0.063768, 0.127382,0.620569
842,0.110516, 0.230641,0.112084, 0.235228,0.103910, 0.245248,0.087370, 0.155552,0.065858, 0.153934,0.101111, 0.174741,0.076967, 0.146839,0.684368
843,0.144797, 0.145730,0.120365, 0.177865,0.077696, 0.249992,0.125978, 0.178076,0.077195, 0.253145,0.079663, 0.145372,0.059288, 0.164837,0.630035
844,0.090725, 0.184476,0.121839, 0.278697,0.139348, 0.241019,0.125845, 0.198890,0.099445, 0.140416,0.082017, 0.158063,0.046767, 0.092453,0.588027
845,0.108653, 0.252749,0.115616, 0.239589,0.126319, 0.169805,0.119794, 0.176748,0.088021, 0.231156,0.083470, 0.122379,0.073301, 0.092399,0.569651
846,0.111132, 0.131424,0.117648, 0.224272,0.076868, 0.242242,0.085021, 0.181451,0.112136, 0.206090,0.106128, 0.170042,0.080747, 0.154799,0.620640
847,0.154063, 0.245170,0.081777, 0.173822,0.133374, 0.159549,0.102904, 0.175940,0.068810, 0.163554,0.071475, 0.205807,0.083510, 0.180246,0.608176
848,0.133157, 0.166462,0.131455, 0.184884,0.092442, 0.293133,0.130985, 0.138650,0.127467, 0.142987,0.055487, 0.170602,0.071493, 0.160796,0.515026
849,0.131462, 0.236300,0.150081, 0.285472,0.093546, 0.152430,0.078767, 0.211971,0.094169, 0.098537,0.066700, 0.184210,0.082955, 0.133399,0.604641
850,0.126593, 0.232656,0.117418, 0.254349,0.113968, 0.157915,0.113772, 0.236804,0.114637, 0.126768,0.074426, 0.116363,0.078957, 0.135375,0.520458
851,0.113008, 0.215800,0.106361, 0.224871,0.174061, 0.226016,0.080926, 0.132761,0.066078, 0.203356,0.096738, 0.178158,0.075506, 0.106361,0.574643
852,0.170908, 0.249404,0.095842, 0.183455,0.122058, 0.230361,0.148687, 0.170908,0.081703, 0.188907,0.071059, 0.122058,0.061135, 0.103515,0.497217
853,0.176002, 0.195933,0.116283, 0.232017,0.110479, 0.232567,0.087195, 0.107744,0.132573, 0.235081,0.096885, 0.147019,0.053872, 0.076350,0.453421
854,0.092771, 0.255423,0.125037, 0.210693,0.103641, 0.143349,0.137818, 0.231438,0.081472, 0.146525,0.115719, 0.185036,0.065953, 0.105125,0.555177
855,0.179351, 0.287971,0.117083, 0.151922,0.108490, 0.197578,0.083729, 0.187476,0.074047, 0.128044,0.119333, 0.179351,0.060928, 0.124698,0.514078
856,0.150611, 0.247484,0.103923, 0.171948,0.119266, 0.224464,0.082495, 0.199115,0.094093, 0.164989,0.082495, 0.152711,0.078270, 0.128136,0.577695
857,0.108937, 0.209117,0.155666, 0.230447,0.102406, 0.236726,0.114340, 0.224951,0.085367, 0.143094,0.067233, 0.162346,0.067213, 0.092155,0.597674
858,0.144592, 0.292841,0.123984, 0.229575,0.087607, 0.206484,0.100338, 0.176858,0.094868, 0.134856,0.062310, 0.100520,0.096077, 0.149089,0.580446
859,0.173055, 0.259198,0.120751, 0.222104,0.111052, 0.195940,0.092988, 0.129556,0.125585, 0.174012,0.091574, 0.133445,0.077400, 0.093341,0.415191
860,0.160828, 0.287669,0.150836, 0.190123,0.069141, 0.188264,0.142518, 0.181526,0.079869, 0.138681,0.087692, 0.163841,0.063374, 0.095637,0.491482
861,0.119504, 0.194857,0.103648, 0.239331,0.089703, 0.238842,0.104400, 0.143427,0.133323, 0.167267,0.079777, 0.159359,0.083633, 0.142930,0.572023
862,0.124271, 0.230345,0.111196, 0.204943,0.106483, 0.145228,0.145228, 0.160268,0.101821, 0.152545,0.077995, 0.134181,0.145228, 0.160268,0.375557
863,0.188669, 0.268728,0.090759, 0.179932,0.134364, 0.189244,0.073657, 0.107318,0.164469, 0.190436,0.076268, 0.181519,0.053659, 0.100978,0.436309
864,0.095586, 0.209799,0.132919, 0.238537,0.113302, 0.191173,0.146423, 0.200335,0.067569, 0.167863,0.080422, 0.148715,0.058823, 0.148534,0.609910
865,0.116580, 0.280112,0.144466, 0.233160,0.114462, 0.158696,0.116353, 0.181198,0.085817, 0.133211,0.062966, 0.172499,0.083017, 0.117464,0.552679
866,0.101087, 0.230770,0.119342, 0.246162,0.108899, 0.240480,0.094116, 0.227033,0.073670, 0.221679,0.093035, 0.119174,0.059587, 0.064968,0.700531
867,0.109816, 0.160405,0.092215, 0.316459,0.080203, 0.196622,0.107930, 0.195732,0.094793, 0.180241,0.073840, 0.184430,0.086143, 0.121172,0.710122
868,0.081649, 0.097629,0.151302, 0.224777,0.155304, 0.166028,0.137129, 0.176787,0.111640, 0.284281,0.097629, 0.171538,0.058755, 0.085552,0.413183
869,0.140361, 0.209186,0.141015, 0.255776,0.127888, 0.200054,0.082331, 0.146343,0.064548, 0.174403,0.125125, 0.140521,0.058568, 0.133881,0.520329
870,0.114840, 0.328870,0.106332, 0.240810,0.072185, 0.181461,0.085049, 0.155913,0.072694, 0.144370,0.113582, 0.182929,0.075572, 0.125393,0.719492
871,0.247057, 0.277251,0.118485, 0.151770,0.104520, 0.133974,0.069170, 0.209040,0.086837, 0.166316,0.081509, 0.173673,0.061912, 0.118485,0.461018
872,0.139461, 0.263015,0.110289, 0.140859,0.122898, 0.220881,0.131810, 0.142954,0.110206, 0.141019,0.131508, 0.143333,0.069883, 0.131885,0.367890
873,0.146523, 0.288691,0.078127, 0.168059,0.112326, 0.258058,0.111966, 0.161385,0.082803, 0.127647,0.086019, 0.173649,0.072173, 0.132576,0.620128
874,0.113418, 0.217413,0.121168, 0.179233,0.110988, 0.242337,0.081784, 0.150573,0.107600, 0.169950,0.160556, 0.163568,0.065825, 0.115588,0.477322
875,0.096843, 0.181356,0.147924, 0.190003,0.148898, 0.210163,0.105081, 0.169480,0.143671, 0.177197,0.095002, 0.181029,0.056510, 0.096843,0.412142
876,0.113646, 0.157225,0.172069, 0.255761,0.157225, 0.172069,0.100526, 0.176757,0.157225, 0.172069,0.078691, 0.127040,0.059172, 0.100526,0.322893
877,0.118036, 0.252488,0.123878, 0.253363,0.124333, 0.257641,0.119735, 0.119735,0.083419, 0.123878,0.119735, 0.119735,0.059691, 0.124333,0.502347
878,0.145134, 0.312280,0.136715, 0.265802,0.112258, 0.132668,0.109676, 0.136715,0.105073, 0.145134,0.089918, 0.117872,0.066334, 0.124422,0.469784
879,0.104340, 0.209898,0.140772, 0.227105,0.138343, 0.233735,0.070290, 0.138343,0.104949, 0.170932,0.069844, 0.142979,0.100159, 0.148309,0.542604
880,0.184647, 0.313521,0.093120, 0.184647,0.076789, 0.145931,0.083273, 0.153579,0.109157, 0.199930,0.123374, 0.141497,0.069589, 0.120946,0.520102
881,0.136643, 0.199748,0.105459, 0.286481,0.099874, 0.199967,0.097243, 0.283806,0.093098, 0.097734,0.094881, 0.105459,0.097675, 0.101932,0.550256
882,0.135645, 0.201434,0.096776, 0.247717,0.118985, 0.248437,0.096883, 0.148318,0.071235, 0.237969,0.074159, 0.146131,0.063611, 0.112700,0.685413
883,0.139416, 0.256867,0.194881, 0.209937,0.084952, 0.191168,0.080077, 0.194881,0.084709, 0.169904,0.094779, 0.143850,0.062597, 0.091982,0.517179
884,0.142904, 0.160998,0.103053, 0.191343,0.123609, 0.227003,0.135607, 0.256300,0.094045, 0.207536,0.097850, 0.146047,0.053666, 0.060039,0.498532
885,0.096182, 0.242203,0.137649, 0.223216,0.094208, 0.122363,0.074405, 0.192302,0.072942, 0.200059,0.122363, 0.172802,0.074080, 0.175226,0.656341
886,0.113231, 0.283250,0.110998, 0.194786,0.094399, 0.209071,0.112565, 0.233109,0.104536, 0.140530,0.091769, 0.115697,0.065344, 0.130715,0.614318
887,0.109281, 0.233874,0.105691, 0.211946,0.105143, 0.248951,0.119952, 0.151882,0.078010, 0.124121,0.137308, 0.156019,0.074274, 0.143550,0.540685
888,0.157247, 0.229990,0.078729, 0.181884,0.144341, 0.157458,0.144341, 0.157458,0.079597, 0.175454,0.141866, 0.159193,0.048102, 0.144341,0.411557
889,0.135550, 0.203371,0.136512, 0.190925,0.101339, 0.266849,0.083186, 0.199885,0.099943, 0.202027,0.070070, 0.074558,0.084176, 0.151608,0.578448
890,0.127886, 0.217463,0.075971, 0.289503,0.108032, 0.191732,0.077479, 0.210816,0.062958, 0.154958,0.085647, 0.088963,0.096501, 0.212091,0.731052
891,0.145480, 0.293450,0.141714, 0.244373,0.122186, 0.144745,0.121307, 0.147160,0.060821, 0.128336,0.111425, 0.127061,0.064168, 0.147772,0.465796
892,0.170592, 0.218249,0.154349, 0.186707,0.109125, 0.209214,0.081029, 0.154349,0.097323, 0.165449,0.086555, 0.230904,0.049602, 0.086555,0.502853
893,0.131268, 0.174619,0.131268, 0.144632,0.131268, 0.144632,0.172154, 0.267742,0.111412, 0.131268,0.071267, 0.172392,0.084807, 0.131268,0.333110
894,0.135122, 0.230069,0.108038, 0.184651,0.177578, 0.274508,0.102785, 0.139016,0.084376, 0.177355,0.088677, 0.132880,0.057598, 0.107346,0.491649
895,0.115026, 0.263778,0.131889, 0.275954,0.093056, 0.149583,0.181755, 0.196976,0.058560, 0.126115,0.062466, 0.130787,0.073666, 0.140389,0.567164
896,0.209054, 0.234688,0.160860, 0.287470,0.086628, 0.220845,0.066043, 0.173256,0.095335, 0.145574,0.070465, 0.112402,0.052526, 0.084854,0.518177
897,0.135795, 0.199511,0.124824, 0.193348,0.127475, 0.178126,0.088682, 0.138457,0.090646, 0.262014,0.099755, 0.152456,0.068851, 0.140059,0.527942
898,0.151136, 0.322760,0.132727, 0.157589,0.157589, 0.161733,0.157589, 0.161733,0.062725, 0.151689,0.056196, 0.135582,0.071860, 0.119090,0.420354
899,0.124251, 0.218420,0.097343, 0.252866,0.088383, 0.202248,0.087751, 0.165906,0.112072, 0.126399,0.070006, 0.182246,0.096606, 0.175502,0.647176
900,0.116695, 0.247247,0.115576, 0.247925,0.077550, 0.231153,0.067713, 0.185753,0.102377, 0.171117,0.074589, 0.179305,0.061587, 0.121413,0.767825
901,0.102859, 0.203327,0.091850, 0.237290,0.118645, 0.251975,0.153954, 0.154552,0.101663, 0.230528,0.059125, 0.104248,0.070044, 0.119939,0.603719
902,0.090823, 0.227528,0.114527, 0.214054,0.149162, 0.220401,0.098309, 0.149162,0.063967, 0.158126,0.113764, 0.191602,0.076445, 0.132130,0.586006
903,0.114983, 0.238866,0.120306, 0.147771,0.145198, 0.253474,0.131028, 0.197388,0.073106, 0.158300,0.072534, 0.146211,0.069807, 0.131028,0.546077
904,0.112775, 0.281006,0.083811, 0.244891,0.127081, 0.139392,0.113159, 0.127081,0.113903, 0.187736,0.081863, 0.182077,0.070252, 0.134974,0.594316
905,0.144923, 0.229389,0.083177, 0.145676,0.151855, 0.244616,0.091369, 0.159974,0.074457, 0.167555,0.112255, 0.195885,0.097942, 0.100927,0.488041
906,0.113847, 0.192982,0.098979, 0.242248,0.135258, 0.237186,0.091476, 0.201304,0.110655, 0.135438,0.109556, 0.135258,0.067719, 0.128095,0.545022
907,0.174634, 0.284166,0.136328, 0.252764,0.107873, 0.205005,0.078962, 0.149874,0.066377, 0.179840,0.064775, 0.132754,0.068335, 0.098313,0.605432
908,0.151022, 0.178247,0.144173, 0.257727,0.160069, 0.203411,0.079313, 0.151022,0.085909, 0.179800,0.085656, 0.160069,0.079747, 0.083835,0.428221
909,0.085634, 0.191992,0.112519, 0.187991,0.091585, 0.216800,0.106724, 0.138236,0.100510, 0.248143,0.076297, 0.210872,0.057034, 0.175664,0.739396
910,0.132739, 0.246022,0.151880, 0.174646,0.109906, 0.200835,0.121975, 0.178552,0.070809, 0.076608,0.100417, 0.204777,0.084024, 0.146809,0.456498
911,0.126123, 0.165951,0.122923, 0.273542,0.094521, 0.255528,0.126573, 0.212695,0.058260, 0.150290,0.079724, 0.131816,0.073467, 0.128588,0.636820
912,0.112742, 0.252520,0.092388, 0.217471,0.119947, 0.139534,0.090706, 0.255666,0.072008, 0.181600,0.068980, 0.108446,0.072490, 0.215501,0.741477
913,0.100910, 0.281110,0.120920, 0.181686,0.097814, 0.194516,0.078106, 0.210021,0.159025, 0.195629,0.082369, 0.100910,0.070007, 0.126978,0.581699
914,0.087118, 0.295650,0.070243, 0.203778,0.132476, 0.163578,0.073964, 0.207006,0.101737, 0.179302,0.096196, 0.165838,0.087695, 0.135419,0.701143
915,0.127901, 0.211286,0.088671, 0.256529,0.140645, 0.200990,0.085518, 0.180311,0.092133, 0.217824,0.101681, 0.140645,0.063734, 0.092133,0.599436
916,0.145025, 0.261715,0.101343, 0.275427,0.107882, 0.202687,0.083509, 0.216662,0.097012, 0.145025,0.082231, 0.135193,0.059568, 0.086722,0.646860
917,0.155665, 0.208583,0.147157, 0.201453,0.091566, 0.219664,0.090290, 0.157343,0.095479, 0.194854,0.081588, 0.183132,0.067151, 0.106074,0.542206
918,0.109043, 0.138172,0.173792, 0.250614,0.173188, 0.222615,0.075605, 0.181476,0.061811, 0.173792,0.098909, 0.151209,0.078882, 0.110891,0.457542
919,0.138532, 0.230265,0.095502, 0.207302,0.094442, 0.151383,0.105846, 0.202867,0.061273, 0.138532,0.177105, 0.219522,0.082989, 0.094442,0.488625
920,0.132156, 0.203914,0.146155, 0.269958,0.117494, 0.192749,0.084780, 0.146528,0.093633, 0.132156,0.117335, 0.158132,0.078965, 0.126044,0.458963
921,0.115454, 0.259569,0.094716, 0.199307,0.091080, 0.224575,0.106698, 0.203783,0.088977, 0.196443,0.060934, 0.115454,0.093688, 0.149323,0.696908
922,0.127559, 0.194205,0.131585, 0.279659,0.136405, 0.225538,0.098607, 0.148596,0.057710, 0.142164,0.080511, 0.147178,0.069260, 0.161023,0.596726
923,0.127919, 0.310785,0.119801, 0.146153,0.098908, 0.171385,0.093814, 0.197959,0.063578, 0.186747,0.093374, 0.179634,0.075545, 0.134398,0.654123
924,0.118774, 0.228731,0.110230, 0.199209,0.188736, 0.217458,0.108729, 0.139797,0.094368, 0.108729,0.104821, 0.172467,0.082575, 0.125376,0.383535
925,0.136770, 0.273506,0.110239, 0.202332,0.126597, 0.202851,0.072448, 0.148098,0.087475, 0.220478,0.130847, 0.157263,0.049366, 0.081730,0.572515
926,0.167967, 0.216603,0.174609, 0.180518,0.101452, 0.178428,0.167967, 0.216603,0.062205, 0.167967,0.084999, 0.115203,0.057601, 0.107878,0.366399
927,0.138452, 0.309144,0.103259, 0.243501,0.125521, 0.206518,0.053949, 0.175767,0.101396, 0.145327,0.079002, 0.147187,0.059068, 0.111909,0.678706
928,0.211712, 0.211712,0.115485, 0.245954,0.080234, 0.267269,0.105856, 0.105856,0.079480, 0.127924,0.075932, 0.173615,0.063962, 0.135008,0.534677
929,0.104006, 0.168957,0.168090, 0.270873,0.094746, 0.178726,0.116604, 0.210298,0.071659, 0.192130,0.076040, 0.104006,0.069695, 0.174170,0.598320
930,0.129519, 0.181404,0.141861, 0.224725,0.084920, 0.231412,0.105759, 0.174975,0.125894, 0.142566,0.087488, 0.162132,0.068961, 0.138385,0.511196
931,0.163800, 0.300855,0.094335, 0.124403,0.089211, 0.190840,0.124403, 0.208770,0.060061, 0.190704,0.096254, 0.106682,0.085882, 0.163800,0.572109
932,0.125083, 0.176158,0.084091, 0.205191,0.094108, 0.223086,0.093109, 0.250166,0.087719, 0.198399,0.109237, 0.171232,0.081526, 0.100896,0.650255
933,0.104268, 0.238720,0.114015, 0.189761,0.130818, 0.289379,0.133732, 0.159449,0.094880, 0.155374,0.074995, 0.130818,0.071638, 0.112152,0.551307
934,0.170775, 0.208116,0.077365, 0.170775,0.127435, 0.238634,0.095044, 0.203245,0.165740, 0.190087,0.079257, 0.101702,0.044388, 0.127435,0.479990
935,0.091874, 0.281315,0.100354, 0.246303,0.123151, 0.217080,0.116676, 0.214373,0.097344, 0.117608,0.093772, 0.134688,0.063412, 0.102050,0.626834
936,0.091244, 0.223709,0.112814, 0.220590,0.163843, 0.218508,0.086583, 0.225627,0.079600, 0.101652,0.071725, 0.161253,0.071506, 0.171347,0.645371
937,0.142237, 0.274778,0.096577, 0.284475,0.068440, 0.179737,0.066650, 0.225395,0.101337, 0.144622,0.058539, 0.139580,0.080117, 0.137517,0.772207
938,0.156984, 0.253087,0.101343, 0.180324,0.105787, 0.211304,0.123042, 0.214188,0.083081, 0.172396,0.095818, 0.101343,0.086198, 0.115104,0.495491
939,0.091765, 0.247780,0.102982, 0.141367,0.110144, 0.243797,0.114235, 0.197296,0.117040, 0.172926,0.141367, 0.148458,0.053158, 0.117684,0.538616
940,0.143801, 0.220138,0.166950, 0.291494,0.119270, 0.182943,0.089598, 0.143801,0.091957, 0.126903,0.086104, 0.166950,0.076131, 0.093960,0.452379
941,0.115086, 0.250320,0.109845, 0.224166,0.099392, 0.230173,0.098182, 0.138155,0.108255, 0.224285,0.113766, 0.122868,0.046052, 0.119454,0.618841
942,0.144871, 0.220780,0.085278, 0.197992,0.099108, 0.185467,0.097315, 0.215236,0.072469, 0.194411,0.090280, 0.171145,0.080777, 0.144871,0.659804
943,0.101941, 0.311626,0.075572, 0.143526,0.148788, 0.214167,0.087959, 0.208920,0.100209, 0.155893,0.138982, 0.148788,0.069041, 0.094587,0.555016
944,0.100575, 0.208868,0.085546, 0.170121,0.140923, 0.201150,0.148779, 0.186187,0.078681, 0.199843,0.085061, 0.171404,0.064898, 0.157965,0.591075
945,0.086794, 0.234664,0.143371, 0.328885,0.110977, 0.190724,0.076866, 0.126741,0.072443, 0.140650,0.109628, 0.167491,0.060663, 0.150103,0.678514
946,0.123098, 0.249945,0.096708, 0.214316,0.119188, 0.222087,0.107158, 0.168406,0.078762, 0.162114,0.099128, 0.149719,0.074859, 0.134514,0.602200
947,0.120421, 0.216900,0.158118, 0.273292,0.089775, 0.193855,0.097280, 0.187133,0.088073, 0.163325,0.091097, 0.117757,0.080759, 0.122214,0.548952
948,0.122070, 0.147314,0.130827, 0.264734,0.114003, 0.158868,0.114092, 0.228570,0.096461, 0.154661,0.078252, 0.192923,0.074674, 0.122551,0.539242
949,0.094331, 0.152614,0.116376, 0.188978,0.172520, 0.229733,0.100864, 0.244862,0.103808, 0.211174,0.092215, 0.129753,0.070556, 0.092215,0.498658
950,0.113132, 0.250700,0.103648, 0.248538,0.136191, 0.240960,0.091400, 0.106372,0.106372, 0.165774,0.103053, 0.118679,0.078989, 0.136191,0.534429
951,0.150706, 0.193649,0.101125, 0.212569,0.094682, 0.190705,0.188990, 0.193649,0.089015, 0.202250,0.096825, 0.101682,0.064550, 0.119604,0.428216
952,0.120061, 0.235839,0.136069, 0.280290,0.117753, 0.143877,0.102674, 0.272138,0.070482, 0.131274,0.060586, 0.146503,0.061280, 0.121173,0.662187
953,0.176559, 0.286243,0.130420, 0.182877,0.076860, 0.209583,0.096388, 0.176559,0.104902, 0.172303,0.091438, 0.129165,0.055616, 0.111086,0.535634
954,0.175279, 0.269425,0.104801, 0.152364,0.117607, 0.273965,0.081272, 0.179842,0.084402, 0.188590,0.089341, 0.113727,0.047415, 0.121969,0.599768
955,0.103419, 0.325335,0.159692, 0.184220,0.091048, 0.206839,0.080022, 0.125306,0.084356, 0.165165,0.079415, 0.217180,0.062653, 0.115349,0.678789
956,0.156202, 0.225929,0.125488, 0.227523,0.178085, 0.193191,0.108513, 0.184409,0.091938, 0.125488,0.054787, 0.157139,0.052321, 0.118988,0.465333
957,0.122227, 0.224520,0.162226, 0.221948,0.108724, 0.227865,0.071547, 0.136122,0.111006, 0.162677,0.104130, 0.143093,0.072324, 0.131590,0.495632
958,0.104959, 0.235807,0.085561, 0.168631,0.115950, 0.153991,0.142865, 0.222877,0.098077, 0.218412,0.063812, 0.174688,0.065760, 0.148610,0.646032
959,0.120831, 0.212521,0.130984, 0.241793,0.090337, 0.240385,0.092276, 0.194168,0.120193, 0.177469,0.080702, 0.145805,0.071792, 0.080745,0.585772
960,0.105967, 0.205073,0.099127, 0.211933,0.101402, 0.225278,0.080840, 0.210586,0.172343, 0.189625,0.094812, 0.128037,0.068446, 0.106529,0.554125
961,0.105381, 0.255874,0.098379, 0.177721,0.127249, 0.210761,0.077812, 0.160289,0.070098, 0.198731,0.076068, 0.158830,0.087825, 0.194982,0.714376
962,0.157079, 0.172629,0.157924, 0.198223,0.074316, 0.194574,0.091179, 0.164367,0.148527, 0.186929,0.064858, 0.177086,0.063471, 0.148838,0.485292
963,0.097447, 0.235288,0.126103, 0.158906,0.074933, 0.257367,0.060754, 0.172054,0.127386, 0.239251,0.078429, 0.156699,0.079453, 0.135930,0.710989
964,0.103198, 0.190167,0.140896, 0.265266,0.119374, 0.206631,0.095307, 0.287006,0.061481, 0.135300,0.085245, 0.123525,0.081617, 0.104987,0.625763
965,0.176141, 0.203185,0.136186, 0.176141,0.164212, 0.215056,0.092522, 0.174173,0.107226, 0.193490,0.054955, 0.143094,0.053711, 0.109909,0.430095
966,0.201601, 0.240366,0.107999, 0.210981,0.105490, 0.237097,0.103921, 0.145085,0.072542, 0.131329,0.088226, 0.110834,0.110834, 0.133695,0.418772
967,0.095249, 0.173414,0.134111, 0.269868,0.136516, 0.231645,0.094269, 0.185780,0.092890, 0.182681,0.052812, 0.145169,0.071485, 0.134111,0.645337
968,0.133600, 0.254167,0.123397, 0.214693,0.136859, 0.136859,0.136859, 0.136859,0.121960, 0.156910,0.071564, 0.144774,0.078455, 0.153043,0.394609
969,0.170293, 0.213838,0.184973, 0.240406,0.103512, 0.178424,0.106331, 0.110967,0.087953, 0.194532,0.079660, 0.135163,0.067581, 0.126366,0.399393
970,0.147430, 0.270100,0.122974, 0.206320,0.115231, 0.255977,0.077786, 0.175479,0.091141, 0.156235,0.084365, 0.125496,0.058493, 0.112972,0.605160
971,0.120308, 0.192538,0.128838, 0.276630,0.164706, 0.253858,0.114002, 0.172213,0.084619, 0.145176,0.064179, 0.103133,0.049148, 0.130653,0.548399
972,0.121705, 0.214777,0.095857, 0.281744,0.089228, 0.202253,0.095630, 0.183796,0.095163, 0.121705,0.089881, 0.202467,0.093915, 0.111880,0.637241
973,0.119034, 0.245696,0.092477, 0.257792,0.149628, 0.235667,0.062597, 0.167714,0.083857, 0.160598,0.117452, 0.148019,0.058938, 0.100531,0.632034
974,0.123699, 0.246446,0.112525, 0.194509,0.170992, 0.179832,0.068525, 0.228985,0.083425, 0.171325,0.078795, 0.123699,0.073731, 0.143512,0.576616
975,0.113195, 0.270048,0.216303, 0.240427,0.134993, 0.222044,0.077953, 0.121668,0.108152, 0.158053,0.074734, 0.108152,0.076327, 0.077953,0.396687
976,0.111557, 0.226438,0.123295, 0.252591,0.091177, 0.246589,0.109061, 0.128854,0.093556, 0.197344,0.096785, 0.146687,0.062040, 0.114026,0.625059
977,0.144047, 0.230420,0.106974, 0.162007,0.115210, 0.223274,0.092946, 0.106974,0.087150, 0.226902,0.091705, 0.166472,0.071620, 0.174300,0.580698
