ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
558,0.201509, 0.236814,0.070916, 0.239025,0.119512, 0.285785,0.183880, 0.206621,0.130101, 0.201509,0.045126, 0.079204,0.497913
559,0.115843, 0.243982,0.201945, 0.201945,0.121991, 0.251468,0.192974, 0.210915,0.092619, 0.192974,0.043703, 0.129641,0.461850
560,0.143450, 0.283939,0.141970, 0.220966,0.193919, 0.249665,0.169016, 0.193919,0.124832, 0.177378,0.027283, 0.073663,0.399059
561,0.223678, 0.400615,0.132750, 0.173328,0.119884, 0.223678,0.170486, 0.173075,0.085975, 0.094243,0.066701, 0.135586,0.401052
562,0.153090, 0.280939,0.164228, 0.222448,0.196996, 0.208671,0.124391, 0.197587,0.074627, 0.164228,0.059706, 0.153090,0.453925
563,0.184281, 0.217536,0.179977, 0.271047,0.184281, 0.217536,0.108768, 0.210154,0.041231, 0.184281,0.067762, 0.133147,0.467401
564,0.198508, 0.277096,0.100989, 0.213338,0.192183, 0.203845,0.131701, 0.221119,0.110560, 0.203768,0.045904, 0.100989,0.440311
565,0.211935, 0.263352,0.140278, 0.255485,0.199164, 0.245065,0.067582, 0.199164,0.087784, 0.145240,0.044673, 0.140278,0.497169
566,0.223800, 0.303039,0.150582, 0.296805,0.211747, 0.235641,0.077541, 0.131536,0.091125, 0.155081,0.051766, 0.071338,0.386878
567,0.192882, 0.200710,0.092996, 0.219398,0.184335, 0.288344,0.141352, 0.192882,0.144172, 0.206478,0.043454, 0.092996,0.401616
568,0.174658, 0.214817,0.146283, 0.178026,0.146407, 0.312236,0.147333, 0.176977,0.058779, 0.155557,0.078059, 0.210868,0.496961
569,0.175895, 0.238529,0.155977, 0.213233,0.166413, 0.202797,0.106616, 0.186426,0.119265, 0.173778,0.099119, 0.161952,0.353430
570,0.186797, 0.220397,0.168197, 0.288863,0.144431, 0.218338,0.088319, 0.168197,0.106599, 0.181331,0.041733, 0.186797,0.527847
571,0.157437, 0.170123,0.168132, 0.244567,0.169532, 0.243167,0.111979, 0.200245,0.121693, 0.170129,0.066748, 0.176247,0.408957
572,0.162110, 0.202467,0.166989, 0.324464,0.149065, 0.175737,0.101234, 0.156562,0.108155, 0.195423,0.081985, 0.175810,0.460925
573,0.190832, 0.314476,0.157238, 0.225049,0.167507, 0.214780,0.074516, 0.209078,0.063722, 0.172422,0.060267, 0.150114,0.571838
574,0.113639, 0.276219,0.276219, 0.313669,0.104603, 0.204827,0.097934, 0.147661,0.102413, 0.192530,0.052278, 0.118008,0.505828
575,0.182311, 0.255373,0.139063, 0.270020,0.121144, 0.203546,0.101773, 0.187493,0.072658, 0.141930,0.135010, 0.189680,0.496082
576,0.246031, 0.306305,0.180567, 0.257823,0.153153, 0.225719,0.127743, 0.182246,0.096409, 0.133551,0.041258, 0.049195,0.309679
577,0.186532, 0.266330,0.176559, 0.208008,0.133165, 0.270290,0.108727, 0.176559,0.069336, 0.119210,0.067268, 0.218017,0.516826
578,0.254295, 0.345639,0.119072, 0.154183,0.100268, 0.227893,0.132145, 0.254295,0.075964, 0.179434,0.037739, 0.119072,0.561034
579,0.123591, 0.339606,0.113311, 0.247182,0.143797, 0.260842,0.124483, 0.196680,0.096837, 0.141413,0.060159, 0.152097,0.675642
580,0.200923, 0.330850,0.134949, 0.229817,0.190960, 0.203529,0.078023, 0.200923,0.100380, 0.160338,0.045963, 0.123346,0.497605
581,0.152614, 0.224102,0.210670, 0.263963,0.131981, 0.244735,0.218308, 0.220564,0.110282, 0.115924,0.030549, 0.076307,0.291191
582,0.213574, 0.346419,0.211198, 0.213574,0.211198, 0.213574,0.096861, 0.141534,0.070767, 0.127741,0.047961, 0.105599,0.296883
583,0.142731, 0.309910,0.154955, 0.165110,0.154955, 0.248302,0.109858, 0.175288,0.139545, 0.219716,0.035683, 0.143947,0.524546
584,0.195580, 0.217469,0.169191, 0.224520,0.172404, 0.195580,0.101767, 0.190302,0.090355, 0.169849,0.068885, 0.204099,0.403636
585,0.181577, 0.181577,0.176683, 0.259443,0.129721, 0.193813,0.110708, 0.212826,0.079788, 0.110708,0.181577, 0.181577,0.279890
586,0.201070, 0.422784,0.120986, 0.156909,0.146796, 0.165131,0.110857, 0.201070,0.105696, 0.172199,0.061580, 0.134921,0.506030
587,0.167402, 0.324271,0.156751, 0.168196,0.156751, 0.168196,0.160321, 0.164626,0.073021, 0.156751,0.108090, 0.195623,0.355325
588,0.149114, 0.336682,0.166414, 0.266381,0.154112, 0.166950,0.080655, 0.174173,0.106034, 0.161309,0.081193, 0.156983,0.524956
589,0.190076, 0.291370,0.128723, 0.262000,0.131000, 0.217095,0.207476, 0.210563,0.090291, 0.105070,0.035138, 0.131197,0.434591
590,0.175679, 0.298243,0.109031, 0.285596,0.148270, 0.227883,0.113941, 0.184611,0.142415, 0.170801,0.034498, 0.109031,0.552332
591,0.201868, 0.293283,0.171305, 0.253720,0.146642, 0.246360,0.126860, 0.251794,0.050220, 0.118452,0.039058, 0.100439,0.528096
592,0.198009, 0.312058,0.156029, 0.330159,0.155091, 0.237633,0.112468, 0.155091,0.095505, 0.112729,0.031250, 0.103977,0.503294
593,0.175920, 0.326994,0.163497, 0.192117,0.150330, 0.248833,0.088392, 0.193859,0.096930, 0.185321,0.062208, 0.115599,0.525446
594,0.221390, 0.363710,0.219786, 0.232830,0.136300, 0.240586,0.101123, 0.136300,0.057990, 0.109893,0.051959, 0.128134,0.422904
595,0.242258, 0.374008,0.136345, 0.213263,0.105715, 0.141494,0.090933, 0.242308,0.081174, 0.149882,0.060273, 0.162347,0.566604
596,0.210930, 0.268891,0.151929, 0.275543,0.134445, 0.182669,0.135221, 0.220728,0.068046, 0.151829,0.033691, 0.166078,0.531474
597,0.189901, 0.269263,0.165166, 0.199273,0.165166, 0.199273,0.134632, 0.190047,0.099636, 0.158061,0.064416, 0.165166,0.362165
598,0.150881, 0.217608,0.204797, 0.208818,0.158917, 0.209572,0.108804, 0.219482,0.103655, 0.156906,0.101644, 0.158917,0.342606
599,0.182090, 0.206121,0.179303, 0.190733,0.138874, 0.296878,0.148439, 0.197418,0.148439, 0.197418,0.044851, 0.069437,0.316007
600,0.224207, 0.246173,0.168305, 0.271339,0.132458, 0.229709,0.123087, 0.187788,0.092973, 0.183985,0.045942, 0.094035,0.426058
601,0.135632, 0.220403,0.213198, 0.266739,0.194107, 0.233468,0.116220, 0.200971,0.088525, 0.121106,0.072448, 0.137184,0.359741
602,0.303747, 0.324834,0.162417, 0.183505,0.162417, 0.183505,0.070409, 0.174194,0.078644, 0.165960,0.049550, 0.140818,0.345631
603,0.205445, 0.354038,0.177019, 0.211709,0.173680, 0.207490,0.132438, 0.207147,0.042137, 0.135995,0.051787, 0.101117,0.434990
604,0.203892, 0.269687,0.131940, 0.219379,0.118376, 0.232943,0.206793, 0.215118,0.089896, 0.158524,0.035077, 0.118376,0.428054
605,0.092734, 0.305177,0.177610, 0.220301,0.170603, 0.183895,0.149331, 0.205167,0.149331, 0.205167,0.047949, 0.092734,0.424885
606,0.148568, 0.278394,0.158266, 0.222114,0.190057, 0.274847,0.126679, 0.190057,0.060763, 0.148568,0.043423, 0.158266,0.544490
607,0.174179, 0.308825,0.145500, 0.256690,0.148371, 0.234990,0.136020, 0.148371,0.075833, 0.145500,0.051542, 0.174179,0.537109
608,0.206466, 0.366848,0.125011, 0.220151,0.170469, 0.244049,0.103486, 0.170469,0.096496, 0.131622,0.052407, 0.112527,0.491331
609,0.214932, 0.283153,0.143532, 0.234281,0.106203, 0.271610,0.135805, 0.242008,0.094384, 0.172770,0.028168, 0.073154,0.553950
610,0.232153, 0.232153,0.191391, 0.305377,0.137400, 0.263870,0.078581, 0.194801,0.069816, 0.099056,0.051418, 0.143983,0.478481
611,0.204461, 0.307632,0.093460, 0.183450,0.168815, 0.204461,0.108599, 0.240286,0.131687, 0.217198,0.046492, 0.093460,0.492972
612,0.124305, 0.352212,0.168564, 0.184933,0.146802, 0.249985,0.124993, 0.228504,0.093673, 0.168564,0.033161, 0.124305,0.617007
613,0.203604, 0.304846,0.123460, 0.161898,0.151484, 0.208044,0.140485, 0.219043,0.109522, 0.175836,0.078319, 0.123460,0.386254
614,0.225250, 0.291422,0.115026, 0.243214,0.131751, 0.226489,0.121607, 0.197549,0.087851, 0.148910,0.073229, 0.137701,0.490570
615,0.296074, 0.318385,0.158768, 0.192194,0.155387, 0.182762,0.142489, 0.158768,0.091381, 0.177008,0.028091, 0.098691,0.255619
616,0.170597, 0.252864,0.134125, 0.341195,0.200767, 0.222695,0.109332, 0.112798,0.060812, 0.200767,0.055737, 0.138311,0.537260
617,0.181171, 0.326028,0.177473, 0.181171,0.123856, 0.195659,0.152557, 0.189297,0.097830, 0.186827,0.061022, 0.127108,0.412182
618,0.186915, 0.278670,0.185307, 0.373831,0.088827, 0.185307,0.126732, 0.180974,0.090487, 0.112876,0.083496, 0.106578,0.476471
619,0.164759, 0.329515,0.164758, 0.292276,0.143926, 0.205579,0.100607, 0.176795,0.102790, 0.161626,0.051221, 0.106150,0.543880
620,0.203885, 0.225996,0.155777, 0.396577,0.182921, 0.226835,0.085486, 0.155777,0.053767, 0.125211,0.055595, 0.132173,0.525138
621,0.163899, 0.250055,0.122091, 0.206465,0.146443, 0.248132,0.094568, 0.166207,0.150156, 0.178400,0.082711, 0.190872,0.480262
622,0.213689, 0.309888,0.219721, 0.246733,0.082975, 0.225305,0.116612, 0.177236,0.103296, 0.153403,0.059079, 0.092065,0.409259
623,0.255999, 0.321217,0.160608, 0.267591,0.126265, 0.213597,0.106799, 0.181809,0.083048, 0.141567,0.013093, 0.128406,0.508375
624,0.140876, 0.241016,0.210497, 0.218162,0.210640, 0.280053,0.120508, 0.219719,0.093351, 0.147226,0.043498, 0.074453,0.361259
625,0.223299, 0.316788,0.129782, 0.256247,0.128124, 0.199689,0.162730, 0.223299,0.062039, 0.150401,0.060304, 0.087299,0.467445
626,0.168042, 0.273745,0.128518, 0.292586,0.176612, 0.198549,0.121153, 0.176612,0.097529, 0.230205,0.041252, 0.095197,0.533787
627,0.188161, 0.228299,0.228299, 0.239161,0.074920, 0.200319,0.200319, 0.236595,0.108073, 0.154281,0.051427, 0.090145,0.297602
628,0.128881, 0.275995,0.162543, 0.291915,0.137997, 0.183353,0.120108, 0.166182,0.143697, 0.200119,0.053314, 0.135896,0.506920
629,0.205074, 0.352721,0.156863, 0.265133,0.107978, 0.205074,0.122035, 0.156863,0.064966, 0.141931,0.070965, 0.150396,0.544238
630,0.250479, 0.275163,0.187401, 0.266877,0.134977, 0.212420,0.088329, 0.187401,0.088706, 0.140890,0.042118, 0.125239,0.415981
631,0.177674, 0.265354,0.189752, 0.326373,0.089339, 0.189752,0.135594, 0.177674,0.132677, 0.146413,0.065275, 0.104123,0.419379
632,0.177437, 0.236569,0.118285, 0.295721,0.188461, 0.198491,0.143609, 0.201126,0.135540, 0.193057,0.044032, 0.067671,0.385272
633,0.225829, 0.293054,0.097590, 0.255921,0.127960, 0.250265,0.089113, 0.225829,0.106201, 0.161245,0.053748, 0.113244,0.599116
634,0.162689, 0.231701,0.097976, 0.215052,0.215052, 0.300676,0.150338, 0.162689,0.150338, 0.162689,0.051593, 0.099207,0.344028
635,0.140419, 0.306973,0.159178, 0.319492,0.154051, 0.184420,0.153487, 0.162867,0.054284, 0.141132,0.064518, 0.159178,0.548127
636,0.129253, 0.271380,0.135690, 0.246187,0.200579, 0.266155,0.106958, 0.145425,0.117403, 0.200579,0.053231, 0.127160,0.513773
637,0.181388, 0.327616,0.159013, 0.226070,0.160326, 0.160326,0.160326, 0.160326,0.075357, 0.162515,0.045347, 0.181388,0.436484
638,0.214044, 0.214044,0.124232, 0.275883,0.137942, 0.232027,0.159904, 0.221479,0.092152, 0.159904,0.037936, 0.130451,0.467579
639,0.170544, 0.284544,0.204828, 0.272611,0.110712, 0.204828,0.130147, 0.185393,0.094848, 0.167897,0.058427, 0.115221,0.460989
640,0.234101, 0.331512,0.165482, 0.177824,0.153709, 0.213598,0.106570, 0.236735,0.083775, 0.158979,0.053802, 0.083912,0.405121
641,0.218634, 0.227792,0.218634, 0.227792,0.160466, 0.218634,0.113896, 0.167335,0.056558, 0.224673,0.052472, 0.113115,0.358680
642,0.117533, 0.165997,0.198276, 0.306916,0.153841, 0.203384,0.135306, 0.265666,0.081909, 0.118576,0.066416, 0.186180,0.493437
643,0.208550, 0.251175,0.165505, 0.244063,0.116525, 0.208550,0.088148, 0.169864,0.113313, 0.176295,0.122031, 0.135980,0.371855
644,0.153512, 0.251195,0.147245, 0.307023,0.082492, 0.307440,0.110507, 0.165217,0.152694, 0.194696,0.038485, 0.089494,0.630131
645,0.191339, 0.205210,0.178115, 0.233459,0.191197, 0.253913,0.123402, 0.191339,0.089205, 0.191197,0.046692, 0.104933,0.360102
646,0.224110, 0.358609,0.112049, 0.203052,0.132578, 0.148145,0.101526, 0.213575,0.090990, 0.224110,0.058676, 0.132578,0.560139
647,0.191959, 0.255252,0.207710, 0.270767,0.127626, 0.306200,0.131644, 0.223307,0.042426, 0.112613,0.045128, 0.085367,0.507013
648,0.133663, 0.355218,0.176215, 0.307435,0.151201, 0.236824,0.093239, 0.151201,0.086624, 0.141844,0.058907, 0.107628,0.600301
649,0.101960, 0.312224,0.247578, 0.258643,0.152061, 0.249726,0.127552, 0.179705,0.098573, 0.129361,0.040656, 0.101960,0.463240
650,0.189831, 0.414392,0.183704, 0.205499,0.117236, 0.191675,0.095837, 0.149345,0.084025, 0.191183,0.059199, 0.118073,0.540335
651,0.289131, 0.289131,0.103313, 0.200019,0.148955, 0.296276,0.091028, 0.149727,0.144566, 0.144566,0.039976, 0.103313,0.366064
652,0.199816, 0.245530,0.127968, 0.225503,0.216417, 0.237757,0.122765, 0.230706,0.078223, 0.107193,0.079252, 0.128870,0.351117
653,0.241380, 0.324270,0.143676, 0.285387,0.131350, 0.250901,0.120863, 0.149430,0.074715, 0.103922,0.030430, 0.143676,0.515172
654,0.174814, 0.296942,0.090230, 0.274706,0.247425, 0.253226,0.119493, 0.184383,0.091569, 0.133858,0.038567, 0.094788,0.475804
655,0.193245, 0.293856,0.161999, 0.199350,0.166925, 0.194424,0.144981, 0.176945,0.087293, 0.168219,0.050762, 0.161999,0.389588
656,0.197519, 0.385280,0.163217, 0.221956,0.171172, 0.195969,0.071472, 0.171172,0.074839, 0.197519,0.054531, 0.095354,0.534499
657,0.235817, 0.356025,0.114036, 0.196419,0.093427, 0.255047,0.165477, 0.182998,0.060505, 0.135069,0.059337, 0.145843,0.542801
658,0.203593, 0.203593,0.157684, 0.205078,0.203593, 0.203593,0.130240, 0.232522,0.073353, 0.130240,0.098827, 0.157684,0.265419
659,0.227806, 0.299664,0.192073, 0.231108,0.175564, 0.227806,0.108616, 0.145491,0.087608, 0.192073,0.047281, 0.064911,0.322106
660,0.201679, 0.262450,0.109229, 0.206979,0.194088, 0.204309,0.102154, 0.179554,0.178066, 0.201679,0.050585, 0.109229,0.328399
661,0.127508, 0.235118,0.114796, 0.292238,0.121300, 0.293804,0.149806, 0.173257,0.097935, 0.204018,0.040412, 0.149806,0.696485
662,0.129569, 0.302606,0.146164, 0.238860,0.199317, 0.232858,0.086308, 0.199317,0.100869, 0.166092,0.063853, 0.134188,0.547842
663,0.268753, 0.283952,0.191475, 0.268753,0.111163, 0.214267,0.106242, 0.197923,0.085821, 0.115202,0.065402, 0.091049,0.342291
664,0.221200, 0.226634,0.110703, 0.288272,0.144136, 0.236161,0.134246, 0.221200,0.111831, 0.139507,0.050175, 0.115935,0.455418
665,0.137636, 0.223628,0.182272, 0.304715,0.106150, 0.238201,0.094938, 0.191798,0.118235, 0.203615,0.075349, 0.123463,0.570839
666,0.191005, 0.263178,0.130151, 0.191005,0.190403, 0.195285,0.064498, 0.190403,0.190403, 0.195285,0.065095, 0.133288,0.336888
667,0.188341, 0.232614,0.200537, 0.316380,0.158190, 0.207326,0.082812, 0.188341,0.094040, 0.210319,0.033231, 0.087872,0.485700
668,0.220280, 0.234896,0.151465, 0.282402,0.135355, 0.225918,0.101302, 0.154157,0.115672, 0.139787,0.094134, 0.144632,0.363583
669,0.125358, 0.218418,0.182814, 0.280599,0.217297, 0.268876,0.122334, 0.183936,0.094159, 0.178697,0.044674, 0.082839,0.426729
670,0.136920, 0.223156,0.138154, 0.182637,0.167027, 0.286641,0.143320, 0.260851,0.111578, 0.160835,0.043379, 0.145501,0.519243
671,0.178263, 0.248892,0.202208, 0.224946,0.100307, 0.255377,0.124446, 0.256105,0.074077, 0.100307,0.032864, 0.202208,0.575670
672,0.273533, 0.311760,0.173191, 0.279573,0.077572, 0.189014,0.137934, 0.147290,0.094507, 0.190716,0.037549, 0.087362,0.411430
673,0.201481, 0.400394,0.166035, 0.221656,0.135904, 0.209489,0.104834, 0.139396,0.075282, 0.168948,0.057199, 0.119384,0.518532
674,0.197770, 0.215635,0.197770, 0.215635,0.100595, 0.227524,0.107817, 0.184504,0.094552, 0.197770,0.056881, 0.203548,0.489231
675,0.200184, 0.204918,0.153822, 0.207083,0.204918, 0.249794,0.101377, 0.153822,0.100092, 0.102459,0.121346, 0.200184,0.236522
676,0.191381, 0.303504,0.165763, 0.227027,0.146865, 0.203072,0.142603, 0.169155,0.110727, 0.201031,0.049729, 0.089144,0.385864
677,0.210952, 0.307133,0.123496, 0.229471,0.100698, 0.252270,0.126135, 0.251510,0.084877, 0.113220,0.061427, 0.138812,0.584832
678,0.220605, 0.270579,0.150997, 0.220605,0.182202, 0.255392,0.093329, 0.152263,0.127224, 0.182202,0.051275, 0.093329,0.348739
679,0.180978, 0.306744,0.138811, 0.222999,0.118160, 0.268945,0.117028, 0.138811,0.099616, 0.139505,0.081076, 0.187328,0.528665
680,0.227563, 0.269364,0.117573, 0.269172,0.222952, 0.241504,0.120752, 0.139915,0.089788, 0.153846,0.029998, 0.117573,0.382748
681,0.183155, 0.328030,0.158589, 0.202873,0.145235, 0.176791,0.088396, 0.167197,0.138871, 0.183155,0.069118, 0.158589,0.433271
682,0.200411, 0.274602,0.109571, 0.204365,0.191238, 0.204297,0.204297, 0.218891,0.070959, 0.113885,0.065426, 0.142055,0.316193
683,0.194381, 0.216812,0.171951, 0.194381,0.171951, 0.194381,0.078942, 0.151833,0.151833, 0.214499,0.087085, 0.171951,0.287715
684,0.188049, 0.234093,0.231864, 0.265247,0.073832, 0.239329,0.090945, 0.188049,0.119665, 0.215390,0.066312, 0.087225,0.458667
685,0.183115, 0.301149,0.172229, 0.231009,0.132202, 0.227043,0.100200, 0.184932,0.094271, 0.172229,0.068440, 0.133179,0.499083
686,0.276220, 0.282614,0.117665, 0.189873,0.189112, 0.276220,0.130667, 0.143318,0.082568, 0.130667,0.063412, 0.117665,0.280713
687,0.193383, 0.276358,0.177880, 0.206457,0.137175, 0.222047,0.126648, 0.193383,0.107235, 0.177880,0.044379, 0.137175,0.426601
688,0.188737, 0.284934,0.094536, 0.247938,0.246640, 0.256043,0.115520, 0.189589,0.118732, 0.123434,0.039239, 0.094657,0.393192
689,0.126607, 0.329099,0.151656, 0.254332,0.127166, 0.195067,0.105931, 0.238830,0.071135, 0.131859,0.079610, 0.188708,0.675789
690,0.139407, 0.204767,0.201389, 0.285346,0.179789, 0.233542,0.116771, 0.175498,0.142252, 0.201922,0.047377, 0.071941,0.346031
691,0.195858, 0.256248,0.159027, 0.199809,0.199809, 0.202971,0.159027, 0.199809,0.099905, 0.101485,0.064062, 0.161991,0.244626
692,0.182632, 0.183851,0.179635, 0.260487,0.182632, 0.183851,0.108101, 0.182776,0.086829, 0.218335,0.048238, 0.182632,0.423864
693,0.219026, 0.328757,0.153601, 0.297649,0.106139, 0.238943,0.131137, 0.142754,0.060922, 0.111619,0.059530, 0.149922,0.539288
694,0.182019, 0.186470,0.167848, 0.245767,0.159852, 0.208636,0.082698, 0.177863,0.104318, 0.223968,0.061442, 0.199119,0.483646
695,0.190805, 0.233606,0.159360, 0.194040,0.194040, 0.230371,0.111321, 0.242079,0.109299, 0.190805,0.032954, 0.111321,0.404443
696,0.211839, 0.211839,0.131220, 0.313267,0.149604, 0.246389,0.112385, 0.240405,0.056752, 0.141244,0.050275, 0.134783,0.575851
697,0.279945, 0.383252,0.176585, 0.196600,0.075769, 0.279945,0.098300, 0.148338,0.093815, 0.125914,0.047721, 0.093815,0.455730
698,0.210584, 0.284426,0.185684, 0.268926,0.131968, 0.154419,0.134842, 0.186617,0.126662, 0.210584,0.043393, 0.061895,0.333734
699,0.147487, 0.329380,0.159343, 0.252782,0.158546, 0.253579,0.122232, 0.158546,0.072858, 0.160941,0.036820, 0.147487,0.605428
700,0.238748, 0.309722,0.227006, 0.272621,0.136311, 0.178435,0.091389, 0.238815,0.057322, 0.124396,0.043770, 0.081465,0.410909
701,0.191445, 0.325231,0.104336, 0.175052,0.150030, 0.185498,0.175052, 0.247686,0.087944, 0.191445,0.058376, 0.107906,0.465635
702,0.212818, 0.308219,0.142160, 0.212818,0.142160, 0.212818,0.152787, 0.163463,0.106409, 0.175337,0.028849, 0.142160,0.429631
703,0.144959, 0.237660,0.191428, 0.209984,0.162799, 0.304843,0.127173, 0.191428,0.064856, 0.171493,0.040838, 0.152541,0.535895
704,0.184980, 0.365040,0.157512, 0.196776,0.169309, 0.184980,0.094465, 0.206394,0.061590, 0.188929,0.032515, 0.157512,0.599260
705,0.165883, 0.260522,0.260522, 0.287365,0.130261, 0.264016,0.119946, 0.181568,0.087600, 0.089930,0.032441, 0.119946,0.406693
706,0.151631, 0.256012,0.209426, 0.320019,0.140485, 0.209426,0.112020, 0.165704,0.128006, 0.149718,0.045358, 0.112195,0.426148
707,0.241590, 0.368847,0.178265, 0.181158,0.170370, 0.214181,0.122949, 0.191035,0.071394, 0.113479,0.025939, 0.120795,0.378989
708,0.265911, 0.273603,0.134320, 0.265911,0.127670, 0.155336,0.122919, 0.179873,0.077668, 0.186845,0.059958, 0.149986,0.423109
709,0.160934, 0.291947,0.145974, 0.213479,0.185661, 0.267221,0.090842, 0.163330,0.064199, 0.189972,0.066805, 0.159636,0.571169
710,0.209881, 0.322207,0.134182, 0.217476,0.184842, 0.209881,0.108738, 0.204553,0.090194, 0.142217,0.067693, 0.108136,0.408941
711,0.255223, 0.257912,0.152052, 0.255223,0.184479, 0.258990,0.084690, 0.184479,0.086182, 0.153621,0.040969, 0.086182,0.392811
712,0.184956, 0.264157,0.132079, 0.224383,0.092088, 0.225482,0.135832, 0.203942,0.101669, 0.279714,0.045061, 0.110638,0.616631
713,0.138514, 0.309760,0.154880, 0.324734,0.113667, 0.225472,0.126431, 0.155964,0.075157, 0.188785,0.052111, 0.134524,0.678480
714,0.171704, 0.279002,0.123418, 0.349424,0.157107, 0.218188,0.113148, 0.199354,0.059570, 0.157107,0.038502, 0.133474,0.673100
715,0.258700, 0.294983,0.147492, 0.271394,0.117581, 0.193164,0.096582, 0.180260,0.134187, 0.142654,0.028003, 0.135000,0.434911
716,0.196804, 0.282573,0.191972, 0.224272,0.112136, 0.196649,0.185053, 0.203992,0.078292, 0.196804,0.038180, 0.093274,0.395126
717,0.179357, 0.340037,0.163629, 0.233564,0.172603, 0.181256,0.113788, 0.186706,0.060823, 0.189393,0.057196, 0.121647,0.505206
718,0.143901, 0.250715,0.206465, 0.253261,0.188152, 0.206465,0.125357, 0.226206,0.095367, 0.153225,0.050610, 0.100276,0.380295
719,0.231433, 0.348401,0.129643, 0.243850,0.117654, 0.231433,0.115717, 0.161354,0.081283, 0.160760,0.031614, 0.146857,0.585312
720,0.183708, 0.216483,0.117026, 0.239504,0.203931, 0.245269,0.113701, 0.203931,0.108241, 0.209390,0.041790, 0.117026,0.463205
721,0.207463, 0.265500,0.214563, 0.258400,0.135878, 0.214983,0.098019, 0.214563,0.088500, 0.118085,0.038084, 0.145963,0.434987
722,0.181943, 0.208529,0.205336, 0.263596,0.108238, 0.201680,0.201566, 0.253332,0.084512, 0.134633,0.042947, 0.113688,0.350917
723,0.236512, 0.254066,0.222501, 0.276768,0.127417, 0.236512,0.047475, 0.222501,0.065452, 0.179330,0.035866, 0.095600,0.529555
724,0.233723, 0.244568,0.140811, 0.306226,0.231398, 0.237596,0.118798, 0.176649,0.054450, 0.140811,0.037062, 0.077908,0.367517
725,0.135426, 0.156729,0.170515, 0.293251,0.156729, 0.171204,0.156729, 0.171204,0.140575, 0.187358,0.093679, 0.166601,0.292694
726,0.196435, 0.315731,0.139036, 0.223121,0.153271, 0.169374,0.111561, 0.175883,0.091009, 0.196435,0.080362, 0.147782,0.456654
727,0.214997, 0.286636,0.171179, 0.234021,0.115442, 0.232371,0.143318, 0.204495,0.083503, 0.174517,0.024081, 0.115442,0.494963
728,0.138681, 0.269680,0.188336, 0.248574,0.134840, 0.228968,0.110567, 0.198375,0.068915, 0.188336,0.066125, 0.158604,0.585073
729,0.253859, 0.267982,0.260920, 0.260920,0.121817, 0.151918,0.130460, 0.143275,0.053983, 0.126929,0.075959, 0.151976,0.206003
730,0.215867, 0.238575,0.229328, 0.265498,0.149078, 0.229328,0.116039, 0.205300,0.100492, 0.137889,0.034472, 0.078134,0.309450
731,0.213771, 0.317837,0.156460, 0.156549,0.156460, 0.156549,0.156549, 0.219355,0.099238, 0.213771,0.052973, 0.100489,0.329100
732,0.157115, 0.215380,0.157115, 0.215380,0.165928, 0.165928,0.107690, 0.187959,0.165928, 0.165928,0.107690, 0.187959,0.277069
733,0.224374, 0.299370,0.208192, 0.227920,0.164158, 0.224374,0.108351, 0.166383,0.068975, 0.104096,0.095457, 0.108351,0.260986
734,0.186857, 0.335795,0.167897, 0.219824,0.188541, 0.199180,0.081891, 0.192269,0.096135, 0.197194,0.047965, 0.086451,0.461426
735,0.179245, 0.209407,0.195530, 0.240716,0.138216, 0.225040,0.128093, 0.195530,0.108326, 0.179989,0.061266, 0.138641,0.378647
736,0.172246, 0.310939,0.179222, 0.179222,0.155469, 0.202975,0.179222, 0.179222,0.069026, 0.184432,0.049972, 0.138053,0.389684
737,0.204337, 0.207546,0.204337, 0.207546,0.122575, 0.204337,0.092540, 0.234372,0.103773, 0.127389,0.058593, 0.232653,0.427688
738,0.259304, 0.270509,0.181862, 0.259304,0.107266, 0.242887,0.106274, 0.141322,0.067636, 0.116040,0.060722, 0.186874,0.433871
739,0.174238, 0.280474,0.157263, 0.247839,0.167353, 0.193552,0.123920, 0.197610,0.080960, 0.174238,0.035198, 0.167353,0.522134
740,0.184984, 0.267656,0.165683, 0.193578,0.110335, 0.174811,0.162671, 0.240586,0.133828, 0.186237,0.060146, 0.119484,0.364703
741,0.145737, 0.193244,0.202226, 0.295330,0.173279, 0.233815,0.160454, 0.202226,0.115167, 0.172692,0.045554, 0.060275,0.315164
742,0.258218, 0.292005,0.146002, 0.321241,0.136132, 0.172670,0.136132, 0.138979,0.068456, 0.135631,0.058401, 0.136132,0.393318
743,0.198242, 0.199276,0.175384, 0.222135,0.111067, 0.267841,0.195228, 0.202290,0.084826, 0.196262,0.047292, 0.100155,0.375920
744,0.247573, 0.288789,0.131560, 0.266332,0.144395, 0.171413,0.133166, 0.167857,0.096263, 0.166705,0.047902, 0.138045,0.398282
745,0.154537, 0.214218,0.184377, 0.184377,0.169622, 0.199132,0.107109, 0.261646,0.062679, 0.169622,0.096941, 0.195740,0.449470
746,0.195262, 0.263902,0.131951, 0.192727,0.155303, 0.209136,0.148465, 0.215974,0.081117, 0.148465,0.102395, 0.155303,0.371015
