No.,tL,tR
587,0.744984,1.520473
588,0.729709,1.588335
589,0.762937,1.450796
590,0.721286,1.629758
591,0.674956,1.928930
592,0.808076,1.311491
593,0.739052,1.545796
594,0.805150,1.319272
595,0.745283,1.519235
596,0.796317,1.343690
597,0.766933,1.436567
598,0.754144,1.483693
599,0.732646,1.574590
600,0.748365,1.506585
601,0.732642,1.574612
602,0.738667,1.547482
603,0.840829,1.233503
604,0.771955,1.419273
605,0.715806,1.658452
606,0.759960,1.461683
607,0.717579,1.649006
608,0.713990,1.668285
609,0.773815,1.413026
610,0.785719,1.374984
611,0.688210,1.828297
612,0.726864,1.601979
613,0.703890,1.726147
614,0.735640,1.560939
615,0.687674,1.832106
616,0.684429,1.855539
617,0.720440,1.634099
618,0.767957,1.432987
619,0.788156,1.367589
620,0.736190,1.558472
621,0.721722,1.627538
622,0.729231,1.590601
623,0.737697,1.551759
624,0.787650,1.369113
625,0.684025,1.858508
626,0.649562,2.171553
627,0.750352,1.498590
628,0.652380,2.140635
629,0.733162,1.572213
630,0.778776,1.396779
631,0.724408,1.614043
632,0.674169,1.935385
633,0.726884,1.601886
634,0.738050,1.550200
635,0.756632,1.474152
636,0.837979,1.239690
637,0.740641,1.538890
638,0.753718,1.485348
639,0.777788,1.399966
640,0.728403,1.594558
641,0.741910,1.533441
642,0.701025,1.743627
643,0.709837,1.691403
644,0.777877,1.399684
645,0.786825,1.371610
646,0.731079,1.581883
647,0.771061,1.422303
648,0.682761,1.867905
649,0.721382,1.629270
650,0.765223,1.442602
651,0.718400,1.644694
652,0.682842,1.867306
653,0.657781,2.084480
654,0.743961,1.524757
655,0.753957,1.484420
656,0.700538,1.746646
657,0.747087,1.511791
658,0.733922,1.568733
659,0.726789,1.602343
660,0.690929,1.809385
661,0.717127,1.651405
662,0.744060,1.524334
663,0.829533,1.258648
664,0.772364,1.417883
665,0.774904,1.409406
666,0.765322,1.442248
667,0.663566,2.028439
668,0.706372,1.711400
669,0.726096,1.605727
670,0.754995,1.480409
671,0.753924,1.484545
672,0.753135,1.487615
673,0.851656,1.210922
674,0.699430,1.753568
675,0.713643,1.670171
676,0.636663,2.329319
677,0.822718,1.274670
678,0.714238,1.666925
679,0.868616,1.178212
680,0.735297,1.562488
681,0.668782,1.981198
682,0.780686,1.390674
683,0.724569,1.613241
684,0.689877,1.816639
685,0.760146,1.460999
686,0.717927,1.647181
687,0.775391,1.407798
688,0.751966,1.492199
689,0.710309,1.688727
690,0.785332,1.376173
691,0.768865,1.429836
692,0.774297,1.411423
693,0.745873,1.516786
694,0.814628,1.294587
695,0.822552,1.275073
696,0.811279,1.303137
697,0.759275,1.464230
698,0.793580,1.351563
699,0.727273,1.600000
700,0.828681,1.260614
701,0.742416,1.531286
702,0.724489,1.613640
703,0.786390,1.372938
704,0.745481,1.518409
705,0.744253,1.523536
706,0.861037,1.192451
707,0.787812,1.368624
708,0.699502,1.753119
709,0.756604,1.474270
710,0.732311,1.576141
711,0.716817,1.653048
712,0.722131,1.625464
713,0.863359,1.188027
714,0.700774,1.745185
715,0.708900,1.696744
716,0.712499,1.676480
717,0.713815,1.669240
718,0.754161,1.483627
719,0.723644,1.617848
720,0.685965,1.844338
721,0.752302,1.490875
722,0.747166,1.511467
723,0.700991,1.743837
724,0.768046,1.432677
725,0.676254,1.918403
726,0.783004,1.383380
727,0.707867,1.702690
728,0.786155,1.373651
729,0.762809,1.451265
730,0.780698,1.390637
731,0.798767,1.336775
732,0.715203,1.661690
733,0.775159,1.408566
734,0.738820,1.546814
735,0.674212,1.935041
736,0.709769,1.691790
737,0.846754,1.220974
738,0.697602,1.765169
739,0.665400,2.011486
740,0.719524,1.638828
741,0.836939,1.241972
742,0.705388,1.717198
743,0.752273,1.490991
744,0.777370,1.401326
745,0.761652,1.455464
746,0.746762,1.513123
747,0.746500,1.514197
748,0.714146,1.667431
749,0.833375,1.249903
750,0.733798,1.569297
751,0.774069,1.412180
752,0.726949,1.601568
753,0.756152,1.475984
754,0.770507,1.424185
755,0.701563,1.740308
756,0.824647,1.270067
757,0.738910,1.546417
758,0.814536,1.294819
759,0.742032,1.532919
760,0.732154,1.576867
761,0.706058,1.713253
762,0.730522,1.584495
763,0.742300,1.531785
764,0.745004,1.520390
765,0.723670,1.617720
766,0.780430,1.391488
767,0.782117,1.386159
768,0.686601,1.839757
769,0.741884,1.533552
770,0.676750,1.914429
771,0.666010,2.005938
772,0.743679,1.525944
773,0.750910,1.496374
774,0.754051,1.484054
775,0.741502,1.535188
776,0.732752,1.574104
777,0.734447,1.566342
778,0.816456,1.289996
779,0.851660,1.210912
780,0.750437,1.498253
781,0.753875,1.484737
782,0.784753,1.377951
783,0.717871,1.647465
784,0.724351,1.614335
785,0.759885,1.461971
786,0.777671,1.400343
787,0.722447,1.623856
788,0.772359,1.417903
789,0.778183,1.398687
790,0.704007,1.725450
791,0.773656,1.413557
792,0.673971,1.937020
793,0.697866,1.763476
794,0.709081,1.695711
795,0.738671,1.547468
796,0.733155,1.572243
797,0.756191,1.475832
798,0.775155,1.408580
