No.,tL,tR
688,0.827666,1.262972
689,0.864782,1.185341
690,0.827752,1.262773
691,0.907225,1.113912
692,0.868562,1.178310
693,0.865253,1.184459
694,0.846774,1.220933
695,0.877569,1.162130
696,0.862846,1.188996
697,0.828408,1.261246
698,0.840841,1.233478
699,0.875014,1.166643
700,0.845909,1.222735
701,0.818430,1.285106
702,0.809278,1.308334
703,0.842254,1.230453
704,0.857187,1.199916
705,0.820508,1.280011
706,0.853165,1.207886
707,0.846311,1.221895
708,0.833750,1.249066
709,0.895058,1.132817
710,0.848073,1.218240
711,0.815715,1.291853
712,0.858834,1.196702
713,0.820781,1.279345
714,0.865214,1.184532
715,0.849701,1.214894
716,0.819169,1.283284
717,0.895661,1.131852
718,0.850029,1.214227
719,0.830127,1.257288
720,0.874992,1.166680
721,0.828815,1.260306
722,0.859874,1.194687
723,0.867568,1.180147
724,0.900688,1.123926
725,0.847316,1.219804
726,0.882598,1.153426
727,0.867923,1.179489
728,0.864602,1.185678
729,0.825949,1.266992
730,0.819181,1.283252
731,0.828875,1.260166
732,0.852152,1.209920
733,0.863390,1.187967
734,0.874878,1.166880
735,0.814582,1.294706
736,0.852804,1.208610
737,0.855166,1.203898
738,0.856500,1.201260
739,0.843587,1.227619
740,0.845753,1.223059
741,0.831933,1.253163
742,0.864150,1.186531
743,0.861460,1.191639
744,0.819420,1.282673
745,0.914204,1.103569
746,0.876204,1.164533
747,0.886604,1.146657
748,0.853833,1.206546
749,0.852660,1.208896
750,0.825446,1.268178
751,0.848619,1.217114
752,0.850084,1.214115
753,0.821054,1.278682
754,0.785963,1.374236
755,0.816202,1.290634
756,0.901244,1.123060
757,0.831863,1.253323
758,0.846161,1.222207
759,0.829661,1.258359
760,0.895533,1.132058
761,0.836935,1.241981
762,0.877038,1.163063
763,0.877398,1.162431
764,0.853210,1.207795
765,0.879793,1.158253
766,0.877445,1.162350
767,0.847098,1.220258
768,0.871205,1.173484
769,0.893459,1.135392
770,0.890805,1.139706
771,0.849381,1.215550
772,0.847376,1.219679
773,0.847184,1.220079
774,0.849018,1.216298
775,0.889339,1.142112
776,0.900773,1.123792
777,0.903241,1.119976
778,0.866342,1.182423
779,0.829341,1.259089
780,0.859116,1.196152
781,0.826334,1.266087
782,0.869572,1.176457
783,0.819107,1.283435
784,0.890618,1.140012
785,0.816723,1.289333
786,0.873731,1.168930
787,0.856264,1.201727
788,0.872515,1.171112
789,0.846915,1.220641
790,0.891333,1.138841
791,0.838048,1.239537
792,0.835501,1.245155
793,0.844082,1.226571
794,0.850542,1.213179
795,0.881861,1.154688
796,0.845214,1.224185
797,0.870831,1.174162
798,0.879606,1.158577
799,0.842732,1.229432
800,0.849531,1.215244
801,0.824681,1.269986
802,0.834942,1.246396
803,0.832922,1.250924
804,0.835991,1.244069
805,0.843423,1.227966
806,0.849077,1.216175
807,0.846965,1.220535
808,0.887136,1.145769
809,0.810490,1.305176
810,0.821671,1.277190
811,0.848085,1.218215
812,0.828989,1.259903
813,0.852200,1.209823
814,0.866970,1.181257
815,0.837839,1.239996
816,0.865275,1.184416
817,0.866643,1.181861
818,0.815645,1.292026
819,0.844155,1.226418
820,0.849403,1.215508
821,0.845750,1.223068
822,0.877864,1.161613
