No.,tL,tR
893,0.823091,1.273776
894,0.829967,1.257653
895,0.849119,1.216089
896,0.864417,1.186028
897,0.932454,1.078096
898,0.810083,1.306236
899,0.809264,1.308371
900,0.837773,1.240143
901,0.777244,1.401731
902,0.910712,1.108699
903,0.873716,1.168957
904,0.853166,1.207883
905,0.831560,1.254011
906,0.788315,1.367108
907,0.861418,1.191721
908,0.878508,1.160489
909,0.859749,1.194930
910,0.893832,1.134788
911,0.878901,1.159803
912,0.849434,1.215442
913,0.899228,1.126209
914,0.908089,1.112612
915,0.925127,1.088060
916,0.924130,1.089441
917,0.853565,1.207084
918,0.867558,1.180164
919,0.848691,1.216966
920,0.891964,1.137813
921,0.824651,1.270058
922,0.848213,1.217952
923,0.854505,1.205208
924,0.873650,1.169075
925,0.843550,1.227697
926,0.908775,1.111583
927,0.891189,1.139076
928,0.767222,1.435551
929,0.846036,1.222468
930,0.840895,1.233363
931,0.797200,1.341184
932,0.838163,1.239288
933,0.907999,1.112747
934,0.812234,1.300681
935,0.781069,1.389462
936,0.808959,1.309168
937,0.851836,1.210558
938,0.858247,1.197843
939,0.836741,1.242410
940,0.886402,1.146995
941,0.845263,1.224086
942,0.892882,1.136323
943,0.819263,1.283054
944,0.792731,1.354028
945,0.869995,1.175685
946,0.877928,1.161501
947,0.950145,1.055377
948,0.786800,1.371688
949,0.886939,1.146097
950,0.885996,1.147675
951,0.801917,1.328041
952,0.847268,1.219905
953,0.900923,1.123560
954,0.867538,1.180202
955,0.809757,1.307084
956,0.909148,1.111025
957,0.862994,1.188717
958,0.817466,1.287486
959,0.907665,1.113248
960,0.856783,1.200705
961,0.777427,1.401139
962,0.883575,1.151763
963,0.839420,1.236550
964,0.808511,1.310343
965,0.806397,1.315936
966,0.823588,1.272588
967,0.817418,1.287605
968,0.794595,1.348623
969,0.870483,1.174794
970,0.808036,1.311593
971,0.897785,1.128480
972,0.868662,1.178128
973,0.883606,1.151710
974,0.812485,1.300038
975,0.848568,1.217221
976,0.786178,1.373583
977,0.809131,1.308719
978,0.882046,1.154372
979,0.889738,1.141456
980,0.831148,1.254950
981,0.887806,1.144652
982,0.848766,1.216813
983,0.850227,1.213824
984,0.902468,1.121167
985,0.859657,1.195107
986,0.848750,1.216847
987,0.866096,1.182881
988,0.851001,1.212249
989,0.847538,1.219345
990,0.866935,1.181320
991,0.833564,1.249481
992,0.857369,1.199556
993,0.795878,1.344943
994,0.844145,1.226437
995,0.860272,1.193919
996,0.860760,1.192981
997,0.919614,1.095786
998,0.919614,1.095786
999,0.919614,1.095786
