ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.140000,0.260000,0.130000,0.230000,0.110000,0.190000,0.100000,0.160000,0.090000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
560,0.166459, 0.290850,0.136429, 0.204602,0.123033, 0.195455,0.156684, 0.246066,0.143549, 0.170519,0.068201, 0.098151,0.411289
561,0.228181, 0.337980,0.112078, 0.214227,0.098021, 0.228181,0.145936, 0.198113,0.090593, 0.115024,0.099056, 0.132608,0.452268
562,0.203304, 0.254184,0.158370, 0.203304,0.158370, 0.203304,0.122633, 0.207108,0.095622, 0.165059,0.101652, 0.127092,0.320099
563,0.163278, 0.238893,0.146807, 0.211717,0.128918, 0.293614,0.117567, 0.209317,0.097487, 0.163278,0.098327, 0.130798,0.495233
564,0.175213, 0.283436,0.103006, 0.186486,0.190846, 0.209634,0.141718, 0.221608,0.096965, 0.190846,0.095423, 0.104817,0.393657
565,0.210580, 0.223982,0.124771, 0.238783,0.200137, 0.249542,0.067663, 0.200137,0.100932, 0.158634,0.100069, 0.124771,0.391697
566,0.210982, 0.285016,0.142508, 0.250048,0.209864, 0.222743,0.072785, 0.155048,0.099479, 0.153620,0.077524, 0.120382,0.373715
567,0.165095, 0.254675,0.125649, 0.194457,0.113584, 0.307265,0.153632, 0.165095,0.153632, 0.165095,0.076171, 0.125649,0.424472
568,0.176028, 0.231039,0.139713, 0.183379,0.157845, 0.260289,0.125282, 0.206583,0.099433, 0.163971,0.110889, 0.145548,0.381619
569,0.143662, 0.270645,0.104750, 0.233943,0.143569, 0.232490,0.116972, 0.177393,0.135323, 0.152965,0.135323, 0.152965,0.440803
570,0.203879, 0.241795,0.168463, 0.288009,0.119531, 0.207152,0.091080, 0.168463,0.111533, 0.173944,0.086972, 0.139178,0.437082
571,0.149386, 0.169344,0.166787, 0.302711,0.140098, 0.230452,0.110514, 0.183629,0.131934, 0.149386,0.091497, 0.174265,0.419570
572,0.155542, 0.204152,0.175723, 0.289778,0.139476, 0.229998,0.097985, 0.128610,0.123454, 0.162038,0.110702, 0.182542,0.394235
573,0.180415, 0.314102,0.156800, 0.201204,0.152599, 0.206465,0.130707, 0.192047,0.088068, 0.152599,0.093936, 0.131058,0.394950
574,0.147107, 0.256678,0.253038, 0.279070,0.122176, 0.160678,0.080339, 0.143655,0.137260, 0.180593,0.088679, 0.150727,0.342804
575,0.200858, 0.251691,0.161306, 0.245315,0.125814, 0.204863,0.092345, 0.208857,0.097172, 0.161505,0.120728, 0.129546,0.403554
576,0.251439, 0.265064,0.186837, 0.279396,0.130461, 0.201786,0.122159, 0.186837,0.090950, 0.127456,0.066457, 0.091160,0.303395
577,0.233169, 0.266643,0.134740, 0.264751,0.123208, 0.200170,0.133322, 0.148783,0.088250, 0.150923,0.100085, 0.155956,0.374453
578,0.270511, 0.322890,0.113055, 0.135256,0.131287, 0.227136,0.128987, 0.186909,0.113055, 0.135256,0.093198, 0.142461,0.299817
579,0.131860, 0.312956,0.115992, 0.263720,0.138075, 0.222902,0.106210, 0.217986,0.099755, 0.139637,0.108993, 0.141913,0.598229
580,0.175140, 0.341361,0.139740, 0.190646,0.116324, 0.197617,0.091843, 0.242103,0.099276, 0.208307,0.063549, 0.134096,0.628259
581,0.196793, 0.196793,0.189962, 0.261998,0.130999, 0.225594,0.196793, 0.196793,0.093027, 0.132953,0.066477, 0.111820,0.251901
582,0.226155, 0.331021,0.201026, 0.230295,0.165511, 0.220051,0.100142, 0.145128,0.072564, 0.107700,0.097757, 0.102651,0.273692
583,0.151300, 0.312613,0.155115, 0.162350,0.156306, 0.202374,0.098762, 0.162173,0.159590, 0.197524,0.080653, 0.161239,0.396547
584,0.222189, 0.285230,0.134152, 0.231572,0.142615, 0.178306,0.142615, 0.178306,0.086025, 0.145280,0.111094, 0.142615,0.322620
585,0.175596, 0.188735,0.166226, 0.251932,0.125966, 0.204286,0.150385, 0.175596,0.084913, 0.150385,0.150385, 0.175596,0.293060
586,0.194288, 0.391231,0.096740, 0.154273,0.121579, 0.195851,0.128855, 0.195340,0.129135, 0.131787,0.129135, 0.131787,0.400537
587,0.172263, 0.296956,0.153535, 0.172444,0.153535, 0.172444,0.140661, 0.189593,0.094796, 0.166031,0.134206, 0.153535,0.302005
588,0.168488, 0.333183,0.161071, 0.243892,0.125272, 0.195963,0.121946, 0.126478,0.109722, 0.125272,0.120225, 0.168488,0.386552
589,0.195464, 0.285976,0.127531, 0.241357,0.120678, 0.249565,0.112406, 0.210213,0.105941, 0.112406,0.095325, 0.143138,0.485309
590,0.171124, 0.281242,0.140306, 0.267837,0.130175, 0.230244,0.114859, 0.174532,0.127176, 0.154921,0.067014, 0.140569,0.498691
591,0.189045, 0.288286,0.138035, 0.263102,0.133167, 0.276070,0.115844, 0.200619,0.092853, 0.124082,0.084746, 0.094152,0.492619
592,0.196314, 0.338980,0.165845, 0.278624,0.138840, 0.211906,0.104327, 0.170730,0.094956, 0.106163,0.085365, 0.107951,0.428707
593,0.202086, 0.332600,0.160269, 0.188910,0.160269, 0.188910,0.084988, 0.181078,0.086750, 0.209058,0.094455, 0.110626,0.422366
594,0.214493, 0.286442,0.222455, 0.269776,0.132410, 0.221327,0.111227, 0.134888,0.092263, 0.111227,0.092263, 0.111227,0.269776
595,0.213090, 0.360035,0.123379, 0.241407,0.120704, 0.123711,0.111907, 0.215319,0.120012, 0.138272,0.105970, 0.126196,0.409878
596,0.183831, 0.292007,0.107003, 0.258866,0.133155, 0.231753,0.122115, 0.194479,0.071999, 0.148043,0.074021, 0.182730,0.615754
597,0.192484, 0.304705,0.154342, 0.202556,0.154342, 0.202556,0.098892, 0.210025,0.101278, 0.122527,0.097182, 0.159111,0.402958
598,0.164452, 0.254053,0.165146, 0.205353,0.162316, 0.165146,0.100554, 0.162316,0.162316, 0.165146,0.127027, 0.166175,0.236380
599,0.175926, 0.182424,0.138914, 0.181314,0.180200, 0.283470,0.138914, 0.181314,0.175926, 0.182424,0.086851, 0.092324,0.206540
600,0.191448, 0.290866,0.177099, 0.271135,0.112988, 0.205197,0.091316, 0.181871,0.081606, 0.177099,0.102598, 0.116776,0.485887
601,0.140038, 0.218752,0.151891, 0.248893,0.202661, 0.303782,0.107692, 0.178758,0.105587, 0.115259,0.086406, 0.140281,0.411450
602,0.257626, 0.333605,0.159091, 0.188299,0.159091, 0.188299,0.117330, 0.159091,0.090173, 0.146509,0.070724, 0.130163,0.291930
603,0.224958, 0.347813,0.162631, 0.173518,0.118411, 0.236090,0.100769, 0.241884,0.086759, 0.131481,0.086759, 0.088928,0.439429
604,0.182277, 0.274415,0.137208, 0.183623,0.125817, 0.198756,0.171064, 0.233562,0.114684, 0.173314,0.079464, 0.125817,0.378973
605,0.162838, 0.295578,0.124346, 0.197360,0.158646, 0.248692,0.147789, 0.169756,0.147789, 0.169756,0.084878, 0.092573,0.347430
606,0.150511, 0.304814,0.128118, 0.235836,0.139204, 0.296032,0.107414, 0.146300,0.104802, 0.150511,0.096671, 0.139785,0.546558
607,0.180649, 0.282052,0.131141, 0.237540,0.123400, 0.243136,0.121568, 0.133448,0.121568, 0.133448,0.111401, 0.180649,0.420547
608,0.208331, 0.275534,0.143348, 0.217661,0.170468, 0.232024,0.114622, 0.172369,0.110459, 0.143679,0.091624, 0.119882,0.322295
609,0.197688, 0.254210,0.152492, 0.247890,0.111725, 0.255110,0.127555, 0.227826,0.084737, 0.181586,0.076505, 0.082676,0.498596
610,0.211679, 0.255772,0.174255, 0.276490,0.128332, 0.257289,0.104585, 0.180039,0.085257, 0.119423,0.085763, 0.121115,0.420255
611,0.204541, 0.283241,0.126541, 0.154954,0.150302, 0.204541,0.108546, 0.219518,0.116989, 0.217093,0.087191, 0.126541,0.411777
612,0.159953, 0.331004,0.146783, 0.167009,0.139027, 0.263954,0.131977, 0.187696,0.088361, 0.150390,0.073893, 0.159953,0.520012
613,0.133162, 0.337716,0.133027, 0.150129,0.130177, 0.266323,0.133027, 0.150129,0.133027, 0.150129,0.133027, 0.150129,0.409109
614,0.166785, 0.321895,0.138604, 0.270998,0.092054, 0.166785,0.125330, 0.199558,0.096240, 0.143423,0.138409, 0.139919,0.485156
615,0.221617, 0.366261,0.149042, 0.176899,0.105319, 0.207708,0.139068, 0.210638,0.098465, 0.160359,0.053816, 0.110809,0.465346
616,0.173365, 0.218506,0.152716, 0.346731,0.176496, 0.212083,0.103723, 0.112019,0.088711, 0.181749,0.080564, 0.153337,0.448849
617,0.179355, 0.350040,0.170589, 0.180510,0.118872, 0.203173,0.115442, 0.179595,0.101586, 0.190527,0.085548, 0.124764,0.457215
618,0.172613, 0.274572,0.169296, 0.345226,0.108763, 0.176881,0.108546, 0.206152,0.103076, 0.115899,0.103076, 0.115899,0.469260
619,0.165008, 0.349209,0.173077, 0.295373,0.132058, 0.177941,0.084766, 0.171723,0.119311, 0.149849,0.074925, 0.106761,0.501711
620,0.209459, 0.280339,0.159361, 0.322041,0.140169, 0.213854,0.095839, 0.159361,0.105975, 0.110300,0.096661, 0.106640,0.385070
621,0.150761, 0.266167,0.123590, 0.208082,0.106228, 0.230632,0.087312, 0.222456,0.155486, 0.160192,0.115316, 0.173778,0.522615
622,0.198035, 0.287577,0.155241, 0.249532,0.125562, 0.198035,0.120937, 0.165466,0.125456, 0.158856,0.081266, 0.134037,0.387006
623,0.217007, 0.366802,0.178402, 0.206450,0.123076, 0.228573,0.098742, 0.181575,0.082939, 0.123076,0.084855, 0.108503,0.429957
624,0.158326, 0.239618,0.171375, 0.279500,0.139750, 0.262542,0.119809, 0.203148,0.089116, 0.163589,0.081263, 0.091965,0.480723
625,0.212333, 0.289493,0.132813, 0.270946,0.131230, 0.182844,0.175037, 0.212333,0.080013, 0.132813,0.089578, 0.090568,0.357992
626,0.180958, 0.331435,0.165717, 0.283621,0.135729, 0.138004,0.135729, 0.138004,0.131956, 0.183151,0.069002, 0.106695,0.361819
627,0.176320, 0.229926,0.201360, 0.252009,0.110099, 0.178967,0.157768, 0.201360,0.110098, 0.178968,0.088161, 0.114965,0.312388
628,0.182007, 0.274009,0.158693, 0.251260,0.137004, 0.183351,0.114514, 0.173057,0.125630, 0.198461,0.085405, 0.116608,0.393493
629,0.211909, 0.361573,0.152726, 0.246150,0.110089, 0.211909,0.107375, 0.152726,0.091213, 0.110932,0.110932, 0.132466,0.431513
630,0.243600, 0.249149,0.171014, 0.260370,0.117558, 0.209902,0.102650, 0.187792,0.093896, 0.129214,0.086790, 0.148067,0.368985
631,0.165366, 0.284656,0.171879, 0.312030,0.115284, 0.171879,0.119059, 0.165366,0.122404, 0.159940,0.079970, 0.132166,0.452075
632,0.166441, 0.252480,0.126240, 0.293541,0.171189, 0.179970,0.140251, 0.177028,0.140251, 0.177028,0.084380, 0.091200,0.342495
633,0.181976, 0.301430,0.105052, 0.271449,0.131313, 0.231006,0.103324, 0.181976,0.114684, 0.164972,0.082486, 0.130331,0.562329
634,0.159394, 0.200761,0.134637, 0.190373,0.187523, 0.306087,0.150751, 0.169300,0.125511, 0.159394,0.080370, 0.135899,0.323628
635,0.182533, 0.299812,0.182127, 0.293441,0.130597, 0.182533,0.118929, 0.155414,0.077707, 0.106943,0.087837, 0.182127,0.440540
636,0.149867, 0.269304,0.134652, 0.233361,0.184905, 0.216959,0.101972, 0.158902,0.124863, 0.198191,0.102160, 0.124863,0.403161
637,0.157502, 0.349168,0.109152, 0.249237,0.132595, 0.236942,0.134023, 0.139348,0.083079, 0.152898,0.098554, 0.157502,0.570189
638,0.191190, 0.211301,0.148583, 0.268833,0.129252, 0.198042,0.154878, 0.206126,0.101962, 0.154878,0.086372, 0.148583,0.375527
639,0.156987, 0.286635,0.190896, 0.260523,0.131424, 0.193309,0.125237, 0.162849,0.095545, 0.144522,0.120540, 0.131532,0.358743
640,0.206667, 0.328909,0.162832, 0.186031,0.146507, 0.213875,0.106938, 0.215584,0.090432, 0.160600,0.090021, 0.091602,0.393205
641,0.182893, 0.279810,0.139905, 0.225891,0.153687, 0.207889,0.103660, 0.153687,0.128303, 0.196269,0.097341, 0.130666,0.388423
642,0.131086, 0.147018,0.262171, 0.294036,0.133913, 0.232593,0.113922, 0.211157,0.091168, 0.131086,0.105579, 0.146272,0.324323
643,0.250356, 0.250356,0.156194, 0.256290,0.124596, 0.159219,0.089669, 0.170421,0.113206, 0.179338,0.125178, 0.125178,0.281603
644,0.138271, 0.244563,0.156343, 0.276543,0.113019, 0.295464,0.122135, 0.159355,0.147732, 0.163909,0.069501, 0.113165,0.505997
645,0.178852, 0.220894,0.152491, 0.293301,0.144427, 0.220116,0.109251, 0.181496,0.110447, 0.177486,0.097767, 0.113474,0.413533
646,0.270524, 0.332230,0.132317, 0.189095,0.139855, 0.139855,0.094548, 0.158699,0.139855, 0.139855,0.110743, 0.152424,0.224316
647,0.183452, 0.268158,0.186265, 0.228857,0.128441, 0.277793,0.138896, 0.213745,0.093578, 0.099238,0.076286, 0.105293,0.386166
648,0.167661, 0.347649,0.173825, 0.302369,0.126139, 0.149373,0.112366, 0.129788,0.115967, 0.167661,0.074195, 0.133006,0.459693
649,0.176044, 0.275307,0.225468, 0.241301,0.137270, 0.247074,0.105891, 0.179206,0.104875, 0.112792,0.080306, 0.114469,0.340293
650,0.175946, 0.363177,0.181589, 0.257014,0.107200, 0.173615,0.086807, 0.164490,0.104806, 0.178917,0.080759, 0.125680,0.525785
651,0.226963, 0.307291,0.120006, 0.198853,0.169593, 0.226963,0.093860, 0.130204,0.128842, 0.187680,0.088378, 0.121368,0.344718
652,0.209835, 0.280302,0.139716, 0.221227,0.176163, 0.225748,0.093434, 0.178246,0.110614, 0.112399,0.111394, 0.140922,0.317688
653,0.189821, 0.317927,0.129896, 0.285021,0.127307, 0.233264,0.117713, 0.127307,0.105976, 0.129896,0.105976, 0.129896,0.446623
654,0.196898, 0.227591,0.127052, 0.232454,0.227591, 0.248295,0.116024, 0.201595,0.105673, 0.116024,0.073751, 0.127052,0.306022
655,0.163925, 0.364312,0.166112, 0.188509,0.148522, 0.166915,0.121437, 0.177642,0.083042, 0.165393,0.082697, 0.171492,0.468530
656,0.206975, 0.327317,0.155556, 0.199303,0.155556, 0.199303,0.095385, 0.155556,0.093686, 0.206975,0.099651, 0.104735,0.386378
657,0.220389, 0.308418,0.113888, 0.262881,0.131440, 0.269730,0.100403, 0.115270,0.115270, 0.130578,0.102806, 0.128927,0.431607
658,0.207960, 0.239640,0.137426, 0.273090,0.116635, 0.209511,0.129826, 0.228908,0.096595, 0.129826,0.093158, 0.137426,0.436800
659,0.218518, 0.286011,0.128565, 0.225194,0.170864, 0.275440,0.103707, 0.141830,0.089158, 0.177709,0.070915, 0.112088,0.436545
660,0.194452, 0.275332,0.120653, 0.202773,0.197825, 0.198781,0.090252, 0.150462,0.150462, 0.207215,0.091140, 0.120653,0.310433
661,0.134968, 0.243560,0.115092, 0.271909,0.125175, 0.247638,0.148428, 0.168727,0.123819, 0.163777,0.108481, 0.148428,0.488076
662,0.144971, 0.269620,0.110109, 0.220218,0.248306, 0.248306,0.110109, 0.144971,0.124153, 0.124153,0.110109, 0.144971,0.304482
663,0.214938, 0.310434,0.190331, 0.252038,0.122372, 0.199195,0.095008, 0.190331,0.101344, 0.128717,0.087823, 0.107469,0.376370
664,0.185156, 0.211771,0.132294, 0.295512,0.147756, 0.215080,0.131513, 0.190177,0.105885, 0.152301,0.095089, 0.137466,0.404613
665,0.125385, 0.245235,0.134955, 0.287162,0.105613, 0.275371,0.103793, 0.181501,0.114185, 0.207585,0.103854, 0.115360,0.624429
666,0.169944, 0.277163,0.109210, 0.180527,0.178504, 0.226851,0.089962, 0.184400,0.156450, 0.202197,0.101099, 0.123694,0.389662
667,0.152070, 0.231478,0.187209, 0.298851,0.141747, 0.217755,0.116780, 0.164355,0.100698, 0.190561,0.075371, 0.123125,0.452251
668,0.248339, 0.248339,0.173882, 0.280181,0.111684, 0.179270,0.087745, 0.173882,0.124170, 0.124170,0.124170, 0.124170,0.260021
669,0.137155, 0.220203,0.177720, 0.274309,0.189713, 0.255783,0.125583, 0.191504,0.101030, 0.150381,0.075191, 0.101427,0.387216
670,0.156012, 0.206353,0.150294, 0.169968,0.166036, 0.291860,0.145930, 0.217163,0.103176, 0.159730,0.076167, 0.157311,0.404769
671,0.186872, 0.351974,0.154753, 0.197759,0.098879, 0.189761,0.161720, 0.187280,0.093640, 0.110857,0.079634, 0.186872,0.449004
672,0.256407, 0.262784,0.182966, 0.260145,0.100382, 0.190469,0.123308, 0.151229,0.095234, 0.191571,0.072838, 0.112668,0.337731
673,0.221412, 0.328403,0.164963, 0.228939,0.131207, 0.225126,0.100144, 0.132160,0.099191, 0.164963,0.099634, 0.103858,0.366896
674,0.194804, 0.259280,0.162572, 0.249107,0.108643, 0.186894,0.120243, 0.132890,0.128250, 0.194804,0.093447, 0.169065,0.384081
675,0.260833, 0.293181,0.133411, 0.236075,0.093670, 0.234229,0.117114, 0.133533,0.116890, 0.130416,0.117114, 0.133533,0.321935
676,0.178599, 0.282139,0.162797, 0.246021,0.129374, 0.194769,0.121415, 0.165773,0.112800, 0.178599,0.097384, 0.130328,0.395261
677,0.191797, 0.286529,0.132319, 0.234359,0.107686, 0.264826,0.132413, 0.221281,0.095593, 0.095941,0.095220, 0.142035,0.489942
678,0.208331, 0.275534,0.143348, 0.217661,0.170468, 0.232024,0.110459, 0.143679,0.114622, 0.172369,0.091624, 0.119882,0.322295
679,0.175324, 0.319702,0.140336, 0.217711,0.132325, 0.234601,0.110630, 0.140336,0.100857, 0.137623,0.112265, 0.178291,0.456527
680,0.231592, 0.264358,0.141274, 0.264436,0.127979, 0.226484,0.112691, 0.140417,0.130221, 0.151257,0.067098, 0.142192,0.378290
681,0.171722, 0.317548,0.116931, 0.209293,0.134102, 0.233861,0.092554, 0.166942,0.142632, 0.171722,0.083471, 0.159222,0.517176
682,0.177629, 0.266946,0.145704, 0.177629,0.162703, 0.202322,0.162426, 0.200682,0.095466, 0.162426,0.083365, 0.162703,0.345415
683,0.129835, 0.243695,0.171092, 0.189087,0.160841, 0.259669,0.091243, 0.138595,0.138595, 0.184460,0.117227, 0.175662,0.382335
684,0.188671, 0.212051,0.211446, 0.233616,0.104637, 0.231914,0.097593, 0.188671,0.115419, 0.215622,0.094336, 0.106025,0.375796
685,0.142359, 0.265289,0.133564, 0.235514,0.142508, 0.278021,0.111674, 0.145368,0.132644, 0.154983,0.115568, 0.142508,0.443366
686,0.248727, 0.248727,0.121790, 0.259679,0.129839, 0.275698,0.124363, 0.124363,0.093725, 0.124363,0.124363, 0.124363,0.314386
687,0.161985, 0.277132,0.150747, 0.261051,0.127557, 0.201453,0.142617, 0.177894,0.098271, 0.160691,0.090794, 0.149809,0.456058
688,0.151563, 0.348505,0.122701, 0.196179,0.174252, 0.273718,0.121423, 0.162527,0.096600, 0.121883,0.107487, 0.123162,0.451948
689,0.147068, 0.322897,0.141443, 0.274632,0.137316, 0.147068,0.122662, 0.165262,0.137316, 0.147068,0.082631, 0.174637,0.463128
690,0.165633, 0.185764,0.143946, 0.266807,0.169206, 0.293892,0.115195, 0.165633,0.133404, 0.184822,0.082816, 0.092882,0.379600
691,0.176210, 0.230513,0.114064, 0.176210,0.225161, 0.229091,0.139486, 0.225161,0.112581, 0.114545,0.114545, 0.142433,0.235905
692,0.158681, 0.253884,0.173982, 0.231796,0.126942, 0.200908,0.112683, 0.172361,0.081150, 0.192058,0.096029, 0.199526,0.501065
693,0.249406, 0.269147,0.133203, 0.250426,0.132870, 0.275708,0.119725, 0.158043,0.076256, 0.132870,0.077563, 0.124784,0.421954
694,0.165536, 0.243601,0.168324, 0.248340,0.115469, 0.220065,0.120427, 0.168324,0.110033, 0.184635,0.121801, 0.133445,0.396822
695,0.168491, 0.219532,0.177979, 0.177979,0.177979, 0.177979,0.130586, 0.246013,0.123006, 0.202456,0.064845, 0.133156,0.314227
696,0.195797, 0.195797,0.163858, 0.296180,0.140908, 0.224272,0.112136, 0.213700,0.092542, 0.169013,0.097898, 0.097898,0.393721
697,0.214343, 0.390042,0.146776, 0.198571,0.137932, 0.214343,0.095603, 0.163691,0.097519, 0.160477,0.076943, 0.103762,0.461769
698,0.178178, 0.298734,0.166204, 0.284324,0.126450, 0.151242,0.144750, 0.169738,0.137202, 0.179441,0.075621, 0.088115,0.343189
699,0.209004, 0.324597,0.130764, 0.255751,0.142040, 0.209004,0.110218, 0.172774,0.086387, 0.152667,0.085250, 0.121545,0.472674
700,0.225642, 0.272673,0.211570, 0.252772,0.126386, 0.182110,0.127253, 0.225642,0.078221, 0.130420,0.081633, 0.085677,0.298589
701,0.248534, 0.286927,0.123695, 0.159810,0.135013, 0.182850,0.154151, 0.248534,0.115539, 0.135013,0.085964, 0.123971,0.274210
702,0.198264, 0.283660,0.156359, 0.204173,0.156359, 0.204173,0.141830, 0.174410,0.102087, 0.156603,0.065721, 0.156359,0.358758
703,0.192491, 0.281648,0.128894, 0.186020,0.148317, 0.306859,0.122284, 0.195371,0.069923, 0.148317,0.090210, 0.129665,0.495760
704,0.195290, 0.284449,0.137612, 0.227353,0.156823, 0.195290,0.099634, 0.190781,0.097568, 0.199269,0.078318, 0.137612,0.469508
705,0.179167, 0.265127,0.235787, 0.257805,0.132564, 0.245926,0.115799, 0.196244,0.085480, 0.092803,0.077498, 0.115799,0.347410
706,0.133441, 0.250471,0.224106, 0.279500,0.100877, 0.224106,0.118244, 0.210968,0.121968, 0.125157,0.083490, 0.127672,0.435747
707,0.217677, 0.383718,0.168022, 0.170916,0.168022, 0.170916,0.126459, 0.196282,0.073501, 0.148675,0.066972, 0.108838,0.358692
708,0.246207, 0.248835,0.155936, 0.256680,0.109346, 0.179388,0.109346, 0.179388,0.089694, 0.167742,0.089694, 0.167742,0.399554
709,0.140407, 0.311404,0.128507, 0.239826,0.168923, 0.227341,0.110469, 0.146436,0.115952, 0.172418,0.101430, 0.136888,0.468624
710,0.261532, 0.292483,0.142206, 0.264615,0.131344, 0.150216,0.131344, 0.150216,0.073716, 0.158023,0.111569, 0.132736,0.296578
711,0.206093, 0.275918,0.156245, 0.233271,0.150810, 0.206093,0.128967, 0.156245,0.128967, 0.156245,0.072180, 0.128967,0.313478
712,0.176911, 0.275784,0.135571, 0.177611,0.106512, 0.233820,0.128030, 0.191491,0.107557, 0.265194,0.082665, 0.118854,0.525507
713,0.148399, 0.317346,0.158197, 0.282193,0.133880, 0.185465,0.128289, 0.149882,0.092550, 0.183607,0.086314, 0.133880,0.504742
714,0.158236, 0.244780,0.141278, 0.325305,0.109470, 0.213774,0.112815, 0.218941,0.119560, 0.125519,0.089045, 0.141278,0.539192
715,0.249186, 0.307073,0.153536, 0.242243,0.124365, 0.195241,0.090677, 0.166087,0.113828, 0.132336,0.083044, 0.142383,0.370727
716,0.176366, 0.254406,0.172869, 0.229452,0.103055, 0.271122,0.135561, 0.218928,0.079961, 0.177611,0.084802, 0.095868,0.494774
717,0.194610, 0.283354,0.122271, 0.244181,0.159991, 0.244542,0.110612, 0.168798,0.093610, 0.194610,0.081556, 0.101867,0.474701
718,0.132599, 0.277009,0.194167, 0.280643,0.140321, 0.210249,0.138505, 0.217330,0.086661, 0.140843,0.087511, 0.094161,0.440471
719,0.205205, 0.309114,0.129224, 0.260951,0.129626, 0.229228,0.111312, 0.138103,0.084201, 0.138669,0.103038, 0.161328,0.474787
720,0.163660, 0.237328,0.132276, 0.288553,0.140839, 0.226755,0.120361, 0.163660,0.105452, 0.187976,0.090120, 0.143020,0.494583
721,0.193531, 0.267587,0.195851, 0.231681,0.149784, 0.205092,0.118091, 0.203199,0.089196, 0.119868,0.076338, 0.149784,0.354420
722,0.191852, 0.199454,0.197581, 0.280312,0.124852, 0.194816,0.191852, 0.199454,0.081110, 0.134660,0.067330, 0.136727,0.290846
723,0.203367, 0.238191,0.179219, 0.302601,0.117151, 0.205815,0.106088, 0.179219,0.093577, 0.161415,0.080707, 0.132650,0.439781
724,0.232144, 0.265064,0.132532, 0.252068,0.201887, 0.232988,0.113014, 0.134727,0.116072, 0.132532,0.066627, 0.120346,0.275448
725,0.135023, 0.152348,0.195304, 0.324885,0.135023, 0.152348,0.135023, 0.195304,0.135023, 0.152348,0.135023, 0.152348,0.259164
726,0.181933, 0.329978,0.135736, 0.236435,0.135692, 0.143507,0.108448, 0.181934,0.108448, 0.181933,0.090967, 0.164989,0.477552
727,0.173391, 0.345642,0.140100, 0.244356,0.138051, 0.216322,0.115214, 0.180747,0.093590, 0.140651,0.073435, 0.138500,0.532437
728,0.144072, 0.274960,0.164561, 0.240625,0.137480, 0.187348,0.118651, 0.173741,0.151797, 0.168409,0.084125, 0.154232,0.398629
729,0.243915, 0.252699,0.246111, 0.250503,0.121957, 0.126349,0.122689, 0.162733,0.081367, 0.143371,0.121957, 0.126349,0.124009
730,0.210458, 0.228786,0.226814, 0.243342,0.128242, 0.229390,0.111390, 0.204074,0.096954, 0.128229,0.062970, 0.129351,0.326345
731,0.181324, 0.310194,0.154494, 0.162492,0.154494, 0.162492,0.162492, 0.194526,0.118127, 0.207663,0.073573, 0.118127,0.310991
732,0.154769, 0.221192,0.154770, 0.221197,0.163702, 0.163702,0.110598, 0.186033,0.163702, 0.163702,0.110596, 0.186036,0.283724
733,0.222375, 0.308479,0.125569, 0.235907,0.170024, 0.222375,0.107637, 0.177333,0.085523, 0.125569,0.106968, 0.112239,0.363805
734,0.165188, 0.323847,0.161924, 0.283527,0.134181, 0.175217,0.093925, 0.193378,0.096689, 0.190026,0.079780, 0.102318,0.536627
735,0.160063, 0.208727,0.182795, 0.228774,0.160065, 0.208731,0.143222, 0.182795,0.099948, 0.162466,0.099947, 0.162467,0.307919
736,0.179578, 0.254089,0.169511, 0.181117,0.114148, 0.216520,0.175343, 0.228297,0.103658, 0.190438,0.083635, 0.103666,0.348255
737,0.187044, 0.224306,0.187044, 0.224306,0.134495, 0.187044,0.104851, 0.198335,0.112153, 0.143257,0.099168, 0.197997,0.350491
738,0.251722, 0.310629,0.152050, 0.253210,0.118899, 0.197961,0.098857, 0.104413,0.103461, 0.157871,0.098631, 0.152296,0.352760
739,0.183525, 0.252684,0.168891, 0.232311,0.170019, 0.185719,0.115714, 0.174407,0.086073, 0.183967,0.075887, 0.170804,0.399783
740,0.203568, 0.256481,0.161577, 0.203568,0.128241, 0.161577,0.161577, 0.203568,0.128241, 0.161577,0.101784, 0.128241,0.230024
741,0.136258, 0.201749,0.194758, 0.283375,0.163492, 0.234283,0.154266, 0.197688,0.117141, 0.163242,0.067250, 0.086498,0.333669
742,0.248988, 0.345967,0.163263, 0.229525,0.119262, 0.195500,0.109073, 0.121191,0.096243, 0.124494,0.114763, 0.131731,0.296818
743,0.175707, 0.224526,0.165829, 0.246727,0.123364, 0.243405,0.176530, 0.176530,0.111676, 0.179175,0.088265, 0.088265,0.317259
744,0.240060, 0.292489,0.148258, 0.259663,0.129979, 0.150436,0.115677, 0.173324,0.097496, 0.135574,0.086662, 0.170381,0.363734
745,0.150226, 0.269573,0.157909, 0.203195,0.159439, 0.159439,0.089858, 0.226624,0.101598, 0.163262,0.159439, 0.159439,0.363065
746,0.177731, 0.286220,0.140986, 0.185031,0.161081, 0.202750,0.141244, 0.184774,0.088611, 0.143367,0.127122, 0.161081,0.326448
747,0.261346, 0.364696,0.182348, 0.248481,0.103989, 0.172840,0.111980, 0.111980,0.084904, 0.133475,0.111980, 0.111980,0.286905
748,0.153201, 0.310242,0.141890, 0.286751,0.142409, 0.210940,0.133496, 0.145156,0.091212, 0.142409,0.089095, 0.153201,0.497395
