ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
558,0.186816, 0.236567,0.081080, 0.259299,0.129649, 0.284559,0.172417, 0.198358,0.131391, 0.186816,0.044207, 0.088841,0.508880
559,0.125219, 0.243687,0.186590, 0.193124,0.121844, 0.271945,0.181738, 0.211980,0.095592, 0.183371,0.044239, 0.140672,0.489559
560,0.149334, 0.291989,0.145995, 0.221630,0.185828, 0.247663,0.166242, 0.185828,0.123832, 0.175517,0.029224, 0.076919,0.399093
561,0.226468, 0.416747,0.129356, 0.167369,0.121786, 0.226468,0.161561, 0.168508,0.078582, 0.095041,0.069458, 0.138656,0.425579
562,0.157846, 0.282873,0.162501, 0.221035,0.188710, 0.198524,0.128861, 0.188791,0.084704, 0.162501,0.065810, 0.157846,0.423137
563,0.182430, 0.211757,0.180838, 0.265654,0.182430, 0.211757,0.105879, 0.213779,0.053187, 0.182430,0.066413, 0.143446,0.457647
564,0.190766, 0.278397,0.110214, 0.204341,0.189348, 0.197842,0.130542, 0.222065,0.111032, 0.211539,0.043700, 0.110214,0.448795
565,0.206222, 0.250139,0.155539, 0.233743,0.207369, 0.227627,0.076730, 0.207401,0.083380, 0.158251,0.038062, 0.155539,0.465398
566,0.220798, 0.309580,0.152817, 0.301452,0.205682, 0.231608,0.078614, 0.129516,0.092610, 0.157229,0.050046, 0.070049,0.398868
567,0.186599, 0.200934,0.103847, 0.214286,0.181818, 0.290243,0.140256, 0.186599,0.145121, 0.204867,0.041582, 0.103847,0.401554
568,0.154825, 0.224807,0.152163, 0.157813,0.146687, 0.344586,0.151908, 0.154825,0.072525, 0.152163,0.086146, 0.201552,0.471490
569,0.176603, 0.237570,0.154931, 0.217422,0.164782, 0.202174,0.108711, 0.185650,0.118785, 0.172182,0.099186, 0.162004,0.354004
570,0.183729, 0.208642,0.156036, 0.288999,0.143714, 0.214679,0.092034, 0.156036,0.103614, 0.217922,0.050865, 0.183729,0.540015
571,0.151027, 0.165174,0.165174, 0.248046,0.161760, 0.246027,0.111121, 0.218965,0.121343, 0.162194,0.072988, 0.176181,0.433174
572,0.160042, 0.195952,0.171172, 0.332163,0.144489, 0.174597,0.097976, 0.150634,0.110721, 0.195084,0.086299, 0.180871,0.458602
573,0.185729, 0.318036,0.158609, 0.213802,0.165126, 0.206019,0.083271, 0.202895,0.067949, 0.174296,0.057723, 0.166543,0.563184
574,0.125037, 0.266322,0.266322, 0.311917,0.113175, 0.200883,0.096586, 0.140117,0.100442, 0.194609,0.051986, 0.132604,0.492905
575,0.179509, 0.255538,0.144848, 0.265077,0.121261, 0.204673,0.102337, 0.188916,0.074503, 0.146471,0.131181, 0.185687,0.492725
576,0.244950, 0.306452,0.181657, 0.256806,0.153226, 0.225412,0.128090, 0.183484,0.096743, 0.133267,0.040662, 0.049251,0.309344
577,0.182043, 0.267774,0.168235, 0.198843,0.130895, 0.307209,0.107545, 0.168235,0.064508, 0.116862,0.076802, 0.211048,0.539941
578,0.246815, 0.346582,0.118230, 0.144226,0.101571, 0.238860,0.131243, 0.253597,0.079620, 0.173419,0.042967, 0.122870,0.559107
579,0.131015, 0.333928,0.115848, 0.262029,0.143767, 0.247052,0.117964, 0.192868,0.094686, 0.143872,0.063324, 0.153647,0.666793
580,0.190570, 0.335381,0.140948, 0.231418,0.177600, 0.197125,0.086834, 0.199646,0.092951, 0.175515,0.046284, 0.125728,0.529625
581,0.157876, 0.221602,0.207929, 0.268343,0.134172, 0.242230,0.214973, 0.217941,0.108971, 0.116392,0.030634, 0.078938,0.290893
582,0.210392, 0.363214,0.204541, 0.210392,0.204541, 0.210392,0.096191, 0.142990,0.070689, 0.127782,0.051009, 0.107866,0.325274
583,0.156536, 0.295831,0.145023, 0.152391,0.147416, 0.255498,0.102209, 0.198831,0.142395, 0.204419,0.042915, 0.156536,0.527012
584,0.189972, 0.204588,0.173198, 0.223519,0.158011, 0.191022,0.102294, 0.194063,0.091541, 0.180557,0.074506, 0.216730,0.420957
585,0.178994, 0.178994,0.175208, 0.266910,0.133455, 0.188458,0.112514, 0.213878,0.081089, 0.112514,0.178994, 0.178994,0.279494
586,0.208232, 0.429730,0.119745, 0.149238,0.141142, 0.159429,0.111793, 0.208232,0.107433, 0.167618,0.061176, 0.136232,0.500959
587,0.165154, 0.341262,0.155826, 0.165154,0.155826, 0.165154,0.156549, 0.160787,0.073162, 0.157337,0.113754, 0.190036,0.359459
588,0.152907, 0.344242,0.164583, 0.262974,0.144929, 0.164583,0.080917, 0.174565,0.102839, 0.161833,0.083694, 0.161934,0.540262
589,0.184825, 0.323036,0.135105, 0.259663,0.129832, 0.208764,0.196963, 0.200189,0.084643, 0.100095,0.038784, 0.138100,0.459696
590,0.171570, 0.290382,0.124296, 0.278650,0.140786, 0.226299,0.113150, 0.184277,0.138334, 0.175904,0.032056, 0.124296,0.559618
591,0.195944, 0.296660,0.172051, 0.247366,0.148330, 0.244759,0.123683, 0.251631,0.053841, 0.114925,0.043127, 0.107682,0.526048
592,0.198768, 0.321060,0.160530, 0.325767,0.153906, 0.243010,0.104805, 0.153906,0.094361, 0.106394,0.033330, 0.104163,0.508600
593,0.181609, 0.322051,0.156937, 0.184968,0.147907, 0.248693,0.088037, 0.206942,0.100485, 0.184727,0.062173, 0.115470,0.525702
594,0.218165, 0.388668,0.212437, 0.225246,0.136904, 0.234655,0.096710, 0.136904,0.059448, 0.106218,0.055524, 0.129119,0.441623
595,0.244902, 0.362875,0.140061, 0.209784,0.101809, 0.131562,0.096239, 0.254682,0.080538, 0.146395,0.061879, 0.169275,0.549145
596,0.196097, 0.259922,0.153204, 0.276097,0.129961, 0.175228,0.134598, 0.204400,0.066124, 0.192732,0.045019, 0.166618,0.549994
597,0.185008, 0.266981,0.165546, 0.196921,0.165546, 0.196921,0.133490, 0.188504,0.098460, 0.165502,0.071574, 0.165546,0.360750
598,0.150973, 0.224336,0.201224, 0.204379,0.159929, 0.203504,0.112168, 0.221474,0.101372, 0.158437,0.102190, 0.160014,0.344290
599,0.178798, 0.201448,0.173974, 0.187182,0.150842, 0.302218,0.151109, 0.192553,0.151109, 0.192553,0.042792, 0.075421,0.302751
600,0.215087, 0.239118,0.163152, 0.283429,0.139200, 0.230591,0.114695, 0.196773,0.097548, 0.180585,0.046118, 0.093705,0.448402
601,0.137333, 0.219567,0.212424, 0.264178,0.193120, 0.232630,0.116617, 0.202489,0.087448, 0.121162,0.074125, 0.138906,0.357864
602,0.289694, 0.314162,0.157081, 0.181548,0.157081, 0.181548,0.077248, 0.171715,0.078560, 0.183112,0.053755, 0.154496,0.373163
603,0.201144, 0.355870,0.177935, 0.200740,0.166130, 0.201144,0.130944, 0.214558,0.048677, 0.139314,0.053639, 0.109906,0.443063
604,0.201032, 0.271106,0.135553, 0.216754,0.119350, 0.232265,0.195674, 0.207487,0.090347, 0.165089,0.045994, 0.119350,0.424102
605,0.109711, 0.310026,0.170665, 0.213476,0.162998, 0.172092,0.154046, 0.197505,0.154046, 0.197505,0.048219, 0.109711,0.400630
606,0.148570, 0.274487,0.155962, 0.219810,0.183435, 0.288740,0.125140, 0.185101,0.061560, 0.149218,0.050070, 0.157906,0.550524
607,0.171971, 0.307077,0.143373, 0.274240,0.141349, 0.235869,0.127791, 0.144900,0.077209, 0.144162,0.060089, 0.171971,0.556436
608,0.204875, 0.385160,0.130720, 0.213184,0.169252, 0.236505,0.101338, 0.169252,0.089724, 0.133062,0.055023, 0.111905,0.498136
609,0.211626, 0.277541,0.145240, 0.243501,0.109704, 0.277441,0.138211, 0.232401,0.092514, 0.171485,0.025452, 0.074885,0.554507
610,0.219361, 0.219361,0.183238, 0.309505,0.141660, 0.282719,0.084570, 0.193370,0.068368, 0.098180,0.056440, 0.143229,0.492728
611,0.196399, 0.310556,0.097969, 0.178200,0.161508, 0.200175,0.111721, 0.244592,0.131784, 0.223442,0.045683, 0.097969,0.509871
612,0.138852, 0.347501,0.163387, 0.182570,0.140046, 0.243529,0.121765, 0.233566,0.090250, 0.163387,0.036296, 0.138852,0.618810
613,0.205487, 0.303133,0.122827, 0.160475,0.148106, 0.209190,0.140338, 0.222201,0.111101, 0.175507,0.078809, 0.122827,0.386667
614,0.218990, 0.288811,0.121323, 0.242385,0.132138, 0.219755,0.121193, 0.196343,0.087911, 0.154333,0.076784, 0.140035,0.483324
615,0.295091, 0.315088,0.157544, 0.199258,0.154458, 0.182965,0.136224, 0.157544,0.091482, 0.179783,0.031862, 0.098701,0.266678
616,0.170680, 0.247938,0.147077, 0.341882,0.196473, 0.205969,0.102122, 0.104639,0.081076, 0.196565,0.055226, 0.150355,0.494694
617,0.178456, 0.333171,0.168180, 0.178456,0.125191, 0.196510,0.150272, 0.186378,0.098255, 0.192496,0.059442, 0.133196,0.440411
618,0.186998, 0.274557,0.193623, 0.373997,0.088445, 0.195698,0.124259, 0.176312,0.088156, 0.111077,0.084038, 0.102841,0.468962
619,0.164891, 0.337931,0.168966, 0.289196,0.143190, 0.195907,0.104350, 0.172122,0.097954, 0.163403,0.050066, 0.112022,0.541164
620,0.202260, 0.207383,0.174223, 0.405334,0.181624, 0.212652,0.075968, 0.174223,0.062216, 0.112481,0.062488, 0.129149,0.482443
621,0.162368, 0.249878,0.120593, 0.206659,0.147584, 0.258921,0.094188, 0.165593,0.143227, 0.175473,0.086307, 0.189209,0.491465
622,0.215372, 0.306909,0.216516, 0.240288,0.095446, 0.224168,0.116765, 0.174844,0.102303, 0.150285,0.058281, 0.098824,0.390635
623,0.259617, 0.317929,0.158965, 0.262908,0.124993, 0.215513,0.107756, 0.184362,0.083622, 0.138774,0.014285, 0.131276,0.501525
624,0.143418, 0.248225,0.201692, 0.211932,0.207118, 0.281032,0.124113, 0.219552,0.093677, 0.150260,0.044733, 0.074248,0.370496
625,0.217490, 0.314352,0.134511, 0.259035,0.129517, 0.206693,0.157421, 0.217490,0.066096, 0.152594,0.059903, 0.084898,0.470124
626,0.166066, 0.281294,0.133973, 0.311840,0.160603, 0.194150,0.124492, 0.160603,0.103947, 0.225848,0.042670, 0.094514,0.536498
627,0.190055, 0.221288,0.221288, 0.235811,0.082074, 0.202624,0.202624, 0.232450,0.106976, 0.157169,0.052390, 0.095251,0.289186
628,0.136872, 0.269600,0.161312, 0.298934,0.134800, 0.177937,0.120206, 0.161312,0.141386, 0.198354,0.055256, 0.144031,0.500336
629,0.204020, 0.354552,0.150921, 0.270830,0.110737, 0.204020,0.119441, 0.150921,0.068022, 0.146133,0.073066, 0.147338,0.547586
630,0.245725, 0.266627,0.188113, 0.270137,0.133131, 0.212474,0.094958, 0.188113,0.088262, 0.141138,0.048461, 0.122862,0.402702
631,0.176093, 0.262452,0.194063, 0.330783,0.092015, 0.194063,0.130705, 0.176093,0.131226, 0.140347,0.066157, 0.106005,0.419484
632,0.169060, 0.256553,0.128277, 0.300599,0.184065, 0.190172,0.146516, 0.193246,0.135064, 0.187125,0.043971, 0.065351,0.386094
633,0.223403, 0.281049,0.107337, 0.254277,0.127138, 0.249039,0.091011, 0.223403,0.105515, 0.161174,0.053725, 0.122928,0.583740
634,0.155445, 0.240452,0.098716, 0.221480,0.221480, 0.296969,0.148484, 0.155445,0.148484, 0.155445,0.056440, 0.101161,0.341902
635,0.155803, 0.305478,0.159509, 0.308642,0.153053, 0.181009,0.148461, 0.154573,0.046402, 0.155803,0.071760, 0.159509,0.530026
636,0.127761, 0.275817,0.137909, 0.242082,0.197299, 0.272381,0.104656, 0.143273,0.117029, 0.197772,0.054476, 0.129544,0.521741
637,0.186716, 0.327665,0.155998, 0.231705,0.156653, 0.156653,0.156653, 0.156653,0.077235, 0.157744,0.049609, 0.186716,0.434271
638,0.202353, 0.202353,0.131362, 0.277591,0.138795, 0.252310,0.154932, 0.211488,0.092041, 0.154932,0.041211, 0.140632,0.478612
639,0.171387, 0.289834,0.204724, 0.264411,0.114906, 0.205960,0.125788, 0.185582,0.096611, 0.165432,0.057272, 0.118092,0.458621
640,0.236951, 0.318546,0.159273, 0.174479,0.149108, 0.223512,0.111756, 0.241372,0.083438, 0.162907,0.055220, 0.083438,0.408508
641,0.215064, 0.223351,0.215064, 0.223351,0.152093, 0.215064,0.111675, 0.158308,0.070964, 0.221898,0.051240, 0.141927,0.367799
642,0.114318, 0.161936,0.192661, 0.305216,0.150025, 0.196251,0.135435, 0.292906,0.079736, 0.115192,0.073226, 0.183098,0.509196
643,0.205956, 0.248127,0.168936, 0.242743,0.117098, 0.205956,0.090330, 0.172183,0.114878, 0.180659,0.121372, 0.131761,0.362861
644,0.154294, 0.244442,0.145030, 0.308587,0.097332, 0.301212,0.106110, 0.160424,0.149243, 0.191224,0.037861, 0.104243,0.620263
645,0.186106, 0.202524,0.174057, 0.243719,0.191106, 0.250688,0.120961, 0.186883,0.096032, 0.191106,0.048744, 0.108076,0.365988
646,0.233684, 0.343991,0.113190, 0.206526,0.127745, 0.141094,0.103263, 0.220573,0.085122, 0.233684,0.061895, 0.129235,0.550205
647,0.190455, 0.258717,0.202271, 0.266852,0.129358, 0.312705,0.127439, 0.218096,0.045094, 0.111186,0.044475, 0.093351,0.521814
648,0.136956, 0.368454,0.180116, 0.300934,0.147473, 0.236025,0.085823, 0.147473,0.085512, 0.144811,0.058082, 0.108339,0.612073
649,0.118358, 0.319175,0.242071, 0.242469,0.159447, 0.246035,0.121168, 0.173757,0.096876, 0.121960,0.040326, 0.118358,0.443508
650,0.198593, 0.425036,0.175602, 0.197364,0.117804, 0.182823,0.091411, 0.147607,0.081835, 0.201060,0.060719, 0.120145,0.548072
651,0.281089, 0.281089,0.117085, 0.189564,0.151740, 0.300390,0.092774, 0.151740,0.140545, 0.140545,0.036353, 0.117085,0.360827
652,0.198971, 0.247365,0.129874, 0.224825,0.215984, 0.236951,0.123683, 0.229050,0.076076, 0.106158,0.078984, 0.132079,0.352858
653,0.243193, 0.328142,0.146046, 0.285969,0.130871, 0.255686,0.114848, 0.141180,0.070590, 0.095789,0.041639, 0.146046,0.505624
654,0.179638, 0.300640,0.105752, 0.272103,0.237929, 0.242665,0.110548, 0.184873,0.090701, 0.128472,0.037207, 0.109473,0.476451
655,0.183197, 0.299855,0.159170, 0.196640,0.163376, 0.183197,0.141763, 0.176318,0.088159, 0.189635,0.059518, 0.159170,0.409632
656,0.212189, 0.366455,0.159620, 0.220471,0.166211, 0.190145,0.075640, 0.166211,0.077177, 0.212189,0.053833, 0.099860,0.510661
657,0.232854, 0.370269,0.114425, 0.202989,0.095406, 0.252941,0.161044, 0.165149,0.059674, 0.135124,0.061712, 0.148413,0.549770
658,0.199320, 0.201732,0.158997, 0.199320,0.199320, 0.201732,0.134182, 0.232976,0.074757, 0.134182,0.100866, 0.162616,0.265116
659,0.224098, 0.306595,0.192772, 0.227101,0.177755, 0.224098,0.107078, 0.144079,0.092758, 0.192772,0.046674, 0.064222,0.317734
660,0.198792, 0.272333,0.114435, 0.205679,0.188908, 0.202301,0.101150, 0.176594,0.174600, 0.198792,0.051980, 0.114435,0.340269
661,0.124202, 0.244855,0.122428, 0.304382,0.125629, 0.292597,0.139556, 0.164596,0.097532, 0.193261,0.048258, 0.142704,0.684790
662,0.143195, 0.307887,0.149423, 0.233391,0.190110, 0.225032,0.090285, 0.190110,0.102203, 0.161182,0.062266, 0.144914,0.525034
663,0.257333, 0.282109,0.197339, 0.260225,0.115540, 0.224339,0.109377, 0.198338,0.084486, 0.117536,0.067030, 0.086348,0.337789
664,0.212333, 0.215986,0.124164, 0.295327,0.147663, 0.220820,0.140687, 0.217453,0.105720, 0.140687,0.051628, 0.127532,0.435609
665,0.135227, 0.226210,0.183064, 0.299896,0.107741, 0.239845,0.094956, 0.193534,0.117387, 0.203653,0.076149, 0.122338,0.570951
666,0.186330, 0.266929,0.124410, 0.186330,0.184742, 0.194239,0.073725, 0.184742,0.184742, 0.194239,0.064746, 0.154825,0.362608
667,0.185122, 0.245159,0.202244, 0.306429,0.153215, 0.205484,0.086734, 0.185122,0.090919, 0.212420,0.035023, 0.092129,0.493488
668,0.217261, 0.227092,0.156944, 0.284485,0.138285, 0.226639,0.100415, 0.157431,0.113383, 0.138285,0.094828, 0.144950,0.357765
669,0.130268, 0.219111,0.178742, 0.284494,0.216342, 0.260101,0.121947, 0.181511,0.095119, 0.184248,0.046062, 0.082056,0.423042
670,0.136227, 0.217211,0.139056, 0.171258,0.161585, 0.286527,0.143263, 0.267992,0.108605, 0.169338,0.051173, 0.147765,0.520181
671,0.172416, 0.238644,0.197173, 0.215581,0.103639, 0.280009,0.119322, 0.253108,0.068677, 0.103880,0.050377, 0.197173,0.576790
672,0.267080, 0.307577,0.173841, 0.271905,0.084828, 0.196376,0.133525, 0.143416,0.098188, 0.191751,0.036851, 0.094661,0.411374
673,0.204249, 0.425019,0.162278, 0.216983,0.130850, 0.211329,0.100645, 0.134864,0.078318, 0.162278,0.060580, 0.112605,0.526158
674,0.188523, 0.208386,0.188523, 0.208386,0.091531, 0.274354,0.104193, 0.177959,0.090322, 0.188523,0.068588, 0.210711,0.536639
675,0.199524, 0.203004,0.156711, 0.203703,0.203004, 0.252433,0.100514, 0.156711,0.099762, 0.101502,0.123606, 0.199524,0.233756
676,0.192645, 0.303541,0.164993, 0.231151,0.143547, 0.206644,0.140088, 0.165330,0.111355, 0.202141,0.050497, 0.088068,0.393750
677,0.211879, 0.306162,0.124835, 0.228318,0.102490, 0.264174,0.130142, 0.241706,0.071918, 0.112249,0.058754, 0.147371,0.599961
678,0.219307, 0.267111,0.152733, 0.219307,0.182894, 0.253441,0.095562, 0.154001,0.125877, 0.182894,0.051309, 0.095562,0.344635
679,0.182613, 0.309186,0.136654, 0.215982,0.121889, 0.279564,0.108332, 0.136654,0.096428, 0.139482,0.085332, 0.187883,0.537503
680,0.222179, 0.263096,0.123986, 0.270772,0.211893, 0.234246,0.117123, 0.144482,0.087699, 0.161190,0.039349, 0.123986,0.395542
681,0.184662, 0.333234,0.158630, 0.198299,0.144993, 0.171025,0.085512, 0.173436,0.131355, 0.184662,0.075562, 0.158630,0.438572
682,0.197842, 0.282755,0.118493, 0.199697,0.182519, 0.199697,0.199697, 0.216874,0.067115, 0.119382,0.069800, 0.146129,0.329069
683,0.192974, 0.213890,0.171063, 0.192974,0.171063, 0.192974,0.089301, 0.144187,0.144187, 0.224620,0.091704, 0.171063,0.279417
684,0.176034, 0.237998,0.227213, 0.255038,0.090852, 0.242964,0.096947, 0.176034,0.121482, 0.219186,0.063760, 0.092492,0.447424
685,0.182972, 0.310756,0.169975, 0.222225,0.132226, 0.227992,0.103272, 0.184397,0.092967, 0.170127,0.070866, 0.132226,0.495445
686,0.271903, 0.274185,0.119874, 0.193195,0.193195, 0.272486,0.133102, 0.137394,0.084925, 0.133235,0.066466, 0.120040,0.261071
687,0.185682, 0.294140,0.176931, 0.198325,0.148523, 0.209931,0.128890, 0.185682,0.102058, 0.176931,0.044382, 0.148523,0.427066
688,0.189182, 0.297390,0.105644, 0.244235,0.239964, 0.247748,0.108829, 0.189182,0.112483, 0.119982,0.039049, 0.106313,0.409699
689,0.129571, 0.334409,0.154455, 0.249596,0.124798, 0.182471,0.103519, 0.249940,0.072070, 0.132656,0.083313, 0.183202,0.664548
690,0.139164, 0.205939,0.201925, 0.285637,0.179682, 0.232333,0.116166, 0.175184,0.142818, 0.201548,0.047801, 0.071802,0.344887
691,0.188496, 0.279544,0.160505, 0.193975,0.193975, 0.198358,0.160505, 0.193975,0.096987, 0.099179,0.069886, 0.164614,0.259291
692,0.172460, 0.176567,0.174187, 0.267341,0.172460, 0.176567,0.101453, 0.172460,0.088283, 0.260186,0.063851, 0.174187,0.454613
693,0.221597, 0.318199,0.150008, 0.318955,0.101459, 0.242938,0.125819, 0.134380,0.063861, 0.111314,0.063791, 0.147681,0.546930
694,0.172478, 0.176383,0.156184, 0.279090,0.156277, 0.202238,0.085092, 0.175525,0.101119, 0.222068,0.069772, 0.203775,0.518156
695,0.189214, 0.245972,0.146658, 0.190950,0.189507, 0.219748,0.121307, 0.239159,0.109006, 0.192727,0.034446, 0.121307,0.419725
696,0.199111, 0.199111,0.132498, 0.320569,0.145486, 0.244220,0.118103, 0.244767,0.060365, 0.144113,0.050604, 0.141055,0.587667
697,0.265927, 0.398168,0.172111, 0.192421,0.100186, 0.265927,0.096210, 0.146985,0.089549, 0.130945,0.052022, 0.089549,0.447989
698,0.209638, 0.282618,0.187010, 0.274327,0.131402, 0.150917,0.131927, 0.187978,0.129846, 0.209638,0.042362, 0.062337,0.335630
699,0.157211, 0.311439,0.154736, 0.265577,0.149516, 0.266092,0.116419, 0.149516,0.073132, 0.158235,0.040916, 0.157211,0.616139
700,0.238093, 0.305847,0.225260, 0.269270,0.134635, 0.178269,0.097855, 0.238093,0.059415, 0.127285,0.043080, 0.082900,0.403326
701,0.192782, 0.329171,0.105048, 0.170559,0.145240, 0.184864,0.170559, 0.245905,0.091178, 0.192782,0.059261, 0.112652,0.471865
702,0.211717, 0.300898,0.140942, 0.211717,0.140942, 0.211717,0.148040, 0.148040,0.105859, 0.193403,0.044833, 0.141892,0.415335
703,0.141753, 0.242895,0.180219, 0.197351,0.159553, 0.320703,0.129308, 0.180219,0.074558, 0.172382,0.053631, 0.147427,0.521956
704,0.168499, 0.399247,0.161921, 0.174239,0.160294, 0.168499,0.095950, 0.202515,0.067261, 0.191900,0.047754, 0.161921,0.596643
705,0.158009, 0.271283,0.262242, 0.276245,0.135641, 0.270906,0.125412, 0.172828,0.081219, 0.087414,0.033389, 0.125412,0.408175
706,0.156079, 0.266717,0.210507, 0.314785,0.132122, 0.212796,0.109916, 0.167462,0.129491, 0.139748,0.050461, 0.109916,0.422847
707,0.259292, 0.362533,0.173410, 0.176832,0.167205, 0.212834,0.120741, 0.188242,0.070945, 0.114635,0.023684, 0.129646,0.369446
708,0.258106, 0.262766,0.144953, 0.258106,0.125314, 0.156092,0.120899, 0.186439,0.078046, 0.191309,0.062146, 0.155825,0.421074
709,0.157988, 0.306649,0.153325, 0.191272,0.178128, 0.271140,0.080051, 0.163271,0.073691, 0.185600,0.067785, 0.171100,0.578065
710,0.206150, 0.325769,0.139969, 0.216591,0.180287, 0.206150,0.108296, 0.206907,0.086601, 0.148946,0.070322, 0.104012,0.416752
711,0.241295, 0.256762,0.147751, 0.270841,0.189372, 0.244825,0.082970, 0.189372,0.090823, 0.147751,0.042794, 0.095444,0.409990
712,0.179691, 0.260553,0.126403, 0.223686,0.093154, 0.241620,0.132191, 0.197306,0.111046, 0.273246,0.049875, 0.111229,0.615280
713,0.134736, 0.317644,0.158822, 0.314183,0.115081, 0.234162,0.116069, 0.149137,0.078054, 0.196203,0.055012, 0.130898,0.684453
714,0.167708, 0.269648,0.131531, 0.352333,0.153170, 0.208139,0.113796, 0.205847,0.057770, 0.153170,0.044162, 0.142726,0.663726
715,0.248917, 0.291724,0.145862, 0.265691,0.118686, 0.197610,0.098805, 0.195385,0.127315, 0.137761,0.040124, 0.132121,0.440584
716,0.196880, 0.292043,0.187391, 0.219217,0.109609, 0.201086,0.182076, 0.199436,0.085273, 0.196880,0.039005, 0.091106,0.399536
717,0.178617, 0.350717,0.156704, 0.223996,0.157225, 0.178617,0.109062, 0.187185,0.071434, 0.190314,0.053260, 0.142869,0.547395
718,0.145651, 0.256768,0.203111, 0.255258,0.181612, 0.204098,0.128384, 0.224994,0.094416, 0.154992,0.051052, 0.099663,0.391546
719,0.225571, 0.364817,0.120949, 0.255800,0.119381, 0.225571,0.112786, 0.149770,0.085267, 0.150289,0.044772, 0.145026,0.582548
720,0.177455, 0.212850,0.119810, 0.241787,0.199004, 0.243823,0.111912, 0.199004,0.106425, 0.220128,0.047991, 0.119810,0.474805
721,0.209919, 0.253112,0.206814, 0.285522,0.132064, 0.209919,0.100635, 0.210511,0.083779, 0.114441,0.047587, 0.145697,0.438404
722,0.172197, 0.203596,0.200992, 0.259781,0.115185, 0.198236,0.198236, 0.256255,0.084335, 0.143980,0.045841, 0.121366,0.366428
723,0.228766, 0.241003,0.183535, 0.302890,0.140128, 0.230414,0.085941, 0.183535,0.064029, 0.202480,0.040496, 0.096782,0.514209
724,0.229506, 0.237556,0.146775, 0.310465,0.221648, 0.231154,0.115577, 0.181173,0.061312, 0.146775,0.041556, 0.076502,0.367250
725,0.134205, 0.153536,0.172264, 0.296955,0.153536, 0.172445,0.153536, 0.172445,0.140661, 0.189591,0.094795, 0.166031,0.302006
726,0.197052, 0.313162,0.141020, 0.228782,0.149948, 0.164942,0.114391, 0.171020,0.092310, 0.197052,0.079576, 0.150746,0.451408
727,0.211917, 0.280426,0.178553, 0.226891,0.119231, 0.232717,0.140213, 0.203458,0.075558, 0.181109,0.030694, 0.119231,0.487667
728,0.151884, 0.254247,0.181278, 0.245311,0.127123, 0.223151,0.108322, 0.206809,0.078323, 0.181278,0.068936, 0.173337,0.568265
729,0.253182, 0.266030,0.253739, 0.257650,0.122434, 0.156149,0.128825, 0.141934,0.059307, 0.126591,0.078074, 0.156085,0.208879
730,0.214080, 0.235621,0.226495, 0.260452,0.152766, 0.226495,0.115376, 0.207290,0.101227, 0.144272,0.036068, 0.079859,0.307977
731,0.216307, 0.328374,0.151074, 0.151074,0.151074, 0.151074,0.151074, 0.220217,0.103892, 0.216307,0.054729, 0.104804,0.343701
732,0.154769, 0.221192,0.154770, 0.221197,0.163702, 0.163702,0.110598, 0.186033,0.163702, 0.163702,0.110596, 0.186036,0.283724
733,0.222004, 0.301992,0.208297, 0.225893,0.166816, 0.222004,0.107750, 0.169471,0.068823, 0.104148,0.095051, 0.107750,0.262518
734,0.184712, 0.335027,0.167514, 0.213828,0.179986, 0.193654,0.088207, 0.197955,0.098977, 0.201613,0.046895, 0.091631,0.467416
735,0.174853, 0.210974,0.190922, 0.240994,0.145320, 0.219875,0.128184, 0.190922,0.109660, 0.179215,0.060693, 0.148389,0.380736
736,0.166851, 0.348452,0.168892, 0.169280,0.169280, 0.170055,0.168892, 0.169280,0.074866, 0.190372,0.054047, 0.149733,0.394343
737,0.195322, 0.202448,0.195322, 0.202448,0.110328, 0.195322,0.095276, 0.285293,0.101224, 0.121017,0.071323, 0.224675,0.462408
738,0.247060, 0.254581,0.184786, 0.249051,0.118428, 0.271677,0.106550, 0.128509,0.064254, 0.121623,0.067919, 0.185564,0.422008
739,0.177367, 0.281313,0.154829, 0.245422,0.164783, 0.186207,0.122711, 0.194557,0.083178, 0.177367,0.047483, 0.164783,0.499298
740,0.182601, 0.267381,0.163523, 0.189063,0.113349, 0.173366,0.164322, 0.247326,0.133690, 0.182555,0.061831, 0.120994,0.361368
741,0.145564, 0.192609,0.203027, 0.295573,0.172780, 0.236061,0.158752, 0.203027,0.116025, 0.171484,0.045100, 0.059997,0.317503
742,0.255964, 0.288412,0.144206, 0.330275,0.132985, 0.172079,0.130458, 0.137233,0.067902, 0.140797,0.064339, 0.135351,0.408293
743,0.195264, 0.195264,0.176260, 0.230094,0.115047, 0.266376,0.191965, 0.200190,0.091034, 0.191965,0.048912, 0.097632,0.363039
744,0.242507, 0.283612,0.137383, 0.268061,0.140540, 0.165271,0.133612, 0.171404,0.094537, 0.165369,0.052582, 0.145123,0.397679
745,0.147182, 0.229164,0.177398, 0.177398,0.159768, 0.204583,0.114582, 0.257383,0.072878, 0.163281,0.102292, 0.194090,0.451799
746,0.193590, 0.263185,0.131592, 0.193527,0.155131, 0.207052,0.145115, 0.221291,0.086627, 0.145115,0.102645, 0.155131,0.370601
