ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
814,0.062110, 0.244002,0.062110, 0.248438,0.073070, 0.271730,0.036535, 0.219210,0.031055, 0.227735,0.062110, 0.248438,0.020703, 0.192754,1.304616
815,0.105414, 0.277780,0.105414, 0.285496,0.105414, 0.263535,0.026354, 0.130513,0.052707, 0.199847,0.055556, 0.186870,0.026354, 0.178746,1.045576
816,0.033507, 0.268611,0.041325, 0.227999,0.047682, 0.247949,0.030994, 0.262254,0.029518, 0.265660,0.028500, 0.247949,0.016753, 0.251300,1.543443
817,0.085577, 0.278124,0.047543, 0.213942,0.087522, 0.252145,0.060171, 0.237713,0.042788, 0.222170,0.040114, 0.220627,0.021394, 0.190170,1.229783
818,0.053826, 0.247600,0.049686, 0.255673,0.071768, 0.272718,0.049686, 0.228553,0.030758, 0.230683,0.030758, 0.278239,0.013456, 0.186597,1.400126
819,0.110868, 0.295647,0.096085, 0.280248,0.055434, 0.217693,0.075857, 0.213523,0.037928, 0.176999,0.037928, 0.202285,0.025286, 0.174220,1.121229
820,0.044465, 0.266793,0.095283, 0.285849,0.058851, 0.235405,0.035104, 0.196171,0.035104, 0.196171,0.047642, 0.222327,0.035104, 0.245730,1.296892
821,0.158700, 0.290950,0.111090, 0.190440,0.079350, 0.170036,0.079350, 0.198375,0.079350, 0.211600,0.079350, 0.211600,0.026450, 0.113357,0.772719
822,0.055314, 0.267353,0.076057, 0.266201,0.040564, 0.243383,0.046804, 0.265225,0.027657, 0.189839,0.025352, 0.224865,0.031203, 0.240181,1.394095
823,0.060418, 0.229086,0.060418, 0.229086,0.060418, 0.261812,0.060418, 0.261067,0.060418, 0.266288,0.031328, 0.215610,0.015664, 0.187968,1.301833
824,0.085705, 0.261875,0.062850, 0.288063,0.050280, 0.202691,0.062850, 0.288063,0.031425, 0.191015,0.028568, 0.221403,0.015713, 0.209500,1.325219
825,0.092036, 0.285772,0.074549, 0.291984,0.054816, 0.261317,0.037275, 0.238940,0.011947, 0.184072,0.027408, 0.211487,0.018272, 0.210126,1.367396
826,0.051388, 0.169663,0.102777, 0.231247,0.051388, 0.194847,0.102777, 0.282636,0.051388, 0.205553,0.102777, 0.282636,0.025694, 0.145228,1.023622
827,0.067792, 0.221863,0.040939, 0.238811,0.068778, 0.250183,0.067792, 0.290554,0.027293, 0.219837,0.034389, 0.233504,0.020470, 0.217796,1.345098
828,0.054852, 0.274259,0.080449, 0.287319,0.046413, 0.216594,0.031756, 0.243465,0.040225, 0.241348,0.021171, 0.205694,0.018284, 0.238172,1.413701
829,0.129697, 0.330246,0.079259, 0.193194,0.064848, 0.216161,0.064848, 0.202111,0.064848, 0.250987,0.035667, 0.181830,0.026420, 0.159885,1.068826
830,0.056654, 0.237947,0.047589, 0.205127,0.056654, 0.297433,0.037179, 0.273639,0.037179, 0.246652,0.028327, 0.236058,0.018885, 0.220676,1.435065
831,0.053407, 0.213627,0.066030, 0.291633,0.066030, 0.290998,0.034920, 0.213627,0.033015, 0.213627,0.030264, 0.242110,0.023736, 0.226978,1.385197
832,0.093739, 0.257782,0.093739, 0.257782,0.093739, 0.257782,0.093739, 0.249970,0.046869, 0.176661,0.046869, 0.176661,0.023435, 0.131234,1.015743
833,0.087417, 0.226949,0.087417, 0.262252,0.054636, 0.245861,0.054636, 0.245861,0.043709, 0.210738,0.043709, 0.210738,0.022608, 0.203471,1.211738
834,0.067659, 0.225529,0.056382, 0.253720,0.096655, 0.257747,0.048328, 0.233583,0.052045, 0.225529,0.034697, 0.213659,0.028191, 0.206276,1.232087
835,0.104435, 0.261086,0.104435, 0.292272,0.056569, 0.215990,0.028284, 0.161625,0.084853, 0.265166,0.034812, 0.213345,0.017406, 0.159723,1.138415
836,0.098177, 0.269987,0.098177, 0.269987,0.098177, 0.269987,0.049088, 0.186127,0.049088, 0.212717,0.049088, 0.186127,0.024544, 0.138728,1.067319
837,0.087868, 0.278249,0.087868, 0.278249,0.043934, 0.168226,0.043934, 0.205026,0.087868, 0.278249,0.043934, 0.189255,0.029289, 0.178049,1.150607
838,0.052643, 0.263213,0.052643, 0.263213,0.084228, 0.248172,0.070190, 0.257364,0.026321, 0.198184,0.035095, 0.231628,0.021057, 0.196048,1.315646
839,0.109248, 0.236705,0.084971, 0.207117,0.076474, 0.248540,0.076474, 0.226589,0.063728, 0.233670,0.044985, 0.194933,0.028324, 0.168242,1.031593
840,0.061329, 0.212609,0.118942, 0.272575,0.087224, 0.298015,0.046727, 0.204431,0.029735, 0.223252,0.029075, 0.204431,0.014868, 0.196786,1.224199
841,0.079130, 0.243984,0.097114, 0.245868,0.079130, 0.243984,0.059347, 0.233433,0.059347, 0.233433,0.032371, 0.202321,0.019782, 0.170754,1.147555
842,0.048301, 0.265654,0.049572, 0.247859,0.048301, 0.233453,0.041861, 0.223257,0.045945, 0.275667,0.020255, 0.232934,0.024150, 0.242792,1.443232
843,0.082309, 0.265922,0.065847, 0.263389,0.065847, 0.219491,0.053390, 0.199537,0.053390, 0.249152,0.032924, 0.207939,0.032924, 0.207939,1.226739
844,0.047675, 0.277777,0.042735, 0.207707,0.068212, 0.261478,0.042735, 0.263191,0.045474, 0.216198,0.034106, 0.216198,0.019070, 0.257444,1.399987
845,0.123451, 0.339736,0.061726, 0.211631,0.061726, 0.232451,0.035762, 0.166119,0.035762, 0.208259,0.061726, 0.268213,0.017881, 0.175558,1.203934
846,0.052254, 0.201553,0.084652, 0.297850,0.084652, 0.235145,0.047029, 0.218349,0.052254, 0.235145,0.047029, 0.218349,0.028217, 0.197522,1.207823
847,0.061360, 0.247487,0.049388, 0.197551,0.049388, 0.265895,0.044998, 0.239987,0.074996, 0.249987,0.042185, 0.232019,0.029998, 0.214761,1.295374
848,0.050111, 0.180398,0.092852, 0.269270,0.052616, 0.210464,0.092852, 0.298158,0.052616, 0.210464,0.046426, 0.240531,0.017539, 0.185704,1.189978
849,0.060779, 0.224303,0.071505, 0.214514,0.071505, 0.275293,0.060779, 0.264388,0.060779, 0.264388,0.015195, 0.185612,0.024312, 0.206648,1.270295
850,0.061437, 0.299505,0.048441, 0.262387,0.036330, 0.254313,0.026239, 0.224512,0.030869, 0.271268,0.034349, 0.240442,0.012348, 0.197562,1.499976
851,0.064965, 0.289928,0.064965, 0.222736,0.040835, 0.186420,0.064965, 0.289928,0.064965, 0.289928,0.020417, 0.186026,0.016334, 0.197588,1.325110
852,0.045676, 0.218482,0.091351, 0.251216,0.091351, 0.255784,0.045676, 0.218482,0.091351, 0.300054,0.024595, 0.172376,0.018270, 0.175336,1.183459
853,0.065929, 0.220375,0.107371, 0.304216,0.056939, 0.220375,0.053685, 0.237245,0.056939, 0.254446,0.028469, 0.204381,0.017895, 0.171735,1.225545
854,0.066853, 0.245128,0.062675, 0.208916,0.055711, 0.233986,0.055711, 0.241414,0.055711, 0.267413,0.055711, 0.241414,0.033427, 0.175929,1.228403
855,0.089718, 0.304401,0.089718, 0.246725,0.048063, 0.194235,0.056074, 0.242987,0.048063, 0.184037,0.044859, 0.224295,0.032042, 0.194783,1.182924
856,0.116829, 0.243394,0.116829, 0.243394,0.116829, 0.243394,0.116829, 0.233658,0.058414, 0.137413,0.058414, 0.137413,0.029207, 0.147983,0.773296
857,0.042804, 0.247078,0.042487, 0.293535,0.067479, 0.244507,0.042487, 0.273550,0.016870, 0.238606,0.021243, 0.199688,0.017122, 0.252543,1.499016
858,0.102970, 0.231683,0.102970, 0.231683,0.102970, 0.231683,0.102970, 0.231683,0.102970, 0.231683,0.051485, 0.138614,0.025743, 0.110891,0.815842
859,0.094624, 0.206452,0.094624, 0.236559,0.094624, 0.252330,0.058230, 0.194100,0.094624, 0.252330,0.058230, 0.194100,0.031541, 0.137634,0.947009
860,0.037555, 0.215916,0.044488, 0.226889,0.059829, 0.266493,0.034020, 0.256286,0.059829, 0.289173,0.022680, 0.250246,0.015022, 0.221574,1.453153
861,0.039318, 0.241203,0.025914, 0.247051,0.076016, 0.305420,0.039318, 0.237549,0.030006, 0.259144,0.023755, 0.240049,0.019004, 0.216251,1.493336
862,0.034215, 0.197688,0.068431, 0.268291,0.042362, 0.271821,0.068431, 0.285127,0.037067, 0.243309,0.042362, 0.197688,0.024711, 0.218498,1.364845
863,0.046333, 0.208498,0.086047, 0.279653,0.063403, 0.267702,0.031702, 0.198414,0.031702, 0.254831,0.033463, 0.254831,0.021512, 0.221911,1.371679
864,0.086407, 0.280823,0.068216, 0.238757,0.043204, 0.249251,0.049850, 0.249251,0.054004, 0.216018,0.033234, 0.221703,0.016617, 0.192665,1.296936
865,0.073810, 0.261410,0.057035, 0.275669,0.057035, 0.235269,0.029875, 0.248962,0.028517, 0.220135,0.033020, 0.246033,0.019917, 0.213311,1.401580
866,0.068340, 0.265768,0.034170, 0.197136,0.044961, 0.261972,0.037967, 0.225428,0.068340, 0.303735,0.029974, 0.232297,0.018983, 0.210927,1.394528
867,0.089633, 0.217187,0.089633, 0.276368,0.089633, 0.280849,0.056020, 0.220347,0.037347, 0.185519,0.044816, 0.204875,0.017927, 0.189847,1.149983
868,0.057383, 0.258225,0.044141, 0.235418,0.047819, 0.265663,0.044141, 0.239097,0.027325, 0.227711,0.044141, 0.255037,0.018217, 0.235681,1.433664
869,0.068755, 0.240642,0.060942, 0.234626,0.060942, 0.264082,0.060942, 0.234626,0.035282, 0.246975,0.035282, 0.246975,0.033518, 0.176411,1.288674
870,0.093430, 0.256932,0.062287, 0.238765,0.075085, 0.225256,0.051710, 0.238765,0.037543, 0.232693,0.041524, 0.203405,0.023357, 0.219249,1.230129
871,0.065951, 0.247318,0.049464, 0.261058,0.062654, 0.261058,0.036855, 0.222769,0.031327, 0.239559,0.036855, 0.233416,0.020885, 0.230830,1.392018
872,0.042485, 0.238979,0.042485, 0.194723,0.084970, 0.250359,0.043950, 0.238979,0.043950, 0.238979,0.084970, 0.276153,0.021243, 0.197775,1.271893
873,0.069630, 0.261112,0.044762, 0.216924,0.089524, 0.290953,0.069630, 0.261112,0.034815, 0.216924,0.034815, 0.216924,0.017407, 0.175467,1.278833
874,0.048251, 0.225170,0.052637, 0.236867,0.052637, 0.268825,0.040209, 0.263185,0.037355, 0.252149,0.037355, 0.252149,0.016084, 0.217128,1.430944
875,0.084088, 0.252263,0.061528, 0.253801,0.084088, 0.256467,0.048512, 0.239326,0.045047, 0.229740,0.032341, 0.212432,0.016818, 0.183550,1.255158
876,0.085639, 0.256916,0.058390, 0.258862,0.085639, 0.267621,0.029195, 0.210018,0.049407, 0.243741,0.032938, 0.216350,0.018351, 0.186935,1.280884
877,0.077530, 0.232589,0.053674, 0.209330,0.107349, 0.286263,0.063433, 0.209330,0.033227, 0.199362,0.053674, 0.243161,0.031717, 0.199362,1.158792
878,0.117367, 0.312000,0.064552, 0.209539,0.041646, 0.214478,0.058683, 0.222345,0.058683, 0.240602,0.029342, 0.210642,0.023473, 0.196648,1.212507
879,0.072669, 0.218006,0.043601, 0.290675,0.043601, 0.201236,0.043601, 0.290675,0.043601, 0.218006,0.036334, 0.230830,0.036334, 0.230830,1.360516
880,0.049634, 0.212884,0.092343, 0.300115,0.038929, 0.218002,0.066179, 0.271334,0.023086, 0.195386,0.046171, 0.272989,0.015572, 0.197376,1.336172
881,0.078204, 0.272319,0.041895, 0.219950,0.041895, 0.230424,0.039102, 0.254164,0.039102, 0.254164,0.039102, 0.247647,0.019551, 0.222478,1.402295
882,0.073762, 0.263434,0.098349, 0.263434,0.052687, 0.215138,0.049174, 0.215138,0.049174, 0.196698,0.030734, 0.160351,0.073762, 0.258166,1.144717
883,0.064206, 0.205460,0.049389, 0.222252,0.040129, 0.235423,0.040129, 0.232235,0.049389, 0.260838,0.080258, 0.300967,0.020064, 0.199261,1.312870
884,0.092974, 0.244057,0.059647, 0.233287,0.036157, 0.248275,0.046487, 0.248275,0.037190, 0.238013,0.034254, 0.235208,0.022314, 0.223863,1.341956
885,0.050887, 0.203548,0.061253, 0.196009,0.082691, 0.289420,0.050887, 0.237473,0.068434, 0.273737,0.033925, 0.208905,0.033925, 0.208905,1.235995
886,0.068524, 0.270425,0.061311, 0.245244,0.061311, 0.309429,0.034262, 0.239834,0.031484, 0.213566,0.030655, 0.213566,0.015742, 0.204646,1.393421
887,0.100870, 0.294205,0.100870, 0.285799,0.058841, 0.205943,0.084910, 0.214509,0.050435, 0.208206,0.033623, 0.176523,0.025218, 0.160047,1.090466
888,0.083314, 0.284657,0.051459, 0.222988,0.041657, 0.246739,0.044862, 0.266606,0.027771, 0.240686,0.027771, 0.237884,0.016663, 0.206942,1.413005
889,0.053189, 0.239348,0.063826, 0.226938,0.053189, 0.275613,0.037545, 0.244041,0.037545, 0.255305,0.037545, 0.262143,0.011398, 0.202376,1.411529
890,0.098018, 0.245046,0.076237, 0.266828,0.054890, 0.233284,0.038118, 0.164671,0.038118, 0.201803,0.076237, 0.266828,0.038118, 0.201803,1.160526
891,0.032622, 0.173984,0.086992, 0.275474,0.065244, 0.202981,0.065244, 0.267500,0.065244, 0.229562,0.043496, 0.271849,0.021748, 0.198062,1.238822
892,0.062681, 0.240277,0.062681, 0.212668,0.073742, 0.235054,0.062681, 0.240277,0.062681, 0.261171,0.031341, 0.208937,0.036871, 0.208937,1.214643
893,0.063210, 0.248627,0.099330, 0.273158,0.099330, 0.294680,0.063210, 0.212851,0.049665, 0.210377,0.033110, 0.179317,0.019866, 0.153268,1.144555
894,0.086723, 0.281161,0.051793, 0.238247,0.062151, 0.254821,0.031076, 0.202810,0.043361, 0.238247,0.043361, 0.260169,0.020717, 0.185364,1.321635
895,0.085633, 0.285958,0.051631, 0.215131,0.085633, 0.241786,0.047660, 0.234688,0.047660, 0.266762,0.023830, 0.186856,0.017210, 0.209563,1.281488
896,0.062216, 0.252753,0.062216, 0.264418,0.077770, 0.244420,0.031108, 0.228126,0.036598, 0.201287,0.062216, 0.291638,0.015554, 0.169680,1.304644
897,0.057706, 0.250058,0.052897, 0.290933,0.052897, 0.255669,0.035930, 0.261373,0.026448, 0.215580,0.035265, 0.224034,0.025391, 0.215820,1.426933
898,0.071824, 0.251385,0.071824, 0.287297,0.035912, 0.228148,0.049725, 0.198898,0.049725, 0.248623,0.035912, 0.172378,0.049725, 0.248623,1.270706
899,0.058679, 0.205376,0.060076, 0.241806,0.070089, 0.268673,0.042053, 0.253858,0.040051, 0.206641,0.042053, 0.259328,0.021027, 0.230291,1.331946
900,0.061997, 0.216990,0.104918, 0.288526,0.104918, 0.279783,0.052459, 0.170492,0.052459, 0.198908,0.052459, 0.198908,0.026230, 0.190952,1.089117
901,0.084332, 0.271069,0.050599, 0.215048,0.057499, 0.268330,0.042166, 0.238942,0.037205, 0.237185,0.037205, 0.186027,0.037205, 0.237185,1.307572
902,0.068598, 0.238988,0.041159, 0.205795,0.068598, 0.285827,0.051449, 0.257244,0.041159, 0.260674,0.034299, 0.229315,0.017150, 0.199743,1.355174
903,0.092852, 0.258916,0.055711, 0.189021,0.081929, 0.266268,0.092852, 0.270820,0.053569, 0.198970,0.030951, 0.174098,0.020482, 0.213561,1.143306
904,0.081394, 0.284881,0.068543, 0.253227,0.043410, 0.214158,0.031508, 0.235330,0.042010, 0.262563,0.028940, 0.215744,0.017364, 0.220928,1.373661
905,0.079321, 0.237963,0.054915, 0.247116,0.095185, 0.229464,0.054915, 0.247116,0.079321, 0.224743,0.039661, 0.214167,0.023796, 0.172318,1.145773
906,0.056357, 0.225427,0.098968, 0.251437,0.057967, 0.241529,0.026011, 0.176421,0.046110, 0.230925,0.092220, 0.292030,0.028178, 0.176421,1.188379
907,0.073676, 0.257868,0.073676, 0.272036,0.051007, 0.221029,0.051007, 0.239449,0.028418, 0.178929,0.051007, 0.231076,0.034005, 0.236817,1.274408
908,0.060132, 0.293977,0.041341, 0.188985,0.082681, 0.310054,0.031498, 0.230982,0.031498, 0.230982,0.041341, 0.242531,0.019454, 0.194544,1.384113
909,0.047596, 0.218942,0.088393, 0.266538,0.044196, 0.237187,0.056250, 0.271381,0.044196, 0.203303,0.047596, 0.237187,0.017679, 0.219556,1.308188
910,0.091852, 0.298520,0.053581, 0.241112,0.067681, 0.306174,0.045926, 0.239052,0.026790, 0.204116,0.030617, 0.174842,0.022560, 0.197176,1.321985
911,0.055106, 0.195931,0.047233, 0.238791,0.079352, 0.271290,0.033063, 0.238791,0.066127, 0.275529,0.047233, 0.204678,0.022042, 0.224831,1.299685
912,0.045559, 0.247843,0.079949, 0.282795,0.065222, 0.244582,0.041307, 0.223059,0.039975, 0.235851,0.031775, 0.210666,0.019065, 0.232353,1.354296
913,0.067142, 0.251781,0.052454, 0.228892,0.052454, 0.227303,0.033571, 0.247966,0.029974, 0.249783,0.057223, 0.247966,0.019983, 0.233507,1.374398
914,0.056463, 0.193586,0.088189, 0.271352,0.088189, 0.279266,0.044095, 0.220473,0.050878, 0.228953,0.044095, 0.220473,0.019454, 0.194535,1.217275
915,0.040100, 0.194333,0.046270, 0.262196,0.075188, 0.273185,0.042965, 0.269246,0.037594, 0.251296,0.030847, 0.250100,0.015038, 0.211642,1.423996
916,0.094393, 0.246517,0.056636, 0.205304,0.076535, 0.242537,0.064359, 0.262798,0.047196, 0.220250,0.042906, 0.226764,0.016090, 0.197715,1.203772
917,0.064093, 0.217917,0.064093, 0.200291,0.064093, 0.262782,0.064093, 0.267055,0.064093, 0.267055,0.032047, 0.214900,0.021364, 0.196125,1.252247
918,0.093243, 0.276143,0.093243, 0.256418,0.050208, 0.190371,0.046622, 0.190371,0.093243, 0.276143,0.046622, 0.181306,0.023311, 0.182756,1.107018
919,0.054278, 0.226158,0.061679, 0.262138,0.104381, 0.260951,0.075386, 0.282697,0.037693, 0.226158,0.026095, 0.176993,0.015420, 0.189973,1.250136
920,0.047674, 0.190060,0.085484, 0.262206,0.085484, 0.288509,0.049981, 0.237575,0.042742, 0.190060,0.042742, 0.237575,0.019992, 0.219915,1.251801
921,0.105019, 0.227542,0.081682, 0.183784,0.081682, 0.245045,0.081682, 0.245045,0.081682, 0.245045,0.040841, 0.172973,0.035006, 0.172973,0.984813
922,0.088111, 0.279020,0.068531, 0.285546,0.068531, 0.285546,0.034266, 0.217687,0.034266, 0.193500,0.034266, 0.178181,0.022844, 0.209705,1.298372
923,0.063098, 0.232281,0.067861, 0.230552,0.045240, 0.265787,0.051016, 0.252953,0.034010, 0.253040,0.031549, 0.216638,0.025239, 0.230735,1.363972
924,0.065496, 0.240153,0.049542, 0.232572,0.065496, 0.262389,0.049542, 0.232572,0.049542, 0.214682,0.049542, 0.264224,0.021832, 0.202415,1.298015
925,0.060926, 0.223397,0.067019, 0.199631,0.121853, 0.335095,0.037233, 0.186164,0.060926, 0.243706,0.030463, 0.191483,0.030463, 0.211639,1.182232
926,0.081929, 0.227580,0.080322, 0.227580,0.080322, 0.254354,0.040161, 0.184909,0.080322, 0.273096,0.040161, 0.211324,0.026774, 0.191167,1.140016
927,0.058675, 0.260776,0.078233, 0.258168,0.058675, 0.249266,0.051634, 0.242678,0.037966, 0.212609,0.037966, 0.240957,0.015186, 0.197212,1.323332
928,0.030357, 0.239984,0.047357, 0.246650,0.049330, 0.246650,0.042283, 0.232555,0.015178, 0.227677,0.044397, 0.287523,0.023678, 0.266382,1.494840
929,0.111668, 0.261721,0.064923, 0.244273,0.064923, 0.227231,0.041054, 0.246326,0.041054, 0.246326,0.041054, 0.186113,0.027917, 0.195418,1.214813
930,0.090435, 0.226087,0.045217, 0.194783,0.090435, 0.271304,0.090435, 0.271304,0.045217, 0.194783,0.045217, 0.194783,0.045217, 0.194783,1.095652
931,0.090712, 0.205088,0.150144, 0.300288,0.068034, 0.198612,0.070992, 0.228752,0.037536, 0.181424,0.037536, 0.204102,0.045356, 0.181424,0.999380
932,0.099497, 0.265325,0.040421, 0.181893,0.049749, 0.215577,0.099497, 0.281908,0.033166, 0.221736,0.049749, 0.215577,0.033166, 0.212740,1.189514
933,0.047113, 0.219859,0.051396, 0.270897,0.051396, 0.274110,0.037690, 0.251267,0.035334, 0.251267,0.023556, 0.231280,0.023556, 0.231280,1.459919
934,0.032425, 0.226141,0.073496, 0.287859,0.040333, 0.214363,0.042401, 0.247342,0.036748, 0.259397,0.032425, 0.233851,0.024499, 0.248721,1.435347
935,0.093656, 0.250865,0.046828, 0.234141,0.046828, 0.216130,0.046828, 0.234141,0.035121, 0.221817,0.035121, 0.187313,0.070242, 0.280969,1.250750
936,0.042782, 0.197454,0.071303, 0.226491,0.042782, 0.285211,0.058339, 0.249559,0.058339, 0.262523,0.035651, 0.226491,0.029169, 0.213908,1.323273
937,0.039110, 0.217419,0.087532, 0.251375,0.052519, 0.242065,0.078220, 0.255302,0.045387, 0.238282,0.035013, 0.210077,0.026073, 0.221624,1.272289
938,0.070743, 0.247601,0.096468, 0.244880,0.060637, 0.225092,0.048234, 0.227389,0.050531, 0.225092,0.060637, 0.202124,0.025265, 0.215306,1.174968
939,0.106195, 0.212389,0.106195, 0.230088,0.106195, 0.230088,0.106195, 0.230088,0.106195, 0.230088,0.035398, 0.114364,0.053097, 0.133424,0.761062
940,0.047436, 0.188426,0.077084, 0.276216,0.074000, 0.283667,0.045122, 0.240651,0.037000, 0.237180,0.030081, 0.220239,0.019271, 0.223627,1.340012
941,0.083115, 0.280513,0.083115, 0.236729,0.083115, 0.280513,0.046353, 0.213222,0.041558, 0.213222,0.041558, 0.213222,0.018541, 0.165225,1.205293
942,0.185084, 0.339320,0.070508, 0.223276,0.070508, 0.192295,0.046271, 0.164519,0.092542, 0.246778,0.046271, 0.164519,0.023503, 0.134606,0.930627
943,0.071667, 0.215001,0.048237, 0.287414,0.048237, 0.226448,0.039193, 0.238890,0.041806, 0.238890,0.039193, 0.264769,0.026129, 0.214127,1.371077
944,0.095478, 0.274193,0.095478, 0.254608,0.095478, 0.274193,0.051411, 0.185651,0.047739, 0.167086,0.047739, 0.185651,0.031826, 0.193468,1.069703
945,0.112724, 0.299424,0.029942, 0.143723,0.112724, 0.299424,0.071862, 0.215585,0.056362, 0.239539,0.056362, 0.197267,0.028181, 0.136879,1.063684
946,0.073022, 0.231235,0.055596, 0.258213,0.033975, 0.215177,0.055596, 0.284445,0.028444, 0.203852,0.055596, 0.259448,0.018532, 0.226868,1.358477
947,0.070794, 0.265477,0.070794, 0.247778,0.064358, 0.225253,0.054457, 0.245056,0.054457, 0.205946,0.054457, 0.225253,0.017698, 0.198223,1.225971
948,0.083830, 0.307378,0.061770, 0.262522,0.041915, 0.243313,0.030885, 0.216194,0.030885, 0.211905,0.037456, 0.237222,0.023473, 0.211253,1.379572
949,0.092790, 0.247439,0.054127, 0.234552,0.092790, 0.278369,0.046395, 0.216510,0.046395, 0.216510,0.030930, 0.188021,0.046395, 0.208777,1.180357
950,0.067257, 0.263853,0.067257, 0.280236,0.046562, 0.235399,0.046562, 0.235399,0.033628, 0.235399,0.046562, 0.248333,0.015521, 0.178033,1.353301
951,0.034881, 0.202943,0.057078, 0.247337,0.041857, 0.223237,0.069762, 0.267420,0.048297, 0.257582,0.027905, 0.215825,0.048297, 0.257582,1.343850
952,0.051024, 0.213544,0.098559, 0.240237,0.087608, 0.262823,0.058239, 0.223250,0.049279, 0.213544,0.038826, 0.232441,0.025625, 0.205002,1.181680
953,0.061431, 0.231481,0.046657, 0.228399,0.054849, 0.291799,0.051193, 0.273882,0.027425, 0.241338,0.031104, 0.252724,0.015358, 0.192361,1.423965
954,0.075812, 0.227437,0.090975, 0.259928,0.062028, 0.237775,0.062028, 0.237775,0.037906, 0.187301,0.030325, 0.217099,0.031014, 0.242599,1.219824
955,0.051787, 0.290101,0.038189, 0.222770,0.051787, 0.278893,0.051787, 0.267565,0.030792, 0.262487,0.017262, 0.210772,0.015396, 0.210413,1.486001
956,0.068250, 0.227501,0.088065, 0.243751,0.062046, 0.206819,0.068250, 0.273001,0.048750, 0.243751,0.034125, 0.215527,0.022016, 0.198146,1.216994
957,0.118243, 0.249269,0.118243, 0.236486,0.118243, 0.249269,0.118243, 0.249269,0.059122, 0.149446,0.033417, 0.133666,0.033417, 0.133666,0.802146
958,0.056203, 0.266965,0.041216, 0.214004,0.068693, 0.232958,0.056203, 0.266965,0.034346, 0.236384,0.041216, 0.274771,0.014051, 0.196026,1.376145
959,0.073118, 0.237633,0.073118, 0.274192,0.036559, 0.173316,0.073118, 0.274192,0.036559, 0.201074,0.073118, 0.274192,0.018279, 0.181534,1.232263
960,0.093418, 0.295824,0.072659, 0.266415,0.052314, 0.222335,0.036329, 0.205154,0.046709, 0.245223,0.028432, 0.236930,0.018954, 0.179303,1.302369
961,0.078908, 0.240481,0.078908, 0.249874,0.048559, 0.210421,0.039454, 0.224449,0.048559, 0.289328,0.039454, 0.224449,0.026303, 0.200856,1.279714
962,0.042418, 0.207379,0.077767, 0.272184,0.077767, 0.244411,0.084837, 0.282789,0.038883, 0.215355,0.044438, 0.215355,0.022219, 0.174198,1.223340
963,0.092957, 0.330101,0.046478, 0.203343,0.048415, 0.217867,0.046478, 0.246916,0.046478, 0.250877,0.026408, 0.221325,0.013204, 0.209152,1.359163
964,0.058015, 0.205631,0.037539, 0.212721,0.070907, 0.259993,0.037539, 0.280406,0.058015, 0.244630,0.038677, 0.239312,0.023636, 0.232981,1.351345
965,0.066949, 0.293546,0.092699, 0.247196,0.046349, 0.217584,0.046349, 0.217584,0.046349, 0.208572,0.046349, 0.217584,0.030900, 0.221989,1.248111
966,0.095971, 0.287912,0.051984, 0.228730,0.077976, 0.266419,0.029705, 0.259921,0.029241, 0.227740,0.025992, 0.224182,0.015995, 0.178231,1.346271
967,0.088325, 0.242894,0.055203, 0.240887,0.088325, 0.242894,0.055203, 0.248415,0.055203, 0.240887,0.022081, 0.189268,0.028802, 0.201612,1.213714
968,0.092393, 0.274100,0.070299, 0.263492,0.070299, 0.237142,0.070299, 0.239837,0.035931, 0.225729,0.023954, 0.204374,0.014060, 0.178091,1.245530
969,0.057368, 0.211820,0.074341, 0.277928,0.074341, 0.264323,0.049561, 0.239543,0.049561, 0.239543,0.033040, 0.211937,0.024780, 0.191915,1.274017
970,0.100903, 0.277483,0.100903, 0.307883,0.045569, 0.205060,0.054332, 0.183120,0.050451, 0.215820,0.050451, 0.244495,0.018111, 0.145419,1.158559
971,0.104768, 0.226997,0.056413, 0.177788,0.104768, 0.285201,0.104768, 0.285201,0.061115, 0.177788,0.052384, 0.188045,0.020372, 0.154395,0.990827
972,0.062951, 0.279921,0.073023, 0.210955,0.062951, 0.278906,0.038033, 0.223125,0.043466, 0.263693,0.036511, 0.223125,0.014489, 0.188852,1.337155
973,0.037658, 0.228326,0.048202, 0.225947,0.057383, 0.235272,0.037658, 0.238500,0.048591, 0.235272,0.048202, 0.277162,0.019436, 0.262390,1.405739
974,0.054918, 0.278024,0.056487, 0.240250,0.037070, 0.255782,0.037070, 0.313034,0.018535, 0.229159,0.028244, 0.237247,0.016475, 0.197706,1.502401
975,0.086657, 0.259971,0.072974, 0.231086,0.072974, 0.231086,0.040780, 0.244679,0.036487, 0.218923,0.036487, 0.182436,0.040780, 0.244679,1.225720
976,0.094107, 0.217171,0.083036, 0.249107,0.069196, 0.268206,0.069196, 0.249107,0.083036, 0.249107,0.020759, 0.156845,0.020759, 0.170367,1.119821
977,0.088026, 0.278750,0.056017, 0.261412,0.056017, 0.208555,0.044013, 0.270748,0.044013, 0.208288,0.028008, 0.224956,0.029342, 0.201854,1.309126
