ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
558,0.188019, 0.250303,0.024523, 0.285418,0.097625, 0.307672,0.163234, 0.227267,0.112448, 0.219161,0.009640, 0.114690,0.809022
559,0.047132, 0.312693,0.201945, 0.201945,0.100972, 0.272486,0.184621, 0.219269,0.083648, 0.201945,0.015464, 0.157880,0.732436
560,0.110480, 0.316910,0.127620, 0.235316,0.188345, 0.255239,0.141143, 0.221792,0.110896, 0.191314,0.014870, 0.086075,0.613293
561,0.210277, 0.414016,0.126025, 0.180054,0.068662, 0.274899,0.164014, 0.179547,0.085890, 0.094327,0.058232, 0.144055,0.573799
562,0.135461, 0.298568,0.141524, 0.245152,0.177302, 0.228365,0.115598, 0.206381,0.045517, 0.193338,0.009962, 0.202834,0.749274
563,0.156879, 0.244938,0.072524, 0.378500,0.156879, 0.244938,0.100454, 0.218468,0.024604, 0.200908,0.059602, 0.141306,0.858116
564,0.165991, 0.309613,0.096315, 0.218012,0.178015, 0.218012,0.090218, 0.262603,0.099007, 0.215320,0.030580, 0.116313,0.679748
565,0.125751, 0.349536,0.121490, 0.274274,0.189841, 0.254388,0.044631, 0.222115,0.079214, 0.153809,0.000001, 0.184950,0.878143
566,0.152651, 0.374188,0.129971, 0.317416,0.183967, 0.263420,0.070201, 0.138876,0.051747, 0.194459,0.048539, 0.074564,0.725846
567,0.175325, 0.218267,0.087168, 0.225226,0.122028, 0.350650,0.137439, 0.196796,0.137774, 0.212877,0.019847, 0.116604,0.640839
568,0.162155, 0.227320,0.134333, 0.189976,0.089559, 0.369083,0.134333, 0.189976,0.024360, 0.189976,0.067167, 0.221760,0.776184
569,0.134203, 0.280221,0.126446, 0.242764,0.135275, 0.233936,0.094460, 0.198582,0.111623, 0.181419,0.080781, 0.180290,0.634424
570,0.182797, 0.224397,0.151518, 0.305543,0.117132, 0.245637,0.033719, 0.222797,0.101799, 0.186131,0.024933, 0.203597,0.776205
571,0.149528, 0.178032,0.156614, 0.256085,0.163780, 0.248919,0.067411, 0.244813,0.113790, 0.178032,0.062588, 0.180407,0.572577
572,0.111690, 0.252887,0.121771, 0.369682,0.131352, 0.193450,0.091144, 0.166651,0.100373, 0.203205,0.067460, 0.190335,0.752420
573,0.123021, 0.382287,0.142863, 0.239424,0.135218, 0.247069,0.064012, 0.219582,0.045001, 0.191143,0.000001, 0.210379,0.979770
574,0.094914, 0.294944,0.272474, 0.317414,0.036956, 0.272474,0.094151, 0.151444,0.094151, 0.200793,0.049157, 0.121129,0.716395
575,0.175073, 0.262610,0.109851, 0.299232,0.096305, 0.228384,0.097969, 0.191297,0.014203, 0.200385,0.104349, 0.220340,0.804498
576,0.182944, 0.369393,0.162221, 0.276168,0.138084, 0.240787,0.095390, 0.214599,0.088649, 0.141312,0.036804, 0.053650,0.591817
577,0.068296, 0.384567,0.168697, 0.215870,0.118496, 0.284958,0.093002, 0.192283,0.064094, 0.124451,0.052793, 0.232493,0.869243
578,0.215997, 0.383938,0.102271, 0.170984,0.000001, 0.328161,0.086473, 0.299967,0.063845, 0.191554,0.020183, 0.136627,1.022461
579,0.108715, 0.354482,0.000001, 0.360492,0.083477, 0.321163,0.091405, 0.229757,0.080291, 0.157960,0.009937, 0.202320,1.252348
580,0.197244, 0.334529,0.010023, 0.354743,0.175525, 0.218964,0.066236, 0.212709,0.093453, 0.167264,0.039500, 0.129809,0.836036
581,0.136052, 0.240664,0.160072, 0.314561,0.124213, 0.252503,0.212666, 0.226206,0.109718, 0.116488,0.028215, 0.078640,0.458126
582,0.212386, 0.347607,0.208821, 0.215951,0.208821, 0.215951,0.053766, 0.184629,0.066101, 0.132407,0.047366, 0.106193,0.405477
583,0.132575, 0.320065,0.136506, 0.183560,0.136506, 0.266751,0.089816, 0.195330,0.112745, 0.246516,0.000001, 0.179630,0.783703
584,0.183992, 0.229056,0.158898, 0.234813,0.161460, 0.206524,0.096228, 0.195841,0.070608, 0.189596,0.048228, 0.224755,0.561173
585,0.181577, 0.181577,0.152213, 0.283914,0.127274, 0.196260,0.099707, 0.223827,0.048539, 0.141957,0.181577, 0.181577,0.418225
586,0.164285, 0.459569,0.109476, 0.168419,0.100957, 0.210969,0.031029, 0.280898,0.085739, 0.192156,0.000001, 0.196501,1.017025
587,0.157712, 0.333960,0.145307, 0.179640,0.145307, 0.179640,0.156016, 0.168931,0.067299, 0.162474,0.104011, 0.199703,0.448696
588,0.106720, 0.379075,0.160531, 0.272263,0.140985, 0.180078,0.070493, 0.184335,0.073293, 0.194051,0.076244, 0.161932,0.743467
589,0.087361, 0.394084,0.110037, 0.280686,0.112194, 0.235900,0.201027, 0.217013,0.086855, 0.108506,0.000001, 0.166334,0.805047
590,0.140293, 0.333630,0.101570, 0.293058,0.141289, 0.234864,0.104669, 0.193884,0.125550, 0.187666,0.000001, 0.143528,0.773259
591,0.102149, 0.393002,0.049432, 0.375593,0.123877, 0.269124,0.106256, 0.272398,0.044811, 0.123860,0.014667, 0.124830,1.117613
592,0.111032, 0.399035,0.132502, 0.353686,0.143335, 0.249389,0.102553, 0.165006,0.084010, 0.124224,0.012695, 0.122532,0.827746
593,0.147300, 0.355614,0.157373, 0.198241,0.080387, 0.318776,0.053025, 0.229226,0.092069, 0.190182,0.055339, 0.122468,0.829013
594,0.163753, 0.421347,0.204714, 0.247901,0.124269, 0.252616,0.086845, 0.150578,0.054729, 0.113154,0.048751, 0.131342,0.633877
595,0.218310, 0.397956,0.102398, 0.247210,0.093948, 0.153262,0.026717, 0.306524,0.072775, 0.158281,0.000001, 0.222620,0.971704
596,0.162707, 0.317114,0.087235, 0.340237,0.119955, 0.197159,0.116038, 0.239911,0.000001, 0.219874,0.009597, 0.190173,1.008935
597,0.142075, 0.317089,0.153475, 0.210964,0.153475, 0.210964,0.124100, 0.200578,0.091110, 0.166588,0.047363, 0.182219,0.576806
598,0.119499, 0.248990,0.197759, 0.215856,0.152633, 0.215856,0.103404, 0.224882,0.098879, 0.161681,0.098879, 0.161681,0.457893
599,0.158363, 0.229848,0.150727, 0.219310,0.131669, 0.304083,0.146710, 0.199146,0.146710, 0.199146,0.043123, 0.071166,0.445395
600,0.190988, 0.279392,0.097286, 0.342358,0.113080, 0.249087,0.117595, 0.193280,0.085589, 0.191369,0.038198, 0.101779,0.714529
601,0.118678, 0.237356,0.168232, 0.311704,0.154715, 0.272860,0.103403, 0.213787,0.080860, 0.128771,0.054251, 0.155381,0.639722
602,0.282660, 0.345922,0.157145, 0.188776,0.157145, 0.188776,0.055722, 0.188882,0.007831, 0.236772,0.015452, 0.174916,0.648090
603,0.178311, 0.381171,0.139871, 0.248857,0.101430, 0.279741,0.109141, 0.230444,0.016858, 0.161273,0.044578, 0.108326,0.819622
604,0.154567, 0.319013,0.119684, 0.231635,0.100854, 0.250465,0.187699, 0.234212,0.079789, 0.168631,0.013090, 0.140363,0.688636
605,0.090486, 0.307425,0.157705, 0.240206,0.137371, 0.217127,0.134168, 0.220330,0.134168, 0.220330,0.043682, 0.097001,0.604840
606,0.130331, 0.296631,0.143379, 0.237000,0.169125, 0.295779,0.090343, 0.226393,0.000001, 0.209330,0.011499, 0.190190,0.910645
607,0.160488, 0.322516,0.141258, 0.260932,0.142195, 0.241165,0.123858, 0.160533,0.062298, 0.159036,0.027108, 0.198613,0.685591
608,0.137628, 0.435686,0.084302, 0.260860,0.153658, 0.260860,0.066696, 0.207259,0.055537, 0.172581,0.044636, 0.120297,0.915086
609,0.126820, 0.371265,0.120272, 0.257541,0.038443, 0.339370,0.124521, 0.253292,0.083014, 0.184140,0.016174, 0.085149,0.981512
610,0.232153, 0.232153,0.158535, 0.338233,0.040575, 0.360695,0.041229, 0.232153,0.061079, 0.107793,0.040632, 0.154769,0.851592
611,0.186638, 0.325454,0.081123, 0.195787,0.131304, 0.241972,0.093159, 0.255726,0.029225, 0.319659,0.001497, 0.138455,0.954107
612,0.106028, 0.370489,0.147748, 0.205749,0.043290, 0.353497,0.110019, 0.243478,0.085488, 0.176749,0.000001, 0.157464,1.014851
613,0.157325, 0.351125,0.108696, 0.176662,0.105303, 0.254225,0.074170, 0.285358,0.091983, 0.193375,0.059100, 0.142679,0.806845
614,0.206572, 0.310100,0.064222, 0.294018,0.099904, 0.258336,0.108810, 0.210346,0.052080, 0.184681,0.059359, 0.151572,0.818104
615,0.271214, 0.343244,0.153615, 0.197348,0.133330, 0.204820,0.132182, 0.169075,0.084537, 0.183852,0.024373, 0.102410,0.401497
616,0.140636, 0.282826,0.101822, 0.373497,0.177144, 0.246317,0.105865, 0.116265,0.049848, 0.211731,0.000001, 0.194047,0.849366
617,0.179322, 0.327878,0.170102, 0.188542,0.108848, 0.210668,0.104009, 0.237846,0.089192, 0.195464,0.046998, 0.141131,0.603058
618,0.142502, 0.323083,0.158329, 0.400809,0.000001, 0.274133,0.104343, 0.203363,0.086081, 0.117282,0.062834, 0.127241,0.891820
619,0.099774, 0.394500,0.143585, 0.313448,0.085089, 0.264415,0.070299, 0.207103,0.092373, 0.172042,0.044069, 0.113301,0.929620
620,0.158670, 0.271211,0.133792, 0.418561,0.130263, 0.279493,0.026322, 0.214941,0.000001, 0.178976,0.005284, 0.182484,1.091334
621,0.085399, 0.328556,0.097774, 0.230782,0.055613, 0.338962,0.063488, 0.197288,0.131268, 0.197288,0.065763, 0.207821,1.001393
622,0.143114, 0.380463,0.172606, 0.293847,0.075053, 0.233227,0.076085, 0.217762,0.096783, 0.159916,0.048975, 0.102169,0.774769
623,0.166660, 0.410556,0.147110, 0.281090,0.058773, 0.281090,0.084966, 0.203642,0.054684, 0.169931,0.000001, 0.141498,0.975613
624,0.113719, 0.268174,0.199524, 0.229136,0.169198, 0.321495,0.114568, 0.225660,0.087186, 0.153391,0.041572, 0.076378,0.548467
625,0.193015, 0.347072,0.065126, 0.320903,0.109592, 0.218220,0.115986, 0.270043,0.045595, 0.166845,0.051096, 0.096507,0.839181
626,0.057857, 0.383930,0.071337, 0.349767,0.159991, 0.215170,0.110185, 0.187581,0.076380, 0.251354,0.037019, 0.099430,0.974462
627,0.182730, 0.233730,0.208230, 0.259231,0.064969, 0.210270,0.182730, 0.254185,0.080405, 0.181949,0.048496, 0.093076,0.464881
628,0.083526, 0.321350,0.136928, 0.317530,0.107834, 0.213516,0.107134, 0.179156,0.129391, 0.214426,0.000001, 0.189209,0.870374
629,0.173603, 0.384192,0.139449, 0.282547,0.034154, 0.278898,0.096601, 0.182297,0.000001, 0.206896,0.059699, 0.161662,0.992985
630,0.222389, 0.303253,0.167736, 0.286542,0.131411, 0.215987,0.063344, 0.212385,0.083868, 0.145727,0.035947, 0.131411,0.590611
631,0.170461, 0.272567,0.177432, 0.338693,0.027739, 0.251352,0.109951, 0.203317,0.119856, 0.159235,0.052955, 0.116443,0.683214
632,0.126475, 0.287530,0.110265, 0.303741,0.176788, 0.210164,0.126975, 0.217761,0.110835, 0.217761,0.023171, 0.088532,0.650981
633,0.203228, 0.315655,0.016982, 0.336529,0.118143, 0.260083,0.055501, 0.259441,0.081980, 0.185466,0.049768, 0.117224,0.948797
634,0.156514, 0.237876,0.086876, 0.226151,0.202701, 0.313027,0.144789, 0.168239,0.144789, 0.168239,0.040473, 0.110327,0.447718
635,0.131038, 0.316354,0.145336, 0.333334,0.145336, 0.193135,0.134239, 0.182115,0.016502, 0.178914,0.057711, 0.165985,0.739676
636,0.051655, 0.348978,0.100158, 0.281719,0.192448, 0.274286,0.052066, 0.200316,0.084615, 0.233367,0.046673, 0.133718,0.944768
637,0.146572, 0.362432,0.152447, 0.232636,0.160326, 0.160326,0.160326, 0.160326,0.074919, 0.162953,0.038384, 0.188352,0.534049
638,0.214044, 0.214044,0.088266, 0.311849,0.115865, 0.254104,0.145035, 0.236349,0.084718, 0.167339,0.000001, 0.168385,0.704142
639,0.094288, 0.360800,0.161899, 0.315540,0.076820, 0.238720,0.087996, 0.227544,0.075848, 0.186897,0.020007, 0.153641,0.966283
640,0.222307, 0.343306,0.160739, 0.182567,0.125310, 0.241997,0.101364, 0.241941,0.080369, 0.162384,0.048375, 0.089339,0.523069
641,0.214055, 0.232370,0.214055, 0.232370,0.155888, 0.223213,0.111606, 0.169624,0.053747, 0.227483,0.031237, 0.134351,0.438823
642,0.104707, 0.178823,0.147967, 0.357225,0.104629, 0.252596,0.047140, 0.353832,0.058721, 0.141765,0.055590, 0.197006,0.962493
643,0.185607, 0.274118,0.151556, 0.258012,0.102438, 0.222636,0.080301, 0.177711,0.076698, 0.212911,0.118544, 0.139468,0.569710
644,0.130950, 0.273757,0.063284, 0.390984,0.042542, 0.347390,0.083356, 0.192368,0.130977, 0.216413,0.000001, 0.127979,1.097781
645,0.184371, 0.212178,0.118221, 0.293353,0.175910, 0.269201,0.116466, 0.198274,0.077493, 0.202909,0.042660, 0.108965,0.569757
646,0.201235, 0.381484,0.000001, 0.315100,0.116167, 0.164556,0.087370, 0.227731,0.023741, 0.291360,0.050893, 0.140362,1.041186
647,0.074413, 0.372798,0.106288, 0.372189,0.111803, 0.322023,0.115713, 0.239239,0.034232, 0.120808,0.039873, 0.090622,1.035356
648,0.085411, 0.403470,0.139929, 0.343721,0.138495, 0.249530,0.063742, 0.180699,0.019445, 0.209023,0.051832, 0.114704,1.002292
649,0.093261, 0.320923,0.241821, 0.264399,0.135785, 0.266003,0.121246, 0.186011,0.090523, 0.137411,0.000001, 0.142615,0.634726
650,0.161222, 0.443001,0.161231, 0.227972,0.113986, 0.194925,0.089321, 0.155862,0.000001, 0.275207,0.047002, 0.130270,0.854474
651,0.289131, 0.289131,0.095100, 0.208232,0.144566, 0.300665,0.080022, 0.160733,0.144566, 0.144566,0.000001, 0.143287,0.493228
652,0.101743, 0.343603,0.117287, 0.236184,0.181670, 0.272505,0.111336, 0.242135,0.074079, 0.111336,0.075932, 0.132190,0.675904
653,0.169336, 0.396314,0.117489, 0.311574,0.099427, 0.282825,0.091656, 0.178637,0.067573, 0.111064,0.000001, 0.174105,0.909035
654,0.121301, 0.350455,0.064145, 0.300791,0.232923, 0.267727,0.082445, 0.221431,0.083442, 0.141984,0.018744, 0.114611,0.794000
655,0.183933, 0.303168,0.155194, 0.206155,0.157629, 0.203720,0.131294, 0.190632,0.082813, 0.172700,0.040061, 0.172700,0.498151
656,0.180573, 0.402226,0.122130, 0.263043,0.151242, 0.215899,0.059073, 0.183570,0.000001, 0.272357,0.050401, 0.099484,0.873161
657,0.143059, 0.448783,0.000001, 0.310454,0.052553, 0.295921,0.147960, 0.200514,0.047365, 0.148210,0.049320, 0.155860,1.119484
658,0.203593, 0.203593,0.154715, 0.208047,0.203593, 0.203593,0.124009, 0.238753,0.044425, 0.159169,0.097343, 0.159169,0.344646
659,0.201685, 0.325786,0.183688, 0.239493,0.163877, 0.239493,0.085819, 0.168287,0.068090, 0.211590,0.044787, 0.067405,0.504108
660,0.198156, 0.265973,0.106619, 0.209588,0.179103, 0.219293,0.099599, 0.182110,0.172062, 0.207683,0.041762, 0.118051,0.405396
661,0.000001, 0.362626,0.083971, 0.323064,0.004327, 0.410777,0.118923, 0.204141,0.084524, 0.217429,0.028687, 0.161532,1.359135
662,0.093322, 0.338853,0.117067, 0.267957,0.170786, 0.261389,0.069537, 0.216087,0.078045, 0.188916,0.000001, 0.198040,0.942484
663,0.258708, 0.293996,0.183875, 0.276352,0.084851, 0.240579,0.093627, 0.210538,0.062847, 0.138176,0.060897, 0.095554,0.510390
664,0.216174, 0.231660,0.079569, 0.319406,0.131529, 0.248767,0.131529, 0.223917,0.110131, 0.141208,0.030193, 0.135917,0.601750
665,0.058647, 0.302618,0.125722, 0.361264,0.069767, 0.274584,0.058363, 0.228373,0.086372, 0.235478,0.054341, 0.144470,1.093576
666,0.188564, 0.265619,0.126506, 0.194650,0.188564, 0.197124,0.062058, 0.192844,0.188564, 0.197124,0.064281, 0.134101,0.362924
667,0.183913, 0.237041,0.153713, 0.363204,0.139938, 0.225578,0.060675, 0.210477,0.067317, 0.237041,0.030068, 0.091034,0.728750
668,0.199717, 0.255459,0.125513, 0.308354,0.127729, 0.233544,0.038526, 0.216933,0.108467, 0.146992,0.072311, 0.166455,0.655475
669,0.100690, 0.243087,0.149984, 0.313429,0.182575, 0.303598,0.074564, 0.231706,0.017830, 0.255026,0.037828, 0.089685,0.873060
670,0.091373, 0.268703,0.096220, 0.224571,0.088780, 0.364887,0.114548, 0.289624,0.099840, 0.172573,0.028485, 0.160396,0.961506
671,0.046603, 0.380551,0.168664, 0.258490,0.090053, 0.265631,0.106789, 0.273763,0.067596, 0.106789,0.021495, 0.213577,0.997601
672,0.227680, 0.357613,0.160118, 0.292646,0.023831, 0.242755,0.130753, 0.154471,0.071306, 0.213918,0.000936, 0.123974,0.770751
673,0.154277, 0.447598,0.143461, 0.244230,0.101163, 0.244230,0.071533, 0.172696,0.050384, 0.193845,0.051092, 0.125491,0.856179
674,0.189103, 0.224302,0.189103, 0.224302,0.065928, 0.262191,0.104447, 0.187874,0.087811, 0.204511,0.053992, 0.206436,0.619231
675,0.197817, 0.207286,0.151556, 0.209350,0.202551, 0.252161,0.096845, 0.158354,0.098908, 0.103643,0.118979, 0.202551,0.266689
676,0.144948, 0.349936,0.135528, 0.257262,0.119772, 0.230165,0.126806, 0.184952,0.092775, 0.218983,0.043742, 0.095130,0.672857
677,0.105172, 0.412914,0.074276, 0.278692,0.022693, 0.330274,0.106811, 0.270834,0.075694, 0.122402,0.054656, 0.145582,1.121396
678,0.203292, 0.287892,0.126010, 0.245592,0.166423, 0.271171,0.076811, 0.168781,0.090629, 0.218797,0.025021, 0.119582,0.623630
679,0.142630, 0.345092,0.128588, 0.233222,0.024719, 0.362387,0.081807, 0.174031,0.084833, 0.154287,0.035182, 0.233222,1.004481
680,0.148586, 0.348342,0.101559, 0.285185,0.215992, 0.248464,0.116114, 0.144553,0.082821, 0.160813,0.000001, 0.147570,0.669853
681,0.161013, 0.350172,0.144334, 0.217129,0.112785, 0.209241,0.080507, 0.175086,0.112785, 0.209241,0.046976, 0.180731,0.683200
682,0.174452, 0.300561,0.102342, 0.211594,0.183941, 0.211594,0.197768, 0.225421,0.066170, 0.118674,0.047083, 0.160398,0.456486
683,0.183166, 0.228028,0.160735, 0.205597,0.160735, 0.205597,0.047609, 0.183166,0.127976, 0.238356,0.075870, 0.183166,0.487818
684,0.173602, 0.248540,0.205406, 0.291706,0.064579, 0.248581,0.069900, 0.209095,0.113561, 0.221494,0.062143, 0.091394,0.621620
685,0.154152, 0.330112,0.159501, 0.243738,0.115507, 0.243738,0.062180, 0.222953,0.064881, 0.201619,0.032463, 0.169156,0.822633
686,0.271096, 0.287737,0.112581, 0.194957,0.185915, 0.279417,0.120096, 0.153889,0.076242, 0.136993,0.059454, 0.121623,0.349233
687,0.177013, 0.292728,0.168675, 0.215662,0.126343, 0.232880,0.106367, 0.213664,0.092947, 0.192168,0.012408, 0.169146,0.632495
688,0.174326, 0.299345,0.091132, 0.251342,0.242166, 0.260517,0.073604, 0.231506,0.116154, 0.126012,0.033588, 0.100308,0.538060
689,0.076742, 0.378964,0.083755, 0.322233,0.108253, 0.213980,0.000001, 0.344760,0.016462, 0.186532,0.061215, 0.207103,1.307143
690,0.100806, 0.243367,0.152115, 0.334620,0.123444, 0.289887,0.103333, 0.188936,0.121684, 0.222490,0.033421, 0.085897,0.730394
691,0.177679, 0.274426,0.157446, 0.201390,0.196648, 0.206132,0.157446, 0.201390,0.098324, 0.103066,0.062679, 0.163374,0.299555
692,0.181414, 0.185069,0.165261, 0.274862,0.181414, 0.185069,0.106772, 0.184106,0.085627, 0.219537,0.047628, 0.183241,0.463769
693,0.102928, 0.444856,0.088721, 0.362529,0.071190, 0.273892,0.114411, 0.159481,0.035595, 0.136946,0.045764, 0.163687,1.082781
694,0.170891, 0.197598,0.108349, 0.305266,0.053698, 0.314790,0.076317, 0.184244,0.092122, 0.236164,0.057343, 0.203218,0.882561
695,0.176399, 0.248012,0.141194, 0.212205,0.176700, 0.247711,0.102940, 0.250460,0.087898, 0.212205,0.000001, 0.144274,0.629736
696,0.211839, 0.211839,0.076179, 0.368307,0.114092, 0.281901,0.070337, 0.282452,0.000001, 0.197995,0.000905, 0.184154,1.053295
697,0.229281, 0.433916,0.126547, 0.246638,0.062474, 0.293240,0.093296, 0.153342,0.093296, 0.126433,0.045126, 0.096411,0.699961
698,0.195891, 0.299120,0.167360, 0.287251,0.113653, 0.172734,0.094153, 0.227305,0.089741, 0.247505,0.029519, 0.075768,0.619368
699,0.133056, 0.343811,0.146280, 0.265845,0.153291, 0.258833,0.110330, 0.170447,0.063351, 0.170447,0.000001, 0.184307,0.787381
700,0.203753, 0.344717,0.184882, 0.314745,0.124907, 0.189839,0.063836, 0.266368,0.052458, 0.129261,0.040300, 0.084935,0.659729
701,0.167764, 0.348912,0.077604, 0.201785,0.129403, 0.206125,0.164868, 0.257871,0.021518, 0.257871,0.051761, 0.114521,0.774168
702,0.196854, 0.324184,0.128840, 0.226138,0.128840, 0.226138,0.147449, 0.168800,0.098427, 0.183320,0.012885, 0.158125,0.573411
703,0.081560, 0.301059,0.164815, 0.236596,0.096350, 0.371291,0.117895, 0.200706,0.025262, 0.211088,0.002069, 0.191310,1.024097
704,0.177144, 0.372875,0.136759, 0.217529,0.141807, 0.212481,0.083507, 0.217352,0.000001, 0.250519,0.012883, 0.177144,0.895799
705,0.163553, 0.262852,0.248875, 0.299012,0.124437, 0.269840,0.104881, 0.196632,0.081777, 0.095753,0.014427, 0.137961,0.524100
706,0.129919, 0.277724,0.191529, 0.337916,0.092228, 0.257682,0.102008, 0.175716,0.119343, 0.158381,0.018691, 0.138862,0.692563
707,0.211828, 0.398609,0.171032, 0.188391,0.114984, 0.269567,0.119807, 0.194177,0.065387, 0.119486,0.021227, 0.125507,0.591471
708,0.249615, 0.289899,0.130474, 0.269757,0.103168, 0.179838,0.073190, 0.229601,0.074064, 0.190449,0.055971, 0.153973,0.627035
709,0.138636, 0.314246,0.113220, 0.246232,0.152617, 0.300265,0.027730, 0.226441,0.027730, 0.226441,0.056610, 0.169831,0.966911
710,0.197361, 0.334727,0.092376, 0.259282,0.141527, 0.253195,0.098681, 0.214611,0.078114, 0.154297,0.049231, 0.126598,0.685419
711,0.252535, 0.260600,0.150708, 0.256567,0.180075, 0.263394,0.078235, 0.190934,0.084389, 0.155413,0.038056, 0.089094,0.432005
712,0.092652, 0.356461,0.112278, 0.244183,0.000001, 0.317570,0.111299, 0.228474,0.041609, 0.339773,0.029620, 0.126079,1.225082
713,0.041795, 0.406479,0.128239, 0.351376,0.010072, 0.329066,0.090598, 0.191797,0.063238, 0.200704,0.037210, 0.149425,1.257694
714,0.138204, 0.312502,0.064322, 0.408520,0.124422, 0.250873,0.000001, 0.312501,0.029029, 0.187648,0.000001, 0.171976,1.288040
715,0.167992, 0.385692,0.138421, 0.280464,0.033903, 0.276842,0.086162, 0.190680,0.113020, 0.163822,0.024582, 0.138421,0.871841
716,0.179812, 0.299566,0.156620, 0.259624,0.104061, 0.204724,0.178973, 0.210072,0.066974, 0.208122,0.034192, 0.097261,0.558738
717,0.165535, 0.353859,0.127173, 0.270020,0.162417, 0.191442,0.095015, 0.205479,0.055175, 0.195041,0.032270, 0.146573,0.724830
718,0.092416, 0.302200,0.197308, 0.262417,0.171775, 0.222841,0.098833, 0.252730,0.051643, 0.196949,0.047377, 0.103510,0.681293
719,0.174544, 0.405291,0.070730, 0.302763,0.072016, 0.277071,0.087272, 0.189799,0.065007, 0.177036,0.000001, 0.178471,1.060860
720,0.145953, 0.254238,0.104420, 0.252110,0.192078, 0.257121,0.093032, 0.224600,0.100048, 0.217584,0.014041, 0.144775,0.700857
721,0.165788, 0.307175,0.197738, 0.275225,0.114380, 0.236481,0.076100, 0.236481,0.078827, 0.127758,0.030924, 0.153123,0.672488
722,0.156006, 0.234466,0.176078, 0.292854,0.082469, 0.227449,0.192685, 0.262213,0.068338, 0.150807,0.039402, 0.117233,0.570044
723,0.201317, 0.289262,0.171113, 0.328156,0.118640, 0.245289,0.020341, 0.249635,0.000001, 0.244781,0.032604, 0.098863,0.911969
724,0.211259, 0.267033,0.124926, 0.322111,0.229848, 0.239146,0.117248, 0.178199,0.007172, 0.188090,0.035254, 0.079715,0.548586
725,0.128188, 0.163966,0.159837, 0.303930,0.149492, 0.178441,0.149492, 0.178441,0.106356, 0.221577,0.087984, 0.172297,0.437303
726,0.176350, 0.335817,0.109914, 0.252243,0.128042, 0.194603,0.100417, 0.187027,0.031360, 0.256083,0.066822, 0.161322,0.774190
727,0.153820, 0.347813,0.154383, 0.250816,0.089359, 0.258454,0.125408, 0.222405,0.058289, 0.199731,0.000001, 0.139521,0.837479
728,0.044553, 0.363808,0.175904, 0.261006,0.122834, 0.240974,0.058636, 0.250306,0.038796, 0.218455,0.060635, 0.164095,0.997286
729,0.218549, 0.303292,0.260920, 0.260920,0.099789, 0.173947,0.130460, 0.143275,0.050452, 0.130460,0.071638, 0.156297,0.336385
730,0.185306, 0.269136,0.221203, 0.273623,0.130993, 0.247413,0.094118, 0.227221,0.090915, 0.147466,0.031193, 0.081414,0.492546
731,0.212698, 0.318910,0.156238, 0.156771,0.156238, 0.156771,0.156504, 0.219399,0.093876, 0.219133,0.052079, 0.101383,0.344734
732,0.113051, 0.259444,0.113051, 0.259444,0.165928, 0.165928,0.103284, 0.192366,0.165928, 0.165928,0.103284, 0.192366,0.470949
733,0.220376, 0.303367,0.194459, 0.241653,0.153971, 0.234561,0.106578, 0.168156,0.065633, 0.107438,0.090009, 0.113798,0.337947
734,0.134930, 0.387722,0.162012, 0.225710,0.175751, 0.211971,0.075226, 0.198935,0.094670, 0.198658,0.037485, 0.096930,0.639851
735,0.164879, 0.223773,0.179000, 0.257247,0.124040, 0.239216,0.111318, 0.212306,0.093990, 0.194326,0.028862, 0.171045,0.595823
736,0.137368, 0.345817,0.179222, 0.179222,0.151981, 0.206463,0.179222, 0.179222,0.065194, 0.188264,0.039552, 0.148472,0.494920
737,0.201128, 0.210756,0.201128, 0.210756,0.120970, 0.205942,0.035573, 0.291340,0.102971, 0.128191,0.055384, 0.235862,0.565692
738,0.251625, 0.278187,0.176260, 0.264906,0.064808, 0.285345,0.066290, 0.181307,0.051223, 0.132453,0.054425, 0.193171,0.670739
739,0.163286, 0.291427,0.116880, 0.288223,0.129695, 0.231211,0.112325, 0.209205,0.049941, 0.205258,0.022099, 0.180453,0.811551
740,0.142637, 0.310003,0.132941, 0.226320,0.097656, 0.187490,0.106795, 0.296461,0.113160, 0.206905,0.053942, 0.125689,0.705738
741,0.127484, 0.211497,0.182436, 0.315120,0.125271, 0.281823,0.120092, 0.242588,0.101774, 0.186086,0.037980, 0.067849,0.609926
742,0.190646, 0.359577,0.137556, 0.329688,0.129014, 0.179788,0.129014, 0.146098,0.063112, 0.140976,0.056977, 0.137556,0.587363
743,0.195658, 0.201861,0.082795, 0.314723,0.099380, 0.279529,0.181709, 0.215810,0.076126, 0.204962,0.041864, 0.105583,0.644938
744,0.220801, 0.315561,0.096870, 0.301023,0.135550, 0.180258,0.116755, 0.184268,0.090367, 0.172601,0.021564, 0.164382,0.636186
745,0.049599, 0.319156,0.184377, 0.184377,0.140112, 0.228642,0.092189, 0.276566,0.047924, 0.184377,0.092189, 0.200492,0.787221
746,0.134486, 0.324678,0.117474, 0.207204,0.140223, 0.224216,0.125980, 0.238459,0.047363, 0.182219,0.075478, 0.182219,0.717992
