No.,tL,tR
674,0.835632,1.244863
675,0.873870,1.168681
676,0.875775,1.165292
677,0.849161,1.216001
678,0.849631,1.215040
679,0.840916,1.233319
680,0.882851,1.152996
681,0.888131,1.144113
682,0.856401,1.201456
683,0.881215,1.155798
684,0.871573,1.172815
685,0.835486,1.245187
686,0.865334,1.184304
687,0.852123,1.209979
688,0.889717,1.141490
689,0.856036,1.202177
690,0.823379,1.273086
691,0.848899,1.216540
692,0.845708,1.223153
693,0.848466,1.217430
694,0.902895,1.120509
695,0.869579,1.176445
696,0.846157,1.222215
697,0.875976,1.164936
698,0.905353,1.116746
699,0.824826,1.269642
700,0.865137,1.184675
701,0.831992,1.253031
702,0.892705,1.136610
703,0.888494,1.143511
704,0.847047,1.220364
705,0.862509,1.189639
706,0.841849,1.231316
707,0.906554,1.114924
708,0.852733,1.208752
709,0.822588,1.274983
710,0.861075,1.192377
711,0.838853,1.237782
712,0.891483,1.138597
713,0.856218,1.201818
714,0.792074,1.355948
715,0.848572,1.217211
716,0.834384,1.247643
717,0.848987,1.216359
718,0.892482,1.136972
719,0.890869,1.139600
720,0.836337,1.243303
721,0.852970,1.208276
722,0.864635,1.185616
723,0.879262,1.159175
724,0.838223,1.239157
725,0.858311,1.197719
726,0.927435,1.084885
727,0.890368,1.140422
728,0.890709,1.139862
729,0.924891,1.088386
730,0.904925,1.117398
731,0.837929,1.239801
732,0.870915,1.174010
733,0.852406,1.209409
734,0.826907,1.264743
735,0.864731,1.185437
736,0.874245,1.168012
737,0.896418,1.130648
738,0.905432,1.116627
739,0.841868,1.231276
740,0.896921,1.129849
741,0.884743,1.149785
742,0.849581,1.215141
743,0.893989,1.134535
744,0.882359,1.153836
745,0.854035,1.206145
746,0.842198,1.230572
747,0.885410,1.148660
748,0.893552,1.135240
749,0.888751,1.143086
750,0.872114,1.171836
751,0.847591,1.219235
752,0.883040,1.152673
753,0.875782,1.165279
754,0.843469,1.227868
755,0.846038,1.222463
756,0.876449,1.164100
757,0.916661,1.100008
758,0.853786,1.206643
759,0.841700,1.231635
760,0.858610,1.197137
761,0.882103,1.154274
762,0.876172,1.164590
763,0.837031,1.241772
764,0.871409,1.173112
765,0.854677,1.204867
766,0.885496,1.148516
767,0.859933,1.194574
768,0.858509,1.197333
769,0.845265,1.224082
770,0.865101,1.184742
771,0.884072,1.150919
772,0.857436,1.199426
773,0.888899,1.142840
774,0.909166,1.110999
775,0.853324,1.207565
776,0.849870,1.214552
