ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
814,0.122396, 0.260097,0.122396, 0.179538,0.150967, 0.212417,0.075483, 0.156009,0.069601, 0.155729,0.122396, 0.179538,0.046408, 0.147026,0.580708
815,0.170793, 0.205542,0.170793, 0.206507,0.170793, 0.203760,0.050581, 0.170793,0.085396, 0.119019,0.096385, 0.183780,0.044629, 0.121230,0.421261
816,0.098162, 0.198304,0.119665, 0.202892,0.144457, 0.239329,0.087247, 0.169292,0.081507, 0.178471,0.076404, 0.182062,0.050723, 0.171484,0.683669
817,0.145891, 0.199330,0.119761, 0.181869,0.165996, 0.239221,0.111725, 0.180883,0.079860, 0.173363,0.071160, 0.152731,0.037284, 0.140925,0.536645
818,0.148151, 0.206881,0.099869, 0.192794,0.160056, 0.204500,0.087964, 0.190895,0.092151, 0.183865,0.081162, 0.161408,0.026280, 0.164024,0.608735
819,0.197489, 0.234119,0.187965, 0.224473,0.098745, 0.148967,0.123669, 0.208071,0.066299, 0.143719,0.061835, 0.119045,0.046236, 0.139368,0.435525
820,0.107061, 0.172576,0.192656, 0.244054,0.111823, 0.159691,0.079846, 0.201059,0.073621, 0.201059,0.096328, 0.152533,0.063039, 0.144655,0.551254
821,0.210930, 0.234739,0.193998, 0.210930,0.105465, 0.193998,0.105465, 0.126893,0.105465, 0.129274,0.105465, 0.129274,0.037536, 0.110567,0.271353
822,0.133631, 0.192939,0.146618, 0.206615,0.089915, 0.171726,0.106602, 0.186911,0.071577, 0.216633,0.056376, 0.180780,0.072211, 0.167466,0.646139
823,0.116889, 0.256100,0.116889, 0.256100,0.116889, 0.167910,0.116889, 0.172256,0.116889, 0.168476,0.060996, 0.154704,0.031821, 0.147192,0.645476
824,0.184635, 0.262936,0.122114, 0.173305,0.116400, 0.196421,0.122114, 0.173305,0.061057, 0.194439,0.065474, 0.152958,0.030529, 0.144314,0.595355
825,0.188011, 0.255072,0.159879, 0.220868,0.117536, 0.192759,0.092098, 0.209989,0.032798, 0.149338,0.074669, 0.184195,0.034082, 0.088706,0.601855
826,0.090610, 0.172848,0.159242, 0.186715,0.086424, 0.177099,0.159242, 0.197704,0.079621, 0.119391,0.159242, 0.197704,0.048706, 0.165453,0.433825
827,0.129374, 0.209894,0.095730, 0.175896,0.136780, 0.280289,0.129374, 0.185473,0.069965, 0.168092,0.068390, 0.175934,0.041936, 0.132873,0.656902
828,0.131495, 0.198481,0.159520, 0.245667,0.109228, 0.173786,0.083230, 0.187089,0.089500, 0.169591,0.048161, 0.188741,0.050181, 0.165330,0.657369
829,0.216922, 0.251313,0.150512, 0.219898,0.108461, 0.138764,0.108461, 0.162417,0.108461, 0.142852,0.060724, 0.128069,0.050171, 0.152975,0.392577
830,0.122253, 0.209683,0.127148, 0.244505,0.122253, 0.190110,0.104841, 0.212540,0.090556, 0.160580,0.061126, 0.156626,0.045287, 0.152493,0.653074
831,0.160684, 0.260354,0.130177, 0.183424,0.130177, 0.190167,0.068985, 0.181693,0.065089, 0.177491,0.071239, 0.165891,0.048737, 0.165891,0.649825
832,0.148446, 0.184160,0.148446, 0.184160,0.148446, 0.184160,0.148446, 0.182459,0.074223, 0.164929,0.074223, 0.164929,0.038812, 0.154160,0.437917
833,0.149165, 0.256206,0.149165, 0.187261,0.125356, 0.178927,0.125356, 0.178927,0.074583, 0.174676,0.074583, 0.174676,0.042053, 0.109065,0.519477
834,0.138400, 0.177685,0.139590, 0.181257,0.151495, 0.225213,0.086462, 0.180406,0.105804, 0.171183,0.067135, 0.160956,0.052177, 0.162238,0.517877
835,0.175458, 0.208425,0.175458, 0.213156,0.098718, 0.194939,0.055662, 0.173332,0.166529, 0.204476,0.062454, 0.120382,0.031284, 0.119726,0.468873
836,0.160376, 0.198837,0.160376, 0.198837,0.160376, 0.198837,0.080188, 0.178233,0.080188, 0.116818,0.080188, 0.178233,0.041925, 0.166587,0.472766
837,0.149715, 0.193933,0.149715, 0.193933,0.074857, 0.166809,0.083404, 0.175356,0.149715, 0.193933,0.074857, 0.171693,0.053568, 0.168512,0.528335
838,0.115649, 0.175173,0.115649, 0.175173,0.172139, 0.246605,0.139459, 0.198594,0.057825, 0.183343,0.069730, 0.148983,0.037588, 0.164090,0.583922
839,0.208149, 0.239895,0.133326, 0.211125,0.118247, 0.158326,0.118247, 0.159781,0.114278, 0.153167,0.074600, 0.137854,0.044442, 0.128564,0.377425
840,0.110787, 0.203934,0.195600, 0.229150,0.186076, 0.232108,0.092698, 0.209631,0.057977, 0.132948,0.066787, 0.133812,0.026757, 0.121734,0.526633
841,0.144316, 0.193258,0.176062, 0.224455,0.144316, 0.193258,0.107976, 0.167332,0.107976, 0.167332,0.058687, 0.129079,0.032445, 0.153506,0.456442
842,0.106243, 0.181610,0.131870, 0.190807,0.145984, 0.221643,0.089765, 0.199708,0.093505, 0.198785,0.051379, 0.171330,0.053121, 0.164251,0.656267
843,0.205905, 0.241620,0.110164, 0.153021,0.110164, 0.219822,0.101974, 0.214563,0.101974, 0.148774,0.055082, 0.140239,0.056456, 0.140239,0.516559
844,0.104802, 0.215496,0.097135, 0.213464,0.155808, 0.202511,0.095643, 0.206914,0.091397, 0.183563,0.090149, 0.194552,0.040376, 0.108189,0.649380
845,0.227747, 0.271398,0.113874, 0.150214,0.113874, 0.159373,0.075107, 0.227747,0.069766, 0.153070,0.113874, 0.157524,0.030915, 0.135519,0.509690
846,0.123172, 0.188690,0.140557, 0.181827,0.140557, 0.250008,0.094345, 0.164367,0.123172, 0.167012,0.094345, 0.164367,0.050380, 0.117202,0.466943
847,0.125199, 0.243777,0.114746, 0.193417,0.114746, 0.168489,0.096709, 0.169932,0.138186, 0.182192,0.080514, 0.156449,0.064472, 0.151173,0.530858
848,0.094168, 0.194205,0.167328, 0.207244,0.097102, 0.188973,0.167328, 0.210978,0.097102, 0.188973,0.083664, 0.146322,0.030100, 0.126514,0.526417
849,0.121847, 0.246994,0.135252, 0.243693,0.135252, 0.190855,0.114143, 0.175967,0.117545, 0.175967,0.035598, 0.158349,0.045915, 0.102624,0.588896
850,0.176717, 0.230724,0.095327, 0.191220,0.150344, 0.215379,0.053158, 0.184673,0.077753, 0.145876,0.079293, 0.200093,0.032292, 0.167151,0.670233
851,0.133631, 0.193025,0.133631, 0.185855,0.092928, 0.267261,0.133631, 0.182202,0.133631, 0.182202,0.048768, 0.155853,0.032198, 0.125186,0.583168
852,0.089354, 0.183300,0.158300, 0.194014,0.158300, 0.195034,0.089354, 0.183300,0.158300, 0.203355,0.055539, 0.171964,0.032680, 0.127208,0.516348
853,0.134591, 0.225148,0.198467, 0.243365,0.103315, 0.216985,0.099233, 0.162730,0.103315, 0.147958,0.053890, 0.130812,0.034080, 0.146112,0.546219
854,0.169446, 0.207541,0.130471, 0.201589,0.100794, 0.206351,0.096628, 0.167178,0.091866, 0.141526,0.091866, 0.158249,0.059531, 0.176965,0.518796
855,0.150396, 0.194614,0.150396, 0.189621,0.087667, 0.180539,0.138492, 0.178174,0.090269, 0.167490,0.083745, 0.176037,0.055270, 0.157289,0.487527
856,0.162062, 0.186498,0.162062, 0.186498,0.162062, 0.186498,0.162062, 0.184619,0.081031, 0.164103,0.081031, 0.164103,0.042395, 0.074973,0.294586
857,0.134905, 0.223583,0.103000, 0.226895,0.142980, 0.269810,0.093700, 0.189134,0.052474, 0.193126,0.054165, 0.112356,0.053962, 0.149909,0.729627
858,0.144971, 0.172386,0.146876, 0.172386,0.144971, 0.172386,0.146876, 0.172386,0.146876, 0.172386,0.073438, 0.152370,0.036719, 0.144971,0.318545
859,0.137416, 0.227475,0.137416, 0.164202,0.137416, 0.167178,0.113737, 0.152068,0.137416, 0.167178,0.113737, 0.152068,0.048782, 0.143910,0.348158
860,0.090027, 0.206994,0.114152, 0.262369,0.125141, 0.212266,0.095878, 0.171639,0.125141, 0.181791,0.060744, 0.168639,0.034890, 0.150330,0.708056
861,0.100226, 0.171434,0.077475, 0.203854,0.160997, 0.236167,0.090022, 0.201378,0.094737, 0.199958,0.070386, 0.191072,0.046743, 0.155550,0.718827
862,0.082854, 0.185364,0.145300, 0.189517,0.090850, 0.192919,0.145300, 0.197498,0.091881, 0.181930,0.079861, 0.187424,0.053928, 0.175375,0.620053
863,0.101093, 0.161532,0.181777, 0.227695,0.134060, 0.213523,0.078019, 0.195222,0.067030, 0.172521,0.074549, 0.172521,0.048806, 0.171654,0.629337
864,0.155092, 0.197949,0.147573, 0.185167,0.088824, 0.188059,0.094213, 0.188059,0.143187, 0.188425,0.054872, 0.169503,0.032198, 0.166878,0.568082
865,0.170067, 0.246397,0.111294, 0.174683,0.111294, 0.209697,0.095920, 0.154378,0.062450, 0.190117,0.068943, 0.150510,0.069899, 0.184353,0.620268
866,0.138794, 0.186413,0.078921, 0.230896,0.112701, 0.193317,0.080944, 0.183198,0.138794, 0.195937,0.071471, 0.174508,0.043567, 0.170540,0.669617
867,0.144066, 0.266520,0.144066, 0.183748,0.144066, 0.184701,0.132161, 0.167082,0.088840, 0.163556,0.081778, 0.167195,0.029766, 0.102456,0.470516
868,0.142273, 0.223452,0.101012, 0.224368,0.104858, 0.222129,0.093869, 0.171525,0.064334, 0.171751,0.093869, 0.181955,0.049238, 0.155368,0.701096
869,0.187994, 0.224624,0.112312, 0.224075,0.101323, 0.144613,0.101323, 0.209423,0.086286, 0.138917,0.086286, 0.149906,0.052826, 0.180090,0.543299
870,0.188641, 0.234161,0.109775, 0.206161,0.152900, 0.200383,0.091176, 0.178666,0.076450, 0.126666,0.078054, 0.168525,0.050096, 0.138347,0.505817
871,0.172608, 0.233009,0.110865, 0.194272,0.126345, 0.211079,0.081660, 0.158091,0.072696, 0.164160,0.081660, 0.192216,0.044916, 0.156420,0.618497
872,0.097255, 0.184160,0.097255, 0.193287,0.154398, 0.209817,0.096644, 0.184160,0.086723, 0.184160,0.154398, 0.197255,0.038600, 0.121886,0.549453
873,0.140945, 0.200469,0.086346, 0.168418,0.172691, 0.218610,0.140945, 0.200469,0.070473, 0.168418,0.070473, 0.168418,0.035236, 0.158088,0.565781
874,0.112490, 0.256726,0.124395, 0.204762,0.124395, 0.198792,0.099134, 0.191834,0.081539, 0.169256,0.076437, 0.168174,0.033943, 0.158125,0.695336
875,0.146626, 0.224203,0.139658, 0.183212,0.146626, 0.185674,0.103938, 0.178861,0.082837, 0.178259,0.065891, 0.165222,0.032113, 0.166882,0.564623
876,0.158497, 0.215417,0.131905, 0.190099,0.158497, 0.198973,0.065952, 0.177998,0.099545, 0.190731,0.062962, 0.157469,0.039795, 0.152160,0.565695
877,0.175390, 0.207136,0.095631, 0.205548,0.191263, 0.227893,0.106620, 0.189675,0.051812, 0.133831,0.095631, 0.143417,0.053310, 0.122842,0.460685
878,0.202316, 0.242793,0.132700, 0.218771,0.096550, 0.160743,0.109386, 0.219777,0.101158, 0.159973,0.052944, 0.128129,0.044273, 0.130486,0.521345
879,0.126567, 0.225713,0.117043, 0.169424,0.112856, 0.234085,0.117043, 0.169424,0.106054, 0.161941,0.063283, 0.160180,0.076208, 0.160180,0.561892
880,0.099865, 0.212543,0.179797, 0.224647,0.106271, 0.193242,0.148704, 0.209797,0.051215, 0.163670,0.089898, 0.159068,0.041310, 0.119973,0.565880
881,0.141473, 0.264239,0.119364, 0.191643,0.119364, 0.177187,0.080941, 0.184330,0.092845, 0.184330,0.070737, 0.182743,0.036956, 0.153847,0.676640
882,0.146613, 0.191511,0.160899, 0.210559,0.100177, 0.164471,0.090654, 0.178756,0.080450, 0.129429,0.064715, 0.152825,0.146613, 0.182328,0.419757
883,0.128967, 0.253099,0.126550, 0.171090,0.082798, 0.170872,0.077698, 0.170973,0.126550, 0.177717,0.137539, 0.186646,0.035904, 0.153598,0.567990
884,0.195046, 0.228209,0.119972, 0.220068,0.099791, 0.171107,0.110034, 0.217797,0.076070, 0.160238,0.066241, 0.156563,0.045132, 0.133732,0.575430
885,0.093870, 0.199135,0.134932, 0.187739,0.147794, 0.192437,0.088579, 0.177098,0.142868, 0.187203,0.062715, 0.165425,0.062715, 0.157488,0.533053
886,0.146612, 0.272808,0.123649, 0.185568,0.123649, 0.181685,0.082830, 0.188628,0.073987, 0.156982,0.071348, 0.179945,0.046392, 0.165917,0.663067
887,0.153717, 0.192833,0.153717, 0.191132,0.141812, 0.171574,0.149196, 0.175417,0.087709, 0.173864,0.055207, 0.162354,0.040130, 0.151336,0.437022
888,0.169503, 0.218823,0.125913, 0.198915,0.097357, 0.207965,0.094956, 0.187497,0.073341, 0.175466,0.060164, 0.161627,0.035930, 0.192545,0.685675
889,0.120488, 0.189079,0.165013, 0.240977,0.120488, 0.195032,0.091563, 0.197133,0.079659, 0.147586,0.079659, 0.158754,0.032135, 0.182435,0.621989
890,0.218746, 0.254120,0.121958, 0.161641,0.116244, 0.153387,0.060979, 0.218746,0.060979, 0.147168,0.121958, 0.161641,0.060979, 0.141454,0.476313
891,0.070025, 0.222582,0.200734, 0.242003,0.109891, 0.140049,0.109891, 0.154176,0.109891, 0.219252,0.100367, 0.155129,0.037583, 0.128428,0.523241
892,0.112967, 0.177503,0.107865, 0.233587,0.151313, 0.233587,0.122741, 0.177503,0.107865, 0.163217,0.056733, 0.150310,0.066133, 0.138677,0.548768
893,0.143245, 0.181340,0.156232, 0.191946,0.156232, 0.196368,0.138143, 0.178098,0.089049, 0.177478,0.055479, 0.157531,0.032267, 0.146592,0.458706
894,0.171670, 0.229177,0.102684, 0.173299,0.142347, 0.201670,0.071173, 0.188211,0.085835, 0.202622,0.085835, 0.145873,0.039713, 0.159891,0.601487
895,0.167737, 0.219823,0.107365, 0.201660,0.167737, 0.214730,0.099838, 0.195875,0.087933, 0.149441,0.043967, 0.183610,0.036637, 0.123648,0.577573
896,0.123579, 0.163757,0.123579, 0.170007,0.171987, 0.262463,0.070718, 0.156912,0.068932, 0.184592,0.123579, 0.172686,0.030895, 0.176316,0.573466
897,0.165941, 0.247674,0.121673, 0.198339,0.108686, 0.172698,0.083793, 0.162607,0.069408, 0.182114,0.081389, 0.195735,0.056842, 0.153101,0.624539
898,0.133534, 0.173217,0.133534, 0.181153,0.074704, 0.167148,0.100567, 0.223113,0.111556, 0.166501,0.066767, 0.201135,0.100567, 0.166501,0.557538
899,0.104816, 0.243504,0.121752, 0.209807,0.167744, 0.212717,0.091808, 0.158337,0.078953, 0.184985,0.091808, 0.144499,0.045904, 0.143365,0.594429
900,0.151229, 0.183696,0.164216, 0.202677,0.164216, 0.200846,0.082108, 0.176121,0.082108, 0.169086,0.088060, 0.182073,0.042885, 0.110679,0.450356
901,0.186900, 0.246764,0.120721, 0.201186,0.113178, 0.169726,0.093450, 0.161356,0.066392, 0.162150,0.063218, 0.195304,0.063218, 0.156436,0.585844
902,0.148841, 0.201581,0.100790, 0.218619,0.148841, 0.208322,0.107478, 0.184556,0.086965, 0.148748,0.062169, 0.177413,0.035826, 0.169850,0.618177
903,0.163283, 0.213466,0.102154, 0.177568,0.154879, 0.192694,0.163283, 0.199790,0.091165, 0.171206,0.058509, 0.173787,0.040761, 0.097456,0.451934
904,0.212547, 0.257189,0.115202, 0.224472,0.100331, 0.221436,0.063964, 0.151793,0.107829, 0.156216,0.066888, 0.144279,0.036863, 0.140992,0.592754
905,0.134862, 0.182481,0.112884, 0.162335,0.166608, 0.230871,0.112884, 0.162335,0.134862, 0.179836,0.067431, 0.158672,0.044298, 0.149641,0.452340
906,0.101978, 0.184163,0.166847, 0.213114,0.148108, 0.193377,0.046938, 0.160531,0.080177, 0.121751,0.160353, 0.202561,0.047326, 0.172776,0.496545
907,0.161313, 0.200996,0.161313, 0.213816,0.099582, 0.202827,0.088593, 0.150254,0.061238, 0.172651,0.099582, 0.185123,0.064353, 0.138358,0.528050
908,0.153230, 0.200849,0.081185, 0.195907,0.162369, 0.211476,0.097953, 0.185045,0.097953, 0.185045,0.081185, 0.144892,0.032874, 0.170037,0.586502
909,0.101465, 0.189114,0.160543, 0.220512,0.091261, 0.191495,0.149037, 0.196656,0.080272, 0.187074,0.090476, 0.179989,0.031676, 0.130431,0.590544
910,0.160302, 0.218126,0.134792, 0.190064,0.156543, 0.204162,0.086104, 0.187679,0.075541, 0.178443,0.060804, 0.151083,0.040613, 0.155745,0.570602
911,0.109529, 0.195190,0.097595, 0.187307,0.159529, 0.233710,0.082826, 0.173021,0.145243, 0.190481,0.088336, 0.169053,0.048414, 0.119765,0.537054
912,0.096739, 0.186526,0.162283, 0.214723,0.143028, 0.226420,0.102809, 0.185140,0.081141, 0.169756,0.067002, 0.182283,0.041525, 0.140624,0.610945
913,0.171830, 0.213735,0.093534, 0.177993,0.106868, 0.214846,0.085915, 0.202133,0.076010, 0.148523,0.105439, 0.202133,0.055002, 0.146038,0.610804
914,0.108283, 0.181974,0.164552, 0.231219,0.164552, 0.205822,0.090987, 0.186197,0.091800, 0.149961,0.082276, 0.186197,0.044493, 0.111688,0.506115
915,0.080762, 0.244997,0.121399, 0.183960,0.143667, 0.190690,0.133463, 0.187204,0.071833, 0.184302,0.081666, 0.180509,0.031664, 0.163886,0.671094
916,0.189135, 0.237520,0.108581, 0.196278,0.140675, 0.206331,0.114296, 0.167732,0.094568, 0.139692,0.079173, 0.159649,0.033336, 0.133034,0.480472
917,0.122243, 0.252820,0.118473, 0.244486,0.115299, 0.167680,0.118473, 0.168738,0.118473, 0.168738,0.059237, 0.154888,0.040549, 0.149902,0.614504
918,0.158650, 0.197111,0.158650, 0.194364,0.089529, 0.176507,0.079325, 0.176507,0.158650, 0.197111,0.079325, 0.174523,0.041647, 0.118100,0.468449
919,0.098499, 0.182955,0.146159, 0.204240,0.175019, 0.207986,0.159146, 0.202797,0.079573, 0.169968,0.049469, 0.171568,0.036540, 0.116081,0.511192
920,0.088643, 0.178533,0.157581, 0.215254,0.157581, 0.204379,0.099385, 0.188533,0.089267, 0.178533,0.089267, 0.188772,0.036457, 0.127813,0.563637
921,0.218587, 0.242397,0.119498, 0.218587,0.119498, 0.151244,0.119498, 0.151244,0.119498, 0.151244,0.059749, 0.136305,0.056348, 0.136305,0.374650
922,0.223508, 0.267726,0.121958, 0.172223,0.121958, 0.172223,0.069382, 0.155572,0.060979, 0.149969,0.060979, 0.226683,0.043454, 0.153387,0.595563
923,0.130352, 0.237177,0.145555, 0.260703,0.109929, 0.173478,0.108767, 0.175443,0.078464, 0.158060,0.057660, 0.167109,0.049393, 0.147911,0.639762
924,0.148297, 0.202911,0.101456, 0.206476,0.148297, 0.205153,0.089349, 0.176075,0.089349, 0.172107,0.089349, 0.149075,0.053401, 0.168705,0.561004
925,0.108938, 0.221592,0.129452, 0.217877,0.205719, 0.248576,0.094923, 0.132748,0.102859, 0.155426,0.062406, 0.143057,0.051430, 0.124998,0.488547
926,0.165762, 0.265858,0.131098, 0.178002,0.131098, 0.185369,0.083049, 0.168738,0.131098, 0.169193,0.083049, 0.154907,0.046874, 0.105906,0.455948
927,0.121012, 0.170671,0.164217, 0.258350,0.121012, 0.183051,0.124553, 0.183645,0.083644, 0.177662,0.065134, 0.158839,0.034134, 0.154077,0.572590
928,0.084062, 0.201879,0.115402, 0.180029,0.155225, 0.242709,0.095148, 0.214749,0.039684, 0.180866,0.099721, 0.212028,0.057701, 0.120796,0.706113
929,0.207138, 0.259757,0.126902, 0.175906,0.126902, 0.174411,0.077239, 0.147149,0.077239, 0.137183,0.087205, 0.207138,0.051785, 0.144045,0.491179
930,0.149137, 0.179749,0.074568, 0.171115,0.149137, 0.189953,0.149137, 0.189953,0.074568, 0.171115,0.074568, 0.171115,0.084772, 0.171115,0.488226
931,0.139993, 0.207634,0.250430, 0.279986,0.102264, 0.146267,0.120556, 0.166391,0.067119, 0.142295,0.062607, 0.111750,0.065070, 0.137637,0.383921
932,0.169736, 0.217644,0.097032, 0.183129,0.089332, 0.191381,0.169736, 0.210029,0.064001, 0.137056,0.095857, 0.191381,0.056579, 0.127107,0.515454
933,0.119805, 0.271356,0.131710, 0.195292,0.131710, 0.187987,0.081277, 0.189141,0.072348, 0.164250,0.052561, 0.183658,0.048232, 0.170671,0.724711
934,0.086794, 0.230467,0.154935, 0.218427,0.090960, 0.173588,0.102413, 0.197060,0.082962, 0.196952,0.068275, 0.189567,0.051645, 0.155956,0.724032
935,0.158176, 0.226883,0.108340, 0.157424,0.108340, 0.169878,0.088612, 0.157424,0.073950, 0.173213,0.084939, 0.177223,0.128852, 0.186747,0.497585
936,0.108170, 0.231035,0.142110, 0.216339,0.099766, 0.158374,0.115517, 0.181792,0.115517, 0.174577,0.078991, 0.157534,0.057759, 0.162518,0.564339
937,0.077170, 0.176016,0.171617, 0.229033,0.107190, 0.179031,0.143758, 0.210732,0.096012, 0.198601,0.067797, 0.168248,0.050991, 0.123802,0.570927
938,0.157491, 0.193205,0.171776, 0.219193,0.106849, 0.176971,0.085888, 0.140755,0.095675, 0.191257,0.106849, 0.191350,0.045797, 0.116944,0.459349
939,0.145997, 0.169152,0.145997, 0.169806,0.145997, 0.169806,0.145997, 0.169806,0.145997, 0.169806,0.052983, 0.145997,0.072998, 0.149660,0.288069
940,0.090921, 0.229690,0.157704, 0.210115,0.145022, 0.200562,0.114845, 0.185579,0.072511, 0.177989,0.073918, 0.171552,0.039426, 0.130167,0.611307
941,0.148793, 0.195591,0.148793, 0.194359,0.148793, 0.195591,0.089526, 0.177364,0.074396, 0.177364,0.074396, 0.177364,0.032749, 0.164922,0.565108
942,0.264502, 0.294264,0.123593, 0.154927,0.123593, 0.150804,0.075402, 0.144950,0.132251, 0.162013,0.066126, 0.136291,0.041198, 0.130087,0.346671
943,0.140824, 0.263175,0.131588, 0.191111,0.131588, 0.176765,0.086398, 0.183000,0.084452, 0.183000,0.074493, 0.135246,0.049662, 0.168698,0.601991
944,0.158349, 0.194979,0.158349, 0.192363,0.158349, 0.194979,0.089379, 0.174222,0.079175, 0.170254,0.079175, 0.174222,0.056751, 0.119454,0.440947
945,0.176831, 0.212545,0.058213, 0.176831,0.176831, 0.212545,0.162545, 0.191116,0.088415, 0.132533,0.088415, 0.116427,0.044208, 0.162545,0.409084
946,0.171484, 0.247423,0.123711, 0.236456,0.082780, 0.190002,0.107117, 0.160273,0.060052, 0.198978,0.107117, 0.154736,0.037920, 0.121951,0.619637
947,0.165614, 0.204900,0.165614, 0.201329,0.112368, 0.199381,0.089950, 0.139840,0.089950, 0.181199,0.089950, 0.185095,0.045300, 0.129510,0.482507
948,0.180384, 0.241774,0.128357, 0.214218,0.090192, 0.172763,0.070702, 0.181406,0.067218, 0.200225,0.079425, 0.167870,0.048539, 0.156928,0.670369
949,0.151546, 0.185560,0.139642, 0.179324,0.151546, 0.202567,0.085977, 0.177187,0.080875, 0.177187,0.057318, 0.158439,0.075773, 0.177057,0.514643
950,0.156468, 0.212634,0.156468, 0.206732,0.097159, 0.204087,0.086170, 0.188214,0.078234, 0.188214,0.086170, 0.133789,0.032386, 0.173274,0.613888
951,0.078805, 0.193685,0.118244, 0.187913,0.096843, 0.205229,0.157610, 0.221632,0.096266, 0.154874,0.057828, 0.179932,0.096266, 0.154874,0.596278
952,0.091044, 0.188803,0.164994, 0.244905,0.162552, 0.201624,0.119476, 0.186361,0.082497, 0.188803,0.075683, 0.131499,0.044976, 0.116783,0.517557
953,0.133169, 0.249232,0.124616, 0.226058,0.122540, 0.193266,0.108450, 0.179003,0.069928, 0.168884,0.081697, 0.159611,0.033590, 0.149957,0.652019
954,0.143564, 0.192117,0.176244, 0.248786,0.117590, 0.167374,0.117590, 0.167374,0.071782, 0.181846,0.064039, 0.143564,0.058795, 0.149336,0.500792
955,0.115265, 0.172143,0.134119, 0.248087,0.124044, 0.264756,0.115265, 0.184821,0.072697, 0.173063,0.043713, 0.163966,0.032063, 0.155998,0.725670
956,0.126864, 0.230331,0.184274, 0.253728,0.107229, 0.192932,0.121762, 0.169721,0.102127, 0.152374,0.060881, 0.122212,0.046069, 0.129497,0.501590
957,0.164620, 0.187786,0.164620, 0.186598,0.164620, 0.187786,0.164620, 0.187786,0.082310, 0.130279,0.063155, 0.164620,0.056466, 0.094732,0.279176
958,0.112720, 0.188345,0.107321, 0.230934,0.152631, 0.214641,0.112720, 0.188345,0.076315, 0.150535,0.096969, 0.155577,0.032545, 0.180404,0.617561
959,0.130154, 0.182789,0.130154, 0.179261,0.080234, 0.260308,0.130154, 0.179261,0.065077, 0.161404,0.130154, 0.179261,0.037003, 0.154785,0.594140
960,0.184929, 0.229146,0.152249, 0.211384,0.102668, 0.177963,0.087553, 0.196133,0.092464, 0.150049,0.060144, 0.153435,0.038112, 0.163770,0.563761
961,0.137737, 0.256112,0.137737, 0.176427,0.121253, 0.163378,0.077797, 0.169483,0.121253, 0.179861,0.079857, 0.169483,0.045912, 0.163711,0.556908
962,0.086449, 0.184624,0.146537, 0.191180,0.146537, 0.188204,0.152489, 0.197944,0.073269, 0.174010,0.079491, 0.174010,0.041577, 0.163680,0.547301
963,0.182968, 0.238163,0.103389, 0.204397,0.102913, 0.212730,0.102199, 0.215111,0.091484, 0.163519,0.063902, 0.155634,0.032106, 0.131484,0.642078
964,0.101236, 0.203127,0.101563, 0.216479,0.186600, 0.228928,0.092833, 0.151020,0.101236, 0.212790,0.072782, 0.141415,0.050205, 0.139785,0.587088
965,0.156867, 0.204486,0.160835, 0.208454,0.096901, 0.188613,0.080417, 0.188613,0.080417, 0.188307,0.080417, 0.188613,0.057275, 0.119787,0.573742
966,0.196383, 0.240339,0.109180, 0.202335,0.178526, 0.221680,0.064263, 0.153398,0.057566, 0.136740,0.064270, 0.153079,0.033510, 0.188730,0.592603
967,0.165908, 0.218289,0.102002, 0.191882,0.165908, 0.218289,0.102002, 0.143668,0.102002, 0.191882,0.047688, 0.179514,0.056953, 0.114010,0.515072
968,0.218570, 0.258706,0.119489, 0.161817,0.119489, 0.171525,0.119489, 0.235831,0.067508, 0.152542,0.055588, 0.147489,0.028660, 0.143298,0.542416
969,0.153776, 0.199012,0.141523, 0.200954,0.141523, 0.201170,0.087764, 0.172659,0.099506, 0.172659,0.054847, 0.165959,0.039675, 0.168974,0.562772
970,0.164843, 0.200557,0.164843, 0.205136,0.146410, 0.178668,0.092626, 0.178071,0.089035, 0.184684,0.082422, 0.131087,0.031006, 0.150612,0.457631
971,0.164510, 0.188319,0.092459, 0.173168,0.164510, 0.196256,0.164510, 0.196256,0.114726, 0.173168,0.082255, 0.129378,0.038242, 0.122245,0.357578
972,0.135750, 0.186785,0.130594, 0.271500,0.135750, 0.189083,0.071964, 0.163927,0.123111, 0.178349,0.065297, 0.156444,0.036220, 0.155225,0.602627
973,0.098133, 0.213980,0.106990, 0.225396,0.132821, 0.197626,0.093622, 0.207745,0.109722, 0.188604,0.093456, 0.175678,0.039127, 0.117102,0.652261
974,0.139958, 0.234289,0.138117, 0.279917,0.101519, 0.171153,0.101519, 0.166400,0.059418, 0.167338,0.069059, 0.194313,0.045177, 0.131822,0.690465
975,0.208726, 0.244441,0.113292, 0.208843,0.113292, 0.224599,0.096485, 0.146905,0.064165, 0.143367,0.056646, 0.135848,0.096485, 0.146905,0.501818
976,0.171530, 0.259026,0.137917, 0.188337,0.129513, 0.173155,0.129513, 0.165928,0.137917, 0.188337,0.039405, 0.148499,0.037336, 0.093589,0.433739
977,0.183666, 0.227884,0.102037, 0.162657,0.102037, 0.205644,0.091833, 0.151821,0.102822, 0.203787,0.056387, 0.140586,0.067929, 0.200908,0.586575
