No.,tL,tR
510,0.815918,1.291344
511,0.766006,1.439827
512,0.832538,1.251795
513,0.797503,1.340330
514,0.815005,1.293636
515,0.800177,1.332843
516,0.802602,1.326168
517,0.851209,1.211824
518,0.833916,1.248692
519,0.842966,1.228935
520,0.846401,1.221702
521,0.802061,1.327647
522,0.858896,1.196582
523,0.829599,1.258500
524,0.799990,1.333360
525,0.827684,1.262931
526,0.749095,1.503635
527,0.786845,1.371552
528,0.799376,1.335071
529,0.820252,1.280633
530,0.853490,1.207235
531,0.769354,1.428147
532,0.823462,1.272888
533,0.789333,1.364056
534,0.794829,1.347949
535,0.804959,1.319785
536,0.825227,1.268696
537,0.783461,1.381960
538,0.802883,1.325404
539,0.854070,1.206073
540,0.806273,1.316269
541,0.815645,1.292030
542,0.813988,1.296207
543,0.796905,1.342017
544,0.785189,1.376610
545,0.852216,1.209790
546,0.837267,1.241252
547,0.800947,1.330707
548,0.832482,1.251919
549,0.810477,1.305216
550,0.786736,1.371883
551,0.832311,1.252309
552,0.812291,1.300532
553,0.805072,1.319479
554,0.800161,1.332891
555,0.838332,1.238919
556,0.816710,1.289366
557,0.838967,1.237538
558,0.831155,1.254932
559,0.769695,1.426973
560,0.861513,1.191539
561,0.796417,1.343407
562,0.843657,1.227470
563,0.844195,1.226335
564,0.835197,1.245828
565,0.806868,1.314684
566,0.780409,1.391554
567,0.796619,1.342832
568,0.830547,1.256322
569,0.816792,1.289162
570,0.803585,1.323490
571,0.837242,1.241309
572,0.820553,1.279903
573,0.846864,1.220745
574,0.829708,1.258241
575,0.819906,1.281478
576,0.838238,1.239128
577,0.829189,1.259441
578,0.809575,1.307559
579,0.821104,1.278566
580,0.823631,1.272485
581,0.861380,1.191793
582,0.790909,1.359375
583,0.781163,1.389169
584,0.817206,1.288135
585,0.830285,1.256923
586,0.827583,1.263162
587,0.792781,1.353882
588,0.823234,1.273433
589,0.821591,1.277386
590,0.820172,1.280828
591,0.821801,1.276877
592,0.850064,1.214158
593,0.825403,1.268279
594,0.859162,1.196066
595,0.837005,1.241826
596,0.802622,1.326116
597,0.795853,1.345012
598,0.806809,1.314840
599,0.845692,1.223191
600,0.830280,1.256935
601,0.815555,1.292257
602,0.826968,1.264598
603,0.791054,1.358947
604,0.842160,1.230653
605,0.805671,1.317872
606,0.817502,1.287397
607,0.786423,1.372836
608,0.802646,1.326051
609,0.796113,1.344272
610,0.816569,1.289720
611,0.827463,1.263445
612,0.823790,1.272104
613,0.803355,1.324117
614,0.783695,1.381229
615,0.840590,1.234016
616,0.837491,1.240763
617,0.845523,1.223541
618,0.833075,1.250583
619,0.826584,1.265501
620,0.864147,1.186537
621,0.821905,1.276624
622,0.834904,1.246482
623,0.837590,1.240545
624,0.817272,1.287968
625,0.787850,1.368510
626,0.824195,1.271137
627,0.807471,1.313087
628,0.796139,1.344198
629,0.846909,1.220651
630,0.769530,1.427544
631,0.862436,1.189775
632,0.814824,1.294098
633,0.846588,1.221317
634,0.794140,1.349936
635,0.813288,1.297987
636,0.763017,1.450514
637,0.806363,1.316025
638,0.811143,1.303489
639,0.866543,1.182053
640,0.793349,1.352230
641,0.822588,1.274985
642,0.819915,1.281458
643,0.853086,1.208043
644,0.766293,1.438814
645,0.815274,1.292962
646,0.823729,1.272250
647,0.816877,1.288952
648,0.808410,1.310611
649,0.818405,1.285165
650,0.802299,1.326997
651,0.818049,1.286041
652,0.815426,1.292583
653,0.781329,1.388640
654,0.802475,1.326513
655,0.849558,1.215194
656,0.828972,1.259946
657,0.807578,1.312799
658,0.857526,1.199249
659,0.785786,1.374780
660,0.808849,1.309458
661,0.793103,1.352944
662,0.836227,1.243544
663,0.829167,1.259495
664,0.800939,1.330734
665,0.793315,1.352322
666,0.841008,1.233119
667,0.791035,1.359000
668,0.806437,1.315833
669,0.823244,1.273408
670,0.816236,1.290547
671,0.808035,1.311591
672,0.814838,1.294058
673,0.824292,1.270908
674,0.802982,1.325130
675,0.888876,1.142877
676,0.861108,1.192314
677,0.847750,1.218907
678,0.812615,1.299704
679,0.795546,1.345891
680,0.836569,1.242789
681,0.803715,1.323145
682,0.769457,1.427788
683,0.796098,1.344314
684,0.835073,1.246109
685,0.869010,1.177487
686,0.800775,1.331179
687,0.831628,1.253857
688,0.839430,1.236526
689,0.822684,1.274753
690,0.788582,1.366307
691,0.825645,1.267707
692,0.841955,1.231089
693,0.836593,1.242733
694,0.799013,1.336080
695,0.781941,1.386714
696,0.810068,1.306278
697,0.816057,1.290997
698,0.837222,1.241356
699,0.808620,1.310061
700,0.837921,1.239818
701,0.796794,1.342338
702,0.877445,1.162349
703,0.821439,1.277758
704,0.784228,1.379581
705,0.795789,1.345198
706,0.811997,1.301290
707,0.802035,1.327720
708,0.821094,1.278589
709,0.804384,1.321329
710,0.876198,1.164543
711,0.817979,1.286218
712,0.831739,1.253606
713,0.809943,1.306602
714,0.832443,1.252006
715,0.809542,1.307646
716,0.818950,1.283821
717,0.794363,1.349291
718,0.872770,1.170655
719,0.820836,1.279214
720,0.840923,1.233303
721,0.820921,1.279008
722,0.869471,1.176644
723,0.860489,1.193500
724,0.814025,1.296117
725,0.825608,1.267795
726,0.789070,1.364839
727,0.790673,1.360069
728,0.805567,1.318155
729,0.817363,1.287740
730,0.826390,1.265957
731,0.787366,1.369972
732,0.819463,1.282566
733,0.801352,1.329595
734,0.793554,1.351631
735,0.813149,1.298346
736,0.835118,1.246005
737,0.813468,1.297530
738,0.821279,1.278135
739,0.824258,1.270992
740,0.794910,1.347718
741,0.818512,1.284899
742,0.811182,1.303387
743,0.814567,1.294745
744,0.790069,1.361865
745,0.811505,1.302557
746,0.839547,1.236273
747,0.842222,1.230521
748,0.834115,1.248243
749,0.820398,1.280282
750,0.779270,1.395194
751,0.817163,1.288240
752,0.843920,1.226911
753,0.806802,1.314862
754,0.799996,1.333344
755,0.833661,1.249266
756,0.774310,1.411377
757,0.806676,1.315194
758,0.822586,1.274990
759,0.855480,1.203274
760,0.833301,1.250075
761,0.773919,1.412683
762,0.807948,1.311828
763,0.784431,1.378947
764,0.804367,1.321376
765,0.803796,1.322918
766,0.843510,1.227779
767,0.857017,1.200245
768,0.855586,1.203067
769,0.802638,1.326070
770,0.797479,1.340396
771,0.815586,1.292177
772,0.804646,1.320624
