ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
745,0.043474, 0.351596,0.164484, 0.204770,0.140302, 0.188666,0.052847, 0.292278,0.047988, 0.184627,0.113963, 0.215005,0.873882
746,0.134486, 0.324678,0.117474, 0.207204,0.140223, 0.224216,0.125980, 0.238459,0.047363, 0.182219,0.075478, 0.182219,0.717992
747,0.242695, 0.340228,0.195832, 0.289558,0.121348, 0.151069,0.071583, 0.155254,0.034960, 0.181256,0.068104, 0.148113,0.530955
748,0.109816, 0.365348,0.138667, 0.284656,0.197831, 0.197831,0.109642, 0.204394,0.077779, 0.116206,0.000001, 0.197830,0.732528
749,0.219550, 0.264535,0.137271, 0.265819,0.123217, 0.261002,0.121021, 0.132909,0.080681, 0.156657,0.080681, 0.156657,0.475158
750,0.049632, 0.379245,0.124279, 0.357118,0.128214, 0.228904,0.000001, 0.224970,0.081918, 0.215449,0.027146, 0.183124,1.177619
751,0.181448, 0.208726,0.167183, 0.301390,0.196910, 0.220542,0.129924, 0.217681,0.080731, 0.153556,0.043308, 0.098601,0.400992
752,0.211628, 0.364659,0.145638, 0.281873,0.122591, 0.258278,0.115141, 0.124791,0.099780, 0.124474,0.057570, 0.093577,0.495305
753,0.190116, 0.257642,0.111750, 0.344884,0.129321, 0.250910,0.000001, 0.223878,0.077585, 0.218338,0.060524, 0.135052,0.861405
754,0.235628, 0.303355,0.096200, 0.221151,0.134746, 0.221469,0.070046, 0.269491,0.083165, 0.168717,0.045011, 0.151021,0.670406
755,0.177199, 0.330033,0.117916, 0.284674,0.071848, 0.247688,0.083379, 0.201295,0.100647, 0.184027,0.058958, 0.142337,0.780106
756,0.114208, 0.318895,0.133084, 0.321292,0.134467, 0.186825,0.113024, 0.208268,0.015576, 0.186825,0.082093, 0.185442,0.815096
757,0.156098, 0.327310,0.133380, 0.269147,0.095737, 0.262873,0.097477, 0.207051,0.011871, 0.241704,0.000001, 0.197350,1.010870
758,0.099269, 0.435213,0.047460, 0.267241,0.140129, 0.304925,0.000001, 0.222526,0.082895, 0.150562,0.066810, 0.182968,1.126871
759,0.300484, 0.315623,0.146702, 0.182889,0.146457, 0.223495,0.116633, 0.157811,0.070714, 0.157811,0.057260, 0.124121,0.323501
760,0.166579, 0.402677,0.042642, 0.276842,0.096963, 0.222521,0.059121, 0.194454,0.107554, 0.177074,0.073103, 0.180471,0.908077
761,0.126454, 0.363368,0.142493, 0.220876,0.134474, 0.228895,0.072018, 0.197542,0.036065, 0.220876,0.086538, 0.170402,0.803916
762,0.202041, 0.205153,0.153940, 0.208829,0.119729, 0.337331,0.097345, 0.159172,0.024933, 0.203597,0.063366, 0.224564,0.677293
763,0.124674, 0.357417,0.164642, 0.264851,0.118180, 0.239452,0.069106, 0.214747,0.067962, 0.168397,0.000001, 0.210571,0.910871
764,0.093269, 0.358836,0.088268, 0.314511,0.117864, 0.240973,0.100695, 0.258141,0.024663, 0.201390,0.089709, 0.111681,0.971064
765,0.183312, 0.402795,0.052044, 0.293054,0.097181, 0.231760,0.016156, 0.328942,0.053051, 0.097684,0.073263, 0.170757,1.049985
766,0.036085, 0.370669,0.133725, 0.322841,0.124218, 0.198624,0.110710, 0.212131,0.079488, 0.208131,0.052033, 0.151345,0.927482
767,0.165346, 0.341854,0.100735, 0.241119,0.148589, 0.170927,0.093859, 0.190798,0.159758, 0.198886,0.056976, 0.131154,0.549477
768,0.144563, 0.366620,0.187967, 0.289813,0.119445, 0.242016,0.062093, 0.238890,0.000001, 0.223279,0.053806, 0.071506,0.864249
769,0.138268, 0.236406,0.074853, 0.366359,0.191494, 0.249719,0.110303, 0.264370,0.042471, 0.154067,0.055152, 0.116540,0.774922
770,0.136489, 0.392204,0.185813, 0.233811,0.160006, 0.232198,0.037261, 0.209812,0.066576, 0.153541,0.061033, 0.131257,0.705642
771,0.108291, 0.250817,0.122337, 0.280748,0.089090, 0.394990,0.029735, 0.275216,0.081558, 0.155777,0.059848, 0.151594,1.018281
772,0.220388, 0.315569,0.085707, 0.339682,0.133989, 0.181580,0.078892, 0.144249,0.088598, 0.192542,0.055971, 0.162832,0.672909
773,0.242961, 0.350410,0.127518, 0.199026,0.114735, 0.296686,0.098895, 0.186368,0.063141, 0.163272,0.054424, 0.102562,0.596650
774,0.140129, 0.254808,0.151858, 0.291443,0.167740, 0.254808,0.063523, 0.215739,0.102188, 0.211274,0.047755, 0.098734,0.653614
775,0.093851, 0.361077,0.104691, 0.281630,0.125124, 0.235953,0.000001, 0.286586,0.087912, 0.233771,0.068594, 0.120811,1.039652
776,0.195512, 0.371495,0.154431, 0.286855,0.084370, 0.193622,0.068733, 0.191094,0.067998, 0.138227,0.105911, 0.141752,0.646090
777,0.134223, 0.380386,0.141118, 0.215692,0.139477, 0.178405,0.102189, 0.215692,0.099639, 0.218242,0.015996, 0.158941,0.734717
778,0.071061, 0.335402,0.166949, 0.321187,0.128335, 0.194274,0.037441, 0.218614,0.077736, 0.209676,0.000001, 0.239323,1.036952
779,0.189780, 0.326739,0.085977, 0.309018,0.101738, 0.250163,0.040571, 0.258260,0.087785, 0.191519,0.040827, 0.117622,0.906642
780,0.123115, 0.353773,0.062176, 0.383550,0.120693, 0.233080,0.079674, 0.235502,0.063488, 0.122086,0.055716, 0.167147,0.990275
781,0.191600, 0.330955,0.139271, 0.248380,0.194632, 0.270912,0.095554, 0.122007,0.077591, 0.125754,0.086959, 0.116386,0.428788
782,0.184575, 0.217673,0.156566, 0.326509,0.117798, 0.201467,0.132062, 0.209523,0.061525, 0.126456,0.093869, 0.171977,0.507210
783,0.241857, 0.256013,0.156372, 0.308964,0.124467, 0.270692,0.080619, 0.163477,0.022949, 0.216402,0.038559, 0.119628,0.670352
784,0.132491, 0.319862,0.072143, 0.359033,0.113088, 0.245945,0.113088, 0.206774,0.000001, 0.226176,0.006398, 0.205000,1.125580
785,0.177913, 0.360481,0.113833, 0.266869,0.143394, 0.212431,0.000001, 0.251605,0.067596, 0.196367,0.031596, 0.177913,0.931333
786,0.169424, 0.229092,0.199258, 0.312795,0.115890, 0.200412,0.129544, 0.225494,0.063779, 0.145266,0.053265, 0.155780,0.537676
787,0.081572, 0.301099,0.176336, 0.225130,0.190868, 0.291267,0.043377, 0.181938,0.085668, 0.212153,0.066911, 0.143681,0.710537
788,0.122002, 0.234445,0.198367, 0.250728,0.195563, 0.284929,0.112274, 0.139772,0.112274, 0.139772,0.082016, 0.127858,0.355009
789,0.098040, 0.357498,0.000001, 0.307033,0.126268, 0.307944,0.116939, 0.205175,0.055607, 0.212611,0.072673, 0.140212,1.060944
790,0.162411, 0.338637,0.152731, 0.226333,0.158709, 0.195585,0.152731, 0.201563,0.079355, 0.097793,0.057006, 0.177147,0.474113
791,0.105411, 0.349517,0.137195, 0.249126,0.165727, 0.195350,0.118885, 0.202798,0.105781, 0.180806,0.033449, 0.155956,0.667104
792,0.180459, 0.252981,0.060654, 0.372786,0.126381, 0.234537,0.056330, 0.216720,0.016587, 0.182033,0.083802, 0.216728,0.951573
793,0.111299, 0.423275,0.043266, 0.353300,0.018893, 0.230928,0.105293, 0.248006,0.074341, 0.110985,0.075911, 0.204503,1.141995
794,0.252865, 0.306591,0.099570, 0.180158,0.124462, 0.227973,0.072707, 0.279728,0.126433, 0.153295,0.020952, 0.155266,0.606021
795,0.086986, 0.270307,0.220754, 0.319861,0.135154, 0.222139,0.090102, 0.146033,0.125484, 0.158100,0.089927, 0.135154,0.503187
796,0.207445, 0.214981,0.128205, 0.248133,0.112922, 0.330252,0.092419, 0.186763,0.105607, 0.229673,0.050219, 0.093381,0.606367
797,0.190455, 0.320730,0.105870, 0.255593,0.020083, 0.301944,0.066434, 0.255593,0.000001, 0.255592,0.027786, 0.199921,1.178743
798,0.208910, 0.438506,0.119489, 0.261707,0.097527, 0.190865,0.107903, 0.194653,0.080927, 0.133012,0.004649, 0.161854,0.761193
799,0.210197, 0.303614,0.163489, 0.256906,0.065333, 0.284723,0.109540, 0.224127,0.062444, 0.134018,0.002883, 0.182727,0.772228
800,0.152855, 0.353926,0.099941, 0.330412,0.065862, 0.253390,0.063348, 0.190043,0.118755, 0.134636,0.044276, 0.192557,0.909929
801,0.068571, 0.386118,0.121101, 0.265017,0.168757, 0.236325,0.096529, 0.189907,0.052645, 0.202541,0.000001, 0.212488,0.984791
802,0.227702, 0.227702,0.113851, 0.291868,0.104084, 0.257370,0.054514, 0.267505,0.049685, 0.178017,0.113851, 0.113851,0.672625
803,0.206045, 0.303470,0.149289, 0.236181,0.136667, 0.184307,0.134220, 0.151735,0.075465, 0.136667,0.134220, 0.151735,0.328188
804,0.230628, 0.289540,0.211806, 0.274373,0.118373, 0.249441,0.105903, 0.137186,0.081932, 0.120484,0.059848, 0.120484,0.383019
805,0.257258, 0.283833,0.217460, 0.350206,0.071384, 0.193902,0.049707, 0.215580,0.041352, 0.122519,0.049420, 0.147379,0.626838
806,0.137429, 0.348726,0.125472, 0.235175,0.160805, 0.244008,0.019837, 0.235179,0.098031, 0.156985,0.035946, 0.202407,0.844960
807,0.176952, 0.391347,0.175502, 0.238745,0.122825, 0.264353,0.108648, 0.108648,0.108648, 0.108648,0.025801, 0.169882,0.563248
808,0.104557, 0.305610,0.172744, 0.266098,0.102542, 0.223008,0.120466, 0.205083,0.053305, 0.205083,0.077920, 0.163584,0.736933
809,0.166688, 0.304655,0.117224, 0.302695,0.209959, 0.209959,0.087128, 0.224383,0.069986, 0.135891,0.066451, 0.104980,0.565126
810,0.110635, 0.211005,0.173238, 0.213031,0.173238, 0.213031,0.193135, 0.240438,0.093414, 0.193135,0.057194, 0.128505,0.398292
811,0.147189, 0.308189,0.112058, 0.322001,0.140175, 0.181826,0.052636, 0.175053,0.132549, 0.189452,0.077871, 0.161000,0.675043
812,0.173684, 0.369665,0.105468, 0.179550,0.055639, 0.264283,0.115142, 0.243957,0.066193, 0.200201,0.072207, 0.154011,0.823334
813,0.077156, 0.343603,0.247327, 0.308834,0.097971, 0.180109,0.022365, 0.269374,0.088602, 0.189479,0.036139, 0.139040,0.860878
814,0.231967, 0.342320,0.092403, 0.287143,0.039470, 0.322307,0.109103, 0.213204,0.080577, 0.158522,0.045155, 0.077828,0.802649
815,0.133706, 0.293967,0.210217, 0.377718,0.125906, 0.213538,0.075951, 0.175861,0.097989, 0.153823,0.043336, 0.097989,0.625792
816,0.204074, 0.325375,0.129126, 0.311737,0.059798, 0.251939,0.105726, 0.206011,0.077934, 0.153324,0.064126, 0.110830,0.718432
817,0.067789, 0.342956,0.169349, 0.196583,0.080136, 0.285797,0.097227, 0.228782,0.062330, 0.143043,0.107081, 0.218928,0.832175
818,0.239684, 0.319925,0.116215, 0.271796,0.077641, 0.310370,0.114024, 0.160341,0.068277, 0.093268,0.066782, 0.161678,0.634754
819,0.224547, 0.261608,0.117570, 0.243077,0.151131, 0.253682,0.085134, 0.169882,0.066739, 0.171613,0.117588, 0.137429,0.474583
820,0.180942, 0.352654,0.133399, 0.219255,0.110511, 0.266798,0.098160, 0.216019,0.066357, 0.183007,0.024963, 0.147936,0.771337
821,0.125374, 0.406904,0.111777, 0.310693,0.103564, 0.248219,0.046683, 0.232528,0.035545, 0.171584,0.073006, 0.134123,1.008102
822,0.100346, 0.329018,0.142587, 0.307865,0.127039, 0.230485,0.124439, 0.179167,0.084693, 0.199074,0.000001, 0.175286,0.841790
823,0.246767, 0.389841,0.051334, 0.260783,0.036872, 0.275245,0.106101, 0.153793,0.078575, 0.152964,0.035524, 0.212203,0.889655
824,0.116811, 0.204330,0.160120, 0.359766,0.157175, 0.203294,0.090117, 0.195987,0.063375, 0.236782,0.071336, 0.140907,0.682133
825,0.174065, 0.304324,0.194183, 0.284206,0.076973, 0.239194,0.000396, 0.268090,0.024073, 0.239194,0.049630, 0.145671,0.961361
826,0.204982, 0.297527,0.167797, 0.258928,0.130781, 0.185779,0.102491, 0.148763,0.130781, 0.185779,0.065916, 0.120473,0.394502
827,0.159295, 0.358991,0.149262, 0.254106,0.066182, 0.253971,0.103699, 0.150406,0.088105, 0.178481,0.060253, 0.177248,0.746408
828,0.068466, 0.333350,0.176305, 0.225512,0.205604, 0.245420,0.112756, 0.206166,0.029300, 0.196212,0.051401, 0.149507,0.712336
829,0.189512, 0.256823,0.155856, 0.223168,0.080944, 0.316695,0.121452, 0.232804,0.076724, 0.191286,0.000001, 0.154735,0.751022
830,0.119076, 0.247256,0.114014, 0.252318,0.071067, 0.340126,0.142935, 0.223397,0.047609, 0.183166,0.075870, 0.183166,0.858859
831,0.149100, 0.290594,0.099179, 0.311784,0.087824, 0.202771,0.104096, 0.222085,0.000001, 0.241972,0.072649, 0.217945,0.974303
832,0.216127, 0.292433,0.070075, 0.314673,0.088987, 0.253784,0.127140, 0.158280,0.062726, 0.149009,0.078579, 0.188189,0.712733
833,0.179611, 0.283437,0.119579, 0.265993,0.172862, 0.231648,0.065086, 0.202255,0.048702, 0.218639,0.027122, 0.185067,0.774076
834,0.244837, 0.350578,0.146257, 0.204321,0.137040, 0.175289,0.055572, 0.242135,0.081738, 0.102160,0.065182, 0.194889,0.538745
835,0.118656, 0.258054,0.114661, 0.328951,0.160945, 0.313681,0.118656, 0.195024,0.000001, 0.193764,0.021124, 0.176482,0.931912
836,0.165878, 0.274894,0.116167, 0.250857,0.114116, 0.252907,0.087771, 0.203536,0.069747, 0.172819,0.097102, 0.194205,0.698436
837,0.278830, 0.278830,0.278830, 0.278830,0.086780, 0.145396,0.127452, 0.185524,0.063410, 0.139415,0.057854, 0.078851,0.213690
838,0.285232, 0.285232,0.093327, 0.220611,0.085661, 0.309876,0.090548, 0.189139,0.053896, 0.153586,0.063111, 0.169780,0.656448
839,0.147703, 0.300179,0.018346, 0.337139,0.104583, 0.352178,0.111971, 0.189903,0.096064, 0.167647,0.027969, 0.146318,0.986730
840,0.170364, 0.262431,0.106720, 0.379075,0.104665, 0.216397,0.018408, 0.236420,0.072132, 0.166044,0.083125, 0.184218,0.889170
841,0.126511, 0.282353,0.174813, 0.284121,0.095048, 0.229467,0.084678, 0.204432,0.059643, 0.229467,0.073967, 0.155500,0.770678
842,0.342971, 0.347054,0.124892, 0.237066,0.050220, 0.237066,0.051080, 0.172506,0.053577, 0.197390,0.000001, 0.186176,0.754518
843,0.150193, 0.388373,0.178513, 0.291968,0.075701, 0.235240,0.101109, 0.157807,0.068591, 0.136911,0.039832, 0.175762,0.772124
844,0.072694, 0.361776,0.146835, 0.240234,0.134582, 0.227195,0.120468, 0.241308,0.062280, 0.193535,0.018205, 0.180888,0.889873
845,0.142998, 0.258736,0.093916, 0.307818,0.159824, 0.198081,0.134749, 0.206400,0.134749, 0.206400,0.050428, 0.105901,0.566672
846,0.183924, 0.228972,0.137618, 0.190097,0.108037, 0.183924,0.179625, 0.188223,0.179625, 0.188223,0.087939, 0.143791,0.246463
847,0.202108, 0.230368,0.187978, 0.216238,0.076982, 0.228825,0.103262, 0.256854,0.036899, 0.283927,0.062255, 0.114303,0.661030
848,0.152677, 0.353591,0.116535, 0.285291,0.000001, 0.318928,0.092494, 0.226436,0.000001, 0.253133,0.000001, 0.200912,1.276582
849,0.211557, 0.228347,0.189075, 0.222084,0.211557, 0.228347,0.164340, 0.219952,0.068054, 0.099801,0.070519, 0.086367,0.169797
850,0.123408, 0.366011,0.163845, 0.302661,0.161729, 0.208538,0.132996, 0.175318,0.074070, 0.087659,0.042037, 0.161729,0.603832
851,0.168401, 0.253096,0.181915, 0.269050,0.218733, 0.287459,0.112741, 0.206139,0.033384, 0.112741,0.054683, 0.101658,0.460285
852,0.216292, 0.319939,0.097213, 0.281960,0.132281, 0.222114,0.118029, 0.182921,0.067029, 0.167192,0.015498, 0.179533,0.707317
853,0.165984, 0.333789,0.188228, 0.240764,0.214496, 0.267031,0.058680, 0.132414,0.094114, 0.120382,0.042693, 0.141425,0.471609
854,0.135834, 0.272471,0.189984, 0.218321,0.189984, 0.218321,0.102076, 0.186639,0.042514, 0.186639,0.053064, 0.204153,0.573088
855,0.130723, 0.257518,0.107867, 0.349323,0.143412, 0.179869,0.143412, 0.219459,0.069457, 0.170365,0.048725, 0.179869,0.712807
856,0.283816, 0.314526,0.136072, 0.299171,0.000001, 0.293354,0.099724, 0.156546,0.050482, 0.162909,0.057803, 0.145598,0.744204
857,0.218904, 0.291139,0.209326, 0.228482,0.161561, 0.228482,0.104663, 0.171139,0.104663, 0.114241,0.056312, 0.111089,0.289141
858,0.142933, 0.390948,0.137197, 0.240314,0.142933, 0.234578,0.099775, 0.199855,0.000001, 0.207751,0.025753, 0.177960,0.902815
859,0.055424, 0.398244,0.100291, 0.259785,0.114548, 0.289624,0.090790, 0.230001,0.065847, 0.206566,0.027252, 0.161629,1.091697
860,0.158625, 0.249969,0.102148, 0.206970,0.201514, 0.257117,0.098093, 0.131222,0.114658, 0.209643,0.040725, 0.229315,0.568475
861,0.147503, 0.336237,0.111320, 0.208384,0.148196, 0.193860,0.161247, 0.197609,0.017482, 0.158458,0.140276, 0.179428,0.547952
862,0.207215, 0.352765,0.126885, 0.187393,0.072775, 0.279990,0.070029, 0.152199,0.139995, 0.212770,0.052432, 0.145551,0.661337
863,0.196283, 0.302845,0.165484, 0.230674,0.045977, 0.268454,0.134227, 0.202187,0.105664, 0.194046,0.051056, 0.103103,0.602618
864,0.111941, 0.413877,0.177720, 0.268800,0.119791, 0.175315,0.121095, 0.226419,0.079860, 0.134804,0.000001, 0.170378,0.779184
865,0.154923, 0.296241,0.068040, 0.315084,0.044751, 0.338373,0.112791, 0.245298,0.075194, 0.161467,0.008794, 0.179044,1.071016
866,0.228900, 0.263312,0.246106, 0.280518,0.098670, 0.177575,0.072294, 0.173812,0.123053, 0.153192,0.050914, 0.131656,0.360127
867,0.183196, 0.275752,0.098071, 0.226454,0.151300, 0.257576,0.041000, 0.268332,0.116247, 0.141329,0.060181, 0.180563,0.700012
868,0.181792, 0.353930,0.142239, 0.236573,0.157715, 0.157715,0.157715, 0.157715,0.060726, 0.220291,0.073699, 0.099889,0.452227
869,0.179902, 0.255308,0.231118, 0.291542,0.106205, 0.263371,0.097600, 0.210140,0.064927, 0.138458,0.033589, 0.127838,0.573315
870,0.240428, 0.320503,0.090254, 0.280465,0.140233, 0.275886,0.080607, 0.164402,0.061926, 0.167073,0.057066, 0.121157,0.658973
871,0.158951, 0.303802,0.073968, 0.293320,0.091822, 0.235394,0.012476, 0.279040,0.087892, 0.203624,0.028335, 0.231377,1.093112
872,0.190272, 0.255815,0.190272, 0.320370,0.013065, 0.287599,0.060110, 0.255321,0.061421, 0.147048,0.026975, 0.191732,0.915771
873,0.181713, 0.303310,0.074246, 0.285562,0.088331, 0.232222,0.034269, 0.350695,0.066615, 0.145238,0.080728, 0.157070,0.948196
874,0.083040, 0.328659,0.125478, 0.286220,0.122540, 0.244242,0.101226, 0.158128,0.053505, 0.205849,0.102925, 0.188190,0.822574
875,0.189533, 0.217177,0.189533, 0.198137,0.189533, 0.198137,0.062376, 0.193835,0.164201, 0.198137,0.056158, 0.143244,0.297331
876,0.177664, 0.301731,0.132107, 0.294985,0.042568, 0.239698,0.084185, 0.296312,0.071182, 0.124530,0.021492, 0.213546,0.941604
877,0.160651, 0.256886,0.219022, 0.282413,0.189933, 0.248111,0.047329, 0.198515,0.072865, 0.109511,0.069051, 0.145713,0.482298
878,0.151148, 0.434939,0.082145, 0.262941,0.155395, 0.189690,0.059143, 0.158247,0.107715, 0.237370,0.000001, 0.161267,0.888906
879,0.153385, 0.375687,0.092508, 0.299977,0.038149, 0.311515,0.000001, 0.264535,0.099838, 0.211677,0.056533, 0.096196,1.119174
880,0.078769, 0.326748,0.102927, 0.361275,0.150414, 0.210861,0.056221, 0.199239,0.100276, 0.200552,0.022216, 0.190501,0.978355
881,0.210173, 0.298270,0.120092, 0.303280,0.098313, 0.254221,0.118896, 0.195177,0.051646, 0.142362,0.021990, 0.185581,0.757781
882,0.218298, 0.303116,0.191015, 0.273512,0.107988, 0.260707,0.116132, 0.157380,0.048093, 0.154808,0.008947, 0.160005,0.619053
883,0.247965, 0.277886,0.178156, 0.323077,0.071311, 0.238307,0.087642, 0.142045,0.061024, 0.157909,0.039736, 0.174942,0.628331
884,0.147723, 0.310696,0.131141, 0.277264,0.106153, 0.408405,0.000001, 0.252277,0.000001, 0.224753,0.038785, 0.102801,1.152392
885,0.045184, 0.368963,0.114833, 0.254130,0.156260, 0.212704,0.027561, 0.285759,0.076415, 0.184482,0.064437, 0.209273,1.030621
886,0.201668, 0.293544,0.059471, 0.252493,0.193578, 0.247606,0.100834, 0.232940,0.103764, 0.161153,0.042654, 0.110296,0.596062
887,0.151520, 0.388343,0.117301, 0.283189,0.129077, 0.154112,0.134966, 0.148223,0.059851, 0.223338,0.051247, 0.158833,0.712075
888,0.132692, 0.276391,0.112994, 0.324690,0.053387, 0.271303,0.094164, 0.195101,0.016975, 0.197613,0.122420, 0.202270,0.934736
889,0.145915, 0.330093,0.153974, 0.199146,0.188073, 0.208290,0.153974, 0.199146,0.094037, 0.173114,0.055148, 0.099091,0.417757
890,0.172353, 0.261950,0.105030, 0.217151,0.089596, 0.344706,0.104022, 0.240684,0.038564, 0.217151,0.000001, 0.208790,0.980865
891,0.106902, 0.341387,0.143956, 0.313221,0.141053, 0.198097,0.108413, 0.208575,0.080189, 0.183762,0.017835, 0.156610,0.803305
892,0.132123, 0.318972,0.116061, 0.335034,0.000001, 0.341272,0.093425, 0.225547,0.000001, 0.200939,0.060596, 0.176030,1.195587
893,0.099319, 0.374496,0.154919, 0.239619,0.118454, 0.276084,0.058984, 0.189560,0.098130, 0.236907,0.051245, 0.102284,0.837900
894,0.154514, 0.258382,0.161400, 0.206448,0.088864, 0.278985,0.094112, 0.233604,0.052105, 0.179625,0.103224, 0.188738,0.691563
895,0.180150, 0.329390,0.075787, 0.245203,0.163368, 0.196931,0.119863, 0.201127,0.090075, 0.195895,0.061371, 0.140840,0.618774
896,0.063922, 0.423623,0.092731, 0.229488,0.048609, 0.313070,0.006256, 0.355423,0.017231, 0.210613,0.062817, 0.176217,1.416866
897,0.147700, 0.336605,0.056434, 0.302841,0.011032, 0.348244,0.103927, 0.255348,0.081751, 0.129788,0.000001, 0.226328,1.198308
898,0.121617, 0.303879,0.212748, 0.212748,0.102900, 0.212748,0.212748, 0.212748,0.070916, 0.163243,0.066433, 0.107275,0.425278
899,0.247082, 0.316044,0.140782, 0.175262,0.078683, 0.202880,0.097986, 0.281563,0.070391, 0.180453,0.068092, 0.140782,0.593969
900,0.180598, 0.300371,0.165890, 0.234604,0.165890, 0.234604,0.082945, 0.200247,0.082121, 0.127961,0.100124, 0.124646,0.444865
901,0.103249, 0.397233,0.125121, 0.272113,0.132090, 0.265143,0.054076, 0.226811,0.077883, 0.160643,0.000001, 0.185637,1.015161
902,0.219369, 0.307528,0.084617, 0.287955,0.175290, 0.263448,0.072731, 0.173502,0.000001, 0.241446,0.020910, 0.153203,0.854164
903,0.179956, 0.264997,0.111238, 0.285170,0.108820, 0.336133,0.092153, 0.222477,0.055619, 0.120961,0.091065, 0.131411,0.722296
904,0.103615, 0.334891,0.143643, 0.325520,0.123486, 0.274923,0.117824, 0.213924,0.000001, 0.191534,0.066507, 0.104131,0.889849
905,0.246106, 0.314796,0.123053, 0.157398,0.140226, 0.174570,0.115401, 0.262649,0.110326, 0.170125,0.045125, 0.140226,0.439526
906,0.211929, 0.360790,0.120168, 0.284806,0.143956, 0.216834,0.115812, 0.184612,0.069522, 0.168925,0.046281, 0.076367,0.584665
907,0.237743, 0.316124,0.071981, 0.276934,0.126253, 0.292772,0.101264, 0.175669,0.056147, 0.139675,0.066973, 0.138467,0.679280
908,0.120621, 0.339658,0.103224, 0.222242,0.028384, 0.319837,0.084915, 0.240552,0.011845, 0.313621,0.052368, 0.162733,1.197287
909,0.067325, 0.409352,0.165058, 0.289303,0.087856, 0.227181,0.079446, 0.251063,0.011706, 0.238339,0.040079, 0.133292,1.097059
910,0.241273, 0.295682,0.181918, 0.296454,0.093432, 0.268478,0.113835, 0.173412,0.043198, 0.134239,0.039529, 0.118550,0.573630
911,0.200307, 0.310535,0.069218, 0.292002,0.108935, 0.212875,0.051323, 0.255421,0.127611, 0.159089,0.066769, 0.145916,0.751676
912,0.165500, 0.329808,0.164510, 0.307610,0.096808, 0.123827,0.102582, 0.247654,0.041922, 0.236060,0.061914, 0.121805,0.733530
913,0.215426, 0.275553,0.151265, 0.374040,0.122745, 0.152808,0.082203, 0.163286,0.065464, 0.223622,0.042261, 0.131326,0.641271
914,0.109080, 0.364692,0.191552, 0.202949,0.126206, 0.295876,0.092174, 0.220942,0.035030, 0.197251,0.059934, 0.104313,0.772048
915,0.137126, 0.316395,0.056931, 0.303029,0.104393, 0.262703,0.124375, 0.260751,0.019380, 0.192563,0.008805, 0.213548,1.097979
916,0.147546, 0.384867,0.137508, 0.257456,0.137508, 0.257456,0.075205, 0.173607,0.027735, 0.179446,0.027735, 0.193930,0.893524
917,0.163558, 0.394864,0.154837, 0.240027,0.125081, 0.226703,0.000001, 0.248748,0.069445, 0.179304,0.073764, 0.123668,0.826627
918,0.120081, 0.204428,0.055139, 0.309110,0.071065, 0.337790,0.123042, 0.285813,0.084677, 0.204428,0.048838, 0.155589,0.994315
919,0.209006, 0.239252,0.167460, 0.224129,0.209006, 0.239252,0.112238, 0.236628,0.074710, 0.096333,0.052128, 0.139860,0.350906
920,0.219565, 0.344673,0.157011, 0.282119,0.015679, 0.280296,0.008103, 0.282119,0.000001, 0.205217,0.025512, 0.179706,1.148258
921,0.177578, 0.390425,0.137364, 0.284002,0.122066, 0.190518,0.094667, 0.165616,0.043801, 0.177229,0.073187, 0.143546,0.702673
922,0.096778, 0.372336,0.111788, 0.260548,0.073754, 0.344179,0.117279, 0.255058,0.024873, 0.194357,0.039857, 0.109194,1.071344
923,0.324029, 0.324029,0.162014, 0.201695,0.071016, 0.268927,0.107799, 0.162014,0.038143, 0.162014,0.044482, 0.133838,0.505035
924,0.113654, 0.363062,0.132805, 0.291900,0.140344, 0.264478,0.101957, 0.178731,0.000001, 0.194617,0.006099, 0.212353,1.010280
925,0.228646, 0.270870,0.174148, 0.270870,0.124879, 0.228332,0.062439, 0.187318,0.079901, 0.187318,0.042056, 0.143223,0.575863
926,0.179102, 0.272206,0.143114, 0.215090,0.161516, 0.268664,0.107545, 0.211578,0.038198, 0.215090,0.071697, 0.116202,0.597658
927,0.150716, 0.386211,0.158070, 0.240241,0.150716, 0.165425,0.148877, 0.167263,0.002758, 0.220786,0.050867, 0.158070,0.675993
928,0.182688, 0.302640,0.119348, 0.240686,0.148741, 0.255383,0.083697, 0.202062,0.026001, 0.211946,0.060904, 0.165903,0.757241
929,0.266977, 0.277988,0.187090, 0.322264,0.036930, 0.262976,0.081832, 0.204033,0.077189, 0.145292,0.016241, 0.121189,0.667481
930,0.144943, 0.280716,0.227709, 0.283481,0.199824, 0.255595,0.070199, 0.197950,0.072409, 0.126513,0.049936, 0.090723,0.469958
931,0.045442, 0.403004,0.104483, 0.352854,0.131085, 0.268436,0.035476, 0.199760,0.004445, 0.219778,0.011013, 0.224223,1.336113
932,0.201797, 0.201797,0.082004, 0.302695,0.067071, 0.336522,0.100898, 0.283800,0.009911, 0.201797,0.028806, 0.182902,1.019026
933,0.199504, 0.307696,0.078361, 0.241154,0.126800, 0.215054,0.093462, 0.265182,0.119034, 0.165623,0.055539, 0.132591,0.654600
