ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
652,0.071031, 0.236769,0.101472, 0.253681,0.071031, 0.248607,0.035515, 0.208914,0.071031, 0.248607,0.035515, 0.167131,0.041783, 0.208914,1.145245
653,0.102360, 0.269125,0.070036, 0.272959,0.051180, 0.240261,0.052330, 0.231860,0.030243, 0.179536,0.034120, 0.197522,0.035018, 0.233452,1.249430
654,0.045073, 0.270441,0.058595, 0.256355,0.045073, 0.225367,0.045073, 0.225367,0.034468, 0.263680,0.034468, 0.241275,0.025476, 0.229287,1.423544
655,0.031611, 0.194529,0.031611, 0.194529,0.079027, 0.276596,0.039514, 0.243161,0.048632, 0.243161,0.048632, 0.252888,0.063222, 0.252888,1.315502
656,0.044590, 0.263578,0.036439, 0.190029,0.044590, 0.255075,0.036439, 0.203959,0.072879, 0.291515,0.036439, 0.242061,0.029727, 0.252678,1.397792
657,0.093624, 0.296477,0.072819, 0.273071,0.054614, 0.254867,0.028494, 0.208959,0.028494, 0.208959,0.031208, 0.206959,0.034493, 0.206959,1.312504
658,0.050080, 0.250402,0.047445, 0.292136,0.044516, 0.233709,0.046228, 0.277368,0.025040, 0.203404,0.028617, 0.248017,0.031630, 0.221408,1.452887
659,0.032596, 0.255581,0.032596, 0.247336,0.043462, 0.257049,0.020338, 0.235017,0.040676, 0.250835,0.027117, 0.257150,0.021365, 0.278881,1.563697
660,0.035246, 0.165864,0.088115, 0.251757,0.058743, 0.281968,0.058743, 0.256335,0.058743, 0.264345,0.044058, 0.234973,0.035246, 0.165864,1.242211
661,0.077364, 0.270776,0.065903, 0.197709,0.077364, 0.283670,0.077364, 0.283670,0.021968, 0.190387,0.021968, 0.190387,0.025788, 0.215683,1.264560
662,0.032700, 0.213507,0.049546, 0.272502,0.049546, 0.222956,0.049546, 0.272502,0.032700, 0.272502,0.017581, 0.251991,0.011721, 0.250702,1.513322
663,0.079591, 0.272090,0.090697, 0.226337,0.079591, 0.275344,0.039795, 0.212243,0.049999, 0.216664,0.026530, 0.159182,0.039795, 0.232140,1.188001
664,0.079278, 0.277474,0.033380, 0.237835,0.045302, 0.226510,0.033380, 0.233663,0.039639, 0.253691,0.030201, 0.241610,0.026426, 0.241610,1.424785
665,0.077235, 0.260667,0.108399, 0.318025,0.027259, 0.198977,0.036133, 0.187892,0.036133, 0.218074,0.036346, 0.205959,0.036133, 0.252768,1.284723
666,0.037665, 0.225989,0.064030, 0.256121,0.064030, 0.213434,0.064030, 0.213434,0.064030, 0.213434,0.064030, 0.256121,0.037665, 0.225989,1.209040
667,0.116142, 0.258093,0.055920, 0.213513,0.055920, 0.214360,0.061942, 0.227121,0.031954, 0.234332,0.041295, 0.251640,0.021303, 0.216465,1.231048
668,0.055805, 0.241822,0.045525, 0.277236,0.060700, 0.247859,0.022179, 0.228258,0.034599, 0.270673,0.023066, 0.219128,0.030350, 0.242801,1.455551
669,0.065878, 0.249645,0.060100, 0.274810,0.037120, 0.235096,0.030050, 0.230382,0.037863, 0.240399,0.037120, 0.224372,0.024747, 0.252418,1.414243
670,0.068668, 0.240337,0.051978, 0.207910,0.029701, 0.227711,0.051978, 0.259888,0.025989, 0.212635,0.059403, 0.270283,0.036690, 0.256830,1.351188
671,0.055438, 0.240233,0.042645, 0.288742,0.042645, 0.255870,0.027719, 0.252877,0.029178, 0.243151,0.027719, 0.270084,0.019452, 0.204247,1.510406
672,0.077126, 0.289222,0.038563, 0.227246,0.059328, 0.274390,0.032136, 0.235662,0.021424, 0.218281,0.029664, 0.238183,0.030444, 0.228333,1.422632
673,0.069284, 0.233835,0.073360, 0.252393,0.034642, 0.235567,0.023095, 0.170062,0.069284, 0.265590,0.069284, 0.293440,0.023095, 0.187068,1.275910
674,0.057374, 0.277307,0.031874, 0.198602,0.037418, 0.276245,0.028687, 0.254995,0.044134, 0.235380,0.037418, 0.216746,0.029423, 0.274397,1.467346
675,0.079420, 0.258115,0.056729, 0.269461,0.042546, 0.229096,0.039710, 0.244369,0.028364, 0.217460,0.042546, 0.244369,0.028364, 0.219450,1.364640
676,0.044938, 0.224689,0.037289, 0.223733,0.044938, 0.239668,0.053108, 0.284606,0.026554, 0.252264,0.029959, 0.233676,0.044938, 0.259640,1.436554
677,0.035991, 0.247940,0.042913, 0.228867,0.046489, 0.247940,0.028608, 0.237609,0.030992, 0.252618,0.030992, 0.252618,0.046489, 0.269934,1.475051
678,0.060097, 0.249776,0.060097, 0.228367,0.060097, 0.253741,0.060097, 0.253741,0.031718, 0.235084,0.030048, 0.210338,0.031718, 0.235084,1.332261
679,0.025320, 0.190230,0.067520, 0.286959,0.050640, 0.253199,0.081024, 0.282136,0.033760, 0.222815,0.033760, 0.253199,0.016880, 0.202559,1.382194
680,0.104848, 0.305808,0.104848, 0.288333,0.058084, 0.201357,0.034949, 0.167390,0.026212, 0.167909,0.052424, 0.217706,0.052424, 0.217706,1.132419
681,0.056690, 0.245657,0.028345, 0.225185,0.049887, 0.261908,0.041573, 0.274002,0.049887, 0.225185,0.022271, 0.222711,0.033407, 0.263293,1.435881
682,0.064195, 0.195641,0.060419, 0.201395,0.052673, 0.237027,0.080558, 0.261814,0.052673, 0.228248,0.052673, 0.237027,0.040279, 0.235381,1.193064
683,0.040318, 0.165354,0.096763, 0.266098,0.060477, 0.207349,0.080636, 0.211669,0.060477, 0.262066,0.060477, 0.219916,0.040318, 0.228084,1.121071
684,0.039664, 0.283413,0.034220, 0.250472,0.031165, 0.228134,0.036359, 0.272691,0.020776, 0.238930,0.026443, 0.284260,0.020776, 0.232697,1.581193
685,0.105168, 0.315503,0.034179, 0.179892,0.032552, 0.189886,0.052584, 0.239256,0.068359, 0.239256,0.052584, 0.262919,0.032552, 0.195311,1.244046
686,0.064942, 0.194827,0.108237, 0.306671,0.054118, 0.216474,0.036079, 0.222659,0.036079, 0.182650,0.054118, 0.216474,0.054118, 0.252553,1.184615
687,0.039358, 0.225411,0.039358, 0.293870,0.022959, 0.192415,0.036734, 0.229586,0.036734, 0.236145,0.036734, 0.275503,0.036734, 0.298461,1.502783
688,0.051578, 0.226943,0.040526, 0.240697,0.040526, 0.221624,0.051578, 0.283679,0.040526, 0.293135,0.020263, 0.248841,0.017193, 0.222891,1.475623
689,0.033659, 0.220940,0.053854, 0.260294,0.064625, 0.302929,0.026927, 0.201953,0.021542, 0.215416,0.032312, 0.269270,0.033659, 0.262621,1.466845
690,0.049757, 0.275246,0.049757, 0.271664,0.024878, 0.230446,0.024878, 0.254311,0.020439, 0.193862,0.049757, 0.299521,0.015329, 0.240155,1.530412
691,0.051371, 0.222609,0.102742, 0.325351,0.063602, 0.270310,0.031801, 0.212008,0.029463, 0.201408,0.031801, 0.212008,0.019642, 0.225882,1.339153
692,0.075882, 0.318706,0.031950, 0.214256,0.050588, 0.219216,0.031950, 0.223653,0.025294, 0.214256,0.045529, 0.267820,0.025294, 0.255604,1.427022
693,0.043673, 0.186338,0.073554, 0.226071,0.147109, 0.349383,0.036777, 0.213512,0.043673, 0.196528,0.041104, 0.219221,0.027403, 0.195655,1.173415
694,0.056752, 0.199684,0.065351, 0.228729,0.110594, 0.239621,0.055297, 0.199684,0.055297, 0.199684,0.087135, 0.261404,0.032676, 0.208092,1.073796
695,0.080111, 0.246496,0.042917, 0.207981,0.080111, 0.293264,0.042917, 0.223387,0.047434, 0.240334,0.031623, 0.237171,0.028611, 0.197643,1.292552
696,0.061959, 0.227184,0.123918, 0.322454,0.080183, 0.227184,0.061959, 0.211516,0.036512, 0.210661,0.040091, 0.213820,0.024341, 0.158217,1.142073
697,0.091047, 0.273141,0.072838, 0.273141,0.050315, 0.230147,0.045524, 0.230147,0.030349, 0.202327,0.030349, 0.202327,0.033544, 0.234806,1.292069
698,0.056009, 0.280046,0.038188, 0.273215,0.022404, 0.197679,0.056009, 0.298715,0.022404, 0.216399,0.031116, 0.233371,0.022404, 0.252041,1.502933
699,0.056705, 0.255172,0.067206, 0.226820,0.062571, 0.208570,0.056705, 0.255172,0.062571, 0.257622,0.028352, 0.213477,0.035580, 0.213477,1.260621
700,0.066485, 0.243778,0.033242, 0.199454,0.066485, 0.265939,0.034521, 0.184112,0.066485, 0.287675,0.039891, 0.239345,0.033242, 0.239345,1.319298
701,0.053233, 0.292779,0.034445, 0.241112,0.040853, 0.230041,0.019519, 0.186700,0.048796, 0.292779,0.034445, 0.217882,0.039037, 0.268381,1.459346
702,0.103380, 0.258449,0.103380, 0.206759,0.051690, 0.166998,0.103380, 0.206759,0.051690, 0.166998,0.103380, 0.258449,0.051690, 0.166998,0.862823
703,0.097840, 0.269061,0.062262, 0.207540,0.097840, 0.228294,0.052683, 0.199758,0.048920, 0.237075,0.048920, 0.237075,0.041508, 0.171221,1.100050
704,0.055540, 0.224012,0.046996, 0.240674,0.087277, 0.290925,0.029092, 0.210670,0.020365, 0.174555,0.043639, 0.266308,0.043639, 0.266308,1.346904
705,0.080803, 0.274152,0.037876, 0.246196,0.046617, 0.248624,0.037876, 0.194792,0.040401, 0.248624,0.043287, 0.248624,0.028858, 0.223271,1.368563
706,0.051921, 0.259606,0.103842, 0.342679,0.025961, 0.201576,0.051921, 0.257010,0.028557, 0.201576,0.028557, 0.210417,0.025961, 0.210417,1.366562
707,0.084888, 0.238747,0.053055, 0.256432,0.035370, 0.212219,0.070740, 0.271169,0.035370, 0.227378,0.026527, 0.212219,0.035370, 0.240515,1.317361
708,0.053925, 0.269627,0.053925, 0.257044,0.053925, 0.212936,0.037074, 0.240979,0.055611, 0.252650,0.037074, 0.231710,0.026963, 0.216557,1.363007
709,0.044613, 0.223064,0.036248, 0.202314,0.119993, 0.353313,0.033460, 0.200758,0.022306, 0.227582,0.019999, 0.229570,0.033460, 0.253319,1.379843
710,0.059325, 0.211232,0.123012, 0.307529,0.041004, 0.191352,0.073375, 0.224057,0.041004, 0.222028,0.036688, 0.212580,0.036688, 0.220126,1.177810
711,0.052370, 0.268832,0.096012, 0.296036,0.048006, 0.218208,0.034564, 0.252831,0.028803, 0.218693,0.023043, 0.207385,0.016002, 0.239215,1.402401
712,0.041042, 0.266773,0.039176, 0.217412,0.052235, 0.287294,0.019478, 0.248339,0.026118, 0.264493,0.019478, 0.243929,0.026118, 0.248117,1.552712
713,0.082782, 0.236521,0.050943, 0.254715,0.050943, 0.203772,0.082782, 0.248347,0.041391, 0.220753,0.044151, 0.220753,0.041391, 0.220753,1.211232
714,0.055396, 0.232661,0.055396, 0.241726,0.094964, 0.284891,0.030216, 0.174933,0.034987, 0.195514,0.047482, 0.271942,0.034987, 0.244907,1.293148
715,0.100624, 0.301872,0.070077, 0.280310,0.035039, 0.193794,0.028437, 0.186873,0.035039, 0.230843,0.050312, 0.230843,0.028437, 0.227498,1.304069
716,0.069065, 0.241726,0.069065, 0.298838,0.041439, 0.234820,0.041439, 0.244193,0.024863, 0.211338,0.037295, 0.207194,0.034532, 0.244193,1.364605
717,0.087252, 0.218129,0.092705, 0.254938,0.074164, 0.234852,0.058550, 0.202265,0.058550, 0.202265,0.058550, 0.206011,0.037082, 0.214685,1.066292
718,0.033014, 0.231098,0.043172, 0.259033,0.051022, 0.229597,0.043172, 0.259033,0.025511, 0.231098,0.043172, 0.259033,0.033014, 0.259033,1.455847
719,0.135805, 0.322537,0.035837, 0.161269,0.067903, 0.203708,0.067903, 0.238916,0.067903, 0.250862,0.033951, 0.189728,0.033951, 0.189728,1.113495
720,0.113005, 0.301346,0.072646, 0.217938,0.056502, 0.218719,0.056502, 0.218719,0.037668, 0.211884,0.032287, 0.215247,0.032287, 0.215247,1.198203
721,0.061824, 0.258457,0.056295, 0.239252,0.043277, 0.196540,0.048085, 0.262464,0.041216, 0.252446,0.028147, 0.238617,0.028147, 0.245234,1.386020
722,0.038776, 0.193881,0.038776, 0.207730,0.052877, 0.264384,0.052877, 0.264384,0.038776, 0.249276,0.038776, 0.249276,0.038776, 0.271434,1.400730
723,0.090179, 0.285565,0.030851, 0.215954,0.048847, 0.207228,0.045089, 0.257555,0.030851, 0.284939,0.024423, 0.213995,0.030060, 0.234464,1.399403
724,0.067047, 0.273154,0.055872, 0.242113,0.029151, 0.204055,0.055872, 0.279362,0.035288, 0.223489,0.058302, 0.266215,0.022349, 0.187731,1.352239
725,0.047647, 0.262057,0.047647, 0.214411,0.057176, 0.285881,0.028588, 0.250773,0.047647, 0.246897,0.047647, 0.262057,0.020062, 0.181512,1.407174
726,0.112933, 0.301156,0.086361, 0.237492,0.048938, 0.174001,0.043180, 0.163126,0.086361, 0.280673,0.043180, 0.206456,0.032625, 0.183517,1.092842
727,0.086060, 0.276622,0.049650, 0.248250,0.032273, 0.203826,0.049650, 0.215150,0.032273, 0.203826,0.043030, 0.258180,0.043030, 0.258180,1.328070
728,0.051029, 0.204117,0.032229, 0.225602,0.061235, 0.275557,0.051029, 0.250507,0.032229, 0.255146,0.025515, 0.204117,0.051029, 0.280660,1.391411
729,0.064888, 0.256137,0.099828, 0.334271,0.049914, 0.227108,0.034152, 0.182497,0.038169, 0.203570,0.032444, 0.230957,0.025446, 0.220619,1.310319
730,0.058931, 0.255367,0.031016, 0.231102,0.045331, 0.250010,0.045331, 0.265189,0.045331, 0.255367,0.031016, 0.254212,0.019644, 0.212151,1.446797
731,0.062520, 0.281338,0.031260, 0.263755,0.031260, 0.238055,0.015630, 0.231690,0.031260, 0.281338,0.024464, 0.241147,0.021641, 0.244642,1.563931
732,0.033367, 0.255254,0.028362, 0.255254,0.037815, 0.261799,0.018298, 0.237871,0.023635, 0.264708,0.028362, 0.259981,0.028362, 0.266933,1.603602
733,0.055266, 0.253302,0.027633, 0.261786,0.055266, 0.270912,0.018422, 0.189068,0.055266, 0.285541,0.025121, 0.238648,0.025121, 0.238648,1.475811
734,0.038225, 0.258020,0.047782, 0.267577,0.038225, 0.245734,0.035836, 0.191126,0.035836, 0.215017,0.047782, 0.305802,0.027304, 0.245734,1.458020
735,0.037847, 0.255468,0.090251, 0.308356,0.045125, 0.248189,0.045125, 0.252576,0.022563, 0.175705,0.030875, 0.231564,0.030084, 0.226271,1.396261
736,0.052226, 0.226311,0.041034, 0.226311,0.082069, 0.300919,0.052226, 0.243719,0.027356, 0.217182,0.034817, 0.215430,0.041034, 0.239367,1.338477
737,0.049801, 0.240706,0.068828, 0.232296,0.053951, 0.260765,0.051112, 0.251773,0.029428, 0.205996,0.038083, 0.228500,0.033201, 0.255559,1.351190
738,0.044182, 0.288653,0.030927, 0.219926,0.044182, 0.235635,0.044182, 0.287180,0.030927, 0.202138,0.044182, 0.286362,0.020618, 0.220908,1.481603
739,0.055977, 0.251896,0.077506, 0.206684,0.055977, 0.209913,0.083965, 0.293878,0.041983, 0.223907,0.041983, 0.223907,0.027988, 0.204437,1.229243
740,0.036745, 0.232719,0.070551, 0.297880,0.045225, 0.246224,0.031496, 0.219030,0.020997, 0.230969,0.034584, 0.260278,0.027559, 0.245745,1.465688
741,0.061549, 0.215420,0.055137, 0.197087,0.110275, 0.303255,0.055137, 0.210524,0.055137, 0.248118,0.027569, 0.157535,0.055137, 0.248118,1.160117
742,0.027825, 0.250426,0.044948, 0.239724,0.053121, 0.247896,0.027825, 0.284672,0.044948, 0.239724,0.017707, 0.208688,0.027825, 0.284672,1.511602
743,0.053052, 0.244721,0.089779, 0.306747,0.038904, 0.201469,0.044890, 0.216967,0.025936, 0.212830,0.035368, 0.246395,0.035368, 0.247574,1.353406
744,0.057578, 0.242788,0.029689, 0.191675,0.057578, 0.217518,0.060320, 0.276467,0.042224, 0.277975,0.038385, 0.267199,0.028149, 0.212456,1.372152
745,0.061191, 0.196416,0.045327, 0.195812,0.061191, 0.203971,0.061191, 0.265162,0.061191, 0.265162,0.045327, 0.265162,0.040794, 0.232104,1.247575
746,0.051487, 0.248854,0.051487, 0.251715,0.028318, 0.192488,0.025744, 0.223111,0.051487, 0.302058,0.033315, 0.244311,0.022210, 0.273414,1.471904
747,0.069466, 0.274606,0.065496, 0.221050,0.069466, 0.274968,0.038206, 0.238788,0.038206, 0.241972,0.020468, 0.205181,0.025471, 0.216657,1.346444
748,0.070162, 0.272851,0.045104, 0.218002,0.054125, 0.217743,0.081187, 0.259058,0.030069, 0.207715,0.035081, 0.234772,0.035081, 0.239051,1.298384
749,0.080039, 0.240116,0.040019, 0.241895,0.040019, 0.199208,0.080039, 0.306815,0.029105, 0.203735,0.043658, 0.213437,0.040019, 0.241895,1.294203
750,0.041957, 0.193648,0.069928, 0.286070,0.052446, 0.257463,0.034964, 0.198744,0.041957, 0.256404,0.052446, 0.236008,0.026223, 0.251742,1.360156
751,0.072463, 0.276768,0.028755, 0.251607,0.050321, 0.213126,0.030193, 0.226446,0.036231, 0.253230,0.028755, 0.266407,0.024154, 0.241543,1.458254
752,0.032568, 0.238834,0.050333, 0.266577,0.039547, 0.230692,0.020893, 0.203508,0.031339, 0.261161,0.050333, 0.285219,0.021712, 0.267284,1.506549
753,0.086830, 0.246741,0.057680, 0.234506,0.056077, 0.183526,0.056077, 0.224310,0.084116, 0.283892,0.038453, 0.230719,0.021707, 0.195367,1.198119
754,0.041735, 0.262524,0.045212, 0.241133,0.025836, 0.226062,0.036170, 0.229540,0.036170, 0.235105,0.025836, 0.271275,0.036170, 0.287232,1.505743
755,0.041140, 0.209439,0.047996, 0.200333,0.041140, 0.230382,0.050083, 0.250416,0.041140, 0.267408,0.041140, 0.267408,0.047996, 0.263980,1.378731
756,0.077348, 0.222127,0.077348, 0.275015,0.077348, 0.247513,0.077348, 0.251381,0.041252, 0.206261,0.027501, 0.181107,0.027501, 0.210949,1.188706
757,0.091869, 0.324165,0.028436, 0.189570,0.091869, 0.290917,0.034123, 0.180953,0.034123, 0.217144,0.030623, 0.211890,0.028436, 0.245884,1.321047
758,0.070226, 0.250807,0.068849, 0.280904,0.068849, 0.280416,0.034424, 0.206547,0.034424, 0.234086,0.034424, 0.195072,0.034424, 0.206547,1.308757
759,0.037139, 0.241403,0.037139, 0.203172,0.088562, 0.309967,0.037139, 0.238201,0.035978, 0.233859,0.027412, 0.226772,0.027412, 0.255846,1.418438
760,0.025984, 0.227359,0.041974, 0.272830,0.034829, 0.232196,0.034829, 0.233854,0.034829, 0.272830,0.025984, 0.233854,0.034829, 0.293817,1.533482
761,0.073584, 0.245281,0.060205, 0.220753,0.055188, 0.220753,0.055188, 0.239149,0.055188, 0.239149,0.055188, 0.260890,0.036792, 0.182692,1.217331
762,0.053256, 0.257406,0.036614, 0.257406,0.073228, 0.305115,0.026628, 0.195273,0.053256, 0.207108,0.024409, 0.226340,0.036614, 0.247346,1.391989
763,0.026541, 0.205340,0.106162, 0.318487,0.053081, 0.265406,0.053081, 0.265406,0.019905, 0.209007,0.053081, 0.237391,0.019905, 0.167206,1.336485
764,0.058809, 0.239592,0.043031, 0.200811,0.053463, 0.224034,0.043031, 0.264641,0.053463, 0.267314,0.053463, 0.267314,0.021003, 0.210032,1.347475
765,0.051207, 0.221898,0.051207, 0.221898,0.051207, 0.221898,0.051207, 0.200277,0.051207, 0.273106,0.051207, 0.273106,0.034138, 0.246435,1.317236
766,0.068084, 0.244566,0.039716, 0.218437,0.054991, 0.238295,0.109982, 0.302452,0.060841, 0.190129,0.034042, 0.215600,0.022695, 0.200168,1.219296
767,0.062859, 0.267150,0.088002, 0.278674,0.044001, 0.195561,0.050771, 0.203082,0.044001, 0.204291,0.050771, 0.238340,0.029334, 0.243164,1.260523
768,0.085023, 0.283409,0.042511, 0.255068,0.042511, 0.255068,0.031883, 0.198386,0.063767, 0.253493,0.021256, 0.223184,0.021256, 0.223184,1.383586
769,0.045196, 0.256111,0.075327, 0.251089,0.046223, 0.195694,0.037663, 0.180784,0.075327, 0.288753,0.045196, 0.256111,0.030816, 0.215709,1.288504
770,0.089350, 0.253158,0.142960, 0.309746,0.071480, 0.202526,0.035740, 0.155956,0.044675, 0.238266,0.047653, 0.197186,0.035740, 0.175565,1.064805
771,0.146670, 0.305562,0.081483, 0.198615,0.048890, 0.217288,0.048890, 0.211856,0.073335, 0.258030,0.036667, 0.186932,0.024445, 0.161337,1.079240
772,0.054247, 0.185989,0.108493, 0.298357,0.054247, 0.207124,0.054247, 0.177535,0.078904, 0.266302,0.054247, 0.235069,0.027123, 0.198118,1.136985
773,0.150317, 0.300634,0.075159, 0.250529,0.056369, 0.180381,0.050106, 0.208131,0.037579, 0.185686,0.056369, 0.225476,0.037579, 0.185686,1.073044
774,0.072803, 0.202232,0.121339, 0.327616,0.121339, 0.327616,0.060670, 0.198555,0.030335, 0.138673,0.036402, 0.178816,0.030335, 0.153270,1.053555
775,0.046122, 0.253672,0.061081, 0.209420,0.046122, 0.295951,0.026905, 0.220129,0.046122, 0.261359,0.028698, 0.220129,0.040357, 0.243935,1.409186
776,0.086299, 0.302048,0.054918, 0.256283,0.034194, 0.209934,0.036612, 0.230132,0.034194, 0.196571,0.028428, 0.241638,0.034194, 0.254556,1.382322
777,0.064967, 0.227953,0.099949, 0.299846,0.049974, 0.234601,0.032483, 0.193760,0.049974, 0.192493,0.049974, 0.266529,0.033316, 0.204181,1.238726
778,0.041622, 0.256667,0.047928, 0.279580,0.040554, 0.263604,0.040554, 0.263604,0.040554, 0.223050,0.020811, 0.229221,0.020277, 0.231972,1.495397
779,0.096858, 0.290575,0.056501, 0.237303,0.048429, 0.208618,0.048429, 0.208618,0.033900, 0.208618,0.067801, 0.237303,0.048429, 0.208618,1.199305
780,0.037474, 0.227008,0.034986, 0.214584,0.046843, 0.249829,0.026349, 0.249829,0.037474, 0.249829,0.034986, 0.287304,0.031229, 0.272275,1.501315
781,0.070527, 0.265877,0.035264, 0.239889,0.026715, 0.227077,0.033584, 0.254682,0.026715, 0.235091,0.033584, 0.257131,0.023509, 0.270355,1.500202
782,0.061954, 0.268466,0.038549, 0.278410,0.032124, 0.204083,0.038549, 0.244144,0.032124, 0.227164,0.025699, 0.256994,0.032124, 0.259616,1.477752
783,0.064629, 0.242357,0.056199, 0.224795,0.043086, 0.265695,0.038017, 0.240773,0.025345, 0.250861,0.034015, 0.226767,0.034015, 0.253446,1.409391
784,0.065570, 0.182138,0.065570, 0.169995,0.131139, 0.295063,0.032785, 0.172552,0.065570, 0.229494,0.065570, 0.229494,0.065570, 0.229494,1.016456
785,0.040070, 0.230146,0.060105, 0.250438,0.030053, 0.263177,0.040070, 0.253777,0.031166, 0.237992,0.031166, 0.273812,0.020035, 0.237992,1.494671
786,0.062071, 0.272999,0.045360, 0.241919,0.084240, 0.266759,0.031036, 0.226799,0.031036, 0.241919,0.032760, 0.241919,0.020690, 0.200491,1.385614
787,0.068266, 0.200247,0.068266, 0.200247,0.136532, 0.318575,0.083436, 0.222497,0.039522, 0.219783,0.039522, 0.210786,0.022755, 0.169564,1.083399
788,0.054953, 0.238129,0.071938, 0.239794,0.031402, 0.274764,0.036635, 0.216022,0.052755, 0.224208,0.027476, 0.240746,0.031402, 0.259777,1.386879
789,0.063963, 0.293832,0.063963, 0.293832,0.032648, 0.200911,0.031982, 0.202551,0.031982, 0.232163,0.031982, 0.243772,0.032648, 0.243772,1.421664
790,0.102715, 0.299340,0.058694, 0.222548,0.051357, 0.215701,0.051357, 0.215701,0.051357, 0.222548,0.051357, 0.222548,0.029347, 0.205429,1.207630
791,0.032943, 0.214129,0.086159, 0.301555,0.043079, 0.247072,0.038623, 0.231737,0.026668, 0.220618,0.032943, 0.248903,0.026668, 0.248903,1.425834
792,0.075293, 0.242611,0.100391, 0.217514,0.075293, 0.247259,0.075293, 0.247259,0.075293, 0.234246,0.039041, 0.179129,0.026027, 0.165350,1.066736
793,0.101428, 0.273075,0.050714, 0.170399,0.101428, 0.253569,0.101428, 0.218460,0.050714, 0.177499,0.054615, 0.177499,0.050714, 0.218460,0.977920
794,0.071209, 0.272969,0.085451, 0.259405,0.049299, 0.221844,0.053407, 0.249232,0.035605, 0.242111,0.023736, 0.219731,0.023736, 0.192265,1.315114
795,0.044810, 0.266990,0.038835, 0.235783,0.068532, 0.253921,0.036408, 0.235783,0.034266, 0.239863,0.044810, 0.297734,0.012945, 0.189320,1.438790
796,0.065155, 0.243243,0.053460, 0.205920,0.106920, 0.285121,0.069498, 0.192456,0.049641, 0.223387,0.053460, 0.254826,0.023166, 0.173745,1.157399
797,0.074238, 0.287672,0.041096, 0.225135,0.041096, 0.246576,0.032877, 0.197261,0.022129, 0.225135,0.032877, 0.269113,0.041096, 0.263700,1.429183
798,0.046616, 0.262605,0.093233, 0.331864,0.046616, 0.256600,0.057715, 0.241683,0.028858, 0.186758,0.026348, 0.219570,0.017566, 0.183968,1.366095
799,0.050366, 0.216388,0.062523, 0.235042,0.040293, 0.228326,0.040293, 0.265567,0.033577, 0.260514,0.050366, 0.268619,0.027472, 0.220652,1.390217
800,0.076692, 0.252522,0.038346, 0.255639,0.050016, 0.296053,0.025008, 0.208401,0.033344, 0.269619,0.026145, 0.209159,0.026962, 0.232093,1.446974
801,0.050504, 0.181295,0.058921, 0.216043,0.101007, 0.269352,0.101007, 0.269352,0.050504, 0.163165,0.101007, 0.269352,0.019640, 0.148852,1.034822
802,0.035053, 0.186949,0.035053, 0.224339,0.070106, 0.280424,0.035053, 0.224339,0.070106, 0.280424,0.035053, 0.172569,0.070106, 0.280424,1.298939
803,0.082642, 0.236120,0.044076, 0.220379,0.082642, 0.247926,0.044076, 0.220379,0.044076, 0.254283,0.041321, 0.220379,0.041321, 0.220379,1.239692
804,0.033863, 0.203176,0.046887, 0.250062,0.038095, 0.215489,0.067725, 0.292065,0.031258, 0.243811,0.027706, 0.222526,0.045150, 0.282188,1.418633
805,0.039837, 0.241642,0.079673, 0.278224,0.062600, 0.277528,0.043820, 0.252657,0.025403, 0.227216,0.026558, 0.225741,0.020867, 0.198234,1.402484
806,0.080285, 0.240856,0.080285, 0.240856,0.080285, 0.240856,0.040143, 0.142730,0.080285, 0.240856,0.040143, 0.171276,0.080285, 0.240856,1.036574
807,0.094238, 0.250427,0.062318, 0.257583,0.047119, 0.228962,0.062318, 0.263122,0.041104, 0.186032,0.031413, 0.235594,0.027402, 0.212369,1.268177
808,0.101942, 0.271846,0.060239, 0.230915,0.070996, 0.257688,0.030119, 0.194890,0.050971, 0.242963,0.040159, 0.198788,0.023665, 0.224819,1.243817
809,0.088203, 0.334436,0.044101, 0.208480,0.044101, 0.262771,0.047777, 0.214995,0.044101, 0.220507,0.023888, 0.218407,0.023888, 0.224342,1.367879
810,0.105253, 0.289447,0.068415, 0.205244,0.105253, 0.289447,0.052627, 0.228049,0.052627, 0.199543,0.034207, 0.199543,0.026313, 0.144031,1.110608
811,0.067555, 0.202665,0.049367, 0.231751,0.040111, 0.231751,0.049367, 0.231751,0.040111, 0.231751,0.080222, 0.312658,0.026741, 0.204200,1.293055
812,0.048880, 0.285136,0.048880, 0.228109,0.035642, 0.231673,0.065174, 0.257980,0.035642, 0.240782,0.035642, 0.240782,0.025345, 0.220332,1.409587
813,0.081631, 0.242950,0.081631, 0.294779,0.053705, 0.196364,0.035803, 0.196917,0.061842, 0.237060,0.045351, 0.222392,0.030921, 0.218655,1.218233
814,0.059381, 0.221421,0.040825, 0.244947,0.081649, 0.261277,0.038423, 0.267215,0.038423, 0.230538,0.029691, 0.206271,0.031104, 0.248835,1.361009
815,0.079438, 0.208523,0.102134, 0.272357,0.051067, 0.259977,0.079438, 0.225073,0.059578, 0.228383,0.034045, 0.194054,0.029789, 0.176144,1.129024
