ó^Ç¶ÇΩèdóvìx,0.160000,0.300000,0.150000,0.250000,0.150000,0.210000,0.120000,0.180000,0.080000,0.180000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
561,0.312146, 0.312146,0.153039, 0.153039,0.171781, 0.171781,0.171781, 0.171781,0.090109, 0.090109,0.101144, 0.101144,0.000000
562,0.217014, 0.217014,0.193338, 0.193338,0.202834, 0.202834,0.160989, 0.160989,0.119428, 0.119428,0.106398, 0.106398,0.000000
563,0.200908, 0.200908,0.225512, 0.225512,0.200908, 0.200908,0.159461, 0.159461,0.112756, 0.112756,0.100454, 0.100454,0.000000
564,0.237802, 0.237802,0.157164, 0.157164,0.198014, 0.198014,0.176410, 0.176410,0.157164, 0.157164,0.073447, 0.073447,0.000000
565,0.237643, 0.237643,0.197882, 0.197882,0.222115, 0.222115,0.133373, 0.133373,0.116512, 0.116512,0.092476, 0.092476,0.000000
566,0.263420, 0.263420,0.223694, 0.223694,0.223694, 0.223694,0.104538, 0.104538,0.123103, 0.123103,0.061552, 0.061552,0.000000
567,0.196796, 0.196796,0.156197, 0.156197,0.236339, 0.236339,0.167117, 0.167117,0.175325, 0.175325,0.068225, 0.068225,0.000000
568,0.194738, 0.194738,0.162155, 0.162155,0.229321, 0.229321,0.162155, 0.162155,0.107168, 0.107168,0.144463, 0.144463,0.000000
569,0.207212, 0.207212,0.184605, 0.184605,0.184605, 0.184605,0.146521, 0.146521,0.146521, 0.146521,0.130535, 0.130535,0.000000
570,0.203597, 0.203597,0.228530, 0.228530,0.181384, 0.181384,0.128258, 0.128258,0.143965, 0.143965,0.114265, 0.114265,0.000000
571,0.163780, 0.163780,0.206350, 0.206350,0.206350, 0.206350,0.156112, 0.156112,0.145911, 0.145911,0.121498, 0.121498,0.000000
572,0.182289, 0.182289,0.245726, 0.245726,0.162401, 0.162401,0.128898, 0.128898,0.151789, 0.151789,0.128898, 0.128898,0.000000
573,0.252654, 0.252654,0.191143, 0.191143,0.191143, 0.191143,0.141797, 0.141797,0.118072, 0.118072,0.105190, 0.105190,0.000000
574,0.194929, 0.194929,0.294944, 0.294944,0.154715, 0.154715,0.122797, 0.122797,0.147472, 0.147472,0.085143, 0.085143,0.000000
575,0.218842, 0.218842,0.204542, 0.204542,0.162345, 0.162345,0.144633, 0.144633,0.107294, 0.107294,0.162345, 0.162345,0.000000
576,0.276168, 0.276168,0.219195, 0.219195,0.189436, 0.189436,0.154994, 0.154994,0.114980, 0.114980,0.045227, 0.045227,0.000000
577,0.226431, 0.226431,0.192283, 0.192283,0.201727, 0.201727,0.142643, 0.142643,0.094273, 0.094273,0.142643, 0.142643,0.000000
578,0.299967, 0.299967,0.136627, 0.136627,0.164081, 0.164081,0.193220, 0.193220,0.127699, 0.127699,0.078405, 0.078405,0.000000
579,0.231599, 0.231599,0.180247, 0.180247,0.202320, 0.202320,0.160581, 0.160581,0.119125, 0.119125,0.106128, 0.106128,0.000000
580,0.265886, 0.265886,0.182383, 0.182383,0.197244, 0.197244,0.139473, 0.139473,0.130359, 0.130359,0.084655, 0.084655,0.000000
581,0.188358, 0.188358,0.237316, 0.237316,0.188358, 0.188358,0.219436, 0.219436,0.113103, 0.113103,0.053428, 0.053428,0.000000
582,0.279997, 0.279997,0.212386, 0.212386,0.212386, 0.212386,0.119198, 0.119198,0.099254, 0.099254,0.076780, 0.076780,0.000000
583,0.226320, 0.226320,0.160033, 0.160033,0.201628, 0.201628,0.142573, 0.142573,0.179631, 0.179631,0.089815, 0.089815,0.000000
584,0.206524, 0.206524,0.196855, 0.196855,0.183992, 0.183992,0.146035, 0.146035,0.130102, 0.130102,0.136492, 0.136492,0.000000
585,0.181577, 0.181577,0.218063, 0.218063,0.161767, 0.161767,0.161767, 0.161767,0.095248, 0.095248,0.181577, 0.181577,0.000000
586,0.311927, 0.311927,0.138948, 0.138948,0.155963, 0.155963,0.155963, 0.155963,0.138948, 0.138948,0.098251, 0.098251,0.000000
587,0.245836, 0.245836,0.162474, 0.162474,0.162474, 0.162474,0.162474, 0.162474,0.114886, 0.114886,0.151857, 0.151857,0.000000
588,0.242898, 0.242898,0.216397, 0.216397,0.160531, 0.160531,0.127414, 0.127414,0.133672, 0.133672,0.119088, 0.119088,0.000000
589,0.240723, 0.240723,0.195362, 0.195362,0.174047, 0.174047,0.209020, 0.209020,0.097681, 0.097681,0.083168, 0.083168,0.000000
590,0.236961, 0.236961,0.197314, 0.197314,0.188076, 0.188076,0.149276, 0.149276,0.156608, 0.156608,0.071765, 0.071765,0.000000
591,0.247575, 0.247575,0.212512, 0.212512,0.196501, 0.196501,0.189327, 0.189327,0.084336, 0.084336,0.069749, 0.069749,0.000000
592,0.255034, 0.255034,0.243094, 0.243094,0.196362, 0.196362,0.133780, 0.133780,0.104117, 0.104117,0.067613, 0.067613,0.000000
593,0.251457, 0.251457,0.177807, 0.177807,0.199582, 0.199582,0.141125, 0.141125,0.141125, 0.141125,0.088903, 0.088903,0.000000
594,0.292550, 0.292550,0.226308, 0.226308,0.188443, 0.188443,0.118711, 0.118711,0.083942, 0.083942,0.090046, 0.090046,0.000000
595,0.308133, 0.308133,0.174804, 0.174804,0.123605, 0.123605,0.166620, 0.166620,0.115528, 0.115528,0.111310, 0.111310,0.000000
596,0.239911, 0.239911,0.213736, 0.213736,0.158557, 0.158557,0.177974, 0.177974,0.109937, 0.109937,0.099885, 0.099885,0.000000
597,0.229582, 0.229582,0.182219, 0.182219,0.182219, 0.182219,0.162339, 0.162339,0.128849, 0.128849,0.114791, 0.114791,0.000000
598,0.184244, 0.184244,0.206807, 0.206807,0.184244, 0.184244,0.164143, 0.164143,0.130280, 0.130280,0.130280, 0.130280,0.000000
599,0.194105, 0.194105,0.185018, 0.185018,0.217876, 0.217876,0.172928, 0.172928,0.172928, 0.172928,0.057144, 0.057144,0.000000
600,0.235190, 0.235190,0.219822, 0.219822,0.181084, 0.181084,0.155437, 0.155437,0.138479, 0.138479,0.069988, 0.069988,0.000000
601,0.178017, 0.178017,0.239968, 0.239968,0.213787, 0.213787,0.158595, 0.158595,0.104816, 0.104816,0.104816, 0.104816,0.000000
602,0.314291, 0.314291,0.172961, 0.172961,0.172961, 0.172961,0.122302, 0.122302,0.122302, 0.122302,0.095184, 0.095184,0.000000
603,0.279741, 0.279741,0.194364, 0.194364,0.190585, 0.190585,0.169792, 0.169792,0.089066, 0.089066,0.076452, 0.076452,0.000000
604,0.236790, 0.236790,0.175659, 0.175659,0.175659, 0.175659,0.210956, 0.210956,0.124210, 0.124210,0.076726, 0.076726,0.000000
605,0.198956, 0.198956,0.198956, 0.198956,0.177249, 0.177249,0.177249, 0.177249,0.177249, 0.177249,0.070341, 0.070341,0.000000
606,0.213481, 0.213481,0.190190, 0.190190,0.232452, 0.232452,0.158368, 0.158368,0.104665, 0.104665,0.100844, 0.100844,0.000000
607,0.241502, 0.241502,0.201095, 0.201095,0.191680, 0.191680,0.142195, 0.142195,0.110667, 0.110667,0.112861, 0.112861,0.000000
608,0.286657, 0.286657,0.172581, 0.172581,0.207259, 0.207259,0.136978, 0.136978,0.114059, 0.114059,0.082467, 0.082467,0.000000
609,0.249042, 0.249042,0.188906, 0.188906,0.188906, 0.188906,0.188906, 0.188906,0.133577, 0.133577,0.050661, 0.050661,0.000000
610,0.232153, 0.232153,0.248384, 0.248384,0.200635, 0.200635,0.136691, 0.136691,0.084436, 0.084436,0.097700, 0.097700,0.000000
611,0.256046, 0.256046,0.138455, 0.138455,0.186638, 0.186638,0.174442, 0.174442,0.174442, 0.174442,0.069976, 0.069976,0.000000
612,0.238258, 0.238258,0.176749, 0.176749,0.198394, 0.198394,0.176749, 0.176749,0.131119, 0.131119,0.078733, 0.078733,0.000000
613,0.254225, 0.254225,0.142679, 0.142679,0.179764, 0.179764,0.179764, 0.179764,0.142679, 0.142679,0.100889, 0.100889,0.000000
614,0.258336, 0.258336,0.179120, 0.179120,0.179120, 0.179120,0.159578, 0.159578,0.118381, 0.118381,0.105465, 0.105465,0.000000
615,0.307229, 0.307229,0.175481, 0.175481,0.169075, 0.169075,0.150629, 0.150629,0.134195, 0.134195,0.063391, 0.063391,0.000000
616,0.211731, 0.211731,0.237660, 0.237660,0.211731, 0.211731,0.111065, 0.111065,0.130789, 0.130789,0.097024, 0.097024,0.000000
617,0.253600, 0.253600,0.179322, 0.179322,0.159758, 0.159758,0.170927, 0.170927,0.142328, 0.142328,0.094065, 0.094065,0.000000
618,0.232792, 0.232792,0.279569, 0.279569,0.137067, 0.137067,0.153853, 0.153853,0.101681, 0.101681,0.095037, 0.095037,0.000000
619,0.247137, 0.247137,0.228517, 0.228517,0.174752, 0.174752,0.138701, 0.138701,0.132208, 0.132208,0.078685, 0.078685,0.000000
620,0.214941, 0.214941,0.276177, 0.276177,0.204878, 0.204878,0.120631, 0.120631,0.089489, 0.089489,0.093884, 0.093884,0.000000
621,0.206977, 0.206977,0.164278, 0.164278,0.197288, 0.197288,0.130388, 0.130388,0.164278, 0.164278,0.136792, 0.136792,0.000000
622,0.261788, 0.261788,0.233227, 0.233227,0.154140, 0.154140,0.146924, 0.146924,0.128350, 0.128350,0.075572, 0.075572,0.000000
623,0.288608, 0.288608,0.214100, 0.214100,0.169931, 0.169931,0.144304, 0.144304,0.112308, 0.112308,0.070749, 0.070749,0.000000
624,0.190946, 0.190946,0.214330, 0.214330,0.245346, 0.245346,0.170114, 0.170114,0.120289, 0.120289,0.058975, 0.058975,0.000000
625,0.270043, 0.270043,0.193015, 0.193015,0.163906, 0.163906,0.193015, 0.193015,0.106220, 0.106220,0.073801, 0.073801,0.000000
626,0.220893, 0.220893,0.210552, 0.210552,0.187581, 0.187581,0.148883, 0.148883,0.163867, 0.163867,0.068225, 0.068225,0.000000
627,0.208230, 0.208230,0.233730, 0.233730,0.137619, 0.137619,0.218457, 0.218457,0.131177, 0.131177,0.070786, 0.070786,0.000000
628,0.202438, 0.202438,0.227229, 0.227229,0.160675, 0.160675,0.143145, 0.143145,0.171908, 0.171908,0.094605, 0.094605,0.000000
629,0.278898, 0.278898,0.210998, 0.210998,0.156526, 0.156526,0.139449, 0.139449,0.103448, 0.103448,0.110681, 0.110681,0.000000
630,0.262821, 0.262821,0.227139, 0.227139,0.173699, 0.173699,0.137865, 0.137865,0.114798, 0.114798,0.083679, 0.083679,0.000000
631,0.221514, 0.221514,0.258063, 0.258063,0.139545, 0.139545,0.156634, 0.156634,0.139545, 0.139545,0.084699, 0.084699,0.000000
632,0.207003, 0.207003,0.207003, 0.207003,0.193476, 0.193476,0.172368, 0.172368,0.164298, 0.164298,0.055852, 0.055852,0.000000
633,0.259441, 0.259441,0.176755, 0.176755,0.189113, 0.189113,0.157471, 0.157471,0.133723, 0.133723,0.083496, 0.083496,0.000000
634,0.197195, 0.197195,0.156514, 0.156514,0.257864, 0.257864,0.156514, 0.156514,0.156514, 0.156514,0.075400, 0.075400,0.000000
635,0.223696, 0.223696,0.239335, 0.239335,0.169236, 0.169236,0.158177, 0.158177,0.097708, 0.097708,0.111848, 0.111848,0.000000
636,0.200316, 0.200316,0.190938, 0.190938,0.233367, 0.233367,0.126191, 0.126191,0.158991, 0.158991,0.090196, 0.090196,0.000000
637,0.254502, 0.254502,0.192542, 0.192542,0.160326, 0.160326,0.160326, 0.160326,0.118936, 0.118936,0.113368, 0.113368,0.000000
638,0.214044, 0.214044,0.200058, 0.200058,0.184984, 0.184984,0.190692, 0.190692,0.126028, 0.126028,0.084193, 0.084193,0.000000
639,0.227544, 0.227544,0.238720, 0.238720,0.157770, 0.157770,0.157770, 0.157770,0.131372, 0.131372,0.086824, 0.086824,0.000000
640,0.282807, 0.282807,0.171653, 0.171653,0.183654, 0.183654,0.171653, 0.171653,0.121377, 0.121377,0.068857, 0.068857,0.000000
641,0.223213, 0.223213,0.223213, 0.223213,0.189550, 0.189550,0.140615, 0.140615,0.140615, 0.140615,0.082794, 0.082794,0.000000
642,0.141765, 0.141765,0.252596, 0.252596,0.178612, 0.178612,0.200486, 0.200486,0.100243, 0.100243,0.126298, 0.126298,0.000000
643,0.229862, 0.229862,0.204784, 0.204784,0.162537, 0.162537,0.129006, 0.129006,0.144804, 0.144804,0.129006, 0.129006,0.000000
644,0.202353, 0.202353,0.227134, 0.227134,0.194966, 0.194966,0.137862, 0.137862,0.173695, 0.173695,0.063990, 0.063990,0.000000
645,0.198274, 0.198274,0.205787, 0.205787,0.222555, 0.222555,0.157370, 0.157370,0.140201, 0.140201,0.075813, 0.075813,0.000000
646,0.291360, 0.291360,0.157550, 0.157550,0.140362, 0.140362,0.157550, 0.157550,0.157550, 0.157550,0.095627, 0.095627,0.000000
647,0.223606, 0.223606,0.239239, 0.239239,0.216913, 0.216913,0.177476, 0.177476,0.077520, 0.077520,0.065247, 0.065247,0.000000
648,0.244440, 0.244440,0.241825, 0.241825,0.194013, 0.194013,0.122220, 0.122220,0.114234, 0.114234,0.083268, 0.083268,0.000000
649,0.207092, 0.207092,0.253110, 0.253110,0.200894, 0.200894,0.153628, 0.153628,0.113967, 0.113967,0.071308, 0.071308,0.000000
650,0.302112, 0.302112,0.194602, 0.194602,0.154455, 0.154455,0.122591, 0.122591,0.137604, 0.137604,0.088636, 0.088636,0.000000
651,0.289131, 0.289131,0.151666, 0.151666,0.222615, 0.222615,0.120377, 0.120377,0.144566, 0.144566,0.071644, 0.071644,0.000000
652,0.222673, 0.222673,0.176736, 0.176736,0.227087, 0.227087,0.176736, 0.176736,0.092708, 0.092708,0.104061, 0.104061,0.000000
653,0.282825, 0.282825,0.214532, 0.214532,0.191126, 0.191126,0.135146, 0.135146,0.089318, 0.089318,0.087053, 0.087053,0.000000
654,0.235878, 0.235878,0.182468, 0.182468,0.250325, 0.250325,0.151938, 0.151938,0.112713, 0.112713,0.066677, 0.066677,0.000000
655,0.243551, 0.243551,0.180675, 0.180675,0.180675, 0.180675,0.160963, 0.160963,0.127756, 0.127756,0.106381, 0.106381,0.000000
656,0.291400, 0.291400,0.192586, 0.192586,0.183570, 0.183570,0.121322, 0.121322,0.136179, 0.136179,0.074942, 0.074942,0.000000
657,0.295921, 0.295921,0.155228, 0.155228,0.174237, 0.174237,0.174237, 0.174237,0.097787, 0.097787,0.102590, 0.102590,0.000000
658,0.203593, 0.203593,0.181381, 0.181381,0.203593, 0.203593,0.181381, 0.181381,0.101797, 0.101797,0.128256, 0.128256,0.000000
659,0.263735, 0.263735,0.211590, 0.211590,0.201685, 0.201685,0.127053, 0.127053,0.139840, 0.139840,0.056096, 0.056096,0.000000
660,0.232064, 0.232064,0.158104, 0.158104,0.199198, 0.199198,0.140854, 0.140854,0.189873, 0.189873,0.079907, 0.079907,0.000000
661,0.181313, 0.181313,0.203517, 0.203517,0.207552, 0.207552,0.161532, 0.161532,0.150977, 0.150977,0.095109, 0.095109,0.000000
662,0.216087, 0.216087,0.192512, 0.192512,0.216087, 0.216087,0.142812, 0.142812,0.133480, 0.133480,0.099021, 0.099021,0.000000
663,0.276352, 0.276352,0.230114, 0.230114,0.162715, 0.162715,0.152082, 0.152082,0.100511, 0.100511,0.078225, 0.078225,0.000000
664,0.223917, 0.223917,0.199487, 0.199487,0.190148, 0.190148,0.177723, 0.177723,0.125669, 0.125669,0.083055, 0.083055,0.000000
665,0.180632, 0.180632,0.243493, 0.243493,0.172176, 0.172176,0.143368, 0.143368,0.160925, 0.160925,0.099406, 0.099406,0.000000
666,0.227092, 0.227092,0.160578, 0.160578,0.192844, 0.192844,0.127451, 0.127451,0.192844, 0.192844,0.099191, 0.099191,0.000000
667,0.210477, 0.210477,0.258458, 0.258458,0.182758, 0.182758,0.135576, 0.135576,0.152179, 0.152179,0.060551, 0.060551,0.000000
668,0.227588, 0.227588,0.216933, 0.216933,0.180637, 0.180637,0.127729, 0.127729,0.127729, 0.127729,0.119383, 0.119383,0.000000
669,0.171888, 0.171888,0.231706, 0.231706,0.243087, 0.243087,0.153135, 0.153135,0.136428, 0.136428,0.063756, 0.063756,0.000000
670,0.180038, 0.180038,0.160396, 0.160396,0.226834, 0.226834,0.202086, 0.202086,0.136206, 0.136206,0.094440, 0.094440,0.000000
671,0.213577, 0.213577,0.213577, 0.213577,0.177842, 0.177842,0.190276, 0.190276,0.087192, 0.087192,0.117536, 0.117536,0.000000
672,0.292646, 0.292646,0.226382, 0.226382,0.133293, 0.133293,0.142612, 0.142612,0.142612, 0.142612,0.062455, 0.062455,0.000000
673,0.300937, 0.300937,0.193845, 0.193845,0.172696, 0.172696,0.122115, 0.122115,0.122115, 0.122115,0.088291, 0.088291,0.000000
674,0.206702, 0.206702,0.206702, 0.206702,0.164060, 0.164060,0.146161, 0.146161,0.146161, 0.146161,0.130214, 0.130214,0.000000
675,0.202551, 0.202551,0.180453, 0.180453,0.227356, 0.227356,0.127599, 0.127599,0.101276, 0.101276,0.160765, 0.160765,0.000000
676,0.247442, 0.247442,0.196395, 0.196395,0.174968, 0.174968,0.155879, 0.155879,0.155879, 0.155879,0.069436, 0.069436,0.000000
677,0.259043, 0.259043,0.176484, 0.176484,0.176484, 0.176484,0.188822, 0.188822,0.099048, 0.099048,0.100119, 0.100119,0.000000
678,0.245592, 0.245592,0.185801, 0.185801,0.218797, 0.218797,0.122796, 0.122796,0.154713, 0.154713,0.072302, 0.072302,0.000000
679,0.243861, 0.243861,0.180905, 0.180905,0.193553, 0.193553,0.127919, 0.127919,0.119560, 0.119560,0.134202, 0.134202,0.000000
680,0.248464, 0.248464,0.193372, 0.193372,0.232228, 0.232228,0.130334, 0.130334,0.121817, 0.121817,0.073785, 0.073785,0.000000
681,0.255593, 0.255593,0.180731, 0.180731,0.161013, 0.161013,0.127796, 0.127796,0.161013, 0.161013,0.113854, 0.113854,0.000000
682,0.237507, 0.237507,0.156968, 0.156968,0.197768, 0.197768,0.211594, 0.211594,0.092422, 0.092422,0.103741, 0.103741,0.000000
683,0.205597, 0.205597,0.183166, 0.183166,0.183166, 0.183166,0.115387, 0.115387,0.183166, 0.183166,0.129518, 0.129518,0.000000
684,0.211071, 0.211071,0.248556, 0.248556,0.156580, 0.156580,0.139497, 0.139497,0.167527, 0.167527,0.076768, 0.076768,0.000000
685,0.242132, 0.242132,0.201619, 0.201619,0.179622, 0.179622,0.142566, 0.142566,0.133250, 0.133250,0.100810, 0.100810,0.000000
686,0.279417, 0.279417,0.153769, 0.153769,0.232666, 0.232666,0.136993, 0.136993,0.106617, 0.106617,0.090539, 0.090539,0.000000
687,0.234871, 0.234871,0.192168, 0.192168,0.179611, 0.179611,0.160015, 0.160015,0.142558, 0.142558,0.090777, 0.090777,0.000000
688,0.236836, 0.236836,0.171237, 0.171237,0.251342, 0.251342,0.152555, 0.152555,0.121083, 0.121083,0.066948, 0.066948,0.000000
689,0.227853, 0.227853,0.202994, 0.202994,0.161116, 0.161116,0.172381, 0.172381,0.101497, 0.101497,0.134159, 0.134159,0.000000
690,0.172087, 0.172087,0.243367, 0.243367,0.206665, 0.206665,0.146134, 0.146134,0.172087, 0.172087,0.059659, 0.059659,0.000000
691,0.226053, 0.226053,0.179418, 0.179418,0.201390, 0.201390,0.179418, 0.179418,0.100695, 0.100695,0.113026, 0.113026,0.000000
692,0.183241, 0.183241,0.220061, 0.220061,0.183241, 0.183241,0.145439, 0.145439,0.152582, 0.152582,0.115435, 0.115435,0.000000
693,0.273892, 0.273892,0.225625, 0.225625,0.172541, 0.172541,0.136946, 0.136946,0.086270, 0.086270,0.104726, 0.104726,0.000000
694,0.184244, 0.184244,0.206807, 0.206807,0.184244, 0.184244,0.130280, 0.130280,0.164143, 0.164143,0.130280, 0.130280,0.000000
695,0.212205, 0.212205,0.176700, 0.176700,0.212205, 0.212205,0.176700, 0.176700,0.150052, 0.150052,0.072137, 0.072137,0.000000
696,0.211839, 0.211839,0.222243, 0.222243,0.197996, 0.197996,0.176395, 0.176395,0.098998, 0.098998,0.092529, 0.092529,0.000000
697,0.331598, 0.331598,0.186592, 0.186592,0.177857, 0.177857,0.123319, 0.123319,0.109865, 0.109865,0.070768, 0.070768,0.000000
698,0.247505, 0.247505,0.227305, 0.227305,0.143193, 0.143193,0.160729, 0.160729,0.168623, 0.168623,0.052644, 0.052644,0.000000
699,0.238433, 0.238433,0.206062, 0.206062,0.206062, 0.206062,0.140389, 0.140389,0.116899, 0.116899,0.092154, 0.092154,0.000000
700,0.274235, 0.274235,0.249814, 0.249814,0.157373, 0.157373,0.165102, 0.165102,0.090859, 0.090859,0.062618, 0.062618,0.000000
701,0.258338, 0.258338,0.139694, 0.139694,0.167764, 0.167764,0.211369, 0.211369,0.139694, 0.139694,0.083141, 0.083141,0.000000
702,0.260519, 0.260519,0.177489, 0.177489,0.177489, 0.177489,0.158125, 0.158125,0.140873, 0.140873,0.085505, 0.085505,0.000000
703,0.191310, 0.191310,0.200706, 0.200706,0.233821, 0.233821,0.159300, 0.159300,0.118175, 0.118175,0.096689, 0.096689,0.000000
704,0.275010, 0.275010,0.177144, 0.177144,0.177144, 0.177144,0.150429, 0.150429,0.125260, 0.125260,0.095013, 0.095013,0.000000
705,0.213202, 0.213202,0.273943, 0.273943,0.197139, 0.197139,0.150757, 0.150757,0.088765, 0.088765,0.076194, 0.076194,0.000000
706,0.203822, 0.203822,0.264722, 0.264722,0.174955, 0.174955,0.138862, 0.138862,0.138862, 0.138862,0.078777, 0.078777,0.000000
707,0.305218, 0.305218,0.179711, 0.179711,0.192275, 0.192275,0.156992, 0.156992,0.092436, 0.092436,0.073367, 0.073367,0.000000
708,0.269757, 0.269757,0.200115, 0.200115,0.141503, 0.141503,0.151396, 0.151396,0.132257, 0.132257,0.104972, 0.104972,0.000000
709,0.226441, 0.226441,0.179726, 0.179726,0.226441, 0.226441,0.127086, 0.127086,0.127086, 0.127086,0.113220, 0.113220,0.000000
710,0.266044, 0.266044,0.175829, 0.175829,0.197361, 0.197361,0.156646, 0.156646,0.116205, 0.116205,0.087914, 0.087914,0.000000
711,0.256567, 0.256567,0.203638, 0.203638,0.221734, 0.221734,0.134584, 0.134584,0.119901, 0.119901,0.063575, 0.063575,0.000000
712,0.224557, 0.224557,0.178231, 0.178231,0.158785, 0.158785,0.169887, 0.169887,0.190691, 0.190691,0.077849, 0.077849,0.000000
713,0.224137, 0.224137,0.239807, 0.239807,0.169569, 0.169569,0.141198, 0.141198,0.131971, 0.131971,0.093318, 0.093318,0.000000
714,0.225353, 0.225353,0.236421, 0.236421,0.187648, 0.187648,0.156251, 0.156251,0.108338, 0.108338,0.085988, 0.085988,0.000000
715,0.276842, 0.276842,0.209443, 0.209443,0.155372, 0.155372,0.138421, 0.138421,0.138421, 0.138421,0.081502, 0.081502,0.000000
716,0.239689, 0.239689,0.208122, 0.208122,0.154392, 0.154392,0.194522, 0.194522,0.137548, 0.137548,0.065727, 0.065727,0.000000
717,0.259697, 0.259697,0.198597, 0.198597,0.176930, 0.176930,0.150247, 0.150247,0.125108, 0.125108,0.089421, 0.089421,0.000000
718,0.197308, 0.197308,0.229863, 0.229863,0.197308, 0.197308,0.175782, 0.175782,0.124296, 0.124296,0.075443, 0.075443,0.000000
719,0.289917, 0.289917,0.186746, 0.186746,0.174544, 0.174544,0.138535, 0.138535,0.121022, 0.121022,0.089236, 0.089236,0.000000
720,0.200096, 0.200096,0.178265, 0.178265,0.224600, 0.224600,0.158816, 0.158816,0.158816, 0.158816,0.079408, 0.079408,0.000000
721,0.236481, 0.236481,0.236481, 0.236481,0.175430, 0.175430,0.156291, 0.156291,0.103293, 0.103293,0.092023, 0.092023,0.000000
722,0.195236, 0.195236,0.234466, 0.234466,0.154959, 0.154959,0.227449, 0.227449,0.109573, 0.109573,0.078317, 0.078317,0.000000
723,0.245289, 0.245289,0.249635, 0.249635,0.181964, 0.181964,0.134988, 0.134988,0.122391, 0.122391,0.065733, 0.065733,0.000000
724,0.239146, 0.239146,0.223519, 0.223519,0.234497, 0.234497,0.147724, 0.147724,0.097631, 0.097631,0.057485, 0.057485,0.000000
725,0.146077, 0.146077,0.231883, 0.231883,0.163966, 0.163966,0.163966, 0.163966,0.163966, 0.163966,0.130140, 0.130140,0.000000
726,0.256083, 0.256083,0.181078, 0.181078,0.161322, 0.161322,0.143722, 0.143722,0.143722, 0.143722,0.114072, 0.114072,0.000000
727,0.250816, 0.250816,0.202600, 0.202600,0.173906, 0.173906,0.173906, 0.173906,0.129010, 0.129010,0.069761, 0.069761,0.000000
728,0.204180, 0.204180,0.218455, 0.218455,0.181904, 0.181904,0.154471, 0.154471,0.128625, 0.128625,0.112365, 0.112365,0.000000
729,0.260920, 0.260920,0.260920, 0.260920,0.136868, 0.136868,0.136868, 0.136868,0.090456, 0.090456,0.113967, 0.113967,0.000000
730,0.227221, 0.227221,0.247413, 0.247413,0.189203, 0.189203,0.160669, 0.160669,0.119190, 0.119190,0.056303, 0.056303,0.000000
731,0.265804, 0.265804,0.156504, 0.156504,0.156504, 0.156504,0.187952, 0.187952,0.156504, 0.156504,0.076731, 0.076731,0.000000
732,0.186248, 0.186248,0.186248, 0.186248,0.165928, 0.165928,0.147825, 0.147825,0.165928, 0.165928,0.147825, 0.147825,0.000000
733,0.261872, 0.261872,0.218056, 0.218056,0.194266, 0.194266,0.137367, 0.137367,0.086536, 0.086536,0.101904, 0.101904,0.000000
734,0.261326, 0.261326,0.193861, 0.193861,0.193861, 0.193861,0.137080, 0.137080,0.146664, 0.146664,0.067208, 0.067208,0.000000
735,0.194326, 0.194326,0.218123, 0.218123,0.181628, 0.181628,0.161812, 0.161812,0.144158, 0.144158,0.099954, 0.099954,0.000000
736,0.241592, 0.241592,0.179222, 0.179222,0.179222, 0.179222,0.179222, 0.179222,0.126729, 0.126729,0.094012, 0.094012,0.000000
737,0.205942, 0.205942,0.205942, 0.205942,0.163456, 0.163456,0.163456, 0.163456,0.115581, 0.115581,0.145623, 0.145623,0.000000
738,0.264906, 0.264906,0.220583, 0.220583,0.175077, 0.175077,0.123798, 0.123798,0.091838, 0.091838,0.123798, 0.123798,0.000000
739,0.227356, 0.227356,0.202551, 0.202551,0.180453, 0.180453,0.160765, 0.160765,0.127599, 0.127599,0.101276, 0.101276,0.000000
740,0.226320, 0.226320,0.179631, 0.179631,0.142573, 0.142573,0.201628, 0.201628,0.160033, 0.160033,0.089815, 0.089815,0.000000
741,0.169490, 0.169490,0.248778, 0.248778,0.203547, 0.203547,0.181340, 0.181340,0.143930, 0.143930,0.052914, 0.052914,0.000000
742,0.275111, 0.275111,0.233622, 0.233622,0.154401, 0.154401,0.137556, 0.137556,0.102044, 0.102044,0.097267, 0.097267,0.000000
743,0.198759, 0.198759,0.198759, 0.198759,0.189454, 0.189454,0.198759, 0.198759,0.140544, 0.140544,0.073723, 0.073723,0.000000
744,0.268181, 0.268181,0.198946, 0.198946,0.157904, 0.157904,0.150512, 0.150512,0.131484, 0.131484,0.092973, 0.092973,0.000000
745,0.184377, 0.184377,0.184377, 0.184377,0.184377, 0.184377,0.184377, 0.184377,0.116150, 0.116150,0.146340, 0.146340,0.000000
746,0.229582, 0.229582,0.162339, 0.162339,0.182219, 0.182219,0.182219, 0.182219,0.114791, 0.114791,0.128849, 0.128849,0.000000
747,0.322910, 0.322910,0.213411, 0.213411,0.134441, 0.134441,0.134441, 0.134441,0.095064, 0.095064,0.099733, 0.099733,0.000000
748,0.234262, 0.234262,0.216612, 0.216612,0.208704, 0.208704,0.154824, 0.154824,0.107349, 0.107349,0.078249, 0.078249,0.000000
749,0.241107, 0.241107,0.200766, 0.200766,0.200766, 0.200766,0.126475, 0.126475,0.118210, 0.118210,0.112676, 0.112676,0.000000
