ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
811,0.008695, 0.330875,0.091808, 0.292037,0.145366, 0.171438,0.019635, 0.247073,0.045275, 0.160849,0.059647, 0.158402,0.093141, 0.175761,1.072868
812,0.194170, 0.201656,0.126633, 0.271078,0.148790, 0.213753,0.031419, 0.194170,0.097085, 0.100828,0.067847, 0.171302,0.074395, 0.106876,0.519325
813,0.001527, 0.294009,0.055527, 0.214051,0.094255, 0.326508,0.078576, 0.165698,0.092494, 0.202425,0.016480, 0.275533,0.048126, 0.134789,1.226028
814,0.064744, 0.283630,0.130212, 0.310720,0.109300, 0.201420,0.095131, 0.217221,0.066980, 0.146248,0.056259, 0.118198,0.000001, 0.199936,0.954748
815,0.099277, 0.235518,0.071116, 0.288508,0.152721, 0.244389,0.039065, 0.166176,0.073837, 0.198555,0.018226, 0.241361,0.054473, 0.116778,0.982570
816,0.111619, 0.183438,0.157621, 0.295270,0.084205, 0.271817,0.116855, 0.176675,0.076980, 0.175314,0.053334, 0.139250,0.066174, 0.091448,0.666424
817,0.073691, 0.275981,0.093127, 0.307270,0.100266, 0.247436,0.010546, 0.298281,0.027194, 0.222287,0.000001, 0.174584,0.013711, 0.155624,1.362928
818,0.079422, 0.207768,0.152643, 0.254924,0.077601, 0.242459,0.073623, 0.196590,0.091492, 0.131681,0.063695, 0.223173,0.071376, 0.133554,0.780299
819,0.150244, 0.296856,0.131657, 0.252684,0.094787, 0.168527,0.053036, 0.223550,0.035985, 0.126342,0.068236, 0.169430,0.057460, 0.171206,0.817188
820,0.178213, 0.254339,0.108175, 0.254339,0.072412, 0.226409,0.104836, 0.251670,0.070111, 0.146238,0.057697, 0.140230,0.027192, 0.108138,0.762728
821,0.148114, 0.252858,0.091364, 0.203234,0.168169, 0.238298,0.074057, 0.125796,0.101617, 0.183363,0.049965, 0.182234,0.012763, 0.168169,0.707903
822,0.122608, 0.292113,0.081712, 0.163504,0.109124, 0.257507,0.058052, 0.199455,0.058846, 0.245216,0.112878, 0.152929,0.005418, 0.140638,0.902724
823,0.056680, 0.285621,0.075608, 0.258106,0.086625, 0.189757,0.077417, 0.145183,0.166124, 0.213390,0.063635, 0.156079,0.012384, 0.213390,0.923054
824,0.113067, 0.202531,0.134947, 0.207525,0.089330, 0.303649,0.048406, 0.192300,0.000001, 0.246170,0.055335, 0.166755,0.067474, 0.172511,0.982880
825,0.103748, 0.226336,0.000001, 0.313875,0.000001, 0.289814,0.084484, 0.254627,0.000001, 0.255898,0.070642, 0.173990,0.000001, 0.226583,1.482243
826,0.113906, 0.264354,0.021234, 0.301879,0.014581, 0.290659,0.100626, 0.301000,0.016003, 0.189130,0.036096, 0.174941,0.000001, 0.175589,1.395105
827,0.113150, 0.158868,0.154676, 0.344430,0.114984, 0.199485,0.095820, 0.267098,0.090732, 0.155377,0.066174, 0.136009,0.042777, 0.060421,0.643376
828,0.146345, 0.218103,0.068542, 0.214558,0.146345, 0.235816,0.083737, 0.243848,0.091112, 0.153565,0.062542, 0.115626,0.037638, 0.182224,0.727480
829,0.000001, 0.287612,0.066368, 0.235760,0.175427, 0.301205,0.054758, 0.285271,0.055843, 0.119584,0.059526, 0.119158,0.060803, 0.178684,1.054547
830,0.109396, 0.227828,0.131693, 0.250794,0.098405, 0.224467,0.086628, 0.192689,0.080718, 0.165236,0.072839, 0.187433,0.007905, 0.163969,0.824832
831,0.130144, 0.224713,0.027067, 0.224713,0.124228, 0.317393,0.084716, 0.175572,0.000719, 0.243272,0.065072, 0.187396,0.028262, 0.166734,1.079583
832,0.122116, 0.237736,0.167803, 0.221231,0.085271, 0.194517,0.084586, 0.204479,0.094623, 0.237736,0.064839, 0.105924,0.064839, 0.114300,0.631846
833,0.167021, 0.208973,0.035903, 0.305953,0.093999, 0.228343,0.051622, 0.177685,0.072285, 0.268688,0.000001, 0.206489,0.029179, 0.153859,1.099981
834,0.048185, 0.267269,0.064686, 0.273536,0.070198, 0.158308,0.127886, 0.282789,0.071589, 0.201241,0.127886, 0.136980,0.037013, 0.132433,0.905114
835,0.089336, 0.248428,0.097713, 0.270302,0.097635, 0.255636,0.011340, 0.172746,0.051857, 0.161842,0.172746, 0.172746,0.024925, 0.172746,0.908893
836,0.110322, 0.276155,0.103893, 0.222323,0.070323, 0.200373,0.167070, 0.200373,0.091861, 0.180119,0.000001, 0.198494,0.000001, 0.178692,0.913058
837,0.072400, 0.366570,0.092992, 0.213662,0.042754, 0.203384,0.086619, 0.133284,0.064634, 0.219904,0.054272, 0.246138,0.061535, 0.141850,1.049587
838,0.062003, 0.255878,0.103907, 0.246348,0.218697, 0.273999,0.068967, 0.172580,0.004530, 0.218697,0.056719, 0.118945,0.034498, 0.164232,0.901359
839,0.102847, 0.258075,0.123436, 0.241690,0.068480, 0.178391,0.080680, 0.176122,0.018313, 0.246871,0.059408, 0.165585,0.066792, 0.213310,0.960088
840,0.106325, 0.258819,0.009392, 0.334322,0.119682, 0.172162,0.056711, 0.145922,0.107152, 0.247123,0.064705, 0.165902,0.020747, 0.191037,1.030574
841,0.099608, 0.308818,0.121462, 0.213695,0.089505, 0.212158,0.000001, 0.308063,0.060249, 0.153446,0.087213, 0.150415,0.044715, 0.150652,0.994493
842,0.143712, 0.262978,0.094637, 0.263319,0.112328, 0.171978,0.125469, 0.134648,0.063448, 0.155753,0.112918, 0.174590,0.033244, 0.150978,0.628488
843,0.071135, 0.298361,0.047605, 0.220530,0.058186, 0.246331,0.123165, 0.227534,0.080934, 0.217427,0.035700, 0.162841,0.048323, 0.161929,1.069903
844,0.138154, 0.271735,0.130407, 0.241347,0.076946, 0.183869,0.092842, 0.237682,0.090406, 0.158454,0.064936, 0.152446,0.030368, 0.130407,0.751881
845,0.131372, 0.229514,0.107337, 0.263554,0.064002, 0.180443,0.037675, 0.251236,0.125057, 0.219832,0.086222, 0.133610,0.000001, 0.170145,0.896667
846,0.159340, 0.271460,0.046473, 0.305846,0.062495, 0.231592,0.083169, 0.160969,0.055412, 0.215400,0.063608, 0.121291,0.000001, 0.222944,1.059004
847,0.052005, 0.282786,0.122043, 0.237331,0.065979, 0.237331,0.085965, 0.282786,0.000001, 0.240820,0.033804, 0.167395,0.012068, 0.179687,1.256272
848,0.000001, 0.340771,0.025919, 0.318624,0.077373, 0.212838,0.086516, 0.290211,0.000001, 0.283768,0.039828, 0.164839,0.000001, 0.159311,1.540723
849,0.093543, 0.325226,0.097652, 0.247136,0.086887, 0.181512,0.075859, 0.242016,0.038192, 0.230056,0.028888, 0.164083,0.000001, 0.188949,1.157955
850,0.047136, 0.301314,0.093975, 0.214460,0.146832, 0.214460,0.038137, 0.146832,0.000001, 0.284120,0.112309, 0.181356,0.058964, 0.160104,1.005293
851,0.093266, 0.175104,0.134185, 0.271667,0.062060, 0.247259,0.000001, 0.237839,0.103794, 0.195564,0.067093, 0.195564,0.038602, 0.178003,1.001998
852,0.079564, 0.313140,0.081808, 0.264495,0.083954, 0.255098,0.084763, 0.195617,0.000001, 0.258823,0.049282, 0.190418,0.000001, 0.143036,1.241255
853,0.160296, 0.247375,0.102130, 0.247375,0.080148, 0.147756,0.054864, 0.227904,0.065636, 0.164183,0.035047, 0.219912,0.108479, 0.138896,0.786803
854,0.087433, 0.238262,0.154246, 0.256171,0.000001, 0.302950,0.049027, 0.158009,0.110810, 0.205208,0.000001, 0.225996,0.048998, 0.162889,1.098970
855,0.096487, 0.204669,0.090819, 0.269392,0.026514, 0.301157,0.040728, 0.269575,0.056018, 0.213335,0.029823, 0.180105,0.028659, 0.192720,1.261904
856,0.158593, 0.282610,0.138429, 0.295956,0.095249, 0.170073,0.077353, 0.138429,0.076506, 0.220602,0.066330, 0.141441,0.029833, 0.108596,0.715413
857,0.131152, 0.305401,0.106622, 0.232405,0.089239, 0.216438,0.063923, 0.152515,0.056341, 0.197201,0.072662, 0.165546,0.000001, 0.210554,0.960120
858,0.092159, 0.234966,0.170424, 0.273773,0.119192, 0.236956,0.120185, 0.188398,0.077420, 0.129527,0.089888, 0.148775,0.030151, 0.088186,0.601160
859,0.106104, 0.264687,0.000001, 0.340060,0.122554, 0.229706,0.020199, 0.249952,0.076513, 0.115665,0.051766, 0.203594,0.027020, 0.192179,1.191687
860,0.171693, 0.316063,0.061044, 0.249588,0.067423, 0.153713,0.034754, 0.242697,0.076328, 0.169814,0.048556, 0.221136,0.052345, 0.134846,0.975713
861,0.085928, 0.277669,0.075682, 0.304903,0.099086, 0.201810,0.033283, 0.231013,0.082605, 0.165426,0.041766, 0.178328,0.024328, 0.198172,1.114643
862,0.153024, 0.352242,0.103817, 0.295826,0.100954, 0.133874,0.057354, 0.200811,0.065458, 0.117555,0.084211, 0.164119,0.000001, 0.170753,0.870360
863,0.112689, 0.226650,0.041966, 0.339340,0.074275, 0.195481,0.053483, 0.155927,0.039992, 0.257107,0.135000, 0.176854,0.042417, 0.148820,1.000357
864,0.120092, 0.283055,0.098507, 0.225073,0.000001, 0.344675,0.045772, 0.323581,0.051710, 0.158801,0.051592, 0.137111,0.058080, 0.101950,1.148493
865,0.136387, 0.281274,0.081688, 0.191876,0.068194, 0.180442,0.038114, 0.234660,0.068391, 0.186169,0.123798, 0.204465,0.059655, 0.144887,0.847546
866,0.075792, 0.182901,0.120723, 0.301376,0.107389, 0.209762,0.031450, 0.258693,0.046847, 0.179184,0.096174, 0.194116,0.000001, 0.195591,1.043248
867,0.140917, 0.265584,0.180413, 0.294027,0.075286, 0.237220,0.084490, 0.197345,0.035746, 0.132093,0.059410, 0.178481,0.042207, 0.076780,0.763061
868,0.146844, 0.242322,0.144903, 0.270903,0.058161, 0.207903,0.097292, 0.145030,0.025546, 0.249484,0.000001, 0.220690,0.045891, 0.145030,0.962724
869,0.076004, 0.331662,0.123382, 0.213524,0.089611, 0.315843,0.050695, 0.167594,0.048785, 0.212448,0.013183, 0.210948,0.000001, 0.146319,1.196677
870,0.138447, 0.287457,0.001454, 0.249833,0.000001, 0.282960,0.117959, 0.169498,0.000001, 0.338619,0.052682, 0.186790,0.048723, 0.125577,1.281466
871,0.190126, 0.251740,0.099818, 0.232889,0.105764, 0.248101,0.062477, 0.140052,0.100288, 0.171416,0.023529, 0.184125,0.036388, 0.153289,0.763222
872,0.135229, 0.328949,0.099037, 0.168610,0.118916, 0.212208,0.079894, 0.196773,0.129078, 0.160926,0.056566, 0.148985,0.040207, 0.124620,0.682145
873,0.079941, 0.271462,0.079608, 0.278314,0.067780, 0.292757,0.000001, 0.244440,0.033095, 0.178961,0.081388, 0.217763,0.000001, 0.174489,1.316371
874,0.063678, 0.322669,0.093454, 0.265694,0.104548, 0.187108,0.070420, 0.226301,0.053142, 0.146915,0.071393, 0.176460,0.000001, 0.218218,1.086729
875,0.082292, 0.263063,0.112545, 0.256617,0.002038, 0.302932,0.042496, 0.260436,0.055065, 0.109518,0.029008, 0.268797,0.050610, 0.164584,1.251893
876,0.100292, 0.224736,0.078211, 0.285949,0.011718, 0.243747,0.100823, 0.233672,0.081257, 0.193470,0.056839, 0.186550,0.040222, 0.162514,1.061275
877,0.108241, 0.293285,0.027983, 0.188498,0.000001, 0.374227,0.054448, 0.216481,0.006732, 0.275639,0.008523, 0.262183,0.052543, 0.131217,1.483060
878,0.148348, 0.308571,0.070343, 0.289340,0.065670, 0.176897,0.091393, 0.197948,0.114230, 0.199735,0.032337, 0.121284,0.030284, 0.153621,0.894791
879,0.132257, 0.263544,0.132257, 0.263544,0.099743, 0.235494,0.099743, 0.183817,0.082797, 0.131772,0.000001, 0.196316,0.050596, 0.128120,0.805214
880,0.067810, 0.235568,0.165256, 0.257632,0.085630, 0.188343,0.076826, 0.172261,0.151813, 0.191696,0.059981, 0.179549,0.035515, 0.132118,0.714335
881,0.061939, 0.309957,0.096562, 0.255873,0.000001, 0.317792,0.133077, 0.181573,0.036514, 0.249337,0.043897, 0.157325,0.038373, 0.117778,1.179273
882,0.160949, 0.323907,0.138071, 0.174757,0.156064, 0.156414,0.075949, 0.172378,0.000001, 0.210074,0.057878, 0.187777,0.029366, 0.156414,0.763442
883,0.145877, 0.271949,0.056305, 0.212425,0.158137, 0.276878,0.104289, 0.155400,0.066396, 0.193210,0.000001, 0.227460,0.021081, 0.110592,0.895829
884,0.096170, 0.224745,0.074960, 0.296925,0.128010, 0.199899,0.159190, 0.199899,0.034219, 0.208438,0.047954, 0.179544,0.047569, 0.102477,0.823853
885,0.130134, 0.271980,0.113720, 0.312931,0.038721, 0.243797,0.081472, 0.162325,0.081266, 0.127355,0.060949, 0.123317,0.050976, 0.201057,0.885525
886,0.141981, 0.315035,0.118548, 0.243958,0.077514, 0.159582,0.076236, 0.120835,0.007115, 0.228508,0.101462, 0.174345,0.057127, 0.177751,0.840034
887,0.110873, 0.216219,0.060622, 0.266412,0.017861, 0.257011,0.000001, 0.320942,0.059553, 0.180937,0.073877, 0.181478,0.055588, 0.198626,1.243250
888,0.062494, 0.239453,0.071617, 0.284556,0.119726, 0.253626,0.051874, 0.245547,0.088848, 0.155657,0.099215, 0.140238,0.050124, 0.137024,0.912203
889,0.128329, 0.297401,0.045669, 0.177441,0.126340, 0.228542,0.017458, 0.311746,0.027214, 0.193540,0.035021, 0.205650,0.037196, 0.168453,1.165545
890,0.134787, 0.227374,0.063520, 0.367616,0.076273, 0.193302,0.071362, 0.159844,0.090670, 0.181081,0.063667, 0.135875,0.026886, 0.207742,0.945668
891,0.184477, 0.283827,0.115346, 0.218953,0.057583, 0.218953,0.065984, 0.187321,0.000001, 0.221958,0.064149, 0.162496,0.087401, 0.131552,0.850119
892,0.112262, 0.284492,0.109223, 0.222935,0.033980, 0.336149,0.054471, 0.145605,0.034749, 0.215661,0.063714, 0.133676,0.064184, 0.188900,1.054836
893,0.215463, 0.243127,0.093669, 0.208946,0.058858, 0.243127,0.060617, 0.229295,0.020424, 0.199200,0.090526, 0.152677,0.043581, 0.140489,0.833725
894,0.050740, 0.357853,0.113010, 0.270056,0.053478, 0.245427,0.084078, 0.157775,0.018014, 0.227992,0.012099, 0.182573,0.041097, 0.185808,1.254968
895,0.117209, 0.290721,0.066871, 0.260564,0.006758, 0.376142,0.000001, 0.269067,0.056931, 0.126285,0.047594, 0.205788,0.045519, 0.130549,1.318233
896,0.131669, 0.196045,0.099481, 0.163857,0.098088, 0.260566,0.077955, 0.168664,0.020673, 0.294068,0.000001, 0.235002,0.024032, 0.229901,1.096204
897,0.029029, 0.278574,0.097711, 0.285379,0.224362, 0.224362,0.038182, 0.185317,0.054944, 0.194749,0.047288, 0.186639,0.041284, 0.112181,0.934400
898,0.111888, 0.181670,0.113125, 0.332189,0.081046, 0.193758,0.024258, 0.179702,0.077400, 0.246784,0.014103, 0.249142,0.032844, 0.162092,1.090674
899,0.157956, 0.268502,0.110931, 0.296347,0.124990, 0.216218,0.047400, 0.132938,0.099376, 0.164537,0.061583, 0.157298,0.000001, 0.161924,0.795529
900,0.114028, 0.248929,0.116238, 0.253549,0.086629, 0.160255,0.115224, 0.160383,0.121978, 0.230149,0.063957, 0.132251,0.068334, 0.128096,0.627223
901,0.134810, 0.191990,0.092718, 0.299125,0.000001, 0.282915,0.102565, 0.220966,0.086985, 0.155669,0.022477, 0.191990,0.062307, 0.155481,0.996275
902,0.122329, 0.292787,0.097260, 0.213137,0.070346, 0.207558,0.044898, 0.166488,0.095754, 0.237077,0.054668, 0.122946,0.000001, 0.274751,1.029489
903,0.111572, 0.295524,0.080208, 0.328784,0.095797, 0.148016,0.121156, 0.146961,0.041344, 0.219508,0.067029, 0.140748,0.038569, 0.164784,0.888650
904,0.163533, 0.190793,0.097885, 0.251156,0.173427, 0.200350,0.084429, 0.205924,0.034826, 0.189531,0.029773, 0.233850,0.055941, 0.088581,0.720372
905,0.134669, 0.216726,0.171867, 0.290464,0.088531, 0.262005,0.093358, 0.172314,0.049923, 0.145232,0.070158, 0.150385,0.056847, 0.097521,0.669296
906,0.090995, 0.350895,0.113755, 0.250787,0.098510, 0.135420,0.009079, 0.220546,0.061555, 0.241110,0.000001, 0.240075,0.038988, 0.148282,1.174233
907,0.159979, 0.193390,0.086102, 0.226514,0.050909, 0.344409,0.072547, 0.271863,0.067695, 0.181540,0.058895, 0.102419,0.038637, 0.145101,0.930471
908,0.011643, 0.377138,0.096881, 0.184282,0.168079, 0.256577,0.070776, 0.202098,0.084040, 0.128288,0.023440, 0.212328,0.007979, 0.176452,1.074326
909,0.117413, 0.251430,0.117331, 0.288168,0.105618, 0.166309,0.103834, 0.184334,0.074490, 0.187102,0.070598, 0.154515,0.049069, 0.129788,0.723292
910,0.135436, 0.301242,0.163002, 0.269420,0.017162, 0.239133,0.074939, 0.216211,0.006626, 0.215295,0.004080, 0.172969,0.056339, 0.128147,1.084834
911,0.072315, 0.213426,0.013822, 0.331276,0.097419, 0.349131,0.000001, 0.360475,0.038997, 0.162527,0.067987, 0.182198,0.051278, 0.059147,1.316361
912,0.100750, 0.197440,0.146089, 0.239634,0.126872, 0.316309,0.097573, 0.114338,0.035914, 0.195147,0.079765, 0.105956,0.062009, 0.182207,0.702059
913,0.113816, 0.279844,0.109480, 0.271160,0.093189, 0.196830,0.098415, 0.185298,0.065610, 0.118667,0.057149, 0.230904,0.000001, 0.179636,0.924681
914,0.108691, 0.166070,0.124553, 0.292582,0.111153, 0.131721,0.121437, 0.252419,0.080413, 0.166070,0.065262, 0.166070,0.000001, 0.213558,0.776980
915,0.082314, 0.221852,0.065601, 0.304166,0.064444, 0.219925,0.050035, 0.213844,0.102772, 0.234694,0.019758, 0.168733,0.066977, 0.184884,1.096196
916,0.052970, 0.271082,0.086988, 0.210654,0.000001, 0.365291,0.075861, 0.233656,0.069043, 0.183390,0.069442, 0.190934,0.033724, 0.156966,1.223943
917,0.134351, 0.290294,0.062092, 0.241352,0.057371, 0.342214,0.078162, 0.163190,0.000001, 0.261765,0.094456, 0.132467,0.056731, 0.085553,1.033672
918,0.051616, 0.325299,0.072084, 0.341932,0.102975, 0.248685,0.074791, 0.162405,0.041716, 0.234440,0.023289, 0.186514,0.000001, 0.134254,1.267057
919,0.000001, 0.390004,0.092523, 0.149617,0.000001, 0.364115,0.037853, 0.245139,0.000001, 0.245774,0.080052, 0.167491,0.060097, 0.167333,1.458944
920,0.145106, 0.184246,0.090094, 0.266597,0.100049, 0.164676,0.145106, 0.184246,0.082338, 0.200103,0.041126, 0.164676,0.048004, 0.183631,0.696353
921,0.098584, 0.315097,0.025020, 0.293109,0.000001, 0.311804,0.077951, 0.244591,0.071181, 0.169971,0.018354, 0.158699,0.016187, 0.199452,1.385444
922,0.000001, 0.252027,0.103652, 0.278038,0.061135, 0.289031,0.064831, 0.252971,0.091215, 0.145959,0.118587, 0.161712,0.039529, 0.141313,1.042102
923,0.066711, 0.321365,0.139181, 0.246818,0.005936, 0.235554,0.052178, 0.298610,0.069591, 0.165964,0.063497, 0.204618,0.013278, 0.116698,1.179255
924,0.055452, 0.288175,0.162845, 0.308701,0.098340, 0.229648,0.046746, 0.176679,0.076223, 0.172236,0.015411, 0.235773,0.030107, 0.103665,1.029753
925,0.075097, 0.290913,0.086051, 0.302277,0.000001, 0.342357,0.097743, 0.230435,0.074553, 0.100490,0.025230, 0.146872,0.048708, 0.179275,1.185237
926,0.153611, 0.201859,0.052120, 0.355470,0.102865, 0.286218,0.077760, 0.148498,0.101755, 0.222747,0.027852, 0.139016,0.000001, 0.130226,0.968070
927,0.091386, 0.340678,0.005477, 0.346121,0.000001, 0.355831,0.049015, 0.241040,0.086052, 0.173539,0.047046, 0.158290,0.039522, 0.066005,1.363005
928,0.085879, 0.199227,0.066667, 0.239848,0.077542, 0.269515,0.032626, 0.264383,0.059114, 0.146599,0.123474, 0.207337,0.063313, 0.164476,0.982770
929,0.118333, 0.259999,0.055314, 0.291351,0.097117, 0.194234,0.049369, 0.210507,0.068581, 0.235513,0.000001, 0.185403,0.000001, 0.234278,1.222568
930,0.164851, 0.305230,0.111934, 0.141520,0.082425, 0.152615,0.078764, 0.198705,0.126727, 0.203486,0.090459, 0.198704,0.045229, 0.099352,0.599224
931,0.057179, 0.263775,0.014281, 0.364331,0.092492, 0.317991,0.048486, 0.164600,0.091083, 0.172692,0.017972, 0.165347,0.057079, 0.172692,1.242855
932,0.142955, 0.234974,0.143499, 0.169800,0.000001, 0.312919,0.061338, 0.221280,0.051041, 0.143657,0.067427, 0.218649,0.058187, 0.174274,0.951106
933,0.109083, 0.254249,0.065040, 0.220037,0.112282, 0.225499,0.082760, 0.201024,0.043967, 0.163009,0.130232, 0.195786,0.031513, 0.165519,0.850247
934,0.114328, 0.267252,0.072619, 0.219764,0.102970, 0.278095,0.084840, 0.205710,0.074927, 0.140201,0.044950, 0.178159,0.052308, 0.163876,0.906115
935,0.126878, 0.295571,0.115942, 0.214195,0.077704, 0.162780,0.120242, 0.209106,0.070445, 0.147901,0.031372, 0.200059,0.018699, 0.209106,0.877436
936,0.185987, 0.236396,0.100186, 0.278329,0.097492, 0.207550,0.097492, 0.139760,0.075930, 0.119055,0.090488, 0.203362,0.054730, 0.113242,0.595387
937,0.046581, 0.317920,0.057024, 0.316931,0.088491, 0.244621,0.100714, 0.172798,0.033250, 0.171685,0.054411, 0.180777,0.047307, 0.167489,1.144442
938,0.133524, 0.270693,0.129525, 0.190684,0.067343, 0.275047,0.056008, 0.172858,0.102926, 0.160104,0.057940, 0.198705,0.000001, 0.184642,0.905465
939,0.137834, 0.203230,0.081325, 0.338919,0.085266, 0.205828,0.000001, 0.295437,0.042381, 0.241124,0.004798, 0.198762,0.038213, 0.126882,1.220365
940,0.097185, 0.284996,0.115491, 0.163478,0.027093, 0.319543,0.011451, 0.284996,0.054168, 0.275968,0.030770, 0.139484,0.052163, 0.143214,1.223358
941,0.065003, 0.324160,0.135406, 0.161821,0.148614, 0.175029,0.087806, 0.305848,0.135406, 0.161821,0.049538, 0.062873,0.060930, 0.125745,0.634594
942,0.053593, 0.244254,0.068656, 0.371978,0.122127, 0.199522,0.077829, 0.166425,0.045334, 0.235968,0.050870, 0.160825,0.041794, 0.160825,1.079593
943,0.037867, 0.325981,0.162173, 0.197221,0.121700, 0.225375,0.064215, 0.217504,0.109093, 0.180226,0.017536, 0.169904,0.000001, 0.171204,0.974830
944,0.144028, 0.272599,0.079743, 0.208314,0.104157, 0.161825,0.016162, 0.227282,0.115769, 0.263035,0.008136, 0.222795,0.022521, 0.153636,1.018971
945,0.080688, 0.243088,0.117819, 0.306126,0.084621, 0.213897,0.113728, 0.242759,0.088054, 0.132623,0.065115, 0.137080,0.045969, 0.128432,0.808012
946,0.095222, 0.198530,0.147343, 0.373680,0.085849, 0.146876,0.037005, 0.231552,0.047043, 0.242428,0.087993, 0.154435,0.035681, 0.116362,0.927728
947,0.129140, 0.235537,0.170701, 0.223763,0.069434, 0.201216,0.066813, 0.183936,0.133062, 0.224302,0.014850, 0.180741,0.033605, 0.132901,0.764790
948,0.090829, 0.260600,0.042096, 0.324438,0.164200, 0.183267,0.063348, 0.169531,0.063070, 0.179185,0.070623, 0.184425,0.021122, 0.183267,0.969427
949,0.094636, 0.323438,0.079682, 0.257708,0.011959, 0.306768,0.133778, 0.172990,0.058522, 0.196539,0.066825, 0.153384,0.000001, 0.143770,1.109195
950,0.162758, 0.293250,0.100602, 0.196819,0.085011, 0.262819,0.091819, 0.174201,0.030457, 0.205062,0.036372, 0.224122,0.047818, 0.088890,0.890327
951,0.097737, 0.206183,0.109075, 0.279613,0.040361, 0.373263,0.037914, 0.166548,0.023690, 0.195474,0.072056, 0.202613,0.074667, 0.120807,1.089000
952,0.021508, 0.346397,0.045694, 0.212504,0.123069, 0.255595,0.067519, 0.161803,0.058484, 0.222754,0.083835, 0.162304,0.068534, 0.170002,1.062717
953,0.138071, 0.211016,0.134969, 0.303893,0.046641, 0.319154,0.087666, 0.123350,0.061184, 0.185026,0.029461, 0.211016,0.000001, 0.148552,1.004016
954,0.114253, 0.296936,0.115434, 0.221641,0.097602, 0.207407,0.068532, 0.137529,0.038800, 0.194431,0.092836, 0.180321,0.028218, 0.206060,0.888650
955,0.194039, 0.246445,0.157849, 0.241391,0.098513, 0.200126,0.092426, 0.104600,0.092426, 0.104600,0.102395, 0.197026,0.050554, 0.117612,0.423597
956,0.060898, 0.270644,0.086244, 0.234268,0.135218, 0.271539,0.079695, 0.198062,0.054427, 0.205859,0.061730, 0.117255,0.022370, 0.201791,0.998834
957,0.090109, 0.286554,0.038168, 0.332792,0.000001, 0.297044,0.121498, 0.211293,0.054862, 0.198853,0.016009, 0.188519,0.031839, 0.132460,1.295031
958,0.091379, 0.298352,0.136004, 0.231298,0.105508, 0.192844,0.084746, 0.226948,0.048688, 0.178714,0.048549, 0.110786,0.072435, 0.173750,0.825381
959,0.090826, 0.257302,0.166129, 0.228901,0.021294, 0.316445,0.064312, 0.220545,0.057057, 0.197515,0.000001, 0.156088,0.056240, 0.167347,1.088284
960,0.100958, 0.333713,0.010751, 0.380517,0.066740, 0.218682,0.053913, 0.223102,0.000147, 0.285422,0.049087, 0.099647,0.047570, 0.129753,1.341670
961,0.077819, 0.291864,0.050588, 0.245376,0.124084, 0.167781,0.060996, 0.216482,0.031782, 0.263092,0.000001, 0.215962,0.072966, 0.181207,1.163528
962,0.143039, 0.262801,0.122727, 0.135892,0.122727, 0.227871,0.085426, 0.208461,0.046408, 0.237632,0.034749, 0.226374,0.049383, 0.096511,0.791082
963,0.141021, 0.291616,0.066410, 0.264687,0.087984, 0.183392,0.089204, 0.150180,0.117391, 0.204156,0.061082, 0.134570,0.010451, 0.197855,0.852914
964,0.093125, 0.205885,0.037914, 0.283981,0.058575, 0.257841,0.031587, 0.257841,0.010927, 0.283981,0.071975, 0.135456,0.104488, 0.166423,1.182818
965,0.105779, 0.257995,0.190651, 0.270631,0.114229, 0.192783,0.045980, 0.270631,0.053552, 0.159006,0.030081, 0.181581,0.029864, 0.097237,0.859729
966,0.013355, 0.302735,0.156333, 0.208203,0.084161, 0.204562,0.167105, 0.167105,0.105994, 0.213695,0.072781, 0.167105,0.032767, 0.104101,0.735010
967,0.113368, 0.276557,0.028271, 0.256844,0.028271, 0.256844,0.111321, 0.138279,0.073418, 0.183426,0.073418, 0.183426,0.124800, 0.151758,0.894265
968,0.057533, 0.332687,0.078938, 0.216971,0.007133, 0.295910,0.000001, 0.290331,0.091132, 0.179455,0.029447, 0.173598,0.030727, 0.216136,1.410177
969,0.074535, 0.331510,0.107134, 0.189184,0.088611, 0.187503,0.079658, 0.251853,0.070728, 0.232420,0.052725, 0.170252,0.044485, 0.119400,0.964246
970,0.000001, 0.384368,0.131267, 0.247916,0.091565, 0.180772,0.065641, 0.193748,0.000001, 0.276214,0.036768, 0.189591,0.045407, 0.156740,1.258699
971,0.107720, 0.250078,0.089450, 0.250839,0.079912, 0.192980,0.031693, 0.254943,0.061288, 0.215473,0.072710, 0.207828,0.057616, 0.127471,0.999224
972,0.098909, 0.302743,0.022993, 0.279750,0.076476, 0.203851,0.137657, 0.189319,0.075686, 0.225760,0.054087, 0.188270,0.046810, 0.097690,0.974764
973,0.118148, 0.283273,0.118452, 0.184216,0.057369, 0.255857,0.110604, 0.163725,0.066841, 0.151334,0.088031, 0.195556,0.069429, 0.137165,0.742253
974,0.135244, 0.214897,0.116084, 0.219872,0.159105, 0.208224,0.000324, 0.335956,0.013531, 0.244447,0.021395, 0.175070,0.033409, 0.122443,1.041816
