ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
650,0.182619, 0.199102,0.199102, 0.225888,0.199102, 0.225888,0.099551, 0.182619,0.099551, 0.126337,0.033184, 0.109075,0.033184, 0.084800,0.307416
651,0.156398, 0.239797,0.109694, 0.176544,0.109694, 0.199562,0.090274, 0.198915,0.096805, 0.196420,0.060568, 0.176806,0.041962, 0.146561,0.669209
652,0.136055, 0.171095,0.147510, 0.196081,0.147510, 0.198932,0.085547, 0.205626,0.102813, 0.179744,0.068248, 0.173074,0.031453, 0.156310,0.561727
653,0.095354, 0.190168,0.160096, 0.190708,0.166219, 0.210504,0.095084, 0.190708,0.166219, 0.211331,0.032660, 0.168754,0.029846, 0.092347,0.509044
654,0.139078, 0.200030,0.152887, 0.199607,0.150506, 0.199554,0.085253, 0.182741,0.075253, 0.171312,0.054931, 0.178451,0.039921, 0.170476,0.604341
655,0.149233, 0.215080,0.165647, 0.217348,0.096429, 0.171660,0.108674, 0.180185,0.071544, 0.184080,0.082533, 0.192244,0.040567, 0.124776,0.570745
656,0.125336, 0.193460,0.165321, 0.209539,0.165321, 0.212940,0.072436, 0.181194,0.058508, 0.180946,0.082661, 0.144872,0.059571, 0.147892,0.541689
657,0.167661, 0.242890,0.147586, 0.207228,0.117344, 0.193295,0.084244, 0.177662,0.082533, 0.185843,0.072562, 0.182307,0.041266, 0.097579,0.573607
658,0.148817, 0.192107,0.161804, 0.220096,0.161804, 0.220096,0.090754, 0.178579,0.051016, 0.180437,0.060503, 0.128348,0.029132, 0.176509,0.592343
659,0.157359, 0.175613,0.173232, 0.198873,0.173232, 0.198947,0.164763, 0.188572,0.062340, 0.157359,0.086616, 0.130631,0.039576, 0.092885,0.285764
660,0.161216, 0.203340,0.090812, 0.194946,0.161216, 0.210536,0.091597, 0.192962,0.080608, 0.194946,0.053739, 0.137804,0.042288, 0.183990,0.637049
661,0.175054, 0.237503,0.104911, 0.234408,0.100920, 0.215233,0.055030, 0.209821,0.066880, 0.143827,0.097074, 0.203179,0.036350, 0.119810,0.727561
662,0.149505, 0.196444,0.169913, 0.244037,0.094352, 0.204875,0.112996, 0.194403,0.056638, 0.188703,0.071571, 0.178076,0.033166, 0.105323,0.623720
663,0.152550, 0.196994,0.085799, 0.169827,0.066206, 0.180611,0.132412, 0.196201,0.132412, 0.196201,0.060204, 0.264825,0.050850, 0.114908,0.639133
664,0.229124, 0.265830,0.126467, 0.175144,0.075932, 0.229124,0.114562, 0.169677,0.126467, 0.170423,0.043919, 0.119348,0.021186, 0.132799,0.524688
665,0.184549, 0.245155,0.109475, 0.217016,0.105261, 0.217882,0.092274, 0.168249,0.066278, 0.214105,0.045708, 0.150882,0.036825, 0.146341,0.719261
666,0.177250, 0.210980,0.162964, 0.189154,0.177250, 0.210980,0.051009, 0.177250,0.088625, 0.173786,0.059083, 0.115155,0.088625, 0.117891,0.390391
667,0.146180, 0.191894,0.146180, 0.193799,0.082614, 0.213486,0.103996, 0.188304,0.073090, 0.186996,0.065668, 0.181894,0.047974, 0.177926,0.668600
668,0.145200, 0.188057,0.152343, 0.251939,0.121391, 0.178930,0.047718, 0.174565,0.051178, 0.121410,0.085695, 0.181254,0.121391, 0.178930,0.550170
669,0.168052, 0.209322,0.111794, 0.196623,0.157548, 0.223588,0.088108, 0.197464,0.068716, 0.155896,0.063850, 0.130637,0.052715, 0.175688,0.578436
670,0.163096, 0.212547,0.155578, 0.193172,0.081548, 0.131288,0.163096, 0.212547,0.092826, 0.192858,0.038268, 0.177802,0.019134, 0.166239,0.572905
671,0.171163, 0.216951,0.171163, 0.226719,0.062384, 0.189304,0.096571, 0.210629,0.061590, 0.133779,0.051583, 0.140006,0.070210, 0.197949,0.630673
672,0.154289, 0.197940,0.166194, 0.215514,0.155648, 0.191122,0.095561, 0.197330,0.060419, 0.170884,0.040280, 0.169496,0.043533, 0.141791,0.568153
673,0.143854, 0.186711,0.143854, 0.213922,0.101859, 0.169495,0.143854, 0.186711,0.071927, 0.169364,0.071927, 0.169364,0.064505, 0.162651,0.516439
674,0.205278, 0.251496,0.136781, 0.230675,0.106841, 0.169554,0.056028, 0.207121,0.102639, 0.169554,0.051297, 0.141126,0.044417, 0.127192,0.593439
675,0.166468, 0.211442,0.102160, 0.196771,0.182341, 0.226298,0.091171, 0.149779,0.083234, 0.196771,0.038022, 0.126885,0.032491, 0.196166,0.608225
676,0.188724, 0.252556,0.167091, 0.229540,0.041773, 0.200152,0.089668, 0.203022,0.070958, 0.133750,0.062908, 0.193622,0.037996, 0.128241,0.681764
677,0.199846, 0.240481,0.144569, 0.245337,0.115526, 0.218893,0.109447, 0.153216,0.081779, 0.146175,0.065555, 0.154093,0.024321, 0.100763,0.517915
678,0.148027, 0.199907,0.155546, 0.208879,0.143641, 0.198403,0.077773, 0.178440,0.058991, 0.184869,0.058991, 0.177350,0.029827, 0.179355,0.654406
679,0.157474, 0.214969,0.192647, 0.257767,0.117895, 0.189942,0.069529, 0.177882,0.078737, 0.189942,0.056820, 0.139059,0.039369, 0.117969,0.575058
680,0.174978, 0.212676,0.174978, 0.215851,0.174978, 0.219819,0.043744, 0.185408,0.062294, 0.189710,0.062294, 0.125448,0.038170, 0.119653,0.537129
681,0.155363, 0.227013,0.163346, 0.213955,0.095653, 0.191078,0.074154, 0.185903,0.046551, 0.174764,0.103433, 0.199060,0.048054, 0.121673,0.626890
682,0.159253, 0.187824,0.159253, 0.191487,0.159253, 0.191487,0.159253, 0.190388,0.079626, 0.170364,0.056747, 0.162518,0.032949, 0.099596,0.387331
683,0.133877, 0.197231,0.168659, 0.213217,0.133877, 0.197231,0.084330, 0.193504,0.098105, 0.165012,0.060361, 0.158877,0.040889, 0.154829,0.559804
684,0.159919, 0.192886,0.159919, 0.196549,0.079960, 0.170501,0.159919, 0.196549,0.056969, 0.110035,0.085251, 0.175792,0.079960, 0.175792,0.436208
685,0.142911, 0.261314,0.113097, 0.185292,0.078312, 0.244607,0.113097, 0.173179,0.113097, 0.176060,0.050782, 0.156624,0.027493, 0.164133,0.722419
686,0.150674, 0.205700,0.182420, 0.222556,0.123681, 0.205700,0.101414, 0.174050,0.091210, 0.155916,0.054554, 0.146238,0.027744, 0.158143,0.536607
687,0.159868, 0.257489,0.120503, 0.180544,0.144830, 0.202725,0.072415, 0.182424,0.089458, 0.193881,0.060251, 0.169675,0.041668, 0.124269,0.622015
688,0.161461, 0.203959,0.162719, 0.203195,0.088502, 0.186461,0.148474, 0.196052,0.088502, 0.173474,0.050990, 0.176384,0.037912, 0.121913,0.522878
689,0.158594, 0.201451,0.146689, 0.203673,0.142254, 0.198276,0.071127, 0.171899,0.062547, 0.171427,0.057309, 0.168569,0.061277, 0.184909,0.600408
690,0.155183, 0.193644,0.155183, 0.194890,0.090004, 0.184945,0.155183, 0.193644,0.092472, 0.173040,0.077591, 0.124848,0.047978, 0.161394,0.452810
691,0.167476, 0.224280,0.114545, 0.199916,0.198108, 0.233392,0.087940, 0.196348,0.065449, 0.182933,0.058626, 0.130987,0.042335, 0.097664,0.531041
692,0.186071, 0.233690,0.136990, 0.221487,0.102602, 0.172704,0.080450, 0.140072,0.080450, 0.206850,0.058624, 0.178443,0.043568, 0.157999,0.622491
693,0.154347, 0.207377,0.167334, 0.219532,0.095572, 0.204040,0.083667, 0.191053,0.059441, 0.130659,0.083667, 0.192135,0.023736, 0.187440,0.664473
694,0.155785, 0.205785,0.157461, 0.215243,0.096803, 0.213098,0.093199, 0.198765,0.062699, 0.189663,0.048520, 0.187689,0.035239, 0.140050,0.700588
695,0.157397, 0.213519,0.143791, 0.206717,0.078698, 0.199521,0.071896, 0.189143,0.088902, 0.194027,0.055867, 0.179506,0.044844, 0.176172,0.717209
696,0.161075, 0.202284,0.161075, 0.202284,0.161075, 0.202284,0.161075, 0.202284,0.053692, 0.108733,0.030605, 0.166327,0.022954, 0.164250,0.496895
697,0.175622, 0.244785,0.126338, 0.214397,0.076891, 0.202188,0.087811, 0.202287,0.088258, 0.180849,0.044724, 0.161767,0.039685, 0.154399,0.721344
698,0.156672, 0.217185,0.156672, 0.207012,0.093354, 0.191593,0.088540, 0.204108,0.078336, 0.191593,0.059062, 0.136660,0.040822, 0.178393,0.653086
699,0.154758, 0.205098,0.154758, 0.208500,0.142853, 0.193647,0.077379, 0.190656,0.054987, 0.179194,0.055345, 0.184081,0.032079, 0.166663,0.655678
700,0.172669, 0.220288,0.172669, 0.227232,0.097323, 0.200446,0.098239, 0.206218,0.045284, 0.194211,0.057556, 0.154126,0.030368, 0.123371,0.651785
701,0.188686, 0.225483,0.188686, 0.225483,0.188686, 0.225483,0.053868, 0.119286,0.062895, 0.116665,0.054795, 0.188686,0.047172, 0.114126,0.430422
702,0.178064, 0.224991,0.195435, 0.232169,0.097717, 0.149171,0.102643, 0.216863,0.077390, 0.190379,0.052243, 0.120778,0.031945, 0.130212,0.529127
703,0.160535, 0.212143,0.187601, 0.212998,0.127134, 0.192892,0.103324, 0.146975,0.103324, 0.146975,0.103324, 0.170059,0.031267, 0.101448,0.366980
704,0.152994, 0.199423,0.167280, 0.216730,0.076497, 0.182756,0.083640, 0.141837,0.083640, 0.182756,0.092386, 0.197042,0.038248, 0.184772,0.610630
705,0.130772, 0.237245,0.231034, 0.267542,0.120279, 0.162234,0.115517, 0.166486,0.060139, 0.147843,0.043591, 0.105583,0.068133, 0.143602,0.461071
706,0.143854, 0.188072,0.143854, 0.188072,0.081451, 0.169251,0.071927, 0.169251,0.081451, 0.169495,0.071704, 0.162651,0.143854, 0.215113,0.523809
707,0.164072, 0.206197,0.164072, 0.206197,0.092174, 0.185898,0.146215, 0.179697,0.086500, 0.184349,0.054691, 0.132353,0.041018, 0.156567,0.502514
708,0.170148, 0.210964,0.091998, 0.143100,0.097465, 0.196873,0.170148, 0.225663,0.085074, 0.193957,0.065300, 0.185773,0.043266, 0.120271,0.553202
709,0.193445, 0.261813,0.080527, 0.231010,0.114580, 0.161054,0.064679, 0.163559,0.064093, 0.166209,0.076953, 0.162856,0.044802, 0.214420,0.721843
710,0.222681, 0.257164,0.111341, 0.211191,0.204048, 0.235414,0.111341, 0.147301,0.039620, 0.128801,0.051012, 0.103300,0.046014, 0.130773,0.427888
711,0.161981, 0.242389,0.121194, 0.225249,0.145522, 0.217253,0.052026, 0.176577,0.095958, 0.187188,0.048507, 0.124053,0.027410, 0.174693,0.694804
712,0.183521, 0.267859,0.133929, 0.193215,0.127977, 0.184599,0.070062, 0.183521,0.075254, 0.172505,0.070062, 0.154644,0.055581, 0.127271,0.567227
713,0.157664, 0.216384,0.134623, 0.192226,0.093003, 0.197957,0.078832, 0.190949,0.056218, 0.195565,0.089980, 0.201730,0.029359, 0.165511,0.720643
714,0.096655, 0.164775,0.133029, 0.211167,0.133029, 0.179248,0.077555, 0.225242,0.061460, 0.155110,0.112621, 0.168744,0.112621, 0.168744,0.546058
715,0.158983, 0.194697,0.147078, 0.188745,0.079491, 0.186455,0.089696, 0.186455,0.139502, 0.178463,0.079491, 0.174551,0.039746, 0.156645,0.532025
716,0.144593, 0.209314,0.181272, 0.250678,0.115135, 0.180524,0.115135, 0.180524,0.050592, 0.146494,0.043024, 0.188700,0.044693, 0.149323,0.611112
717,0.186034, 0.233970,0.216510, 0.258176,0.120160, 0.203891,0.053898, 0.153045,0.063983, 0.139834,0.067951, 0.152741,0.037087, 0.112721,0.508756
718,0.161152, 0.217652,0.178537, 0.236331,0.110839, 0.191455,0.110839, 0.191455,0.060646, 0.132126,0.045793, 0.135531,0.040288, 0.187355,0.583810
719,0.171248, 0.216883,0.096613, 0.193226,0.096613, 0.190728,0.171248, 0.213372,0.061412, 0.124399,0.085624, 0.153237,0.042812, 0.182586,0.548862
720,0.220352, 0.267105,0.122081, 0.236721,0.123163, 0.171972,0.061040, 0.157375,0.061040, 0.157375,0.061581, 0.157375,0.047344, 0.155476,0.606797
721,0.144674, 0.247044,0.090038, 0.210042,0.123522, 0.191659,0.062313, 0.174750,0.070936, 0.174750,0.095497, 0.169739,0.069832, 0.175205,0.686376
722,0.176696, 0.217312,0.193503, 0.234628,0.120561, 0.210170,0.051086, 0.179202,0.088348, 0.145561,0.096751, 0.145561,0.033838, 0.106781,0.478432
723,0.151252, 0.206916,0.096183, 0.213275,0.163061, 0.216175,0.089772, 0.188950,0.063817, 0.181864,0.049762, 0.187261,0.050417, 0.141295,0.671472
724,0.114143, 0.200593,0.091725, 0.193666,0.172021, 0.215672,0.086011, 0.179381,0.157736, 0.197021,0.086011, 0.141615,0.033121, 0.131285,0.518467
725,0.136370, 0.206253,0.162963, 0.217384,0.068185, 0.190174,0.081481, 0.178495,0.081481, 0.205087,0.058856, 0.198677,0.045843, 0.168751,0.729641
726,0.169259, 0.213476,0.169259, 0.217830,0.084629, 0.197209,0.094833, 0.197209,0.084629, 0.154637,0.039641, 0.180779,0.062437, 0.134171,0.590624
727,0.198663, 0.234377,0.198663, 0.242881,0.112319, 0.217460,0.049666, 0.202631,0.099332, 0.136746,0.056468, 0.131474,0.024833, 0.094487,0.520114
728,0.170975, 0.208012,0.186848, 0.226531,0.156689, 0.205896,0.093424, 0.127154,0.052834, 0.161224,0.052664, 0.175510,0.062283, 0.119955,0.448564
729,0.178516, 0.224434,0.169858, 0.219023,0.107347, 0.208819,0.060895, 0.184636,0.060895, 0.193294,0.062907, 0.120189,0.062907, 0.146281,0.593351
730,0.119510, 0.190145,0.165614, 0.222757,0.095073, 0.209204,0.095073, 0.198082,0.100939, 0.190145,0.059534, 0.155225,0.046807, 0.151891,0.634901
731,0.199057, 0.249397,0.136544, 0.229480,0.109732, 0.174423,0.099528, 0.158542,0.062009, 0.148830,0.039084, 0.158434,0.028668, 0.206272,0.650754
732,0.151810, 0.196647,0.123799, 0.267326,0.123799, 0.187291,0.067030, 0.161259,0.123799, 0.187291,0.064061, 0.162786,0.032187, 0.150915,0.627032
733,0.170417, 0.198989,0.170417, 0.191052,0.095526, 0.178210,0.085209, 0.127150,0.096198, 0.176911,0.170417, 0.201370,0.035382, 0.102753,0.352867
734,0.220293, 0.258933,0.121303, 0.162573,0.121303, 0.165748,0.060652, 0.220293,0.121303, 0.165748,0.060652, 0.151555,0.027435, 0.142209,0.534118
735,0.175404, 0.235249,0.161579, 0.219183,0.066404, 0.207717,0.061708, 0.203975,0.087702, 0.174475,0.062436, 0.123416,0.034619, 0.186132,0.700295
736,0.122192, 0.199465,0.122192, 0.200244,0.088694, 0.150764,0.104927, 0.200244,0.177387, 0.217647,0.088694, 0.150764,0.038464, 0.138321,0.514899
737,0.186593, 0.229450,0.107429, 0.215693,0.146466, 0.240203,0.062035, 0.128384,0.057953, 0.171409,0.074896, 0.154681,0.054167, 0.170642,0.620925
738,0.143278, 0.216823,0.143278, 0.211532,0.071639, 0.185403,0.087512, 0.186501,0.063632, 0.211866,0.087512, 0.186501,0.029754, 0.174768,0.746789
739,0.188689, 0.223321,0.188689, 0.211777,0.105888, 0.198213,0.094344, 0.128976,0.094344, 0.198213,0.094344, 0.128976,0.031448, 0.112778,0.404506
740,0.153582, 0.208939,0.153582, 0.198637,0.087780, 0.214554,0.106361, 0.190487,0.056398, 0.179669,0.076791, 0.190487,0.042911, 0.139823,0.645190
741,0.162678, 0.220187,0.162678, 0.205535,0.101852, 0.186488,0.090863, 0.178835,0.074536, 0.183086,0.074536, 0.130790,0.046622, 0.181312,0.572467
742,0.185893, 0.233512,0.135731, 0.209702,0.091521, 0.197097,0.082204, 0.156139,0.092946, 0.145030,0.092946, 0.183043,0.039871, 0.154365,0.557774
743,0.177662, 0.222128,0.104261, 0.172943,0.145916, 0.198826,0.145916, 0.198826,0.056674, 0.162479,0.056674, 0.162479,0.059221, 0.135997,0.507353
744,0.142984, 0.204434,0.142984, 0.183800,0.081696, 0.176598,0.079895, 0.199626,0.071492, 0.175951,0.088824, 0.175951,0.099813, 0.175951,0.584622
745,0.141263, 0.193414,0.133627, 0.180565,0.096131, 0.268245,0.085181, 0.195564,0.133627, 0.203808,0.054871, 0.122164,0.022424, 0.169116,0.665754
746,0.154758, 0.208500,0.142853, 0.189679,0.154758, 0.208500,0.077379, 0.190656,0.055554, 0.184081,0.051586, 0.172177,0.030952, 0.178568,0.664319
747,0.163146, 0.226700,0.186456, 0.232375,0.063034, 0.184716,0.098330, 0.157905,0.083576, 0.200451,0.072356, 0.185794,0.029418, 0.115742,0.607367
748,0.168502, 0.280263,0.128226, 0.186189,0.128226, 0.188268,0.069049, 0.182788,0.067041, 0.153336,0.074034, 0.188328,0.033713, 0.152036,0.662416
749,0.157117, 0.208399,0.157117, 0.198142,0.157117, 0.206224,0.095315, 0.188863,0.053449, 0.177821,0.049536, 0.190630,0.032139, 0.128133,0.596423
750,0.157853, 0.205472,0.121518, 0.258564,0.078927, 0.156439,0.121518, 0.188806,0.050832, 0.150739,0.129282, 0.188806,0.040506, 0.150739,0.599128
751,0.171215, 0.215858,0.171215, 0.219881,0.101699, 0.193943,0.085608, 0.193943,0.085608, 0.193943,0.085608, 0.139454,0.027848, 0.114179,0.542399
752,0.157734, 0.209086,0.157734, 0.199858,0.157734, 0.203521,0.083698, 0.183528,0.096040, 0.183528,0.056731, 0.167396,0.029952, 0.113461,0.520756
753,0.210851, 0.260171,0.115630, 0.168660,0.115630, 0.182681,0.078840, 0.218787,0.057322, 0.178617,0.078840, 0.152044,0.033109, 0.148819,0.619556
754,0.160481, 0.209413,0.160481, 0.205984,0.096114, 0.204529,0.083415, 0.198180,0.069804, 0.197443,0.053494, 0.191094,0.041708, 0.127860,0.669005
755,0.188012, 0.241981,0.108292, 0.194343,0.057717, 0.232457,0.108292, 0.167249,0.077486, 0.159814,0.058432, 0.152340,0.051289, 0.202298,0.700961
756,0.196432, 0.238608,0.113182, 0.212305,0.113182, 0.212305,0.098216, 0.151277,0.113182, 0.156039,0.059652, 0.143257,0.049108, 0.143257,0.514095
757,0.164730, 0.208686,0.164730, 0.240719,0.093354, 0.188539,0.082365, 0.188539,0.117383, 0.186708,0.074287, 0.132129,0.041182, 0.116650,0.523939
758,0.164862, 0.215635,0.139490, 0.209939,0.102178, 0.190176,0.056728, 0.182406,0.103887, 0.198572,0.062222, 0.162253,0.064360, 0.147291,0.612543
759,0.150903, 0.201923,0.085656, 0.180207,0.150903, 0.191719,0.150903, 0.201923,0.075451, 0.183870,0.050301, 0.177219,0.028813, 0.170208,0.614139
760,0.170848, 0.218885,0.175861, 0.212680,0.142957, 0.205623,0.071479, 0.131914,0.055186, 0.160762,0.070893, 0.192481,0.032019, 0.158412,0.561514
761,0.159515, 0.202738,0.159515, 0.199075,0.159515, 0.199651,0.089961, 0.182530,0.079757, 0.182530,0.056835, 0.175025,0.031903, 0.121451,0.526001
762,0.148723, 0.186138,0.148723, 0.186138,0.148723, 0.174234,0.074362, 0.167038,0.052976, 0.160002,0.148723, 0.186138,0.058078, 0.160002,0.439381
763,0.164377, 0.196949,0.164377, 0.196949,0.164377, 0.186092,0.031903, 0.164377,0.164377, 0.196949,0.093046, 0.174936,0.032875, 0.068414,0.369332
764,0.143842, 0.199808,0.087999, 0.164250,0.151903, 0.197344,0.175998, 0.216814,0.098203, 0.180639,0.062995, 0.168229,0.027375, 0.124601,0.503370
765,0.121367, 0.252857,0.154100, 0.242733,0.115714, 0.200318,0.053126, 0.186083,0.077143, 0.171615,0.055631, 0.193061,0.051367, 0.124886,0.743106
766,0.157443, 0.201205,0.148227, 0.202502,0.084761, 0.169418,0.099951, 0.179269,0.177925, 0.210159,0.056473, 0.163737,0.032679, 0.116251,0.485082
767,0.149415, 0.266814,0.126081, 0.183145,0.149415, 0.200208,0.074707, 0.183428,0.074707, 0.174925,0.058308, 0.177289,0.063041, 0.118517,0.608652
768,0.176685, 0.231447,0.176685, 0.231447,0.088343, 0.210452,0.059078, 0.198454,0.088343, 0.210452,0.046260, 0.118156,0.035337, 0.128861,0.658538
769,0.164656, 0.208612,0.164656, 0.208612,0.164656, 0.208612,0.046878, 0.163473,0.075525, 0.178262,0.075525, 0.183704,0.045926, 0.110900,0.524351
770,0.171452, 0.216507,0.171452, 0.219072,0.096715, 0.196452,0.097631, 0.198725,0.085726, 0.198725,0.044952, 0.147129,0.035481, 0.119979,0.593180
771,0.160768, 0.208387,0.175053, 0.219696,0.096455, 0.205356,0.087527, 0.142090,0.054180, 0.208784,0.070256, 0.183089,0.050495, 0.137863,0.610531
772,0.169900, 0.218511,0.106634, 0.193396,0.093879, 0.213269,0.087926, 0.201036,0.063630, 0.140871,0.095939, 0.203630,0.068685, 0.142694,0.626814
773,0.095994, 0.201195,0.164290, 0.225320,0.154265, 0.212327,0.082145, 0.205163,0.058732, 0.198168,0.044595, 0.184493,0.032858, 0.140454,0.734241
774,0.097198, 0.203676,0.171839, 0.212440,0.171839, 0.216644,0.079947, 0.192916,0.088070, 0.192109,0.057280, 0.176140,0.035773, 0.104131,0.596111
775,0.150185, 0.190425,0.165581, 0.215031,0.093779, 0.195343,0.079751, 0.139372,0.082790, 0.189264,0.095213, 0.191222,0.043227, 0.168818,0.578949
776,0.178093, 0.244129,0.110618, 0.197657,0.155236, 0.208093,0.080475, 0.169282,0.049483, 0.199983,0.068272, 0.133138,0.030198, 0.175342,0.655249
777,0.168544, 0.228428,0.147535, 0.204025,0.084272, 0.209496,0.084272, 0.209918,0.054286, 0.199600,0.056181, 0.145414,0.033183, 0.174846,0.743454
778,0.146819, 0.197084,0.099487, 0.166661,0.178565, 0.215980,0.146819, 0.197084,0.089283, 0.166661,0.054231, 0.133321,0.048940, 0.159064,0.471711
779,0.241827, 0.289446,0.082574, 0.192768,0.132818, 0.193720,0.079445, 0.162801,0.082574, 0.159009,0.047951, 0.147699,0.028477, 0.158890,0.608666
780,0.160279, 0.206708,0.154327, 0.191529,0.100057, 0.190041,0.147292, 0.181924,0.095021, 0.179327,0.089068, 0.166340,0.033273, 0.104813,0.441365
781,0.159401, 0.215262,0.159401, 0.211599,0.090979, 0.196108,0.089794, 0.196108,0.079701, 0.155285,0.056797, 0.184965,0.025012, 0.179588,0.677829
782,0.226098, 0.269749,0.142373, 0.239491,0.113049, 0.154319,0.113049, 0.167373,0.056525, 0.153651,0.056525, 0.142461,0.030643, 0.134694,0.523476
783,0.211986, 0.253340,0.164270, 0.228220,0.097545, 0.187128,0.087850, 0.154904,0.073250, 0.174296,0.046032, 0.129803,0.058636, 0.132741,0.520862
784,0.140316, 0.197459,0.154602, 0.236969,0.081147, 0.187317,0.104879, 0.169620,0.062439, 0.172784,0.070158, 0.194895,0.053266, 0.174151,0.666387
785,0.152703, 0.190118,0.144767, 0.190118,0.152703, 0.190118,0.144767, 0.184449,0.054302, 0.159804,0.054302, 0.167741,0.054302, 0.159804,0.484306
786,0.150279, 0.253316,0.138375, 0.199729,0.126658, 0.192677,0.075140, 0.186543,0.091211, 0.186543,0.076559, 0.138830,0.025861, 0.158281,0.631837
787,0.161122, 0.225919,0.161122, 0.217772,0.085487, 0.198820,0.048535, 0.188037,0.080561, 0.198820,0.080561, 0.198820,0.030327, 0.124097,0.704571
788,0.208223, 0.239175,0.104111, 0.218805,0.208223, 0.246318,0.104111, 0.135064,0.059199, 0.124162,0.039716, 0.124520,0.059199, 0.129174,0.434435
789,0.165828, 0.203288,0.143316, 0.191720,0.165828, 0.217110,0.103427, 0.185669,0.092438, 0.162364,0.051740, 0.175554,0.036340, 0.105380,0.482169
790,0.142275, 0.190886,0.154180, 0.201119,0.154180, 0.203499,0.083746, 0.186414,0.077090, 0.186414,0.054795, 0.167839,0.030071, 0.167493,0.607328
791,0.185149, 0.220070,0.178181, 0.210701,0.156976, 0.205017,0.092575, 0.169097,0.061716, 0.120330,0.078488, 0.182122,0.038424, 0.101155,0.416983
792,0.171840, 0.238768,0.155033, 0.205173,0.116637, 0.174514,0.095444, 0.142147,0.116637, 0.174514,0.077517, 0.176042,0.038758, 0.116976,0.456268
793,0.152734, 0.193551,0.140830, 0.176544,0.152734, 0.192871,0.076367, 0.174712,0.152734, 0.193551,0.050911, 0.167772,0.026136, 0.148552,0.495104
794,0.240852, 0.280068,0.130111, 0.247201,0.120426, 0.149482,0.120426, 0.158521,0.071135, 0.153921,0.049827, 0.142269,0.041262, 0.094499,0.451921
795,0.184186, 0.234988,0.162461, 0.230444,0.116780, 0.201396,0.085992, 0.193325,0.047693, 0.125456,0.064570, 0.126590,0.037325, 0.188794,0.601986
796,0.151285, 0.205707,0.151285, 0.205707,0.075642, 0.187915,0.075642, 0.187915,0.085667, 0.187915,0.075642, 0.187915,0.050428, 0.171335,0.668815
797,0.184577, 0.229985,0.114397, 0.174018,0.159732, 0.207869,0.159732, 0.207869,0.079866, 0.125622,0.054648, 0.161093,0.036915, 0.103676,0.420263
798,0.176587, 0.225907,0.120915, 0.204726,0.088294, 0.148388,0.160714, 0.207010,0.043968, 0.172235,0.080357, 0.186688,0.042343, 0.141868,0.573643
799,0.148630, 0.185365,0.148630, 0.175161,0.084519, 0.166213,0.074315, 0.166213,0.148630, 0.184344,0.148630, 0.185365,0.030746, 0.153238,0.431797
800,0.105432, 0.162720,0.210863, 0.265625,0.110339, 0.239964,0.105432, 0.157813,0.039161, 0.220678,0.037525, 0.143697,0.052716, 0.148038,0.677067
801,0.157472, 0.222178,0.097854, 0.197285,0.094282, 0.161490,0.146758, 0.209993,0.044306, 0.182682,0.078736, 0.197285,0.037713, 0.171968,0.685759
802,0.187584, 0.249855,0.086879, 0.185773,0.074581, 0.224727,0.093792, 0.164241,0.054551, 0.219727,0.049943, 0.219727,0.044110, 0.144509,0.817119
803,0.166312, 0.210062,0.179705, 0.233277,0.101108, 0.213471,0.094317, 0.202216,0.049229, 0.139037,0.051623, 0.136967,0.037132, 0.185543,0.641149
804,0.149715, 0.190531,0.149715, 0.183729,0.149715, 0.193933,0.085062, 0.175356,0.053306, 0.168512,0.074857, 0.175356,0.074857, 0.175356,0.525545
805,0.140649, 0.194377,0.155686, 0.216486,0.101440, 0.166290,0.134696, 0.185448,0.086772, 0.160337,0.059832, 0.159446,0.070324, 0.168218,0.501201
806,0.165120, 0.232347,0.103568, 0.231616,0.071028, 0.219741,0.080181, 0.159198,0.090963, 0.178986,0.042466, 0.194925,0.037787, 0.192074,0.817774
807,0.160295, 0.221936,0.160295, 0.203470,0.147308, 0.185403,0.080148, 0.123337,0.107305, 0.183311,0.053432, 0.175805,0.041457, 0.156498,0.499521
808,0.158656, 0.194370,0.150143, 0.193602,0.168577, 0.216196,0.097185, 0.196354,0.085280, 0.141141,0.036058, 0.171261,0.028427, 0.162749,0.551347
809,0.202011, 0.233669,0.098690, 0.146374,0.189839, 0.234377,0.116834, 0.207383,0.065681, 0.203132,0.067337, 0.133819,0.017215, 0.083639,0.484785
810,0.177455, 0.221411,0.177455, 0.215917,0.138608, 0.186714,0.088728, 0.132684,0.073272, 0.186227,0.062815, 0.162871,0.028831, 0.147011,0.505671
811,0.151285, 0.205707,0.085846, 0.176926,0.151285, 0.195502,0.086631, 0.184252,0.075642, 0.187915,0.075642, 0.187915,0.054091, 0.181360,0.639153
812,0.158637, 0.202854,0.146732, 0.186414,0.075352, 0.173129,0.158637, 0.202854,0.079318, 0.150703,0.079318, 0.172373,0.044536, 0.169141,0.514940
813,0.254684, 0.280658,0.140329, 0.174555,0.140329, 0.167115,0.117138, 0.160737,0.045887, 0.138706,0.070165, 0.134598,0.039547, 0.135552,0.383843
